"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NIR_endSnowfree","spectral_SWIR1_peakSummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeESPS","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_changeESPS","spectral_red_changePSLS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.99155604839325,2870.20285080371,2864.79183466809,3251.97668340221,2146.12641351365,5020.80080620389,1801.39631531051,1090.49470438079,4775.78571290551,5084.47550149372,5086.03404095118,5487.43417802081,3675.05175203683,-5277.29301629686,2539.13755186486,2484.65026050581,656.328755020009,954.951190950368,121.527650733578,4.03213267326355,5.24661016464234,-0.000931331666652113,0.00175752970390021,0.126400412619114,0.0477391668595374,0,2954.26401167448,1139.72422766983,31.9156443841107,19.0252196182345,-64.8910325645355,1696.33882407026,-27.3225809850125,42.1121334590952,1640.17582550661,-36.0563233760321,36.6446650039809,-91.2727104325836,5072.15614346628,1989.39531098693,50.5603853067767,38.1333406190365,2774.31832051326,-55.1470368148671,-16.7436547413735,151.801005056244,458.545672080137,6.15294101987838,-50.9495191200152,35.4134913068372,2249.85274307334,967.03503770177,15.2175934430717,-3.1935127690763,39.8322229129403,714.478741221473,1.74367701524852,-78.7778724400488,47.8327923438243,826.123425962144,-11.5376508150524,0.0538689720181824,59.6394594513645,721.306179743575,1.32355865188021,1044.24771559361,983.201784011753,-0.265233262205307,-59.2558286099163,70.0779866666667,73.3286799992026,"Russia.Yamal.OstrovBelyy-1",351.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.970430552959442,481.218505015303,326.03884587582,765.435692574944,176.573037798399,-3259.73492935759,-4023.70490947504,-3789.89159950503,962.461633715623,904.664387052631,1211.34461971993,1770.20959006451,337.809451573664,-1434.52120900256,1111.67527412979,2696.37684255317,871.096681072592,990.0606191014,308.34011976464,-2.31341833538479,94.9197820027669,-0.0432520074148973,-0.0582896090216107,4.69774399863349,3.17784145143297,0,316.837216441807,999.382727146012,20.3724061193099,2.86905265152755,-15.097547157537,1535.91242069223,-2.26745506901767,-3.9515396252725,1595.30066154987,-4.59525188488372,-4.94809105140536,-19.8509427764123,1255.05926506022,2105.62416570078,41.0066143638461,7.96138948966051,1988.61813993158,-6.63424661187408,-17.7743636798197,-45.810704532531,554.082755772554,-2.86975982858737,-6.89260058108928,-21.8196049617972,2676.67813231268,672.018051966098,8.81033444596383,-1.96131679606712,-34.072111271219,552.757368531284,5.69079936793117,-2.82910391728231,-27.323482377888,930.916753090873,-9.35582679174559,-5.44405239823841,-16.0197164189892,717.205244504847,-4.99679126880435,1024.92942407434,1053.77570426278,-4.53540701864774,-4.14078557863753,-77.924048,62.4016979986713,"Canada.Ivujivik.RTP13",976.97,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.96819075345993,1738.59182678302,1609.68405840039,2657.53975895502,1030.53087880417,1055.45130382222,-1558.60180882398,-847.066761322537,3516.06330200226,3619.51174612342,4479.19496681994,5077.74908658738,2247.60256730067,-4439.4707780546,1679.37658049115,2476.57728520603,758.3115841461,838.852966539057,66.7929694028069,1.7896723806858,118.333837890625,-0.00127806537784636,-0.0016736183752073,0.380922800302506,-0.047654178738594,0,1667.86984991736,1585.04973858072,30.5542223788249,15.5690701953495,6.23568706745285,2927.87485110566,46.670667530535,21.7517610500902,1757.54104029363,35.1911678072403,9.61497691650329,20.9419621478218,3382.80576749943,2943.78306851002,52.1616970095381,27.8017865783981,2015.64061707186,-24.0917909138259,-37.7182820554373,-15.1674903847709,659.310876815163,4.38635885021065,4.25545167698774,-32.6993266755372,2261.19315646141,209.728704105845,4.02222229443061,-4.65460618890679,-13.9819136070564,291.228452199277,3.08711702297949,11.7538683222619,-10.7656238687019,151.13589386528,0.408808336981446,-3.7834707860787,-10.0757262576854,187.271391405203,-3.83184931610363,796.092473428132,763.113844099659,-6.17939910334652,9.92114012882705,-148.718827778,69.6739944410433,"USA.NorthSlope.FranklinBluffs-C17",116.326,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.961219489574432,2795.76042067128,2467.54834554104,3829.99367471746,1213.72545245772,2239.58264189898,-308.361391995556,698.180632323343,4650.47915176672,4201.33602766017,5975.33637659559,6367.47063007887,2087.55184767016,-4374.4831160491,2508.74226047158,2798.89268530829,876.396921830101,753.274807722008,112.576679171384,-1.7319205933147,107.81958770752,0.0441369952427016,-0.0125191147025261,2.73227869139777,0.967595120271046,0,2648.14152520237,2646.54078631417,41.9867484731043,19.7038702983397,12.2723768849732,1964.35012010135,13.5572971950214,2.38271387911749,1183.52575689456,1.54057042391664,-5.17081192781535,65.7514309385865,4377.07002263384,4381.62522979823,72.1485661299044,29.9822615640992,3452.45012906864,-33.3239855123784,-53.8203673521469,30.0952727671256,843.58086851391,1.05110544687459,18.1008933190359,-17.7539164591506,2523.21618622774,720.540023545213,17.0859372111413,-6.05740961607203,-14.3718695533453,322.57717214079,7.86197097387613,14.553576717647,-4.96821145512228,478.921914453783,-2.97912364562407,-9.06840230686111,3.48025929868784,454.308163629902,-8.66586783134745,1033.66035082853,1016.59836775169,-11.0787994135036,13.7723287409656,-74.29443661,62.0948654186507,"Canada.DeceptionBay.TH8",311.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990816354751587,-269.951092032895,-299.925296362282,5.22883819743585,-355.209318297042,1681.03411797633,2246.49462165105,86.4798578549603,-450.749456845622,-670.138332761805,371.534035140803,-57.6012815369064,-954.976062434184,-684.632195903617,645.386038793278,1084.11024008045,762.148538972025,707.440242205399,258.97883349236,-4.96362209320068,2271.30932617188,-0.38668555021286,0.349360018968582,32.0399475097656,22.2669868469238,0,-112.939515026249,710.368611660578,2.36828406289298,7.43729541163056,18.4173923771632,2765.27138104445,-62.5802488635848,-13.8481735663622,3514.25073162828,-64.3583565784734,-20.6695737136883,71.2755772543258,-450.749456845622,1326.51009757499,14.0062945996823,10.625626359695,1558.66473318851,-16.4034798233947,-0.0133711387399573,32.8990500672248,379.288420995282,-2.3823805330565,13.9876587774515,-18.9644210497641,1016.05970576117,577.737299463956,12.0265264905692,0.473681835420516,-6.33787489503072,475.651589476468,7.81181411942614,5.24569482496097,4.40387714422821,722.776232371171,-11.5815733863963,-3.39865859950809,-15.2767437408228,675.562308265935,-4.30753603036977,762.148538972025,794.114448864014,-5.36568330737255,2.87938404034875,-141.598052586439,61.6588768728065,"nonveg_1145",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.126328095793724,641.918097403154,426.048295148497,303.017034835055,-134.299483856488,8289.96320978898,6914.66743269923,5787.5517326591,1233.15839266279,1038.45996781692,513.041386260852,1974.41365556641,414.418326740191,-555.095470620899,612.000820680134,128.841598854564,0,267.037181684663,-163.087466821156,-0.308407336473465,41.3670845031738,-0.000550753728020936,-0.000522633024957031,0.0436437577009201,-0.00536909140646458,0,121.442440899717,1271.38983643479,19.9030149040934,-8.47252656420245,-54.8522808156876,1983.74176901086,38.8522435934326,5.58196813770739,2798.35523957307,49.8537795501911,18.2902377822022,-59.0980808360353,1038.45996781692,1559.99532882622,20.9933350236564,18.5313815725904,2376.07830225352,13.8093069005579,-41.2741530581436,91.1923902545495,750.602491540914,-7.67695165371448,-26.0896720819021,36.000048275302,154.416218051005,391.391325619705,10.0356750158899,-6.56374316912854,14.8145979871034,249.755720960674,6.4039928451455,-5.51902979791176,10.2417670924324,433.812619204137,7.57080695359635,-4.98550583790997,19.5939954287498,424.537561727348,-4.13658342516848,267.037181684663,248.282009902343,-4.46901011680999,-15.7080695108625,48.0600975016277,67.0224334246309,"nonveg_1654",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999911338090897,2840.19303065607,3192.47214272938,3585.85986544245,1372.1470431276,3621.09031171857,734.745086754009,970.494646765285,4710.05150984226,5535.63611480433,5859.14883475338,6006.42196209335,2454.27649256371,-5039.75382495713,2607.20109980398,2196.9717660397,680.410366501626,684.808024441487,34.9577512710329,0.121137218177319,11.1099400043488,0.011249153316021,-0.0123614750336856,0.999267989397049,-0.339987510861829,0,3091.037713075,2202.47512366498,30.8329024044042,41.2092919849307,-27.6341431002514,3043.38737974314,32.5374997965008,64.3359151915774,2220.78524112327,22.0400350023362,47.981166013656,-31.8994520902236,5980.00241661639,3518.1035378978,50.9388222050564,64.1915765079391,2847.46687002237,-68.5051294001755,-25.3240190359069,100.398364009395,643.217646020591,12.1143582867673,-18.1254368858488,38.0650564033851,2498.75453840542,843.721697415014,-18.3388986143417,-7.33684140120851,45.589894135399,825.875677095051,-18.1354209223903,-2.62799480750371,31.5206746418797,446.37982615185,-11.9486099824724,-1.85023496943402,24.8845519509505,468.991951796287,-2.32113158938953,824.655279992672,855.670223660483,-6.73809497297754,-3.95056324600411,128.8868622,71.5937094991268,"Russia.Tiksi.FloodMeadow",321,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.996917963027954,855.736116236152,1903.28446235192,1836.47841144455,956.53055849938,1287.35645985744,-923.163879398662,-1702.27855306783,2296.96239806882,4045.55709867751,3377.52397990672,3963.11806441431,2382.46476219864,-5032.73685334949,1865.17662693878,2360.01444437226,649.68721294613,801.993077316797,344.968321560446,7.19798612594605,102.620811462402,0.00457496102899313,0.000739372917450965,0.286605179309845,0.106094375252724,0,1405.47748110604,1047.54834611577,-3.35981474210759,31.6368482325289,-20.062253024797,1770.21383832725,-23.1109785392668,42.4318252003597,1669.92693678839,-21.7400995762686,40.1382869302147,-19.6374795398578,3377.52397990672,1748.59470060869,-2.8500788043273,53.7469569788868,1815.71268813951,-44.4852926249826,34.7084513513262,68.8492687769203,662.048385714591,18.3666108639074,-12.4367885808321,16.6602970204442,2120.06210305852,615.695370995189,-5.53698239999545,18.3830864897577,16.7241682015246,424.712920349434,-4.28143339609028,-9.74600573772691,11.8038424957152,605.839246051364,-8.3505974394003,14.0001816638136,17.9183884759175,538.373268463665,12.4420627113344,649.68721294613,691.05172254425,12.6422981842721,-8.4614369094815,-91.5838478249109,63.344354349552,"nonveg_529",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999821186066,-560.436303690783,-494.623483895358,714.602857362641,-735.715966576223,-3108.5393766261,-3799.68710154484,-2857.74412136521,-402.807087963052,-360.023951119298,961.839165393368,1369.43104028746,-928.416544527913,-1909.1792691743,354.041691590969,1755.43195755165,669.235975808976,766.395853386904,290.188451152629,-3.87949728965759,854.647155761719,0.103764846920967,-0.470791876316071,28.9719467163086,-6.13138103485107,0,-123.812700379021,1450.31882393886,5.84265542951465,41.1302955178524,-12.8746731229012,1301.31400159126,-3.26791072690097,35.9552539864705,1243.89290420127,-6.7230136353459,34.2510835893578,-15.0974962010822,-360.023951119298,2297.84758481537,17.5203152188287,57.1689718790487,1166.95111528144,-9.79044101770177,36.7636804128946,-43.6011050485624,769.183067341599,21.1185252328403,-10.1755658189792,-26.9367500458102,1175.63212644969,929.194501975005,2.64693132677382,27.4124697474771,-31.035174465982,560.520630243383,1.56558134539967,-7.8915315809974,-19.1757142201636,366.791815431043,-8.16091824485773,4.06342996720218,-8.30309447175422,314.958038620205,2.82884609568564,669.235975808976,670.110733962895,4.26924585280333,-4.85799387889641,129.017730140064,70.2094818382085,"nonveg_932",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2821.25248264873,2408.16155895399,3463.50325319245,2143.00791512927,2913.85621527864,17.1769780040288,512.307203996652,4614.51204746871,4416.17414262729,5224.16649489694,5419.79102671411,3741.67600582896,-5253.35130160435,2318.22928034121,2519.50801849892,868.045980693747,837.145070496405,-15.3234016585013,4.99776400460137,10.7314112627948,0.000657570476134965,0.00511859884244148,0.520862659922352,-0.855218381793411,0,2895.92119056477,2892.03969170428,16.5284576987829,28.6588405277336,-55.7455650808891,2785.0047563883,10.7908839691377,31.7895759110717,2263.3040158374,5.27977594945105,24.8668661630182,-45.5232883862702,5144.80315999618,3132.17880301902,22.1390351435041,33.5056254342366,1663.53748265181,-11.6056446931645,-4.95469192265866,-2.69455201577375,1665.63680813425,13.0223216025302,-32.2963458249227,-27.1906830370147,2469.26907448852,910.369492897594,4.76576327232606,1.40734283372277,-13.7637536542785,455.265779549943,0.79859677303736,-9.93777014518714,-3.90710140368733,427.2916817829,-0.964972539639914,1.2842895042678,-5.13486624656456,385.754000325294,1.39043038489051,1049.65477489434,941.914993461181,-0.540138424641226,-10.2314320273295,-163.209211,61.2378109985898,"USA.YukonKuskokwimDelta.UB3",332.974444444444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.163150444626808,3535.34768768072,2745.05258176652,3663.9038280656,2827.10806267196,4723.83775126774,1559.61319909636,1713.01111479841,6766.66297561445,6118.00999326233,6698.41251532133,6773.54731069062,6249.14952828798,-5952.50783019566,1932.88749380924,1557.73937794196,445.24699498351,380.739625906245,540.875343973553,-1.48690390586853,130.243118286133,-0.00857269391417503,-0.0149048641324043,1.0118590593338,0.707839250564575,1,3478.92498470282,1414.68039351408,35.367009837852,-13.5336902923468,0.271659202586189,2448.24913111076,61.2062282777689,-56.4753206323823,1669.14564698634,41.7286411746586,-35.7718676506218,27.5811176606669,6839.96149894133,1798.04396000696,44.9510990001741,-30.464161739791,2257.4150932276,-1.22085282303101,-55.214524507659,36.1386272078265,760.357193192481,-10.825999027826,1.03567651091638,-7.97450318340617,1784.856584072,521.748012535457,6.47028663617813,-13.0437003133864,0.739946416135893,485.534636594025,2.45504152263252,6.27218667923258,5.29861201951174,265.5052810267,2.06073461343607,-6.63763202566751,3.0671171038215,279.810881794184,-6.99527204485459,613.762002139619,574.205006322877,-8.40789822912006,5.87404992003144,-148.28819,64.7148499988086,"USA.InteriorAlaska.20",651.55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.863817453384399,689.746190483105,-192.022877624232,1397.95745340099,-13.7404671066257,-2004.18094043059,-3177.61021166982,-1866.94611149373,1259.47645964479,45.9106364572882,1552.4312695212,2191.20345869665,324.346909083973,-2181.45901816691,908.904950556711,2795.12027339033,1296.69270539757,1479.83638446006,1215.15049453898,-2.92833471298218,883.629211425781,-0.00168263993691653,0.416250675916672,25.7740936279297,-16.8797721862793,0,559.070869993515,1589.98033102522,43.9679160993582,41.6594860539929,-18.6362847148708,2381.6446010273,62.1786035972329,57.7138429593362,1985.35494300804,51.430296848621,47.1981709887892,-25.9496478012286,1259.47645964479,2145.29282223936,58.4455969100509,54.8074705324627,1041.7252516236,28.1560128310982,34.7781791956489,-28.273612477343,1135.18316118044,21.6877221123554,-14.3274976853561,-28.2469711615251,2378.03104388872,929.981580311432,18.115399967312,15.9025911564643,-22.4093152559851,755.069812624218,15.1828076816838,-9.98827915880177,-18.3472057220508,368.052825262856,8.24011046739389,8.84098200876691,-9.56978241172534,415.612969818618,7.02076721197234,1296.69270539757,1254.13493681513,8.38555454788195,-7.04398765624952,172.203529056335,61.9698790465819,"nonveg_606",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,190.77347497655,776.117363518881,571.422772703061,-506.32962473066,7382.111549042,6092.16696280784,5308.16476207496,444.103661403549,1276.06380969312,2121.24589194854,2637.08720943663,-2871.42147047015,812.067364292761,1037.8598957199,146.059869198676,496.464861979357,459.320078813768,-63.9507111130867,0.248362168669701,114.963874816895,0.000945008476264775,-0.00103278295136988,0.0862445905804634,0.0755094289779663,0,316.07538779134,1282.44698824954,17.0025146270051,9.06307851729788,-1.09665810543778,3220.32711011535,78.4246021309141,-21.3553858350821,3848.61049333258,71.4338675156165,-10.413791400521,27.2951887276813,1276.06380969312,5508.50867990678,80.8664666310658,52.2138940007876,7457.83264045612,-131.419419416482,-49.2770581995322,85.1687410897305,787.855067242687,3.32826117140156,0.975334970927634,13.5144884890904,222.866848718603,453.641204357049,2.45176641807331,-0.626601122737537,15.5690109672072,246.966345971837,0.888961564537049,1.99208338724356,9.2313475058387,221.726110199284,0.792973814071299,-0.550271964068223,8.32217564796814,185.786134809514,-0.356407166725259,482.315840401228,511.563259462098,-0.547518133034774,1.76879919836139,-158.10523755332,59.9849621312185,"nonveg_1794",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.892630722787645,1856.67085040907,2084.57969413286,2298.51202998341,1196.05345324643,942.279023507975,-1192.27655372002,-796.558440470088,3829.61647534379,4190.44267468394,4825.39810673641,4797.38857357598,2609.32112031904,-4588.5609603671,1984.04412369914,2468.91008979627,757.885677446552,722.494999466955,357.747069760678,-1.29656379752689,154.719117906358,0.00565292986316813,-0.00845352104968494,0.706708788871765,0.250016258822547,0,1837.49329872304,1571.50324010868,-6.49139302916823,38.329347319724,-9.17348874927954,2864.48451756067,-28.7438597972587,69.7342495860249,2879.46293276153,-32.2415533766748,69.9783579278682,0.690017181262351,4289.56755818265,3696.4676289618,-21.6432295752092,90.1577470478489,2827.82039563681,-70.6955098909203,59.7829414724925,-35.951682208133,695.673430700295,16.9676446512267,-5.25556912760903,-5.99806409268704,2454.85070718652,821.089910760993,-12.8864869257381,20.0265831892925,-10.0994100430928,600.192042690909,-10.7719000557162,-1.17099428717152,-9.41844075305977,372.394526643788,-9.30986316609469,6.56793026655682,-3.63462158091942,314.849455786537,7.42679087730171,874.679988633854,822.902601002139,6.93213598189945,0.631697302833406,-74.64641098,59.5526550084517,"Canada.PayneLake.TD0",255.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999997496604919,445.436968026153,616.002155907838,132.887560846121,90.5613276262733,54.4099942158964,-894.185548938054,-1395.66656520234,798.133096536451,1103.02223612746,870.517754639664,392.936584660533,176.341007239324,-1162.92004811257,1771.90695694238,1975.80192727079,1407.60409649201,1268.4686907483,-232.966185202474,-2.39874792098999,214.314971923828,0.0733744204044342,-0.0369297824800015,4.7561845779419,0.558731079101563,0,347.292698560809,525.440828281564,15.42937566956,-13.0228919658347,28.9716290501397,2053.42269039823,-40.640486430094,-46.6121459377528,1994.14935313057,-40.7067372103593,-44.0789332205126,52.2411883724336,798.133096536451,926.681228888132,27.0344386650925,-16.8831879948299,1226.77068675457,-0.254801906737276,-33.1363870596975,46.6288767100239,375.088289480996,-15.6286787283748,18.910587131988,10.7346037819861,2092.95428014987,513.52797479867,18.9946917705413,-9.84686906380752,6.32999026334111,380.664177330681,14.8113641632571,13.2581069929946,2.12911309117508,418.593917137292,-3.69453098131438,-13.9008210236275,12.9319000302307,418.120716656621,-13.6624724745092,1536.03980641935,1509.11809186665,-14.3084193304928,12.6486732494277,-120.855544717282,73.7467262825366,"nonveg_775",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,353.668572392382,562.356591363417,24.2909266770504,440.801871392043,-672.424814272492,-1161.32535733901,-1747.81545519624,568.294973075989,889.232240629235,397.152870548907,211.946746710972,534.987044155491,-1057.9073999364,2400.58560887015,2184.86206996211,1890.86706162068,1787.75872547258,571.666998211862,-2.60450553894043,189.413772583008,-0.176463574171066,-0.327855795621872,21.8847503662109,3.24325847625732,0,312.528248434986,538.065664686367,-3.48533195998643,-12.6683709890512,26.2053922788313,1108.51930399918,-32.9361408606091,-10.9659916339983,1072.05977003467,-31.7440580897607,-10.7099352996406,46.104989927026,534.987044155491,677.285493918263,1.33231715681993,-13.7057010140391,1362.76756145243,-24.2168529841528,-29.1287014172543,97.6374448234817,482.213805358463,-13.1541230788482,24.1533482064128,48.1848165885694,2369.25359055737,383.492158582937,-0.568335123762881,-13.1879484872925,39.2528775973637,291.738679223978,2.30923741466717,-23.4959381110261,16.5772758693744,500.34478950744,-0.718107070363594,-7.44599282264167,48.9198899339815,372.842345981154,-9.92972364541366,1890.86706162068,1944.0354311097,-9.52079714457605,17.1847226913494,-83.5689072651218,76.7880390115916,"nonveg_994",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998033046722,1203.2314709156,212.979691709849,78.9323624698236,210.977796740491,-1225.68654941188,-2345.63669052132,-2075.04046048145,1851.51702810056,779.353772588105,1261.22113194754,603.499232839482,453.800205951652,-424.378213817058,1252.70494863801,1942.98910221733,1144.83716563986,1010.28221384938,-69.0261036921901,-2.03243017196655,96.1729354858399,0.0818539261817932,-0.203971907496452,12.7060670852661,-4.51276350021362,0,461.750183260302,1124.29910844577,39.6901469670042,-44.9719643378309,52.3697231995928,1582.31621868253,17.7156114362932,-63.2926487473012,1604.28582041974,17.5710001246376,-64.1714328167897,61.4217453716688,779.353772588105,1397.7168221489,55.9086728859562,-49.920711810443,2226.00250485574,21.4791835499684,-89.0401001942297,-38.7194839302666,1161.00290620761,-46.4401162483042,33.1251199136478,-29.4565374209209,2293.89338978758,1208.34568267691,30.4223121273169,-45.7755847984731,-35.4212126540674,934.14447878884,20.7797255578817,13.3307221664004,-25.2923208020215,784.721925220804,1.17407235625633,-31.3888770088322,-11.4129422838855,747.651873452235,-29.9060749380894,1144.83716563986,1302.77212938899,-28.9371231755283,13.4554951790482,-117.928816964777,74.2479289785015,"nonveg_941",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
