"permafrost_index","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_SWIR1_peakSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeSSES","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","ecoregion_Canadian.Middle.Arctic.Tundra","ecoregion_Eastern.Canadian.Shield.taiga","ecoregion_Canadian.High.Arctic.tundra","ecoregion_Canadian.Low.Arctic.tundra","ecoregion_Watson.Highlands.taiga","ecoregion_Alaska.St..Elias.Range.tundra","ecoregion_Brooks.British.Range.tundra","ecoregion_Interior.Yukon.Alaska.alpine.tundra","ecoregion_Scandinavian.and.Russian.taiga","ecoregion_Scandinavian.Montane.Birch.forest.and.grasslands","ecoregion_Kalaallit.Nunaat.Arctic.steppe","ecoregion_Northeast.Siberian.coastal.tundra","ecoregion_Yamal.Gydan.tundra","ecoregion_Taimyr.Central.Siberian.tundra","ecoregion_West.Siberian.taiga","ecoregion_Arctic.foothills.tundra","ecoregion_Interior.Alaska.Yukon.lowland.taiga","ecoregion_Copper.Plateau.taiga","ecoregion_Beringia.upland.tundra","ecoregion_Arctic.coastal.tundra","ecoregion_Beringia.lowland.tundra","ecoregion_Kalaallit.Nunaat.High.Arctic.tundra","ecoregion_Pacific.Coastal.Mountain.icefields.and.tundra","ecoregion_Ogilvie.MacKenzie.alpine.tundra","ecoregion_Davis.Highlands.tundra","ecoregion_Northwest.Russian.Novaya.Zemlya.tundra","ecoregion_Ahklun.and.Kilbuck.Upland.Tundra","ecoregion_Chukchi.Peninsula.tundra","ecoregion_Torngat.Mountain.tundra","ecoregion_Russian.Arctic.desert","ecoregion_Cherskii.Kolyma.mountain.tundra","ecoregion_Russian.Bering.tundra","ecoregion_other"
0.789879143238068,660.697627933073,1523.47099855121,1978.75969701221,6207.52499919528,6282.75073835817,7191.20595106313,7691.64661995843,1901.88372904046,397.934353494796,9.08164278032577,-2.08079904980129,142.249069213867,-0.0442974737120999,-0.105024807982975,6.64165777630276,-0.113467974795235,1,2642.41248152082,43.9000197513556,-35.6272577791659,-23.0372027900809,4111.81853453661,68.066865231519,34.7285981318963,-106.807136040626,-11.22856240082,1019.46066449588,3751.93964056114,65.3604434254595,28.4380475885689,-107.887296453688,-3.01437292468763,4590.66464996287,82.3259666959631,32.4406495531087,-65.4485202501338,-27.132664748309,2655.17672311771,-21.8603484840371,-21.5518012051338,-38.278780647953,25.2879639133919,941.107639437082,-24.3633402119978,-6.27352656578245,1364.6047881574,1180.52919558217,27.8597956617693,-0.250041771788415,-48.7719801962764,5.98322137574045,737.2324250484,14.3479102306056,-1.94193487508919,-27.4814595852014,6.33595605591167,503.946625781678,-5.38949881111685,-2.78699376316106,-7.37028845044005,1.30197905707787,-1.25819379520239,-8.21346438031968,1.22235768800571,522.650325326034,432.753483943235,-3.85968264515915,-8.85796730910748,4.98970995724118,57.749795968271,"Canada.BonifaceRiver.AB2",967.2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.768024921417236,-812.753298317503,-144.237348143848,-376.685021879859,3089.91361166987,2786.68556803673,3193.7435330706,2469.81680151394,1453.78367714344,553.218436443602,10.541469901028,-2.60571980476379,1360.73352050781,0.25287663936615,0.234285399317741,20.6634216308594,-10.7886552810669,0,785.58837648797,-15.4229184400218,23.1527339218834,-9.62099956412888,1451.00130236555,-12.7438831104653,-58.8394103968839,51.821475084484,-1.70002817417768,-680.626890531633,1359.23049407256,-24.6762356216951,-62.7922312635364,40.242243583448,8.30170263342896,723.926731556657,-8.28337489852734,-56.372437286902,25.8545261270235,-14.5377844654956,2273.21086535983,-22.806695502122,-52.2348197240213,50.3629994245332,30.8231029097464,736.180400109135,17.3828702221443,-10.3207659788138,1804.48983959665,506.111248552819,-6.57990723936659,-40.0283796508321,12.5252200876149,-11.7446738914219,298.612884899511,-3.09397033661496,-24.0766930125199,6.94577653167087,-7.04683218865811,479.284604999465,-18.4207302536745,-26.8252093147927,12.4795174554624,0.443926187657801,-16.8980803870924,8.49383872687725,-3.41809432214152,771.287918120165,455.008939904467,-23.7564372726596,8.39780531484463,-3.43783711257872,63.1486984907538,"nonveg_1132",0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988211452960968,438.909509971139,-79.6710912812394,1184.36817061856,5293.289009169,4545.0024489832,5883.73793931649,6614.02587528212,2410.02268055297,755.987599404282,-39.1000274635202,-1.63950478147577,558.50457914376,0.0118487035901642,-0.032792313852244,2.00113820882491,0.571644806567533,0,1475.27384380989,25.514542801877,-11.266230065093,-13.484346944296,2044.9996464732,26.2972771036986,40.5187526891046,-5.73395346587076,-3.4673179662587,215.329542920926,1495.16679170061,17.9679256655118,30.8428716688792,-2.29333463691374,-0.596961577817172,2170.99448408269,34.0806367073418,37.050818802014,-14.8016367273607,-8.33384647829139,1767.33703055035,-20.0998965462814,-18.2735611261094,22.0522954715929,66.3145560559247,499.977727037425,-3.07924677596268,-1.24484503103404,2373.45239935901,569.460125264126,-1.22500953137722,-2.95603037551881,3.55819423859682,24.9148120246095,516.011105952992,-4.41932901208323,-3.95747182506953,4.8287810507993,20.9717742468503,372.552943614879,-1.97646208965504,-0.0228328013891263,4.29285157819033,14.3347956025536,-1.74676534607538,3.0726727834936,11.2476709716104,861.596110359606,440.029834715309,-4.24938193811018,4.99528269296158,17.0062090428039,68.4793499989906,"USA.NorthSlope.Ivotuk3",8.01493827160494,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-3808.83947598796,-3485.29168017358,-3798.34067626551,681.357559094828,747.133959895486,354.514076005321,753.348394913533,1963.56549317684,955.589811830032,-564.908655741511,-3.80512404441834,510.006652832031,0.284952610731125,-0.167933270335197,19.4433040618897,-10.1123704910278,0,835.829941530912,25.5659239269124,-266.022495450698,240.627201328706,2883.31874580985,-84.496071697386,9.21618947170642,-483.578704059813,342.446093370887,-3117.45540281378,2646.58453474902,-82.7057667109067,14.4330071389409,-465.790435862601,313.048996091927,744.409045864342,21.0130690639262,2.18154047935469,-398.834318908211,392.619883890165,723.70749812102,-22.6158593162819,19.5277194535147,-497.35753855773,398.693186722558,902.457859533987,-205.912356236585,123.541440279952,1875.68905636255,229.922959398526,1.8711245253222,2.66292232770573,-229.922959398526,148.87582242896,150.602276756946,1.72686590097175,2.0215842807545,-150.602276756946,87.2740007644645,949.434527113039,-27.8030778158588,3.17696030851278,-164.57572718648,89.8697133810975,-26.2871786281158,-150.621673461971,72.6872477322084,1079.455041528,1031.39370196085,1.07402204147822,-146.505655757804,62.8921411712037,76.0600472725055,"nonveg_785",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.126328095793724,5458.49608207803,7091.14190289816,6839.21707196639,599.01375157893,1224.3224954875,1620.65303120225,2466.35789650087,362.775168884925,427.206398542641,-463.398346272048,-0.308407336473465,41.3670845031738,-0.000550753728020936,-0.000522633024957031,0.0436437577009201,-0.00536909140646458,0,597.331182659695,-1.679760258071,-24.7424605147905,17.0103660574817,1865.89474530742,9.76160673414222,37.1298020668968,-29.1378350747861,23.3863903987273,6224.73021295926,2783.83373308333,25.2055114023808,45.020469709762,-24.7116352060068,14.8191077018686,1867.34414492194,-4.96616730826898,46.6836036230486,-49.7473450175664,-23.3135609243967,1192.95627878685,-9.13271059180013,-16.394293557291,-10.6475778479416,43.2743494321588,386.267974852963,-16.4107883751996,15.2353953919034,161.051984429399,272.937774504615,-1.82601512946381,6.82344436261536,-13.1035896529022,11.7774690475045,183.288735685243,-0.912901813980997,4.58221839213107,-8.17731434478164,7.47631669293978,192.972988416772,-1.47495570551858,4.82432471041931,-9.45630815518787,8.98862057765559,-1.0624181977177,-8.37584768568782,7.75443262229919,332.247442526215,188.293868808546,4.69690541473184,-8.51503290538147,8.53960068298573,67.0224334246309,"nonveg_1654",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.232790768146515,-453.630474941387,744.816276701446,1197.18492115341,5273.72431055797,5288.25715635774,6091.72418593489,6779.39711392618,1744.56018773496,520.457746964419,-241.797181938457,-0.484186840057372,497.77080078125,0.0260002970695496,-0.0152770776301622,1.78689968585968,-0.187396833300591,0,3212.84766935395,50.0401499202125,-64.7403529369919,-60.7866625647331,5666.16596643446,91.7070692162251,88.2264631478587,-83.1537996976376,-64.7684865920609,1011.82509534252,4901.05388634238,75.7174903729534,79.8066151494008,-74.429016947766,-55.1001796733813,4379.63958203285,73.5857171926404,65.5775734081562,-98.1028808807615,-78.6285349068936,1898.10808587758,-22.4716469684873,-8.46273074101532,-58.1674778838739,15.208545750704,1693.23894345404,-37.5002091808589,-28.9485642572119,1569.51090208421,701.148099971069,3.55494270317071,6.86157624574325,-34.4818256448454,-9.33993060334636,361.592148530702,-1.05836608951198,1.11771200452958,-20.5205848399379,-2.07892444323101,392.874060330976,3.73197505587379,5.82042521714667,-20.1809457405802,-4.37368303010576,3.70241984701092,-17.0622862627055,-3.94910142129479,446.160438282421,269.722346348646,3.68778219184647,-15.8234059801605,-1.03424066662984,68.8348979990064,"Norway.Javrresduottar.EC-Sphagnum",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.97014582157135,-2288.77763248528,-2878.91076972696,-2677.07452312378,1717.40349574114,1218.46624477564,1434.13468623359,1040.39485083672,4646.96279042605,1947.44329239187,-541.738835229025,-0.119851022958756,39.2055587768555,-0.00686112930998206,-0.0083047216758132,0.621461749076843,-0.193382754921913,0,786.789514543337,-7.88392424859646,21.3039553566922,-11.1132347012277,1508.45663282188,-17.7338985548737,-29.4053712208101,39.6415237772429,-15.1705888007105,-2554.48180962073,1392.42246295264,-16.2864313305556,-27.2267706367145,34.4971264097401,-14.4168747573703,968.438833408632,-9.10719339075676,-21.156520153263,28.1242739569194,-15.4048886755682,1514.5847206519,-20.3287727890219,-27.0019997313499,32.6484517109679,-7.88213200585044,810.465783031563,15.9627009205921,-10.8024519878615,4762.35650530088,847.710958266474,-6.8678902498684,-16.8094355179312,8.24240820534487,-14.673589183694,639.210527792506,-4.49094489204984,-12.1502234578956,3.95217737551424,-11.5731159893894,620.71629067853,-8.25192773616683,-11.1454563475372,11.5108751119595,-3.85774289641711,-7.14586819927476,8.99159571383266,-5.25978577708554,2159.31935531864,558.86855236906,-10.6096019157595,8.54500081973207,-5.5896801422874,61.8930632703321,"nonveg_508",0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.863817453384399,-1580.36081528168,-1279.25277645583,-2643.40933345409,1666.94541871099,1913.13280089958,788.702947854947,1754.1628962027,2660.79501112412,1390.63653568657,-678.513988296939,-2.92833471298218,883.629211425781,-0.00168263993691653,0.416250675916672,25.7740936279297,-16.8797721862793,0,1233.05171450364,60.9086040937841,-28.4513404637805,35.1749799219723,1810.44933800201,88.7791612626754,-3.2185989804458,-45.9413094243371,60.7101105740574,-1979.12568258544,1476.76938294745,73.4788340076,-3.30720665003935,-38.7240771200669,50.5243169258615,1528.30758066927,80.1325124050425,5.13043985245376,-37.133074936452,41.6455501127642,1478.87309456915,45.5655181944912,-5.10082214323623,-19.6965268883691,49.9499436662925,551.66059520822,-20.204837002408,17.3325922862547,2439.03303715703,425.33818310564,24.7809153944992,0.634259684848557,-16.3591608886785,7.53985959772419,345.593501074705,20.8017648041572,0.750897894599414,-13.2437772487233,6.89962345338824,252.547679947952,12.3027769732555,-0.46514585902236,-6.57184504148428,8.68439626140132,10.5344558948797,-8.08498966469689,8.11645101409102,1300.44109978328,279.630268282762,-1.75351263363243,-9.60848282734656,7.31427642555331,61.9698790465819,"nonveg_606",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.988211452960968,438.909509971139,-79.6710912812394,1184.36817061856,5293.289009169,4545.0024489832,5883.73793931649,6614.02587528212,2410.02268055297,755.987599404282,-39.1000274635202,-1.63950478147577,558.50457914376,0.0118487035901642,-0.032792313852244,2.00113820882491,0.571644806567533,0,1475.27384380989,25.514542801877,-11.266230065093,-13.484346944296,2044.9996464732,26.2972771036986,40.5187526891046,-5.73395346587076,-3.4673179662587,215.329542920926,1495.16679170061,17.9679256655118,30.8428716688792,-2.29333463691374,-0.596961577817172,2170.99448408269,34.0806367073418,37.050818802014,-14.8016367273607,-8.33384647829139,1767.33703055035,-20.0998965462814,-18.2735611261094,22.0522954715929,66.3145560559247,499.977727037425,-3.07924677596268,-1.24484503103404,2373.45239935901,569.460125264126,-1.22500953137722,-2.95603037551881,3.55819423859682,24.9148120246095,516.011105952992,-4.41932901208323,-3.95747182506953,4.8287810507993,20.9717742468503,372.552943614879,-1.97646208965504,-0.0228328013891263,4.29285157819033,14.3347956025536,-1.74676534607538,3.0726727834936,11.2476709716104,861.596110359606,440.029834715309,-4.24938193811018,4.99528269296158,17.0062090428039,68.4793499989906,"USA.NorthSlope.Ivotuk3",8.01493827160494,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.79019695520401,1061.84380101865,990.766894886058,2204.62165263531,6575.72954820561,5559.3854909527,7303.47300988261,8675.71362404274,1967.57667586256,446.355217882913,-42.7396917280462,0.540392223331663,130.005587259928,0.00581884767032332,-0.0634114204181565,3.65455799632602,-4.81748676300049,1,2981.09429628309,34.6805866548053,-20.0992871572832,-66.8388531091212,4300.85479981032,49.3784544852284,66.8608644285641,-14.4988026193141,-78.1198432988941,1472.39760036648,3405.14803834971,33.8767194132585,58.1543086502472,-10.2656127102139,-71.266521210091,4096.38176537083,51.9082256903366,58.8047949953614,-24.0490056858095,-91.5952253651454,3011.73332793813,-56.5162072211357,-24.8819908312462,29.7120509392678,6.78280029843332,1253.73239432283,-5.19161757787606,-32.0446523170033,1993.9258082109,462.799835414364,-8.24005400699686,1.51612610274516,3.74683048064881,-12.5079835004989,420.630920759525,-8.6916780559849,-2.67672520778603,3.49675666351276,-2.74377015727327,220.540073065535,-5.51532658903864,0.34221168784947,4.08154093467861,-5.12542763413099,-4.40608294622805,3.33073639617025,-4.89394348315606,559.932399591619,338.66303116457,-1.91830508631839,6.50353757351043,-1.24872188539261,57.7553686382716,"Canada.BonifaceRiver.AB8",1839.44,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990552246570587,-1063.71095234316,-666.466481389766,-678.418618763428,1893.66996514204,2642.61549625604,2597.00103630748,2184.37954604197,1848.35584777243,948.224436532404,-131.386453543386,-2.32416117191315,9.8614535331726,-0.0271356971934438,-0.00623948778957129,1.60337460041046,1.22726398706436,0,579.566974955702,0.246666847911152,90.6874257337797,-30.3705210464948,1112.73783101092,-14.0368173932739,12.3213240031169,128.905503778496,-22.8369142598951,-1143.53364168829,656.240625696752,-5.74396194760163,4.70527142823431,95.4880622847695,-29.7573079099475,1288.42272946245,5.0746462246397,10.2058044685746,141.553120624061,-36.0396819669091,2185.35084788505,-48.7862178725103,-8.72301496656989,146.548810410169,-24.2422263874182,281.811814609618,48.3240773866671,-23.9368275343186,1795.67182776608,204.124532627744,3.36851539634336,-5.16424354685071,40.8249065255488,-21.241378312419,224.385877896452,4.78701365063175,-5.90489152359085,24.3773109196564,-16.8515436017522,299.462720457993,-5.68122265218063,-2.19937525460865,35.5146541906654,-8.63992248401241,-3.59129713187382,31.2025846619539,-9.03468398436444,995.295770783738,234.90847637684,-3.02604986770414,32.418406285275,-11.069619598876,70.3152361140713,"USA.NorthSlope.HoweIsland-C13",587.85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999953091144562,-1965.58131439637,-2459.18650988742,-3246.09229816739,2012.08718173585,1617.18451400087,940.470104413307,1666.12075753074,4330.67649165103,1911.56050078168,723.262103184049,-0.384111285209656,91.3133773803711,0.00231041084043682,0.0118099534884095,0.690925061702728,-0.163195863366127,0,1144.53424531912,34.6828559187612,-137.909485973699,128.828176677353,1801.72684055076,54.5977830469929,-13.2790397453879,-222.116028759833,211.421821569629,-2742.5424278799,1662.28585646151,50.3722986806519,-13.5879858089108,-208.026863019242,196.726447069993,1581.66472943786,47.9292342253896,-10.4838310365185,-181.412663279359,169.178602396891,1334.75907594408,40.4472447255781,-13.4545427184146,-181.00624409751,175.789404514995,870.061186259284,-116.570994512367,97.0565282670052,4255.37013884694,896.023521705833,24.6993676348735,-15.4696700574319,-96.3811024526451,77.5545142516228,685.438489225014,15.1765238958271,-12.5130030189465,-68.1273473999447,45.1635228862543,542.202821550472,14.8138183737413,-8.12218907359988,-68.5426455304191,62.7082837307369,13.585595810915,-64.5700707010994,56.5726937280804,1862.28500634359,564.393949371946,-8.66063243057595,-69.6482697907349,57.6809216553717,69.3696368440606,"nonveg_543",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,-1902.16888745707,-2610.11272193539,-2005.77696382862,1033.73250236375,320.564709522041,1090.72540602209,524.041074314336,4624.7825106266,2688.36660785089,-721.470191338123,-2.62353825569153,161.459121704102,-0.0236498117446899,-0.103278592228889,6.09246301651001,1.79460465908051,0,672.24496025822,15.8023143507085,68.4188791357217,-122.425670087481,957.550510621548,-6.46085123950354,-30.2182199680472,133.479075577289,-150.221806153256,-2153.6840196627,895.155205249364,-8.13962481613256,-26.3847967062218,105.925408915555,-120.867151621354,770.160696500044,21.7004209373946,-21.2371428353922,113.33686634155,-154.032139300009,811.010467540148,2.89505181479811,-27.050511370398,103.716731340968,-136.076370271087,480.276878598523,20.4161040235252,-61.0247456973612,4559.37777595381,457.686409016167,7.04299088384821,-4.02433565232146,-20.4871480758635,-51.7333225962269,406.951974329689,5.04499881713044,-3.93276907455496,-25.4273711936351,-37.0857321144389,314.523906367574,-8.08432363380798,-5.35768594958292,18.1777199996066,-14.5899557809853,-5.71246195982042,14.0048520440903,-11.9357537246506,2758.00737422474,298.088513041766,-5.97607129353488,5.72663424926714,-17.9209905956332,75.3300898889131,"nonveg_674",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999987185001373,-2434.8482081163,-1416.27705859178,-2261.84984353427,1739.17012057603,2885.73406647613,1906.88677142432,2467.32214885474,2858.27013744031,1251.76704529037,-91.187514600986,-1.67472660541534,188.096557617188,0.0448121279478073,0.0437108613550663,3.63414263725281,0.433390110731125,0,799.009748940872,0.237603319634432,-94.5836161014855,136.888292648033,1087.06045687591,-0.899659181126043,25.5728761315496,-124.380558127684,183.937581993271,-2067.75397055654,1018.57114952452,-0.622112398851081,24.1433365893122,-113.682096685022,169.114556988499,1265.56045517928,4.57678881842986,28.005847241489,-140.108844357606,195.769459010363,1296.84729757843,-6.87895742204852,28.2073438283944,-168.882420753493,247.797208210829,558.304469359798,-68.603178005029,99.7725677643274,2603.44022083376,513.519144047441,-0.809219563260338,11.8008054264797,-63.7074791516385,92.3056239131048,356.745479202798,-0.55016605507292,8.20417189907399,-43.8547103074208,63.7711702113114,434.395397038842,-0.671455959785992,9.98962297725264,-53.4079583686379,77.659406620965,-0.643373459717137,-51.1742616194977,74.4114344196672,1156.95497505068,389.070305263422,8.91259857421766,-47.3276903676905,69.330700760905,75.3948957164688,"nonveg_764",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999582767487,-2753.06453830417,-2775.54533313879,-2368.68069731001,981.126644341027,-698.994251406807,772.47047119201,1237.37063307626,1867.14781312147,895.604025839783,-947.68143632676,-3.79779672622681,1724.23913574219,-0.259179145097733,0.289525598287582,23.4878768920898,7.53076791763306,0,1237.7411680608,18.8115315569802,-8.37104152619694,-41.4734468572829,828.983749901877,22.1089011366698,17.6519880156194,3.98482321437712,-24.3745760896758,-2687.6579466406,691.227735919544,17.0468830514101,14.3144108991419,4.68375141293605,-16.2745854331511,1936.36488448307,31.9038381719457,13.486525722907,-19.3708400785104,-58.8585889039527,595.653727733518,12.1361559404503,10.447059980232,7.44619921587521,-13.3612731073272,975.312539715533,-4.88659873638226,-33.0990181502006,1862.2225370274,1351.20091335414,7.65581243896625,-6.99364988459608,-7.27028569998082,-41.7533883498908,999.418566164005,3.48002624295872,-6.13026400781346,-5.56311976710685,-29.9771470241994,370.114314508862,4.05083068610658,-0.817836012163585,-1.35139211708033,-12.885680778713,4.30780272570631,-1.70875283427536,-14.560040672882,790.29097442986,531.731012346031,-2.44800997972751,-2.32200183144875,-17.1796311510575,62.2643892543399,"nonveg_931",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.00999999977648258,2760.9669963664,3986.57928904517,3151.40926736957,8092.64381820878,8104.19151491376,8019.53548990541,8674.73360800774,1624.71753791832,366.413369529186,302.17461467346,-2.2774881362915,141.390026855469,-0.0483930051326752,0.204278060793877,12.1895322799682,1.22159016728401,1,2296.36252031941,69.5867430399822,1.60443131105058,-37.7143612869405,4328.96682114739,125.936334523665,-3.85426320266442,18.7661542221477,-25.0092254169576,2624.47363931129,4126.37130472798,111.656531767015,1.76052272441807,23.9755316569176,-16.8802311536659,4040.10414181986,122.427398236966,-20.5737788501042,13.9579713202841,-60.9895871901175,2514.79893403196,29.3929616792935,-76.2060283039988,50.599297803836,35.0261773410344,990.372497664702,4.20013448452067,-18.3672322098356,1558.28801943094,578.648634637676,6.22177477911348,-17.5348071102326,4.22747523448402,-2.86383965073762,481.472706828892,5.86956273717907,-14.5900820251179,3.97766312613835,0.177553906826902,471.254891638769,12.9731772895215,-14.2804512617809,8.45027643455576,-0.884485003703757,13.3970990296237,8.50326131520501,-0.763296755158963,417.294626872103,541.147033645764,-16.3983949589625,9.98023511757215,0.935834907185123,69.9099437990537,"Finland.Kevo.9",1506.478,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.109319090843201,-329.691406329777,-142.840038215647,52.357048569899,4447.86789519767,4460.02116947931,4828.23437201223,5425.47612468316,2582.89340192554,896.317196042012,57.7754838313307,-1.67761834462484,36.2887166341146,0.00325847665468852,-0.0124334053446849,0.843150595823924,0.6585959593455,0,1216.13987703621,-2.29396950161771,-10.4787154742192,-12.9734786860541,1505.70036940461,-8.56013160139362,31.3687576959295,-6.27938997951314,-14.6373131270142,81.2145383235438,1211.40415382751,-12.2780262450653,25.2375865380732,-5.02929533138714,-7.43020908320752,1641.60327657153,-1.19239054496998,34.2000682619069,-11.0767099689792,-16.4264906250005,1051.11518831834,-22.3641529429434,1.20637609818239,4.97702390642071,12.0862737311996,599.024692398022,-7.40260443460688,-4.9501518679556,2673.83758757155,286.591582132251,-3.87521606228114,5.97065796108857,-4.05717755771463,0.0807326414770029,226.289352418993,-4.81466707274453,2.43430536942107,-0.871848194348415,2.46579681258259,223.414647495017,-4.75350313819186,2.11211504910918,0.0474385148341012,2.77296339011463,-4.54605653373985,-0.723335613049871,0.657678340778862,1058.305562049,242.04747935979,1.38088702711828,-0.171172362122109,3.36879817753463,61.278136331926,"USA.YukonKuskokwimDelta.5",16.4166666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.89070326089859,826.891650680539,-1730.66617561912,-1134.37214139563,396.044426212451,932.99683802147,905.267984125503,962.070121171893,1761.68380167897,1457.26059962591,132.979869005724,-4.20977354049683,1565.69409179688,-0.0677944645285606,-0.423534631729126,25.8555126190186,12.7808895111084,0,730.061414050003,11.483010982727,-7.70385342956474,1.83926039143141,6988.0200684555,-101.015845502844,-35.3204324739028,-45.96017554174,-48.7231460018635,529.665341811015,7068.01976428193,-104.894463674006,-33.5857241807743,-43.953811647464,-49.6911695186239,2332.94413891948,41.0911266037217,12.8642203399873,-5.16383064058097,2.31073782466397,1401.25374381174,-10.1066939684336,-18.7026954986079,-13.0679364754861,1.61611500003742,2008.18706747139,-19.8479730070047,-9.49469297992308,1678.13963851395,1109.92479477216,25.8122045295851,-0.597158344116549,-11.4673417871906,3.54971637450691,921.465403630144,21.3435834116005,0.0838935666209502,-9.26086487754967,2.77293118388932,3079.75290917634,-45.8475340096338,-18.000920438324,-15.607816787147,-12.0485385681014,-48.2058536548447,-16.6597367304319,-12.5123502613731,2049.26192809065,3093.30584989942,-18.2906058533469,-18.6286186759365,-13.4725603673787,63.0656095779329,"nonveg_1473",0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
