"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_NBR_endSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_peakSummer","spectral_SWIR1_startSnowfree","spectral_blue_earlySummer","spectral_blue_peakSummer","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_SWIR1_annualMedian","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_changePSLS","spectral_red_changeLSES","longitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999938666820526,800.788719728116,942.355652255422,743.771782560706,-550.388500860792,-2210.54335739237,-1935.00447220029,-2469.55349750008,-2295.98690225262,1304.44006407629,1605.35612512591,1024.72496297498,1262.92838917584,3482.223651711,3287.89317672584,3389.6497631276,3321.75123142125,1113.34436621128,1067.75558740957,1452.97868693219,-87.7113213798324,-1.5748507976532,75.597526550293,0.00663080858066678,0.00269713951274753,0.411850243806839,0.204385504126549,0,381.556150122621,-4.94470491401428,-2.19295912182345,-18.2972280427906,34.6869227384201,700.07252768108,-17.7094526521493,-3.57406669694955,56.5104551253708,606.843272250927,-13.9133252857285,-3.28629018693263,48.5953659363444,1340.10524148449,580.631162150929,-7.94546407972581,-23.8203426200858,52.7846511046299,903.145648613305,-22.5850017151554,-4.36845381822793,-22.4940806460494,75.253203347244,279.574272385564,3321.75123142125,3328.42061975005,321.638375946444,6.41889681159028,-3.56053417628478,11.5734455419344,250.403092881018,6.77283961147503,-2.6994252971194,5.41720199723279,-5.17426992501397,-9.34073318067641,20.8343641284513,257.739744553895,17.2301713167842,1594.20554676296,-10.8154510358848,15.7096466414859,-82.25897300458,"nonveg_863",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.382196307182312,3801.39753950372,2974.86813550548,4859.28140018163,4251.82716957539,1113.23803610212,844.892979901249,1323.57552340757,2315.24142390641,6362.00796337195,5333.86565673219,6529.94763729804,7807.60075589667,2595.44057695819,2340.53396755865,2549.8367129005,2396.75589658416,525.281410618704,481.386831456062,630.970076681809,141.567248448019,-1.63681089878082,50.5897436141968,0.0387184885330498,-0.0423801303841174,3.36708122491837,-0.152903879992664,0,2950.94447160983,55.036265475414,20.113252951717,-11.9194567262462,-59.4556281957012,5081.15545978452,118.440737476317,6.43165373351426,-98.7928320568129,3507.44327444465,79.6698005505615,7.34642276702936,-71.079026549775,5901.61768220484,4267.84980016231,88.2554124982411,-7.22068430155415,-84.785807325099,1667.47374228925,23.150364488712,-36.5265656010196,17.2553936152167,-25.8558568755695,1148.88123139909,2594.82489907126,2582.02341961829,502.064568984285,12.8734504867765,-6.81808491684507,-9.99574697076796,383.173106766844,8.09029165104879,-7.82110247581249,-4.67777763513403,4.89682175084591,1.13212736084497,-3.08931562448918,217.42588359892,-4.7659078633103,830.135887418189,3.33999611946143,-0.438691597564353,-164.8131275,"USA.Kougaork.GraminoidShrub",1003.97,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.596815407276154,398.339341672717,232.838451602832,29.8711773543059,-2884.34505491285,-2870.89109813333,-3998.70379815963,-4672.34215336715,-4103.48939842576,2768.10089328654,2932.15685366655,2761.35284473761,3315.35887532528,3401.35238255221,3184.68481522296,3555.0264980025,2979.63034464868,1449.52503345765,789.268304742678,944.409946827582,297.679338576224,-3.28800988197327,568.592956542969,0.308656215667725,-0.16461655497551,20.4929790496826,4.63065624237061,0,630.703610906634,1.26549893373415,-7.67642008996689,-20.1719574298634,33.2287657740536,2602.9767284099,-10.4272236157786,-28.9947923678285,60.1295174732735,2273.16186533185,-9.82730854370904,-25.6791312560921,48.1170253719657,2912.73515791325,554.006030587677,-0.387613109660502,-42.6158485067444,12.2002863520676,2638.54399253312,-16.3239224597826,-31.2746846363271,-27.2162193784506,56.4332398844601,1345.74465065479,3184.68481522296,3251.50480432824,575.396153353814,8.78587578965677,3.20154407188104,3.41820242915102,632.698870096449,8.34084666780882,4.84037979253387,-2.82003644294189,3.24677931390294,-7.18912246371329,28.7112372424493,764.342276109507,24.7480133935222,1316.26217726325,-11.745477938488,20.2493826272919,-51.7430747115034,"nonveg_730",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.769873023033142,3541.43754331533,2983.046664117,4303.74652343202,3701.43538090582,1650.46817981899,682.514925006073,1855.34978562725,1414.82474395698,6181.41383752298,4997.18310705949,6509.83878019806,6788.55914106199,2601.01872281651,2105.8181931655,1988.4018975932,2181.55054036474,652.674100015235,313.752754325739,671.233377887765,-16.8720827512123,1.30717750787735,80.5833480834961,-0.00664500296115875,-0.000715298566501591,0.414036518335342,-0.257298892736435,0,2064.5552832428,40.3307536359616,22.2315276744262,-20.4705664516264,-35.6384998632066,1806.88980330645,45.1100598167738,7.7602291469041,11.1146134082625,1392.9009611808,33.0325970411815,-0.951445525239092,20.6883168234855,5489.78177155533,2871.42378251989,64.2434347280721,-25.3663089323213,-48.8885129140041,2352.32558883151,-33.7282994915857,-37.554294109369,20.5077582600769,63.8738486295828,676.110841718309,1908.85781110819,1945.92903755637,989.001291718184,11.1915821362293,-24.4781889755651,47.0330324775994,969.423322651549,7.65230051875078,-25.1948884781791,45.9050304441568,4.87187770116984,0,39.4360306322771,738.746515358834,34.5917399005537,571.733488111177,10.2087379577884,39.529280873747,67.9991833333333,"Russia.Yamal.Laborovaya-1",672.472,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,-415.670635439948,281.412843465566,1328.56651896849,-1402.81552958372,-3138.8679094784,-2286.40825527144,-1922.24854049182,-1326.14112588436,-393.819942035492,694.22482764341,1187.14434287575,1919.92330040687,4169.89403227912,4408.02742310901,5164.02063908445,4580.46587966713,1652.65113166673,2111.02322491619,2739.18853965299,-1083.19469257295,-2.62353825569153,161.459121704102,-0.0236498117446899,-0.103278592228889,6.09246301651001,1.79460465908051,0,1744.23715440843,-33.1873537604154,72.6765481003514,-129.158250252491,-80.2724848480933,2326.92676487882,-76.1222138266012,96.9552818699507,-90.2816507208642,1812.72678359403,-63.9652739765462,75.5302826497514,-72.8319429559246,799.336884389248,2313.74324244237,-42.7405145691821,-146.555791506224,-98.5839030464683,1915.56226204639,-55.6423289583614,79.8150942519329,-132.366673609461,-85.7078507383071,1099.26865529751,4559.59401509716,4576.40039784737,994.126606805331,-17.8509498864355,41.4219419502221,-30.313318397631,691.734878215439,-12.8971178690697,28.8222865923099,-21.6474285410297,-21.4807836150522,-35.8506947480593,-3.06296486811561,464.963634272786,0.32464882017357,2780.69796367218,-54.0821143572117,-5.16076239132926,-99.3053530751183,"nonveg_674",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99973452091217,685.35152657982,1151.71915681156,697.504890933367,-349.808795102785,-2231.44877966286,-1396.4728591073,-1855.1662783811,-2738.38479140065,976.108482751024,1971.86464521078,1605.72285596261,870.862738027991,4502.80427949122,4958.66612566476,4361.63253287069,4287.45932944032,1621.47481170879,1343.33182174248,2327.97543459537,677.158836910809,-1.18613660335541,155.405700683594,-0.0365933030843735,-0.0423616133630276,3.20973563194275,-0.411716520786285,0,629.416293503545,5.82316654542164,0.434048726912404,20.8673413770836,7.52105024030338,1673.30973714706,-41.6222900577923,-18.138771983174,31.9985453190256,1549.87280837783,-37.2477427371442,-18.1048575620639,28.668338704613,1230.42789125889,1244.28391086872,8.8759910146062,45.9287573709135,22.8838618280105,1874.0944119275,-33.0272272815221,-24.0007226776662,65.9874044751068,51.1434962703619,462.790463156359,4502.80427949122,4571.31508575629,671.206796224445,7.69089107324628,-5.04184809359016,13.2908102718932,444.471096480007,7.64249933383551,-3.93502738551776,7.76443240008714,-23.9708278847395,17.8817217188978,12.1466919741907,796.648793523065,12.2389739740326,2446.39780120361,13.5418319244049,11.8254242054012,-109.422745078519,"nonveg_861",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999821186066,477.34054994482,542.868107657346,758.273814707536,-1874.06154703209,-2434.45916637678,-2616.8936926535,-2864.21782211603,-2506.007075281,958.560485498291,1000.96941227151,954.390135248106,1426.71910276744,1629.14057545461,1592.84988710431,1785.87754615539,1466.75120422866,873.507254840929,697.374313233656,667.595241551266,-170.216496367488,-3.87949728965759,854.647155761719,0.103764846920967,-0.470791876316071,28.9719467163086,-6.13138103485107,0,575.240961536609,9.81025655912979,9.06236337944244,-15.3421425120583,4.3541496757608,464.698086506373,1.45301007001059,-2.20134563140825,13.2217873490897,495.751026277837,-2.19974568461936,-2.30799706142665,11.7773394982158,923.48956507016,1149.91041320198,22.7250598644278,-23.6164483759665,2.21806081063832,593.228247953946,-4.69219294916676,-4.44264747783761,-15.7370193832989,20.229470657338,253.98544674472,1592.84988710431,1598.39053788512,319.126341926738,5.41297904086521,5.05603131292843,3.59601955341314,199.044898209448,3.15637048770981,3.36625108316624,0.741124940142256,-6.95520222232604,-4.42812099748167,6.79259071685234,399.234640130672,5.4760365761895,845.325430674804,-5.57094820679853,4.86654129147229,129.017730140064,"nonveg_932",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100241549313068,2642.02691961968,2877.4023507995,3546.81382636572,3471.31032084127,16.8330287607822,502.837093164591,445.950305669612,906.376585553632,4106.56459121585,4627.85152544525,4720.86167331737,5288.19638986036,2651.05569855821,2500.75006586327,2611.84203018156,2525.2062605759,602.868148437821,574.048658221113,859.945501218134,-416.462454452364,-1.19979965686798,11.1806154251099,-0.00483904918655753,-0.00668125692754984,0.56352174282074,0.230234429240227,0,1780.10231210507,4.09861959715499,33.8631023539562,-44.6393712579673,29.4295738111865,1976.71261525484,-5.75203778383901,42.0577152181882,40.3964158418891,1633.24522570159,-9.04050401548062,34.7498984191828,39.7239814999749,4373.02167574953,2394.39790306899,8.48044104323108,-51.4009995013574,37.9214739046725,1690.31761755689,-20.3160884683243,3.4630467379093,-32.8050265962753,47.6240625867615,816.028138827959,2432.53304972561,2497.27049032167,597.306983713697,-0.204141468856693,6.70660385262467,21.3323922754892,465.991975083688,-2.38564539391972,2.77979479268991,16.6425705387032,-5.29105253620441,-10.2601456490795,11.8540799986134,329.019718506594,11.7507042323783,998.515928218922,-11.0078041690548,14.9910474648614,-163.34811,"USA.YukonKuskokwimDelta.UB6",427.67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999821186066,477.34054994482,542.868107657346,758.273814707536,-1874.06154703209,-2434.45916637678,-2616.8936926535,-2864.21782211603,-2506.007075281,958.560485498291,1000.96941227151,954.390135248106,1426.71910276744,1629.14057545461,1592.84988710431,1785.87754615539,1466.75120422866,873.507254840929,697.374313233656,667.595241551266,-170.216496367488,-3.87949728965759,854.647155761719,0.103764846920967,-0.470791876316071,28.9719467163086,-6.13138103485107,0,575.240961536609,9.81025655912979,9.06236337944244,-15.3421425120583,4.3541496757608,464.698086506373,1.45301007001059,-2.20134563140825,13.2217873490897,495.751026277837,-2.19974568461936,-2.30799706142665,11.7773394982158,923.48956507016,1149.91041320198,22.7250598644278,-23.6164483759665,2.21806081063832,593.228247953946,-4.69219294916676,-4.44264747783761,-15.7370193832989,20.229470657338,253.98544674472,1592.84988710431,1598.39053788512,319.126341926738,5.41297904086521,5.05603131292843,3.59601955341314,199.044898209448,3.15637048770981,3.36625108316624,0.741124940142256,-6.95520222232604,-4.42812099748167,6.79259071685234,399.234640130672,5.4760365761895,845.325430674804,-5.57094820679853,4.86654129147229,129.017730140064,"nonveg_932",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.631009042263031,3621.81858728289,1347.80661214621,5378.53459625322,827.747352025239,1191.43668838132,-1366.05880446338,1330.67336104166,3490.00249008191,6064.77114448683,2940.64703763289,5478.15894363794,8110.41041497217,1941.30014178611,2436.69160913152,1831.18940394303,2392.72153761708,393.316470044643,384.22308618457,462.191005028856,109.780533235343,-1.91457001368205,1463.00170898438,0.0931548977581162,0.0769177054365476,9.58611043294272,2.55087697009246,0,3700.91874268586,76.4897278615899,65.8533007032508,-72.2902384478987,-36.061710488431,5861.35993388688,105.854754049692,119.582166484419,-81.8573595951683,4562.24303245325,76.0027329274786,99.4681529361077,-61.1873252334139,4644.74271729886,4971.02497257824,101.06931113822,-96.676518993263,-38.1093735307714,3826.29316475221,-107.094165851857,-3.21315651946704,18.2961394497174,109.246966042023,1563.9000804315,2064.08870020264,2382.36562695422,1149.79920838329,-30.629330348674,1.35002688238581,38.326640279443,1131.85857983978,-32.9666816545229,-4.06996606874081,37.7286193279926,-13.6221261257311,-8.29480165544953,24.069861417728,606.341196331139,20.211373211038,771.222187300044,-1.86977140981287,24.9184774396153,-138.41475078958,"Canada.KluaneLake.Outpost-ShrubTundra",2006.20666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.853424648443858,3231.68845515073,2509.76414748149,4182.30704049181,4121.53652381801,844.790713849268,947.147955913212,2094.46518210749,1937.75590689016,6017.1745225508,4728.78386643122,6945.29612155548,7275.09696911871,1888.987873167,1769.05341654429,1901.77922330223,1886.22499979528,364.178292596444,387.749676956837,614.397620390009,557.155321116108,-1.65817443529765,55.3494517008463,0.00658077513799071,0.000209081918001166,1.32259241739909,1.00632466872533,1,1657.11009393281,42.9068435802237,13.7603876702106,-3.83987545196422,-26.8971845360074,3191.57747929282,68.2363648081746,21.0096326937884,-9.81659514400504,2434.88021179051,51.3602598597767,15.3080800756513,-5.82829929792749,6046.35369776147,2300.11392053575,62.1057051263123,1.29938323128148,-46.9516620833619,2633.00621861323,-16.5000325310787,-34.6274333733147,50.3650135159679,71.6064061262681,686.816717773477,1710.78757733786,1718.04026287498,271.786308286072,1.82143830487267,-6.24768003253597,7.10476496925204,291.921468078118,-1.74998836524597,-6.30864559426911,8.21893260445326,0.969245375529177,6.34643158742968,6.89074234656186,226.763028536126,5.35741157372299,460.462357516239,9.4830208280873,12.3564812212657,79.2578573333333,"Russia.Tazovsky.Burned44",2048.06,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.958377540111542,40.0958898342597,-214.398062719701,617.880853616031,-2047.18343594626,-1721.48609039202,-2656.75347409277,-1549.39875240824,-1907.4445024762,243.65266404157,-135.58995126615,1234.38370949563,1201.97920400845,1242.34260039706,915.607125734223,1588.48373616544,915.127920950929,842.099927280769,716.021071490635,995.360322572538,144.685049171254,-4.29193830490112,1913.30261230469,-0.206217885017395,-0.19673103094101,19.1562118530273,29.1570339202881,0,1158.5672390045,10.3853045309559,12.8396658618171,4.95315503442673,-36.7733766229385,2049.41469710018,-23.6030391106854,-3.06967443018588,-47.6081158189883,1823.16123144041,-20.1794056304469,-4.13240915742631,-42.5905662186357,381.198468534097,1872.81699310465,20.0474079011498,1.2961802194872,-52.691294644684,643.332696523877,-8.53278548502726,3.0089550566183,20.3171887590421,-24.6624233731304,740.596091812429,1242.34260039706,1268.50522144068,765.836803004813,7.43669726013942,7.69202523929721,-29.4368307008277,464.958020805797,4.79607991130416,4.20898281556149,-17.883000800223,-6.58894018808671,4.19783328759027,-5.57998211500211,425.77619359186,-9.11188275380922,948.674688917763,3.14021550991039,-10.7850076124357,-142.225156473916,"nonveg_921",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1885.69745707968,2072.98656798238,2538.58627385483,2688.54987250405,-1525.64801386201,-317.46884005865,-389.495047139368,-233.097262296043,4746.02801607602,4970.22622526955,5431.73020157967,5961.54268121551,1958.89640864621,1754.38711678655,1879.22087052548,2269.60174182706,363.833597880597,359.00543925356,434.737105222564,301.504154419726,-1.42371439933777,496.30305480957,0.0538543127477169,-0.0147792620118707,3.20612478256225,0.034774124622345,0,1089.91850039743,-1.75107888567743,33.0278333453766,-0.0422299187713691,-33.971456244609,3193.42678846314,15.4178048417801,73.6542232775494,-52.9668388527734,2335.33025177288,0.849309468948739,60.5545475354424,-40.1502390423013,5401.31346707925,2159.76942953688,12.490412592406,-9.41940579079801,-60.4283176861786,2089.02013904617,-52.9416342056305,-10.3620063715263,16.8289099003319,12.3162401797126,550.081545051645,1858.58301965432,1954.3926612738,742.226676879228,-22.4917174811887,4.07730045380263,-7.43313324168873,566.256928353259,-16.4516881850817,-0.707612674108012,-0.822731089540713,-7.77085264760549,2.85329655444529,-2.30819958520525,189.160629032086,-1.99676839877376,606.480020690144,4.34856293771946,1.36786565421778,23.912557,"Finland.Javrresduottar.EC-Hummock",985.5275,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,619.618274361138,520.485080132556,608.572090844774,100.748775995687,-1477.0636983187,-1380.32212863329,-1376.05932678112,-1389.30345134929,945.746273143376,860.553704669286,913.268327982893,956.09656910068,3588.51171627991,2690.11853114831,3219.78956303986,2469.43535123186,1415.51459878549,1292.11120951059,1852.48802987946,-350.374522982775,1.19488859176636,66.1021728515625,-0.00417868373915553,-0.00659457920119166,0.59255313873291,-1.12418723106384,0,330.792215531239,14.3822702404887,-0.460257646515165,-7.9724840750916,-9.644918067352,914.534767911335,-39.7623812135363,15.9718091569421,19.5091430873873,223.994967461714,-9.73891162877017,3.65667695705859,-0.852560370432911,836.675125094614,448.385818523847,19.0450227202845,-8.56564822355722,-10.5429246627214,314.291508760429,13.6648482069752,-6.87788435058086,-12.5557845525252,-12.8321719487453,508.589429032563,2969.68928175936,2987.50888869186,1119.07636504805,48.6554941325239,-15.3634230516688,-55.9141501222086,1055.69881733995,45.8999485799979,-17.5555963423858,-45.2179683523077,7.05101032852255,-11.4249475960015,-13.0548865285204,339.44737349551,-19.0026051479706,1899.35135557979,-21.2221828113307,-25.0076525262926,-97.9964988008608,"nonveg_955",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999997913837433,-149.38320841447,337.626342678252,537.777301145124,951.447188418566,-3744.24938289647,-978.648491040004,-2678.18015128774,-2718.2141240152,221.90454069462,541.141720249659,619.003274226204,1251.47119361968,2090.59319444583,1489.0751788288,2537.04031594491,3305.33117657035,529.272541910933,868.948810422375,1141.75055902759,-23.2656123887688,-3.49027800559998,1739.97973632813,-0.418720901012421,-0.11010467261076,25.6608963012695,-0.251943916082382,0,1108.83603905063,-73.9224026033756,45.8107006373063,-10.1564029302392,3.48470431467678,3782.85127026251,-110.698266939258,68.952785155499,90.1406871326299,2765.60089185646,-115.823730973376,68.4023505920843,56.6510553415913,865.807872889329,1473.61409496186,-98.2409396641242,-21.0822639797825,-2.59538513255153,3749.67746746433,-122.676053196265,71.2693368244662,0.670173420460018,88.6844070827845,1056.68125598312,2452.51215464469,2374.91040408692,1816.25599774155,-80.9825321416349,29.7631414332723,-32.1145658605297,1574.87618773409,-58.7663216666369,16.993118667477,-31.4858099938784,-49.5559893398814,-2.32621613194026,7.24016322074214,656.204180456116,1.22236446482696,1155.62037227489,-0.74232635116892,-4.82220628844541,141.788788647969,"nonveg_594",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999710738658905,846.403488323295,1063.29118101503,365.863221849549,168.79321961747,196.239504756039,-509.05240055233,-1211.39426014571,-1857.68636735699,1324.7167181912,1597.97671160073,1215.30610994196,1081.06454363614,2473.85441796021,3289.69732069393,3129.48206958157,894.131895041131,873.098473913451,794.850641739464,2287.91282756982,-153.453708156037,-1.12664127349854,4.06728601455689,0.000872678123414516,-0.00302787288092077,0.182796254754066,0.185194104909897,0,1046.55752092355,43.6668330648327,-25.2915929723024,21.733462112464,14.2246089514332,5988.19767166391,-170.613969621484,-144.554328887143,58.8357150239176,4756.56781671814,-142.244312873954,-108.101361690159,35.1170929796692,850.20712081541,2566.00519089372,120.670799867589,7.06534559504305,19.1335300829385,3986.92015867114,-128.356272423523,-81.4816306644319,45.1809348265595,31.3683692742357,1663.16295204931,3129.48206958157,2690.7621973363,2772.51338836354,83.1432906799516,34.5067185063872,-18.8473981355374,2820.16277646216,69.5551270151789,50.7586144216618,-30.3111808127425,12.0568666839599,12.7686167049573,5.49561694591219,775.908685267392,-2.77536871844761,1851.70864398345,14.4001012697137,-9.98832242939275,108.379754663243,"nonveg_1672",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.603159765402476,2696.39121829575,1300.69403007777,3647.82822238992,1950.98905828437,-21.1856481506561,-827.982028057825,335.314869155504,1294.3609899374,5054.69614611759,3130.633416166,5091.2362694872,6472.44249529093,2780.49541732641,2406.77317873584,2271.4191768494,2617.82887197512,719.696766391888,503.987672615357,700.390622050981,211.335922868557,-3.62134569883347,1640.79740397135,0.0871914563467727,-0.00955600912372282,18.8099573453268,4.54502102732659,0,2695.81589055109,41.6870223848161,26.7293520877121,-34.8700099007917,-59.291572873411,3413.15450636235,69.6370858852973,37.0239924385262,10.239593076548,2673.07427814404,56.3606118389896,27.1729593530116,3.65246032521438,4438.00808087784,3875.48103387123,64.783482338145,-53.7057587519674,-81.78344099366,4244.83936012656,-1.62629680938554,-19.5838543760474,21.0159116914256,126.082545957471,1462.67826031339,2192.86868622308,2228.88130540561,600.147535154623,4.39161024702794,-11.3028850221642,2.55587625137239,444.259824533583,0.706372729326439,-9.86216693029714,9.99372995629437,5.52084951624197,-5.7609715607208,1.47020765143333,218.239959334022,1.38386706022991,760.174910179111,-4.3192576408506,5.23291779562338,-139.505206015961,"Canada.KluaneLake.Quill-MixedTundra",230.636666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
