"permafrost_index","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_peakSummer","spectral_blue_startSnowfree","spectral_red_endSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_annualMean","spectral_green_changeLSES","spectral_red_changeESPS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
1,-74.3727543596371,-174.899840296636,267.584928589598,-2393.23029272273,-2756.59322117766,-3171.23091583071,-3199.34737645856,-64.6201754637181,-66.9143085829104,-425.872567593686,-481.092428791249,287.213754297037,2125.66664919073,2150.86073292771,585.944975814545,1234.90264958767,1219.8790282902,1068.64035047393,1061.12798824625,-224.909720992696,-4.33913278579712,314.308166503906,9.05084419250488,5.95867490768433,0,442.484768886234,-12.2623299687426,21.742247963305,1969.27257691693,-66.7472080753912,-42.6568239755494,8.08706564151703,47.7678170487558,-2756.59322117766,-2550.92717773604,1965.11329396802,-64.3886783462322,-44.7842824297687,2.81164606278553,41.4637694653047,-66.9143085829104,-150.257145226905,768.306183088286,-19.5463294311531,-23.137347407085,35.8958259010776,1880.26273206171,-61.3907572974204,20.2120716459186,74.7637093647377,578.861313555795,-14.0166249081607,3.17794114671517,18.7536893413022,358.190298294736,-1.02584901843291,23.1358089124281,289.208078630501,2.80484461842957,-13.2303276355439,15.4979014402725,648.957673773126,-17.7014282000986,-18.3517758984084,18.2759797236824,1087.08309106462,14.3186744954522,-17.1416841957512,15.123867781627,80.0370528248858,"nonveg_848",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100188583135605,3341.871214381,3651.88189655596,2064.688994241,222.675501086584,597.675620418883,841.08300119661,1082.15106406045,4659.10395776988,4962.96633695344,5415.82834233571,5785.62865962839,3711.66901231057,2357.49028298239,2424.83692722421,529.315263686652,670.135739989951,882.998388158905,838.836570684219,824.574310938812,32.0672141778789,-0.539120215508673,14.2814308449074,0.313483211729262,0.0474579488789595,0,2008.84504791836,31.9149208277936,-29.4917165595392,1914.24581898254,30.5964670216237,5.18665109747769,-39.364032866474,-29.0018892400451,554.680754669429,714.953825592432,1623.3416930798,23.1486835790907,2.74907085967873,-33.9263809108958,-24.0501081276685,5054.66555478924,4881.89331058337,2630.44183911459,40.2858773283941,14.5149943198265,-38.8035307205894,1616.42020539543,7.02216544044571,-18.5696545024107,2.25154799584279,918.613599685959,18.7398430734414,-15.419020393307,-13.6353428360351,978.811446544382,18.3649230661253,-9.10367053004122,616.054525660942,10.6726728716601,-5.72728692102092,-4.18446244341309,382.986678432161,5.20789396231032,-4.12659310474684,-0.673036688103823,800.435179829146,-0.486624894786522,-6.04641939198811,1.32056945972306,61.2704899985922,"USA.YukonKuskokwimDelta.15B1",132.595185185185,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10610643774271,3827.35201148472,4151.9127588712,2241.57344670404,487.765670825011,1345.94191996964,1773.92257942048,1828.86060596957,6032.06601756527,6013.06700780239,6908.10439609235,7276.95205839786,4445.747936828,2115.67765470281,2176.07304584215,484.62684037024,672.946194197363,714.987991712151,617.031738856322,603.95177295529,58.1825868688219,0.433092549443245,526.416366577149,2.9778134226799,-0.478613205254078,1,1344.74274761138,21.9539834427183,-33.1018583107779,1325.58859664513,1.01485002514004,27.2692471488882,17.7189497673304,-36.237949098612,968.581535728156,975.832120718462,1007.46468485217,-2.26391561071335,20.629211314132,15.0232783609237,-29.7322559572259,5986.83121556145,6067.88562216281,1736.45467711169,27.9268845532816,22.4840172085747,-42.9270327660999,2142.82395103052,-49.9727609960879,25.4184047993122,8.43674709302181,328.68151785375,1.94288411099902,-0.321988540821502,-15.0258273501229,312.952166399643,-6.80095456052821,-4.83539355732221,380.04424098901,-8.40249056290933,-2.69598748143122,-1.04534105397809,515.310367442494,-13.3877906700323,-1.71787099032559,-2.64448669859085,700.650029552975,-2.7351995714787,-2.76826835034002,0.628690371064558,68.3181559989834,"Sweden.Abisko.NF-SeasonallyFlooded",134.5575,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.980090737342834,2937.30794562131,3029.86693500929,1290.34679399557,-332.757620605463,-573.894963517821,-47.7431002561478,-421.011790706533,4194.17438812357,3847.5758895925,5229.29970186202,5442.96059759619,2130.51887245092,2627.10074129383,2625.39814418803,501.442978338287,1445.62153440958,938.1050619549,839.082298444079,752.911064442376,-31.4841894189792,0.829137351777818,123.730812920464,4.50057670805189,-2.63329533735911,0,1568.81743312573,22.704461161123,-77.8067045843611,1533.88496084638,8.39249894066232,-20.7115236562496,80.5956646968954,-76.6942480423189,-418.016965477835,-696.415818139563,1446.11581182612,2.04112975549353,-27.0038048416854,76.1113585171642,-61.2328137915715,4254.49131677641,3791.05245528927,3021.44075252875,48.8963045817492,1.002090747291,-112.061462328953,4915.92637981315,-51.5938682474793,77.2052522712272,-10.8933309106666,683.820737057437,0.565851430585748,22.1647838036027,-34.1897201093389,674.282724951804,3.25751550797938,-30.8951096942747,443.669321211667,-0.0322948154185843,-8.4971213663765,-15.8992091046255,1090.74170614635,-14.3951726447873,-11.574867977745,-2.26500768391053,872.144369588588,-5.35687702643074,-14.3770078162476,-1.01142229855145,62.0781219986496,"Canada.DeceptionBay.TH6",537.81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,2029.31117586832,2418.06311816559,1237.57931981041,-1313.78916397364,-1260.39202009836,-874.106419561421,-401.509008824414,3075.04819362073,3065.77655139068,3832.38819325435,4479.42299664766,2612.97973907802,2311.68173682746,2569.67473859818,602.43721839149,635.199249641606,831.96022428831,839.570466680943,919.551532037296,112.684221081017,-1.57298058271408,44.598313331604,2.74540966749192,-0.847420474514365,0,1801.38356634589,29.14420561802,-62.3752948351794,2290.60522540359,-2.71369336690892,79.7184561798704,-90.2935157593346,-85.9068861947874,-764.629724116741,-584.886859723738,2088.71223285538,-3.4944567250024,61.5719495481655,-85.4066128497921,-75.2635589083137,3381.85582251573,3510.05331212231,2881.86891750563,46.8143299409851,73.2635416217494,-102.61603838642,1096.93106514951,-32.8560837788391,-43.8821182121581,-18.2185853554906,1071.97758951567,14.1711745822536,-35.1417578332052,-39.3423359943119,1538.96205660938,15.5168267823594,-60.2137393971875,955.105666677888,6.92095356533774,28.2878394509579,-36.3418991535675,329.176085556776,-0.00135085326594246,9.80787580550925,-11.8091615661766,791.536492131003,-11.9040218897177,11.9603184071616,-14.3346431882031,73.224374999198,"Canada.BanksIsland.GreenCabin-C10",194.4175,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999912630766631,3386.5119783257,3569.4528581272,1502.09928596742,-132.608877620561,633.529786845446,936.276536462322,1088.8448967625,4380.6000619921,5568.20607917524,5549.88767330547,6056.96035612819,2403.41055110718,2352.74160255948,2378.32476247448,565.129931190926,648.356482629272,779.349858461024,758.380197265404,797.547694890236,-78.4864508444683,1.30146834324114,11.056133389473,0.805680643767119,0.0164270107634366,0,2680.12746563947,28.2811151121775,-54.3193324962959,3765.06148769623,40.4703794055483,73.6223929488829,-133.12902709695,-89.9414606945334,170.452481322616,146.867532845145,2819.65065351604,25.9669899272045,59.4769692702513,-108.364318584726,-64.4913203441736,5301.13928926908,4972.71004902784,4147.21950685069,43.6675259828562,82.0057924065587,-72.0287414133485,2599.54828724643,-78.7741905226191,-62.0920648987967,19.9042532911994,956.874140802123,-0.778845903409354,-62.311464018356,-26.2432450034306,783.119927554207,-23.730906895582,-2.21080001899429,731.008462258315,-22.1517715835853,8.92349693162297,4.73993374525597,539.291742146123,-16.342174004428,13.7777800847321,-2.31824565399995,714.658500329462,-3.74285480235606,11.0920876404396,-1.12487441946384,71.5932142491268,"Russia.Tiksi.GraminoidTundra",407.849375,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998867511749,254.498081287677,240.490503326673,58.1211721727228,-467.937622901895,-1195.97576808641,-1327.83277897258,-1080.36869958114,892.82027938144,530.084480686396,371.370898388181,314.934776604028,-21.2341605022994,2376.94008576442,2315.94527871268,1418.6766602711,1854.43164607185,1851.44713018311,1801.61416682084,1890.18339059294,-450.923962241406,-1.22199010848999,960.517639160156,3.09524202346802,-4.80932474136353,0,670.25766380163,17.1860939436315,10.8657047911953,1214.40955888735,-7.83702355651366,-17.3301035364572,-19.4076335217901,12.355305026493,-1080.36869958114,-814.975460656119,1325.07034523401,-11.9275689529057,-15.7033609404934,-20.6220066159538,10.9880842405147,371.370898388181,417.595254911549,914.054439883739,23.4372933303523,-14.8175769942926,13.2261318581845,865.812275383095,-5.32742183006938,-8.10203862918735,11.1756769203033,572.349011396602,5.23784202283135,-1.34452569264696,12.7439530987066,489.052038411435,12.5397958567035,10.833633267495,293.439901754497,7.5241000449871,-6.87051756707822,6.50107234169009,638.949855835804,-10.4178358948189,-0.755368869303072,-2.07662516470392,1732.36010662031,2.53993313308384,-5.63751178583375,4.15274694685657,79.8900335463133,"nonveg_1416",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.713383045461443,4045.39985699782,4721.34028996022,1861.79520895654,494.087006813854,811.908053551415,1696.05727582432,2254.87739663614,5900.81864110246,5472.32932602146,6730.71260248243,7672.81022398044,3227.43441734008,1971.44755784351,2168.7267844667,410.991173090002,1025.25870173184,644.364065640536,535.339406888973,512.565998768259,53.2419285771055,-2.21879114045037,268.82490878635,9.47273148430719,-2.8365800248252,1,3116.19425236674,53.1143798682451,-34.7397356065716,3236.24692090354,45.747699485247,28.8430873417709,-36.409238208643,-42.8533564033195,551.993502497921,366.65494993417,2387.73846648469,30.7525271683576,24.2131772328481,-33.885010483374,-35.9512193782638,5619.25199006309,4818.35538114936,5168.45766563153,93.5875102919414,26.0044255245012,-45.4055871863846,2732.36497179274,-33.9823029441855,-7.50001984986691,11.0356198537365,922.318620437789,14.2666441255235,-16.1683881801234,-13.2853273865661,591.283203830507,13.7507721821048,-1.20745514595314,363.284933169665,6.12959168477948,-4.93846203673594,1.7771429361027,708.092786257382,-11.2872326665551,-3.87448232812797,-1.74798153391104,802.372857790193,-3.4294779520586,-4.77536062432751,1.37838992438355,56.352135998102,"Canada.ClearwaterLake.LSA2",785.98,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,514.329922797586,295.43303965257,367.865408470256,-1970.3247611363,-2095.90500036746,-1689.29572834492,-1963.71384781482,524.859634775283,343.525394995139,796.533528673401,442.134989700277,484.080348218482,3560.41869192555,3405.81510956397,1234.69098274791,1510.61462468245,1945.66191628503,2086.52303768142,1981.09846967429,-572.572219926627,-0.604909777641296,465.832122802734,0.847245991230011,-1.06939089298248,0,275.085639080644,-0.0520369009468027,-68.7714097701609,437.822290023848,-8.43152791117748,3.89521478815552,65.9185591628375,-109.455572505962,-1963.71384781482,-1888.45127076444,406.609272022544,-8.24359149925235,0.213255268434772,68.6045298674755,-101.652318005636,484.080348218482,518.226779272517,453.008133678262,1.35930955189336,-2.66853693790341,-113.252033419565,683.165264858982,-11.5348918585209,101.432181712237,-130.912960757426,372.184756369341,-6.54016311826423,34.5291325201182,-43.7089799012349,397.981021727865,-5.41967920198022,-43.6159455430744,387.405086338439,-5.45186358405025,-7.21317816247561,-27.45436540992,339.494866276639,-8.26905825855303,-0.898448199288784,-42.3876595026653,1728.84008200283,-36.122615383904,-4.42473436586849,-35.215280349097,75.4835272344022,"nonveg_583",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968232691287994,3588.46075404149,3973.80954753161,2195.86641627793,273.231429370728,142.380555913192,986.998279625825,1164.81652116608,5547.55938537078,4972.19419643915,6026.87003213,6538.93918477421,4098.85522273775,2412.56029218453,2352.71602387645,454.631575179142,457.888493387836,832.657993820757,738.102423839675,651.455345939056,178.029666382063,-1.22694098949432,303.995251464844,3.40814161300659,-1.7691535949707,0,1257.35189399242,26.4872960838983,-33.4781067185721,1715.85470516122,35.5508204575412,21.6443363811663,-17.6120992464419,-33.0812519175244,879.566903148905,777.135068748567,1037.73347821423,19.8080022066022,14.7831137338722,-14.3857267706164,-27.9739710884087,6064.60165528885,5822.09504732922,1743.57839747842,39.1782221201915,18.941057795756,-40.6795098672158,1621.44330496078,-24.3275529564358,7.45041066984322,25.5068337699358,416.304114370345,8.69599007201885,-8.04082147332251,-10.8820928162386,358.682179287588,-3.58109621603941,5.46747347621739,389.910373822802,-3.94447768976179,-9.05253477099828,7.24116299028775,192.348003132172,-1.86650019849614,-4.54509990590958,3.1851892958732,742.691401655506,2.40500120514676,-6.86117068332048,6.99984870430314,69.1471222210203,"USA.NorthSlope.HappyValley-C20",87.256,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.210681304335594,3692.56039055014,3754.58451678981,2502.19425648746,-431.514389456942,507.149753191731,648.08392268891,611.790529977015,5298.82010860079,5883.62678207732,6051.60778680932,6110.53855216432,4361.96013854314,2775.7807946015,2796.81863161403,560.170508209666,653.750453473226,830.040670270845,819.491790728811,813.008357405836,-319.632116733257,-1.5604118347168,413.018670654297,6.88331851959229,-0.336314095556736,0,1260.36276645545,15.5238745485265,6.9523635031915,2698.48737334606,18.3400368437643,23.6982457118276,39.6392266881498,44.8400694173722,156.764234328103,93.805394034724,2083.75458833635,12.1540698729129,17.429461046585,33.5017351510195,39.5458133822619,5759.36394876701,5516.96916580625,1956.54640863283,22.0279142788235,16.1754053010008,20.4291616122782,1417.26217778332,-25.2242668305095,26.8539409194507,42.6308629981459,561.168057398251,5.08633272567628,5.51848602235871,5.19969945806455,439.529245957321,-2.72489526226159,19.7205756712627,301.20562727119,-4.56730685543133,-3.57338577351975,13.098183728671,221.0968782061,-2.92785420404433,-1.34156874509698,9.68153600406332,840.605250257321,10.1871877083059,-1.40383597717945,10.7181994478544,69.4187301990322,"Finland.Kevo.1",429.74,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,255.437300627455,635.266546460425,-35.0179202361586,-1691.05511967261,-898.347911934268,-1963.93371043789,-1660.55524233965,1245.26293608001,1954.18308729205,784.229068530764,1247.17284764431,292.790256047694,2300.45916265433,2651.96613220056,1030.90126304262,894.840599296485,1589.82189463034,1347.06487083327,1506.06036765035,354.910689843857,-0.94923996925354,140.259292602539,1.37796580791473,0.488136917352676,0,1198.68972601487,28.8015930540685,227.058626287814,1247.58455243221,-18.4505624955499,8.41935921507629,-93.2960263832479,311.896138108052,-1660.55524233965,-1562.85833667396,1065.58579850362,-3.48674694951001,1.17307220511408,-101.126156032748,266.396449625906,1245.26293608001,1104.72763911897,1661.39283124435,36.6335646166276,0.0734581370883759,292.488504690321,1138.43174209152,17.4825356431039,-148.756850130032,284.60793552288,793.922500510972,29.1407672676685,-104.794608151292,141.758255596685,1222.11724382353,47.0045093778282,110.744963875881,982.324565761237,37.7817140677399,-14.1804020741785,47.7234366594533,298.409463094904,6.8715044430022,-1.63840199122776,69.1690254308742,1290.58537448339,51.721241319749,-6.39063322697601,60.6892559492674,74.9316638543246,"nonveg_899",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4313.0471008906,4514.96960143675,2365.33284622132,729.731822453846,978.793038169552,1995.18787882866,2079.12548614558,5252.42418879734,5287.71214253849,6453.84797056762,6633.94701831506,4072.61407477333,2402.35981270839,2353.84468574863,524.406309327486,553.448240848628,822.893669952697,847.997564085937,758.623717185498,264.55424881971,1.08940601348877,16.5488452911377,0.319405287504196,-0.111741811037064,0,2276.73398215639,16.5486113110296,-57.4029286924117,2545.91567801666,12.9291051644787,39.2922169412587,-1.2030918495335,-61.9573486275628,473.859480679349,923.59891321371,1951.81833832064,5.23891837296867,34.7010256411866,-0.77676852471288,-54.0766464118795,4723.93864941168,5215.93668129238,2726.71180356174,19.8354002054924,36.2165835448593,-61.5665513948194,1058.29811465867,-12.2796349945352,12.7436428755634,-14.7281523341395,960.098813444437,1.9684002285492,-3.44555608725255,-32.2412724139211,340.142425856934,-2.89518888369744,-10.9056697326906,167.934016248736,-1.38758453875997,-1.43799684065672,-4.11735122837788,179.728042799894,-1.03609857119093,1.19081572319835,-6.65659417777384,694.420222417479,-6.63469480569118,-0.513517534284855,-5.27681796488837,61.1871379985859,"USA.YukonKuskokwimDelta.3",186.18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10610643774271,3827.35201148472,4151.9127588712,2241.57344670404,487.765670825011,1345.94191996964,1773.92257942048,1828.86060596957,6032.06601756527,6013.06700780239,6908.10439609235,7276.95205839786,4445.747936828,2115.67765470281,2176.07304584215,484.62684037024,672.946194197363,714.987991712151,617.031738856322,603.95177295529,58.1825868688219,0.433092549443245,526.416366577149,2.9778134226799,-0.478613205254078,1,1344.74274761138,21.9539834427183,-33.1018583107779,1325.58859664513,1.01485002514004,27.2692471488882,17.7189497673304,-36.237949098612,968.581535728156,975.832120718462,1007.46468485217,-2.26391561071335,20.629211314132,15.0232783609237,-29.7322559572259,5986.83121556145,6067.88562216281,1736.45467711169,27.9268845532816,22.4840172085747,-42.9270327660999,2142.82395103052,-49.9727609960879,25.4184047993122,8.43674709302181,328.68151785375,1.94288411099902,-0.321988540821502,-15.0258273501229,312.952166399643,-6.80095456052821,-4.83539355732221,380.04424098901,-8.40249056290933,-2.69598748143122,-1.04534105397809,515.310367442494,-13.3877906700323,-1.71787099032559,-2.64448669859085,700.650029552975,-2.7351995714787,-2.76826835034002,0.628690371064558,68.3181559989834,"Sweden.Abisko.NF-SeasonallyFlooded",134.5575,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,73.2768187485482,-54.5388648077221,78.7263194663965,-1510.66512806565,-1755.7477902982,-2082.11189723056,-2245.50287448418,168.369602212458,571.26015461562,288.627162821398,178.095200302412,78.641182313044,2592.37842677361,2583.93371955125,1038.91120499883,2397.71039080231,1754.09982971408,1504.48984329926,1501.37590858143,-49.4873368132643,-3.28222751617432,280.867584228516,10.1515512466431,5.94541835784912,0,444.264069223148,0.673228888815474,63.2896771333755,1707.37172115741,-32.1467082622202,-16.1732481105474,21.7531957015279,66.0020312619511,-1755.7477902982,-1610.29966604596,1788.03223433295,-30.0912710832693,-20.4121596227369,27.2318295422709,65.2728213864718,178.095200302412,256.998660452986,492.618972302576,2.56366913998326,0.270155502498712,56.5265983588442,1421.40203300053,-11.6115256999507,47.6420003388744,78.559001796483,1059.03568469974,-18.029494016373,8.94184543994857,73.7610163162016,320.901817511171,-2.22428179361723,62.491422057762,216.327412879456,-1.85633122767676,-1.59514605337845,43.2654825758911,1358.79918580348,-23.7925783135374,-14.6127484674907,40.0580872412002,1745.63580819837,45.2499859599069,-12.8625973255167,49.9219972829647,76.5463255144633,"nonveg_1234",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.86204206943512,2082.90767573281,2514.54640661004,1151.83915408705,-1805.10114509098,-1111.09662471237,-797.316796772931,-530.934160383452,3885.66977517369,4066.44416015953,4882.06421981277,5504.1533171761,2656.24183134424,2285.05417838698,2643.96762788876,604.03488230523,782.051703202099,744.453761199863,703.162157183006,747.303377331269,-77.8298019008964,0.885237485170365,185.057659573025,1.83425466219584,-0.135128279527028,0,1546.55536536625,-18.4864471995217,-18.170352825606,3669.68242297413,-47.2516610092437,94.8009489348018,24.6023230966216,-20.5732805140273,428.777853010509,-217.858865262452,3150.8382477966,-48.1479313159742,81.725771690646,20.6312628184217,-14.606085096516,5365.39707380148,5133.89704270367,2456.50334849786,-18.8207596521021,70.9402017939098,-35.3249800248494,2259.55537303724,-68.4713749405225,16.0666895790139,16.7780278068492,749.548019293808,-12.6320037737269,0.0635384130312311,-6.82347382737554,1260.04966726407,-38.1833232504264,-6.39228140318832,915.174658770615,-27.7325654172914,20.9487472507282,-3.23006801681735,351.550249045708,-10.6530378498699,8.6195160398114,-0.012816217466,702.613920927802,-0.599692024258457,8.66348028011289,0.674783226777811,58.4865093483495,"Canada.LeRoyLake.TD1",720.58,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3987.94092661091,4227.47078063659,2391.37320277411,1520.55964907576,2343.9729000581,2860.20969995056,2835.9716895646,5591.94889124843,5821.29197882417,6606.75674585574,6858.21568018481,4626.35728624288,1669.24329977346,1679.38062071296,396.762939093632,483.330145032682,668.485031856761,609.244972500994,569.213960790832,-32.018290247459,1.44347804002464,518.638232421875,0.898729407787326,-0.332195371389389,0,1725.52839670273,2.80955753663835,-33.7781695785304,2864.17841128852,-20.9934986963856,86.7932851905611,-34.7644039156373,-19.8277614362265,3000.79661935718,2539.77265964987,2521.90997600982,-20.950053442188,76.42151442454,-25.6014595987953,-13.9887923116422,5528.91823468617,5578.76631693776,2234.61781671916,-7.36067131430837,67.715691415732,-37.5873440965822,2295.80352916711,-69.5698039141548,-24.6074612197065,16.6431115803277,1100.81699551408,-4.55871174783586,-22.0849538490101,-18.1911822573105,850.891826325158,-23.7266004316796,-6.46362239837156,592.311241465885,-17.9488254989662,16.5167045189621,-2.00103129230808,341.633648037157,-10.3525347890047,10.3255511691743,0.0417970806875765,615.956643289754,0.0390181134583827,10.801010170535,0.39565961744254,68.8331921990063,"Norway.Javrresduottar.A-Sedge",331.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
