"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","texture_NDVI_peakSummer","topo_eastness","topo_northness","spectral_EVI2b_annualMedian","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDVI_annualMedian","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_changePSLS","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_blue_changeLSES","spectral_red_annualMean","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999970734119415,469.008194442379,368.763709406997,-2526.87099783625,1054.48607278145,898.204976196139,786.142310133262,46.0305417248634,-0.319216638803482,0.0890149995684624,368.763709406997,6.05005934976416,-13.0228261273035,589.963579707043,15.1729440350296,9.601551626382,17.2149747239381,-2697.33357402259,867.685737035781,10.3777964303148,0.783110382182067,982.919855811482,-14.3860476268064,16.4461707721932,28.232004491965,-3.74463842935278,2766.7735509265,758.180928624514,614.698192079161,-9.48428931378471,-0.786734988299455,1397.68022922469,-5.23611694412999,-6.10076896249936,61.5558776393484,"nonveg_682",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.841060340404511,662.830154892035,-940.124652253869,10000,-3587.12866017715,-2435.19628783458,-1431.03384667238,86.9617760722999,-0.238894373178482,0.480361044406891,-205.881913627111,0.236942168349486,25.9860127826061,1199.79459673181,41.7120455426157,0,0,10000,-2435.19628783458,25.398501903425,-18.8030870436687,0,0,0,0,5.07920878303012,154.827572253453,321.688859844615,544.735791711438,6.84959122628145,4.93478156066209,1612.35316035405,-2.02949593659349,57.6885779513989,66.923680491666,"nonveg_1236",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997793197631836,1330.29977483076,830.647637695533,-740.284470113577,1458.74697804393,2181.95152532364,91.631919045895,-936.921475391853,-0.109156809747219,0.00067177414894104,632.131130189574,-11.6074826505274,4.36182781754516,3196.65903259681,-33.889074264976,-25.7999390072997,133.1941263582,-740.284470113577,1623.70657838065,-5.89141429773991,-68.508967617673,3075.83854856725,13.4527055003288,-16.3454885305179,127.569013552485,-42.4113181956555,1663.88238608792,1833.91430209306,1380.15820233864,-9.91093674167722,24.8974199432756,1101.42241025401,-22.7248980169112,25.5246991394295,64.2388057569342,"nonveg_919",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.102939084172249,1294.78233700477,1245.41080240679,-1324.26607355343,4202.95079786418,3648.37903395462,4773.84780541453,241.750226632939,-0.0125436820089817,-0.0116816367954016,1866.94737972414,8.03450388718842,20.3263253901623,1938.68239721019,2.81615583480362,-27.1287325770694,-42.1099244661518,-1606.55660822031,4254.44830245987,22.0783862428469,-40.4402931945198,3117.24413001793,-6.41640168603592,-25.5088944433392,-32.2891680119174,-17.49753110686,2135.99380372691,1066.16129668005,810.642141204012,-2.89502387908231,-8.11426597957427,691.228556335974,-7.09137564786624,-8.3916880709991,61.2003506652536,"USA.YukonKuskokwimDelta.4",3.71333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.951022803783417,-423.279521961007,15.6714549554191,-1179.22444950451,268.953490772931,79.5856806014997,340.94531568784,-174.128918584734,0.520856082439423,0.117807067930698,-104.687642314931,-4.62919604885961,19.7387286708282,6439.09796333346,-106.305638198739,-80.5467949180525,16.0549589298801,-3088.66679951822,268.953490772931,8.9130657930185,-36.8378579916541,1987.55882472807,-17.572673743824,-23.206574945172,36.3585542291524,-46.3096672915083,1431.0200704831,1181.25356355573,836.291146174013,13.4794781075588,0,699.730930487116,-34.0939486532375,0,63.5274962852239,"nonveg_1469",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972424924373627,741.704217247435,1281.15913929251,-2733.06590785719,2503.83889049482,1912.91836181184,1367.00398043163,627.311994969903,0.0224280748516321,-0.00260617188178003,998.883672433089,-3.8649555070484,-5.67305857183375,1955.92800163792,-14.3841927191989,-91.5330364899977,59.0590418148844,-2970.89101655039,2359.99923636448,0.659786790071895,-70.9282325666324,1506.57692350701,-11.191029453298,-51.5876749124069,40.3181237674175,-34.4257494329585,2649.89483876684,1146.40549847454,685.037180369919,-5.90299814937484,8.4388377310506,888.398246476383,-15.7965252333139,9.82024638187843,60.7937394480651,"nonveg_746",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980121850968,1208.76216560106,711.362208359905,-818.166123690425,2449.70286270234,2357.75264796353,2724.18998891229,-360.3195406966,0.0544913401827216,-0.0365068553946912,1204.20398064235,6.51470581245505,22.3381566004833,2138.56650523933,-67.3975513998044,52.3975175379055,26.6876922937597,-955.118439846402,2155.68359888519,11.7363206742154,15.0564858058613,1695.05801900555,20.2485333910773,43.1099529924915,39.4896605000591,7.87422829706513,2639.60299941237,579.16883270667,492.940259773662,17.2429734185459,13.5907830056867,1459.15876005754,8.48211945349738,5.13561255498679,73.2191666641978,"Canada.BanksIsland.GreenCabin-C07",2.25,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995946884155,444.262019958376,-0.590369312814346,-3543.76953317893,790.99354044653,829.784303908292,509.384059748324,142.55162194439,0.0202740374952555,-0.00815008115023375,294.241429618119,45.7457552174344,-7.90380475650468,547.795143043967,49.9205352302429,-5.69002475369309,14.4953100870751,-3613.73908353884,707.904923643645,54.8971707538166,-8.63134190849222,508.979340019746,-10.0157572794269,-7.73325050472224,15.5182546805462,-5.29845406117579,2605.00848062914,283.973659566134,154.426850945389,-4.39895017810603,3.51366432105361,1097.79214970662,-2.17521213100022,4.10895902270632,70.7910188948031,"nonveg_900",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,683.290017255112,153.992265913819,-3379.98925908624,108.971731023048,951.756497226179,271.403090123913,-127.055483141546,-0.0229134205728769,-0.0550882928073406,221.639883047987,-1.3480298276883,35.5226712191265,1050.53179024445,-38.9762940071324,-150.678767571728,121.467381504319,-2902.39718711341,271.403090123913,-2.09501073131647,-173.174544110712,1264.69713982664,48.42460122378,-210.782856637774,149.806853377512,-90.243528456674,4912.5924585162,765.441875863699,602.119238288352,18.0767378283622,53.0971763552389,2251.09939893491,-62.6849868925041,39.5861493461077,76.6211299839956,"nonveg_825",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0902923529169392,3403.67515202966,2048.37247711615,1438.5410163146,6384.37110081376,5940.20346425542,6829.27744390769,-45.9765536294979,0.00568697681384429,0.169765257409641,3666.99380777276,63.620331088538,55.1871975836303,2210.17717026904,41.9570443609528,-5.23405347167899,-40.7558013654249,1926.5580280365,6539.66310813742,59.2653210433732,-26.634928999603,1401.73752537514,2.43434240054743,16.6961975533606,23.9027695410544,-8.80701036057331,1868.73263577059,446.951314161741,406.781735630559,16.9005868007706,-5.86340166413492,589.382074372832,3.42525374680361,-2.37032719495643,68.411535427559,"Sweden.Abisko.KJ-SalixShrub",1108.32857142857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968185993758115,1496.02577335804,1123.95105205537,-1194.0507822351,3820.71970976612,3390.08948942293,4588.2686602775,-11.4872919243978,0.00482007399709387,-0.00395095092641317,1886.76306193003,37.7675633910199,30.611411562391,3575.65219056427,70.2001892788509,-54.5905780420624,-144.056765878175,-1331.83247817281,3805.98262950846,58.5087889266293,-37.7386520726244,1393.19216004454,-23.8290361853702,-1.21339576064823,2.47062758423873,-15.0199516057346,2324.94842558046,354.653946769188,311.421979143076,-2.6233114757726,-8.74408537173779,738.010520182058,-3.4398679358647,-7.0468376002908,69.6743434331342,"USA.NorthSlope.FranklinBluffs-C15",121.131363636364,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.992837468783061,1977.69968892551,1847.90738529255,506.127978759753,5970.70760646615,3680.24899179275,5209.68751060257,523.800069024221,-0.0130198703457912,-0.00689396541565657,3076.2769859357,78.213304683647,40.0557076599034,4742.28802031448,112.239614316318,-106.115248738606,-43.5662969520218,-167.458118023957,5057.90722963205,128.021717390914,-88.6315297227572,1823.64715374532,-17.705546393812,-25.2945589735514,36.8396695554258,-27.7893789985565,2552.90799390576,409.45697770873,394.992149188973,-3.39662469237905,3.93548348486213,816.472436348664,-4.03780562141616,7.41342311073126,68.0690399989722,"USA.BrooksRange.8",384.366666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2555.40437820743,1568.09531378952,1417.69447720868,5275.37260401177,5704.26382755322,6358.99852854301,81.7759952084854,0.0113325361162424,0.0177862253040075,2412.93145571744,37.0763646678029,-7.45753348862859,3801.95290219116,65.1216875467971,91.3984246160873,-59.649036583986,2202.59612698453,5573.52312987196,57.3310803164152,82.6715392664346,1966.33135858171,-48.9630195918211,78.0923220030513,-12.3026519164226,35.2033514633115,1252.97889960455,419.350513385408,306.995330427467,-9.03580097250196,-5.67782842138134,561.4408477389,14.4016704434999,-5.00884911072152,68.8311514990063,"Finland.Javrresduottar.A-Salix",727.04,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998708188533783,47.6863091904785,684.938397717011,-2213.88923963708,1521.92292807687,588.453579900458,450.792056923524,-369.450607913116,0.0660101100802422,-0.0654981136322022,382.136753153306,5.3325152552977,-15.5900714383462,2954.69675759164,-41.1879683992065,-36.4263853223535,55.9100790944038,-3177.85967868391,1011.80312994065,13.7560152886741,-43.1546979243942,1884.04284865129,-30.6558442997267,-30.6239348540033,34.8248248910915,-25.0148443697025,2375.251957418,834.241728129979,621.126981594446,-10.082311020752,13.0655939567765,1344.30132797515,-12.0810311228798,11.9813935684086,66.3724742597984,"nonveg_542",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999955713748932,-323.305470987699,-2483.90158352124,1452.00631128253,-2635.15150426707,-3606.03125144287,-2975.067862908,458.660433757955,-0.000355027033947408,0.00439485348761082,-236.280276363971,124.172325146928,-12.1479074538438,3155.42825649973,44.658755849361,-44.3015882856312,-2.79414223509255,-175.161950848578,-2975.067862908,263.015516436741,-40.1810202764414,3099.93248708861,-96.8526093807722,45.9299170587504,42.9205877654503,2.3055258663814,165.114175244939,531.944453607224,345.299204793753,-14.2967339351489,14.307998773297,635.740709044283,3.51315787775267,11.0156181594091,72.7387173112119,"nonveg_1797",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,696.867372688677,-54.3495831389643,-527.545122558113,1157.77741751014,1513.17672845774,2297.38117576851,1428.42358187572,-0.0190614815801382,0.0162768941372633,696.867372688677,13.3247352245621,48.5349852289923,2968.27404979394,9.05587895390295,-66.0647114700576,-0.707341407795138,481.677241878952,1513.17672845774,31.1180744868743,-62.7360854923813,1743.2249310732,-2.26407349777505,-20.6825792598994,58.0277349825614,-29.4921570063757,1478.85288267415,542.59717721752,345.127397345583,10.7852311670495,6.45614166724532,1002.83205733377,-8.77372554317007,6.4660011142714,67.6728985623639,"nonveg_532",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,291.102432478095,705.001318535447,-3308.35606188254,1239.96574008675,801.563815380208,488.805472129204,643.693476113931,-0.305826425552368,-0.371966272592545,291.102432478095,-7.1420293822595,-59.777755122997,836.341453154912,-7.141713371417,-8.29855859332445,7.50979858072427,-3762.6899734726,801.563815380208,-8.83023741257947,-6.54220222921468,952.668613751493,-88.1193661918299,-7.55379781919172,10.7573699069661,-5.26203912452266,2377.9005117329,566.834756564737,424.932788549994,-26.0992525476314,1.92199009255668,914.784528515006,-2.73810830946375,0.777506713725895,62.1373776750359,"nonveg_972",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3620.72390494532,2217.4294806368,2063.78985161418,7509.3269603036,7108.45692627631,8283.49290260689,97.2312395631355,0.0350488744676113,0.00828333999961618,4063.21383740588,71.7719305827935,14.4562446896535,4839.91674844211,116.040264187931,9.63014017975461,-57.2140741763209,2285.25190380967,7788.05448278215,95.5834033022892,-5.51546771750091,1095.02579360232,-33.1825998061308,24.1256080680005,-19.193978229422,-2.9218744654258,1507.43361261965,935.13704876127,637.541963343645,-8.56312679320746,-9.23248409692004,374.686716913986,4.04163950484606,-10.8484780244987,69.2689833990256,"Finland.Kevo.14",1373.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.704332053661346,2825.26037765861,2339.50470530163,1040.68995525854,6056.52586805762,5739.16851608517,6670.75968340033,-125.026677849501,0.123965637551414,0.0194626049035125,4155.52603141526,47.0645336258031,4.38854959972677,2773.99006003479,56.3063630570447,21.2353667793053,-62.0258797071359,1550.68066082217,6937.17690579893,70.114611122589,8.67389139143951,2335.08762358556,-46.6411414748427,32.8996172120162,3.23202814864616,-0.431424632599694,1849.21632901435,944.471209534793,546.049842984215,-13.3182888532735,-2.09617889627952,512.647403554409,5.58695995002512,-0.309175279403318,56.3528329981021,"Canada.ClearwaterLake.AB3",1484.87,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.123767045140266,1767.26801515411,1480.63242004001,-1976.18667103236,3441.8696883097,3730.56968238432,3385.76528533796,-243.132349330575,-0.0349653605371714,0.00913704074919224,1603.53765258788,-11.4552369642826,5.57091767363062,730.176236356613,-21.4757716575474,6.59715803907687,-2.35851197402202,-1886.86334716385,3363.90825606896,-2.54118494772999,0.446485040450485,1798.6791571245,-12.2920776973696,2.05759702034248,2.18682526071952,-0.00504721850031204,2664.52942032207,638.771908359354,522.362521871535,-3.37302010586983,0.478941016488729,877.204287589791,0.0513556481433328,0.162204594027011,69.7914641990485,"Finland.Kevo.3",239.812,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,473.025873907003,221.031474386361,-1541.0174102804,673.379800543551,918.885078689522,585.112375605618,-319.336819774511,-0.000346823129802942,0.00490345945581794,268.43874573627,1.2812776040516,0.509246769533022,1143.2010630099,-30.5542476115454,-60.2207847972299,15.6904566716033,-1042.2602238004,673.379800543551,1.53716032855208,-13.9341691976402,358.270557367376,0.654443706669344,-14.9555394535655,51.1815081953394,7.95960841768087,1587.65893438238,920.157072211197,832.880164384694,-21.9178990627551,19.3098015028337,1198.0003469651,10.101098785733,28.9792717122287,78.0389354704863,"nonveg_953",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,1746.53178721073,1488.14813962506,-853.698488237272,4436.04244882303,3625.07586234716,5000.61685740695,-12.3395931855351,0.00310671548359096,0.0162885165773332,2405.92931782754,61.8566260644344,-12.3173311162491,2949.60923344032,79.3067011901491,25.1717208228051,-65.7214544742775,-603.00058465463,4654.27883440713,78.5156548531706,17.796102742538,1833.02256162666,-59.129760052473,48.1355023253673,18.687718608096,20.1735558286799,2510.33273534027,641.534526768949,595.481537829756,-19.209081865476,-1.16297204354103,792.130007917549,12.6322234891403,1.8831826088612,69.4327305545883,"USA.NorthSlope.Sagwon-C15",87.573,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974278263747692,1147.22931567349,710.802181620373,-1452.97972717112,2414.31060625169,2169.40303564693,2447.14312809179,155.830040651537,-0.0767453070729969,-0.0401777015067637,958.548473688707,13.3411625049921,16.5368477403033,1469.65649303523,-1.6665536363553,8.17921863257452,-73.4828246517615,-1653.90454360708,1774.26518296948,32.6277239931369,-2.76830912179312,2498.99311429206,-14.9562839591308,6.54358286144361,-47.3233948420015,-8.96613793260938,2959.28995938868,800.297657355257,778.45306116517,14.8977385435799,-7.60601226797246,1380.34684006922,-9.29797246545402,-7.57783938909614,62.3924519986706,"Canada.Ivujivik.TP12",1000.04,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.779572539859348,2356.56711322194,1715.38794026225,-707.522315083655,4242.260153524,4352.54993993607,4484.84019284041,356.233454756439,-0.0329999203483264,-0.0395333526862992,2390.02072427945,21.5868825401889,19.099272934249,1884.9396742381,8.80245887028423,-49.2950987739874,51.3445810552428,-1007.52532578167,4268.93244715826,45.6705054253257,-41.5719686822095,1678.23340084759,7.421312257343,-41.2744255092144,65.1438290786829,-15.436166209431,2452.60872026948,809.361715726116,628.331112108091,8.63649418258626,32.320658066525,889.374379668155,-16.055092380247,29.0283739403688,57.7516062982712,"Canada.BonifaceRiver.LSA4",804.6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.994365394115448,1200.35336605812,324.330151440932,-2955.16811339118,1191.31214531342,2019.94551435536,766.227279107333,-212.875084899061,0.0410287827253342,0.166413396596909,453.856861690584,5.63159609781097,7.99847207134766,1771.17257233961,-30.3721045000447,-32.5972300173103,88.5586286169806,-2955.16811339118,1191.31214531342,24.3126341379183,-43.315301825697,1694.63944256199,-6.36191240294598,-37.8426815285651,84.7319721280997,-28.4316204877546,2523.66943542344,684.920466758391,382.42425877659,5.55314070483851,21.5467611857874,1000.79958301343,-11.9229019173981,21.9015630628649,63.7905246718426,"nonveg_874",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,587.854156241814,-66.2307481070448,-2115.24990258007,225.266102718269,721.578793084006,503.739853344806,-352.473286122255,0.13860584795475,0.0733469799160957,450.039853743784,15.3680152842489,27.033016990711,513.250646471087,-19.5041728975152,-51.3250646471087,34.1562176336918,-2000.48423457511,503.739853344806,29.4332560042419,-56.0740036470764,799.707880678738,44.3804803109544,-57.0021950037439,57.0735565010497,-25.4668548685263,2626.17188722381,784.119956303855,531.191356560025,10.2323518590737,13.0957739282036,1469.15608609989,-19.6516059981447,10.44948034777,80.0370528248858,"nonveg_848",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3458.90073534927,2482.71704731674,1402.51510047557,6964.40922467664,7272.63800302236,7643.07678931436,6.75175506230879,-0.0893703624606133,-0.0810407608747483,3675.51441612482,29.3199070521093,22.5881723222923,3759.36320611919,51.4185487886881,0.328797565317291,25.7017008908841,2868.66640385165,7866.93374840136,46.1914115662899,-15.6836456157478,741.801906877779,-3.49472774446229,-4.92195368043273,38.7883063059478,-9.29747053496709,1489.05169581991,194.918884731405,185.98485152643,-1.33248877158273,5.54117474699911,399.486981933231,-2.60692558992122,5.13692130909692,69.7328831990459,"Finland.Kevo.7",4460.622,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,196.806341541162,146.850558701954,-1475.04866408992,947.579391191328,427.624824437353,969.699117265269,258.039868970674,-0.00417868373915553,-0.00659457920119166,326.948738700042,20.6147062646391,-12.2516693370254,740.731980316825,-30.4115468333899,122.358383598625,-90.2772003038173,-1475.04866408992,579.417881393931,27.3810708672676,78.0562471742676,830.834077772845,-26.4241774336574,94.7996170460022,-134.130380919016,22.1392481131667,2847.85918083748,1261.30854701447,1138.66074405762,-24.3799098055769,-46.2644371033436,1847.33440234778,2.71331056731628,-52.0517735897777,78.4785605854953,"nonveg_955",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2836.8833530358,2326.05011631421,-226.643022885609,5023.1215296919,5223.81682638833,5842.27991009065,-104.003844389983,0.000161382928490638,0.0529757224023342,2613.79001072671,11.210124728082,15.8677589207505,2315.28150291073,5.81776794629439,73.6462951896178,-66.4135251129529,149.373866470134,5005.38416458556,29.7448375537967,51.8952194954481,1700.22017472889,-15.808183920381,63.9178567702608,-42.3024881157439,17.7542803973359,2276.36999345734,464.65770166291,369.435660154256,-4.01091604029454,-15.0740949151661,798.433995441934,19.7077768360853,-15.7721461325907,69.8970549990531,"Finland.Kevo.8",537.628,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99973452091217,482.481795682921,524.774119571856,-1247.75893586404,1882.17315809316,589.46584451,875.866388679512,-145.594113309507,-0.0365933030843735,-0.0423616133630276,678.049280108423,21.4005421689918,-4.56015327160309,1827.44212988291,-2.7454236049802,-38.5783881179156,-17.2771202509434,-2068.29512110982,875.866388679512,41.0531326848987,-38.2629839470471,1592.50258077231,-36.4632339563067,-35.7207518747324,1.87435431446929,-16.7211349295748,4503.40049666309,875.075360554746,602.938280296706,-7.6920074632492,-0.593430770614901,2413.37021840218,-10.2702180447625,0.290466614032283,68.812811299168,"nonveg_861",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2719.3930595831,2273.07482100949,1485.58424452939,6068.52009356122,5606.98384543428,6092.76315334304,259.031153428169,0.0166225768625737,0.0241651618853212,2999.78216573452,33.2863779595159,1.09763108501251,1473.05391059619,42.3189979871799,-3.66717507781277,10.6187877359068,1180.13135484299,5863.19771185645,48.8432308313943,-29.0460451956508,1849.00892702753,-48.3950441968868,-9.30235504274128,41.2207050509939,-12.0488880638291,1876.20894056809,594.102902582936,400.819576458719,-9.46927735720276,7.2085102849799,642.154610295474,-2.40910079451184,5.84665062039378,68.8311554990063,"Finland.Javrresduottar.A-Sphagnum",505.51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
