"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_startSnowfree","spectral_red_earlySummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_green_annualRange","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
1,758.506291153538,-496.506966443025,-2335.08280076768,-4461.86391968956,-3135.32282735204,15.1198695765123,1217.99839035856,545.007419906917,-163.433725312268,1305.42731489902,2640.39631657558,3249.8566868495,2883.12476512419,2501.52380441571,1457.12689156389,1127.46506636401,-135.55571191302,0.596665740013123,790.778076171875,0.0297692660242319,-0.00220725894905627,1.92415571212769,1.6559157371521,0,1255.01325759656,15.4921519343743,-7.02443816747826,76.5861820045991,2408.1393452509,-36.302951336437,-3418.97611920025,2126.78111892188,-33.4814234299225,148.983971498473,154.841902633224,191.210057246814,1876.6400586542,26.9504615148863,-7.14214379555121,101.205877888455,1718.1056663004,-27.3129300595946,-21.2247305400603,121.329253125286,124.114413489057,1047.37816605428,-8.13911209374058,2744.59694642131,801.773527707943,7.69252629736084,-5.55490048639489,52.3902745321876,539.677623547364,6.77217992656249,-4.05707987429992,32.8344613195093,908.024821606008,-28.0340464233495,-8.28694644089076,60.5195479813354,734.593207254962,-6.58413921174999,50.7064053376306,54.2354814130782,1309.82186921914,-15.3145491121864,-6.63619763475302,50.8003204885302,-78.208094427341,71.6684478395244,"nonveg_582",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982395112514496,2226.91370486832,1820.15779647126,-198.580674254217,135.996459578672,-226.594507383007,5445.18938722026,4862.81187206738,5885.14423950401,6525.92399238775,1982.20575567393,2202.67952392788,2087.89100943711,2260.71992838362,2378.54808707846,750.583645169118,665.944621499446,41.5928508203489,-0.373327535390854,425.976633029514,0.00143173823663448,-0.0269681161062585,1.55547016329236,-0.245485258267985,0,1309.36918472587,20.2183380915157,22.6715819993676,-37.4184808506928,875.540948454082,-2.32505940266637,108.97167008861,631.50619101225,-6.01039418813954,-25.26024764049,16.1805486158606,5506.37655111101,2237.4085664363,42.2701606809114,31.2678627744824,-52.7428403463152,2678.53135119644,-52.7730311351595,-22.781459334445,-15.5646071109542,34.1151779392886,432.611492760844,8.0065172109833,2252.65617736222,378.957057743012,1.41276630706146,3.19699860081949,4.44268095488838,265.88169487133,-1.83408898944693,-0.689023983179111,6.74198753130618,541.582031661158,-9.02130141090158,-4.76762111455885,-4.92586939131146,395.246882928536,-2.6509073285044,-5.84096954968472,5.13754639281515,700.309922707375,-7.00290021479785,-4.03002409520737,9.42435261549339,-111.548588,64.872229998817,"Canada.DaringLake.Tower3-DwarfShrub-1",166.750111111111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.644614100456238,-717.10692476062,43.1231470976505,3245.70694099693,3514.60935116811,1963.22756242578,53.1622549978019,40.6579162996638,1728.06264544885,1813.21900013009,329.574709262878,0,0,268.451198200053,196.783985646447,227.543550058715,0,69.1353880108543,1.39288377761841,124.428565979004,9.97915922198445e-05,-0.00100444920826703,0.0584703125059605,-0.0796061605215073,0,1102.02191752517,-20.3523353532766,27.674962851245,5.12443708109631,2480.34567578933,29.1324597789725,3245.70694099693,1674.08378580374,9.65204624153218,7.21776453302429,-23.0355533666228,708.693180083179,1904.8549165906,4.6709087567197,55.001773285384,-5.00919733419082,1386.56608702883,-44.7279382912526,0.627401171067657,26.1069487576994,-16.6467567523373,511.664500353172,13.1881240222509,117.622577446635,268.451198200053,-3.96379688344112,6.14949955145148,-15.7912469529443,162.342016280699,-2.61045132844605,3.82059844096969,-9.54953036945287,298.093107219629,-7.06096348762157,7.88888231249005,2.17618772220594,283.913501833822,6.95426454796818,1.85968880338645,-16.700794225519,145.352444350316,-6.63485371540795,7.58209960558716,-16.3796805408909,60.3341489650677,67.5157675409255,"nonveg_1889",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,400.029170758606,-156.881688184125,5730.42324751145,5047.22530903098,2579.67602149102,600.261607780713,870.391981742839,1800.26290540155,2987.26575008949,518.569251563047,261.32623519683,294.421191012492,15.7115667758681,345.525047574105,404.117234642562,526.782674389495,28.5905659069332,0.248362168669701,114.963874816895,0.000945008476264775,-0.00103278295136988,0.0862445905804634,0.0755094289779663,0,1052.9462166704,12.0103727976031,13.3457364754445,-30.7260411757723,2986.17620086407,72.8335658747334,5047.22530903098,3150.74722602043,66.6321322646364,-1.20409234556086,33.7373275112978,752.739357124327,5481.75120948245,75.4816357847237,56.8334319597327,-56.5239449851398,7625.27742746822,-135.847645402473,-45.4781722889437,-6.92574903958063,81.8523586449486,464.504253293376,6.61965151461067,240.709046666976,329.813480798237,-0.615486770213578,2.00473362803035,13.2718868684106,171.585058165485,-0.826527215811886,0.872323118141467,7.92760898489496,155.415296643742,-0.755295633292272,0.777957220257888,-7.40072841160676,157.421097144072,0.806620059186438,-7.49624272114628,5.53367970508835,520.482808800803,-0.750567501610637,0.767920704940036,7.09112861414091,-158.10523755332,59.9849621312185,"nonveg_1794",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.99519670009613,643.559771856652,57.8551949760677,-2155.01486847821,-2232.8175294519,-2893.86309210708,1602.41008394743,1071.39068951528,1627.71177468095,1268.30500179572,2029.86063231876,4137.4190683817,3539.52437740998,3907.80188646841,3796.6436749685,1030.63230427859,2103.39985622155,-65.9831445746239,0.0171347204595804,174.517974853516,0.0207344125956297,0.0210269596427679,1.70387876033783,0.820266723632813,0,958.004695433024,30.7543153510873,-7.10131407343856,12.8812761055195,1227.58287864216,39.4779842499727,-2155.01486847821,1187.91970832401,38.319990591097,25.225222738602,-20.9028526845078,1131.76873893873,1538.6856299267,48.8188367481673,-10.4407838172411,19.9670429380684,905.706305792773,29.2163324449282,-24.3383446648872,35.7077493599665,-15.6602979946892,624.401660972075,-8.45864504559053,3740.97805379522,813.917806634173,26.2554131172314,-10.6492310441623,-20.4598616143572,583.777849974144,18.831543547553,-7.97565993129967,-17.1964827471496,284.89310076954,9.19010002482388,-8.3341827422911,7.67171985820653,297.44145060784,-7.34917191967015,5.8869897959215,-7.80226394643806,1918.16542053477,9.16465008107618,-7.33585465191261,-7.70623952243639,-121.363775182206,69.6427545195129,"nonveg_849",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1138.6136698401,-31.5604678805222,1811.42815965811,-2294.46177282812,-2063.3588148912,2846.27240250314,1672.58520633496,2520.92791239822,2696.99299046078,688.414532635613,1225.0172148964,476.890216385961,885.467345488683,915.338060036871,488.503007934114,871.831819044507,181.831989934579,-3.51582336425781,1542.9111328125,0.139873892068863,0.458838909864426,28.8310146331787,-13.4085483551025,0,1170.17413772062,45.0047485943828,-15.2428022127375,-5.98518405763849,5821.57621635131,28.9425535703833,-2063.3588148912,4869.03350702819,17.3401110244736,-36.3401702162842,221.319704864918,2262.25679396029,1271.76694439878,70.6537191332653,-8.29330066902013,-8.38405133631241,9705.02884725721,30.4854953695432,-55.6805977520285,142.581797071219,305.036868580074,700.869510849273,-20.7250917174208,835.000214207464,748.126998510439,30.7071655926109,-17.2043974921961,-18.5716876864874,471.962057876986,17.8637405926908,-12.8291047600787,-9.52723442822898,292.326693116909,16.2403718398283,-12.3664605073535,2.16431624211508,259.807645683376,-13.3887927931678,-0.339177014416144,0.494560840098653,696.15571927717,10.846835731741,-14.0805920548223,3.03606528546975,128.205069359599,67.46882946735,"nonveg_991",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.856532216072083,2946.37981769488,2527.98631332175,423.518406077242,1175.12920412024,-217.50996324961,6101.1058181927,5853.20781300575,6707.18214133897,7111.67939230905,2066.43894785012,2185.72889572026,1991.27634180462,2034.07113122739,2080.73340600818,534.493395101515,584.435528615668,128.453035591874,-0.294398268063863,181.81213039822,-0.00893638671065371,-0.0135170992256866,0.974701113171049,0.501789379037089,1,1757.57545408546,35.3665515899259,13.0913404553549,-0.431368283995425,3096.61005970923,50.8609773932524,1051.89305892543,2311.90816702582,35.7571360661183,15.2000474238387,-2.11412765141109,6056.23892512894,2950.92861656086,57.6799583591021,20.7985525764243,4.76834865024933,1656.49359304534,-7.71019561809741,-26.8686115264283,26.5790734531728,46.5979990032845,774.815672603941,3.16051000155871,2016.8327285386,659.326340377643,12.3629981695487,-6.62165478479754,12.7879861042883,461.383331596464,7.19152152011683,-5.94529628078118,11.9922873724009,277.059580154124,2.92730655415697,-3.33307398486194,4.90621554856224,246.426220432725,-2.46479149181632,4.00697315122449,5.4670448948042,594.814297462593,2.29012042032624,-4.06823633791819,8.79308478814241,-75.43265272,58.4788333283488,"Canada.LeRoyLake.TDA6",932,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999827998025077,2917.05401270228,2131.27490328797,765.45751949924,1446.34469467533,198.019325062476,5443.78746424935,5144.53702255502,5828.20654697864,6506.76331885411,2161.24267477529,2219.01486221902,2077.50039774104,1938.25377968791,2178.35756588976,541.23941613211,751.136211265708,19.662874339651,0.582298125539507,13.2155989238194,0.00256811528899042,0.00439888744481974,0.737298582281386,0.0895629716770989,0,2274.13554455123,54.3681960449205,23.2485953082846,-68.9483898892612,3559.7707114771,88.4691041323381,213.201903348638,2889.20795165563,78.4955683807608,-142.414231015187,2.63466519660397,5380.04604877415,3502.07876814943,92.5925025646428,27.2298731258261,-108.262203193961,2055.20786139597,-15.2636720201509,-21.733650527694,-68.610846927198,33.2261616389652,1002.48326740895,9.53832154047617,2214.83928822629,981.397747408897,21.1995272621845,-5.20891637387385,17.1847288568292,639.517435692384,7.28123172152912,-5.50527867841581,11.9866287524554,323.256213707121,4.98581477214363,-2.08513054207289,-18.6215926746381,274.187950576729,-1.42895867892125,-16.5227993006494,4.6898566808358,731.1034665913,1.74733085940796,-4.13803376407802,10.7816859920806,147.480975285714,70.8290492848079,"Russia.Kytalyk.T2",201.752857142857,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999683856964111,783.172752258413,570.962631481364,-1564.31489198375,-718.91439693725,-1686.24270210537,1487.36680764971,1144.2511005718,2510.13140901644,2316.11199044149,2476.72361053826,3469.03403369198,3426.11362444151,3896.07588285848,3730.52917587574,1209.3845153464,1957.4030666665,-493.107538032594,-0.825443029403687,15.41628074646,-0.00206383015029132,0.000402878533350304,0.179700762033463,0.0930611938238144,0,1197.29021534329,16.3927538578015,23.4464017435414,10.0920106067735,1567.2945876445,13.6189617878987,-1404.26764978566,1308.12629926581,10.8451943199889,21.2998746311055,-74.1374055715117,1664.48445577129,1645.5704378394,23.9540706335643,31.8748147227611,12.1262136609339,713.725958322677,-14.7962582993022,5.99949552784135,31.0709462893954,-44.6078723951673,795.405871375803,16.0461847666701,3581.00436383382,512.806780557067,3.29865120732947,10.0575054686063,-29.3726411510602,310.808044847651,1.21486922985084,5.77788460266863,-19.4255028029782,305.840829083568,-0.938441778414078,4.25454436075305,8.13312206723631,324.026436922276,5.61456332595386,7.45063059509336,-20.2516523076423,2032.06701030362,0.0658022026602881,5.38968681857022,-18.7066489523578,-124.519519714601,71.8638416858037,"nonveg_507",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,1761.74786400434,1387.31860729805,-1332.57355915257,-185.227650646609,-1423.6681661577,3715.67404056173,3897.42075604128,4427.41396932847,5086.20096465507,1794.1649203887,2394.5592557452,2278.96290227048,2199.63560143222,2337.93977133639,747.492705921205,883.117220992353,-10.338728462174,3.64942283630371,118.212043762207,-0.00269524254836142,0.00049795880913734,0.306219530105591,0.0102999925613404,0,1634.40819877364,20.5815187929419,29.5696847696818,-11.9026522819238,2562.13273865783,24.9323595472722,-1119.88535229304,1622.67265037303,15.1756780022462,-14.1272365190352,-59.7305902416185,4121.6525561192,2888.48764651259,37.9118884032961,50.7668853820338,-13.5568965023186,1893.85179708903,-39.3925945947239,-19.1905687896322,12.6781453215122,11.6977356902061,635.618563963945,13.7259486520745,2434.06244274245,92.8191776353415,-1.10457947982943,1.68341683326589,-6.18794517568943,173.581671722832,-1.55363121318581,-3.43786425477481,-0.756838243321833,137.952236716773,-4.31100739739914,1.72126798880422,1.87362125359501,109.35477428661,1.61700092197345,0.658627076188168,-6.20838417728733,904.525686045426,-5.37814831488317,-0.815349664135996,-2.51400735351521,-148.717266666,69.6740611070433,"USA.NorthSlope.FranklinBluffs-C17",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.999970734119415,-11.9106560506362,114.416792757576,-3154.48136986719,-2528.65384863046,-3093.8673270216,1356.19511922367,273.082986842463,1279.30072843022,1030.25830378249,1485.98662750671,3240.69889607293,1982.19580405123,2913.16084501333,2986.37915153415,965.112075720695,1658.99256034864,120.190834499837,-3.77394843101501,1637.5146484375,-0.319216638803482,0.0890149995684624,19.6606674194336,3.29044795036316,0,721.686238155509,33.075488297072,-14.7480101794132,10.5796894159352,1326.29072156294,65.769182666702,-2528.65384863046,1018.79949717192,50.5893796507455,17.8623625425087,-46.3090680532691,895.182047173298,1083.1121323812,45.506778979779,-18.107600857843,11.3201102112606,888.17297964736,33.4903373645839,-16.5234670640267,26.489514283515,-20.2175044169002,994.479143545128,-14.0346166441793,2777.62148267469,1258.50309202171,26.390343298396,-14.1288746965992,-42.3165927710045,928.287223013803,14.4135877151076,-10.2430218452732,-30.8162342006413,446.612000082986,12.6420933568983,-7.12374558381849,2.1422998075934,583.381637901368,-6.97280021445372,0.0834008811911893,-20.8957297012458,1403.98137196756,15.3567133274559,-7.93992234186981,-22.0393473573485,144.97743747208,61.5558776393484,"nonveg_682",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997793197631836,535.899860386227,153.282979925666,1470.10788681281,-1064.33640766113,-763.224610749282,931.037277084185,1178.2991494649,744.600023249089,1384.31417269544,1666.75835780087,1691.31960879652,1124.32271065117,935.319299003668,1537.42976985162,1197.3339762257,1081.22331147319,527.758919213626,-4.37166357040405,1741.17346191406,-0.109156809747219,0.00067177414894104,18.0881576538086,24.4707946777344,0,494.631326005015,-2.33328028053366,11.0401360798568,-15.9498497393634,2206.95604460609,-23.4059250198996,-843.423549529352,2639.83036938661,-14.5177811365899,9.60490687529488,96.3971431809235,1001.23365535338,639.714149446349,5.82570081467473,15.6302377796984,-27.8136586715804,2616.61200253195,-30.3549205540782,21.5938024713494,22.9205137692766,60.9674964237272,931.116877165205,-2.36680298713653,1456.16144660679,1057.09654572728,-10.7534369976579,-5.30654617051397,7.87514215197939,943.788233965924,-9.13659223796989,-7.47062034543876,5.05020769516933,617.528280910999,-15.6529927934608,-1.50305579892066,-5.89808106632156,768.451419141524,-4.23779512971724,-8.43318878931685,7.87728280804472,997.720506403219,-16.5688962053616,-5.7936597016725,7.78206596688571,-128.773677844841,64.2388057569342,"nonveg_919",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999987363815308,495.479593734738,2332.55506828245,-2103.14768556497,-3555.3643708059,926.605783486256,813.314049579632,1003.58633258928,1605.09007931681,64.9554204198007,3454.44693398517,3199.68783110867,3020.73586988083,3283.72423279812,2846.35135082797,1879.51384182293,1678.20074712281,-639.077883687164,-2.37527370452881,87.0624694824219,-0.0507917404174805,0.000753857428207994,2.92023682594299,0.340071231126785,0,2664.29591550257,-78.1364965386923,-28.4353400814105,121.969957151367,5638.93084307632,-167.632916000655,-2103.14768556497,4481.97015429215,-131.12619448616,192.925742015325,-60.9060433570588,1288.30426486107,2889.62002198,-85.6504557128068,-29.9343451663932,140.01224171791,3823.26542443317,-109.769677812107,-43.1609391652198,143.957611812673,-35.9604976565575,1930.83021965296,-21.8266138486422,3237.1620967392,988.95984825246,-25.4249347188702,-14.1334592112282,-23.9080329924807,885.815729549136,-22.0492988547117,-13.3833303272538,-21.9776176463317,1018.14273954822,-28.5895671393636,-12.1361424425654,35.0210624564783,1084.1918081317,-12.791601351817,39.0841234788654,-14.9030038342489,1769.40672565252,-28.8613200369101,-12.3288711825391,-15.3505746935764,-108.022254909791,71.5419914087656,"nonveg_628",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3153.56658276607,2227.47734563269,2081.8871012354,3694.97294507415,721.029727939976,6460.84972884822,5746.65109629543,7386.04644598261,7885.64326517806,1976.14105272307,1786.71021097799,1438.06810460513,1771.04385884198,1816.29846549836,412.52421054834,655.11182840265,-0.988150539683915,2.54880321025848,518.229284667969,0.000839969874141388,0.0100461341440678,0.597441917657853,-0.133056002855301,1,2211.33586302108,45.1891378999062,25.3272683788746,-26.6919122303252,3412.1612535218,68.9611329526129,1851.84885465954,2908.61259525609,59.974510438605,-15.1104955063877,-67.4732121565765,6220.80244029136,2978.29997787517,65.6916634798195,29.433075312524,-29.9154501965415,1624.13854064999,-16.3162794558607,-34.9479336724472,11.9447829601466,7.89110213649966,995.46379830676,9.86377069053646,1671.03874484774,475.287064403598,4.13830471612472,-7.30307573342985,-11.7630248730452,306.829232280675,-0.635535803868815,-6.58673279708768,-4.00258769827727,206.383488045098,2.96009040500601,-3.39484618866736,0.0880659192465885,179.06316664969,-2.52622990591676,-0.139311444682683,-5.64675450267239,550.375776172194,0.272518414364802,-4.82677466009895,-1.72244979506413,23.8378398,68.8334213990063,"Norway.Javrresduottar.A-Sedge",0.4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999683856964111,783.172752258413,570.962631481364,-1564.31489198375,-718.91439693725,-1686.24270210537,1487.36680764971,1144.2511005718,2510.13140901644,2316.11199044149,2476.72361053826,3469.03403369198,3426.11362444151,3896.07588285848,3730.52917587574,1209.3845153464,1957.4030666665,-493.107538032594,-0.825443029403687,15.41628074646,-0.00206383015029132,0.000402878533350304,0.179700762033463,0.0930611938238144,0,1197.29021534329,16.3927538578015,23.4464017435414,10.0920106067735,1567.2945876445,13.6189617878987,-1404.26764978566,1308.12629926581,10.8451943199889,21.2998746311055,-74.1374055715117,1664.48445577129,1645.5704378394,23.9540706335643,31.8748147227611,12.1262136609339,713.725958322677,-14.7962582993022,5.99949552784135,31.0709462893954,-44.6078723951673,795.405871375803,16.0461847666701,3581.00436383382,512.806780557067,3.29865120732947,10.0575054686063,-29.3726411510602,310.808044847651,1.21486922985084,5.77788460266863,-19.4255028029782,305.840829083568,-0.938441778414078,4.25454436075305,8.13312206723631,324.026436922276,5.61456332595386,7.45063059509336,-20.2516523076423,2032.06701030362,0.0658022026602881,5.38968681857022,-18.7066489523578,-124.519519714601,71.8638416858037,"nonveg_507",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,207.03316778702,990.00898533337,-1611.2550803289,-1736.22410299885,-256.949894220659,253.927335391341,420.233762999224,-113.434907795686,512.383326356142,2534.07571182942,2315.21704375699,2116.16353237584,1813.27648663425,2387.97551236712,1840.79056563873,1950.09372076942,-559.710330576271,-2.60450553894043,189.413772583008,-0.176463574171066,-0.327855795621872,21.8847503662109,3.24325847625732,0,1195.3180852385,-34.9804862719464,5.24659115905906,-76.2028830958958,2083.30384319756,-75.8056361937044,-1736.22410299885,1980.69362786718,-71.6249246886311,-83.5699031814976,89.484063108419,466.60119816031,1373.33138164622,-40.2387655383675,9.9406150371077,-104.303039025305,2628.22072682614,-75.4299973161603,0.00217799060486903,-123.754570279644,104.956814518793,747.653642860902,-0.331741431969983,2332.93452973887,1218.76358692594,-28.6729211921276,2.79840263885096,43.2695779630841,735.389798230286,-14.5608896148338,3.79742705043694,18.9883501774718,481.849744898798,-15.1260885611818,0.749504188803817,-20.5307732963585,376.944471836507,-2.94275336418905,-20.5474924470789,38.3965764527149,1929.47481592688,-4.89144174026376,-3.11173529992897,35.8222501946742,-83.5689072651218,76.7880390115916,"nonveg_994",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4322.43011238603,2703.35516285431,2840.18118543838,2717.10356717649,-290.687568649019,7451.32638998681,7635.90610264605,8214.28306509216,8361.85896212422,2139.94011549749,1950.4659282317,1537.37388616653,1672.39374127834,1656.04802490697,439.927581746957,470.128529959138,-15.4442614599537,-1.19979500770569,200.359735107422,-0.0542870089411736,0.0734270036220551,5.25231924057007,1.17596690654755,1,2180.6047605429,41.948297431509,27.5064856301914,-16.3930333130501,3848.02140610369,58.5377646101462,2926.8589621489,3423.69175035174,53.3049758196304,17.968963083609,35.1165568555764,7704.23479592718,2335.56437420981,51.9910939884726,22.6200143927236,-8.05645717427683,2346.54582476399,-47.5197850859454,-27.294765221865,27.6643509547759,60.0479644480291,632.436841315123,10.5493168477058,1731.74422896803,875.903448960855,-16.3182722497644,-11.5636565380674,15.2828940325982,696.784105996232,-12.4648479546465,-9.69918185631846,11.7075818245003,351.4480464521,-7.06171920965649,-4.14171096727341,4.60417916449008,300.218472293926,-3.58758501290218,5.08870548779242,12.7156312531892,449.697903195337,-8.51646247382848,-6.21437747551816,14.444976874438,27.0755636,69.7923689990485,"Finland.Kevo.4",3181.558,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
