"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_green_peakSummer","spectral_red_earlySummer","spectral_red_lateSummer","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_NBR_annualRange","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeLSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_green_annualRange","spectral_green_changeESPS","spectral_red_changeSSES","spectral_red_changeESPS","longitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.998387336730957,2428.08806976666,4064.54458909418,-146.493600236777,1232.7372002373,1333.85982341352,6016.92860864242,6496.47334851596,690.759750557014,982.967671801174,786.979373403033,1.35831093788147,0,2637.86999122188,2355.88906024158,3426.5041081336,2475.38840441626,76.6860426686033,4635.32612685376,3580.04764523168,-65.5208552139714,10.5427108030415,30.7169968269402,887.482766462642,-5.97784194079877,27.7338364519576,680.508914096009,-21.2659035655003,590.786499973756,-0.489113515952873,344.580269168962,6.29844973273051,-15.7250911466522,1.43464294287481,161.514128,"Russia.Kolyma.OW1",439.51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999523162842,1179.44776000198,235.173613334476,-491.927956284125,-1983.3199809874,-2278.71767404312,494.615271271338,225.986211170303,1528.06777627052,2372.87670232574,2015.27298977011,1.43398082256317,0,388.222114881936,944.274146667508,1733.05545380125,1786.78971775899,-30.348741288801,494.615271271338,1659.84386384976,695.607401874363,-42.7207749048856,855.4402257036,709.591452366074,9.3032744903478,-22.8876815340304,905.387591404033,16.982762072579,670.110061980237,-26.8044024792095,540.603414376528,-15.7193093969119,5.67879772839323,-17.578154977529,-86.1808237078795,"nonveg_801",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.210421621799469,4270.77516512605,4482.83588729719,1667.42566503412,2106.90247027459,1714.48362564058,8307.53220794652,7911.93632274895,440.246515387043,532.570862393448,481.464462372708,5.37621126174927,1,4045.23076511032,1808.38038665817,3716.52089306172,2915.82244620507,25.3248052128521,7426.8446493192,2659.75840627049,-45.6142861281779,-32.2276628138947,-2.32865648367283,659.39526587169,0.0969890131346581,3.05917379763371,1028.69507811002,-16.7405823406392,799.329916803297,-11.1118946912805,293.070726907779,-3.74712233488461,-8.26899396139928,-6.80867344707234,25.9864538,"Finland.Kevo.2",2633.632,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0880620097741488,3160.06082052773,3960.79609474628,1512.94603797957,1122.79723750579,1115.8363011325,5667.81942507097,6027.51151907875,624.257278356142,778.372600083404,521.343276245375,8.29315288861593,0,3296.37952208271,3971.15481780824,2532.57122151088,2043.47040501377,58.0095273391979,6008.25763712719,7778.30626975054,-36.0965023524421,-6.73376494760401,26.1565396093187,630.41194059811,3.71802993385953,9.1409108794249,634.526199761238,12.8193060385741,522.010802674801,4.12621134068165,2713.25726645016,3.14185693762717,-63.0122557724562,0.609883465263878,18.1476441666667,"Sweden.Abisko.KJ-MesicHeath",588.856666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,601.591058135187,1227.6618880184,-1925.42102562194,-2857.25270545308,-1229.22460351544,145.832710060697,1916.5811526761,1860.64026499495,2230.5549825775,1612.38559949895,15.3318748474121,0,601.591058135187,1231.63991685018,2371.74552690579,2316.57183433596,14.2873917610597,970.195940320194,1925.95889884757,137.393871709916,16.8289014986432,174.140080716824,809.335253794192,5.52564714967739,-0.592021906844493,1171.67663381974,38.9517542543608,911.787172873809,5.18413806677174,954.1251916142,-3.88244180785116,-9.41578897474645,-5.17986449405493,-83.4442907324873,"nonveg_752",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981217741966248,2207.41512915835,3348.21989234833,199.021354246142,477.463595297997,65.92523112698,5577.06101017172,5826.66646692397,866.09174263151,771.633707866849,840.094192542033,4.02214850319757,0,2559.72071348696,2114.69556488429,2872.70551807748,2147.01961556419,30.3763963530684,5361.32848777446,3613.12705842256,-70.9687417125454,-2.34833863106681,4.60164471709542,1022.11379728132,14.5404502614092,20.0146913233485,1246.04805015622,21.4588883875828,697.425508268037,12.6726093068038,270.011287802324,6.4698918963084,-1.65889328229965,6.89146459792551,-75.88445817,"Canada.ChukotkaRiver.TH4",273.86,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-127.206558317515,421.382397333409,-4907.92307286539,-3366.54795230073,-3672.12683647484,1897.37596028179,1494.74653155085,658.464727680484,838.325746223388,845.316519671044,0.164485394954681,0,536.974193542312,761.053438417309,1919.0114271922,1717.45548630381,-4.54696586083138,1567.6509774213,1514.96212137311,-216.423160196158,-12.465669776421,-253.684865132387,582.728795526087,0.59943132393861,-4.6860722085047,718.795319667899,8.27555562794188,490.890515562009,-10.6805648052045,478.149721811245,-3.84014347116996,0.466615145263717,-3.9252739728902,-118.861121351646,"nonveg_760",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988061845302582,1521.9861853525,2575.92452479579,-1882.32588373404,-510.078713949571,-264.493096560275,4787.35472902407,4972.94982417954,712.929143395416,937.958985351712,817.067974940468,0.746004501978557,0,2323.47781481023,889.789728939016,1561.95947693672,1160.15944758701,16.1456607445524,4462.00349783546,1658.29259855429,-45.2803246107748,-24.1452751506285,14.3246784958553,364.069874809442,4.64064625620814,1.45114213313312,376.25250921373,-4.31049138182867,454.580022832834,-8.45708635849809,178.501060591267,-3.13711856611564,-5.49951053968862,-5.8794555619251,-149.50269,"USA.NorthSlope.9",104.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.972782909870148,413.123437063643,383.163153908241,-4019.8970818083,-4184.7877766479,-4106.68818733762,1470.85648377899,1516.03693670047,622.639301896491,976.51024747712,602.350232791868,1.49521458148956,0,413.123437063643,1027.14854160507,2633.91061163286,2499.17351624663,-21.0576514952908,1634.44036084239,824.775612183399,16.3583877063392,-26.5987877526013,13.6393866247683,997.282307785288,-11.9454423149783,-12.2184526548565,719.009887831391,-5.08628798440878,468.703980829436,-8.04428725857044,684.372124486595,-7.92120755127585,-8.91763560981848,-8.59307880327702,-72.9118663128366,"nonveg_576",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998867511749,259.574809923216,579.463665778296,-1336.90754281573,-894.165517039344,-699.14269779367,806.433561724302,697.387440730123,1745.01602798224,1864.42033390492,1929.4450223836,3.09524202346802,0,259.574809923216,656.578383265923,1174.32179465257,1250.24700760995,15.4380325452074,388.699232952701,911.835780729449,-34.8111940643001,13.905375254931,-32.316075262469,319.124861067528,-8.18268874532123,7.48833723456591,414.578972917146,1.01543987958275,248.935518068559,4.40058435208149,594.66965564026,4.15996996995752,-11.3925493031197,3.54194749580046,-21.7237102664962,"nonveg_1416",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.980090737342834,1821.60734985461,3251.46997166351,-994.890981265044,134.515333241487,85.1692970381017,5369.34894611438,5770.49136336819,767.960754110052,1136.00432737831,874.886610023827,4.25044276979234,0,2749.61948952892,2291.16496297567,1868.40493534892,1285.58641101562,18.2361691721544,4834.71777853717,4008.11367475827,-47.0695107441355,-27.9595504859482,44.4561770185146,469.309634504222,3.56513403210748,7.60890488465972,216.650714131636,3.14227815527911,62.4345102796124,-0.539115584404553,518.610440619029,-4.31052131884423,-8.89607632374816,-6.86139119578946,-74.2321353900001,"Canada.DeceptionBay.TH6",537.81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2303.44444695412,3023.6273307251,1723.0472840138,2630.91220640549,2186.95067415543,6347.59845786809,6067.54619371905,547.288392729543,574.07281126588,669.218712176059,1.17657315731048,0,2642.99454525916,1949.5205419473,3095.36740230756,2570.7111540068,26.8358218613987,5361.36751987487,2687.32815209763,-121.518589747122,-23.7956041528408,-38.847901662436,982.458198228051,13.2901210070379,8.64680238805378,451.189505509345,0.253559063232221,290.785947888793,-3.17043369957882,202.185359058006,-0.825239786241883,-2.16468129960549,-1.92961981648404,23.84450575,"Finland.Javrresduottar.A-Hummock",899.3475,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999924009496516,3144.56667213268,3469.84834355719,1004.48633425588,1385.27074203885,1080.58508344012,5738.86159925673,5587.94846790581,615.895385015172,980.448421065805,790.974830599063,1.58520524068312,0,3761.45373348252,1253.38778986237,1959.33041588836,1533.93275499478,35.2813414035663,5794.84279381552,1765.71841204392,-41.6188243901498,-10.532171349342,0.101159595925475,538.765742832802,-6.14175949133294,11.6381409708419,271.917333311686,-7.86488522510092,281.474894967205,-1.93072376633762,248.926170761001,-0.0381376163174845,-11.1140004770988,-1.20295276370238,128.890965636364,"Russia.Tiksi.Bog",813.29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.929984927177429,2126.73897302365,2803.47881250385,-695.198763031989,-690.189063835661,-477.332944209472,4901.97488031836,5521.85201601332,570.944252284262,769.398388350444,578.633065681432,1.13754224777222,0,1676.87810642208,2418.80027166577,1724.49638800719,1458.76547768307,44.2050144752444,3792.75424331793,4520.44703171912,43.851720351969,-4.31740395895791,78.5265115548184,635.104277757897,1.97366455555724,17.2719196189245,739.473172793704,5.51276190425119,441.071054808594,10.9050601621263,398.791336565455,1.06277287062411,-10.4150379067546,5.28896085498068,-75.606327,"Canada.CoutureLake.TDO4",314.28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,643.523814120084,586.669797689234,-2292.36379311111,-1890.77484410121,-2367.02672782495,1454.68388936133,977.548285658637,1657.03303612914,2253.5065296214,2007.36109625306,4.34291791915894,0,643.523814120084,702.369773552654,926.500480028613,945.79784803543,-33.7784945726939,1073.37533006406,1086.49852681401,-95.3271398243175,-39.7337674932382,-121.033425800864,451.991527817857,13.4310036048072,-16.1425545649235,526.42722442284,18.8009723008157,318.401957029214,-9.1996030189938,389.152704044966,-13.8983108587488,5.80327698397871,-13.227226588171,-89.3062105906925,"nonveg_809",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999819159507751,625.110719750801,626.56292965994,-3227.88512513303,-3440.91225029542,-3481.71643681205,1874.4492419891,1949.37481406041,599.332557928595,874.037512979244,718.206566767446,0.619643092155457,0,625.110719750801,220.169836118054,383.445764010584,450.470661855692,-10.2060875001752,1810.01516716161,700.105020630772,-5.25586162590358,-27.592123158721,30.0648409163984,181.634527539807,1.21944675384597,-5.55403472739905,215.590418926927,2.41042431735584,167.327557621011,-4.73181107437549,343.527023078544,-6.38598144546485,-3.17158760980074,-5.02676424171471,-105.760428162585,"nonveg_957",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,460.932481119007,467.825925319823,-2795.08466170679,-3941.1024006837,-3298.40191183096,99.1710301357488,830.03034576616,1198.64398811416,1175.84796858772,1139.15962293283,1.92415571212769,0,280.887620803292,554.298683005742,2137.77368161035,2007.50816892212,20.5594568412538,367.49771128241,730.859315630411,103.71973592533,14.110286619681,131.927016252723,744.240629549257,-27.7170470598315,13.6563218205456,394.614623013191,-11.0099686269656,262.42536381684,7.95405079952621,801.006703809897,5.58960992809753,-27.9177309857218,5.50403552489454,-78.208094427341,"nonveg_582",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999997913837433,216.422907635669,536.766292268506,-1158.11874949663,-2737.4556052472,-2719.71116099542,561.942679023917,1250.03009421976,1056.59728843162,966.943459637108,1122.21385915418,25.6608963012695,0,216.422907635669,789.864930765616,3382.54853350707,2368.18872273488,53.7730874157389,561.942679023917,1082.27583240089,-6.45217386307874,55.4569270137464,84.3538870765964,792.614878097785,-52.8409918731857,25.2666919882755,1774.4919105647,-63.425129760297,1548.12072165079,11.7672968909645,499.434283352517,14.1617184353012,-35.2902174962959,13.1055652603894,141.788788647969,"nonveg_594",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100749082863331,2931.92826593337,4192.88401567794,491.710075089647,984.415045965782,1438.26914834895,5494.66427602171,6158.670206282,899.584533620041,1143.55991722066,927.795679386518,0.0702147260308266,0,3543.07906075995,1139.66872932427,1017.53459850684,519.205742830747,7.006901971399,5214.96353204332,1676.77022743401,-16.9791627940566,-26.3386343082784,23.8657828307229,382.333872174104,3.97836422345459,-1.76574769931507,499.75447573599,1.00069960707226,418.969033416472,-7.85007742565814,349.974335554462,-4.89692741672537,-3.75634990773227,-7.48967592569636,-163.24312,"USA.YukonKuskokwimDelta.B",336,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.983178317546844,394.078026030508,398.447046489058,-3876.52798160642,-2975.72409420978,-4030.13165738254,2571.62866016738,1822.66770082901,552.293746196308,846.912706420777,834.740679980176,2.7245466709137,0,771.30760941168,639.679469239634,1723.86962704973,1389.79764106865,-19.1073568396407,1888.06925169141,901.555869161057,-47.4503089032135,-27.4140032832122,-22.5320574549535,587.667077725599,-6.91269725103918,-10.3716285644196,415.567367240144,-2.94400527282468,385.997176983563,-6.86014039920143,443.408518335616,-6.93878013178435,-5.82818253191489,-6.99599697984665,-75.7298092471518,"nonveg_612",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999710738658905,788.470054036907,1240.77763258683,-795.377766542752,-1421.09470720342,-946.147317869757,992.566556515334,2049.28279811533,1610.88345605882,1769.71419267626,2221.43266478901,0.182796254754066,0,788.470054036907,663.253543805824,6473.48446833599,4966.96717004581,-64.3180849035631,1293.84772642088,2330.09057074863,15.0640584952771,-44.0528579549704,28.0931728007142,1391.45340054216,33.6570213087099,39.5773681935091,2399.82321869579,64.5791192589992,2508.16995901679,66.7037574642307,623.10886525998,18.1693842004046,23.2047461157215,28.0829921061266,108.379754663243,"nonveg_1672",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998986721039,805.618152306077,678.534086733788,-2010.1521719176,-2427.65598147387,-2570.1695664678,1276.4931541502,1283.0952018741,937.077314949118,1372.59173637466,1233.17366856477,1.50054705142975,0,678.534086733788,701.0251907409,1703.19312789766,1820.86876884896,-20.003963571545,1276.4931541502,1091.06413548366,2.03440573815338,-14.5912067926868,43.8611410148998,282.534965675637,-8.85038071867056,-2.92190951781431,504.616471488403,10.219574460541,325.023560835295,4.60313868791868,760.774639591141,-9.62748311626557,-18.8116942263329,-8.3470254249518,-82.418676214978,"nonveg_869",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4282.13003005356,4546.1040324224,3394.98871670095,3275.55971338846,3127.80769316718,7966.66035851409,8001.48533820596,457.978766807409,443.822756078551,373.043835402615,8.44288120269776,1,4321.13026845821,2694.71571698525,4064.01184877763,3573.24731597705,31.7217671287182,7603.83664816812,3019.84638608771,-6.28079477460847,-12.1986647790263,17.3889347250943,1211.59114269977,24.4292427742709,10.8856253821303,228.654959951599,1.50493364089185,257.337458432826,-4.12995496854464,75.3820833215027,0.481977479396182,0.484167405172845,-1.28750882804417,27.5788848,"Finland.Kevo.11",1140.452,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,491.092995821116,235.116292378919,-1309.29964897406,-1688.70147151433,-1026.99749632337,161.89359251368,412.59032125522,2301.51703034051,1639.53017699872,1827.31442164159,7.41896295547485,0,491.092995821116,1273.10958610597,1563.46821945458,1307.31942237908,-6.49272372832813,412.59032125522,1402.4647147801,62.5448842409412,-6.65422758728626,30.4756754116219,1043.42717554545,-5.57541618796669,1.01152069183595,851.10776863568,19.0886829785404,546.947293858696,-11.2772446406532,1151.96161222609,27.151598153721,-26.8836964478128,81.2406726059151,-25.2583840061458,"nonveg_1037",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.120529764890671,1714.30994234083,1834.31212894243,-1605.07349114946,-1609.91969781246,-1650.81682442388,3757.53261890736,3762.5119091834,791.48568764005,978.290848752165,842.954222141866,2.61267075538635,0,2021.94595076779,605.314181383192,1287.50858802769,939.423985450348,4.30791908486494,3911.55324592908,1301.9149199196,-30.7279134067026,-14.6697126628325,-15.3126927822747,207.265800135831,5.07323575668121,-2.5745837794034,396.352922339668,2.70851778969786,323.34537225353,-5.77062971257371,113.096093255157,-2.20768467788685,0.501336042174528,-3.34303575345702,27.1076288,"Finland.Kevo.3",114.748,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2058.21172409859,2656.21683534003,-489.72247656304,-165.75705709091,-158.98807934912,4830.69795733214,5011.41444818941,659.909431701204,884.462457765301,734.874859810393,0.928166332344214,0,2318.60199638253,1744.99814597585,2022.17888437278,1625.23523784264,10.2152798636353,4309.80482526621,2873.66450818232,-38.7730202442381,-15.7038046356072,1.94780011350311,687.304998034277,12.2530339429064,-0.869431101429464,672.282922953227,13.7200596521067,331.438263418621,-6.35601816162985,115.922323979448,-2.31844647958897,2.33734357568371,-4.63860568076508,-163.21033,"USA.YukonKuskokwimDelta.15B3",265.772083333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,329.014825085946,-205.160621010848,-2518.74702790731,-2834.42271115615,-3576.74764837579,691.83103105142,193.206227995322,587.65927274492,987.568099213915,798.609960445461,21.7044715881348,0,210.496008532116,534.175446096794,1842.43911777778,1745.37384665786,-36.6060268527983,597.990612160521,514.511512499937,0.882594969102147,-23.8145333122474,20.2633263400411,537.299701365342,0.190308546483501,-17.3322484311401,425.546767903489,5.30725014310217,289.409346649637,-8.61229732592704,413.948195035536,-10.441041878361,-3.57884759422061,-11.3734329351634,128.201237936782,"nonveg_709",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997309625148773,290.922422611613,359.592907748277,-3661.30800553508,-3949.69688079401,-3584.93248868321,531.678107051258,866.508795307292,1090.53367440778,1504.19718700709,1104.03179559381,29.0866165161133,0,359.592907748277,764.596871639794,1358.48962231396,1088.07540236352,-24.1103670084237,866.508795307292,912.701331325233,10.6655695387147,-21.9878146711255,17.004951403895,751.172364221559,6.27864073039564,-15.3413627493517,1016.43810552415,5.1748165521342,880.424421947685,-11.5356579682694,366.049304336432,-7.31537186621312,2.11470037613797,-7.92344914442902,149.936460161203,"nonveg_695",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.967046320438385,3065.11831532852,4309.53921827672,1548.61276205539,2241.31780709353,2412.71206198723,7283.79871560562,7524.36954324667,543.459810995994,682.400629184205,562.307376388495,13.1420799891154,0,3511.66921358422,2136.65706282376,1632.55439288864,1207.08738330721,23.5044762758269,6781.92318477622,3705.56908917559,-11.8422655800889,-49.9517394545184,113.931593188039,617.454363780803,5.8307292795755,10.5715100114871,1152.47021447928,-19.5865804519928,1068.16080169965,-10.455936306192,374.121444274972,-3.39542566272747,-9.9596888170702,-8.71891795155213,-74.443402,"Canada.DeceptionBay.BEGL3",1666.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,2183.13688269565,3510.93738856457,-1109.6783502617,-658.104551000324,378.561582754546,4531.37608676132,5855.71026541574,845.917851085077,899.014290838581,712.11554179248,1.37600955963135,0,2982.02704344777,2340.03994960631,3378.40557932783,2376.46255915617,32.1920751948384,5031.01250232349,3208.38890284867,-34.4766182666096,-22.5979419394542,42.3123505654662,1205.79997210431,28.1883637378191,10.7084095558682,370.727022434156,11.9317182389768,243.816660638247,-5.29560162403513,180.069976876686,-0.576607339703936,5.55650236863394,-2.93724309895045,-148.672811111111,"USA.NorthSlope.Sagwon-C16",466.706,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991232991218567,1614.30237029332,2467.84542783025,-1458.21097974783,-313.348962261655,-493.24049922595,5176.05584733034,5052.27368132901,707.557402790175,1006.84333965974,851.81064243911,0.225563123822212,0,1643.72449934767,1324.62337997606,2721.5977365483,1876.9625275926,37.6300774761542,3348.48908539652,2187.22300260016,-111.188151431711,-12.1292404773663,-27.6349647670379,715.584763427434,-6.09574490179699,12.4446340241861,599.920370966926,-11.9405502768801,577.830821686749,1.49792310372315,637.059338870079,1.5795650152469,-17.2877721969263,1.1305073060552,-148.553143333333,"USA.NorthSlope.13",76.4333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
