"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_SWIR1_endSnowfree","texture_NDVI_peakSummer","topo_cti","topo_eastness","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_NBR_changeSSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeLSES","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_SWIR1_annualRange","spectral_SWIR1_changeESPS","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeLSES","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","ecoregion_Canadian.Middle.Arctic.Tundra","ecoregion_Eastern.Canadian.Shield.taiga","ecoregion_Canadian.High.Arctic.tundra","ecoregion_Canadian.Low.Arctic.tundra","ecoregion_Watson.Highlands.taiga","ecoregion_Alaska.St..Elias.Range.tundra","ecoregion_Brooks.British.Range.tundra","ecoregion_Interior.Yukon.Alaska.alpine.tundra","ecoregion_Scandinavian.and.Russian.taiga","ecoregion_Scandinavian.Montane.Birch.forest.and.grasslands","ecoregion_Kalaallit.Nunaat.Arctic.steppe","ecoregion_Northeast.Siberian.coastal.tundra","ecoregion_Yamal.Gydan.tundra","ecoregion_Taimyr.Central.Siberian.tundra","ecoregion_West.Siberian.taiga","ecoregion_Arctic.foothills.tundra","ecoregion_Interior.Alaska.Yukon.lowland.taiga","ecoregion_Copper.Plateau.taiga","ecoregion_Beringia.upland.tundra","ecoregion_Arctic.coastal.tundra","ecoregion_Beringia.lowland.tundra","ecoregion_Kalaallit.Nunaat.High.Arctic.tundra","ecoregion_Pacific.Coastal.Mountain.icefields.and.tundra","ecoregion_Ogilvie.MacKenzie.alpine.tundra","ecoregion_Davis.Highlands.tundra","ecoregion_Northwest.Russian.Novaya.Zemlya.tundra","ecoregion_Ahklun.and.Kilbuck.Upland.Tundra","ecoregion_Chukchi.Peninsula.tundra","ecoregion_Torngat.Mountain.tundra","ecoregion_Russian.Arctic.desert","ecoregion_Cherskii.Kolyma.mountain.tundra","ecoregion_Russian.Bering.tundra","ecoregion_other"
0.991232991218567,1328.66245814413,-1950.81718893297,3859.28887555791,4947.01109374769,2252.01946543624,-682.609498415965,-1.29543272654216,0.00169074628502131,0,1474.13911500826,1442.39993862092,22.3245067759467,14.8361050251744,-590.229881609232,2908.98891694099,8.80617052452801,-163.497672086475,-160.423060606771,5078.8399029466,-58.9066249344946,-101.64795406179,-63.8294750495629,729.147604526664,574.560295800136,-17.9550092437542,657.064331693307,-0.621959856993132,-24.6592700525294,-13.5586516226097,833.508484170844,-14.1872957190108,23.3987771293819,-14.4796706507873,70.3741099990738,"USA.NorthSlope.13",12.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998271465302,491.451602333855,-399.628501123443,1397.49121536461,126.878013309974,3908.73187206245,-138.059457207434,-1.10877621173859,-0.145394593477249,0,713.103059961815,818.408693036774,23.2188956532348,-7.94343902517124,-18.1905436406446,1653.49916985944,-4.55904625105399,85.3123248321518,55.8361383877792,1754.47107346865,6.10352404623885,-36.3992611039847,90.5812202028948,852.439082363203,929.587672828544,-10.2214339879766,918.333222367664,35.3205085526025,7.18270915206244,23.7780900827236,3331.90805079894,-14.9020733835928,-22.9347334287472,22.0677462826881,73.1055057925722,"nonveg_855",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2135.66144941857,372.890028924842,6107.43935588832,6515.10806334708,1945.77503393901,-215.555421040562,-2.85889673233032,-0.0356916449964047,0,3378.13813404025,1419.61872695265,30.3090760004122,47.7264777431162,224.359282919871,2013.14191277326,34.5615016635672,17.8183335342361,-19.2341764415793,2217.81138238843,-28.9268439936161,-41.2837255808229,12.2967803239657,376.585613814689,452.634407119512,-14.1448252224847,432.995662644775,2.07825715940988,2.78928905639106,5.83145203777398,641.233224369394,-14.002710988396,11.490665265197,9.15047567212304,68.437661332322,"Sweden.Abisko.VJ-DryHeath",94.39,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.120529764890671,1390.98370591067,-1594.54494368629,3513.79281779158,3842.80942817655,2623.90156081925,-80.9040824061693,-2.59261608123779,-0.0369936440140009,0,1291.07847468401,315.379022884933,-1.87194183262123,-8.15998667782025,-2207.71036384822,556.560361501847,-7.59632268733168,-6.40378718869361,-13.4490394158219,1629.21319761089,-29.9934077833039,-14.8500139841068,-2.98979308665525,235.556931947479,311.980130629716,-4.53234895847506,288.426179119796,-3.87440149635374,-4.24514675170788,-1.54908210187036,790.566601419396,-3.16551096554479,8.8011477593142,-1.25468761449409,69.7915531990485,"Finland.Kevo.3",120.954,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.979935169219971,641.550141846897,-1809.90447563129,880.605475043377,1491.79104682846,2811.57410723955,-297.390163174497,-3.56289982795715,-0.391773700714111,0,699.703839372963,839.53941393422,-8.31722873014439,-73.3349511290857,-2250.55822023852,2264.94475102382,-67.0989317574101,6.03396955152641,5.00943084589908,1674.98942986624,-50.7572554504921,10.7207790509796,9.15647672068303,914.837306749144,785.329848876749,16.5126288118304,642.340764433069,-0.632406829584439,15.0569697442886,4.35808414460364,1384.12857731943,1.12059839315161,-12.7442501672503,4.62829497953086,65.0341713695561,"nonveg_725",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.999819159507751,-5.11879504606168,-3114.46239299034,1912.24838990041,2340.36632717011,2339.2282342775,35.3387522313391,-1.05628025531769,0.0102703319862485,0,777.173879589545,975.349342065116,26.9756094701933,28.23433144369,-3114.01744544244,773.858624571703,21.8042604129799,-14.9541526129494,-33.267128698562,590.497903000477,-1.37310554893801,-18.3559280693758,-4.27750804500808,596.297788202555,660.460805227742,-0.249820655780013,388.14358363509,12.9289037130043,-10.9489534936278,-4.81026754374038,841.223982087416,-2.32213310931455,3.70007389497109,-5.39810718443919,68.860083922306,"nonveg_957",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999819159507751,-5.11879504606168,-3114.46239299034,1912.24838990041,2340.36632717011,2339.2282342775,35.3387522313391,-1.05628025531769,0.0102703319862485,0,777.173879589545,975.349342065116,26.9756094701933,28.23433144369,-3114.01744544244,773.858624571703,21.8042604129799,-14.9541526129494,-33.267128698562,590.497903000477,-1.37310554893801,-18.3559280693758,-4.27750804500808,596.297788202555,660.460805227742,-0.249820655780013,388.14358363509,12.9289037130043,-10.9489534936278,-4.81026754374038,841.223982087416,-2.32213310931455,3.70007389497109,-5.39810718443919,68.860083922306,"nonveg_957",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1053.26332757243,1957.78386452328,4857.24415209853,5564.35695401178,1626.27629384102,-72.4398477870375,1.04566618303458,0.000408992908584575,1,2174.87302446368,3257.69244012004,17.9311396923453,6.60273973806781,-402.917969294845,4721.56197597109,3.37931428858383,-113.744774632642,-118.817056462428,3161.87790640527,-55.6331898429543,-7.12419364658731,-9.64013799654546,1629.58394179781,576.910142259468,4.27648234564099,544.180160566241,-6.51238950856542,-3.93702010490469,-6.45856007749533,700.565070707882,-0.616768789494247,-1.84466032274164,-2.9604929436916,62.1667233319889,"USA.InteriorAlaska.23",1067.69666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0568372057750823,1255.75238724906,1412.27676258557,5455.21099552731,6475.87995367318,1715.16506424714,350.590078431184,-2.52504758040111,0.027758732282867,0,3743.60547451355,1729.33812904484,4.38818642622149,-47.0070183195683,514.249344443339,2055.23542173912,-48.018201590186,-12.2763952225249,-30.6938179243335,3193.20890402906,-103.006738839647,20.6689261632899,0.0657948621902895,790.399139806225,562.612429962157,12.2951921565705,407.184488723594,-13.1349835072127,-0.898313576443521,2.85786113725458,799.256028896391,2.59429004474788,11.4341050691218,5.87183693868289,68.4118114989875,"Sweden.Abisko.KJ-MesicHeath",182.798333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999793112277985,912.040893675397,-2852.25314383955,337.998170600593,1413.96887968073,2574.97756525915,420.898132586945,-4.33097696304321,-0.0916774719953537,0,257.266483839272,994.346419877722,-36.3484098138159,-80.8951715000593,-1712.6478132962,2499.03614260461,-76.9182250709196,-17.745018492615,-48.6381062495031,2417.22938922377,-75.9294686467515,-20.7597069221992,-12.8138056205204,702.31879557053,1089.58865421132,8.46870303577625,1005.19937599828,-17.8328288890974,18.6219308448649,0.28914455239336,1231.34177216126,2.07426071517327,12.9187706491972,4.23694729618684,68.6423109537075,"nonveg_616",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,237.415084481054,-2186.39186116426,747.550792780756,510.013358657537,3148.44932576964,-766.614167819773,-2.39002919197083,0.260657757520676,0,485.233227595673,349.5542441539,9.91272572458479,-75.6954779609688,-2042.81660273267,2319.88659777187,-73.5355977144975,76.1866480267887,56.7552845879848,1391.70221976243,-31.4201557214273,-7.38512085638815,82.9362147647505,672.710292433004,539.840481241994,-3.58442335904801,499.992346721639,19.9996938688655,1.43483614905836,27.9890437445592,2017.71304533583,-11.4780319601526,-15.7575247224663,26.7265548347095,78.4028132628495,"nonveg_752",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.153510108590126,2170.32748922441,2139.79192637112,6187.11852970638,7317.31354742591,1960.10857392547,-220.414197632856,-1.7357616186142,-0.00817281939089298,0,3847.96409062315,2057.97233931827,48.3070573213131,65.0410753413783,1151.97222465425,2373.94252177926,48.6915125540477,-12.6140646980774,-40.036056623066,2088.75291241604,-10.9672627325164,-47.0536515012626,62.6958426695462,645.914077197127,584.674938998685,-16.2409705277412,471.431999346245,1.6244627558298,11.578503851609,8.84648769962261,639.848968244837,-10.359515080648,8.67020658048133,12.1387215621609,68.8111725990054,"Finland.Kilpisjarvi.16",700.652,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999744355678558,-871.770452091697,-2535.89214272654,50.8855404221315,743.742072692234,2627.94679561613,-328.246372039143,-0.687313079833984,0.108110956847668,0,-29.4581710269571,1304.41178817418,29.3227036479083,-38.1324381207504,-1597.79196868751,3265.66772556528,-39.3448391530278,-37.8904073204029,-48.6654823090539,873.974170202974,8.23474396433721,-27.3116928188429,-47.2557093461292,1250.69050831392,1274.47895241588,11.5993181603818,1100.16990047112,14.1910916890611,-14.319163217746,46.6439202017864,2621.24078685846,-37.7832488817988,45.1576188889413,43.564714141533,65.7783906456747,"nonveg_558",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.999996304512024,787.65977962202,-1993.77335075781,-409.211023861286,1101.68855185726,4340.32238119962,-189.676470324974,-1.49961316585541,0.0267367959022522,0,547.502736280402,1229.0137480305,-37.9883136495969,-88.8761180339135,-1993.77335075781,2090.4417794567,-67.4336057889259,-116.287649396253,-97.1315568731556,1601.85774591918,-51.6728305135221,28.1451315756909,-80.5552319028201,915.289993349567,644.589155083627,1.20377064791815,590.631965013175,-10.3139688436544,-45.4219257125163,-30.5895400747021,2758.08992743726,3.49206772649762,9.84166179338452,-35.7044741056156,71.7283863060289,"nonveg_643",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1138.87852027376,-271.752752219786,3667.63772438392,3923.81034931001,2208.28400241342,4.36905755315049,-1.68290942055839,0.0442933434886591,0,1853.31320582747,2050.88680044877,54.1415390057405,47.0595733844496,-584.075592235065,2470.44414343874,28.2717963291365,-190.034164879903,-181.944593446754,1609.87104495147,2.28610935281544,-53.6789694521216,-89.5534051253068,1346.87110916139,2256.1862504008,-16.9346358360714,1305.8674180158,31.9664346925569,-80.628847049405,-29.2901097453224,891.911557813529,-9.96945935755971,33.4412955789672,-35.870484657077,73.2242063506266,"Canada.BanksIsland.GreenCabin-C09",19.9128571428571,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.186681896448135,1425.33957140987,2855.99306362061,6148.18695819311,7190.39966101578,1088.51863472107,242.776920068438,-0.63279789686203,-0.00290211546234787,1,2951.79226571727,2243.11522652202,22.0247427137573,16.733010909469,1623.94138797987,3075.86197930722,15.5596323160012,-118.302383819508,-131.218275348074,1851.01697275643,-32.8166106858294,-7.12588887655247,-49.8698735769317,1158.92107816752,643.732330567575,1.20718034458303,410.345921168062,-3.2865405405945,-15.136694803949,-11.224659946014,459.036845856615,0.0697341757113634,5.5036965873708,-12.4338562315863,64.8675166654835,"USA.InteriorAlaska.5",1235.55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99995082616806,-5.450859424226,-4435.35090220604,1456.08261347895,1886.43760937814,2313.00654030338,157.31720181445,-0.641090095043182,0.00196254509501159,0,487.13512933726,680.015230022479,20.5244161983953,2.20490255328421,-3659.24825136183,865.901542481176,5.84425139675075,2.78543068631167,-13.6041703985578,1113.32232460054,-0.14084136842691,-39.3453982231308,10.3064931087813,440.405997412776,451.22578122857,-18.0490312491428,270.427065320775,6.40726248364296,-5.66855779570217,1.04410137726315,752.28390770902,-9.98646409149413,11.4443741036859,0.406436876863796,67.0378823558531,"nonveg_913",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.726705133914948,2651.81096557228,2609.41997001312,6990.65010833262,8041.8486621093,2256.35255679323,124.247082894562,-2.4428743786282,0.0969525509410434,1,4971.8041341254,3130.65067462086,56.200520325038,61.0830278811776,2731.06786976875,2703.31683537458,50.9218225874954,-76.0638250971159,-78.1051525777507,2392.1100896075,-11.1281084158991,-35.3883288932911,-33.6040059886014,1263.93329712388,1034.92973503209,-11.1370707981952,599.999562394394,9.44837396802597,-12.4438394731334,-17.3754966741089,641.96159825927,-8.48026102992032,6.86167855662843,-13.7906019498283,56.3680329981042,"Canada.ClearwaterLake.AB1",1690.2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.79019695520401,2254.56753772811,2276.62925091449,6630.85387846633,7269.34697580913,1888.83993664261,-81.0358700314992,0.383772362437513,0.00604999365492,1,3792.70318800641,3049.61869688858,64.1940222936229,79.8866393958521,1569.91065006892,3631.74249759964,67.0819464853064,-60.9716627036853,-84.4335409197692,2758.30078721099,-14.0951319765392,-60.4535379480822,6.08598390912812,1305.9822907096,673.750249485068,-18.2094662022991,514.828412384226,2.23477346278649,-2.40670263095702,-4.09544737848571,477.132809524025,-11.6896817960292,11.9999736160769,-0.351831943912161,57.7553686382716,"Canada.BonifaceRiver.AB8",1839.44,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1303.70215833528,-737.397937584666,3460.12476904432,3294.82079888577,2394.57570579044,-141.82658541744,-1.94556419054667,-0.00262108464570095,0,1657.56830594223,621.613391933898,19.1153065539381,31.1718273342449,-711.225501535019,1727.76656552559,31.893950453765,123.411897537542,75.0572981343045,1925.32147427626,-6.60588061204232,-24.1697131356631,137.522962448304,592.338777115857,965.862712146029,-10.0583700157657,843.150065376002,6.6059395640795,54.9946316929265,38.0382993252682,1002.73159215875,-4.29926941387226,-27.8442052535735,38.8482581289994,73.2224074058646,"Canada.BanksIsland.GreenCabin-C00",83.9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999523162842,614.21929782361,-1037.85651727045,1308.64746881597,1682.53837920159,3887.48493574711,-355.582200949566,-2.36565828323364,-0.0115742832422256,0,903.883292671707,448.668815090682,9.96220012599412,11.7892833814652,-1037.85651727045,868.011166163859,12.0386802073447,7.15496814689709,-5.18367473728108,901.949997761891,18.4531131922149,4.56541174790602,-3.00068016692853,144.399195801671,364.644928568562,-14.5857971427425,348.583890795562,5.14657735850212,-22.5576081040242,-4.97533870263464,2388.5229965019,-4.99549547963883,85.2686763897423,-7.2401361517534,73.4840646790054,"nonveg_801",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.152440756559372,1365.17699890259,2558.09575288255,6456.41758795805,7532.57955668452,1743.92305744343,49.9385060615242,1.50240479037166,-0.00812866236083211,1,2867.56063539137,3451.19052675706,45.6238662857028,89.8395320978296,1140.56025933157,3512.92067055978,67.490984371846,-29.7175239846228,-55.3027485821442,3095.01566852735,-36.2978282056661,-52.1311908951152,110.8518039643,1492.78507070261,389.113076731234,5.7388387453187,236.25087450213,0.240079139359471,11.8125437251065,14.2370367155082,392.872038770522,-2.92098403389365,-4.17493610182431,19.3326567622469,68.8115427490054,"Finland.Kilpisjarvi.17",931.3175,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996304512024,787.65977962202,-1993.77335075781,-409.211023861286,1101.68855185726,4340.32238119962,-189.676470324974,-1.49961316585541,0.0267367959022522,0,547.502736280402,1229.0137480305,-37.9883136495969,-88.8761180339135,-1993.77335075781,2090.4417794567,-67.4336057889259,-116.287649396253,-97.1315568731556,1601.85774591918,-51.6728305135221,28.1451315756909,-80.5552319028201,915.289993349567,644.589155083627,1.20377064791815,590.631965013175,-10.3139688436544,-45.4219257125163,-30.5895400747021,2758.08992743726,3.49206772649762,9.84166179338452,-35.7044741056156,71.7283863060289,"nonveg_643",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972424924373627,677.708931330163,-3140.40532569313,2572.28352961746,2222.82573987599,2593.630447211,125.577816953712,-0.740262925624847,0.0224280748516321,0,914.21276392578,538.925005846946,18.583620891274,30.2162375028505,-3062.85816047094,795.636253938344,27.4357328944256,8.18257099749899,0.130308934360013,497.406483175524,10.1739742914808,-16.5802161058508,11.5339247113779,323.598123986695,454.461077646126,-14.0177906624116,308.776312226079,8.32762743383116,-1.25979426793319,1.59861795134193,898.948667960996,-4.32864873410118,0.270744240657507,1.58942181096532,60.7937394480651,"nonveg_746",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999647259712219,674.646871803495,-1543.04764175137,-793.349337460489,-65.4661571634628,912.664877518596,22.3445415137546,-1.30447006225586,0.232699155807495,0,-241.261838941663,1614.83925178804,-110.487865595374,-145.514718262578,-1083.93791876511,2015.55991893436,-130.467720627139,3.71778306881482,0.267874444756588,1751.66206655597,-120.835960714988,-13.9072751739327,3.04931573480748,1276.50811732359,1062.21627495006,-10.8908300839586,668.912772841904,-44.064701024625,0.849604664505919,-0.802066378728475,857.193106038755,-8.69294173945993,4.73502480299107,-0.151489401260542,68.2047740093892,"nonveg_1268",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981866538524628,1911.64049679319,-586.562687814161,5075.67592045047,4876.51995843408,2032.21146685278,22.5500459722733,1.42050917943319,0.0101692950766948,0,2305.36681583921,1058.55899709836,9.875442336689,-84.5619391474672,269.645035127865,2572.00891398138,-77.748851067405,11.1166495250495,-46.5898555144794,2933.47693505308,-104.767033394753,29.7433976044928,18.0242810502207,555.822725111148,906.243678185436,14.494863572795,568.694896947614,-14.9164362020503,-14.3246585543234,-2.50760051246178,737.905286496293,15.5558115518319,2.8902729960704,-0.770134347329201,61.2992538185942,"Canada.ChukotkaRiver.TPO3",26.48,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.171971887350082,-92.9788315398372,-3005.9072489764,328.896567661885,1056.48729753655,2430.79350364903,168.224183616886,-3.13705658912659,-0.321381032466888,0,93.2570042915847,786.010071850935,5.47752458327712,7.28657947443938,-3064.84739906611,805.305413987098,7.10570275689363,-62.8722832198488,-67.3925369028949,721.91543220622,4.12009154822074,2.77193584560349,-57.5982486172564,576.753068954892,440.651368819952,1.63448407886707,292.122149259798,1.39058423821272,-10.7474476002357,-18.1350615438475,1140.61949313412,0.106385802047766,18.9456640921702,-18.4751699996999,69.4247554880683,"nonveg_1316",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,982.758290666692,617.477197555784,149.667969293698,305.833016046891,1368.8503846471,128.249761664488,-3.39307475090027,-0.156711935997009,0,652.608471672101,1596.17856307154,-49.569062530858,-38.2739871191058,617.477197555784,733.51389615068,-37.6129143253821,11.7971619792553,-5.64555403995579,2078.46724018844,-41.1387431056281,5.15758582886879,55.4080214037554,707.204714368197,612.240612144501,29.6578293501916,459.452256879244,-26.8151197959817,-9.57229168636274,-9.80934709695874,1088.0581739394,8.19526017534776,-7.70075860114987,-13.9998946807047,61.8615453510018,"nonveg_571",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.998695969581604,740.937453837993,-1657.76177508624,1480.66686440348,1827.30643580208,2788.51029608088,420.155438637277,-2.15688443183899,-0.00659720040857792,0,957.722120610202,1004.81946303991,7.74230952757891,-4.08591934691396,-1708.48213989237,892.699044847428,-5.11797478440765,-49.5281576494879,-66.9482327687445,1656.89724681805,-29.1718006670948,-5.10921708295122,-44.5518790848411,668.138158227147,646.586016553104,1.52750074581332,498.003099398957,-1.56059280183932,-21.5599734383175,-14.8379369197951,1839.23970021399,-3.06749907544465,-3.09325906884194,-14.8402691424609,69.2156612552185,"nonveg_998",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998743236064911,353.630272916394,-2481.52033104014,2496.77475237852,3113.09870068566,2005.54512795412,-106.157096843245,-0.987190127372742,0.0451525077223778,0,892.311337256921,1103.96981081452,16.8337832606414,-4.58798328126613,-2545.07369876155,1066.29178480867,-10.6824706664041,-71.0861189872444,-57.021904939629,951.76392722082,-27.8467860203335,-0.927246247502119,-23.3243384068153,458.575149576281,331.641731019221,1.82629194081521,232.864070944903,3.19123549102954,-15.2525838988075,-2.71841108872784,852.460532033104,-3.84832330065191,1.19438898057249,-2.75523360866877,64.3620606384916,"nonveg_648",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999710738658905,418.715594073036,-1207.61950954091,2006.2740942826,2459.53547771361,2946.21628355806,657.346361330495,-1.12664127349854,0.000872678123414516,0,989.811106655945,1484.41069578451,54.9245233567833,-157.667307678373,-40.0017048042102,4525.31018814292,-130.515366382492,-51.0762813551935,-72.4193205526077,3789.22620215299,-118.329611456824,-81.1033465512287,-42.3152938459433,2215.9328012097,3240.40448479008,34.781831413601,3094.24113849561,73.826614744536,-61.7013778002787,-25.6834841101282,1999.40733678592,14.3429098694521,23.0986790240878,-37.3137270091566,72.647206361188,"nonveg_1672",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
