"permafrost_index","spectral_NDMI_earlySummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_NBR_annualRange","spectral_NBR_changePSLS","spectral_NDMI_annualRange","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeLSES","spectral_blue_changeLSES","spectral_green_changePSLS","spectral_red_changeESPS","spectral_red_changeLSES","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.845862925052643,659.161941577151,5750.55233169756,5241.59027359067,6955.52340820905,4579.02688001093,2060.00652042608,664.838482463102,640.936019460458,37.2897291230414,-0.993922750155132,0.00769797960917155,0.00940429046750069,0,1626.74117335904,19.1262684565855,7.76203399959763,3547.20022434801,168.914296397524,3749.2618865037,-88.9657476173079,2911.80711014058,-16.3739414570724,138.657481435266,-13.688120674247,780.367459197492,6.47471484849974,1652.42467343489,-26.3215390567326,949.017104889312,-15.387486040399,-8.53360198586944,25.0841171721388,-9.5872253690048,-5.32230883175487,"Russia.Tazovsky.Burned28",331.06,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999990701675415,-628.174684620321,3049.21257140204,2185.88731144582,3032.61747671424,2203.01116927639,2796.95807238491,1267.26104880575,1193.3334518232,623.361800902749,0.283639311790466,-0.0162668656557798,-0.0208322554826736,0,926.713101688133,28.2537932647749,-2.37925205713803,978.1479028214,31.0789123477918,994.433735529876,-76.2902854397901,985.06039672434,-3.20003192566225,32.6405505469977,-42.3793809255829,788.261968825948,23.4373108193076,821.265442086526,-46.0107822496019,583.83802292058,-30.4706730107769,-16.355290351798,4.73641286413575,-4.72981731197151,-18.2964146399135,"nonveg_898",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.867973476648331,-262.206619548007,4455.05022409444,3016.1811150762,5676.64095315251,3059.19953809701,2765.37765208706,854.435232260605,865.544128592256,32.1917474784842,-2.13829902224243,0.00454052741406482,0.0304633890278637,0,1213.44289219248,7.64361426328223,19.9346332865468,1770.13738499513,-42.6077691620754,1434.8801740884,-8.16537718337851,2382.56289041094,-21.4339503756895,10.299215169646,74.7923166307446,318.224349242011,1.54955349373338,515.659148427045,18.4163981581088,423.993795537905,15.1426355549252,11.1245600319921,-3.26026194076433,-4.5121153545046,12.0311597658243,"Canada.KluaneLake.Ruby-MixedTundra",98.8315,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-3840.0495119481,128.096605121417,685.894621630192,917.503793570218,-720.486719859281,2699.77923775576,1120.80900804774,1344.43228274314,-617.315578807586,0.596665740013123,0.0297692660242319,-0.00220725894905627,0,1077.4553344781,20.789892718352,22.3083206607722,1180.11594381517,-126.017081310856,1043.53746044806,91.2188090088336,833.275572915339,-20.1037309617832,-111.158764199903,119.039367559334,502.930654395344,-0.643682253313409,654.110924686754,49.8027704705485,468.350893194665,31.1093442900765,64.0089378740459,-29.3912153354393,7.07801717503669,49.0566609169437,"nonveg_582",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.958377540111542,-2346.69572436562,-478.530966743751,323.707860003163,638.723547129954,-10.694429869569,779.021903321698,734.410887057591,763.294946097607,341.730769584172,-4.29193830490112,-0.206217885017395,-0.19673103094101,0,739.064555693275,-15.4148731533919,15.8096516789267,2270.67887306953,0.22118349375558,2104.92138172889,1.78779355973722,1662.27847652281,-37.7790562846093,5.29741367336314,27.2706676980032,750.433550479854,-17.0553079654512,538.835172511325,5.51451414681826,275.554621517898,1.75409058667308,7.11865494425329,0.0827716083920041,-0.971182924633237,4.06758741856653,"nonveg_921",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,397.006435762278,5223.36671551755,5147.70146044407,6379.49737857449,4297.3719149408,2397.30064739564,712.196021011833,675.712723832852,16.310106545696,-1.25262159771389,-0.00921727475468759,-0.0108732068652494,0,1636.73134169359,16.4006836693523,-2.0462803438152,1812.88716916358,38.7078109977776,1337.49796572341,-69.0544845023836,1731.50288160416,-4.98331013591818,41.6189113539679,-16.2087537399504,861.288608511,4.82968098406588,599.402681408083,-17.5862993464403,439.160592169996,-8.299774513654,-7.20250572346492,7.67509107129335,-7.41704420661766,-6.44685730485196,"USA.YukonKuskokwimDelta.72B1",277.904074074074,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,920.299713040545,5248.18719929762,5222.4568521085,7477.7340904562,4304.42162571032,1394.87609537993,526.937215921151,770.687209529797,221.737636573605,1.63683664798737,0.013155909255147,0.0201919272076338,0,2990.94056962236,39.691055234464,58.0712552447884,5796.12629739185,-219.5193404038,4735.31766937585,-74.0611128058203,2139.33699961154,-14.5660381824125,-125.324759685511,-8.3838027902105,1603.97707360011,19.9272520180348,1775.23585807804,-21.2262219547736,1204.37999659468,-13.1231562620208,-5.64278295710354,-26.0622063382751,10.3075151146976,-4.43882227585119,"Finland.Javrresduottar.A-Sphagnum",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.682739615440369,570.99928753529,5266.85898712038,5001.09196808176,6197.34794618745,4626.53524959555,2546.26841531292,840.916999173048,822.687391888947,-77.8674895641275,0.210959429542224,-0.00197761203162372,-0.0255444378902515,0,1037.67545096986,16.9359155324507,13.5839506725453,622.344728070458,8.61818699099499,286.917818543412,-3.97212498540291,1788.68958142577,-19.6905994384681,20.6386801701919,40.7717659950958,465.578015292371,2.97076691715531,448.528785167425,11.3691404783459,409.010227199839,10.2281416019781,6.4170579720002,2.52202626627693,-5.76516737174541,7.30682768354766,"USA.BrooksRange.6",83.6666666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,-668.278304450148,4405.27254380429,3603.33432137696,6602.5845417585,2931.11816716507,1670.05044188703,596.980442340209,478.297297484562,443.102955359019,1.48822605609894,0.000949704204685986,-0.00391637766733766,1,2432.81128717236,23.0396526944774,33.5373539839494,3845.93062810396,-49.6172914783156,2544.63062022184,-29.3882903186147,2787.09699635781,-53.5954688105239,1.28114606365879,62.5855940307989,939.531393924272,6.88328311022826,259.356560154523,8.36634065014589,329.333272854843,10.3836178348386,4.51840395824888,-2.59023010652183,-0.3849077096723,7.75085673935104,"USA.InteriorAlaska.23",1222.53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100689567625523,-56.1293473112512,4335.76465158674,4630.37146311182,5412.14778321178,3772.79515147397,2679.39509999377,989.138484756884,1017.04079948498,264.531328614686,-1.71133824189504,-0.00471814597646398,-0.0074980962478245,0,1826.11974675969,31.9442869766505,8.63615184023157,1820.79429719581,-41.0586415010683,1300.94772631871,9.71778249612629,1276.4917528663,7.96130890827355,-18.3555134511171,22.0498117384729,858.841202760599,16.6914593097756,543.390395489596,5.44152367353836,362.497065499121,5.97299784633469,5.35875760678888,-6.90048410903992,-3.46681153265971,6.95788786008031,"USA.YukonKuskokwimDelta.6",117.023333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981321334838867,-1196.92541608597,4725.19272275864,4592.36498706207,5498.70085796124,3496.35732898316,2722.77438532922,719.274628510957,701.667067095773,90.4812582132047,-0.847975360022651,0.0201457006235917,-0.0188143635168672,0,2459.09455061552,75.7149560941402,-25.2892826910731,2328.522857936,105.556664855194,1922.33455852096,-48.588764490427,2009.43786255551,6.49851895403253,75.985988415967,21.7955154572897,1155.76538736854,38.5255129122848,1181.8775284089,-15.1099512896739,672.528864445048,-6.62857171084705,-0.312703749110597,20.4547674573978,-17.6935208073249,2.41931625379365,"Canada.ChukotkaRiver.TH1",27.92,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999854564666748,-3744.1148756453,1253.09916834582,1102.50133494466,1025.64732429909,996.692462806617,2826.92565430876,711.653946889451,759.130865687444,-580.424542185891,-1.19829893112183,0.0654439181089401,-0.0348086096346378,0,540.339977406205,0.359986892346619,-12.2831108392194,2047.56808186928,-15.8287954307458,1806.13211973849,22.3511020333441,1493.49272537506,-22.0954150608422,-17.2776753076121,40.2092953858235,781.567209528896,-11.2992713613665,479.117775482828,17.4942112967727,306.064591292082,10.327598319695,16.3631039537051,-2.56698605355497,-10.6433528150112,16.0901974595107,"nonveg_693",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.996917963027954,-1370.50454358745,3741.13753495526,4358.37797158262,4390.66971716209,2164.35988063402,2389.28678138882,724.488605613545,935.812777625574,-378.297137668259,7.19798612594605,0.00457496102899313,0.000739372917450965,0,1275.13671159747,30.55473622741,11.5643427346828,1540.45111089951,-28.3910288514088,1467.18642991922,39.0455169474804,1393.67943837499,19.7134027996306,-43.7143782013565,73.3515493881574,717.431407300059,16.6971330152779,671.631112191935,18.3363111561484,444.37547522423,12.8878364164008,19.265110126558,-11.554645707401,2.37798470421579,17.3971324322234,"nonveg_529",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.897193757692973,-233.871638627901,4703.72660084224,4137.5592878869,5463.99866330426,3028.82654653279,2660.4113552901,848.946110470178,805.456938373535,69.5400057412423,-2.88076950709025,-0.0814712278234462,0.0577288077523311,0,1511.73282719577,35.1475101396139,6.49672103481111,2176.62245342298,57.5672968139618,1720.01533789627,-54.3220956766092,2848.98023966904,-46.0984624225448,49.8042348616488,-10.6822071500039,805.768953789952,8.15598793331468,644.949422716765,-9.05925939949314,555.401811473072,-3.42862592913282,-5.48809483878316,6.44868296897639,-9.40801122557538,-5.05358182582465,"USA.InteriorAlaska.BROWNSCREEK",319.186666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972782909870148,-3569.35139561383,1719.84112990845,1917.06187850622,1752.15310561269,443.52627381139,2591.71592883447,953.164724505083,726.819677603854,26.562297790164,-1.98750174045563,-0.0228532273322344,-0.00929838046431541,0,1118.26428917431,19.9234344569811,-3.85598995421182,853.115647599645,94.4080999674358,767.48925045979,-52.3287292297672,638.928569676154,11.4263406520042,70.9920632973504,-56.0234074230276,722.167157566056,13.1468319132905,664.908035533695,-30.7219076063348,437.036916375765,-21.0491987538884,-20.3295782527979,24.6719823040324,-4.11767428299712,-20.5401756452596,"nonveg_576",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-1199.70060504626,635.901545399495,1201.59657747097,417.918750597393,405.415743183079,921.382834944538,662.956479909268,559.633765999882,-33.7418301919308,-4.01010513305664,0.494364142417908,-0.00787577126175165,0,661.862397253869,5.58510298162171,-5.59707379930101,1264.61705136716,35.8457466958372,1082.6398992647,40.0940742426152,869.728920503706,4.91883167332944,24.1378604620096,44.6211226891993,564.873889358171,2.24213769578814,413.117088968771,19.638952129107,232.605885253778,10.4081316768714,20.5814131827529,9.64894118454677,-5.21421954038553,14.9882644410727,"nonveg_596",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998092651367,-2045.26128207731,1736.10594792492,870.631181193399,1496.89958425046,1057.63525315499,2293.41431280639,892.911844069446,991.839619324461,-415.381057280078,-1.17201232910156,-0.0287248771637678,0.0270725060254335,0,397.480869955849,12.3873539161819,-6.4343326064271,732.96661720369,-14.8144517624272,786.706039201066,-15.016818403704,831.463058188561,16.3672562522754,-14.5177495347221,1.53314824353334,349.241092836427,8.84460381502715,454.900470244196,-6.11616046316872,325.099383177835,-3.98027048066725,-2.27880067612558,-5.56227315303051,-5.29546398050616,-2.76725457820971,"nonveg_816",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.280487775802612,1717.59760794311,6715.15875380505,6346.01655900978,7778.00307320959,5012.65132466217,1232.99470606624,484.767483202396,342.743320476387,312.784289375351,1.35444096724192,-0.0025687562301755,0.0479282525678476,1,1885.78136136861,40.8382910077195,11.5445245858531,3919.68578088026,37.7626459042368,3230.39521793819,-66.7767946816741,1375.06197531299,-8.45943515168783,45.1037749195569,0.731624257542868,818.778730689917,20.5389117382067,499.138926487591,-14.9519958054444,263.54112087329,-6.99766524385003,-6.67708799914001,7.46561070418099,-2.19303240752895,-4.46317381696008,"USA.InteriorAlaska.17",2250.66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,998.521284596121,6172.84073436111,6249.85339263785,7884.93554028122,4192.00249148033,1905.15283102505,372.36046610631,558.06737247047,-78.9963382500927,-1.67957762877146,0.0395039804279804,0.0422934939463933,1,2087.58940226633,47.8212658036541,24.1645756538057,3646.90618833137,-79.1350654991249,2958.84193565473,-18.772039634809,2434.18524334964,-8.6007486027323,-38.6032403340923,84.062694880314,804.551993668545,23.4712126054121,1334.06573699073,21.1572664877981,1110.39820234525,22.8267927546312,20.9692664865595,-23.5723884437216,-14.2553371680714,24.2304095391625,"Sweden.Abisko.VJ-SalixShrub",606.366666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.978575825691223,-2204.01362181832,1880.14011649243,306.123551665141,1939.95419201841,762.611154697381,2149.42585827225,732.108866239582,904.944848171536,679.056902006675,-3.46326303482056,0.182610839605331,-0.167817160487175,0,1667.0958802156,16.2499986424571,-3.0856820361341,2541.27816448342,-23.4011433047083,2200.76281191551,-41.2873008968404,1812.39504011767,-9.38161846143298,-6.33108749894921,-27.9429108592352,1310.6181601846,11.7885802009484,1204.26786949883,-24.9049196786693,1037.68731263892,-20.9741502669532,-9.38588822208835,-5.41591729113241,-3.03760341451331,-11.3964326641362,"nonveg_608",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974346518516541,-982.789029442475,4190.19156458544,5622.35870489773,5801.42700473148,3727.9338838219,2116.72282536623,609.420683013069,631.06351430096,-915.941139422076,-2.44631735483805,0.0238890914867321,0.0299512924005588,0,1079.77711219042,34.8315197480782,-9.25141865827544,1928.94654397266,-37.281637766424,1115.00596506028,29.164869725553,1976.5608487046,-3.80896193069243,-10.397948779734,89.78684188234,954.509091764508,19.4769387269789,1138.53706925668,47.6640352948885,664.190860418804,26.9499585534481,13.2037787217108,-3.90663363998295,-13.3050903822315,24.6166587266425,"USA.NorthSlope.12",112.533333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.1807871311903,590.815661264736,5704.65279685686,5654.05875559325,6874.58808618579,4580.54006407873,2154.29657932497,617.976029033996,554.670137343995,-16.8944276340103,-0.973379453023274,-0.056614779556791,0.0901459890107314,0,1448.20325867165,-7.63557924446579,39.1406286127473,1912.16578425222,-24.4948188694244,1495.8296501367,-53.35829200213,1954.53287768448,-53.2358299682202,-1.51038618212026,4.57636958179649,662.565672795949,-9.70413777723786,470.97114501559,-5.88560500520809,384.909911026185,-2.11299659122935,-3.46173201760671,-1.76567130670506,1.39642557965199,-1.23809587225986,"Sweden.Abisko.NT-MesicHeath",443.703333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.182336074965341,65.1368261030727,5271.10595738268,4930.62988283714,6016.9130306225,4088.73489218577,2187.19647115109,659.210166507974,544.60289981491,-125.980418834718,-1.13020772593362,-0.0643026099673339,0.0968902611306733,0,956.440095726914,0.507110555971849,10.5319715934314,1298.55306145512,10.3951015257492,1400.72415316545,-87.1039911834814,3163.57569017272,-61.0544318051099,21.2249235053737,-43.4770374192849,539.273276902837,-9.13751729658309,570.766747175772,-19.0722581371361,490.360235311399,-13.3801897318588,-13.4931574927956,4.07417094938364,-2.49076267248947,-12.1799999257285,"Sweden.Abisko.NT-DryHeath",434.837142857143,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.97977739572525,452.926274215963,5564.55648083363,4304.46723560426,6825.12747569753,3205.6786281492,2593.28568311062,805.977560324383,702.306467827852,-22.0720970498573,-2.02990640534295,-0.0356166030797694,0.0553167396949397,0,2469.91558209576,44.1360414794186,28.5085344645743,3745.99294283171,-51.3978434538345,2867.97353347194,-53.847187513851,2184.02814794689,-38.1347741362032,-9.38705163928964,25.2602046948296,1150.475516838,14.3358984999973,511.395339780633,0.852729957521153,463.919981401664,3.08420065277682,0.112575411605808,-5.23623739348256,-3.27095396091289,2.91256992588282,"USA.InteriorAlaska.LOWERQUARRY",123.109777777778,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-3844.04369763657,645.477025967784,917.509584585554,793.203785931974,356.1767207287,1856.41602189161,624.193186791526,967.314591148225,186.001674246254,-3.80512404441834,0.284952610731125,-0.167933270335197,0,1225.02381785275,17.7030705656624,-15.7596409088769,3898.78840733728,-1179.14629812851,3593.42124885487,1191.48510966184,1680.21715030472,-36.1569238677438,-1253.26918389774,1302.22584478965,1340.35600018201,-27.5481385309036,606.277008367952,577.981961387772,384.051575378615,366.313312578027,356.894474811558,-352.58947910911,1.74918031224548,297.904726364944,"nonveg_785",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,2689.50913199319,5918.83130050958,6129.9993475903,7222.06748959072,4647.37378281189,1499.13315535149,588.691233554789,621.197946796533,23.1624692560357,1.14035589015111,0.00438969291280955,0.0190874543040991,0,1871.26022549668,38.5974570937099,23.7778837561795,1144.28199640253,-8.71480876604553,814.457233896836,-46.1880581086259,3015.51883684485,-41.7512252976054,9.34286994708262,29.0415902930813,793.097637958144,16.5073251993515,650.885831408001,3.07771708107277,531.928154775974,3.73304986199759,2.12981509649908,1.03391071348948,-11.9096799240785,7.3685496910219,"Norway.Javrresduottar.A-Sphagnum",13.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99794465303421,-384.79284360815,5473.96728457567,4108.57018516443,6376.63906780161,3651.5165301575,2366.4740284547,569.122063019687,566.038389231003,-232.038468397229,4.44892978668213,0.00296236877329648,-0.0122602917253971,0,2168.07821737008,54.5416804404612,22.8896844656132,3802.78567707649,-25.0154997580847,3060.14847637542,-91.0011503247479,1120.7767956062,0.0700944821699068,4.18341599016762,-35.4646781863893,870.643886901418,21.7054287905805,877.739446213134,-30.9904112826822,432.589614753493,-14.7836327950446,-8.67241834199243,-0.989141476928803,-1.72234010391108,-4.39433175282241,"Russia.Kolyma.T2",78.088,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.852970083554586,156.244075544728,3997.53928745833,4310.84528153555,5153.95939154848,4444.0122718562,2021.36722357314,1001.93373484229,943.073258255891,-130.042737718118,-1.28789474566778,0.00852372605974476,-0.00755960878450423,0,1816.97348713645,-8.44920465175697,56.780421473014,5124.32630178064,-41.9410740249382,5330.61955513581,-62.7590995614496,2516.88284780636,-81.1897692840762,-15.8394654698365,-1.61675169131247,1032.63469921455,-13.3477042254329,1979.11281760596,-17.6867458692075,1039.25404195058,-7.79429280059821,0.169800497120518,-2.39338042890876,10.5772519480293,2.70616789667843,"Russia.Tazovsky.Unburned28",164.965,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982395112514496,37.7765411196909,5435.14673365208,5251.65939526243,7129.45992435226,3820.46800759035,2205.20683885013,499.590722358266,648.350778999463,212.658569848092,-0.541862010955811,0.00548330461606383,-0.0245444029569626,0,1380.24732829423,25.6225822118577,18.3108524914574,1070.50841018922,-24.0490794437774,708.233234747631,-32.614488761392,2857.10434549041,-55.9761251585109,-0.326221192423986,24.6728253950471,437.814134146322,2.94257518747963,384.564233014848,4.54716402544525,287.861431613483,4.21665564345333,6.34055624057011,-3.51670191759517,-7.59096596198843,8.38083147133496,"Canada.DaringLake.Tower3-DwarfShrub-2",439.08,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.152959242463112,-3223.59772456882,1739.60264007982,1391.51131962852,1741.84830253779,1523.47152404789,2517.98971656803,786.145340949353,913.480696126664,466.961186512788,-4.39111709594727,0.116400212049484,-0.385829389095306,0,436.06949200422,9.68316632266977,-3.74842096395611,845.716571289686,-36.6305654977954,741.265087112808,2.72145226697176,432.784377188515,13.4202516385763,-22.8893144642736,2.30718753990886,398.244392468808,6.21100182933098,311.30931170442,5.39239248080945,198.713488471491,4.78351845923785,0.521858220122921,-6.56397149161146,-0.85128765857403,0.799001850494,"nonveg_736",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.00999999977648258,-546.493735612466,4528.40988311028,6278.94670854436,5550.49767295678,4017.09329358938,2349.19974308175,708.408374672852,752.028317444673,-209.231471234095,-1.99324593544006,0.00614529475569726,-0.0108306000009179,0,2496.67102125173,39.6650476076278,10.1365843147447,3469.74514426034,-118.832082885993,3193.39644547909,192.038691756719,2709.65178169173,15.6505113507255,-122.436926097023,193.546555835124,1263.90007485779,18.0090712634581,694.909936595285,49.6364240425204,524.51077425226,37.4650553037328,60.0687280581266,-35.5515574916943,-2.11813112241771,57.8712982944686,"Finland.Kevo.10",204.316,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
