"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_northness","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeESPS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NIR_annualRange","spectral_SWIR1_annualMean","spectral_SWIR1_changeSSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_changeESPS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.981866538524628,2246.35230921627,1730.58349619443,3279.46441972646,5863.45694802365,3371.22990600163,848.830990836424,24.1925087807494,1.01343764199151,-0.0172660064676569,0,1137.31999276697,38.4164752718702,20.2496100660389,2431.53113572733,-33.1270093474736,1912.17629007884,-21.3017275090257,2948.10937933942,-30.6262743471953,-74.6633463434983,96.1025131416122,697.442579994405,2538.28731366331,22.9043509985162,940.587892759707,-22.8847189627345,16.9467082092045,-31.9374962993615,722.61864973066,-21.5159170818371,928.287338286201,-21.3646682935874,-19.2969443003331,61.2992538185942,"Canada.ChukotkaRiver.TPO3",26.48,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1239.80114337179,421.846890052816,999.252145114499,6843.23966163787,1493.81841986924,658.091729776328,287.450023718106,0.603106309970221,-0.00360803926984469,1,3203.94816241648,50.0726365646696,-33.155477290001,6194.77200034813,-47.8280197556709,5475.4223698878,39.1282844151398,1534.79011371752,-9.69458318859297,-25.9982101536749,0.906987043803412,1409.63987296961,1759.75125279945,10.1930594428175,271.403327875431,-4.25682262415444,-2.85032113021902,6.02549882542759,159.787910924562,1.29511546460911,585.605300685851,-3.07442877957587,4.08621998174494,62.1667266653223,"USA.InteriorAlaska.23",920.853333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999647259712219,-220.837425236839,480.598568646575,-704.367824942381,459.378455916114,734.234524974532,1266.63849142222,-101.963843860409,-1.30447006225586,-0.215424954891205,0,701.435993883413,-44.1965998427191,1.00178818211219,1607.72093621457,-14.8801405323507,864.803903552716,33.3319090868535,691.480694808504,-48.676531033153,28.4120715312291,2.57005858598423,751.653993568815,1144.39820389725,-31.5254172727098,355.338546639367,6.5793454389909,-0.0649051598208931,-5.16108040496033,397.941182921634,-6.37081190478605,1006.25618408711,5.14054409515959,-6.10366284418617,68.2047740093892,"nonveg_1268",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972447454929352,3087.70467435917,2241.49626771281,4230.94802516807,7093.68010026468,3907.3909412948,898.763334659318,32.0145340921757,-1.88597542179956,0.00622548564440674,0,3055.46307085628,75.6715349871944,0.0349476312503612,5252.24580972805,-129.590352125003,4271.89974021557,27.9231529084473,1743.802648116,-21.1989809463684,-32.2859169040065,48.1818631902977,1519.79633917289,2130.01460160257,18.3072227443781,393.77463082104,-10.9093267615306,15.1654093193521,-16.0511920989321,339.323651133477,-16.6223486145247,692.681158492331,-6.91177441554851,-11.0714371768595,68.8571119990074,"USA.InteriorAlaska.DEW",135.366,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4052.25033606502,2926.85542232102,6883.26393375506,8289.0945566726,6214.62338079007,595.579774863102,-290.537285896216,-1.27057898044586,0.00883432459086181,1,820.215584865237,25.6317370270387,0.28969931784336,2537.57717092251,34.2606752685461,945.464212683122,-13.4013158158745,3606.16010933493,-46.9670384415451,-63.7337842183481,27.5591027549565,271.796699097364,1721.09996000978,-12.5105363318431,798.279687322926,-14.6740796440333,1.16215788302945,8.31327644143508,660.793624300723,6.91604961585815,471.375835976445,-13.0323486410277,10.4268627285056,69.2691379990256,"Finland.Kevo.14",5459.624,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.932565271854401,3402.43472610458,2297.88187933914,4014.29900533131,6424.10939789302,3676.50001292379,1076.76450224264,-512.486488726751,0.121952086687088,0.000432934233685955,0,2056.74912152137,31.5805279084992,-35.8882449397445,1418.42237669447,14.3534578547203,3262.49023341261,45.9680243307996,1841.56663509339,-40.7744824368286,-10.9978109332719,-15.0418486457998,658.163652745039,2524.40040269649,6.47092448209033,96.5501566299451,0.669889553968332,-6.43667710866301,4.42492096156316,341.110763712095,6.94929080219659,788.35357952206,-4.92711968293971,13.0555099599459,70.2756899990696,"Russia.Yamal.VaskinyDachi-1",116.66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999991178512573,485.674953498975,554.577619981422,-2876.76315649282,1842.08342972514,1179.99745869707,1029.59070041171,-458.543097233788,-0.419689178466797,-0.0189105439931154,0,354.11076166403,-7.62976055171827,-4.90477134918422,938.839701095397,3.73917652824016,662.085971028067,28.1446423501118,829.833042791025,-39.515859180525,7.59905358710989,-2.35051217654855,259.18837228042,2597.37474305072,-7.54332690729015,162.388890401275,4.51526593366849,-4.66485166439079,-5.7760072147133,279.748902860526,0.481247685463892,877.542977759123,2.13067779777647,0.278476987366943,67.6709047623043,"nonveg_684",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2705.78049562475,1876.76760172512,5137.96561255483,6690.28329734358,4239.1361461464,692.14780735644,-333.211699182744,2.28206009864807,0.0171588448807597,0,1686.34124519458,39.2157516488444,-60.1790456014093,3560.68675262311,52.4354239946028,2763.66220718455,13.3897908673797,1858.61002300373,-3.77420768785128,-24.733090992487,-76.011043472673,775.535420298876,1755.43827225723,16.276610912646,665.508138245759,-7.08128633670061,-37.3256209204124,25.0999868267422,243.246966723252,9.8394460930918,692.385911155488,-2.39474667310487,12.0418470590648,68.8313243990063,"Finland.Javrresduottar.A-Sedge",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.854297429323197,2292.11874298354,2019.08245047724,2548.73260967116,6192.81770944074,3774.48273125086,802.60315005936,286.123076822233,-1.01235331594944,-0.0216467439119393,0,1124.0171685933,35.1255365185406,0.158572759280679,1680.21464822065,14.2763366964732,1780.91397400541,-29.6317553192744,2198.72048487538,-19.0183638771093,-48.185843660845,55.4528895932212,374.046626591953,2148.41617407198,7.50860092899806,730.641360493071,-22.1406472876688,19.0187608504001,13.6602960299449,322.982428568269,5.57297328408303,695.291493482059,-10.1166979726436,11.023153959764,67.0188753322572,"Russia.Tazovsky.Burned12",70.865,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.568415880203247,2191.02598097616,1811.51899270251,3029.84363646938,6667.47953366928,3925.34081354443,725.737973751069,236.484451194707,0.590667128562927,0.00123373686801642,1,1603.05000003662,20.0211465294039,5.64437569509004,2401.15487309623,-49.173284533625,2600.65984279217,28.0828378265637,1426.00110510108,-21.4526976394874,-18.158444168876,40.3249296571289,718.660685747238,1760.28020452076,0.773436186644808,123.337728306087,-0.942239869244234,5.87322515743272,-4.0445040619573,153.124758359372,-5.14469994744853,625.905428162969,-1.40663001635803,-3.65301268029246,65.3143833321735,"Russia.Yamal.Nadym-2-H",191.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,906.030254968112,-73.4809446673466,-1466.89945326652,267.293760230029,-100.259005679128,1708.11004504695,449.369853596369,0.596665740013123,-0.00220725894905627,0,1129.0495783256,-5.98153514760586,58.5063312846203,2371.87015411429,143.307142098943,1547.84025843723,16.0963228573863,1543.1206864152,-56.5344589811855,2.73262849392345,96.7260781467676,1063.26297773578,2880.97206610063,-7.20602355202953,491.260510895713,4.08654062137086,26.2024089480878,29.3828761035467,981.385266311236,50.7371652515948,1401.72193085788,1.59495514061134,47.3116356652529,71.6684478395244,"nonveg_582",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,1491.25688065914,1075.06976416169,455.53085270359,4818.92399191547,2536.97212672873,912.524754949008,88.4247113434021,0.478751501441002,-0.00555146035621874,0,1232.7943357787,12.6851695063565,-10.4783284903678,2022.79889893596,-62.5628270458837,2072.57828271005,45.6197894907058,2281.01677577087,-51.6885476855898,-21.8926386295997,34.5962853095033,434.696645982866,2458.79326066443,-14.1535882091049,562.835201249871,-3.00462651834375,7.62467730528861,0.1099387325298,383.157319314049,-4.32799992050746,837.389748789794,-1.1829058464752,-1.01224034337816,69.6744027770433,"USA.NorthSlope.FranklinBluffs-C16",213.285,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.999999940395355,818.162435994921,1397.10185110633,561.124037331959,955.898480284551,2102.14393910693,1763.51006022046,628.060871024281,-0.94923996925354,0.0228860452771187,0,992.381595449534,-21.2359405351028,160.774182300548,2140.21565656148,15.2453023050473,1146.24545882238,-17.502034563612,1793.45308057111,-43.5150100136372,-25.4639546237133,201.574454980177,625.919602582061,2732.64547080576,14.4553437108231,590.129336532415,-19.2636706522394,25.6264269211928,-41.5382950844423,367.562482304485,-14.2750897915523,1587.86059846907,-10.9082958815426,-18.640487460665,74.9316638543246,"nonveg_899",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995589256287,844.029855554184,-518.953601814486,-1287.38123412232,1681.78038073853,-425.131669080285,1934.08871427075,293.515442978476,0.941744863986969,-0.00823523569852114,0,1784.18106787035,53.0744036658331,-117.722664672634,3050.49108772311,85.3793208498795,2106.91204981882,13.0490626148804,1486.3830345724,47.9090141212684,5.17609425631753,-134.955280340821,1208.51799610897,4427.05336450015,32.0998496615626,633.509422046362,0.113280843821242,-52.8687696579973,21.1830299153092,431.052429812203,17.4908818887879,2177.3857893223,-0.999127798352171,17.871429509487,70.4839932710382,"nonveg_568",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999904572963715,648.054902700411,553.584753537039,-449.430846630304,1739.78030954164,905.480522318266,1969.3326764654,-734.452811735113,-1.12958920001984,-0.000433448061812669,0,654.581855932513,15.5982623346437,-17.6699957046755,524.608608547049,-18.9649888506823,834.299787223372,13.4234662838929,443.883065596338,7.54331569371861,6.08142267652389,-16.1587711752109,508.379386124668,3519.71500835606,16.9792566686293,420.967795686547,4.0831961040032,-13.118531036421,-15.9425369021893,146.554919374753,-4.90856492608436,2022.74016460691,1.81393470663941,-5.85942418048139,70.7121245948409,"nonveg_926",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2189.50269434554,1776.65655312703,4260.9958668962,6226.65302842393,4135.32456612592,694.084199408842,312.29684063202,2.20802316665649,0.0156736419536173,0,1727.28251141283,35.525257964636,-62.2922390909011,3790.15377053479,-23.8437221832674,2983.01874215291,25.6590996624642,2039.75598359123,-8.16377246495468,-20.9956483803562,-81.2691882550469,702.088696321262,1122.07192285559,9.15104369266272,655.287120007328,-4.46968750339669,-38.7167496070646,4.32471299675269,267.553437945892,0.983883574407029,518.698295301333,-1.85920561556269,3.99463261394583,68.8311867990063,"Finland.Javrresduottar.A-Betula",890.12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.152959242463112,783.718874964777,1492.07148640339,-2232.30929832894,1040.85774378102,2741.66666201416,1209.19502321615,391.10651892318,-4.39111709594727,-0.385829389095306,0,1407.40710992595,-47.7585985820319,3.01685936247197,2840.76058105438,58.5930528197503,1700.80891823313,-50.5699773899757,1676.23258361871,-58.0321428060786,-50.359402595471,6.21368093007876,1178.34681613762,2511.92008596322,-35.963752105163,653.56787526387,-19.9456084190081,1.77796431559141,20.0866243071107,436.40826856916,12.9360090890473,923.563777576486,-14.5880631005509,13.4537492620251,69.9794212598477,"nonveg_736",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.987355828285217,471.295743901107,234.037206801157,-3134.57700974387,1297.97504069953,885.748041051276,881.376150009823,557.029823181925,-3.10596418380737,0.13252554833889,0,926.013306784829,-13.1318409268569,-0.503348451673834,1104.18075079848,-25.4365122772254,1020.05243295642,29.3321456651947,962.491193040946,-22.9204855042725,22.8761877087339,12.5547982626786,824.357354876187,2242.63488679263,-1.89928343164219,773.130423794439,22.199442364241,-9.8759445014488,12.4531294784718,247.211509557545,-2.95456603488464,983.521834271297,10.8475719193283,-1.6371203280747,64.2978222901408,"nonveg_714",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996304512024,675.90774700995,423.926037822102,-284.091559513301,1116.51706299864,542.28286288836,3051.51160681548,-133.236822120357,-1.49961316585541,0.0275070779025555,0,815.881527425152,26.3187589491984,21.8343445906584,1247.77151105552,-59.7562729519884,1007.04880184907,-13.9617613464126,663.7652747297,16.8461559712138,-17.304356697581,26.8864427545635,758.655459307164,4841.87703345988,15.8106817297324,724.023477040271,-14.7484764038732,-7.40917167473655,-31.7665254959692,451.517962581623,-18.4382522016338,2907.69785130648,-11.5186132847108,-22.7182959493194,71.7283863060289,"nonveg_643",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982395112514496,2517.93744639925,1884.32669513981,3087.03397674209,6351.01052184824,3588.62716912272,791.71489142469,259.591464258124,-0.494584480921427,-0.0265737834076087,0,1648.96547227146,27.4125406590879,10.593046304913,1695.14863291843,-38.5158097454873,2838.9961659064,25.3876728820432,2828.69193552516,-53.4326102771231,-36.6337817791982,49.8392662263252,663.265443371011,2157.77939157791,-0.200628002719529,406.54265882859,-4.64109864861652,16.9392774511913,-4.95507541779181,468.703195572354,-3.00865930000679,637.888625682738,-8.15626295628208,1.29302260882359,64.871971998817,"Canada.DaringLake.Tower3-DwarfShrub-2",377.93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.103620767593384,2798.85851093319,2585.55052036625,3737.98914984115,6412.37964113468,4891.92505257303,864.03077440141,-294.611937229329,-0.236301871637504,0.0392239602903525,0,1538.60862473717,23.1888924626362,-18.7354256119837,2971.17206552116,72.3433023613689,2524.76447198849,10.5284966387132,1950.86682322864,-1.5684184327401,-20.1476961346913,-7.19661896773803,651.395733681601,2286.42868485906,7.73000048023778,582.79332205223,-4.86866338546942,-6.84956758525762,30.6733327395911,579.563873461035,25.0483760701336,743.078387395811,-4.35773218138567,26.7914461916931,68.3180278323167,"Sweden.Abisko.NF-DryHeath",117.92,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.899771845340729,1354.5272262742,1546.6935847702,857.524447768962,5280.38967502801,2857.58244199577,1152.97714831716,-38.1319277192113,-2.46157801058143,0.0341649449430406,0,1714.93111878507,25.0905346948428,-57.823598967978,2573.38838054085,2.40561896063142,2540.05763841703,38.9512353564887,2071.33288464472,-8.11392583611208,-18.9569226557314,-16.8159168487876,833.929488493391,2652.36616085895,8.50148532276961,355.385979682601,-2.46466935757463,-11.8081400663071,14.2973394694098,324.186407601983,10.5203646502888,1038.03315068601,-2.4745948067243,14.1858495065586,61.2172027946235,"Canada.KluaneLake.Ruby-MixedTundra",115.7185,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999984920024872,692.152924919433,803.31042991883,-2493.62123922221,2165.75707111719,1759.38229446834,987.793360866138,614.495591531366,0.708070516586304,0.00609818380326033,0,510.699075629671,-1.31765410844118,-85.1165126049451,889.198098448481,72.874791559668,804.563493931101,8.81908609149618,1486.12821153063,-29.3158528245095,8.16397701243976,-143.289319030163,434.082677920438,2630.37615924718,-3.06026916706281,302.102953707706,1.57325362309559,-50.2031577477761,24.7484825612554,368.420239457479,23.0541297775999,863.57686936578,1.2940964671193,21.5182860478146,66.8623428856176,"nonveg_867",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-33.195667434191,418.312927713757,-634.147587405167,649.310356181466,926.601683554839,755.638712778563,-453.79282939225,-4.5601487159729,0.00521737290546298,0,451.508595147948,-7.88936036865182,-2.3021777483796,593.559423175931,-21.7547818055539,548.214864461196,1.49429962189286,521.32821966863,-11.0838453878899,2.51310977722429,-1.27057382348419,448.132035326581,884.440170449308,-5.68606912774308,299.540993218139,-1.46681975549175,-3.81165200597839,-11.7841440030617,195.915137147909,-4.08977400390878,611.215351164661,-1.84002180911347,-5.10518310835339,69.3919315254772,"nonveg_870",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995946884155,689.699554711945,199.82119963835,794.833640248057,761.409503844081,416.011913737814,1932.81469843197,-309.581230136425,-2.47745323181152,-0.0331370793282986,0,715.676861118696,25.2332853722136,-38.0126421491017,1004.22321336447,105.611576217194,871.799761573223,-18.8000775523913,1151.12666801179,18.8513244682957,-30.597813888887,-49.0646465204928,995.319358365718,2681.46439981967,32.6299885004851,1229.49832949628,-32.4853588583608,-53.3180469103629,12.7547889201363,582.757587848078,15.7017296792556,1803.22801192975,-17.1708021446751,11.314850662492,72.9526882087822,"nonveg_940",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.954609751701355,774.644725704346,1304.26626852932,-1165.20703351467,2122.11991065949,2420.92816548918,1218.62114811013,-1596.39051367727,-1.06249237060547,-0.0300882011651993,0,1203.19548058086,-7.04398340055232,71.3837556496077,2093.4253888434,-98.0859343615736,1717.14151344372,-4.5859188468468,2211.77248954697,-38.8840234841821,-21.9445309220653,88.7022332632693,768.747466400214,2602.67967523304,-3.61548631648409,396.937736273234,-3.74006044267996,23.8853108837257,-24.8086085170771,613.573821789852,-19.7180059495239,948.069862930559,-6.14538254343023,-24.0880140871678,61.5991802419907,"nonveg_662",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999953091144562,556.453975025124,1105.20653234693,-2260.87823129958,1609.49686014963,1598.92845572241,2128.67282171858,-321.558566454869,-0.384111285209656,0.0118099534884095,0,871.266154475632,-17.3804386007623,-198.950985337694,1435.85516133163,123.635831717676,1046.77225942524,20.863489757815,1401.48129350736,-28.9978526931596,18.3380560956714,-262.427001447563,929.44561184846,4182.75124232994,-8.88453071853986,680.964195605214,-2.45042665703474,-93.8975775428355,24.8147541127162,628.199933948909,34.8161921784283,1790.76394572794,2.68251080115095,34.7425616881155,69.3696368440606,"nonveg_543",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.979935169219971,589.426993333432,389.15496650223,-2132.63769618011,2014.7930138634,592.696369762003,1931.80927474507,-352.176334156814,-3.56289982795715,-0.275612264871597,0,738.737927957487,3.73057996925294,-9.34390154980947,2062.11843877554,-16.1493206418998,1422.0966441014,27.8080048585958,1385.62464177692,-35.8306043152042,2.56153159512223,-0.959074631517865,679.926822346198,2637.3332590694,4.49276762878202,534.463620548297,8.15783542794285,-19.0879864481535,8.46666302299137,902.083207785814,-1.2552527408817,1361.92378585034,-1.56357340026691,-1.47925290133652,65.0341713695561,"nonveg_725",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3634.70220869566,1773.70283166082,6030.47871258653,7623.74195070264,4065.89852564728,659.244633933158,-178.237420175664,3.09524973233541,0.0119577012956142,0,2942.73559515214,47.1237818714912,-31.0760349774867,2402.61434799622,15.8475862918139,3133.77823921352,42.8485830926994,2485.51018445816,-44.1159187960422,-34.9348969306516,0.0068184974764817,1479.80953196073,1727.23898203594,-3.06262677294124,308.820625293535,-2.53460186847304,-5.43727274655741,17.6913404463314,193.988193285647,9.92157740994248,674.722007891069,-3.8084576614657,15.0733790134183,68.8331693323397,"Norway.Javrresduottar.A-Salix",699.92,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989294826984406,2066.87164463582,1903.86414869205,2244.31564294538,6447.49190512787,3662.79433038889,864.078113298172,97.0160296544265,-1.50887278318405,0.0219706383533776,0,3067.03747989634,54.5873912211154,-51.7584142490008,5356.35076763709,-69.5580908670639,4620.30572219287,77.3400352325892,1494.33232851774,-53.5448230724996,3.50593423209268,-5.87153056235387,1371.95266501445,2278.48178887536,-1.63978861058611,317.706750782727,-0.987696838958259,-5.26303315586336,8.21969389089935,191.463821680713,-1.20771718867008,743.498621127102,2.38577682055577,4.33067193190152,68.6310773489974,"USA.Toolik.S2",378.1015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974584676325321,976.532940326293,679.368834944687,-1031.23066816627,2489.72973233093,1076.73031197159,1497.60751495132,-188.750580878376,-0.764623783528805,-0.0384559598751366,0,773.969404618097,17.0116231155224,18.574340647929,1257.06296492822,12.3542720291844,1565.96124609348,-6.58986357155362,2322.56382614673,-28.1729427493504,-42.2077792550958,44.3128401811555,461.909833022493,2710.59976220422,10.6656634695951,467.441476180436,-1.68425674530903,11.2471738002422,3.49710719795697,614.571662735998,8.71589073266168,1271.15913378168,-7.69020330814073,8.56542091551506,62.3924519986706,"Canada.Ivujivik.TP12",329.1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
