"permafrost_index","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_tpi","spectral_EVI2b_changeSSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NDMI_annualMedian","spectral_NDMI_changeESPS","spectral_NDVI_annualMedian","spectral_SWIR2_annualRange","spectral_blue_changePSLS","spectral_red_changeLSES","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.152440756559372,351.38392749001,-209.897583411144,-0.655279986560345,62.1532406236481,5010.37119236515,119.197463740668,1371.41076932222,0.813123416408598,7297.16182035326,504.998219385341,19.6820279443895,3.97548806736849,"Finland.Kilpisjarvi.17",1384.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999955713748932,292.910035730613,160.352689569873,-0.379221498966217,48.5881275832967,2617.51521613378,-57.2184321908056,153.991850881663,-11.7591176595986,-3305.39832017003,237.094593040803,9.77515422807209,6.14226359688836,"nonveg_1797",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.998695969581604,1744.0761204866,12.3303974289138,1.22026467323303,-11.0047679554173,933.143795485987,-32.0773420046585,-1887.80470810368,24.2501675621694,1118.06770211698,374.761091334496,-12.6843562820619,12.9734321848281,"nonveg_998",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.922844701343113,568.506172648336,38.6193603100596,-1.72086657418145,28.2189338280321,4294.5879238468,-94.6411771918718,374.832025965,-5.47088109134119,4916.98602903828,386.184285395479,-16.641812741649,18.8534732446975,"Canada.CoutureLake.TDA7",484.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.98212057352066,678.588286474438,-88.0379051984215,-0.281112123073803,9.41767333983368,2109.40241315583,-2.18745709558605,311.822703821763,3.70023619493477,5133.95540043458,553.821036747776,17.0120836501113,-12.8933574301791,"Canada.DaringLake.Tower1-Shrub",417.200833333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.779572539859348,861.996520495181,153.592871359148,-3.3107100394037,7.80209285221439,1593.90968551308,-24.6078632639617,-298.415105793341,31.468039742464,4305.8948182,555.405134377624,-10.3036936017033,0.189388055232133,"Canada.BonifaceRiver.LSA4",756.4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,332.911887964374,194.411059819464,-0.0496569772561403,40.7585239693977,4383.76362175019,66.9565012052317,1581.18336579359,42.4012060460238,6113.92906110252,351.057313448335,23.0055622685173,-4.78685824402394,"Sweden.Abisko.VJ-MesicHeath",183.465,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,537.748366920331,-16.0238612661349,2.2336454629898,18.4692846266299,772.929014166381,-14.4521392861572,1326.42850103965,19.383748142717,6272.05298489099,805.869000547118,1.79306548836198,-6.68656924456028,"Sweden.Abisko.VJ-BirchShrub",540.128,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.473166201795851,335.029876703026,-225.4969703003,-0.202835278851646,71.0046710617085,4612.19613552562,88.2296676464582,848.996042531685,49.2103993915585,7155.10324184246,791.405509227486,-10.4393636069731,6.00228751079849,"Finland.Kilpisjarvi.19",2189.97,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982395112514496,550.290557176938,42.7651609769278,-0.238556821809875,24.7012096810621,1544.56813065376,-2.56087461536488,-162.121514812215,6.71087975283853,5684.56117155982,351.868678036307,1.66292394935347,16.284813517275,"Canada.DaringLake.Tower3-DwarfShrub-1",167.960666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.992854237556458,668.098157761566,-103.982684392671,-0.0551529675722122,47.6279180532335,3844.96727997186,24.230606922558,380.551715630498,54.3910652490094,5454.45677346048,855.654754078425,-8.19502120697446,6.44779104102861,"USA.BrooksRange.8",418.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998092651367,848.643008497132,-66.4855634934803,-0.228276550769806,-7.26315411445667,767.928875204129,-16.0248044322214,-2677.85056506636,-17.3376128196752,1049.19245706327,282.898781082738,-0.324765918883922,2.87293181147961,"nonveg_816",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999924163023631,808.720543296437,412.264663314716,0.27917782548401,34.6449848221389,3003.96027555285,23.8200615006372,-459.654734843051,-5.45034080303409,4661.24735916106,488.481892340755,61.1924320263873,-30.3605148120698,"Russia.Tiksi.ShrubTundra",77.0605555555556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974278263747692,1115.13229323756,537.633565003019,-2.1354761896655,5.76634519777834,745.24334882711,-9.62678391804195,-1951.32339070937,13.1755799608121,2338.76067867845,168.765874306222,-2.73063332523611,6.18361493415631,"Canada.Ivujivik.TP12",329.1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974264999230703,829.437373732685,161.828566896077,1.59042211373647,37.5835370236086,4445.24248209209,55.5303423464906,694.42619733772,-6.93893748506011,5737.95620603847,1106.6800505023,1.62723451857362,-26.4738102566251,"USA.NorthSlope.12",72.5666666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.991232991218567,843.555044726808,13.0897082774507,0.520554751157761,23.2800193609744,2514.73408317868,24.1133926593357,-989.79622470011,18.2897677405119,4232.98031498808,521.339046296293,15.8319010541972,-0.98510981972642,"USA.NorthSlope.WestDock-C14",109.472,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.988061845302582,698.913092846095,198.095361484007,0.267299592494965,9.89160176598679,2802.47679665246,11.9764639965732,-459.901182285483,34.7241392648663,4829.13185172856,463.571557234259,5.48224341009471,7.05344424424248,"USA.NorthSlope.9",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999994099140167,293.887339333514,992.78170856075,0.00463583227247,-61.2472912221564,5094.82635726139,-329.5066712433,3726.4738798762,18.7239763385655,-1939.22692245217,174.299751199929,-12.5578549835,3.24539700966057,"nonveg_1695",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.0501461763467109,575.392147483146,475.829544636444,1.40186532054629,34.1621171049753,1857.89927955973,-19.1617454569039,490.580608798543,10.4561487474984,5298.91895147164,439.489151243169,-21.050219505608,43.3020361104966,"Sweden.Abisko.KJ-Snowbed",27.4385714285714,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190622299909592,469.702979647479,-639.538956946327,-0.00861154310405254,25.9985242806916,4923.51781235469,37.7920109556226,1503.89698345743,63.2212715532127,6504.62164760245,399.624564084244,-9.16479982235603,7.09287930977177,"USA.InteriorAlaska.22",1385.81666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,1813.54832523393,-234.523371449072,-1.12418723106384,24.8026931270358,962.92243154782,-24.1281014221971,-1620.95421815932,-28.6529172633376,431.162350204689,1194.40836149427,-13.8258780607171,-6.14013225643489,"nonveg_955",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998883128166199,973.846002075912,717.927207611881,0.0445140115916729,-5.08325188932623,3478.28709630496,-90.6627569798676,-2824.48224216815,-40.8194389413442,2765.27238587836,512.180183989622,4.80758811477812,6.08161980277592,"nonveg_632",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.96023416519165,1124.39138097195,-354.460332542922,1.77018022537231,-2.16880358603389,2566.7000810377,-79.9266923511444,-2891.03524522204,8.33027722293337,982.018001369738,512.762882032877,17.2720288015947,-24.7820373623563,"nonveg_751",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982261968983544,669.972038744329,56.7384941420742,-0.621986507044899,-6.27246333987681,2151.45759709118,-47.5727882603887,-320.150114860243,56.1795588397605,4159.09535536736,271.961280336423,-0.864971950594546,0.384531516594606,"Canada.DaringLake.Tower1-MixedTundra",257.714888888889,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.854110181331635,750.365445884896,-37.1960263650645,1.90082422892253,15.8770540528716,776.458077086882,14.2368153580181,-1319.17335518745,-6.36249511630485,3731.95587360054,537.988893690056,-11.9876454707372,12.5507851542411,"Canada.LeRoyLake.TD4",623.92,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100591473281384,658.874029345656,80.4036470476878,-0.663353621959686,20.5450289324671,2506.02336563172,19.3737600444678,-907.845463810705,12.3717930033549,4290.89113884694,386.401666614164,2.58032285145981,8.70042599491832,"USA.YukonKuskokwimDelta.1",14.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.912120759487152,645.552791222236,-24.7083042907149,2.07133902973599,27.4500675671197,1890.56676597458,21.5145340679116,1363.54149134923,22.5392536224663,6005.42927512533,697.756903324264,-4.05374522783953,6.31955067479222,"Canada.Yukon.SWEDE",194.751333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,542.846362779177,32.924759808512,-1.39941626787186,26.2521800708514,2665.98936358715,31.3768535601792,597.770354548497,30.2753877995974,5441.27022230481,371.227234291162,3.40656953052434,-8.96082059071983,"Finland.Javrresduottar.A-Sphagnum",1.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.277928829193115,1466.52263751193,119.116384925583,-4.30655002593994,15.7529240055253,3646.37071936429,-35.5432485509642,-189.859384884802,-40.072730482838,140.037794408824,433.046918545181,32.5218821417111,-15.4954664046566,"nonveg_1172",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.996270991696252,553.198463658558,133.07233038741,3.51390680207147,16.747515253073,2621.74731777451,1.58377086738941,810.891412328661,71.7686619869096,5415.85120929197,491.054231728178,-0.164283281174448,19.39164035307,"Canada.Yukon.PAGE",192.692,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.978575825691223,800.200672582471,-59.7349712532286,5.31773185729981,-41.5570329371097,4820.40046993158,-91.9056199430447,-3548.26601135239,18.9854047512341,716.115128160464,990.353858949564,-8.00426637567321,-6.64873076511807,"nonveg_608",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988174200057983,1348.80119252219,-162.562386447355,-3.10513114929199,-8.85375077021387,2698.28266791102,-32.6544819953333,-1345.11423759101,-2.35748364913567,-84.2285383094942,399.943738037556,-10.9020390455485,-6.67185345390214,"nonveg_875",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.549120128154755,460.995582763291,-262.395020618981,-0.408882945775986,6.51399553449093,3415.05802120079,41.0086638975489,5063.58697747629,59.6488320176308,6468.86225946533,159.9612659644,-0.399715364811881,-0.605173675446439,"nonveg_1607",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974346518516541,770.60450041817,66.9992191721369,1.39889073371887,58.5998523760715,2718.16228604245,62.265518902787,300.810526682134,3.68811007995886,5371.61287033062,340.86474117333,7.79756049942273,4.01057238284974,"USA.NorthSlope.Sagwon-C19",258.512,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.99973452091217,2181.69163825773,772.228241371731,-0.411716520786285,25.5239285835328,1268.9827727551,7.54542042711043,-1688.39525087427,-42.5300091055058,1119.72325331408,628.957252280518,16.0220819526372,-6.91035489956013,"nonveg_861",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999701976776,2724.54402626647,300.888753581697,1.0544182062149,12.8575730155232,4748.20552006859,15.5373502002933,-2505.46714336688,133.614634556497,387.234783249494,682.924601262321,-68.6818792724846,-58.1190838641225,"nonveg_602",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995589256287,2306.76806695587,-217.56368348424,-0.753807842731476,19.4342339772252,2090.30187789112,30.0339298428933,-2116.63927478366,8.48580777098191,1234.63594314712,498.971827541642,4.39831120565944,-41.9932525496415,"nonveg_568",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981374502182007,950.646024006968,53.844058897377,0.631501999166277,11.7484221046101,2353.23984530702,-62.6151946523674,1163.44397396746,-1.05859716861365,4856.34513797822,469.155516395421,17.6886183103182,6.7198284609152,"Canada.ChukotkaRiver.TPO2",19.68,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1499.86991015151,-115.299581292595,-0.155625313520431,7.61065577449311,2039.8057157855,-61.8122944177425,-1576.84359458922,21.6419338528288,1059.12076711321,266.61940890202,-39.195688971033,-22.278637582755,"Canada.EllefRingnesIsland.Isachsen-C02",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982395112514496,549.692974742429,-399.376788734098,-0.275980604191621,11.0250697368138,1332.17666824408,-23.4167870845592,207.573402428245,35.6368316623047,5394.17712033403,418.686284322838,-5.59284547720262,16.1861868591734,"Canada.DaringLake.Tower3-DwarfShrub-2",377.93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998743236064911,667.291704083336,-733.716571489403,1.2663631439209,-0.585534730646483,1927.90605492037,-36.8577591874252,-3062.63462279786,-3.09935671642239,2382.37170301272,277.638413673858,-5.79332651395329,15.3610950435882,"nonveg_648",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.905551075935364,483.631437320892,-96.4106634870681,4.39836549758911,4.9155652282133,5273.95505970733,-122.328824427134,-5608.51848205296,-28.5579212397759,86.3247374630034,280.371333177735,1.85851569189371,3.46738446761274,"nonveg_903",0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.408094823360443,646.045025003178,-282.803848688095,4.10191452503205,23.4913491000078,4938.36053036159,-8.93254997939357,-1215.14094611661,-24.8561534477881,3757.09345532217,592.580871666564,17.1145783436702,-6.26496234750751,"USA.Kougaork.LowShrub",250.6225,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998867511749,2007.43886673909,373.098950157196,-4.80932474136353,28.3107878431803,951.072133534912,6.66591462680157,-735.136129235808,0.763818852541779,389.375558087688,470.04295638076,-32.5465565969155,6.15498987490383,"nonveg_1416",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.967148005962372,2952.89890972774,-731.311267944342,5.12643718719482,8.31549699802751,1064.55590601234,31.0947796301962,-682.37038742153,-51.7678727619432,1017.94883942612,966.462267378531,-4.52563805103418,-9.59967301501109,"nonveg_1309",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,1813.54832523393,-234.523371449072,-1.12418723106384,24.8026931270358,962.92243154782,-24.1281014221971,-1620.95421815932,-28.6529172633376,431.162350204689,1194.40836149427,-13.8258780607171,-6.14013225643489,"nonveg_955",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.922844701343113,568.506172648336,38.6193603100596,-1.72086657418145,28.2189338280321,4294.5879238468,-94.6411771918718,374.832025965,-5.47088109134119,4916.98602903828,386.184285395479,-16.641812741649,18.8534732446975,"Canada.CoutureLake.TDA7",484.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0724496077746155,424.437019935531,86.6449522377124,0.50536872446537,96.293049328577,1947.92557442033,-20.8528298099338,804.961744079516,-42.2139454963259,5032.21448521667,406.568456436045,7.68976661339504,14.9765697086075,"Sweden.Abisko.KJ-BirchShrub",484.971666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999993324279785,772.225945887025,-318.579104617255,0.288831859827042,6.24525022149922,1198.9953374982,-4.6404067587115,-3350.5634886238,11.4377110210964,1916.7117909047,421.060921791854,-49.5119844608973,51.816540795988,"nonveg_985",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,658.401595096752,34.6184807101041,-0.531249742768705,26.7720382015744,2443.25450410979,42.1970577472342,-1171.23824667817,19.266089155075,4000.67362186874,545.63998467355,10.2048276411623,-8.75999510661611,"USA.NorthSlope.FranklinBluffs-C16",199.715,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.997348010540009,1101.08283416039,164.712905951154,-0.621766865253449,36.341593324655,2280.20554767436,-14.0902806103247,-2198.27209248195,-51.369743418626,364.520397194875,606.219717692868,18.9027695969314,33.9792724804111,"nonveg_673",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999854564666748,698.406298665528,478.559648684862,-0.899080455303192,-20.6682952601557,3158.0654455389,-75.932323815666,-3883.57793560774,-49.4634046817994,1336.7338200666,518.652571790404,10.5067408986042,6.46863511485313,"nonveg_693",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.932286712858412,824.282804280841,172.666413350588,8.95537367926704,14.5820340640209,2655.08820377604,-11.9944483435427,-1763.73683009372,86.3758469782289,3380.79368269699,421.097913765233,-12.4962290127443,2.75604784836139,"Canada.Yukon.WHEATEAR",63.5173333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999962091445923,754.478428392227,-177.798104379282,0.0745384320616722,20.8208387677442,899.607055630578,17.0650713093027,-3509.06123938166,-26.6578641853476,1686.74646566231,343.824042317716,18.9104307540336,-7.41091838047318,"nonveg_882",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.856825106673771,472.392517921382,165.044699114077,0.411470111459494,29.1465456724805,3608.24136309621,42.1004869707679,301.615442825854,45.744390382201,5753.83797590156,288.300051850678,-1.19113395853213,-3.1458416575194,"Canada.LeRoyLake.TDA6",932,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
