"permafrost_index","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_peakSummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_NBR_annualRange","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NIR_annualRange","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changePSLS","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_red_annualMean","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.99973452091217,-1459.30084544777,636.980837319087,1913.9945559699,939.997762008575,4925.00972007486,4735.68305166197,2139.68761734861,2293.21084628422,-99.6390604463054,-1.18613660335541,-0.0365933030843735,3.20973563194275,669.458350649956,2.39036623434935,17.4174997954877,1405.30936476673,-2040.12719456688,1258.49210927869,-44.946146759953,19.9822597123622,1326.99610685766,1.78508529310178,60.8747996225826,1552.61751260344,430.133483101633,719.311011233473,3.56692302527394,-23.5528725764298,474.593468585734,5.06011232118314,1.02514744534592,24.0143471047478,-0.494809502294134,2414.71230343147,"nonveg_861",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.769873023033142,181.349427803668,5804.09150372941,4815.54674263687,6276.86778526012,1975.40621101248,2442.43410872367,643.95402653374,615.714144474156,69.1191256173401,-0.483838772773744,-0.00726966429501772,0.436871439218521,2037.98600368584,32.0465963128752,32.6419224370848,2356.19519551085,938.943471813551,1926.87636397203,12.3753605090969,32.1420331738275,2907.72109959784,53.5518588473167,-103.839701043151,2207.04309511381,1178.80098916313,1259.03025045774,-8.53136346729028,-2.60164414907619,1290.64092745256,-11.5162288211625,2.7164217787582,-43.3021577929579,2.80261096485896,898.635717871724,"Russia.Yamal.Laborovaya-1",675.748,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,-1273.42003408197,1009.93869963257,1559.1960768238,1480.75318741021,2960.02967781144,2609.82955533172,1561.22208287417,1937.67310591098,302.812437456745,-2.57188487052918,0.152310863137245,11.925238609314,536.838549894539,-22.3682729122725,12.8020995473375,1296.41615115825,-1382.3565808188,1194.99375220711,-48.0247521368998,1.60207394200897,558.742184989333,-22.7255276293178,6.53690745113281,1914.66912328273,244.694771226485,674.728898024109,-24.591118113973,6.31781028906384,398.820595722143,-12.7842395023829,-0.0644388196150248,-0.541032818073774,3.86480744016961,1717.60136452928,"nonveg_880",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999916332960129,400.199620726013,4719.52495499463,5235.37482006008,5815.43202770835,2153.38415220348,2273.10517626744,675.919425412452,696.895922931681,108.877509434374,0.0969091907143596,0.0104936121031642,1.00646152496338,1844.449662436,39.5536843909301,16.7735954474594,2300.99710800527,102.531106751494,1508.14433917867,19.2611748836435,17.7887016756069,2915.35079608636,59.9594091422876,-75.3340640509048,2546.04853852679,554.902700226095,653.346031905664,1.84015039514198,8.51259739301839,551.085575572705,-3.89951570230178,-8.22816703540047,-10.4122207483472,-8.29654080574457,919.772955234089,"Russia.Tiksi.FloodMeadow",405.975,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982466459274292,-3247.79141764824,1754.31508716146,2066.02691194629,2484.21448807961,2430.95338364559,2696.63336396966,1015.14231056706,930.827210376751,210.90166112177,-0.744500339031222,-0.0252296986679236,7.81890318128798,384.036004510969,4.29243728743412,2.61733718597905,1404.135124642,-3331.78268432432,1383.49467888655,-28.9958957918833,-3.48668461772779,1076.18036403133,14.0913410362007,-46.7143347378395,2058.12562834039,352.566046384237,562.919070089968,-6.35220512798621,19.6210260177767,507.695192752902,-6.78031095960168,-5.31117540765533,-12.9924572517955,-5.25807387532723,938.903579289901,"Canada.Ivujivik.TP10",1189.73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999023616313934,-1671.12656351807,1577.42855767963,1491.73373503233,1376.6134133332,4346.28679854057,3790.16281717698,2208.81273631727,1902.7949038749,383.843634802186,-1.28124272823334,-0.00631324807181954,0.409684360027313,848.421248917986,35.3508853715828,-28.0172773632378,1370.12067095789,-1944.18190742291,1437.94442910779,53.3792598899471,-59.9143512128246,1485.56891188129,61.8987046617202,6.39557342772912,1859.21113268363,613.503212342817,841.318218865815,35.0549257860756,29.113333429269,501.392212875036,20.8913422031265,-22.9210279465406,6.92190997347655,-21.0234743178135,2165.11179936322,"nonveg_767",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,-1648.85794697076,661.435076024098,902.66870123481,1109.87106808947,3769.50726178503,3925.64671347984,2321.31617141052,2312.06819931335,-316.012280826731,-2.42055487632751,0.00116626417730004,1.49644756317139,319.36584305227,0.0350744811081881,9.22494499979536,716.291101036711,-1648.85794697076,644.030687447771,-25.7612274979109,2.5899592671709,487.955951951537,1.58079839544662,-29.6003381220942,512.940750834858,275.696950360065,202.858501100506,4.02368189302453,3.49858165051046,153.614637184658,4.9449706266963,-5.10113848673761,-4.19268271850677,-4.44959511513647,2388.41015551009,"nonveg_916",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995946884155,-1110.85940335978,1288.26869721368,743.664711066182,820.450613217723,2207.9884267221,3038.7205623191,1636.98025235012,1947.88250936499,-141.49039294368,-2.47745323181152,-0.0182733740657568,2.18370985984802,746.830945749183,24.5098259418822,3.03805876137019,914.064361494456,-1108.98201274142,708.236637249775,18.2179725260943,7.72683496590102,1042.20725427,31.3775019704986,-10.9694145930773,815.270203512916,995.996924402131,1295.03823911656,32.030785425,-101.093225161915,1334.02238006689,29.4488507522568,-6.16386367592069,-14.7706055048665,-7.9812217643252,1842.12140236878,"nonveg_940",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.656959513823191,-180.473904228201,4012.24656624932,3809.29321055154,5050.50309811223,2479.92032057115,2164.32402976329,635.866354561555,611.521383354428,-169.68312183687,-3.49919448296229,0.0797914024830486,16.7262735366821,1961.66128440927,34.0029608697243,24.6930463443637,2354.27789591375,-260.173442125769,1737.55745969596,23.0263820693861,28.7554956295948,2223.77047068572,37.7185925379899,-5.42245251181842,2928.21692933296,741.257062524018,780.5430660836,-0.946409292262464,-20.9075314107684,807.197189403848,-4.8243017979703,-2.20979604979532,23.8272083588315,-1.79246086944989,596.340852353795,"Canada.KluaneLake.Quill-MixedTundra",124.111666666667,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984104573726654,261.316799810215,5244.88313401054,4291.30600999236,5845.40928695586,2199.08240281095,2245.31387738343,702.127434175416,638.250953586815,-104.617407775301,-0.816763573553827,0.00128549749254792,1.19145503573948,1332.71613930996,49.3598570114801,-39.4711804785733,1615.81302176009,502.855927252096,1190.61853497411,44.096982776819,-30.5058774481069,1820.72524250298,67.434268240851,-16.9509794415223,2926.72485324058,1159.10024447398,1152.4351582501,3.20522248135753,26.3328819204474,932.527692166562,-0.200470596931171,-21.2900213560373,14.4696533105442,-20.0919544776478,680.505749619761,"USA.NorthSlope.Oumalik2",59.553,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.204901129007339,848.567444814022,6408.47177228987,5065.52734458148,6772.88025114201,1291.95979838146,1540.38169524078,444.85549587095,443.701701835357,-269.943635612762,3.97903442382813,0.00279218563809991,0.707173506418864,2088.33391117102,31.9091725142973,21.0969045778357,4126.3372598598,1284.903265049,2917.01364867901,31.7838567565486,24.5551012128681,3115.47597648687,46.5032732667337,-88.0917930229164,1559.14099928767,924.576249372463,369.948049721862,1.55301709727108,9.05303115453498,213.259052475944,-0.984493330022757,-0.304097748874122,-4.25612299320427,-0.181948823436082,454.605463382665,"USA.InteriorAlaska.2",1120.10333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3475.3151018376,7587.29030059856,7838.38153690824,8717.17700660665,1465.06195526307,1554.25990599729,418.846538404827,297.708085676079,-20.9502989930983,-1.73401763439178,0.0384768791496753,2.23839550018311,3085.00078513206,44.1918325869235,53.5954367167946,4878.19893343053,3231.91666637674,4493.25817115359,74.1366499921165,68.5944381686868,3829.49502177499,50.4615704186472,-37.8953214480698,1871.18362395225,1343.98741089072,808.647985256536,-11.1949860234843,-26.3825956288912,563.363005450697,-8.7643648151142,5.12442032134672,-0.616602642997988,6.06342156561403,404.534940220325,"Finland.Kevo.14",2594.29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-1822.59398984559,396.992328868154,261.542179487774,603.639065294262,3625.13306431354,3851.06425824487,2454.5313599463,2460.04073343873,175.154167105165,-2.96026229858398,-0.0312410816550255,1.80528426170349,477.951083462401,-15.4523468992877,6.20658812393858,623.578723528189,-1554.063533491,496.385710463193,-16.0365156538088,6.12976547517396,531.190233260902,-17.2060906035009,-114.032295268829,782.170404923731,568.996303150381,695.535278079932,-16.1095841240601,-5.48046082324868,493.367873822853,-11.946445430669,-2.39747365868909,-31.5339503655428,-5.07333549174038,2524.57889294011,"nonveg_912",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999821186066,-2129.82537739687,345.398906495963,374.321783350141,559.450044230599,2953.33706291453,3140.51791444654,1861.04482051083,1814.89826460183,237.30631962818,-4.52695512771606,0.209692567586899,17.3351593017578,172.604194200807,-3.27929462596784,5.25768929348098,1349.87162953431,-2218.65750853959,1360.85809259355,-50.4021515775387,7.29196213171491,214.051137734637,-0.0395374027441091,-30.854710146743,858.334090983162,366.326018169752,396.395300752733,6.47022520149444,-1.30742010238482,299.130454550688,5.95328134222318,-2.83151858895451,8.09758033199732,-5.05352356889554,1954.33962481535,"nonveg_997",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,42.3204194819051,5013.32864342663,5112.01565469583,6002.54173761451,1759.68037966584,1921.402466166,526.389972421744,473.364050702907,15.3042252687113,-1.85732099413872,0.0547230895608664,3.21865350008011,1906.11625456514,28.4902914023368,29.2708072208492,4689.88284082863,-70.4542979675146,3648.00105602082,43.3191715504338,60.4607747779977,3530.99986983946,55.5330013791373,-90.94424180559,1502.87813967839,760.644559378735,477.610934640575,-4.41604162687937,0.868196463876681,482.017838899638,-6.63006444829514,2.87188913020494,-11.3154813401915,2.91001837358364,563.911733708096,"Finland.Javrresduottar.EC-Betula",1377.6375,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,-866.495971961952,3988.05374190737,4303.84168368873,4136.06630626664,2580.8596618737,2394.94555265361,626.574806432321,731.571267765899,-310.149767057625,1.41127216815948,0.0030463479924947,0.368111550807953,1969.64985529702,37.7036217399286,19.1384864973748,5001.55513001326,-1035.04755690577,3222.34987360969,51.9110040685451,14.8350243430231,3726.49966764406,63.4568226210338,80.4929787947991,2839.17660070471,960.390159852962,676.949095597587,8.57993734921088,-6.9360859299085,583.712774955806,1.83291553703031,-3.72842621475588,34.9587564832622,-3.30689167275827,878.750262717847,"USA.NorthSlope.16",214.466666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.981374502182007,1110.06323733939,4357.30031806604,4516.32574774583,4820.75310363618,1849.33593467158,2561.24275231161,778.529627492579,912.805522137244,-71.2722392929749,-1.76060858037737,0.0242817542619175,2.03433373239306,939.797763199313,-1.74754450746773,14.7289379946383,3096.22411413766,-157.08182844058,2903.19649302783,-78.4647700818333,30.9327337005664,1709.12858599216,-12.3724973488195,-53.2977256908468,3649.84116724266,876.382986770822,1085.74984609287,-0.0509334674078845,-47.5815659067041,849.754881644688,-6.36703935370438,5.33459513391789,-9.8414990397184,4.99347334244844,811.40335929381,"Canada.ChukotkaRiver.TPO2",707.26,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.181683570146561,-18.3806435329739,4450.74592210432,5006.87098852679,5202.84046104431,2736.98325071661,2653.78419519791,927.590815456329,827.997442520017,-183.584978614586,-2.42077879905701,-0.0364074352197349,4.12700099945069,923.025912858564,14.2293375348786,7.26533539502954,1305.90496173303,-907.845913941821,1072.94474477392,-0.934375163085168,8.71571965906772,1602.55915427789,29.5475263518675,42.7237310908657,2015.76592384883,379.174909859916,397.19019146991,0.432739389337177,-15.9974008091217,365.207599378475,-1.57154525733697,-3.35811576167453,14.7004674689644,-3.29362589767826,985.75493043417,"Finland.Kevo.12",291.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968232691287994,129.200094595179,5494.06297629588,4964.08055441986,5830.66474987614,2440.30068779071,2487.73652577876,672.275850039411,733.906757060148,-22.823395418886,-1.22694098949432,0.0388961508870125,3.40814161300659,2135.83607248192,11.5743969941806,60.0059519883561,2949.94655316314,-137.219433733496,2214.08726598618,-0.232424921586887,73.802908866206,2887.63958980092,22.2449664113817,-41.4440960597464,1306.51869621933,1113.63808278148,579.043176731424,-12.1246209140153,-19.3400575521437,280.249153608745,-9.58014865609162,10.1981590654309,1.94389820555983,9.68681578730293,721.172521065213,"USA.NorthSlope.HappyValley-C20",127.144,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99973452091217,-1459.30084544777,636.980837319087,1913.9945559699,939.997762008575,4925.00972007486,4735.68305166197,2139.68761734861,2293.21084628422,-99.6390604463054,-1.18613660335541,-0.0365933030843735,3.20973563194275,669.458350649956,2.39036623434935,17.4174997954877,1405.30936476673,-2040.12719456688,1258.49210927869,-44.946146759953,19.9822597123622,1326.99610685766,1.78508529310178,60.8747996225826,1552.61751260344,430.133483101633,719.311011233473,3.56692302527394,-23.5528725764298,474.593468585734,5.06011232118314,1.02514744534592,24.0143471047478,-0.494809502294134,2414.71230343147,"nonveg_861",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.849971115589142,4577.86657517688,-434.101866323113,-1740.41978696909,540.736840178179,0,725.949473165531,461.681373391721,768.517686530099,197.286321258755,-3.63827872276306,0.134602278470993,37.4029350280762,653.454730227704,-7.10275382242713,3.08405695128593,5748.36398741402,3836.42248149987,5915.90678711608,-101.227993763389,-22.0200643015295,2965.45607811894,-2.97013636835937,-78.660573349906,4721.55089073312,1061.56814592097,785.522901549773,-6.3453653441396,-19.5133519569035,665.120137402794,-2.01699986983571,-10.2874303505771,18.6342872375379,-10.1595109279323,944.555114028562,"nonveg_1290",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2502.76346898124,5771.82536104353,5620.99090566055,6074.59072288202,1260.54551198069,1316.6763444616,514.595066233344,513.708704974454,-60.9076583630169,1.7554520368576,0.013096185401082,1.37067264318466,866.029016354369,28.867633878479,-1.79127848427628,1451.4855540476,2002.55470395678,1238.73968647896,33.1041312852804,6.45899301449626,1170.65114122712,39.0217047075707,-36.1000881628983,2276.20026938088,459.211099309214,449.718000017558,0.263014553598024,-2.71132698931389,375.978439937512,-2.26628804175542,-6.16106989312088,1.71399992790728,-5.34521025125784,567.589389605,"Finland.Javrresduottar.A-Hummock",1110.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.951022803783417,-3486.35074130285,997.30350711538,1198.43881734797,1178.32207435472,1531.85797493651,1928.201747003,208.68575781109,676.279729410688,-306.213004897318,-4.06527137756348,0.520856082439423,32.4173698425293,445.689781775375,10.7765195380641,-15.471384521879,5877.29478518379,-3319.73208782504,5904.16260246471,-95.1875361928247,-107.307245503344,864.931352335912,25.5306170039738,0.874640999706532,1933.76342884133,1302.49031860632,471.218353493233,18.1237828266628,-9.80650836711538,397.2977347309,13.6924665611102,-27.3178833657938,1.82874059815659,-26.6235962655562,814.871855970159,"nonveg_1469",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1239.94675032873,6323.36997545705,5860.54733747,6523.51521796665,1739.04417651763,2161.60561838248,359.258840852837,577.657432620026,7.3522664989098,-1.61004231373469,0.0176234555741151,3.03725663820903,2561.61699870634,41.7125947610712,39.6414550347853,5007.05243101948,1026.6116115134,4027.51065717594,46.3887176641924,80.9206377995617,4881.59125730808,88.3153043624742,-60.0126834637338,1626.29383530819,993.306249938563,408.30084562622,-5.60112620084202,-13.7351753912701,345.336235139534,-5.80385157404627,6.8691298378507,2.31769428512722,6.20648124116301,438.031137639622,"Sweden.Abisko.VJ-MesicHeath",679.128333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999793112277985,-2363.14627022271,253.500237787277,-485.11347300981,1195.80684935685,2367.78253166454,2247.88352099595,1278.94723494511,1467.46540542225,-455.131694682504,-4.33097696304321,-0.0916774719953537,20.7710285186768,1230.69083189112,-15.944829952096,44.5020730649064,1454.66428227045,-1474.94312455983,1240.08327417169,-45.9971810292952,49.5895706807123,2523.30304016725,-12.0414457333267,-64.6507816294868,1275.84958226683,833.432598306911,909.98666093159,-11.3465486392221,-8.05822565927531,866.227560679534,-10.2119896878836,16.7138215898412,-7.57611621097796,18.019461703939,1226.44053671269,"nonveg_616",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.999929010868073,-743.072706364893,3607.53422661951,3654.68690566191,3631.86446281372,2284.97637804776,2257.935361333,707.975135924096,835.376399601089,256.379232569768,-0.3266530752182,0.00255691586062312,1.27041296958923,745.637624690955,7.75598322821003,17.9556590025126,943.586202180148,-615.900831676778,695.635976175883,-13.3105141228726,23.5597232923026,1248.74759397154,16.3838018236769,0.112845582053873,1982.49912178912,361.535058299739,863.953976296118,-26.6270301087201,-37.8355784917179,807.054306433814,-23.9960746120182,4.67656660175384,28.9161195266641,5.59299388261611,906.366354160483,"Russia.Tiksi.LichenTundra",100.148,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999953091144562,-3537.58668454135,1562.40689404444,681.891463734451,1170.59569416009,3796.63413808242,3773.61295648042,1716.23921198672,1500.57868950186,-35.8204865061622,-0.384111285209656,0.00231041084043682,0.690925061702728,810.133714395739,2.54778054879249,-24.5495064968406,1286.09851677176,-2980.75570007701,1239.46796688691,1.64235509122215,-37.5596353602095,1032.05409920595,5.66590874540755,-122.17605760641,1219.57498439946,809.048939036366,847.006601300913,3.97034703093146,71.1023792051755,660.667432717979,1.60987994750194,-15.8515294676327,-45.6092404168373,-15.5321325161708,1764.90249244157,"nonveg_543",0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100689567625523,-350.452116783298,4327.48947976948,4061.87189008154,4751.36910569645,2333.30027046035,2940.58632988323,901.60723102076,1123.88144231182,90.0071072568177,-1.71133824189504,-0.00471814597646398,0.849832236766815,1405.01500962924,30.5322186065785,1.36883090977306,1483.26377652971,38.4733000724474,1218.43763851436,17.6583315839041,0.289049952559251,1915.07554313409,39.9716061931232,5.36702810912481,1878.1965720517,866.284640762574,758.494660106557,11.8557100533149,-17.1920490340868,542.717623944699,6.62679872263691,-5.30940038196315,4.11117376318364,-4.38194425976319,1036.60393353848,"USA.YukonKuskokwimDelta.6",235.92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,-1312.00004816816,4140.89553923674,3928.49742179974,5382.96283174336,2576.43127682297,2758.90558401078,902.611397067341,888.239497462836,417.591169871812,-2.36533101399739,-0.013050255831331,1.96774911880493,1576.06861091051,17.4105457176454,33.1597795199792,3332.49308280325,-1427.28347222176,2122.63097180887,5.41108187228818,47.4854945144002,2580.88464247576,24.8624998068398,-94.7389262892048,1678.82135152556,724.032263229315,254.778353208771,-4.80103349002666,9.37805824579659,274.84908144287,-5.93029988982653,1.87393282737311,-9.4415474682535,2.33165981651069,898.937926701953,"USA.NorthSlope.11",192.633333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1484.57519549346,5281.94317455463,5737.30963438301,6277.8732814466,1582.47668433558,1635.39160924874,544.361003018694,544.715962278561,-191.433699201654,0.4108332157135,0.0255052410066128,1.70815153121948,1447.75499896894,18.1480860977892,24.0102712620888,3886.3891772398,1530.32231239048,3121.46227984913,34.771961071618,50.7875477141016,2410.19583563349,36.3853965449396,-41.4544548675822,2304.64129723818,696.742864448593,303.884029233395,-5.95101998178835,4.94951831387402,344.291370168374,-6.34992575059628,-0.428584334925371,1.33076813234193,-0.0951381527707767,505.835617801962,"Norway.Javrresduottar.EC-Sphagnum",773.04,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,-2213.12992327856,4162.88634956563,3273.0825447582,4724.78450012748,2415.6975195724,2489.32450397902,804.410261370466,778.621808360005,131.181199161552,0.327427935600281,0.00794512517750263,0.556319266557694,1948.04967426334,50.359526769299,21.012230410438,3735.70077670071,-649.096564666704,2532.27960983434,71.3854325747321,21.6026046541633,3185.60424237381,82.9933928155262,-67.1459358840328,1198.02928234243,871.145885428466,239.182561999471,8.85861340738782,4.09869733135171,216.008463544685,4.82568394975848,-3.0613220948229,-1.03264886808963,-2.77231422261356,883.974152548852,"USA.NorthSlope.FranklinBluffs-C16",394.122,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
