"permafrost_index","spectral_NBR_earlySummer","spectral_NDMI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_lateSummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_endSnowfree","spectral_red_peakSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_green_annualRange","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.0814584107138216,3377.80478523621,136.275968794581,5923.5044079685,7292.8292631717,4040.2961944713,2465.53318052207,2127.11340177475,1798.73216076345,2348.8419295565,464.197214735321,639.849689592428,678.603661604567,17.9210105598679,0.746559709310532,523.752304077149,-0.0336675960570574,0.0207703146152198,-0.720287114381789,0,2452.40794563282,-13.1436364727425,74.3153922919037,-15.5632901826707,3691.78875258401,-42.5739683362014,111.87238644194,-11.9219364269197,-4.39400568757433,476.995478874071,3331.99363455153,100.969504077319,-10.2662854803512,-0.92960366364057,6230.99562493123,5528.81985698315,3627.65219584327,-17.2870612923321,109.928854419493,-21.8894168651717,-21.573884858163,4367.65364908073,-136.489176533773,51.306153397292,5.28867346920509,42.4378381764913,1252.04237402441,37.9406780007397,-7.76285469333035,1968.95334934196,1539.08050703574,-48.096265844867,38.4728205700899,10.7869859485603,1037.89393036377,-32.4341853238678,21.8560545608571,9.51791438859788,697.141770337303,-21.7856803230407,10.0247310058194,742.560739402693,15.8830876330694,8.17329041928066,497.143599737488,863.948072896897,-26.998377278028,14.1563016850765,-0.340854872940714,11.1719982681656,68.3186697489834,"Sweden.Abisko.NF-SeasonallyFlooded",65.795,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999991178512573,-3575.26823236822,-4271.10967748483,1560.47227017543,1084.58126321322,1200.6061678746,1633.5118779184,2629.7619913035,2980.43581879054,2284.54562333562,841.24297091349,639.909850723076,1035.47566925632,-21.2696546542105,-0.419689178466797,419.197113037109,0.00822595879435539,-0.0189105439931154,0.751189172267914,0,1029.17908865382,-10.4799926788199,-9.00673334142835,-31.9927188360415,2121.15023284967,-49.9564364970743,-27.0338613431702,141.410015523311,-31.2213902543042,-3801.21464561842,1692.55803868671,-23.5578752168653,112.837202579114,-26.413518706205,1200.6061678746,1481.54597775911,1283.0572652567,-0.294024229152477,-5.23097123091306,85.5371510171135,-50.4478911434057,1489.35496341713,-43.3868651967922,-27.534799727833,97.4952604869511,-25.0229896641547,853.165024469316,-10.7838937725482,56.8776682979544,2629.7619913035,695.890195454921,-9.54112353922335,-9.24358798335299,-21.9171142179398,404.177134861535,-5.2805187095556,-6.60769763756677,-14.4470713169306,480.174173924725,-14.3363014022844,-8.52913545127393,394.011170601658,-7.39450061392336,-6.50662621298642,884.434369293019,395.565818533243,-11.4364928251657,-7.39997472403631,26.2025920046161,-7.15127843917362,67.6709047623043,"nonveg_684",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972447454929352,4210.58112226912,1067.2337551909,5492.96259057801,6999.89728811904,3967.58037138993,3123.34128063582,2228.46966660348,2187.71997258283,2208.08941958815,465.652509399091,605.593946559683,893.276399062299,63.0369442600709,-1.88277089860704,72.3252544826931,0.000241386955086556,0.00675308843039803,1.170753370391,0,2991.32279341467,60.1219435274028,32.3460788041753,-58.9404599260859,4363.16061814743,56.5665954728242,61.6625763443335,25.9082271827022,-80.8121584828162,1163.56593152894,3228.87520821562,49.5515569304595,14.9950224988362,-64.4354680030069,5599.37295215137,5697.32247597666,3944.64879227797,73.9745926064346,47.8018736021838,-6.56039473298174,-66.8837447178282,1829.42709169575,-42.1856977352452,-14.5298413384214,31.9878496177413,-0.853218015613276,1314.2153121296,14.6172692645051,1.18094186766878,2152.34545183275,361.21412652758,8.07550416378965,-2.72587665568947,-4.7224884559348,198.140639165523,3.76402900228636,-4.06989576511428,0.932729304248845,131.84490270542,-3.332288381189,-0.367260478006808,117.191467891066,0.401811673410497,-5.09424955459317,677.316180983311,221.629992728017,-3.12080817698323,-1.8074887018387,9.39760522709842,1.6037089612404,68.8571119990074,"USA.InteriorAlaska.DEW",133.967777777778,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-442.076198905275,-1844.75452094286,1847.93226638646,1817.22697211561,699.379872207255,1695.46191356982,2368.0779497354,2269.27048842387,2288.86896508625,860.596834060587,1191.32725119296,1557.4267934054,-119.978525979726,-0.35931676855454,32.7005227895883,0.0136669564168327,-0.0213649498764426,-0.0551131499501376,0,1333.7114980763,-13.2212932745145,12.7897001424683,-120.85791161121,2492.77407854738,-103.865586606141,15.5587459237469,0,-101.274608835793,-1561.70526321603,2137.33617098983,16.1569747678194,0,-89.9585884328749,1108.25853868844,1289.67668296492,1796.03933288368,-7.63274552730648,20.8028157681573,0,-157.578452044923,1587.82609082075,-58.6512049605986,-7.20788687065542,0,-106.828364866764,672.243446836748,3.95196477348612,0,2273.91009112315,494.587242212139,7.15320711051426,1.54961294679631,-52.1409024941269,423.568266956905,7.24955732684114,2.19612200923764,-37.3060361267156,499.862835550773,-16.3063533518991,-4.34041420420781,418.450182417722,-4.226530960694,-15.3773269561663,1230.3514908843,311.893385210027,-10.9129642454289,-1.99928973278938,0,-22.366773713442,78.7848129225285,"Canada.EllefRingnesIsland.Isachsen-C01",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3328.32716807665,314.496216965999,3560.95413132533,6688.56259013507,2461.4858315332,2004.64286747523,1811.68089239997,1840.87239240026,1863.96823707476,365.302830471891,515.42855167924,764.428062658745,313.788676970078,1.04566618303458,481.245249430339,0.000408992908584575,-0.00376220846859118,0.0279756337404252,1,2249.79229217285,43.0372059826949,9.283544998069,-46.8241944228579,3465.79835931172,80.5999618444585,-4.12404020233698,-8.61674782844875,-94.1713989923576,-166.340458832564,2392.3404269333,-0.131829097988908,-9.08115478938797,-67.9082573306049,5541.44361978227,4727.40886260198,3713.48346569121,75.2155326926058,11.1445479048643,-25.2444696812009,-71.7809819565394,3084.31523925306,-21.1199454335974,-50.6083159443807,23.1409717681357,25.3036311457137,929.493348272728,0.180425000553928,-8.04720884954586,1743.6877132801,406.222279487811,6.81560008360258,-8.29787964075221,-2.65460658775805,412.090558740571,2.42502339031795,-9.58350136605979,2.3142076159079,223.785013152333,1.95897538674021,-5.03228326645518,227.614402597006,-4.8775693444427,-1.3184276158666,605.220640851581,324.800670528223,0.806393620139604,-7.55350396577263,3.48320577732488,0.965485060276089,62.1667233319889,"USA.InteriorAlaska.23",1059.70666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,-160.453590188194,-1277.87456253685,325.755417988448,598.316191112851,-165.686363275344,2290.52625213993,3787.96860061687,3902.7119876729,3966.16333600235,1422.86268985785,2064.5318046132,2600.46450400531,-819.434939327689,-3.19266676902771,309.001525878906,-0.020010843873024,0.0118665955960751,2.91160678863525,0,1395.33810859621,53.6668503306234,-30.1615428818411,-21.7602603866745,1990.69358278247,61.7373935502189,-71.6691073987003,4.28142778487484,-9.98656725517326,-2405.19049263381,1543.63730474567,-57.1717520276174,6.804850947011,-2.22391794212849,535.934596256604,514.334473679596,1443.03888959077,55.501495753491,-25.1494938963915,-7.79769935703081,-23.3532420297952,951.982687919473,13.9485543930508,-35.2586180710916,3.97331251680123,1.84125703083133,904.210061672816,-29.1025105776397,-3.7708438380389,3902.7119876729,573.828184175331,22.0703147759742,-13.3203954239184,-12.7492652284475,413.835051221454,15.9167327392867,-9.56675040284391,-8.56046905954306,832.021767728496,-13.582517386027,-17.7361598404368,640.627754269496,-15.4427213442225,5.86847293096904,2259.51369980016,535.932699392111,-5.86834502382058,-14.1983603249176,1.35135905132842,3.77770032762833,74.9765295348952,"nonveg_677",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998867511749,-1094.42171964047,-1642.77502556939,731.133667358278,1124.90868225992,-294.163941223807,1717.02308992405,2627.13701896134,2290.39003225923,2800.17237644337,1284.14752885567,2128.17130835529,2253.26746478068,-161.217746404086,-1.22199010848999,960.517639160156,-0.00925928540527821,-0.0325547717511654,-4.80932474136353,0,1274.62826579395,-3.39656930921507,32.6827760459988,36.408001468795,1621.86732063392,-34.6700398623499,41.5863415547159,-111.33881094755,45.654050422998,-931.659590235921,1369.7823559368,35.1226245112001,-99.9291114347878,39.7142157384922,226.597329951257,300.53567343025,1419.07262348373,0.214527436651472,36.1719500885723,-74.8592793590552,42.0446947839184,1239.60099044095,-26.3527133060594,31.7846407805371,-80.1356773031654,37.2672582679441,828.233397515411,21.2367537824464,-56.7354179265043,2290.39003225923,742.960836562816,-1.34348168034271,19.050277860585,28.0622488918431,449.478520661086,-0.854030108222566,11.5250902733612,16.8980109374391,715.621529397323,-18.3492699845467,16.6594418890413,574.80705935681,9.52290901879093,10.366180819527,1962.95559311669,494.190915355592,-12.5519119923256,9.34431823782852,-30.7578965775173,12.6202663764426,79.8900335463133,"nonveg_1416",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.644614100456238,5668.1370307048,2880.54735733341,1021.78858387919,1632.84361362926,193.416808120553,555.283704385835,185.101507874098,303.323004763133,94.0403721290437,257.598686649519,191.264304136653,286.850796088855,-90.5588317247045,1.39288377761841,124.428565979004,9.97915922198445e-05,-0.00100444920826703,-0.0796061605215073,0,386.853668992339,-8.14745392612836,2.36752314306265,-14.6586023258614,1997.09457320878,42.8015294675928,20.9452237410439,-8.22955014264014,-53.9085324422652,3252.84505178343,1903.18262658421,14.7880790260516,19.8903947739704,25.2172602949188,1021.78858387919,1076.73202263003,1595.86633923066,17.8358436144956,27.7036141706044,9.20232551305614,-45.1467390277659,1749.23495037895,-33.901728832755,-21.8212923926107,37.7938218589091,27.852648605256,269.498432594317,0.241200721703031,15.3988240882247,185.101507874098,215.453202755492,-6.36699249716861,0.192830316293832,-6.95420569935502,120.501155049324,-3.56100508271344,0.107848365885296,-3.8894284629125,107.739855030671,-3.2757254739387,0.0399996023872218,95.0509614441504,0.0816070333174936,-3.07732113739336,239.793812430571,107.707888776952,-3.18294326080164,0.0963984103952757,6.15430233201782,-3.47649886109238,67.5157675409255,"nonveg_1889",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.753384411334992,-2949.60573410533,-3798.94854699028,1374.24118399279,3236.74245662674,684.45669794874,958.559839201479,2423.27839949962,2334.58901655305,3093.30025480729,606.209169223291,1039.89308795896,1632.99903961434,-125.314091587907,-1.20591700077057,167.776916503906,-0.0511166006326675,-0.0923973172903061,2.61975407600403,0,1296.37478269875,5.25843525711568,17.7435464785098,-0.83011749687076,2695.72609362805,-45.3762167316788,28.0322560688401,-86.7084326811653,-2.01559642258536,-3235.74047168354,2457.21605004777,21.8660869380895,-70.1418297370358,-1.62562667063945,1525.8900065147,1726.51781525319,2552.285758678,21.2604157214005,26.8959193479957,-85.5426225056022,-7.22137250104295,2723.19071226179,-39.9681181579032,13.6088535310824,-66.3074843520144,1.31199556343117,814.572832582186,9.87079190177097,-40.7286416291093,2671.14906695671,758.711238254247,1.43464929375319,6.53046745814462,4.22330394983701,563.655926525323,1.4967794093211,4.0962087512689,3.58280047383025,1170.13280878733,-20.0307679017826,3.82174688463627,1008.87986182173,3.83529083544144,1.38537999591366,979.15142551608,962.56648680938,-14.9683967275048,3.7777183943844,-18.4730267577,2.01551815907489,57.1616063554799,"nonveg_619",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.883681356906891,3766.07002717672,707.619907172542,4889.04382329834,6457.21461336918,4584.11355689131,2798.65586570693,2465.8015004868,2357.71196719811,2289.01657612865,560.634545817714,677.147517955594,1120.35313681507,-56.2633374347765,-3.19247688187493,1255.9991156684,0.309476608700222,0.0959717628028659,-0.00889021290673086,1,1489.58925992774,52.1709043569686,-22.278479908539,-37.4137859871174,2134.76463909468,60.8871541639047,-63.3382510649177,51.2087259983063,-69.5856714140309,743.451043665252,1608.83163834238,-49.526780577523,42.9243567772664,-53.6277212780793,5954.98976929374,5514.36155820365,1975.19835816361,68.6411301801124,-18.6747517169404,0.627934942177944,-50.9055871168478,2008.57653136742,-20.9085418885525,-60.2708610416863,46.8905927561136,-25.8593383494432,1400.86627908253,-42.049585614147,19.1798445434994,2645.68030507144,1058.92077151949,6.36653807523893,-42.3568308607795,-8.19635023466597,687.457543495654,1.07771062053199,-27.4983017398262,0.00761185797092973,565.76559379926,1.83737090867722,-22.6306237519704,532.444287864889,-21.2977715145956,-7.56910943692144,956.903512252257,651.642907746867,-0.320506736515322,-25.75802984282,12.6165627648402,-4.11219706689572,64.6742539988064,"Canada.Yukon.SOUTHSTONEBOY",151.050888888889,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.967148005962372,398.918980847331,-537.83112807841,1384.66940980125,824.304041987025,940.930036711404,2054.42361133853,2571.4380715362,2920.65224347204,3727.1276234668,969.030375843013,3116.96886480467,2590.12111156465,-285.319174801198,-4.67877817153931,2167.93310546875,0.384139955043793,-0.2020473331213,5.12643718719482,0,1119.8044547382,2.08460054740795,-9.20780016075016,26.041964063679,1856.07668062308,22.6963811577618,4.81836877560393,-43.1645739679787,35.069410390304,-949.516711392082,1548.06789819146,1.31468026979329,-36.0015790277084,28.0941203238101,940.930036711404,812.831080826211,1420.09939041985,0.72932162821462,-10.4481545219128,-19.9938144792006,33.0255672190662,1429.13082861085,5.15673287810019,-5.06817887903408,-21.1622730345497,33.2356006653687,1585.50284495292,13.772099890786,-36.8492509014416,3595.02433418763,1240.93377142992,18.1122923982075,-7.10368495827686,-8.12125981246122,1089.79532414251,13.8731564622667,-7.01066008701768,-10.9255776426819,708.923979820539,13.5356855820949,5.46190929539724,1047.32112502809,12.3171354157508,-1.14971990518623,2448.04291316724,1466.95458213909,29.9185724810048,13.9854069556639,-27.5116869613971,-6.60353587904683,62.671392992697,"nonveg_1309",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.316349476575851,345.609096950997,-1579.51071891117,2490.51558663899,3671.71039740345,2746.13927618745,1322.48045002218,2664.09428624852,2408.5969903502,3020.94752099698,598.652899794432,989.869669106346,916.91030201845,447.126242462625,-4.18960237503052,975.737487792969,0.126259550452232,0.196392178535461,13.063530921936,0,961.384572383186,36.3911878003944,-5.85476416225305,11.6596424160737,1167.08551535513,36.9349164847611,-11.893846910074,-56.9088529130136,32.7383771645218,-1997.48624137687,1094.54939008112,-17.2194154865261,-49.3286891246004,27.5609958225406,2746.13927618745,3018.73626167736,1181.19481076446,71.5010936947846,11.5882575477806,-56.6136475598129,-8.53416603620158,1292.37628884556,-5.59444625425154,-32.4633525507527,-46.7376194133201,52.1557917221155,882.160014298423,-14.7783992720393,-39.1566235018862,3020.94752099698,835.451547911931,5.8843026645267,-18.5917514387626,13.4472260999118,646.128939212752,-2.28862972764823,-16.4836082386475,9.25967700522782,382.815006123581,9.07298491327146,-5.40900180286699,295.672314239024,-2.86193402851924,9.62596789818423,924.215926286891,291.21665547775,10.0730400533135,-3.15367279154607,-14.0762545543998,11.241670707919,68.6800193624707,"nonveg_1069",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.179100781679153,4017.70168485554,936.438511457279,5527.4858031141,6593.10945187451,4853.39339037688,2869.3859620496,2097.16973131632,2341.53988303886,2011.03807764593,355.476559865907,442.050012814055,878.170295807806,131.849329739928,-0.99814865986506,705.984090169271,-0.065558452780048,0.0858121849596501,1.27547693252563,0,1484.55056309272,7.46218470165983,1.25057444956895,-67.9718923886303,2174.57912039278,-1.63593900581393,-3.00172134247114,0.301070290975124,-105.807471686346,756.2050426184,1969.30938337832,-4.38797676567235,-0.503340388889575,-86.5166568058768,6220.51989719896,5801.35776217678,2274.92490068304,12.3709739063573,0.428720083082103,-8.63413910985649,-111.098750399777,3563.6539106465,-33.8409500580857,-48.926882702936,20.5613226029525,-48.7236935790991,800.896676565987,-2.98350809504779,-1.00089100242607,2439.71674208869,897.893752666189,-5.7561653696659,-9.77483663312904,-26.0195679688983,743.488338357237,-5.31075828861603,-9.5976222259348,-16.9013031744265,834.037165188062,-7.00784568073668,-9.57749820445049,669.025078109192,-7.25253698059614,-14.4099976228467,779.034501831172,733.20147047019,-6.23961546546097,-9.6492352589312,5.35697626616721,-13.3334820100167,68.2993744989826,"Sweden.Abisko.NT-MesicHeath",452.81,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-2391.37240860563,-3210.7067362989,992.723325829923,1565.08151672742,459.804333048997,1450.11788816002,2637.32465713298,2721.30259488148,3218.793245747,888.062633054713,1439.02506791852,1495.12054107953,68.8045171305392,-1.71154868602753,177.839508056641,0.0982642695307732,-0.21731148660183,4.93172407150269,0,477.34545864727,2.75357289073958,14.9258885406408,6.64312687280108,1301.59705135962,-48.2072981985046,25.6338301632341,-75.3323783294037,0.00660249777235679,-2818.41934816851,1197.41088751033,20.5735379347643,-63.7855776468943,-1.34749035968395,992.723325829923,957.634214255423,1105.27718367842,9.79352702510008,31.1426649629896,-74.1070262547638,-7.65842958773575,634.735461806473,-21.532671929093,18.6024560949804,-79.3742334693472,7.00008519120563,230.159957186535,7.10249787999547,-32.8799938837907,2849.1350908224,581.468588614023,-6.40054288710284,13.6910427749854,-11.9968482497853,593.834702127558,-6.23589967522109,13.6038114005579,-20.4607114135505,267.988975441527,-9.92551760894546,8.4544861634824,275.042142264758,6.75511186501053,-3.01539015621227,1318.88590216773,305.885371272125,-9.10427203158407,7.02666191450985,-31.0402188731524,-4.64405228557926,75.5098542079364,"nonveg_984",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-2560.45880668251,-3018.11040420339,1398.96945140052,2109.73407276061,338.911638212047,1738.22747524871,2941.41962685658,3045.76796785435,3556.95564567669,1026.6539884103,1549.71971543461,2190.16642900148,-625.12679650589,-2.76925373077393,415.817810058594,-0.0352011658251286,-0.206244364380836,5.82091283798218,0,1016.48290752946,13.7129619386509,28.6404925417434,-12.5774364012323,2095.82113360221,-87.3258805667586,23.5610407426958,-72.4839520724905,-5.44244251971071,-2517.860108045,2153.97988812006,17.4349354413824,-59.6343704166814,-4.63502693440813,1398.96945140052,1299.11846733705,1770.82243454856,31.0013077411804,42.7829603650096,-77.8142746355589,-20.7580873638974,1164.77000703695,-42.63842407898,17.5017143260277,-80.2127104237273,2.64632718240927,439.873145657012,11.5630474896326,-51.9754894227133,3045.76796785435,615.536018820114,4.33854252547326,19.8418423377271,-13.0435426247224,464.321025853296,2.87859101186397,14.4819013256729,-9.9539961000832,965.992201829017,-34.0305596670096,4.91434351181811,982.370696389491,2.96736651809389,-1.18535492859758,1570.43889999945,871.101585887972,-30.0254726973048,3.34019296535183,-32.2901838933061,-0.577948133494885,76.5317555761096,"nonveg_954",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-587.857469741439,-1985.47479263334,1964.88518592514,2346.00219211868,871.926463973368,1918.45670421282,2513.36685491347,2494.87317729179,2557.31401377265,903.219717749234,1338.3961743526,1611.03827862063,-8.6346963950527,-0.0868414541085557,30.1258538564046,0.02183435969467,-0.0091893105612447,-0.1802594140172,0,1347.32029278181,-7.23333655579576,23.3835423995856,-418.207549095523,2279.86986340601,-44.5750299056076,50.9183190323118,199.855111779905,-528.402198197403,-1339.65603160169,1809.04454310868,37.7326532672029,187.955661763662,-470.718396439317,1651.67442172674,1620.89072150379,2254.1874559471,-3.36957774855341,42.5630570897254,283.202190662053,-636.608364632918,2313.22076245072,-64.6887099927313,4.04615241326709,308.57787386952,-618.874991968483,852.945315241931,12.7378894497266,144.198321133651,2329.36278068681,610.734219280605,-8.62994656202672,3.97162450687945,-305.367109640302,350.759255908747,-6.07227880131866,-1.08416161823395,-175.379627954373,879.319257839014,-26.1690770328046,3.53051817574726,720.901082959274,0.944866957126234,-163.814063184527,1322.78880031917,591.609154923645,-17.8780937928666,3.52452897649383,78.5507228180876,-176.796842218803,78.7839554994515,"Canada.EllefRingnesIsland.Isachsen-C02",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999987185001373,-1110.62209328855,-2054.56577096189,1706.01387330971,2392.13413663268,1982.42385117366,2181.39258042706,2519.18803588248,3103.73894048956,2823.48550253767,672.052653817269,1225.7657531876,1166.67456389398,86.2603753378409,-1.67472660541534,188.096557617188,0.0448121279478073,0.0437108613550663,0.433390110731125,0,870.119283244195,2.62797969978353,4.76269257210359,-174.023856648839,1150.31382625651,2.28328704231672,6.98752729233722,140.32780695879,-230.062765251301,-1959.98222453397,1054.06730766459,7.08756645528409,129.240705923006,-210.813461532919,2191.8181034051,2252.13742893838,1282.28330686101,8.05362508582437,7.70446281644537,149.040760884512,-256.456661372203,1546.00985925081,-2.5965976403827,3.20247575645231,187.258203982142,-309.201971850162,630.037041985698,2.70481226900792,75.758653468649,2760.86016968127,584.550904607075,0.799287918230185,2.4086666483229,-116.910180921415,402.73764885175,0.559394997559313,1.72540104529914,-80.54752977035,490.463337270446,0.679773342707685,2.09974165797364,469.950544879625,2.01192354511719,-93.9901089759251,1201.31640805059,435.283875909697,0.38070313889229,1.89203491086243,52.6651559000814,-87.0567751819394,75.3948957164688,"nonveg_764",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
