"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_endSnowfree","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_endSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR2_endSnowfree","spectral_green_endSnowfree","spectral_red_earlySummer","spectral_red_endSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_blue_annualMean","spectral_blue_annualRange","spectral_green_changeESPS","spectral_red_annualMedian","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
1,688.6711344772,296.314445644293,-226.485637946492,256.902150496072,351.480582297152,-2602.48324086258,-3202.73581848477,-3388.80921770479,1024.79351633542,567.465484444881,-115.576898387422,517.416896458888,485.515554502923,-1086.82048781466,-1290.80799873739,-416.786167282677,1597.13080433017,3140.65858665569,2727.99249789473,2815.57226778815,1301.28053143557,1761.04396009174,1450.5332702331,1401.21974231681,30.3410393586178,-1.66025447845459,513.373229980469,0.024918157607317,-0.0577400363981724,3.63399982452393,0,296.314445644293,915.156772423692,12.4885389696314,-15.4203208564689,87.1333472651308,1831.4508007615,-8.93712912802224,-32.7314529494699,-134.733526343949,1621.76169708547,-28.0830706015074,495.922910670937,1140.37041472284,19.9732578456479,-126.598758969262,113.840397138717,1555.27656671869,-2.26649005238003,-29.0295214300161,147.540374364452,883.162019827464,-17.1224689504816,837.901707748383,7.1632479314525,-77.7285892015072,68.7776814601596,605.065413103758,5.05482185492509,-11.7574019085534,-55.1716319328527,1095.5995539095,867.372852190559,-12.2656346615526,1450.5332702331,763.489679514693,-12.8508649205331,-39.9974265096604,-114.240276242954,75.6525418287001,"nonveg_976",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.617753744125366,3565.87801243654,2750.97994010341,3928.09742541817,4551.60150670328,2539.41038561589,967.62612036692,438.493499545959,2000.42449106622,5774.84653640103,4546.00256124457,6167.15426028935,6977.6167112815,3664.67734362051,-5958.89059064533,-6548.68166252639,-4644.97855762112,2592.76104784622,2271.27592347583,2357.47265593969,1146.99011528926,663.051333302803,840.614544670102,847.075572065526,715.65088743709,-74.0421458501258,-1.58330142136776,254.009864730064,-0.104194162319405,-0.0296302960263659,6.22325751757381,0,3308.60982699941,1910.83864786027,44.6021938090064,11.5989428927661,-2.55271565130289,2909.16290867486,70.7097715570319,14.8538434039933,-44.7466277753162,2316.57379720735,14.3101332824532,5469.69056035586,3151.53528108972,77.3111454968513,-52.1156043809502,-12.7678744576156,2202.1641208481,-16.8936130966999,-34.6532800185553,58.0838126875298,710.8640092276,3.57007014082724,634.799441970759,4.62723068535781,-14.5799321831899,17.0291504702138,484.496335262078,-0.264401189002001,-7.08933640229928,-9.01804835222442,544.151107485598,407.967521019253,-4.93253945899195,963.113121690075,395.412620557402,-6.49410899386201,-4.76849038564053,-164.638968,65.4585609988477,"USA.SewardPeninsula.QuartzCreek2",49.7414141414141,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999962091445923,639.129760997514,545.07842658167,911.068046432783,1005.88173387503,10.960081421028,-3632.42792497815,-3666.32988144326,-3355.58983807685,1603.76455633509,1541.67517904184,2067.34394534776,2210.08682579452,525.059733902149,-2064.15051256784,-1791.12139568539,-1756.2290648749,1167.43817146277,2488.86533782643,2731.52695065677,1956.9389915311,767.422344402093,885.45196396894,826.555397820905,936.271341756538,1145.69345205821,-1.62145972251892,56.7298088073731,-0.0118703851476312,0.0326681062579155,2.00368094444275,0,639.129760997514,994.921652454005,21.6610234336719,12.6466197543972,-30.4991349875927,945.715009938348,18.1345489707717,14.4763134408955,-3.58826056791808,631.71598872995,9.54614092763103,1589.58604808427,1685.02709189237,37.196718014929,-12.9766254951597,-43.805730525493,307.921447692945,-2.78309393731384,1.57991011626238,-20.1915461460315,541.870041231148,7.19800388542958,550.522353731655,12.2278508260114,-6.21106318166912,-20.2218010691955,287.402911692832,6.96973288067974,2.94071235010757,-5.07212461064633,769.165824056943,78.3363226088419,0.743714726222332,885.45196396894,129.374670948495,1.75239233750336,-2.02624959881744,-90.5577781709337,68.7202989897757,"nonveg_882",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1006.13507611808,880.059342455665,1292.24319024976,1361.23458543992,647.239716146172,-1625.72109026919,-1912.79091766581,-1489.14884645292,1822.4256533233,1697.77933270349,2313.31981086994,2418.32008248325,1124.51835759787,-2786.2079567615,-2639.21989481488,-1616.67292196528,1975.33379407523,2769.22308462686,3010.55558973864,2028.607713884,1178.63609222214,1494.77201993742,1312.70093587216,1414.6242480875,-17.9106647486247,-0.503572424252828,9.02672551472983,0.0176212766518195,-0.0280351039022207,2.11253297328949,0,809.207320392248,879.725749317097,7.22402712844975,7.01305166518061,57.7015083743267,1001.58522259007,-40.0634089036029,0.828590181395493,104.386510678795,1297.40565137631,-7.90897742613807,1599.04888471466,1606.18409511843,18.7380532099016,85.7391708299112,82.7945076322034,1401.36310129579,-41.8000376153671,-14.2544864364646,68.6448301240643,303.216601263216,-3.25556476137684,315.715832001858,2.8947608492353,22.5004360084687,21.9324712987601,162.09694550291,-2.68470474780695,-0.550001983269731,17.6561913774358,1077.48048930707,515.825672339912,-6.7854211540201,1456.76310907097,613.578500012065,-7.54439590458073,14.6385570342733,-119.294137038667,76.2256925893324,"Canada.PrincePatrickIsland.MouldBay-C00",42.2373333333333,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.104498048623403,2766.70025571632,2697.53101983683,3776.95872002705,3949.74306926208,2209.06309503587,9.78455723481533,569.638922719828,1405.70281555677,4321.68515131577,4617.83217425433,5858.15225598382,5983.16953099438,3580.66034675911,-5660.00477816241,-6096.94811330984,-5060.43207171398,2492.58155443723,2330.44767043603,2552.71468776724,1306.71756045467,766.502659587471,960.198944429618,944.190869557392,851.063180949915,142.972293640483,-1.181121190389,17.2234439849854,0.0120187181358536,-0.0118564550454418,0.998570680618287,0,2513.46438124701,2452.40962227776,11.4924624321087,39.838830999347,-37.2516526838367,2750.25209627919,3.2607236046721,54.1041268095751,-29.7304295951041,2209.8828122603,45.1447740505709,4553.54811700045,3280.80371102397,15.0764851682263,-30.5467287286031,-41.9417527104801,581.514024086644,-12.3726388103541,5.76072012447332,12.0295718350491,1034.63345572564,18.1374237363782,296.889249732172,1.49391319225825,-8.22868269786593,-3.64688729142093,99.0980382231853,-1.2134115402378,2.06454246298303,-3.33979600366019,537.695511642208,190.767533389877,3.99109522985197,938.398935626211,119.348487060278,2.31282068980357,-2.88419778435566,-163.01336,61.3320899985967,"USA.YukonKuskokwimDelta.UB7",392.64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3825.20141264818,3779.74789521442,4305.58517330348,4704.43846609092,2430.11997196427,2972.92170384028,3439.84746807272,3702.75804378744,6203.70448021994,6227.28059100068,6624.56160535987,7036.1951324051,4458.84641879581,-6282.25868529885,-6973.2743390867,-5702.96267651751,2901.74196594293,1614.56279478408,1495.38260426749,828.394890341407,669.147355229533,713.896150842449,728.323687128833,594.678755904694,-224.41652251063,1.5194505751133,518.988815307617,0.00489740935154259,0.0181880360469222,1.0861828327179,0,3895.41203007009,1793.69120381904,16.1854608974251,37.0462057118828,-6.91222845358282,1848.8652900082,4.18235953549841,50.3190419216693,-44.3465783992143,1593.19152390958,40.7823520139765,6216.80186846102,1933.938996854,11.6207972020619,-52.0317670693514,9.10451114240441,1976.16583039789,-48.4790415288388,-2.41397933344449,66.0606849296467,897.13003802218,20.4086214905675,323.691856058611,-8.87379510561237,-14.8294021243764,18.132386311436,327.55981746573,-8.80311668756081,3.19435865621314,-9.71101073916466,459.632655149742,198.827542719403,3.00347556951353,662.321944105857,229.442594925152,2.01576160057506,-4.68255331848649,23.83711925,68.8329614990063,"Norway.Javrresduottar.A-Sphagnum",409.545,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2662.52184509514,2633.58148112176,3108.9812434199,3215.4093449694,2011.96186633515,149.973176720006,939.370790840018,1226.94698640021,5516.94055400345,5433.67379017347,6124.93338161155,6309.76631624384,4495.42709385611,-6005.96355743873,-6345.12182273649,-4421.36301091388,2059.85842403025,1709.29979450407,1800.9330239047,861.144642197206,550.949978343611,637.472048611332,591.806602898215,554.053958539949,-51.2418885924091,-1.1305417060852,498.9927734375,0.0360859256237745,-0.0142118906602263,2.2887366771698,0,2520.25692074931,838.910589809531,4.38303078228111,14.8654544919528,-22.5032494719534,2722.54794713947,20.5063632540479,43.3203121163394,39.1631286484588,2030.15544994162,35.8180950419879,5553.57100011246,1384.30766734187,10.3285328419852,15.2306931652154,-37.3447398525681,2238.1878271006,-46.8212558100763,-18.4647179873717,20.9442875897669,363.179695037051,6.25159779562238,505.612333561358,-8.85263708299306,8.81762442913214,-3.68624659997809,471.539806120341,-9.20179749748253,-4.53367689159814,5.79558825298071,397.764876227874,226.334964020087,-0.251645757886196,537.901282006584,277.932568872798,-1.00634382380696,9.88976288745536,23.9131164,68.8344111990064,"Norway.Javrresduottar.EC-Sphagnum",1138.634,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99973452091217,443.494310426114,451.657438880728,943.160452373972,1003.31212673732,401.103106887352,-2773.83819852231,-2966.43250055516,-2052.58094585689,476.520227564768,525.79403484913,1423.48878378041,1502.54826632554,477.226513772848,-2353.4146840231,-1717.46781518538,-1186.2367215014,2554.66784471489,4117.65240661928,4640.02846479649,3487.46234265334,1797.37054112891,2272.32177386787,2108.18835747373,2289.96649035812,-423.689432168355,-1.18613660335541,155.405700683594,-0.0365933030843735,-0.0423616133630276,3.20973563194275,0,451.657438880728,602.209019849969,1.51397155495581,19.9934934396859,-30.7189383433278,1595.72228640266,-52.3768614446426,30.6762491323906,1.6814295881891,1506.11773034929,25.7591875951935,881.115565258541,1026.02803876078,-0.0252245074314317,-4.94121765907059,-56.1059218082053,1225.85049632542,-43.7803748687652,24.8078358086227,-44.280415129346,463.922729347722,7.66880677635595,611.359278841945,2.51407306963435,-5.56145129154578,-32.6485036360758,425.033058385559,4.40082834514653,10.778923740052,-4.99904270274379,1633.01948001614,842.390884726948,1.05408393345509,2276.43395600189,682.907975250146,0.63016844608012,-0.845783397264086,-109.422745078519,68.812811299168,"nonveg_861",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2656.58820709,2691.591994445,3239.18554034536,3101.59938249824,1756.01717417334,254.615576235367,722.618786077049,919.379140380441,4997.43842497047,5051.54645097062,5889.15118421912,5710.80655111993,3621.84215480938,-5967.52999309721,-6074.73870756524,-4964.97397275334,2196.41794685858,1866.95101650361,2076.52637701254,924.560414394047,615.887818927467,753.253287226866,677.706840532482,656.184657279004,40.2032598467075,-1.95953333377838,498.844146728516,0.0483374744653702,-0.0137901296839118,2.89144563674927,0,2765.16710433902,1632.11414707789,30.4625295471521,20.5410375490319,-68.8147642333815,2727.80118038359,48.7957514932171,36.4480353937702,-3.04475960387505,2181.4769632934,29.274409562183,5030.60422779477,2532.3411507748,47.2130367897427,-16.8304423376233,-105.952222057305,1778.003026735,-8.16947950449446,-14.1308830507633,-60.4694452342857,739.40725282487,9.02099930348729,655.264068504619,4.28146768022818,-5.94005782937732,-34.0713874722859,472.451045303057,0.277957082498069,-2.1980301232988,-4.25838828767478,480.743607433735,350.980671513432,0.626924653042273,753.323597840248,315.136761809421,-0.601652014917352,-1.31436072978115,23.9115785,68.8336062490063,"Norway.Javrresduottar.EC-Sedge",1036.61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999929010868073,1671.79146243139,1626.00203047854,1853.91924400877,1565.71726865935,1281.0255604559,-183.69283234687,-261.984977083203,-352.977232882549,3129.63650502489,3100.16375072684,3433.09863959754,3130.39175996405,2377.64946832935,-3054.76483462816,-3529.7030375886,-2278.02521721645,1986.77860547589,2180.7263177307,2232.73439518297,1450.78607120396,981.823293773291,1123.12529247015,1082.1295816718,990.619804746344,-126.263113296185,0.0930784543355303,13.9240182240804,0.0112483852232496,-0.0182351134717464,1.23239513238271,0,1673.84437693423,664.034879022036,21.4204799684528,-7.14899681197776,15.7176088048412,1052.33775471925,33.9463791844919,-11.3480876214127,-6.40789402098526,849.312431680969,-9.35205805851417,3157.48012473756,1224.18029188617,38.5271445170387,-2.03410047366074,15.7732713314776,1539.4033984012,-18.4633413541865,-31.1948327877876,53.4135911099866,286.755355353969,-9.25017275335382,298.355272375596,2.92970341061668,4.98685963875892,18.9596959439264,198.23496022314,0.557326707939659,-6.39467613623034,4.07651954141711,868.722272154696,279.024653709056,-7.61226235978118,1130.38517377875,237.802384415305,-7.67104465855824,2.25993924068075,128.887276333333,71.5947853324602,"Russia.Tiksi.BareSoil",6.78333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981374502182007,2620.18852167192,2573.44754055392,2888.40901946497,2988.24359783676,1971.03716772191,-239.932832536031,1287.83042009846,150.752898689277,4439.70472286138,4740.23266638178,5161.67953685345,5188.70035696896,3564.71990199051,-5249.43010711762,-5679.30651997775,-3910.64244780438,2428.00233507856,1980.44520050009,2288.87530061358,1085.90883978957,791.894130446862,995.272984311615,932.504305203463,842.411527612072,-274.340098868123,-1.8099057674408,350.223880343967,0.0266765031135745,-0.0280417514344057,2.24653014871809,0,2581.54167493972,970.156018750801,14.3016482906012,11.9417379230859,36.5240244625955,2766.86540134974,-58.0337365408525,19.4237300664201,-32.3689363234767,2450.83892944275,15.1800617847268,4633.39462044229,1877.68631872397,16.7914587541584,-60.0098037910229,86.5502757654123,2704.16999617652,-39.842813327249,-11.0464415574617,159.334096898466,679.398384416569,1.63358481621148,713.974201400386,16.7488580400312,-47.3861919474718,37.675362129612,567.650609871233,6.59156122040669,0.104018322353039,-34.0908161443799,682.564486647153,893.28846585887,-0.972175834548149,966.824011983752,791.553017422652,-1.8121764650684,-22.6821226145556,-75.92177595,61.3034433785946,"Canada.ChukotkaRiver.TPO2",707.26,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.853168457746506,2770.17845097531,2242.78679160028,3082.00226831794,3494.41403025199,1913.41051607137,-202.235312939338,-42.3181946327701,674.048219413579,5089.48288229542,4048.32507475129,5422.70753876815,6106.40514574099,3602.94413673503,-5355.71620350626,-5831.24393575883,-4599.20920239341,2210.07426339026,2161.40708996103,2306.67525400679,1158.77855795246,631.070294436345,683.614507466897,748.451767855657,682.535400609013,214.039151374976,-1.45057184249162,47.0808792114258,0.011348775587976,-0.018406937442099,1.81641970078151,0,2358.19243892229,1155.0062606251,-5.07697844105437,36.0939456445344,-34.0963233685801,1987.66803873642,-18.993047259336,53.7076852966714,13.4511054621467,1630.15876992785,45.566948546586,4690.04011525239,1734.60329712668,1.02708180991691,-15.5917705621103,-53.8685511745777,1869.72698862761,-58.4289683946129,21.7214872389458,11.0461222244645,760.947445509356,23.7796076721674,439.252490366826,-10.4485708585395,-5.36429313977601,-15.454720215185,295.683323798475,-7.68650927470625,7.67264465416821,-3.94510983810839,469.89233410266,290.444654189267,7.99740025006608,798.543427935314,310.943585241117,8.14765196705467,0.262531555593313,79.1983426666667,67.0170121655904,"Russia.Tazovsky.Burned12",163.741666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999955713748932,-1218.37940669827,-299.246038962643,-937.18683919174,213.926083368845,-2131.03236838215,-80.7140127742284,-147.685255771979,136.787095622582,-4249.40921145918,-3577.09285602956,-3818.10984502003,-1836.46889583838,-7734.05050236075,8524.95124926393,7267.12968678061,10000,335.661998762552,159.326307679461,0,109.252833628281,586.06543765754,383.914219955923,469.817898432885,334.106339690893,158.909787742338,1.96775984764099,60.0308799743652,-0.000355027033947408,0.00439485348761082,0.277917146682739,0,-937.18683919174,2344.95845175099,43.4596648420894,68.2050233365291,35.4411555682832,3587.64582887428,-64.130900403531,-1.5859294496744,-122.644022330943,3095.40760562966,10.3571956379434,-4243.02626214158,5897.58160652237,165.935299566741,-110.091163843425,13.3898327216925,3018.24231158637,-118.697478489403,-11.4392030924726,85.7329756027949,460.201903864168,21.9143763744842,255.511413885452,-7.97482363349796,-14.1950785491918,8.85146153774784,170.184233583481,-5.44821552416361,8.1040111230229,-9.45467964352672,503.913547022371,1315.78946540758,-8.29074500215235,383.914219955923,1486.0103736661,-2.37180382214429,-18.5614633161607,-124.188993727957,72.7387173112119,"nonveg_1797",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1481.41531219936,1267.28560765313,1503.87547260793,1629.42282524477,1136.99972544999,-1410.51389663608,-1648.01232533798,-1443.08925099286,2490.40800143182,2181.19040920903,2612.65799255167,2938.93219268225,1646.54670693848,-3016.31890054409,-3161.87719549604,-1338.23027215107,1792.41920051808,2447.89616958634,2585.17600218228,1601.8875415786,944.470041573072,1187.77430694197,1056.37867445075,1165.47090037218,-54.3061018647402,-2.87136149406433,26.677420425415,0.0331536160781979,-0.0629755064845085,4.27234416007995,0,1316.06550241175,1007.39385016273,10.6199765304659,30.100576537262,-13.2191837314128,1013.91880620752,-19.5643873894827,32.639286658566,-126.73985077594,903.336311507097,28.3412680305055,2266.75420495678,2160.02227604645,31.6025760076202,-172.112385777029,-28.7750415442024,2049.37991790851,-54.4064609450644,6.67817112903236,27.0510853394435,716.368564341839,22.4208815338338,907.755577640174,-4.01000753819727,-98.0537932872144,-13.7028034824954,606.251627871809,-4.28148671127787,17.5974085228967,-66.087366423498,896.115007420775,450.949529318624,7.1997881408477,1065.47408811455,385.334873108615,10.3215487626691,-48.1668591385769,-119.298244446,76.2282666693325,"Canada.PrincePatrickIsland.MouldBay-C03",41.71,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999768733978271,191.9069908484,638.767082496754,359.218372925164,119.278409248922,787.33489923635,-3304.98736448811,-2958.62879474481,-3452.89545445358,652.792133070127,1178.73932506919,951.04884154952,700.388283025725,1265.47472813221,-1219.71084782555,-2202.07661232301,-771.185676402195,1410.82904965796,2462.61454199527,2291.40770485069,2021.14678929734,932.665450382164,1143.14505029789,1110.0062345734,1135.12323474042,80.2401844261415,-2.78782081604004,815.410278320313,0.070831798017025,-0.0451900511980057,4.8420672416687,0,359.218372925164,668.056489987427,-17.0122259539414,-2.07510233141364,14.7130899774521,810.912060111885,-19.1437960377589,-4.02511996543779,14.5429876089713,746.697287418535,-4.22594542758503,949.688662169355,612.682595062086,-17.5052170017739,13.1926609749366,11.9837096589299,1430.89093592082,-30.5095058046633,-10.3730923645028,28.6161383120053,223.280478698164,-2.09372333878912,649.972584811808,-14.8384447937801,6.26432329123913,9.01088616550437,420.589966647766,-9.52978670808643,-2.48706948184973,1.79887712886602,809.366040292946,57.5026410097107,-0.79104159371,1133.21015140922,144.392286133845,-0.229194730213515,-0.100688596378727,171.338552283056,67.2792393455631,"nonveg_871",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3504.45447807783,3144.74079589503,3954.60930221876,4181.42859832331,2597.87041915309,905.717882336914,908.018250811463,1699.07751793834,5451.01528800623,5258.64610086926,6018.21719806869,6238.59463323364,4087.41450140697,-6104.28370987757,-6776.68351891896,-4201.70732768175,2688.06909595558,2273.84903204593,2249.907203558,1210.71292500377,685.039960424658,943.468485722292,820.207988907066,637.950591157529,70.6802130679877,1.27173511187236,16.5568008422852,-0.00259560005118449,0.000948836852330714,0.302517930666606,0,3250.89631737846,1640.35855503268,14.5057354473587,19.2670051746829,-37.1458926365042,1732.0126386567,10.3163347720204,25.2413993795862,-20.4067445265181,1303.35201616243,22.2859834309296,5194.65922096005,1914.34275422265,17.2275541879474,-23.1690871989592,-35.7073047586883,1620.71574710209,-14.1898288043729,-18.4878495599787,4.21321633528219,866.165267696683,8.89917664971852,533.86592434595,-3.71997552593268,-3.71424450002785,-2.7271342439176,365.932771378782,-2.00271112365124,-4.74599185108314,-1.43265525924801,465.353804223564,237.979922790971,-1.83013173985039,673.339074435682,338.46117106059,-3.88732575233705,-0.463156386343686,-162.791207333333,61.1869983319192,"USA.YukonKuskokwimDelta.3",400.703333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.954094707965851,2668.46661264259,2573.57902163504,2911.48170933174,3217.19015387952,1327.43892533725,547.097658366607,68.9265710291478,53.5152941922609,4593.19258987421,4649.48233857085,5018.98908689056,5311.79153360353,1960.31103554454,-5007.16429114798,-5594.44993849168,-2154.92002960512,2717.15444096819,2690.84969035875,2271.39164167353,1591.58180990518,1033.75331982349,1346.71961556068,1139.32840738371,948.982349584626,94.3999197976031,0.683120290438334,9.2314240137736,0.00503883153821032,0.0114069723834594,0.826613306999207,0,2378.3255119419,1754.01184891108,48.1657779412637,13.9782781570928,-49.2645911534874,1527.79928218737,-13.5079477191977,-31.6333952412151,54.1134954927958,2045.11105073932,-41.4724587462144,3662.20854558948,3110.64795553388,94.6712746129562,9.46577918919477,-64.5850330912998,4643.07722328712,-101.301656329088,-62.2976153818159,3.6573966849813,245.295174932178,-8.22236762403209,398.180540986034,3.16805020007928,11.3448850263124,-14.7736129478959,417.178781409186,0.792018702806729,-13.4542757932138,9.12322184611077,663.269504424775,2215.9420773877,-12.9878058740395,884.128393249186,1327.15747485689,-15.9415125537722,9.55464644071986,66.9306055555556,71.1942222213317,"Russia.Yamal.Kharasavey-2b",455.806666666667,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
