"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NIR_endSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_peakSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.98212057352066,1622.06526245245,1273.00390343703,2405.34879133477,-132.05230907613,-170.774956789977,3879.08937293993,5364.69413602472,1661.0427965971,1736.20086919922,2004.54971861301,447.113893791016,765.432589042654,654.706835980391,683.941929977124,-76.1393725842276,-1.10175936420759,423.795496622721,0.000832490703841256,-0.0060094296026768,0.396865324841605,0,2541.62596055747,33.4455176929887,31.8163911018113,-91.7143797407616,3676.41869664711,32.5402379383304,74.8478691867754,-529.856232893735,3055.95899050202,20.1770513770251,20.5377919536581,-117.302515060596,3913.98495227717,4177.92424267388,4455.13650137005,64.7554197709212,47.6988515297484,40.0589234573716,-134.551554826645,1659.61208809341,-32.2288356748136,-6.47690156784779,72.1354052641096,-72.1570473084091,1146.16165750501,14.0427489209508,13.7000147476124,-47.8787056304854,1790.95784079283,19.0357846980371,17.5294201142047,27.8220465869188,-71.7515266539236,934.668094270858,8.61814346274067,7.16385279119433,19.0548851133773,-39.3864967615406,-1.96276577049687,-0.534330476020726,-14.9044650990843,0.584263798327335,-15.6376582982148,347.596492911754,0.245612821681855,-0.166670367650159,10.7790313791659,-15.1128909961632,64.8661099988167,"Canada.DaringLake.Tower1-SedgeTussock",126.591388888889,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,-1223.78002352694,698.922378785114,991.416584815707,1071.49139514782,-87.8109392457748,-727.899275961607,42.9114966013077,584.750450304689,864.901995460317,1580.73954171394,749.727422002389,1274.69231916538,1029.34640774582,1116.73628953474,360.833184451558,-3.39307475090027,1591.65856933594,-0.156711935997009,0.291033178567886,4.56313276290894,0,2072.24326900316,-12.1629432578994,-8.59812137592672,-71.4566644483849,874.080132120347,-51.4164783600204,15.806534150869,426.894773790804,1159.3023343936,17.7756634935445,-52.3549113569495,-17.7484728633303,42.9114966013077,31.7103188861062,1326.08874175466,38.3418186576561,-32.6634099524555,7.77564443306848,-34.087200575477,1485.19564958987,18.7294047804506,-52.1892447003193,28.7315115719868,23.4728732956635,995.937141810811,1.15083598192416,-8.84351768936454,-28.9040161528128,715.837546253624,-7.38037799321148,0.0738612343619774,5.13466008540869,-24.6840533190905,632.165084960224,-7.02937716170986,1.95117273386896,1.10012057922393,-20.1264952781693,5.75677064419062,-12.773651823885,-18.3488896749181,-9.8723440493607,-19.6161419873594,933.74477390669,2.38399829590718,-9.29153115474331,-3.12106720674702,-23.7378918099013,61.8615453510018,"nonveg_571",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982200491428376,2217.6185920763,2179.05942700329,2658.94721837199,452.549352516997,-334.012261313841,4536.3318465501,5833.17377325506,2023.75159806291,2089.9029950147,1885.3358756025,457.342603473672,862.116125358334,461.180460548149,671.952068889423,-357.434453108932,0.787561975419522,424.149444580078,-0.000203281117137522,-0.011155403777957,0.0971254736185072,0,741.366578393537,23.9150509159205,-12.6274975539855,-15.255012267808,1240.90213656467,-38.778191767646,21.0030917464853,215.520989193482,1179.24422402145,14.5303727445324,-36.8513820006703,0.943794980407715,5271.7131755512,5300.80033195378,1388.96577157176,44.8053474700568,-22.873072421241,8.05251053230677,-12.6398234770179,2639.89214284954,-29.4504514682195,-53.9665046042104,24.3146751219758,23.821174981807,401.17368110302,8.70430674133878,-9.57673366843483,-6.8474663595126,401.142757904386,4.10475736983809,-12.5357111845121,5.236497732324,0.369161284364018,363.867686573344,1.71461123444594,-11.370865205417,5.36857828386404,3.14546268951615,-3.71679836288849,-9.27309664126481,3.32269743060916,-7.1355783060163,1.3005211054429,346.983476943331,-1.16451503376276,-9.71510971552143,3.5701506547014,4.53871878534256,64.8684199988168,"Canada.DaringLake.LowBirch",241.11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997956037521362,269.995865361786,867.19675343301,5072.54551669888,2504.54635683731,4272.33599920178,-113.465336777094,1562.56405121513,1701.82960621726,1492.00221644076,504.258243821822,483.611897071446,1458.4327491456,590.860438020943,579.302342459707,308.809978132457,-4.51411104202271,2049.37060546875,-0.270900636911392,0.187278717756271,29.9263172149658,0,872.749760419153,-25.6031367966295,26.446962436944,10.4403146841575,4914.41165538581,-39.7656494223024,1.92025078942587,2504.54635683731,6199.78556250343,-143.995100223674,-48.2406774347229,127.645554508667,275.611464439062,378.720662305991,2260.09595998498,48.8736546935174,21.0951215088613,-61.2834565131462,-18.5274667245789,2135.58048769212,-44.899857149987,-21.1753048149252,11.5781943269703,52.6279997439687,990.860799681675,-0.942008522322446,-20.1361911712334,45.1396421389715,987.743972618936,17.2184995027144,-7.58466730393869,-20.9508073186393,47.0354272675684,1000.11640033022,14.0537517031811,-7.08019863635086,-14.2062543031172,47.6245904919151,-32.0251273475959,-31.3161320694944,34.3854230778996,-31.2695503710983,38.6013877567331,1350.54486521035,-14.7317018288892,-26.6403153541181,0.550385502916004,44.4632795561951,64.6071712275349,"nonveg_593",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.97791654003991,1979.49902903505,1675.1475568914,2450.70886055103,-155.720377176416,-621.927905397808,4677.12669647634,7145.66747629302,1748.62325671691,1948.64199154868,2009.92393516095,360.092005669894,605.855793058998,512.427997628922,454.85912829383,-53.5890539078596,0.469820094439719,426.855395507813,0.0170093484015929,0.00465501980830191,-0.578523747126262,1,1784.98223110243,42.5596860134964,16.9397216899178,-34.90355391686,2268.87729394656,14.7877604492319,9.07724919571765,271.306748272335,1652.33304447644,45.8383100271297,-1.57679567406311,-23.4298646553435,6044.74436141624,5547.08078045347,3231.84181037698,85.9806507443997,21.7474096014997,-14.4069912778231,-44.0698339509884,2540.41087635329,-34.9834144842366,-49.6969480608731,22.232203086918,24.4186496246148,581.968281349974,17.2285963299082,1.69857514602963,-13.3980382828574,458.631308188644,14.100011077587,-15.2877102729548,8.01252730724919,0.605195545421269,333.82145828902,5.37333237047532,-11.1273819429673,5.20578329027677,3.23867696978408,3.21461364265763,-10.25121760706,4.07051644540507,-7.25469440994111,1.12560227719396,330.779250322829,2.73204312558723,-11.025975010761,6.15406534313251,6.73646463060153,64.8630659988166,"Canada.DaringLake.Tower4-LowShrub-1",205.546888888889,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996304512024,581.571015863339,1158.8883928783,-473.517090009771,-2324.27402519797,-1845.8442310286,795.399301961598,685.164689733436,3124.14430191795,4472.77138440259,4965.77377145196,1656.72596715653,2850.76205176864,2999.88032835025,2694.63770374807,883.719926314066,-1.49961316585541,144.832870483398,0.0267367959022522,0.0275070779025555,0.689849317073822,0,1177.33539414956,-27.3894201490742,6.00643827935686,-129.368678077604,2462.8747029652,13.206666689332,342.244672599317,-1845.8442310286,1809.00379173147,-51.197109403029,8.11702658786013,-190.081999651729,795.399301961598,1043.67000872436,1448.79676426996,-32.0566438609119,8.17484667991141,199.229419532117,-155.020272137792,1251.77201279251,-40.3797423481454,2.32294849304344,179.630704634173,-131.881951888151,835.59649355167,-21.8932748991581,-3.20966836455045,-102.417611277157,670.282823525348,-7.06889874567875,-9.12023881704763,54.0971379947572,-70.4289124356248,612.950472689537,-6.39197241955282,-7.9320751108783,45.6376513130191,-63.2472724463267,-19.1682151208032,-4.49301052941443,-38.9129128228884,-4.76869308875682,-46.451464014311,678.86077504707,-14.8188832746125,-5.03626929098624,50.8737707670311,-52.6562385879566,71.7283863060289,"nonveg_643",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.980976760387421,1657.84645574683,1291.23313907095,443.089013416059,-2279.34218304172,-1521.11963736591,3532.16057549892,3805.37168624457,1746.4970537025,2347.15918848748,2317.8673297397,539.798186862929,753.444284359828,632.039945165684,745.792888952081,-261.721640024736,-0.960542910628848,322.204986572266,0.00419021232260598,0.0284386436558432,-0.642954932318794,0,359.896013894484,-11.9965337964828,1.38019335880779,-12.5019443373469,1777.39559722415,3.18303608207541,42.6160691535061,-2798.45899026301,1592.82656527105,-53.0942188423684,1.36890322539696,-14.4129773668326,2826.32228292058,2880.13283309083,487.513054512246,-16.2504351504082,5.28082674630661,17.6868487711795,-28.1103005683589,2544.86982992431,-68.0478875078109,-16.2397807964511,35.5741345132137,-1.93087179795587,657.497459053803,-19.3382632529222,-2.49514714406895,-5.57983462264504,836.50116759833,-21.7258492035307,-4.51323215630157,9.89188568817378,-12.8795853313111,737.782405969383,-20.3924519176841,-3.90643925506088,9.75574149221852,-10.08302359435,-26.2779824434214,-4.1803649547177,-6.67146869386557,-3.96149713903716,-6.05940611075415,827.103122408126,-23.2608651117436,-4.17023125986513,13.9655842398883,-4.6796783675281,61.2847199185933,"Canada.ChukotkaRiver.TPO5",24.48,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,2181.52270420332,1743.39192433681,2160.80334438279,-1021.02490904129,-891.120963244236,4216.40501263137,5369.55516086954,2173.11577402352,2646.58834812899,2649.41874972415,506.509299099764,863.664191534821,855.27521141531,743.522969918581,315.791284712577,-2.16464042663574,275.106201171875,-0.00608844729140401,0.0230992417782545,1.8218184709549,0,1959.28352451807,-18.3261239867632,57.888642593039,-46.2764369368128,4393.09020218549,115.956863309285,39.921371979883,-162.823598374297,3090.92058585445,-47.1082892896291,81.5260141035219,-62.2150791501163,4830.5744102841,4799.7603653577,2638.3086795496,-14.5055124476425,78.521463296387,10.2071658680801,-61.1440634799941,2552.59901736804,-85.086633912268,9.39904119183692,43.4322038535847,19.6042039375647,1267.14041193076,-22.0204216321226,33.2946316277185,-22.5002562643212,791.581314407473,-26.3860438135824,14.6290886726822,14.2320726232265,-2.79223969791085,662.484461227858,-22.0828153742619,6.19794877296545,11.9760145917249,3.31900299263865,-11.255091338275,4.96985789789496,-0.530741598756822,5.93709282235955,-1.86281635254353,436.900486809846,-14.5633495603282,4.85495177392371,8.90663361360041,2.64427654205938,69.4330599990328,"USA.NorthSlope.11",44.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2861.01022265454,2263.63037321168,4067.47139823591,707.590647549562,1081.52752265953,4956.80672673122,6089.61076151061,2537.04116378975,1969.82341401887,2153.38070595171,529.704819247822,880.401106549276,797.507934157329,832.942828412177,83.7529481170492,0.0360853081672556,14.772796842787,0.00188832423494508,-0.00142622199038871,-0.0677173305302858,0,2204.50751740801,32.3436987622032,16.2835015893233,-32.4159527948848,1791.39628125485,10.5742456027093,-12.699479365173,1642.02833689985,1492.89651401794,25.7314787011285,7.28217331450343,-22.9247873303641,5644.25558854701,5219.62892541501,2948.7612629845,47.7059171997583,17.4346736738126,-20.884974141822,-36.4275341983118,1389.27923377649,13.5140672611361,-19.0104434924036,-6.73769613726733,-10.0860628712227,1037.2047188813,16.3315315199631,6.57143044528166,-18.5528591565028,624.391748708256,11.7470462286547,0.139179503813011,-8.46956077203895,-11.9453201789383,336.384982965914,6.4441192569104,-0.517857635315186,-3.98474648279791,-6.22648829862834,4.96704488424491,-2.68150268525288,-3.71652108040691,-1.66896782435414,-3.79704168566835,325.337916590477,4.15538375448117,-3.45834236412766,-2.71368809307168,-2.73688790478884,61.2593199985913,"USA.YukonKuskokwimDelta.15B4",86.6116666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998387336730957,2492.58466802316,1812.28621075436,3247.5554687755,558.292303304598,188.695819991436,4460.88460958251,6367.19561716667,2420.97270068542,2635.07479053088,2295.30198010078,421.712978549273,968.468237629583,731.011798847865,599.383396071397,227.10787116773,-1.44109570980072,40.0963325500488,-0.0229689665138721,0.00555705139413476,-0.263751119375229,0,2946.31030809891,51.5312710954399,40.5409260326511,-52.3388535065246,5052.26524900321,64.7454458846002,-25.3704461834071,1305.2463910552,4280.84856625993,79.6810321007054,54.0954855949172,-55.265335913865,5595.67038203321,5571.78445179194,4602.74363473389,83.6392602048747,60.1964783805592,-38.1359942102764,-70.1750683605393,1043.83923087712,-14.0863534580549,-18.5336225068552,13.1937545894994,26.4717372090967,1083.61227382413,19.7449022383414,14.1179813186627,-20.983974465307,534.21500151903,14.3379991059069,-2.18437873582194,-0.554113634509287,7.158620437978,223.50493446897,4.488972819917,-6.3260593749204,1.00365504349353,9.15566015964149,1.96352350765815,-1.71311806468517,2.48633136378079,-1.00069130606202,1.29675220294129,308.640897976714,-0.291675763579477,-6.65014155165171,3.78424897733172,10.2448827488825,69.347612999029,"Russia.Kolyma.WT1",88.3233333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.98664908806483,3109.75974460919,1071.42573812699,3937.71873902965,1094.93847884885,804.503210205516,4817.09662889577,7358.53472271113,2596.74423262274,2426.86201458352,2343.18834083106,376.586147762766,721.562059357152,618.871525979336,510.872583936313,72.1618346225432,-2.05519814491272,252.293515692817,-0.0290189433842897,0.105320013893975,5.08629003100925,0,4859.7588795229,120.388924402694,35.2406944699812,-45.2647837426948,4740.73674880959,45.0110039464952,-87.9021947570071,775.590710810232,3677.6036949114,81.1909749219438,36.2713585103481,-15.4250121769078,5717.10616079367,5531.53854866838,3970.87574962004,84.7761407042683,41.9629808683664,-77.6210616858968,-33.5062270221763,1321.91953216531,17.1006633563586,-9.40389944455276,-46.4088522699827,28.4550091985807,2572.74410040228,68.6249414103436,13.9178411463009,-20.4999026823136,1738.36688278752,56.0763510576618,-14.9415816652184,3.39456769540305,3.30618519114668,744.323674717023,24.010441119904,-10.6914340346786,-2.29498406713036,9.39799196709178,8.48777892464271,-0.674355738105685,5.20309114355351,0.879021919610292,1.27016152083462,285.361226824159,9.20520086529544,-4.50042415154435,-3.29297183991111,8.18315961889152,68.6970249990003,"USA.InteriorAlaska.BABBAGE",343.163777777778,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982466459274292,692.764330610692,670.496405502445,-2274.92927784933,-3376.83120650541,-3415.80024586616,1735.26171041062,2373.19451868528,1296.81621428548,2308.00107773791,2785.29835595889,731.239511806811,980.789014886703,903.947595240786,934.432112687868,209.641219385517,-0.744500339031222,114.367671542698,-0.0252296986679236,-0.133184148205651,0.567117068502638,0,392.613413843049,0.857617507713747,3.93143037134026,-26.1742275895366,1750.781670641,-4.97850757798029,15.9756982512327,-3608.04402897436,1661.50920432542,-38.9531916429682,-5.09101339876382,-24.8089590569105,1241.90881693848,1292.58400428985,985.068542062523,15.4014651739706,13.1954183333216,1.87839786590397,-42.7106878985342,2302.85502973519,-46.9972191332235,-21.6770286716901,16.0750229354099,-17.0702111688335,464.556112663838,-6.88041938067007,-3.08187032056525,-17.9258412638493,597.507677571662,-1.41569289963335,4.11931483529202,14.2178974410042,-39.8338451714441,522.180385544627,-1.88027529074354,4.01898575688103,11.5045782361648,-34.8120257029751,-15.4949856541121,-6.69460668660285,-9.86145895999507,-6.33386753750923,-8.41577336392221,565.739032440113,-9.72368735546578,-5.70933378795158,6.31270400387711,-9.69537073183634,62.4052479986715,"Canada.Ivujivik.TP10",76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1075.12857190098,655.948323871663,367.030160193879,-1688.23969363947,-1321.4950999504,2123.54299330539,1754.82687658378,1905.91875667535,2531.81943499841,2528.2622309651,778.386634615108,1400.41820653706,1287.78266345877,1165.37583794633,-142.2365451099,-0.6300980647405,28.3975385030111,0.0217852801166979,-0.00157189702925583,0.0128971934318543,0,667.226412472334,7.03537956558092,-16.6806603118084,39.4840429067776,2225.22740134965,5.11060414993037,18.685835156758,-1303.13748520103,1767.62230763804,-44.1905576909509,1.27330803161923,19.7272718578666,1735.87516566466,1869.3205130649,697.004283438432,17.4251070859608,-16.2711355394767,14.3095339495005,49.1826195766523,3042.46331559261,-39.7032152510952,-36.3583676387201,30.5495807723718,65.9315379243912,578.94066735688,-2.71660935170323,-11.7569073322188,27.1001562802645,753.901520408865,11.4799674806786,-18.8475380102216,6.0480137723086,34.3927405440269,608.509608923822,10.8877075735519,-15.2127402230955,6.98212875246206,24.8769944012913,-13.9748209650235,-11.1307946516334,20.0976484022068,-6.37403537891814,12.628434500283,639.174599785668,-8.19339038813575,-7.78597460650595,1.98086796188809,15.1709571308392,78.7834553327849,"Canada.EllefRingnesIsland.Isachsen-C02",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997348010540009,495.686101393225,17.7931351224641,-1579.00769426377,-1743.76022394314,-2260.02670869854,941.006606135798,767.094315389557,1725.75519731792,2684.78271600484,2722.40811895233,905.480063030947,1735.5868170136,1408.7232362535,1331.89381234904,-112.685566119032,-2.70447039604187,257.428405761719,-0.0876672491431236,-0.0826202407479286,-0.621766865253449,0,590.725371651886,18.4601678641214,-6.97908409245889,1.64278308143213,2571.7605715757,-34.0976196527559,48.5734791336477,-2260.02670869854,2669.21524283388,-49.6014132637058,-32.7869702544028,30.2834928863754,930.240031101236,727.411051649143,1037.52471161102,32.4226472378442,-7.60682403713673,20.3932144639598,1.34582187932033,1343.00293576591,-17.262263366746,-23.9578941827284,25.6892960272569,19.4241970442869,657.555180646192,-8.21317721278006,-11.9616215102191,10.8794944647591,471.610380033117,14.7378243760349,-2.95976835187202,-1.25683628089462,-4.70317536843521,392.498056616902,12.2655642692782,-3.46412641033742,-2.81808592134792,-5.41781093897663,-18.7760159445434,-11.3887171621804,13.368022197582,-11.8406163068723,13.8091358491499,975.694873937358,-17.875058414775,-12.2331213534715,9.6036779880574,12.4380225371089,67.514780635482,"nonveg_673",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.186681896448135,2393.30166848273,2001.82518878056,5209.98427122195,1987.20659596377,1939.24791863851,6068.56358537305,7254.06086776951,1701.85187871642,1317.266257173,1232.86162397481,288.354459805488,494.118487240411,364.7687007467,321.858431994821,429.845604509704,0.582018733024597,134.145955403646,-0.00246372442537298,-0.00175619140888254,0.199904292821884,1,1345.52657426707,11.9105276520657,19.1859839660286,-45.5448703761306,2078.23024448469,32.3851598900829,30.1086095723604,1994.09411051257,1487.66521589562,-3.67563907174163,26.6663521127172,-46.9886532651994,6434.82767597829,6771.10772631168,1692.97607003242,10.679988668009,28.9088224933492,4.61936970177318,-61.9748505374923,2584.68150504675,-49.2418414598741,-16.6062422027916,34.0329779369787,11.0257830582524,611.723752159293,2.10375282259867,7.05389617990786,-21.6754730374635,403.749642389942,-6.89984268303538,-1.5953135618461,4.03278813741519,-6.75752795578897,365.145899977643,-6.84166250305416,-2.45802655896328,3.86289897241279,-1.95627199587219,-4.35896134811046,-0.149316165027723,-1.89034202896687,-0.0772208977879984,-1.94282220193364,312.009315221872,-6.30208093228299,-1.65570397157089,4.62430973286165,-1.35075781252868,64.8674899988168,"USA.InteriorAlaska.5",711.183333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1879.73448734979,1460.54847338827,2024.29474022339,-944.281511300171,-688.345286581539,4094.55977890334,5149.98003744367,1802.21672628594,2114.81057554796,2311.18733568577,522.889759771343,884.663736788894,780.154068675556,749.975292930803,-124.095672932798,-1.46162894368172,17.2792752583822,-0.014702319012334,-0.00139888637689486,0.459247487286727,0,923.053993715806,18.837836606445,-0.598690229690455,-1.19773270996415,861.837834503336,5.50097731622384,-15.5460100807696,-305.251956375058,452.802157584339,8.4345152491861,0.731718822839048,10.0785108573443,4465.77683639452,4337.31765542643,1652.19056455762,29.93915715892,3.70343727541089,-16.1796003825847,-0.736140208245197,1584.9153777386,-7.12266358151706,-24.7180972448853,0.405891518883691,33.6204850974749,501.401647720206,8.35167622129334,-6.05913598240743,4.35535286000263,679.698910899303,10.5828107451753,-12.3413212682344,-2.50531389950325,8.04569981341634,446.55642519209,4.82820844267193,-8.9311285038418,0.305247138488421,8.83913209818496,0.824715440281011,-4.93698427848502,6.76039764768805,-4.52347638685194,5.77501255493587,366.801808175394,0.491560643975569,-7.0939223611209,-0.484227604773942,9.95324261346435,61.2312499985893,"USA.YukonKuskokwimDelta.15B3",53.0066666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.913195550441742,-445.90361417597,80.8206914681045,-4554.78224101776,-3708.563757935,-4954.35886572632,-78.9137749938319,1363.28296236042,408.624904325082,2060.8953809699,2719.50415542527,586.086656122188,935.912127549078,800.186703574512,775.509557799602,-60.0812092256444,-1.60847091674805,1216.16259765625,-0.0613148063421249,0.035282127559185,-0.311715692281723,0,1028.57924135702,5.86245320511473,9.07041117482809,-55.8475520275399,2639.46990404837,-14.0856188424502,6.62848571656824,-4181.92451196873,2582.07521268814,-40.4933365120251,-16.0559577032175,-42.9130196531995,804.604576133527,696.039450469015,1442.19673735425,19.1402117774414,16.4317172419674,-8.53159182314211,-72.0644264644908,1117.45231984093,-19.4665920025042,-13.9721995223026,18.2968616423969,-15.6093798647239,937.308322414134,-7.86964571317175,-0.48019878389997,-37.193439171512,658.608774455379,6.27783618678319,2.29057145182621,0.535032265104158,-36.5893763586322,431.145490589232,5.80103779377873,-0.44988838927979,-0.667148313083517,-22.4726535572944,-12.1898510803788,-5.84592331562634,-11.8269297929472,-5.86385483953997,-8.20344210450589,748.036136779158,-11.9966456414838,-4.71772263969047,1.45159681028883,-12.023411479757,66.4382794764546,"nonveg_1340",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
