"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDWI_peakSummer","spectral_NIR_startSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_peakSummer","spectral_red_earlySummer","spectral_red_endSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_changeESPS","spectral_red_changePSLS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.100689567625523,2433.47610209957,3044.95051584931,2200.57262768948,-208.584096395361,4633.4016537569,4179.61318193889,4917.3360725393,5353.31910296302,-5603.33611416432,2538.50793913006,2569.8330952084,2746.81602026275,661.558147291575,1134.35038243637,913.599364448769,944.995680717274,1004.25663516351,214.786594995322,-1.71133824189504,26.2681541442871,-0.00471814597646398,-0.0074980962478245,0.849832236766815,1.29657771190007,0,1593.90758079184,36.2251722907237,-5.92659241271031,-15.3170281009881,1540.44540303016,31.3786826483764,-6.03343191799959,-22.9554027779214,-20.1078095386818,1358.65787465282,24.0917755825611,-7.95529911397285,-17.1054940586189,-16.8203362274697,4637.86296789102,2078.51520724987,47.2389819829516,-5.83913245955219,-21.8606227681958,-17.4348344027666,1587.45319056328,11.9757124541786,-32.8888826703841,-3.70529208262062,5.5555577219945,960.912663829686,-9.37324431477667,737.525697492164,14.1541718624967,479.671753160482,8.34099351045913,-7.54936952097362,-3.77137594746121,452.186977059912,5.36592611063758,-7.4766984861643,-2.75445857665654,-1.19520821531598,410.651688057873,-6.22244904722193,-1.13760335559708,1001.46175877222,-8.79907958729807,-3.81944617095948,61.2589703319247,"USA.YukonKuskokwimDelta.6",413.62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2785.95831389379,3727.11810650233,2535.37089020398,645.319872197223,5475.43808371872,5135.54880896079,6135.60695300131,6456.83017105608,-6438.72049386428,2545.45904422185,2243.18744545581,2339.59166011825,450.866568909257,845.674131419609,726.389579041609,712.940938003245,690.359267081107,8.51883508414964,-1.2607996640382,15.3725833892822,-0.00937064340407097,-0.0106418103893736,0.841211389612268,0.226859177152316,0,1057.69592837048,18.1530950832585,0.3170780530142,-38.1434678673875,1522.40137941319,16.710525273699,6.08297969488041,17.1162948536567,-39.021233416124,1017.31513286333,10.4286999714143,1.84792421965018,16.8640719870634,-29.0687781288956,5599.3341626822,1620.43391860338,23.4680818991778,3.75967332286465,12.9603749940199,-43.9147869454325,1719.05005166202,-6.52664715646337,-29.422867402255,26.3190198553348,8.32086276767209,550.462875471718,-18.0979556313202,490.870801033155,0.617523277624446,449.457890085198,-1.56940259611374,-7.82699933474692,4.66847069003305,307.440397943926,-0.646637211714128,-5.7718426873617,5.92486881768282,-0.955214265074599,232.417855026338,-4.03663487136414,-2.53000960045147,757.182991999252,-7.52145276821078,6.19020046492342,61.2406699985899,"USA.YukonKuskokwimDelta.72B1",562.23037037037,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1112.40634749196,1534.88372335518,1038.8532884578,-1891.02672468721,2292.89319184432,2044.8156583768,2829.10579464476,2131.66368167888,-4024.82910518116,2263.79319057543,3065.0070605304,2490.14718357366,725.992913096005,1330.95084543342,1207.92057885599,1288.05580145594,1052.95983263901,551.220918718281,-2.80524072647095,27.5615028381348,0.0348658416420222,-0.0643447279930115,4.4021553516388,-2.9227644443512,0,1133.18819411322,-20.4855697412764,-13.2040942955047,-67.9976956198862,3098.03227524876,-83.3845959565462,-45.7000821788188,246.803983946825,-98.0141306157194,2870.12172534077,-77.4803388547722,-42.1080663677597,221.26893299057,-88.5266162665286,2171.73242269795,1657.94247664784,-21.1527015476666,-16.7711274826821,184.215830738649,-110.895918703456,3768.72534130652,-98.2473029014217,-58.7829196530168,180.033015512883,-38.1968223604631,1043.15725059806,-39.6575513672377,1275.72748034632,-32.657254334244,839.117674156702,-21.4288704483492,-13.5343659748467,79.112165720042,1053.12113940975,-26.4584778694777,-17.4215696059287,47.9216599264397,-10.4959861296751,924.805100567652,-15.4706216363789,-13.7908223196278,1268.53336791283,-14.719959446884,51.9843531963711,76.2283333333326,"Canada.PrincePatrickIsland.MouldBay-C04",300.254,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100593986610571,2243.43219162495,3231.37436525893,2122.351907795,840.149352425844,4466.79154238587,4705.4578322289,6041.19133592626,6453.95718117976,-6023.60362805765,2204.79013998731,1903.04939630388,1813.22285750096,452.356344284102,665.129621316697,691.230635052887,734.279670194158,631.612199391092,357.843861507276,-0.455507546663284,11.538359006246,-0.00283582943181197,-0.00683284023155769,0.504745125770569,-0.316937153538068,0,1598.9338815277,-13.5972258660079,26.4468251557743,-32.4257618102349,2286.00066525114,-20.5260569254524,40.3621142929189,14.8049450957543,-38.3119295497084,2184.40679676689,-23.4364957751435,34.9770754024163,19.8434940777842,-35.9865690791325,5077.25730690034,2106.5093607127,-6.54463700138819,45.6009152562541,0.30576754913815,-47.6905251664978,2136.15206331896,-34.5481941432388,-11.8898941897822,30.0267831794662,4.91030752670184,910.229256706128,-11.9662598338831,539.175814588731,-11.7212133606246,334.035936540378,-7.26165079435605,0.321009712302167,9.2658627323748,296.115757977855,-6.43729908647511,0.673843356302971,7.66544830250251,-1.32292710881567,274.210853156319,1.0782865197946,-1.64686624448404,614.950124412426,-0.971880593662997,9.65068138274144,61.2890166652603,"USA.YukonKuskokwimDelta.UB6",202.42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.987355828285217,603.867871579472,970.780377445669,22.4495904632248,-2912.63406430158,570.889033766777,956.033813088722,1698.58693619855,1169.35611934828,-1663.1744201163,828.963412927174,2589.01103697543,2615.82703849884,915.566470347222,855.967442669947,1068.19468286285,1130.24770185788,1105.14061246595,-757.842169405967,-3.10596418380737,1607.93920898438,0.464374214410782,0.13252554833889,28.9224586486816,-2.45283079147339,0,998.662766539366,-1.73558550196283,23.5691308387282,-15.9527176463564,1257.35077096719,-1.54276221405992,19.3614687826562,30.7503048857958,-39.3025549639471,969.58968094612,-4.18928617728081,13.9760159505824,25.0140546558476,-29.8667776518636,956.033813088722,1127.69790243177,-1.47634896384688,19.9489028527166,24.0559462204669,-32.2849183960794,1066.63523894489,-8.74456770017101,13.7981570683987,29.6677512224056,-20.7957695117992,798.197012796256,-10.7560204592264,1147.68915531905,6.19674786436092,918.082634906893,6.11004738864219,19.1257003962919,-4.0816479417812,252.179083519675,1.30124739170205,5.85720806667918,1.76030305272456,-3.45858400818499,281.072575759421,7.70687118670177,-3.96687202063885,1068.19468286285,8.30577232653359,1.14123133599662,64.2978222901408,"nonveg_714",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.204901129007339,1967.71670208929,2778.64050990195,1806.44234642948,1505.10510550494,5798.1066092605,5422.9318955013,6391.44857938372,7550.35211607243,-5662.03348361174,1491.4072474906,1241.45601280264,1553.17842125156,406.133455294842,387.819485464523,401.190770512558,376.706587099907,507.884846996091,-69.3214334124167,1.13272178173065,154.242884318034,0.0273685716092587,0.0245712753385305,2.15205955505371,-0.580494821071625,1,1662.18008755149,13.3874892407724,25.4421068835144,-41.2134447002288,2506.05437137216,-4.74750626146662,62.651359284304,-25.6918112746685,-45.558606698158,1789.26631878974,-2.9905560090536,44.7316579697435,-15.1123380741154,-30.0368627029249,5719.65897851855,2396.69987124785,16.0886908985699,43.8288058826263,-25.1191931554864,-56.9847520395849,1231.0875519561,-30.7771887989025,11.2580128722696,-1.34115628259449,10.0431840516248,894.384591815847,-20.8306192532207,490.914988133638,-1.40897472230069,209.309537829544,-4.62259818488474,4.41752125185731,-3.37314374474143,119.621762119015,-2.2467666490483,2.99054405297538,-1.19829016607581,-1.9034047605068,126.124745108395,3.15311862770988,-2.55554360903572,436.19482822177,2.68588941144275,-1.81305102027427,64.86617333215,"USA.InteriorAlaska.4",1340.59666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13994987308979,2834.32912472617,3577.25461385176,1690.71700067513,-13.9007775860956,5228.11841902013,5324.23148677658,6553.39308100525,6432.32112464658,-6457.30895261803,2108.68041659692,2382.96545233597,2267.02373732877,366.701319168131,686.808652139974,601.488684595626,661.45038896126,512.859116600246,55.8916876790298,-2.20129532814026,549.581372070312,-0.054059025645256,-0.0321191526949406,3.79509353637695,-0.903544497489931,1,2132.87289508011,19.4347824775082,16.7666022729082,-78.1169928975554,2969.36833232491,1.11959591495202,42.7275538930751,89.8762256895238,-96.9601742863335,2485.46298753294,-6.47091234895986,35.3431336668082,78.5178027907361,-86.1692383891322,5127.58767656157,3625.04157211175,43.6795163633278,26.1638959263463,72.3009889171422,-119.69086447776,2919.96813979017,-59.7313913827034,-20.8010283787257,102.98568774856,-71.1718022553463,782.504660059202,-45.6193084938231,593.787529683616,-3.79881444215859,573.34856473633,-6.85320250509718,-8.82792633926573,25.6728043440621,557.876634654644,-11.5541170471182,-3.83590326914569,25.6843514514774,-21.2165624251759,451.678568227676,-3.12578234925828,-19.6661005599978,555.89408214173,-4.66399921788232,25.8966250748157,69.1043427990183,"Finland.Kilpisjarvi.20",798.36,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.419941455125809,189.105596945124,-354.008687298728,10000,1348.91891029121,-175.707220992477,574.202773608262,292.573927645014,801.847560361734,-845.139192970563,3484.32898304601,925.098305699339,1548.02269625696,1437.7299985884,2907.1629421475,1654.11493195687,1477.68631757238,1943.02832069057,529.040763689069,-2.66053056716919,1392.16320800781,0.331250786781311,-0.386066555976868,30.6112365722656,-9.97649002075195,0,10354.0086872987,-411.160706278954,21.6897877523856,36.2076189495901,5384.41797588726,-97.3527648858876,-76.0956694989122,-69.4365319120255,62.7418087816135,5462.74767968702,-98.7828537728751,-83.172860206349,-59.3344264285766,65.9295983547979,292.573927645014,1031.0968791833,2.14168391316354,37.5982608213158,-36.3766880511943,18.7752563975499,1575.01678304169,-38.3374770109358,-8.95246342253918,-27.41541491302,52.9872043570725,2295.0216065131,25.3504106855942,842.099406337111,2.27013122076327,751.693136142796,6.94401007942917,22.2343416983487,-30.3209906587201,4447.06992332153,-125.833120828243,-44.9294793366939,-9.50538856152951,24.4406683523952,3129.52756965244,-38.4049637542232,14.9137278605958,1943.02832069057,-37.0821008252665,-33.2387145084419,60.3008628104615,"nonveg_1241",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982466459274292,799.670886170302,1071.45366768235,567.952729622091,-3467.03813943938,1781.55033380372,1838.59813984177,2429.01755323265,2396.10474972403,-2822.72485014811,1737.42804632605,2866.70514119958,2689.51489284391,632.245731757364,972.420899273424,786.009277728342,955.708285947145,834.662982433764,-173.969052576396,0.476415786478254,111.276432461209,-0.0217556969987022,-0.117738723754883,6.90235657162136,-1.62164930502574,0,418.003258950448,5.39080620822129,3.90602991310594,-18.4046043739695,2823.20962438359,-63.9127618202138,-5.49420087345525,11.9325708383967,-35.1153542249325,2758.2359212871,-62.1559641778901,-6.05981404298439,10.3589911792785,-31.9638415603944,1825.38026760282,1164.11666692198,21.0736118723949,9.44757669837825,4.66813416958176,-34.6813176630109,2892.30958701799,-57.9082604739594,-22.4336724987627,19.9849463433771,-12.9246548216813,636.489828815134,-15.031970085982,594.872428605594,-0.0433145409457944,510.691146348933,-0.898496227786628,2.04278910170985,16.4696987379956,1251.94885848927,-27.1128269850037,-6.09274089385498,8.38063115799693,-12.4198036473083,1070.8558410465,-5.88463550473279,-12.1944891872625,924.87976028558,-5.62637621842076,8.2355767061625,62.4052479986715,"Canada.Ivujivik.TP10",1189.73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.566828618446986,1639.03724320199,3069.64012513976,1632.02508738188,-2151.1396617165,4108.76996533943,3439.78106258734,5435.44836435851,6201.80060334265,-6600.86756973595,2431.84383819252,2753.44304152666,2416.69238589393,469.488202907726,1067.71141319102,1007.10379111632,874.488928923735,694.950514869983,-133.362248805346,-2.97470740477244,1622.64426676432,-0.00570361766343315,-0.180394731462002,11.2211499214173,1.60355416933696,0,2440.85385815904,24.5384023399715,29.7027945080072,-62.3006964958786,3975.33965699687,35.5851581258375,50.1698596194328,-37.0747585007461,-110.160043610249,3471.75630903576,26.4078519214383,38.1710783972983,-35.0189368327921,-93.5646301685324,4401.9620788223,3733.57112609099,43.4311879438117,39.5370593026549,-24.9595810684443,-83.9045046142584,2663.63559210872,-18.249317968645,-40.9425840782156,35.9539684999923,25.1055456706524,1196.48850025209,-30.4118767992463,810.762172071989,1.01501444537261,778.961674069532,-0.156499883726353,-17.153759540041,14.6216062481261,376.960948903161,2.71980394486173,-8.37690997562581,6.56614886964327,-3.40211988208355,355.912973469215,-7.49498077645274,-5.45633835364866,940.635108936953,-11.3858044933602,9.22950456417448,61.4206596688539,"Canada.KluaneLake.Quill-MixedTundra",136.141666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,-687.903702126068,1112.3441887427,1231.52678564924,705.680283744835,1015.28153915671,35.9427268783076,636.767354932253,722.209337903313,-1273.02547882504,2003.20103677587,1798.61494396934,1830.44795146129,1021.46277297936,1417.49844707198,602.4756962933,1158.13040589925,1349.31777599006,569.099598005957,-3.39307475090027,1591.65856933594,-0.156711935997009,0.291033178567886,19.3761386871338,4.56313276290894,0,1919.4304877753,-27.162433517282,2.22255356889825,-62.0775134782334,677.385340752711,-4.85436913286574,-35.2773785074623,4.47731716379827,4.54191622643681,870.046877693875,-4.43461786212229,-36.3323512014506,-2.48180667164487,-3.86042878169662,722.209337903313,979.338812278405,16.9614362377849,-17.2395412502,-3.0514993918236,-20.7180906225498,1580.12441248746,-5.27714063292725,-34.8708545434371,16.574464292614,38.4841176653197,974.815048607972,-21.1393053059779,686.195988475858,-19.7648265761041,630.434425372868,-14.9632676503699,7.67470390333171,-2.91764541413957,672.004518957643,-2.79589266142209,-6.60373618394001,-4.92785180033771,-13.0009265806363,771.083147695432,-4.55413166701563,-15.0064187418424,1349.31777599006,-4.01062771070097,-6.82812036038629,61.8615453510018,"nonveg_571",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999993324279785,1005.27597585816,1169.68226318995,715.181039948811,-2884.97548406573,1826.14938266619,2613.74915125059,2765.97557172093,1785.250858495,-3348.74622246886,1219.35742039352,2619.33580984477,1918.62974990988,375.328394919261,674.640595804951,819.727586681373,896.889802922005,567.906051470227,230.147603506596,-2.27623105049133,243.761642456055,-0.00358042330481112,0.0422555468976498,2.43069458007813,0.288831859827042,0,756.495180530881,-6.62837854590224,-5.95470300783718,-27.4010478886315,1249.4821155072,-25.05081472673,-12.4795245594329,208.247019251199,-31.4768127043517,1088.50117660618,-21.7720762537204,-10.8720362138541,181.416862767697,-27.4977803887048,1983.47002082467,980.724713225932,-6.5550265899364,-1.70410517379959,163.454118870989,-25.3710700783905,1120.08877876666,-18.1462033745793,-19.4024940036756,186.681463127777,-41.9732319622423,652.950613853271,-23.5641002836915,700.706059934892,-8.4083780151647,450.475680978338,-4.19974987038307,-5.11869311443287,75.0792801630564,402.094577327601,-7.2374778674042,-5.70617680849239,67.0157628879335,-15.1863358862239,343.348034676993,-4.64635001296597,-12.3492338055388,802.863698234907,-4.44727268061351,54.8306252419631,75.7672877145025,"nonveg_985",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999819159507751,375.094044200366,199.098843082344,413.126298593012,-3573.30045845144,1703.60594073651,1497.40391714132,1388.17742464584,2180.91518201328,-2833.86501191014,1190.52690621679,1837.500810709,2420.40662172552,631.473197626474,835.835040309172,667.930404171462,543.627853657839,806.360973127719,61.4023394087917,-1.05628025531769,52.6152763366699,0.0102703319862485,-0.000231861806241795,0.619643092155457,-0.0212449766695499,0,614.97742347566,6.7268331107479,6.86239359177675,13.538092393694,896.315298989437,-3.86895456964994,4.09636335258945,-74.6929415824531,33.4074580049341,869.3477018517,-6.17082492918506,2.39792294397556,-63.5276222687166,31.6680614283837,1497.40391714132,1007.07156085365,18.2676661923065,15.9103080425588,-66.0614797806195,8.4020378842676,2162.40564078613,-32.0273476519564,-13.781034366737,-68.34846065644,46.8096868329172,518.917564478317,15.5027246874683,582.905811016528,1.59620367048369,381.695715752749,0.517361489964726,0.860136399379818,-31.8079763127291,641.779085338734,-8.5896337848849,-3.18607221738073,-24.7581282546375,15.1321544016596,495.780767739019,-2.21133241222022,10.6317524099721,806.360973127719,-0.982468906048412,-21.89442662249,68.860083922306,"nonveg_957",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.887309029698372,1310.49410951208,2338.55837347255,1394.17249466822,-1852.23110990233,3977.24049013146,2717.90571564169,4094.91425766686,5344.41529382256,-5854.16049715541,2131.52300532929,2318.65240278579,2447.91529379227,490.778763207245,1008.75047566852,981.4380060747,797.042510970336,773.609308507607,-134.002002825753,-2.07325273752212,1766.59489746094,-0.109618241304997,0.00281421395484356,15.6280574083328,0.336300529167056,0,2602.80972852127,46.7563642915674,31.172050202928,-45.511697286525,3471.5661009229,68.369990492716,35.745776901861,-39.7739684345129,-68.7181502749487,2669.04473033499,51.1290209150255,26.6694441695736,-32.4153101294567,-57.6333578860247,4295.06528884238,3928.2108253356,85.6050306412583,32.4483768874728,-45.1212498795951,-60.2583911643053,1008.92481809023,1.06043887062008,-29.6396052113355,10.6633824235379,23.3228909269212,1171.32880987851,-23.6793153605119,309.723225048774,1.9624331703221,335.768262704501,1.02475949860147,-8.40192978974689,-1.27108309105396,203.443018231184,4.37606776748666,-3.93205016726291,-2.40528663945673,0.591877100044767,226.144429556671,-2.77975454119838,-1.4856887148444,1018.4979590267,-6.28021301724134,-0.0250956206009074,61.2267777306181,"Canada.KluaneLake.Ruby-MixedTundra",143.9895,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982466459274292,799.670886170302,1071.45366768235,567.952729622091,-3467.03813943938,1781.55033380372,1838.59813984177,2429.01755323265,2396.10474972403,-2822.72485014811,1737.42804632605,2866.70514119958,2689.51489284391,632.245731757364,972.420899273424,786.009277728342,955.708285947145,834.662982433764,-173.969052576396,0.476415786478254,111.276432461209,-0.0217556969987022,-0.117738723754883,6.90235657162136,-1.62164930502574,0,418.003258950448,5.39080620822129,3.90602991310594,-18.4046043739695,2823.20962438359,-63.9127618202138,-5.49420087345525,11.9325708383967,-35.1153542249325,2758.2359212871,-62.1559641778901,-6.05981404298439,10.3589911792785,-31.9638415603944,1825.38026760282,1164.11666692198,21.0736118723949,9.44757669837825,4.66813416958176,-34.6813176630109,2892.30958701799,-57.9082604739594,-22.4336724987627,19.9849463433771,-12.9246548216813,636.489828815134,-15.031970085982,594.872428605594,-0.0433145409457944,510.691146348933,-0.898496227786628,2.04278910170985,16.4696987379956,1251.94885848927,-27.1128269850037,-6.09274089385498,8.38063115799693,-12.4198036473083,1070.8558410465,-5.88463550473279,-12.1944891872625,924.87976028558,-5.62637621842076,8.2355767061625,62.4052479986715,"Canada.Ivujivik.TP10",1189.73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1653.95272433533,2028.22196713318,1371.90388251503,-1055.49938417206,3368.71716117999,3250.58356441075,3897.71277545733,4173.32618076396,-5115.73101842063,1812.71452358211,2306.42170999347,2304.06363460532,538.675124960408,812.164556978581,858.182438548798,835.732919547547,829.164999565826,-118.041054051309,-0.574028313159941,43.8844210306804,0.0253350573281447,0.00709384959191083,1.51456912358602,-0.670121431350708,0,633.044844890865,11.5063703278718,14.2756782808776,-40.6923802986262,763.892055203657,-5.76416736437302,19.433532209026,6.94989186963592,-58.7609273233582,610.422171330466,-10.5072297632714,12.9163329747795,7.42827757619459,-46.9555516408051,3679.85583675224,1031.27147869523,18.9545281027211,22.1877918100066,-10.9568147313806,-68.3717605528678,1889.54958877578,-57.0373411255523,-20.8261360705009,27.0565004438111,21.1099429738757,246.372553486668,-18.9517348835898,621.7752680512,-21.5922129069624,446.517044361652,-14.2174065224478,-2.24196338706201,5.74012952720131,192.111652032889,-6.74740030467328,-1.20696178882919,3.01436518987602,-2.64199212524504,166.049686150002,-0.587050127683096,-3.58989482099943,890.323098679925,-1.53373544495267,3.74721236584349,73.2248148125313,"Canada.BanksIsland.GreenCabin-C11",151.826666666667,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999683976173401,956.018513510589,647.754887460229,366.984326865137,-1078.52311013913,1968.43574114171,2367.37110766165,2334.81148905898,3185.58994113011,-3690.76085536438,1050.28943469654,1540.18553518579,1787.56652612035,746.180822677412,745.533726875621,786.229392181165,590.529054911473,786.771515664413,11.2553342280125,-0.856092631816864,138.414886474609,0.00422522192820907,0.0225876960903406,1.34160614013672,0.171027168631554,0,899.882641293771,13.1778963077377,20.6391606404663,22.0188304321685,1148.5120638924,-10.7029755629654,35.9604016138015,-88.3470818378769,54.3077955736209,1200.67489708404,-37.2563080057754,23.263758128745,-66.1640275699998,36.0921411769009,2334.81148905898,2617.14167207335,53.8456720032671,45.0797851847556,-65.4444963131639,2.3256870430475,3711.70192091394,-91.5743134371299,-33.9469035983499,-31.8617980302395,76.7326259197077,447.72077940808,20.153751362286,588.096847124555,9.95036094744349,223.45719954228,2.15357855240058,6.10795837849622,-17.1890153494062,437.945785860536,-8.06254421640749,10.2322327177858,-4.12836356568317,15.3817306310143,275.760142378292,1.4835535574739,12.9855711209103,786.229392181165,1.52732551069599,-15.0955739040723,68.8896777053225,"nonveg_671",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
