"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_SWIR1_lateSummer","spectral_SWIR1_startSnowfree","spectral_red_endSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changePSLS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.00999999977648258,1512.45146067466,-634.581749800327,-51.3555735693335,-145.499007925686,-997.466381194284,4287.05578968669,4956.69143142446,2257.44237062907,2209.91874781449,775.269363134035,764.276145078544,731.682691784462,-134.318341185109,-1.45103466510773,-0.015401470164458,-0.00101120120477087,0.438869977990786,0,2622.7912227836,1347.29062598989,13.5111097000896,9.95084638802206,-19.8278691843966,1538.35672646143,19.1530337865315,-23.3417455060677,-38.1925235523897,-305.805875921458,1154.05482764187,2.09571823116836,13.2856515529063,-17.1301857837308,-29.0320073219439,4684.46267676988,4532.45324127736,22.7033487664437,18.0338932828522,-24.3627223760266,-45.3812384613343,1532.58077224305,-13.1478023311311,-12.7853620055371,-6.40805969999768,-3.55475460963342,2232.26360027643,722.697005578851,4.88288578672748,-11.8607191730876,2460.78738395689,711.468755272767,7.79340772813642,-9.16497866345626,361.665378138467,3.10700881227346,-5.52230750616358,-1.78070779312845,-0.72667659876016,-1.8644657484351,-2.97583358152428,-2.81172563905778,-0.922248635284815,-1.604552049835,-3.30301285656421,-3.3186034299139,904.691525602926,311.332307096,-1.14956909460858,-0.172564269611694,-163.21033,61.2312499985893,"USA.YukonKuskokwimDelta.15B3",44.9166666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999985814094543,-796.718298972863,-1595.35097323517,-1810.8824817322,-2603.75708362094,-2002.49958635527,-527.956902662926,72.7537538582621,5599.24306371757,2712.75292039343,433.04613990332,2955.63894758965,1809.23911862027,587.124726243612,-4.05561065673828,-0.266936182975769,0.228165537118912,9.71943759918213,0,-196.064437630773,1021.12996692962,26.1153852757431,-6.69024935978495,48.4201741851975,1132.85000462617,-12.0227521371898,77.9193067964543,15.2167940822092,-2002.49958635527,1008.40611038577,-9.64220387687709,-15.8119503373956,66.0728834907285,16.5793468074633,-478.598307730263,-547.348477678111,38.2049080300126,2.05660812219428,45.9460051323771,-36.0788383354365,996.312621422342,-14.348276177305,-11.9248878362257,65.7992326604126,15.901679192107,2018.00457914566,3386.93379942162,9.28996177041332,134.098826787441,3373.30622918601,5152.54644144024,28.7197090779379,-396.349726264634,3804.22187873015,18.7016383856074,21.5691389280072,-292.632452210012,-21.7556583921584,-16.9545293335399,43.544593775157,-52.0298594901042,-16.1986017801413,-10.1705789300593,59.5426097164804,-117.419895133361,1871.90340066867,2522.59280768633,-14.8823586483244,-194.045600591256,-20.4412011445653,75.5375644451492,"nonveg_1161",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999984920024872,507.846096311791,-3979.37751210862,-3711.09627573486,-3988.64851649404,-3751.63523781364,2068.78433769517,1805.84044065184,2566.57777178855,2505.61212759685,741.757261556398,822.530421526876,741.459794090538,85.9052189154367,0.708070516586304,-0.0475657284259796,0.00609818380326033,-0.734859228134155,0,514.823206871504,394.685076949075,12.3269882889863,-11.7042754228993,26.9218023110557,608.379266457897,-19.6251376276741,48.608948450397,-39.1987017184433,-3751.63523781364,597.7330019421,12.0239907753901,-19.2817097400677,46.2587067931976,-38.3258909105372,1568.96247948665,1645.26396876866,25.5715152860189,-16.1232857486618,39.4796601941983,-46.3923905366836,797.78232404424,-3.26091268494379,-22.5791917256751,70.6519117802961,-29.8755704061147,1160.58841236232,308.398450953669,6.82070007075482,23.4896676345717,2505.61212759685,437.364969285265,10.2583822978449,-27.2255920773733,267.223216495046,6.28581778105768,-7.796596770748,-16.5053749853091,2.47955614156198,-7.287990459892,16.0691035552283,-12.6266342823121,3.15810485246083,-6.49757797878727,14.5232316178885,-12.2333101801674,817.969399709184,192.637078461223,2.80314079104722,-11.5390228529255,-93.8282475034604,66.8623428856176,"nonveg_867",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968381643295288,1485.41839975234,-255.381133434641,100.180871574013,657.13476606645,-2085.21289027995,4888.69357584667,5387.22032040868,2345.53597406392,2256.06749134234,833.02255640491,687.57929394803,669.755224464282,59.3343221498345,-2.04688167572021,0.0248674247413874,-0.0414529480040073,0.135432496666908,0,2412.69920620796,2881.47129538756,39.7191218538605,59.6419572974347,-56.1059626234482,6248.01669686177,140.086660754389,-118.627599997453,15.3113492322614,-377.491543813316,4268.49521061714,49.4215296029229,97.7679604183578,-83.5586720920901,6.31920133115191,4530.88624771289,4562.21447972738,61.0586568496719,92.5378423109272,-86.4006936025794,-21.0374246111841,1072.48399308805,-2.89702483995941,35.5650223065422,-47.1990303283831,46.9217265042895,2257.95196982151,1268.49319082628,16.0000814763775,-26.1067213397472,2250.82363640211,441.473886971078,2.77597526463989,8.76235810526079,277.94348182485,0.90758403018066,8.35503995329678,11.90450572331,0.982109623272434,5.49939168854369,-6.86493356081846,4.50309618284163,1.56780157234533,6.12458084919311,-6.39596232561253,3.19183403981079,697.747043608827,215.145321067484,-0.522405184144555,9.27564073901718,-148.83836,69.1564899990206,"USA.NorthSlope.10",192.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.981321334838867,1867.93374392757,249.193193706428,91.8736116079155,-178.711961501256,-368.335331922553,5308.88128669464,5330.80383787257,2091.37080020128,2301.92569302451,723.304174492454,676.651495481653,738.906622975117,66.3319773513673,-0.649320152070788,0.0228852230227656,-0.0200161273694701,-0.345333432985677,0,2938.01772965308,1398.8501394883,48.236211706493,-12.9757888724516,1.94136438550368,1237.96007374361,2.41629015485655,57.3633139667346,-4.1225904645459,-557.334101863373,856.603523287827,0.225699509812051,0.320691757993745,49.4374991037332,-2.60012572557396,5557.19432906429,5063.58948231022,70.1144359516276,-5.37176378107927,3.6397302836427,-51.8095439812793,1473.69897819038,-14.035932490079,-35.5552311992698,23.4123994177491,2.09816618209002,2398.31687308556,677.804873141419,23.3725818324627,1.67178296911604,2461.02734276458,1303.28881904185,30.4216805018444,-21.3063146595864,822.838046669091,17.2347000846634,-14.3301852593371,-12.8641550964498,5.67237115716465,-8.38990393809352,4.73065632252984,-4.31036506394851,4.94900398329917,-7.8185173539227,3.92717025408148,-4.02957395569008,851.977600714169,271.936255160711,3.2159315002498,-1.92771376146627,-75.89254747,61.3059040985947,"Canada.ChukotkaRiver.TH1",27.92,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.886112630367279,2527.63781957007,-361.161362695775,458.9475858634,504.45603961032,-850.831194533147,5807.02269557313,5808.30316092789,2452.28148122685,2548.11006666111,713.922704214767,747.584883023354,693.935032612896,56.160978185233,-2.79386381043328,-0.0491943032791217,0.0324746274906728,1.13295751280255,0,3374.35242603045,1543.64387995361,26.4088960335885,2.50068795299577,-6.66700403572885,2260.11848874587,-1.40098462273199,13.9927405073028,-77.9351203015816,193.371265677075,1942.34397733788,24.5813380368416,-2.09549605431033,13.4687459072011,-66.9773785288925,6014.81441808365,5542.08010169246,37.2616490623847,-7.31622060705453,-0.742624507918825,-64.6535960561507,1716.96244072917,-27.1109500022319,-33.6471259369317,31.2350499901835,-35.8256833116651,2616.04786728109,971.484733718497,12.5203009232117,-1.01104889218042,2561.90740148673,965.882682546626,-1.60779612548595,-22.7446051252321,659.231856781577,-3.73159077794272,-13.7947275616704,-14.1169617587736,-1.19607593130756,-7.86662266358651,6.08105425885488,-11.1933108570141,-0.359592577198691,-7.61563294254512,5.29754838271487,-12.2989934714869,705.298848462881,398.63479121704,-1.5866329606941,-11.0588821470009,-143.86342,64.6083999988029,"Canada.Yukon.SCHAR",351.622222222222,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999683856964111,797.312021636793,-1300.62323288586,-1324.57335871998,-1339.64754886849,-1363.94947146192,1057.55911446601,1606.90237240767,3487.55374511934,3522.38152441768,2006.67492914955,1932.06846351195,1905.74021513653,-484.609323414095,-0.825443029403687,-0.00206383015029132,0.000402878533350304,0.0930611938238144,0,968.365739733565,489.964508663204,-4.4785478109923,18.8447887947386,-4.20540890383151,656.515634607063,23.9372946832329,1.14708582140241,0.987037481285615,-1339.64754886849,554.022410096256,-18.8729296738539,19.8076190043702,0.942136884281993,1.49688286463247,1395.89906166391,1391.24487171964,-4.40672521457759,25.6219509826767,-7.30171672549625,-13.1877069214849,1154.60796303229,-43.9744209272584,-0.433577650906727,11.0830970282116,29.6521841513631,2741.66169946895,326.688193833155,-8.35517100266789,0.0993887516403902,3487.55374511934,265.295679222964,-9.52867439700092,3.27362026245544,192.807140270462,-7.41565924117161,3.8750635808898,2.53967507530623,-10.6263506204324,2.11859675759482,1.49663627958013,5.54121827025759,-8.73587980271047,3.54801964604889,1.02978593533601,3.60345492673292,1943.60062686914,237.029818854441,-9.11653149440158,4.66290410235034,-124.519519714601,71.8638416858037,"nonveg_507",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0402496941387654,1972.82283880789,310.137169149561,962.797977548579,762.109098220787,-113.9407195875,4477.27954150171,5486.78990097608,2517.90467530558,2349.75147244096,943.4238715891,957.271049651233,857.554570472828,163.89943008238,-0.803266306718188,-0.000896270600302764,-0.00129637987508128,-0.0753116235136987,0,2603.33534404456,1659.82216415464,20.090209880958,-14.5743732891147,50.9351389575289,2096.71411567564,-18.2377421618124,74.8826469884157,-25.2144816787075,159.084428774959,1890.87962106813,6.65143275069231,-19.0742736592129,67.5314150381474,-25.6553011514566,4554.73743101841,4428.65934940531,27.1784449868844,-16.9804429657944,67.360365530024,-40.4199100690796,2152.91942855962,-4.44243318973442,-42.4567377178603,65.3851563413861,2.8153842356058,2460.47110221621,866.216547773075,9.30931209849027,30.9363052776098,2211.93310693439,603.582885150981,7.66482049786287,-9.61279409783442,468.23282136221,3.58860248685725,-10.1573678307663,-6.18676549174329,1.17845239023251,-9.76527009726859,18.8570963709683,-3.58452276255904,1.44406012968655,-8.09685555152968,15.5689170546175,-3.20154305880555,848.553566032451,540.889723485383,1.66748589982454,-1.67166191084579,-163.246086666667,61.2790199985928,"USA.YukonKuskokwimDelta.U",210.763333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99794465303421,1706.90845463194,-1167.39684166979,142.231964008467,375.282137331965,-1778.38314697515,5994.32191026276,5761.56770590772,2494.42800678104,2116.79365507356,723.068279003484,676.416569127879,575.590260383358,71.5033995096787,4.44892978668213,0.00296236877329648,-0.0122602917253971,-0.207166329026222,0,3118.69690988729,1585.94665666829,46.8838451148622,9.7571069090054,-9.27321625251242,2443.02503991376,-7.0676180762255,17.479147928113,10.3311954128438,-12.8074737037033,2058.01503011935,48.3062701903344,-19.6485698398594,27.4420579448002,20.8502274515863,5734.16307990217,5243.5073007497,74.2207629416454,6.49187427102733,-5.47854129436809,-24.443493263671,1893.96169986756,-19.6314268621209,-44.7673960480818,34.7393374792859,38.1053432848511,2432.1308149852,473.843601150389,16.0915166071599,1.15218448612299,2488.24909679435,914.853771374756,8.50204497109803,17.7232011273279,604.161835257378,4.02005993234109,-13.0845438200853,13.2192868972098,2.36933848903057,-6.60220729511568,5.49857180942217,6.67834899669103,2.07237923939329,-5.40863152471392,4.73990228086905,5.14005539538889,703.968933739378,475.999636956166,-1.45047275191887,10.0562653449406,161.66273,69.2649799990253,"Russia.Kolyma.T2",38.088,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2647.29928436421,2894.37181168372,3031.7028601748,3356.96455883318,-351.760687553386,7789.13428455187,8102.14149155079,1462.23082928271,2022.60029965218,332.870297879939,306.608849946807,374.087545004117,-530.151627796132,-1.44162752628326,0.0342650547623634,0.00789219141006471,0.463124448060989,1,5071.57948801077,3255.35251253972,75.0945352186293,28.9819350238191,-34.669211908824,5518.18950189015,42.0259021901767,-36.0982360310728,45.9868841988859,3588.9311440455,5068.93810625582,113.651774762004,39.2664904293193,-29.8268155289068,41.6167509546608,8696.17396932512,8283.72646369432,94.2756735341609,34.3139028150889,-45.1664994929873,9.5867574323858,1438.41512044065,-5.42554088549502,-27.1054161852658,-14.9470905731599,65.3825054745748,2979.22870227307,1470.85376971829,34.4243820312062,-17.2117870233968,1850.75745653507,481.705689166962,2.27288033169418,6.08983210577318,381.065851752923,0.864379073877892,-6.03691032213794,7.6907875919718,7.00859763517821,-1.36734457782095,-7.4133476915969,10.3141795273483,6.06952643911847,-0.58920850345449,-6.32908242024516,7.97244735433074,515.59804842553,251.786265325615,5.28467689041372,11.4448302420734,27.218152,69.2689111990255,"Finland.Kevo.14",4264.614,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.331970244646072,2303.90727703861,-10.5301211241472,-13.4309653510262,775.337845496453,-103.236295818514,4698.21980368777,4958.57414692326,2142.44363839502,2510.01035153149,893.785983106898,643.968951627294,799.705119244717,43.5134258524794,-0.458006292581558,-0.00887938775122166,0.00615147454664111,0.40531250834465,0,2601.33970737169,1992.78938045004,2.71038493982889,45.894234095538,-55.8845936958367,2387.73816032678,58.21805763347,-63.2082517020277,-36.2929712029581,21.1250014903141,1907.9855466059,-6.77951212220585,46.5362328440464,-51.6453094322379,-22.686463811281,4677.489146127,5218.66150859931,10.2358317038188,58.9823734598832,-67.9467723942781,-43.6412823135081,1578.62852963075,-30.2635337448567,8.64680955982951,-30.1018625236797,24.8016103792463,2544.90692918153,1045.47426102351,-5.13453594134363,-34.6315599035092,2437.31540490393,546.976248139271,-5.54510522461193,2.51298122711925,304.192994866421,-5.90757624797614,6.35260913826167,3.87403694095419,-4.72144248385367,5.40260879486902,-10.7599260193014,2.40622357596361,-4.1681813200449,5.6433088275959,-10.2856908607822,1.37803020796248,898.554967034467,258.823316267435,-4.93251665331047,4.73899208682091,-165.296106666667,64.5079166654641,"USA.SewardPeninsula.18",140.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999403953552,24.7252010032974,-2929.69796578371,-3166.36756380621,-2796.72465562497,-2413.08762966875,-272.572486299949,725.896101263155,3810.58227390397,3799.74955641946,1717.24905464627,1660.95960523738,1764.337386105,-183.827476285733,-3.19145345687866,0.143409952521324,0.00608401279896498,-0.28961655497551,0,366.540933818438,911.558443209146,-9.61021907663124,26.8105424473278,-252.605480865174,1794.35444690276,40.0723111380694,-433.145784053576,262.36600293007,-2929.69796578371,1574.01220885535,-47.6973396622834,35.0110347911512,-369.642908181246,236.669598022504,725.896101263155,522.847829970093,-11.8471397910725,40.236832507321,-369.58371768581,221.156487869696,1011.69023135806,-30.657279738123,15.5686943818075,-317.373729633794,170.614249644496,2103.72642855595,651.555716463278,-19.7441126200993,-168.108248096688,3810.58227390397,402.611507810987,-7.78174827802934,50.7905040488486,302.271257148747,-5.74173751536944,8.89033109261021,36.0283491363243,-24.6222982290131,-1.8364234112642,-92.8263978280331,48.4581063326366,-19.8563735932652,1.33142221208876,-92.50162388078,45.2547311520343,1790.33400206457,670.849898475428,-20.3287848022857,56.289449408893,-88.6006957437293,75.6445675094393,"nonveg_645",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,48.1082053566665,-2334.10171516371,-3105.68034572316,-2660.91477087933,-2745.23229876953,292.568464094339,815.196487460694,5063.51786602624,4504.17230152524,2460.38794718169,2177.00001390743,2392.01870194752,664.007857856545,-2.15032410621643,-0.0229134205728769,-0.0550882928073406,1.62990355491638,0,595.505890160532,1100.24350255025,9.20240340875582,32.3651451768369,-66.5755882093352,986.934084289222,26.709424513159,-79.6033546927399,141.706241440501,-2745.23229876953,891.642709626419,-21.8414602736637,24.5578110396002,-74.1275958073047,128.596438426574,815.196487460694,825.085624770687,13.2507436937275,47.6455347275569,-95.5365458945754,135.499803196204,1354.93496712544,-14.2412170628765,42.767892663005,-115.157461732717,177.036367712104,2720.93495063725,461.148657536088,-3.5100326149026,-51.4817130806972,5063.51786602624,872.761845039747,16.0442324235152,51.9924636595129,676.149393160302,13.3679316387846,16.6110824829148,34.5079224145491,-16.4079119854621,8.12557106833143,-33.6749213940897,61.6890087881645,-11.9535340458972,7.83329860905519,-36.4319522893842,53.5586346125407,2342.93348574418,283.38793327426,-9.96892985326448,47.2313222123767,-94.9951380464323,76.6211299839956,"nonveg_825",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.932565271854401,2449.35489716663,386.11967347031,1224.06483071721,592.211682217929,516.478360922764,5251.70685747304,6790.22308805608,2894.72966250397,2571.28770036244,845.433923416635,887.974145011049,690.339298633842,-516.393218971185,0.137502303719521,-0.000802067713811994,0.000444496213458478,-0.00692443456500768,0,3166.99335544463,1573.08643998507,16.7226717150774,36.2709653415942,-11.3353785964364,1123.66125516318,35.2732073593472,4.36433562551762,-44.2905177740846,530.904777067783,745.784293786081,-16.7545515865179,20.6721231491753,8.37470662072147,-25.1218593919414,5127.56719800054,5497.84460618568,19.5015749275462,54.0802561042614,-13.6625708936612,-78.8583185916484,1948.68855202661,-63.2948844322595,-3.77123011636947,30.2889217524104,12.6125098162675,2810.67631770828,462.468087672452,2.00424102600444,-1.55208382492177,2644.21600269185,271.355485951433,-2.94628963445075,-11.2945251720934,133.515942399516,-4.60399801377641,2.68805297475517,-3.76690452985355,-8.91220908759255,0.277126951510854,4.36215154398595,0.116708563815635,-7.08758760585048,1.16567449421994,3.47768294282036,-1.12243248658441,869.855481121665,383.87764293582,-11.1032314663159,3.50039298215984,68.89119,70.2756633324029,"Russia.Yamal.VaskinyDachi-1",146.826,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999827189104898,2531.47676328202,1003.84162880719,1406.76190647555,904.707818318305,243.590888975651,5698.08466282155,6090.07230321135,2435.46295132604,2413.15299620011,790.764453389545,749.756136388922,680.368123587775,-232.552683718816,-2.29714758055551,0.00312574500484126,0.0170624366562282,1.66923296025821,0,2895.25198367695,1566.64360709268,11.446426487172,44.5051309089952,-82.4407775214809,3026.07640836945,100.24544626848,-189.129775523091,129.827338422776,59.8295018802045,3333.78412265537,-8.63615428696318,101.229772745296,-208.361507665961,151.399374308335,5131.45102547944,5583.60135352138,12.5413542421736,71.2955568717074,-136.15057037061,61.2438146016676,1839.39070633065,-27.6411842606214,36.6999310910471,-114.961919145665,105.123428952904,2366.10757032052,797.153910546243,1.52338185559657,-49.8221194091402,2383.68211833791,1471.32993519174,-12.2327635915333,75.8364825624902,854.350582767014,-10.0193105207169,19.3158833138629,45.8880400464063,-4.57349003971408,11.1681648588776,-28.4677069825519,24.4398410837819,-3.49831140026325,10.5173677489686,-25.7371625749458,21.6161056691689,750.710069869576,423.051349556775,-5.8232160831481,25.9735792176886,147.477160714286,70.8271221419507,"Russia.Kytalyk.T2",100.672857142857,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0412248037755491,1765.30496332955,1622.98232323011,1490.25195099836,1184.7835906638,850.928515063337,6127.69871883633,6194.4384299742,1588.79675998835,1977.35367274748,524.368260398554,418.071230341999,369.184336325656,-12.3947783020385,-2.4406932592392,0.0347438052607079,0.140713299314181,0.807404346143206,1,2650.05359206149,1818.7087000304,58.286404626597,4.28009886196963,-25.7729642229295,1353.67434457782,-29.8434977485613,25.2469821670884,49.9571480872351,1646.60714037,1533.85440118473,-26.9185265584257,-25.1072376996793,26.5532089951779,38.8802456353099,5943.0911949801,5367.82997851827,164.461916762448,-1.72840834762774,-33.586190213235,-1.34829269836306,5949.15873441141,-131.889579108269,-70.8120313423864,45.8181908726158,79.1603739940734,1761.84237180461,743.565690683436,-4.90730424345909,-7.0600380646672,1300.83936965769,643.307452826761,5.60026289154827,-2.41227122654661,384.686831191454,2.02258601891072,-10.6499809860348,1.37899160965886,-48.3844018468791,-20.9061335748289,7.38521170847881,9.9019771174736,-37.2617004752452,-17.7998264484515,4.66061176661891,8.02449123810249,702.888480195583,1809.79239915568,-42.0425742658012,9.60803128989508,18.1507898333333,68.4118813323209,"Sweden.Abisko.KJ-BirchShrub",443.228333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,180.924533257586,-2457.01655905671,-1108.53332622643,-2022.77454765186,-1391.20746846089,765.778049012684,1704.62590222347,3093.87341795345,2502.9643176625,1385.85733113298,1870.04246876068,1663.73299123129,159.461640928279,-2.8937611579895,0.219207182526588,-0.126451283693314,6.74569463729858,0,392.112777242213,1063.08771758577,12.4228378814486,5.29242372726454,71.8854374858869,1559.02485242116,-8.92372261575714,132.041781225032,-194.878106552645,-1856.20592170733,1348.48323283028,-27.3528501909672,-9.25381255247419,114.28015267818,-168.560404103785,765.778049012684,795.024020763517,25.8269106340374,7.50124271050116,100.478185552721,-178.428841959725,1337.80973850662,-30.3250396865485,-11.7490488942519,110.183908733787,-167.226217313328,1944.86647800491,854.920323369305,6.46984094139677,47.4693144174356,2873.6772628792,794.740690724665,21.8066438362763,-99.3425863405832,553.14382548448,18.5897502002355,1.97759213828173,-69.14297818556,-12.7351403074451,-8.3929975627448,30.918784632646,-58.4756880125124,-3.64238599165591,-6.01559286986974,25.6102811098108,-62.4943019852173,1680.01583682028,484.185137627697,-1.20484096310897,-60.5231422034622,-77.0403162067369,80.8099869934287,"nonveg_578",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
