"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDWI_peakSummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_green_peakSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDWI_annualMedian","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_green_annualRange","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.989183664321899,643.427377268449,1158.44235278535,771.626030334818,-3905.62007232366,-3909.95525310099,-3184.76514524251,-3549.05172669879,641.962482614351,907.769916224659,1516.69073009807,1464.57138790752,-1111.26761208019,3166.9970615132,3671.56596646982,3807.11585730315,781.776643080997,807.842809001877,825.198486237026,826.88419610268,220.460574362448,-2.68859386444092,404.0712890625,0.242570012807846,0.0682016387581825,14.6236114501953,0.380667895078659,771.626030334818,551.24542112693,-1.36063461740964,-1.90686555842248,-27.1060513429949,840.598197651878,-10.1712734260809,725.190107858477,-10.1876670178534,19.2072054446995,2.55803876403458,1090.91171519219,6.17667050595635,2.74312327318669,-1111.26761208019,415.006464889603,-10.746859442923,8.91433521089738,5.42130171095761,323.080581750989,7.23382205916232,0.156532007623941,-15.0755727287372,3476.70043232364,11.0250549801866,-7.13420478070142,-26.5562581556116,395.377137479474,1.7983029868628,-5.13885348302146,-15.670469542214,72.5718462098428,-1.87695866519953,0.735127441589407,-0.186580142611415,124.000505140628,-0.972446746466355,-4.65620256862694,99.8819254854751,-0.500340180843078,0.544039631451512,-0.0887215718765482,-5.16822187472741,178.280874846246,"nonveg_700",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998271465302,751.68371488875,811.712637454036,275.265052780415,-123.576656161962,39.4473033014942,-242.703551289314,288.587277478747,769.04343334761,855.656806783507,941.467077237246,690.31386685646,-2502.47970780025,3940.28650269836,4076.73244765687,4086.6449055549,2321.92257187546,3458.83787526693,3220.68410436876,3173.70061369291,-18.861712062637,-1.10877621173859,231.385070800781,-0.145394593477249,0.0548138692975044,9.20244216918945,-2.74258327484131,682.41206629281,536.447584673621,15.6595005197075,13.3236658315666,-5.00241021377381,1084.7007510909,-19.9226436425462,963.57433027851,-15.8524589861811,-21.2080921783769,36.0236251258707,748.193249237499,22.1449848210717,20.9294341983988,-1949.46692281247,732.801171051804,-6.91493792553922,-21.2697224995301,35.8871203723109,318.64675880887,-10.1355877219403,4.89242657691909,1.53505351910796,3933.19892419229,-3.0361066654708,-0.826038158169429,-11.3704954132092,813.799945608826,31.2999979080318,-8.18158950102103,-14.818307996027,601.940205436991,-8.78971384385094,-14.3618325191103,7.71046123730378,458.79586869593,5.19093610490741,4.743990680241,285.137261574018,0.885385896820638,-10.9668177528468,3.91529088965361,3.53804205119642,-85.1066866867826,"nonveg_855",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.978575825691223,-196.443162432534,48.4160380891454,243.320270484985,-3316.0143351212,-3848.57773867312,-3498.81706991648,-2352.71636630658,917.228220329709,569.296530325634,813.56459188865,1525.0250757506,-1458.46073207418,1030.118500591,1433.1061746803,1900.56345596017,740.641233036681,814.88062484312,587.553424788031,812.468825118481,-628.980299854891,-3.46326303482056,1006.04376220703,0.182610839605331,-0.167817160487175,14.9154071807861,5.31773185729981,243.320270484985,899.20912492829,1.69141191231816,-23.3696401573789,-8.74497144720284,1645.32361220538,-24.7889394609695,1495.86137236654,-24.0824492203653,14.8711826672421,-28.3043294340075,1109.63441934283,12.5459390980483,-25.4093029950698,-1458.46073207418,1330.21881817839,-21.5406504349697,-1.0873911241449,-12.9235666749989,758.105427629366,4.33667878003337,-17.6271466793058,-9.44804716460014,1541.18342118066,1.51209346973257,-16.6949029028524,-14.3924169317607,740.431244482349,7.52567131593295,-14.2861822141571,-12.1577908030696,363.004091927341,-1.58373292372994,-0.596731825535535,-6.84632134586832,367.232266547886,-6.98925715382083,-3.50826954091423,364.439278244846,-0.530531393932233,-0.0588243835277825,-8.03269286894463,-4.13895794401672,151.329897743337,"nonveg_608",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.892463326454163,2410.97986228157,2327.4906982463,2073.95171064127,-829.784312081213,-575.867111101633,-541.102967522011,-418.31895872229,4515.95044672564,4717.87492052082,4919.3286968425,5442.55351841558,-5373.18778130953,2352.22402250264,2259.71032665298,2453.62517657023,717.464939784618,843.940805219993,670.394750073304,732.992914934501,-59.3903153312555,-1.58237915568882,155.896962483724,0.0100377459182508,-0.0200213642997874,1.35064831707213,0.902321424749162,2043.45786462761,1268.63329109957,20.207429792522,21.4179414316733,-16.8297799866831,945.695890318536,4.3723097721969,747.410724072058,1.24462980179534,2.34478596545123,39.7770174565135,2597.12609316816,44.3059425532675,23.8832419156456,-4984.93878318877,2322.65998800196,-29.2175532068549,-26.0838750789061,43.6207835346374,343.206078240695,-4.72684930102304,20.953416023296,-4.34162724747833,2301.90319059841,-6.42910817923561,13.8662605093597,-6.42552017328074,184.218885123915,2.57601322064989,9.77496733108081,-5.69620543907755,493.963550259215,-6.36835380205448,-5.39268310887922,8.7327998220961,371.325136335493,7.48244109529299,0.344395893745218,395.069149637041,-3.84752191935505,-5.5588864053364,9.36822159766356,1.30244438779133,-74.63464002,"Canada.PayneLake.TD2",513.36,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999777436256409,-12.6279452119863,-1236.97050203534,-1328.91459014196,6948.05612792297,7443.53572472653,6739.60142200274,3438.14931865266,-1984.54208173645,-1842.91156308563,-3113.81441048171,-3658.10987323982,2774.46289007048,338.470132472203,0,0,352.453617014022,669.646396299421,963.80665312696,278.055183451285,920.792884885557,-3.19408512115479,969.912048339844,-0.156451791524887,0.458054900169373,29.1277923583984,-11.6280612945557,-1236.97050203534,1569.05490580953,60.1157898349356,34.4712348986181,111.303868802123,4279.62708618267,186.019634976552,4005.38640607388,206.465106427666,-28.5558741901379,30.5551029502255,1815.19831015419,45.5410712956246,54.4295462758109,3223.73901128369,1868.57290666137,41.1741313795246,-24.9597845118454,69.2985846934927,749.350989363376,-28.8691891527626,21.3284639274091,48.7333045535713,87.6877365004951,-5.55380833501515,0,30.7700120429275,214.291759279556,6.16503925158658,0,19.4810690254142,1460.71897809126,17.9712429284254,-23.4307044660409,132.659805496091,1027.1003772158,96.6514412707819,-23.0712915952303,784.538828874802,28.8457983557213,-21.755067380452,68.5751469675676,-17.5928023489179,-63.1223327597651,"nonveg_1367",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.63822748263677,1294.49827606122,3120.56409193315,1209.78181734401,-143.235669461051,-1328.19112812301,585.669619224293,-1387.71245710896,4978.17583138816,2908.5747442354,5606.86295799158,6207.97857113537,-7229.99805677556,1742.98228385382,1818.9251234499,1586.56609020915,429.726686523714,737.977684086267,562.080297091355,330.650660197031,232.939622998765,-1.44331655651331,1430.68420410156,-0.219890183769167,-0.0514446242401998,14.227536201477,-6.00321265061697,2993.74568707335,2902.63754658204,30.2155828101248,-27.2803137779933,-76.3853128856511,3917.72784467547,31.0836684354299,2836.96503495421,19.9203467748365,40.8644485811008,-17.2515920262809,4102.44997645539,45.1718182680358,-17.037224422765,-5311.11872556995,3121.14810025293,-29.8626762784913,-37.1801062009007,41.4636778044242,1193.29638300697,13.1843999730733,-8.88225114486271,-33.7354768196719,1886.99941654438,-5.49378065955766,8.97599261171151,-9.72787165447164,491.427513082478,-3.63019458366192,8.10885607210231,-1.54229477367582,361.446705852847,-3.78792038886322,-3.98302910564125,6.96573366628934,277.101238218729,6.59240290327386,-7.52100501026639,519.751021345381,-5.41792053578694,-5.75588673828046,9.90162306503469,-1.53081706333468,-139.462398964069,"Canada.KluaneLake.Quill-ShrubTundra",648.686666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999777436256409,-12.6279452119863,-1236.97050203534,-1328.91459014196,6948.05612792297,7443.53572472653,6739.60142200274,3438.14931865266,-1984.54208173645,-1842.91156308563,-3113.81441048171,-3658.10987323982,2774.46289007048,338.470132472203,0,0,352.453617014022,669.646396299421,963.80665312696,278.055183451285,920.792884885557,-3.19408512115479,969.912048339844,-0.156451791524887,0.458054900169373,29.1277923583984,-11.6280612945557,-1236.97050203534,1569.05490580953,60.1157898349356,34.4712348986181,111.303868802123,4279.62708618267,186.019634976552,4005.38640607388,206.465106427666,-28.5558741901379,30.5551029502255,1815.19831015419,45.5410712956246,54.4295462758109,3223.73901128369,1868.57290666137,41.1741313795246,-24.9597845118454,69.2985846934927,749.350989363376,-28.8691891527626,21.3284639274091,48.7333045535713,87.6877365004951,-5.55380833501515,0,30.7700120429275,214.291759279556,6.16503925158658,0,19.4810690254142,1460.71897809126,17.9712429284254,-23.4307044660409,132.659805496091,1027.1003772158,96.6514412707819,-23.0712915952303,784.538828874802,28.8457983557213,-21.755067380452,68.5751469675676,-17.5928023489179,-63.1223327597651,"nonveg_1367",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3352.16770622576,3672.48895349321,2108.46759922436,248.791222209777,992.931588624897,1283.12820903103,-178.65243058214,5904.66362170195,5899.4475187708,6474.15060277385,6722.2080127287,-6306.04741505286,2107.44185484727,2169.24140816889,2283.08695240954,615.661258002864,810.117051953742,602.033529160428,587.143816736475,45.0390483979763,-2.84566720326741,494.463958740234,-0.0480567986766498,0.0679564327001572,5.18196646372477,3.47693860530853,3162.04920183534,1994.25896094567,41.6046187705661,-9.01668513607453,-20.7974888185008,3256.72305519013,76.4360370915611,2650.40050365035,66.6667200623626,15.6686503531742,-16.4597446900268,3982.16472802655,92.7486630555594,-22.7838966876745,-5860.1979991858,2059.38214645788,-28.9750864323686,-28.588416418138,-6.66127284356586,516.486775720935,2.83529806130012,-4.62356607430171,-7.09115669904024,2368.59066211987,-4.57518183283038,-9.93127002392325,-7.96761972454715,394.838431639044,10.2904294280365,-7.32468076972296,-4.44059421004563,430.390597360425,-1.72543662319073,-7.37482342394942,-3.76109193290455,300.247202439739,-3.6352501284264,-1.70928103162955,286.949851291251,-0.206007609871367,-7.1472436194277,-2.34202991232913,1.28091377997879,18.260762,"Sweden.Abisko.VJ-DryHeath",358.376666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998387336730957,2314.94963307169,3581.44855582765,1785.94890582319,172.883742233656,-336.471395008344,1102.12196223769,-1078.7330626672,4951.38396314961,4124.43168848763,5901.75950738094,6661.8364388043,-6233.77566545592,2378.44641660166,2388.69334764709,2364.86043576918,743.279820246534,926.619163873553,779.456186444401,676.550564656085,-238.133795490683,-1.44109570980072,40.0963325500488,-0.0229689665138721,0.00555705139413476,1.35831093788147,-0.263751119375229,3131.36456854913,1970.92894251439,34.0241472226151,-21.3744919576327,-59.1614662611361,2334.56933789034,45.8958502841552,1767.10626128172,31.2700301647329,23.952040500321,-6.49225904497173,2819.22674994911,52.8068198525481,-22.3730452678306,-5694.76835662506,2856.42177071634,-44.549060807218,-44.7141195276678,30.5426941618715,676.08567270221,3.74237818466574,-3.66408195177715,-27.0670849892324,2507.65689883815,-19.0700073293307,9.40925675998268,-1.74001716926058,1001.53150033972,-10.3678033283946,11.5314120887697,-0.0835252545665112,534.804014747786,-6.30577259909745,-10.4068528617709,6.42347495110201,427.301012239308,5.08989576615997,-4.11379008285497,751.563822719294,-8.32960192825042,-15.1567675317275,10.1616891419818,4.66520032742545,161.514,"Russia.Kolyma.WT1",183.265,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.186681896448135,2330.62623829835,3325.69608353812,2012.26664125832,2429.94494942088,1819.95874609459,2697.93230079363,882.893381038315,7019.18676370158,5915.28835528964,7160.6036880679,7157.61096151044,-6972.28472318545,1255.43168201609,1353.68971214059,1253.65903851131,437.892564636408,558.705905386128,427.145647690356,317.620033132216,-42.9194973981592,-0.63279789686203,133.893798828125,-0.00290211546234787,-0.00123554712627083,0.221970990300179,0.193193361163139,3247.10560225867,1565.30425019403,40.1360064152317,-15.0854277899177,-42.1351370898984,2823.37746176022,72.3942938912877,2022.00638620886,51.8463175950991,-13.7133071791235,0.25810277347467,2433.22967330862,62.3905044438107,-11.9891467501612,-5823.00242591298,2069.46949289549,-3.30291803252438,-48.5163922406759,19.6656773024861,893.319817023735,-4.87330711154318,-7.2610507290651,-19.6000082156275,1397.7402578073,-10.6663008626168,-0.321440545785313,-5.05359947855516,390.449681672743,3.3285266044098,0.870509352243525,-0.851909220389608,202.486950323132,2.70887213983864,-5.0621737580783,1.33165734164442,210.663919125542,1.43013282542019,-1.17515015065291,303.796939756765,2.13418492807874,-7.59492349391913,2.04835362472516,-0.378416405740427,-147.78571,"USA.InteriorAlaska.5",1820.35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,219.081990264011,678.976081247248,1.35774147440033,-2146.32574063926,-2627.34837821156,-1890.63705257084,-1686.7852592346,192.859287864376,67.866085395351,909.569075223563,910.097080117327,-140.591906582393,2427.47065085214,2823.66435042547,2877.99627226251,1369.47008486247,1454.96490903895,1510.98741294956,1521.9407807202,-18.9085076537247,-4.33913278579712,314.308166503906,0.13860584795475,0.0733469799160957,9.05084419250488,5.95867490768433,219.081990264011,677.618339772848,10.5974702982565,6.90786207544464,-45.9894090983237,825.520228750059,-27.6609665433158,940.56311897696,-25.5300267447034,15.6128043856321,-2.53417908729593,1094.81724981358,20.9766365311461,-0.0528004893763864,-595.866116030838,778.181845527421,-10.5927895873049,35.8858012233296,13.2237423507488,370.822452489026,11.1478932818946,0.585424558352952,-37.0822452489026,2593.2581169918,15.4459638806147,-5.4331921837042,-39.6193699573335,438.97057291337,16.4340417065926,-6.98120094957303,-24.8842581769946,264.973541567257,-2.82626410410976,4.76834125108693,-0.699479274624718,297.399192470938,-1.64228469281823,-28.0976345542756,257.41756174128,-1.89476709724608,3.72088176006951,-1.09533677706404,-24.6464193970639,-86.3433434769626,"nonveg_848",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.182136210799217,3066.02939978953,3427.29570138539,2362.0448860119,442.068384239539,456.884330259759,983.017250386176,415.991527865169,5650.08319660043,5370.12772074449,6228.39003646591,6220.47817647278,-6587.08578873183,2063.64433440287,2370.86639562696,1896.41196010762,414.38275826357,727.486013100668,710.688276182542,380.014307082747,167.699383722095,-1.16453967094421,703.271691894531,-0.0696891143918037,0.0902551554143429,7.10650053024292,1.73620831370354,3275.58002412739,1474.14274399334,30.9101343508208,-18.4431730407931,4.11218411945993,1943.20610084799,41.8826508720531,1679.12966024147,36.1372553813377,15.8405299405654,-27.4410897257452,2323.94881922549,47.9011621521134,-23.9896248371741,-5736.60591192724,1332.43616134125,-9.33224074732649,-22.9770854503523,-13.1219351221512,738.519308603215,3.36169217081337,-16.1348740927242,18.1981003784535,2344.54085551142,-4.88875329189164,-14.9458032187931,24.5122945887445,502.162255223895,14.8760844537758,-14.4279267826542,22.4858962793812,811.104778296137,17.5436951091067,-10.1094962084307,-22.737685877044,666.67359928226,-20.4262469557229,26.3864187675818,653.656218264571,15.1343302567252,-8.37694989431967,-17.9627081786677,26.4122073612698,18.8438934,"Sweden.Abisko.NT-BirchShrub",772.286,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.978575825691223,-196.443162432534,48.4160380891454,243.320270484985,-3316.0143351212,-3848.57773867312,-3498.81706991648,-2352.71636630658,917.228220329709,569.296530325634,813.56459188865,1525.0250757506,-1458.46073207418,1030.118500591,1433.1061746803,1900.56345596017,740.641233036681,814.88062484312,587.553424788031,812.468825118481,-628.980299854891,-3.46326303482056,1006.04376220703,0.182610839605331,-0.167817160487175,14.9154071807861,5.31773185729981,243.320270484985,899.20912492829,1.69141191231816,-23.3696401573789,-8.74497144720284,1645.32361220538,-24.7889394609695,1495.86137236654,-24.0824492203653,14.8711826672421,-28.3043294340075,1109.63441934283,12.5459390980483,-25.4093029950698,-1458.46073207418,1330.21881817839,-21.5406504349697,-1.0873911241449,-12.9235666749989,758.105427629366,4.33667878003337,-17.6271466793058,-9.44804716460014,1541.18342118066,1.51209346973257,-16.6949029028524,-14.3924169317607,740.431244482349,7.52567131593295,-14.2861822141571,-12.1577908030696,363.004091927341,-1.58373292372994,-0.596731825535535,-6.84632134586832,367.232266547886,-6.98925715382083,-3.50826954091423,364.439278244846,-0.530531393932233,-0.0588243835277825,-8.03269286894463,-4.13895794401672,151.329897743337,"nonveg_608",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99794465303421,2327.8023920161,2883.37573583855,2022.96628171165,263.14559234044,349.025968860248,400.2973302635,-599.895868830204,5760.23717023214,4453.37735161875,5587.08173531414,6278.873799158,-6849.94601794405,1946.82285377463,1828.827240613,1882.17419124482,453.666715229403,601.841832500663,471.907603519336,392.407115002934,433.793261148296,-2.00043272972107,10.3569240570068,0.0241140071302652,-0.0129316672682762,1.66447007656097,1.37807750701904,2521.6525974079,1191.08530616071,28.8117555977675,-36.0218516090973,-12.4541793287515,1773.00264052847,39.6647877158501,973.201594630562,18.1756911550377,15.3829845218782,-28.6229838529312,2102.69594782536,50.3088857269752,-50.0145292424024,-6191.02595420219,2035.16970548603,-42.8544078038051,-21.1814834152321,-7.74473304930202,390.902104415058,2.2765975531004,-16.9957436702199,5.25779127737288,1964.82024024054,-5.8421548430109,-11.8023223868496,12.4112050781274,525.948906750224,-6.35407039928564,-7.00019143118071,10.1548300151857,299.755125954696,-3.5897732775114,-2.70630452666822,-5.09429867971682,256.694548354603,-4.67020565922558,6.65541087281903,409.76065843496,-7.01560309976307,-5.59515821619179,-1.91515566401168,13.1733165422076,161.65974,"Russia.Kolyma.T1",1757.64666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.153510108590126,2862.72814102225,3920.89636757401,1898.39864006184,831.382932948309,704.051997078364,1906.00435118559,-493.880364390127,6163.45413964059,5689.29449310597,7198.72170571594,7765.20031249838,-7052.82667389918,1671.64806960235,1773.67070619125,1869.60980760954,534.78517630323,616.438195685188,445.304503981706,462.094645293325,32.4855074675107,-1.76153450012207,445.883331298828,-0.00853843102231622,-0.000680196846951731,0.491874206066131,0.45678037405014,3341.13109755123,2921.40754024205,39.8652330796577,-45.7862829369641,-12.6056506995745,4317.15036150648,59.1442419986271,3632.43174092055,47.4646625704919,59.371565103642,-59.4229860796651,4551.05341076718,68.1285107802249,-67.832464210517,-6513.78878494917,2184.62132891728,-32.2259593613441,-11.9300176499864,-34.1659055266023,1161.44572027432,20.9265004714872,-24.8330709269326,3.60036873775113,1911.65333729145,2.1232473042961,-19.5475793381763,25.0284653416109,390.650355014872,-1.2652863129026,-12.8623096721222,18.602397857851,249.47142540239,-1.84667579357181,0.706202085536254,-10.1212851172625,226.700819544099,-10.1574855997327,10.7952771211476,352.648913160992,-1.41480133253947,-1.82841491085169,-8.8473695297701,16.7928053886187,21.2505514,"Finland.Kilpisjarvi.16",770.516,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,362.761998313464,531.162597051603,-332.514487445565,5435.09205252502,5694.57749197216,5291.5915941007,2410.7420784538,738.757189079842,830.193320207097,2102.6601721067,3217.40495292792,-780.343669449992,271.523633730051,187.960056449535,476.614625649801,697.381406238644,566.220052791376,491.172476046184,624.568747606753,806.052183596227,0.248362168669701,114.963874816895,0.000945008476264775,-0.00103278295136988,0.0862445905804634,0.0755094289779663,463.939381700045,1441.93530768154,19.4257041255027,-27.5361058659224,-8.01907613038759,3326.67831330999,81.1384954465852,3283.83541351837,73.7646335139323,-4.34876498799345,1.86417481292392,5901.33873879314,83.480267681587,-53.0830848010105,570.802270414504,7220.80725951805,-129.269955103784,-43.6838078094377,-4.09615106031033,763.457601956747,8.17430571035319,-19.3444159615753,-0.982539208998278,290.992510711593,3.24761738963726,-13.7454556762032,3.97921796573887,148.963731867381,1.72166114307245,-7.09351104130384,2.74927425003097,134.639351065716,1.5445049992631,1.40533254162647,-6.41139766979598,139.229213818181,-6.62996256277052,1.42640033592549,133.396271560569,1.52708691779384,1.38925463846135,-6.35220340764613,2.44560125223915,-158.10523755332,"nonveg_1794",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.999920964241028,74.2454346263722,323.654553127838,168.258223361595,674.302595382945,-457.663402977595,-90.3532374199242,7784.15403685437,-148.984279599335,-53.630333368049,190.648866957896,690.984645896597,54.3219516965319,1187.95917683264,1502.45574341433,1830.59107856674,1156.12296680277,976.117986418799,1168.7868216608,1306.51824977725,179.804324627208,-0.714977979660034,5.91722297668457,-0.00313713634386659,-0.000825916358735412,0.186212286353111,-0.148847967386246,261.396788770133,639.893791888618,3.58225251571302,-26.0323115591435,-16.6272745667644,9001.06971946376,-310.153118868952,8241.81743983196,-273.455824671978,-36.6481984438403,14.9897016787213,2292.07143707884,55.8500965993427,-33.3557185959134,54.3219516965319,2479.11785809726,-76.7892121985292,-9.71575844176718,-10.4634716102299,844.077906738381,19.4227132238179,-21.6155447188677,-18.3538949577006,1237.49220983796,22.7264311035216,-21.8756890101606,-20.9664377721131,1130.43927824151,23.6370940203503,-14.3221485540118,-19.2039210180474,381.009279637391,5.37777119258172,8.93286031963951,-7.70124027008157,509.685227399413,-7.5429591639238,-9.72057595689389,579.885758883905,9.59559598174812,12.2370467910538,-9.18209520776334,-11.2482289157303,126.775180762464,"nonveg_1642",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
