"permafrost_index","spectral_NDMI_peakSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_lateSummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeLSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changePSLS","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_red_changeESPS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","ecoregion_Canadian.Middle.Arctic.Tundra","ecoregion_Eastern.Canadian.Shield.taiga","ecoregion_Canadian.High.Arctic.tundra","ecoregion_Canadian.Low.Arctic.tundra","ecoregion_Watson.Highlands.taiga","ecoregion_Alaska.St..Elias.Range.tundra","ecoregion_Brooks.British.Range.tundra","ecoregion_Interior.Yukon.Alaska.alpine.tundra","ecoregion_Scandinavian.and.Russian.taiga","ecoregion_Scandinavian.Montane.Birch.forest.and.grasslands","ecoregion_Kalaallit.Nunaat.Arctic.steppe","ecoregion_Northeast.Siberian.coastal.tundra","ecoregion_Yamal.Gydan.tundra","ecoregion_Taimyr.Central.Siberian.tundra","ecoregion_West.Siberian.taiga","ecoregion_Arctic.foothills.tundra","ecoregion_Interior.Alaska.Yukon.lowland.taiga","ecoregion_Copper.Plateau.taiga","ecoregion_Beringia.upland.tundra","ecoregion_Arctic.coastal.tundra","ecoregion_Beringia.lowland.tundra","ecoregion_Kalaallit.Nunaat.High.Arctic.tundra","ecoregion_Pacific.Coastal.Mountain.icefields.and.tundra","ecoregion_Ogilvie.MacKenzie.alpine.tundra","ecoregion_Davis.Highlands.tundra","ecoregion_Northwest.Russian.Novaya.Zemlya.tundra","ecoregion_Ahklun.and.Kilbuck.Upland.Tundra","ecoregion_Chukchi.Peninsula.tundra","ecoregion_Torngat.Mountain.tundra","ecoregion_Russian.Arctic.desert","ecoregion_Cherskii.Kolyma.mountain.tundra","ecoregion_Russian.Bering.tundra","ecoregion_other"
0.987671852111816,977.84812562894,6576.89029766097,3593.21512281492,2442.07764965593,721.69601183356,610.816437073837,9.84747703369463,-1.42364430427551,-0.0450465641915798,-1.33153200149536,0,2282.53460949255,36.2871857925354,-58.2905448186291,3747.51546371677,-13.4895774790448,-93.4653693611395,2745.52136827791,37.8780966345251,-78.2385547090904,4754.53949344986,-74.8994846580952,1833.49028226191,-38.7619504563631,4.57498216518281,19.7184776870256,-5.35426753395621,186.320634908488,4.06846940683874,354.966703180767,-4.42737382235634,-7.40484961700256,-2.31620358412403,68.6253977489971,"USA.Toolik.S3",212.062,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999701976776,-1027.32695581596,1528.33123102936,1440.50718915333,3968.56769380692,2291.93733770981,2375.34750025179,-1114.27697579398,-3.887047290802,-0.235232427716255,1.0544182062149,0,465.144074207886,-15.2830440910035,-56.311971554326,1041.7841080791,-80.6838461636706,-102.144089976902,856.453125946178,-31.2752087349261,-81.7010122446515,1262.7752893246,-65.6185704343561,702.475216074724,-26.3784599057077,-57.2282991596261,5.19914209141024,-38.8011309368754,749.362508091316,-30.2274587166802,645.332024625607,-19.1667083753336,-0.431609763118698,-0.0478485306291357,73.7497987642909,"nonveg_602",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.978575825691223,-2734.92958112667,1500.23033948633,-591.770663588202,1651.56484943529,738.369871413114,806.942776180306,259.522489100081,-3.46326303482056,0.182610839605331,5.31773185729981,0,1397.74947520475,28.6516945828929,-1.84869082994773,1289.28089185937,1.12297316842095,-5.83299097823261,798.470038691539,8.83504981610678,-4.07135117744646,979.819870700842,-1.43266286060811,291.397639366063,0.976022720431854,3.53999241667798,2.04415545777233,-2.70420677355253,714.140924374123,-8.60693164636993,609.720221273899,15.2430055318475,-0.195713382745098,-0.916609252238245,60.4383116341149,"nonveg_608",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.854110181331635,-1118.85972260281,4554.64412706697,2763.4675354586,2367.66819802242,786.384135339298,716.475468668559,-51.445658855326,-1.80136628945668,0.00885759863174624,1.96688742107815,0,1343.75201145592,22.195072533598,-31.8860178773479,2704.09096377037,24.0696799085965,-55.5846592469497,2338.34993830694,27.1588990510119,-47.4367658959422,4058.44252340069,-53.3080094536492,452.757752206204,3.16566619748471,-12.2030203521098,3.06981397749965,5.75746554197588,445.805542546075,3.23466985322988,290.283232281777,7.44315980209684,-3.03114119980917,-0.366735129435063,58.5378594983547,"Canada.LeRoyLake.TD4",623.92,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.98212057352066,685.977926232066,5358.79541479817,2664.36971516642,1750.37600317862,648.489898420114,643.707354587124,-59.8069234467468,0.444784599045912,-0.00993733694162476,-1.59866936753194,0,2181.96711278997,51.69836174518,-14.8117626139683,771.150373623265,-24.0848061030906,19.4506862317205,1096.87917665188,16.6153336962575,24.5725103488448,4441.59512807631,-15.589093916598,1930.95294517336,-29.2468793019711,28.0683719849329,10.1188672197569,-27.5878085421135,1209.21385087271,-23.7717621072368,609.846858492318,15.1917657902173,4.97077047696125,-2.36288022756325,64.8648269988166,"Canada.DaringLake.Tower2-SedgeFen",26.4970833333333,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982149571180344,577.412579861081,5990.93328805578,3940.49721156343,2431.41432837129,731.564201620772,665.809878342564,-65.5025952613091,-1.95403678218524,0.00170715488153898,1.22102594044473,0,1793.07924926194,35.6307536238521,-53.6227952617794,2455.22461550775,25.8567290622845,-78.9051082061905,2006.5493052575,34.3427149679123,-65.1381595113318,5223.17949823727,-88.3795323480601,1489.11875890576,-1.70328277626363,-59.5647503562304,7.07597026859346,3.83374814228904,457.660037188335,7.14015374377819,238.245370555573,2.71592849245196,-2.52914337782824,-4.83513589565974,64.8688499988169,"Canada.DaringLake.Tower1-Heath",174.765277777778,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999904572963715,-1465.85102200068,1436.02573572171,1074.60125026127,3040.75500697691,1780.41192679426,2029.3549036767,-162.321289187619,-1.12958920001984,-0.0133769940584898,0.157728880643845,0,807.863382420436,-8.99260250938593,17.1970921255818,884.800877511752,-63.2000626794109,27.8555783571535,821.603392349905,-13.973686117919,22.6074734083381,908.598746403165,19.2592873894182,1021.84594855924,-21.6831780125877,31.4406783990056,13.8678281476047,-44.1823721000453,626.018394693987,-44.7155996209991,409.596949602511,3.11243900957006,7.52200738203022,4.49000224425354,70.7121245948409,"nonveg_926",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.408094823360443,980.232013354951,6305.2379343669,3716.73402046201,2289.20649462684,706.744284052498,614.394785673778,-321.860145493905,-3.62462693452835,-0.067170346155763,4.4073715209961,0,886.719633127378,-0.308850877270529,-36.9466513803074,2962.89140550967,128.821365456942,-5.11643418066687,2072.63222871827,-6.52681870913748,-7.95886782597086,5979.18481572966,-42.1023310571763,3351.40394291548,-25.57593916158,45.7213424218619,-1.17633775332393,18.7006686292889,793.408794848349,14.9395672774409,700.369697155141,-6.27307713792826,-14.3260316019288,-10.8678717536726,65.1628699988323,"USA.Kougaork.LowShrub",261.0875,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.152959242463112,-3791.14932735957,1409.82037551686,1419.78919005865,2641.18258194347,999.165461662347,823.538608240377,-241.717393887388,-4.39111709594727,0.116400212049484,3.90344953536987,0,503.029466341636,3.58240111319175,-20.5241448951212,932.045302164804,51.7802945647113,-29.6882063142603,715.900704773053,-8.25325073402385,-23.3599175651514,1638.31659202953,-23.0054112289697,670.021080352684,5.83144786687723,-22.5828488540441,-9.04263061362001,21.0786213740965,373.882861125522,20.771270062529,220.996482815456,-0.67222145267624,-5.60018029159865,-2.72525751929862,69.9794212598477,"nonveg_736",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13994987308979,300.107285878956,6387.74106424265,3762.72035440343,2342.62943983281,630.268523514974,521.572692415707,-37.4026937520598,-2.53505802154541,-0.050258295238018,0.268267965316772,1,1529.44229676577,16.2858106942981,-35.3553254756565,2092.22421972185,-8.31922008617112,-28.0744052905102,1589.82730344323,-7.27193084196855,-21.3374245417539,5847.06735812273,-60.8859967552986,2456.43495347782,-52.099162468688,14.1589577012944,7.23178910904458,-6.19085901949475,748.278923475114,-10.469926999473,643.202213648984,-7.85191221713858,-7.23424801996875,-4.0038189531476,69.1043547990183,"Finland.Kilpisjarvi.20",329.72,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-3133.37966488784,826.043535410065,357.251999088659,5450.72890697346,2466.4377903643,2197.54083076248,-542.865387381355,-2.15032410621643,-0.0229134205728769,1.62990355491638,0,877.932912963792,19.6227907127949,-84.2730288863267,803.436714490274,133.906119081712,-93.2008112668724,730.859979770849,-9.10796912639733,-86.9777070199636,948.651417815466,-121.096853795491,1032.59873799649,4.42690895726714,-139.009347271935,-10.7841890773796,64.9581986727227,781.765929681422,55.6613419602913,609.286338640078,18.2048502102373,-0.760903597187161,-11.9096661412738,76.6211299839956,"nonveg_825",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.704332053661346,2074.01836376125,7256.78507848157,4071.55143794604,2023.32823299473,583.879846055541,532.008805515474,-203.791437864574,-3.1993305683136,0.13416441447205,6.39394627677069,0,2428.33547923807,49.4554598115659,-75.9868412981444,3223.28033652876,44.1552011921676,-119.095083685616,3039.09711915137,37.7093250063074,-116.888350736591,5790.49010817772,-98.206574718116,2306.68001268365,-21.3011282214941,-44.936184755675,-4.7265521289815,7.78871557804239,1231.37851758674,13.2269994319607,704.899013771023,10.9722124372576,-8.55649432712612,-8.9088620325414,56.3528329981021,"Canada.ClearwaterLake.AB3",1475.2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.950726509094238,-3421.91097804132,1485.13159867734,408.98929866258,2338.33164610219,872.77567942693,1008.02207720358,-101.21750742024,-2.65784859657288,-0.164265975356102,1.3768355846405,0,681.90059398475,8.44797649600472,23.592775658864,1682.5266743978,-46.9287041530695,49.6254520185942,1730.39733243058,-24.9711991687488,48.1089495003156,886.289110121403,28.5810271988074,1710.14559076716,-26.4209624823784,59.4602180349429,1.26143541329177,-24.6771254213001,599.998176689052,-35.2940103934737,408.486533117051,1.59057011886986,3.95979992524205,-3.54432200550737,59.4953870826463,"nonveg_923",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.516230821609497,1759.18961220688,4464.00739254189,2350.12249045455,88.0751341669731,108.11282281194,157.239733502412,391.166847015254,0.71236777305603,0.0151116121560335,-1.10871994495392,0,665.950869661149,-5.34425312831077,19.4234428921729,2697.86623530505,-37.940903901037,-79.3576280687477,2444.90316120019,-31.8142685273653,-60.7172558209476,3433.27272652087,-34.9718630251655,4347.8249872054,-11.4754197060124,151.981768466965,-8.80122253419794,-5.06102900163017,461.252362192657,-4.34596073977383,278.351586188033,-3.22596319318751,-4.56084246800479,-3.71446093073031,58.2994980725694,"nonveg_1880",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.995860636234283,-424.664437131871,-75.2131067574637,-1668.52073255699,0,792.4723936002,438.461914200255,-1011.08697545473,-4.8102126121521,-0.304121911525726,17.7352561950684,0,1161.68633232374,-0.484424204922328,59.013964954995,5772.67551195257,67.6699880952566,239.716617170418,4773.13166217642,-36.3461172100808,199.372005224497,-933.918076619738,5.96063709772095,5613.71035610905,-8.45595342997504,65.1992109922695,-3.29206108903478,8.87146850877518,800.511508476882,-2.37009576389259,742.152248134521,-1.62399094020902,1.46640239304314,-5.44559018264916,62.1472146822005,"nonveg_1344",0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-3553.99548560135,1107.53995465718,1014.50461964507,3098.09252268063,1352.14816665547,1221.40545567431,-89.7872221489003,-2.76925373077393,-0.0352011658251286,5.82091283798218,0,403.713375664246,0.704356907084753,-34.7119876781626,3439.88937375055,104.587123718033,-38.4917314392258,3297.10536584756,-104.496560231518,-32.2863257985373,1275.2885478322,-49.7964251503825,2547.88394184446,-62.4184036403027,-31.0099311784476,-19.0527715544895,38.1661761149527,529.709791846377,20.6797051862886,396.256400965833,-4.36721625352448,-7.95343489748133,-13.9705400972548,76.5317555761096,"nonveg_954",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.644614100456238,3539.73088415293,1841.3911501245,218.643809684884,470.282727215586,379.35280417547,250.649362016436,-60.7938654731822,1.39288377761841,9.97915922198445e-05,-0.0796061605215073,0,389.490871535779,4.60404786177519,-8.58593634618564,2187.43514035908,-3.06465938407655,-47.107344330166,2241.35786829983,33.6565615609689,31.058307143848,1353.32670166298,-38.5963884559339,1598.48095648177,-22.5906456329483,33.2393419754368,-5.17086832168651,18.9430528666407,257.451604833181,15.1442120490107,143.990506313834,0.820893308256034,-2.31205650946826,-2.06659201951966,67.5157675409255,"nonveg_1889",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.0201598238199949,-1227.21274648366,3328.79916677546,2120.31908819841,2121.20232904855,714.823163663913,800.627916874651,-34.8344025991125,-3.51337766647339,0.0379773192107677,-9.44462394714355,0,2361.95575384924,54.918126026346,362.897274810509,1593.31895147507,-56.6726873506019,282.574265340454,1258.64376485126,36.5880863093104,238.595232920689,3231.60395236663,250.564463875119,967.81095478798,3.21316122760731,241.952738696995,-2.67040963631693,-82.2415573003511,1740.80709600643,-79.3191293833947,1168.53453420475,30.0015532459232,-3.5487466784429,-10.3948319327852,69.3550267764704,"nonveg_1177",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.204901129007339,1531.46355992896,6519.94117676437,4891.68261305246,1586.5017804696,543.621791320191,248.041920067618,-441.301254403923,3.97903442382813,0.00279218563809991,-1.30222149689992,1,2028.05553060982,-8.182340948167,-75.1131678003637,4647.56968941305,131.698348984391,-142.340847090837,3168.60738387154,-47.5317165476636,-100.442347224077,6185.26827968201,-112.860092261494,4446.7191156804,-94.3045457113012,-27.6464909505544,8.58429013796576,17.9103195202711,693.479314009945,19.8801704093957,686.216722927184,-15.0984170513882,-2.43446144807614,-1.56141440118848,64.8668699988168,"USA.InteriorAlaska.2",1019.90333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999826610088348,1748.69488492755,6291.7078836819,3574.39490471831,2311.97239285932,831.489737545614,707.388285700727,-25.1490655146688,-0.97058688243851,-0.00264690222684295,-0.0219770825933666,0,2189.89988738778,16.1386403844116,-51.8612484092711,5232.38782694487,127.035181192757,-92.590789574347,5190.27423152533,-49.5529335586706,-95.1326023074678,5269.61338769254,-97.2659426822928,2374.32835222328,-74.1977610069775,-1.65863722697129,21.888872875477,21.7526845787398,1659.01153012988,67.5173606158347,858.292194897117,-26.8216310905349,9.98640127396544,1.90921304780494,70.8216329990933,"Russia.Kytalyk.T3",103.625,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.772309899330139,-3090.9440060487,1826.47845221615,492.410425238844,2880.0599674938,1105.13888905701,1203.97034473727,221.029980685574,-4.4699501991272,-0.149255111813545,7.82688283920288,0,921.692309808826,-7.19975659274691,-24.7984062728298,2192.18436692121,-22.0867353407968,-26.9061723964622,2167.22445676741,-64.3277233104564,-28.0549447442608,1047.98630435438,-34.2766651112534,1545.09259721113,-51.5030865737043,-18.4572858720586,10.669697481933,-16.6356786838319,829.216698608139,-11.7493461629366,507.486812935681,-4.31912813339722,16.3705423527639,0.604231251178435,61.425851653563,"nonveg_946",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2761.24143192139,6260.32975694463,3558.67471889013,969.525123574512,466.036184883414,557.60004968173,-123.153622710189,2.36747032403946,0.00970774970483034,-1.01483058929444,0,1759.48438282281,34.4682284419099,20.0912485880844,3839.12567358057,-39.1126318058298,48.1301837883924,3414.22586270967,54.5463901561315,42.5493971709786,5163.78814782366,19.9357383035441,1247.72293973875,-11.4996354846784,72.7631399928541,6.85990905266866,-9.87704375970832,532.467638053268,-14.7843011140934,350.086508703663,1.18538413449423,-3.18560565917948,-1.14966557646797,68.8312602490063,"Finland.Javrresduottar.A-Salix",329.8,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984104573726654,1475.40393831712,6542.37658791775,3667.24790999613,2157.41129223039,677.410503628865,637.477202959421,-14.7534205870755,-0.810415543450249,0.00137567536181046,0.322863067934911,0,2849.13256681091,53.6611890752409,-72.5897677039178,4173.91513318799,-54.4006926379461,-90.509972486472,3440.67721965173,62.4872815116397,-75.1457848395099,4838.65431293357,-96.932462533544,621.765810292661,9.87540069107049,-2.78605207212718,23.5588643494786,-20.3892338166003,684.850651229265,-20.4708779223284,337.331417037927,5.5206418270453,3.20216505764275,3.0951610679966,69.7324829990459,"USA.NorthSlope.Oumalik2",40.497,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99519670009613,-2686.99423800828,805.40306351267,1360.86345799384,3776.91148888672,1897.40970127663,1732.47461690078,-247.404857231957,0.0171347204595804,0.0207344125956297,0.820266723632813,0,805.016331345406,4.57792399512059,23.8432734099765,1630.952547956,41.4895193108643,49.1189555755801,1490.26968814747,-0.786417564234471,45.6180015830283,1447.41002576848,36.8920654471391,1989.07304395067,-15.8635118292023,61.0215015572298,-15.459108213753,12.7754940252492,608.891666346227,12.7173938081534,429.571875091575,4.9094693307493,-13.4241210966117,-11.9246594890003,69.6427545195129,"nonveg_849",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.986781799793243,2471.47453986213,7454.59013033598,3524.40160600602,2583.36677160254,689.623970545724,546.527419144894,74.7156640016351,-2.05416936079661,-0.0272726062064369,5.5622897889879,1,4565.07769657728,80.1456210588124,-81.3617695876513,4604.21946559063,-18.3224591291773,-75.0374246052365,3542.31457114463,39.1733109387962,-67.2735546046932,5280.56995574098,-78.8176008448293,2773.0268210613,-82.0959095287585,24.5195114670184,34.7458642953702,6.93709108652664,1224.26129719302,17.6215309619971,403.983158179499,9.3823383697363,-4.71141165354121,-1.26350628974276,68.6970249990003,"USA.InteriorAlaska.BABBAGE",343.758222222222,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.682739615440369,1436.11614145705,6324.69606012293,4128.29136763391,2388.83381319461,763.714443981196,858.023656465499,-243.489104858837,0.210959429542224,-0.00197761203162372,-0.324385801951091,0,1662.70738789472,19.8084408456008,-32.2240147116406,2673.79657894643,-49.0552077935913,-34.9194439266984,1984.31178807746,16.7788765508828,-27.4394639429544,5334.46161917173,-24.5445742040067,769.612496508933,-13.2265284908156,25.2966756567329,15.2472204709303,-16.9382793691749,300.162293916218,-11.5447036121622,194.911429553356,-1.76624200990917,2.22693326177295,1.54802074966491,66.4500766655635,"USA.BrooksRange.6",83.6666666666667,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,414.781056527683,267.516407706417,796.450006179057,1818.26742388465,1169.74679265481,1193.63767345474,-130.928277001544,-3.39307475090027,-0.156711935997009,4.56313276290894,0,2124.59499751108,-55.7104221519279,-68.7016184105649,1208.15150639302,22.737279513166,-5.33797495242619,1215.53738381107,-46.7066450276619,-13.6689777211856,389.493122718007,-30.160137931725,1821.30996827859,-50.9679323709683,27.882298994747,5.02865085850062,3.58334921852816,855.591699791293,8.9713363866086,738.95496335482,-30.0635551656149,10.8144084036015,-1.11373140353775,61.8615453510018,"nonveg_571",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.999828023569924,328.942748694504,5780.94585061298,3891.4530604873,2480.48476632159,775.75242372142,583.044544533016,146.113623563477,-0.275304470743451,0.000541157006019993,0.455936440399714,0,1427.7621360688,49.2331771058206,34.2240193299736,2524.63555923746,-9.17872633125918,168.203317453238,3240.46861287154,63.5597381752664,200.027286494862,5536.86789102435,77.9952057009054,3465.87955451052,-23.7353342106693,145.18804012394,-18.4722866663448,-7.16447855267185,1827.47438061943,1.20037851988827,1142.61744689514,3.38543001604979,-38.0872482298379,-21.1151625035348,70.8290465705222,"Russia.Kytalyk.T2",48.5228571428571,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-1947.75589289587,863.82447491836,620.054880597801,2888.6508629036,1615.25702354454,1652.54148763531,305.096830885195,-1.67499029636383,-0.0421525798738003,0.225599035620689,0,440.650106828266,2.80652404387658,-179.554813169074,734.914502001118,-70.6065361212644,-296.850714879295,699.260402505152,2.12449951361985,-283.513454391811,635.063479508139,-281.237949383997,840.077501272953,3.34434021321725,-342.4533416014,0.214228131853459,-33.0097174710156,423.565055595041,-38.3154719991244,292.821188625093,-4.0279899031592,1.73936657635671,-0.723708755030044,76.3199804355449,"nonveg_768",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.152440756559372,2579.28980498825,8751.33107136088,3420.99149320145,1805.48903069281,418.593355595024,341.590037090709,117.911116669059,0.634186774492264,-0.00910774059593677,-0.569890663027763,1,4115.80431527573,51.9940592581565,-94.4806620416616,6110.93736492913,-30.4202146111767,-89.5559668228135,4914.77041775786,87.1343622742178,-87.0825055984077,6803.92779820445,-113.468446646301,2556.99980463873,-36.9958731855093,42.884113736004,35.0463820843355,-15.2260299506885,367.96408987694,1.77658696502945,90.9375906381562,-2.59821687537589,0.484999071563389,0.376784355726017,68.8114469990053,"Finland.Kilpisjarvi.17",1869.8,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999698877334595,-741.360995761824,3573.91355654696,-54.8038107724501,1256.46655776806,558.835312619784,257.083796440251,-597.037942098598,-5.19146966934204,0.507053136825562,5.4683837890625,1,1613.56300810942,59.7615928929414,-17.0268163744907,2526.85958122462,38.865920639594,-15.054466887239,2285.51830882401,84.6488262527409,-6.1631465191678,2895.59381467896,-54.7105672343533,2708.38557536017,23.1850189021898,58.3183193616731,-18.2963243599607,14.5823345404194,1025.51451201735,19.4537715540054,580.269706333065,21.4914706049283,-14.2206156543447,-18.7155231759244,69.4513832802569,"nonveg_856",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
