"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NBR_lateSummer","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_startSnowfree","spectral_NIR_startSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_endSnowfree","spectral_red_earlySummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeLSES","spectral_green_annualMedian","spectral_green_changeSSES","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999990463256836,510.898308556954,1157.12052481828,-3190.7475787316,-3788.01192731165,-3199.68416015182,558.724392679997,1010.06479708722,854.708775135277,642.506224883265,1737.10994357872,2690.60738378321,2432.11014265746,1045.00102222707,1022.24567340949,514.253461026871,-1.95323622226715,392.252136230469,-0.00471442751586437,0.0475364401936531,3.19637584686279,0,1161.88882236264,-38.7287334213158,-5.95929820801656,31.0675614714876,20.4990991386439,3230.42555267834,-98.1110250157075,-26.1361116257673,84.3729822977643,-3788.01192731165,2984.51357412439,-85.7116401720649,65.3269328496857,69.106936831367,642.506224883265,519.521204635183,-3.22237816166415,-2.62233847030622,36.4165182683242,15.5356021951941,2148.70387319752,-61.8616699816601,-20.7807866797831,67.007487315368,57.2392583667351,798.860197950423,-22.8668957925579,-7.85849643630453,19.5298961902317,2631.92185934917,414.822672074833,-8.73780248714932,15.6325430949087,155.350966417516,-0.353014588298493,-0.528428229244005,11.4419507545831,4.09314588716852,756.286969742319,-22.5321452862146,16.1997028056251,964.139533582088,-23.2743458399369,17.2277117600609,699.001388145675,-6.00887511287871,12.88693223023,-84.9416262398917,68.0955312460278,"nonveg_958",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981217741966248,2290.93493050948,1951.72850952396,3442.90779636278,-823.198814000495,300.103286111502,4774.9248503759,4627.20493091003,5604.82006515331,3645.75896473544,2300.94785487094,2034.23161875988,2934.68713325068,485.61790250367,709.683115415634,72.8307991527075,-1.28366909424464,292.981889512804,0.050880043870873,-0.0514364043871562,-0.162607241835859,0,1959.28537747248,7.55841337055434,53.9054550932906,-80.2065045561979,-5.88351534140044,1980.86054761791,-41.0016714851888,61.9018921130597,-12.2393393876798,111.301903909514,1611.99612794997,-42.870783741386,1.69619235204745,-5.25150436915685,4605.41951987571,2929.18901288932,24.3600733920853,67.9383355542086,-43.7422753882784,-52.7455859997976,1604.37420710459,-51.7540066807931,19.6257725073691,-10.6810097033528,1.48212809221738,1102.77111302113,-9.30039765977411,34.4615972819103,4.85688596380253,2488.52810014863,1566.94914739355,-3.05257772092651,-7.92040329261366,917.911603759546,-5.59254913971484,21.5285144322804,-41.2575030986121,-7.05363394136402,329.098619714086,-9.37136402847102,-2.83283438673972,666.196209294142,-8.98073017063287,-2.00102515429333,436.420772951526,11.9814661883638,1.96010632772335,-75.88445817,61.3034973885946,"Canada.ChukotkaRiver.TH4",28.32,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999953091144562,883.756632686825,-183.691681106523,5135.21262565354,4438.32121337176,3979.89985806855,-301.893643118183,2832.41979244966,2802.93828857489,-1612.68897319062,522.459694877697,75.7178821900824,245.657451435399,422.592543913835,203.505278228869,-197.775713239515,3.16496682167053,4.32846260070801,-0.00312332226894796,-0.00230429857037962,-0.12839637696743,0,1134.59111522549,-1.91836575520395,23.2094722379024,-37.4134568240953,70.1180390537086,1315.89436107,36.3538270528784,-5.92289654142213,92.6525479891448,3439.76576517007,1328.63206328129,36.4610523425077,-47.1538021542281,108.77633849726,2802.93828857489,4953.9053118279,37.4512951449268,101.197499493207,-76.8968642946263,3.68518798434576,6309.64046589267,-67.4103884884427,-108.291588788386,-7.39709605932603,169.928536424946,819.531554472786,-11.27924702169,14.4964276021377,60.1469894882994,212.438816124111,486.141146944086,-7.27650285859963,51.3029080942505,260.860068179754,-4.33267930846598,3.42068144146851,-15.3792172082014,30.6712570930373,242.043182041366,-5.14532425936194,30.2553977551707,326.146624529206,-4.5802048489503,25.0182987577155,239.581224923898,2.60213075991618,27.7084564708059,143.975685796307,71.6074706480997,"nonveg_1626",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.617753744125366,2802.43519309172,2535.08899244734,4948.57226441956,994.40307785725,492.135013924165,5817.95895370216,4613.31511765743,6181.9045342452,3645.49669365432,2833.98438064217,2360.01956648418,2472.02703740566,478.540097908736,841.421877340814,-30.0853282913661,-1.63740233941512,253.213942248412,-0.105001323226124,-0.0304622099819508,0.255429051741205,0,1832.54339624346,39.2964685844691,14.1846704106146,-26.3242420796978,-28.0120090971758,2917.05157943319,63.4785781618257,21.6794263408891,-35.0169586052376,1169.56888335395,2314.1947313352,50.0334472801401,-18.3862232378339,-28.0419603236085,5849.77277736354,3097.63644419177,71.0861025366754,19.4488273698515,-35.3499611842811,-44.3678755734279,2078.96418291441,-29.8276235322161,-30.4235709376875,6.0147269372518,29.4470019194392,473.263695715086,9.19971718882299,4.48419851642597,-6.16706248102941,2345.60752759462,386.631188883657,-1.75949831498732,6.67442818418058,394.693173686763,-4.00704198267082,-7.38439275074157,0.366726609196952,7.89369374037385,315.331395917227,-3.29764513784612,5.81277490547516,666.33649269881,-0.0276105201881545,3.39931477892226,384.389035867063,-6.15438311436545,8.07910393301875,-164.638968,65.4585609988477,"USA.SewardPeninsula.QuartzCreek2",45.8393939393939,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.596815407276154,56.9814646636895,-299.958251608983,-1865.41657710456,-2810.97942066946,-4261.31454588546,2818.5154764599,2711.17470220829,3995.44541277748,1985.55546425578,1533.58824113904,3865.98982346739,3442.81911818203,1034.19848127339,1745.81694029965,546.610657711623,-3.28800988197327,568.592956542969,0.308656215667725,-0.16461655497551,4.63065624237061,0,1049.68144594321,15.3836954081443,-11.660777326005,66.998567538502,-49.4815521193243,1754.10601621115,16.3222444305919,-36.5438753377324,-96.5800884317184,-3351.25186734399,1518.19446827177,11.2556759723859,86.4155801489594,-75.3959427771928,2818.5154764599,2009.8899485217,17.3533335875858,6.39445872771693,66.9227628759365,-91.7336221835141,1734.88041229359,0.92770837166979,-36.1433419227831,79.30119018331,-44.6340510287193,943.548722055061,5.57549221370984,-19.6572650428138,-36.3843804525847,3260.06792113993,1359.71702798726,19.2680602142184,-57.9908314757076,1096.49633073174,15.1394622715291,2.92171310413478,17.6584548230671,-42.6491788435174,729.389219486863,8.35020644604914,-1.18677991651206,1137.03451036067,7.33988963414289,-3.52768032714284,703.791716102544,-14.662327418803,-9.89266343231913,-51.7430747115034,65.2543179559515,"nonveg_730",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.957952360312144,2602.52002194157,1852.64213898928,3631.36433706551,-261.723187865939,307.637594139923,4743.92967786314,4792.25043579276,5842.31315261146,3242.17649107885,2234.60253135751,2290.37189069994,2297.2745469064,536.585374110413,787.158816770898,-110.207536919314,-1.38575336668226,68.0948028564453,-0.0511080241865582,0.0334344212379721,-0.59834106763204,0,1150.84243486045,28.5256643279244,-1.20083290553564,5.62494204048369,-27.5853484801866,942.548028463063,24.8038954858701,-24.7785628231445,-11.2246696769817,200.035722338581,1225.49249651786,17.0833317409211,39.6999106211778,-5.77786477643484,5554.50741960697,2172.15804181798,51.9041228390592,3.51754041629927,3.30674190571808,-44.8293107642558,3447.04399225714,-30.920867410145,-59.7908165966219,37.5846311711022,28.4534158664995,540.459933262957,11.7028778116785,-14.2226298227094,-8.19951522055315,2451.37779978163,766.867097071992,5.9269017646998,-6.4040488902349,539.774974335207,1.63972439403372,-14.2046045877686,9.049516659852,-2.45308182894194,580.743003457967,-2.99541158649124,4.69171467276715,701.661384760062,0.0769350787730691,3.04232787936567,615.708277302408,-14.3965885902012,5.89573351893467,-74.311823,62.1024679986513,"Canada.DeceptionBay.BEGL2",811.44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984344720840454,1882.91105001379,1047.89468751805,-2814.02937714103,-2096.61916476449,-1681.87009321504,1434.55106610175,1996.07671399957,423.156455785372,525.764190715645,1892.50780550202,2509.76053018999,2653.13439188491,1113.14840527155,1320.91003206856,-40.1867803501488,-4.14853143692017,1085.3408203125,-0.0487819500267506,-0.514617621898651,2.7911479473114,0,1133.51493715951,36.5649979728876,-11.8700187186002,-16.6804366752755,19.3043729440313,1676.9672026315,24.9424155374691,-31.9109849912743,54.0957162139193,-2704.29002739964,1321.25867367618,19.6022858914566,-3.11006063058784,42.6212475379412,582.671874065602,1572.9202582142,29.3157056576163,-26.6212247511296,-5.14565865420096,50.7393631682,1518.54820521713,17.304702458722,-31.6128979802934,-0.924002799833488,48.9854259747462,681.164174278497,21.150132830813,-12.408671291026,15.6785943231681,2841.66519747677,713.603270627008,11.8797276766936,23.0194603428067,598.842012958334,11.8450019246445,-10.319871099692,-3.16191501064359,19.3174842889785,407.494258302447,7.57359708581545,13.1449760742725,947.448513378024,8.77007566726269,13.6098342094239,481.823730513391,-8.50123034381145,15.5427009843029,-140.85958821456,66.9261689913218,"nonveg_647",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.768024921417236,844.491229084204,1483.53394364644,1125.56588148143,-820.678535225893,-557.399559002,3081.96287390478,2372.19393441772,2716.40859401316,3020.40084934628,1725.74825055807,1519.1244585995,2082.94760030281,533.742218740653,812.20314707944,-90.5429269951562,-2.60571980476379,1360.73352050781,0.25287663936615,0.234285399317741,-10.7886552810669,0,921.2486224576,-2.62491842749084,28.0413720154793,-25.2699835012008,-7.63175301514203,617.379843897007,3.94049532976602,52.5431718726679,0.893294391982977,-717.848823716453,398.057574432446,-10.2829711509439,-14.2163419440159,10.5389077943184,3020.40084934628,1150.03476747815,6.15620245585037,40.0241661810086,-28.77928956724,-12.2933806998369,1330.55623834861,-9.73347571187096,35.0401713121676,0.898956051086835,32.8551280172976,823.512431192344,-10.8485510021321,19.1865688289347,-8.75822261961622,1717.6150977131,855.104366515611,2.05251238050519,-10.4029008861537,532.047687981003,2.11542887905428,10.700529213217,-12.7645896128359,-6.23711352934272,240.853693018505,-13.4890801395579,1.21047314505048,741.424691769584,-12.9767290985449,-2.80858232726181,393.153758264517,4.56697756638364,-2.77838256092303,-148.719190329974,63.1486984907538,"nonveg_1132",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.182473480701447,3311.72404266241,2515.67080172351,4098.41724528876,561.88513925334,561.172925089985,5625.25373433509,5468.3580911609,6068.61483850072,4607.11621407868,2329.93914072501,2250.63258297588,2353.70108588351,399.301931083685,741.536147748313,259.351834199708,-0.927547514438629,703.373697916667,-0.0575441103428602,0.0877579885224501,1.17196508248647,0,1162.90219336366,-1.44533514758915,25.9063436875531,-61.2053785980875,5.95306184457099,1393.89356726805,-14.4910251631003,32.5808025466202,0.878976609514403,142.329157395144,1156.64960667991,-14.8016376398412,-60.8762950884164,0.920704201929138,5176.64011172183,1669.90021286081,-0.0250888575512312,34.74067988099,-79.6676730746518,-8.22181181275942,3123.77868382248,-45.2837225368312,-17.2536041188311,-45.0095431631474,46.2417340717326,553.726036062792,-6.29114553806222,10.6104548801125,8.03166537778438,2256.86725610101,587.059985264513,-10.0786434986979,9.85338019968164,557.171443419182,-8.48559932148014,-0.809749821678427,-11.6699539180944,9.44721830228481,642.857421475011,-9.73170746167807,6.45637953568454,615.951273598093,-7.6106201758264,6.22562899475358,590.124940517681,-2.4616164831891,8.2170274838771,18.8432263333333,68.2998294989825,"Sweden.Abisko.NT-MesicHeath",295.32,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.885928153991699,2502.8531100955,2382.67164196764,4102.78825827302,501.086121530681,-300.380049286122,5543.33365069869,4549.88938970785,5640.02729112562,4167.51284244732,2504.88053513629,2488.03281941871,2495.33193450389,498.900926376866,834.215749129113,-51.9383390600453,-2.67710258695814,1037.15643717448,0.056139383216699,0.0647877625293202,0.933329692151812,0,1953.19495320033,45.9981016206146,21.3534484897416,-27.0345317286895,-39.6218757634274,3002.80415190057,70.6663628504474,32.8786079047446,-59.864353620077,1022.36590778043,2526.23895523818,59.9555992375024,-23.4560665246135,-49.3260141345989,5837.16183575043,2525.85653712829,61.1695306888663,25.9289705914195,-33.458712282534,-44.2242386688002,708.79707760752,-6.90784813909456,-17.5334303990958,12.5951508674389,3.99669960162624,1091.70766616462,23.0578683734967,7.74372603209178,-25.0203309481194,2536.61430703023,373.860206464488,4.79137617611868,-3.56397884886764,196.432867896383,0.944587849494383,-6.77354716884078,0.597468267205935,1.5101847033191,134.939824571601,4.65309739902071,-2.27912527847449,711.447081618982,4.13389226063331,-2.95945175354126,112.194207856941,-3.86876578817038,-0.193495105568065,-145.461601,65.3837979988437,"USA.InteriorAlaska.FRYINGPAN",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988211452960968,2525.97246279457,2214.29097664592,4668.7443335301,587.550960178399,-16.9755439572253,5367.50689594181,4516.37269848292,6025.35477927871,3812.37612234092,2492.48893090103,2363.44979037557,2368.81836517242,497.644836428679,909.161340993936,71.0320116767829,-1.65707236601983,558.693635163484,0.0112672822067031,-0.0320245663600939,0.584161186291848,0,1265.16487436731,42.1721624789103,-6.77118877531706,-20.0886604699945,-29.3894853022947,1678.85983123306,55.9619943744353,-12.3175884240238,-31.791979093713,433.99669725354,1307.76787236327,43.5922624121089,-15.8648371685934,-25.0637599072628,5291.02674660196,1768.57241907835,58.9524139692785,-7.24873394638821,-27.9745586810409,-32.0820809938056,1799.79784469377,2.23688827811281,-58.0579949901215,10.2219899775743,44.9867997502224,818.36382181513,20.6313129860278,-12.9176090793757,-11.9040755136474,2561.65181352246,807.670400515252,10.737148339858,13.4930254974179,575.40490637733,3.78000562609812,-18.5614485928171,0.48614022849805,13.1428314331534,403.713696114806,5.32243375409755,7.36561570132402,731.369459675023,4.22094810228574,5.54953943076724,475.042251348105,-15.3239435918744,11.0693254628766,-155.738233,68.4793499989906,"USA.NorthSlope.Ivotuk3",8.58901234567901,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995782196521759,1687.32925135589,1265.96906881694,3149.88970934994,-652.998820553795,-1135.25690296109,4304.58891036394,3728.38368200273,4908.65440162049,2725.14887075156,1655.54136394037,2135.32580311351,2333.4245017834,486.800024065745,819.32233213765,-112.57851183991,-1.87259230878618,440.84267171224,0.0129134001210332,-0.00578692683484405,0.517848961883121,0,1517.6401161699,35.3300883718232,13.2002305201055,-39.0841820751746,-0.900968555036679,2146.54425294543,45.4731911484704,23.027353979464,27.487239926204,-661.726034622468,1399.40814823003,28.1364222910405,-44.3075821707574,10.142935453801,3948.15105224485,2563.75936282799,58.0193981492136,23.9111881313239,-59.308932189746,10.1450838128317,1935.87018569554,-17.1089401811041,-32.812115258532,-16.1593341731041,73.3604525007538,631.57259052062,18.2889664951349,2.01920716160741,4.31031806428391,2005.75510204774,521.902927323874,11.6892915122587,11.7108644183055,400.091275730912,4.81232848000458,-6.72937391445366,-8.3977868394725,13.9838282632756,198.330091404126,0.619226631904076,7.56360392879226,625.501669967961,1.4692973953607,5.82597740388662,255.961379435249,-4.65612791923358,10.7821231741162,-140.705077,68.781208999004,"USA.InteriorAlaska.AUFEIS",21.5895555555556,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,117.390055395948,275.624363840791,1029.99382152561,622.602642874374,654.233874046779,324.798363653176,-101.049150617393,-117.254120882984,174.938226113792,1183.76344641603,554.884939731883,882.743342402064,510.124380846226,772.170943856764,926.109466519632,-3.46327185630798,1549.37609863281,-0.35617271065712,0.016319127753377,11.3840894699097,0,425.693493625124,-3.07322239994817,5.83676018106998,-17.7372289010468,8.3805949347232,1559.38027408231,-49.9087073243404,-3.6787758747933,16.2059374648882,622.602642874374,1583.65646319285,-46.3413723112397,-14.1164331121788,20.9622816206459,174.938226113792,696.170777346307,6.24417239747434,10.5882622004228,-29.0071157227628,0.67520709439964,1007.70555466025,-19.1933151446741,0.0711030587414688,-22.8655193582444,13.6967704819264,588.441614975913,-12.8511849277812,2.75551194819999,2.51794251472128,760.647926684922,393.295124829703,-7.71670362866218,4.14863206347923,267.875639419665,-6.05644660208147,3.43282568530347,-8.53786405904135,2.688031459017,612.586517125802,-14.7411162422121,0.531439717918578,763.307343118619,-13.9271093067234,-0.266275717761796,521.238355969107,0.156145268755651,0.26845618310746,145.09938180174,66.4492053198683,"nonveg_536",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0577872814610603,2788.21277547998,2180.8504675045,5101.66889060477,774.131566068539,726.667789228372,5328.81028793782,4853.3376057493,6465.85742062986,3892.76377249102,2269.76648850508,2352.25163897258,2412.82352854806,454.432955766757,879.296275168432,-240.470180562729,0.209339894354343,14.2210688591003,-0.021379797719419,0.003296434879303,0.184923380613327,0,2084.65023344302,9.20328565319122,34.5395914846971,2.58849589643418,-37.2551414798756,2339.4566246614,-8.81577232507339,42.6686351429003,-41.8041822001874,962.931503669979,2020.63135688877,-14.0949558081387,11.274569216685,-32.5213826836521,5181.84516671232,2747.74092610645,10.496562236393,45.5744693584081,6.01690974091425,-51.5436665766691,1368.15924908115,-25.0198974308572,-4.72269494047216,26.3901573693314,14.2045158757656,1006.43344938418,4.66266369720598,16.1451150306944,-14.3109016186101,2185.35400962092,398.204824812692,2.79535447691903,1.42470026179649,217.318312458858,-0.847082730570877,2.77102612259146,3.20896824355895,-0.316562557095632,248.425181490293,-3.56089291116436,-0.853281164692634,659.829349460953,-2.69344532485359,-1.61081774768158,257.359630270796,2.16024521269107,-0.249301083607134,-163.1227925,61.295987498594,"USA.YukonKuskokwimDelta.72B2",286.965,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.994602664311727,2191.60118371275,1345.19659496576,1839.60593696799,-1731.48638721139,-959.670290600508,3744.85370945012,4381.04857895869,4455.28461671391,2755.50758687365,1839.72148380525,2535.56509081339,2639.16305039117,525.63008860193,846.928713640961,-86.3541913184997,-2.14857991536458,26.8849907981025,-0.0134777251527541,-0.00652080254836215,0.602876891030206,0,2239.00911153451,26.3618296245171,42.2857746530291,-100.436389498242,49.2239242053687,3795.26424024194,31.5736750547971,84.3911102572252,90.3072523529094,-1066.45111047263,2403.74759092566,17.1062000291749,-102.129638438388,65.2989811643338,4432.48341336699,3342.84971458543,43.2258335795356,59.3825163648573,-113.063415987073,41.2139248865358,892.85931675655,-12.6215210919105,11.8559194068761,-88.0215982242325,75.1302853279954,1275.30494689568,11.3880708826633,27.6026266257714,44.9949057600509,2730.67731908786,820.234813530777,6.06304167389483,37.0981447152539,338.909734985294,-0.701466399334457,8.31142869375386,-33.8909734985294,13.9561695900249,160.730948193053,-1.68175909285081,10.3986032185835,715.630587383217,0.0187328039747321,9.38785660263138,241.65764083877,6.70603042867958,16.1621401364091,-157.450722,70.4644999990778,"USA.NorthSlope.Atqasuk",5.68344444444444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.99794465303421,2104.57787069488,2089.19402911643,3033.65783378526,-311.4825468469,-1508.55872968882,5542.04675712327,3906.21968123385,5499.23412338767,4278.98785580441,2183.3896757497,2241.29602782873,2005.20591219316,343.81924136959,655.779941024903,-262.614617174901,4.44892978668213,6.43557024002075,0.00296236877329648,-0.0122602917253971,-0.207166329026222,0,1298.94806927839,17.6258169301106,28.7651855441178,-17.5611277136599,-32.3447264185591,1706.37806937343,-36.1887350554193,60.9420739061939,-36.9822923110944,-271.523119461466,1824.69716214247,-65.1677557908026,-4.70168990221782,-30.4363579277072,4743.66656619975,2079.75051529956,6.12251516413188,50.7332988979595,-24.7687082418951,-55.2216961927034,2657.32186181998,-94.9043522078564,4.1352051467715,13.4168021140301,4.08441841579791,384.238049554484,-5.35736468964356,13.6962896028502,-9.8547538674134,2291.94670235874,1157.49556292457,-41.3391272473062,-4.80339482519587,689.66898537043,-24.6310351918011,5.52922829274657,1.90172102223448,0.269919642549728,373.428960615538,-13.3367485934121,-0.420293791062138,543.680386368415,-12.0408224598828,-1.23865477785758,454.595501216314,1.24675125137415,3.37388754560645,161.66273,69.2649799990253,"Russia.Kolyma.T2",131.888,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,639.906598695765,-68.4857781676832,-2880.8804889225,-2837.41452900155,-2518.41909380721,984.232710327861,1061.4500726402,595.422488077363,-93.665523891443,1664.69801181951,2909.62397316927,2626.29325839479,1372.46768993147,1470.72849970174,-103.405246949817,0.596665740013123,790.778076171875,0.0297692660242319,-0.00220725894905627,1.6559157371521,0,744.887096941171,27.7389747929636,-29.1987635960725,56.3519546853719,50.0604877347954,1892.8175096506,-15.1556635264324,-57.7912763949468,136.350019124037,-2837.41452900155,1710.1996589424,-14.5497798659642,117.705068894681,120.216445032124,595.422488077363,1155.11559653164,43.1159293687722,-36.4116407937983,74.4972567992084,66.5753692232624,1551.17671896573,-10.6473762125248,-51.3996925461046,93.7943888722338,93.6335719191704,796.880413760373,5.18921020222876,-26.7517078453044,56.1763697507944,2919.66348206809,541.278377757146,16.1894323088329,36.8496661403799,357.854926476049,12.4371593463803,-14.314197059042,25.2058648453273,22.4733691063937,1037.71857400873,-21.6343042914629,54.2528540232207,1354.59835835934,-12.9994939543946,43.734110572766,664.806085718846,-17.0035641675267,40.3278613444518,-78.208094427341,71.6684478395244,"nonveg_582",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
