"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_startSnowfree","spectral_NIR_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_SWIR1_startSnowfree","spectral_green_startSnowfree","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_blue_annualRange","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999998152256012,-131.898435682206,-1752.67369648604,-2035.89082061489,-1920.57171434101,205.768155986527,350.495039883308,-224.405028070291,2292.04659760174,3595.11914463867,3427.74737559289,3534.88705850465,3176.70855617958,1999.43975937934,2240.82747153129,-9.8894890791181,-1.61041688919067,0.0667417794466019,-0.0304965078830719,4.21474647521973,0.304266780614853,0,465.733200516809,10.9354773653488,1.88925617740068,-29.1154260460524,36.5477817396769,308.741103618975,-4.19877966895164,0.995290301792572,-34.918810859594,61.748220723795,-1920.57171434101,283.217124128846,-3.72422200661395,0.809898581591177,-28.829776568469,56.6434248257693,149.169042511434,574.900067953599,13.8765543244135,2.26969287373062,468.776033673019,9.32126112561753,1.79300629313282,51.5231718400194,215.475808121672,3.83327064960955,0.232056351326563,-21.7122181822052,3483.35147184603,418.410588459094,9.89170695698243,1.61048708308185,292.320678988463,7.26982017999416,1.13203088134799,-17.8970098188515,143.271548873668,-0.522264643375323,-6.74235720189859,22.4062963623451,-0.544691005735686,19.9969912813664,2300.37717072791,121.898628488515,-2.49967471934393,-0.510638669403406,20.6745761075519,-25.5192805628609,74.399537962522,"nonveg_995",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,116.791685379705,-1781.45401901007,-1060.71289592028,-2078.52647073873,-249.353673444915,465.889538604965,165.304003413305,1142.82153226824,1890.35407980477,2291.13957791116,1764.36476539336,1873.86835290405,1532.60958989309,1392.30974473524,-274.190625294605,-5.59687900543213,-0.37727501988411,-0.129956901073456,24.4778156280518,21.766092300415,0,689.473319411522,-11.0522781381551,9.87872212545595,0,-318.947254894808,2018.20676024445,-87.7481200106283,11.0592138606486,0,-801.394719375178,-1781.45401901007,1872.31970796061,-81.4052046939394,8.79350570710659,0,-720.741123089788,345.146946838944,1390.04891942062,-18.0285946460095,18.8563872121071,1710.06087163152,-74.3504726796311,9.28222583804539,-794.973850042001,473.601806752516,-17.1692550466568,4.75444740457168,0,1873.86835290405,771.123630956672,-15.3848872151986,10.1812007682863,488.55892412592,-8.34563550923959,6.79393265028395,0,777.565748654419,1.78131161081363,0,-210.516898500964,1.73964746466921,-199.948563478277,1278.35909734703,448.556980611828,-19.5024774179056,1.96231721540613,-196.207034764919,-93.836840603133,80.7713379741114,"nonveg_761",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998509883881,-250.861253578973,-887.226680916781,1155.82081987105,730.021602810872,2716.12496856363,3681.6187394778,1141.72162134366,924.22455488815,0,792.626311519997,924.81479545681,414.429536347636,639.298695358449,712.080689153161,-26.6982149977368,-3.65737342834473,-0.287039548158646,0.112993478775024,18.2353954315186,5.78194189071655,0,878.225209778285,25.7780154071878,11.5941765204828,-11.2021532507584,-24.3749412704033,2078.22510078703,-25.2546074368951,25.4794572718255,12.5284000970474,-83.1290040314814,730.021602810872,2043.04750078783,-20.1505388558481,18.1689399691527,17.7416340441739,-81.7219000315131,2507.8258733287,2539.89711813413,74.9715879628553,6.48705601936973,6498.47730927644,23.4435032670502,-18.1379596068347,242.861549449111,938.546576912704,12.8892382928598,3.7900770333957,-7.43073636048416,763.599968217851,924.81479545681,16.6271634223912,7.67689653518851,705.30653700438,8.88766713919386,4.69377942474335,-1.46479257453911,558.074437151669,0.0111750176890837,-5.18097701279391,-17.3492395537846,0.536053973061582,-23.3062015701096,627.240339524173,794.640824965341,4.56048314786481,-0.28080661433211,-27.0645713803482,146.465402039464,66.1922011438938,"nonveg_851",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.710888504981995,2211.18726816138,526.834991155989,1494.88238306832,1835.18416295809,6346.56966662205,5774.80346816421,4207.39865233122,2298.0906621517,1886.57315569949,1861.7676583286,1983.54113196434,1959.21421867507,704.172125899053,390.220538695917,-88.3758022788625,-1.59273445606232,0.000538877703042493,-0.0414269593440824,2.37637178103129,0.879269043604533,1,2000.84373910677,32.8667605931337,12.3268060668642,-3.612452800443,-47.973657833566,2004.01949672712,19.7382810464761,16.8203319906383,14.0229700408683,-57.9565547287964,405.868639666321,1280.44896562512,12.2169550885944,11.1094069359312,8.99924554111348,-45.5762364840646,5833.87157483171,3287.15368012527,57.8892767297583,15.9975858072213,2619.67446545753,-31.2697577788329,-27.6401138486419,-0.960690122624166,653.682022074314,11.9389520166442,2.35011325617973,0.837519881995663,2014.56307843542,495.850860967454,9.5063895000442,-6.03609233212974,319.207854053505,5.18463849344475,-5.05647052323741,3.53919487326057,450.594759806625,-4.56186457576718,5.18388460062415,-4.51325965700799,-3.56451051477338,-6.56142893999745,549.039121436905,364.101359148608,-3.19551487654409,-4.9666378795704,-3.81200863059228,-74.376048,56.351673998102,"Canada.ClearwaterLake.AB2",1001.44,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999582767487,-211.090640146051,-2552.9871453702,-2048.82504459383,-3846.90596824187,2403.46258804497,2058.99825650655,1213.74871163971,2029.677398874,2510.39811146864,2969.15271340526,2235.54056359811,2210.77821744814,1518.29644258466,1558.77522612688,-282.902624248952,-2.58271455764771,0.0147309368476272,-0.266488879919052,15.4877471923828,0.727148234844208,0,1268.94386339335,50.7577545357338,-39.8006980230084,127.27153236548,-46.3034489072182,1971.69954340981,34.6981083159981,-64.2221504655904,281.671363344258,-71.4546486388659,-2552.9871453702,1798.08092364804,24.7178210784803,-60.3330284435216,256.868703378291,-63.0202625970471,1906.43262599426,1386.56348066679,47.5885550562103,-44.1469694835157,1221.54315078487,6.16019834552798,-46.9824288763412,-39.5982831526133,679.118572922344,1.88152528428051,-23.2715648537458,97.0169389889062,2510.39811146864,984.69517094522,39.3878068378088,-36.9204932613556,587.36542913588,23.4946171654352,-21.3043249464076,59.2110904710011,481.975492156467,-6.83702490319522,38.1762618878802,-7.87066677149903,-6.76800640967641,-8.9951162688277,1469.36542915582,412.732869254025,-9.09823979813734,-7.12603362694584,-9.35351650064132,-72.0947000575142,70.8755566755795,"nonveg_719",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99127026796341,738.033585960064,-884.93959565607,-688.446415599587,-519.111842576448,3548.01925077769,3777.86054174383,1485.24209949252,2038.61044371126,2256.72206181851,2208.72634629313,2250.70847730791,2247.92955043926,958.660752690941,792.343580890686,241.172559875074,-0.858861407637596,0.00676334686577321,-0.00255857962183654,0.436063379049301,0.271749542653561,0,1260.28384750014,8.54373659771035,30.8401336366691,-38.9628685377461,-7.85961158209696,1654.59546226899,7.19260324407949,44.5135049518265,-44.3251784897696,-14.6194615291573,-897.796562055396,1027.47951162351,4.07482201182668,28.0339127264079,-37.2444862979149,-6.83161699096656,3885.12883842076,2724.41044962376,32.6780619444192,52.4597646063232,2778.760093235,-65.7602693733072,-21.0759835402867,67.2403151218077,394.131190192559,-3.8120833141224,12.3165996935175,-25.6413891770172,2532.75999096197,335.541025220024,-5.17735053982628,0.497637087770059,355.949229847374,-4.51339596940184,-2.28488410791161,-10.6464821056418,423.252685613652,-0.686176182813167,-5.75990307626135,8.77452813346734,-0.339039808673981,4.45730646646903,978.496908110254,498.056400155024,-10.3267982958662,-2.04464677665357,6.01019694581443,-148.554672222,70.3761111110739,"USA.NorthSlope.WestDock-C14",105.074,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.966529071331024,688.257511050848,-2936.69169255397,-3411.62503697933,-3273.53448012534,1997.61995774738,2072.04745368764,1584.56947527684,1261.89808458697,2316.66508345419,2201.28500082849,2374.28380944252,2316.23291169449,772.906737839906,704.467541822552,402.026777038575,0.889509916305542,-0.00174444180447608,-0.0151702342554927,1.09585821628571,-0.708629786968231,0,241.244692576838,3.75603014178742,-1.40886972258013,-10.8856136142681,16.0829795051225,505.485056256285,-1.70465720107116,-4.47767990447485,-13.6610846834504,33.699003750419,-3156.91665050442,474.933344425358,-3.10227611580295,-3.53387362487641,-9.86361120385641,31.6622229616906,1914.78012954759,489.269658987579,12.9078275772042,2.30967201566806,892.118261065907,-19.2930232044671,-8.32550056130182,40.8859489724183,201.769389888912,1.41626596570528,-2.35295056163356,-8.8658586682146,2316.66508345419,302.399813151904,5.85787194643439,-3.9212425617539,194.157912331378,3.56001897014041,-2.52796616289894,-7.90964492540806,147.371044391807,-1.5599168024717,-3.11498155777583,9.82473629278715,-1.60998300083304,8.37089123349488,789.247188428526,138.867657228189,-0.841771978552178,-1.83434101536586,8.11346143198118,-73.3260584130186,60.6146742793624,"nonveg_575",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.568415880203247,1418.10920509863,134.116669265117,867.567567419335,1434.00203625267,5467.00625336119,4180.74427696496,2929.48248992242,2375.30927547091,1757.57762762765,1930.89534396302,2086.44560356258,1733.47380110924,545.043053097382,676.222199188593,717.144023070947,0.895900249481201,-0.00106447774063175,0.00125818447365115,0.11195200184981,0.230478644371033,0,2317.6200773738,46.3387519820015,16.2996284875608,-21.2926000651168,-53.5956454443038,3193.79185642396,63.8678676035345,22.4508312187348,-17.611619082445,-75.9226563973099,1247.6822365169,2504.5316414943,53.5111229930539,14.1789213716568,-18.3059279951413,-64.6527286604578,4951.9337598032,3726.59243401304,80.1455471757277,20.5731672570571,1732.5410602777,26.4998289228447,-19.3529995829486,-41.3477252056427,1074.57351930136,21.1678466776345,7.87468087105082,-9.74643704785515,2023.01592136263,601.78259150035,16.2270854141611,0.0373089507132357,357.591606714202,9.61999412476619,-1.38009057190026,-3.35851459523561,373.147385863492,-1.38596568310462,-2.89647433281219,-11.2727006461891,-0.86703418826138,-11.0811824510758,713.30941709935,355.622070935731,9.61140732258731,-2.35394669951362,-9.30385479773867,72.8617111111111,65.3145444432846,"Russia.Yamal.Nadym-2-IH",25.9433333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999984502792358,545.674858586244,-2243.19899332593,-2733.42243571866,-3711.45104622704,1399.1120265516,1263.4638911152,1129.20295957739,1453.58557432525,1898.08643130131,1910.38865948517,1581.68284644192,2248.16282895071,929.685621238564,881.534777874743,-325.499295212936,-1.87335765361786,-0.215740889310837,-0.072094239294529,13.1733207702637,-3.40289092063904,0,757.639518538321,8.34571628156172,-34.4381599335601,26.0810383717023,8.05558052082356,1762.47204466197,8.59429366465287,-37.8123626757261,52.488018136022,30.0101665366138,-2771.63965684571,1468.25205290111,7.43263664825945,-42.7186995173332,46.5727909765894,22.2828837451243,1068.95870103038,974.496261733238,12.2685939533732,-44.2952846242381,2338.59409440527,5.14961389479737,-53.7552113929847,46.2585147967101,590.291992026224,6.19669705422425,-26.8314541830102,15.392911254968,1910.38865948517,756.4832145662,4.09105600260961,-34.3856006621,502.436295446874,1.22978638089873,-22.8380134294034,6.47548395831349,386.053867383995,-17.3948279231132,12.7455786618062,5.38166888573023,-17.040507288568,5.01579062898454,910.996620899035,360.035308814782,2.7048684066147,-16.3652413097628,4.10574414690197,147.418672097884,64.3279184107636,"nonveg_757",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.644614100456238,212.834257751418,4213.83876716441,3264.1826309101,3025.34471288944,687.792585251468,1126.35420074352,91.4249129079658,244.079203034222,244.663122874534,30.1039782849589,0,227.150971861267,271.473888309876,159.301660235865,-191.017686502591,1.39288377761841,9.97915922198445e-05,-0.00100444920826703,0.0584703125059605,-0.0796061605215073,0,500.281142304548,-6.84785870948442,-6.60677711827144,12.2268570901034,17.2014453983995,1720.58563891207,44.2570337827588,10.8942997389546,-15.0308065218988,-18.2263166644879,3025.34471288944,2087.3730896455,22.6414451333304,6.15606988241522,14.0492892953327,55.8621256620184,895.947162593851,1218.19837225595,19.2376668497904,18.023382614091,1968.23622171889,-32.7489368035467,-29.7818494002796,56.1137629863705,450.81893083054,-6.96532710951959,-6.65590044908417,10.7316956404862,54.5274704712403,244.663122874534,-5.56850004483958,-1.70398345222626,149.037546834596,-3.1144150038785,-1.33425886515502,1.7080253505817,184.3242005687,-2.74330171013878,4.37894162585587,6.46365840759709,-2.35551394142291,5.57480641616854,188.314329347434,180.174536797896,-2.7837663855231,-2.66010075969376,6.30946690264581,60.3341489650677,67.5157675409255,"nonveg_1889",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.693538367748261,-209.547055728228,-808.241951379701,-765.143842920534,-1285.50995297052,-488.225389158843,-313.957183214454,-386.225511238482,1444.84375700951,1526.98469022752,1376.35998846136,1308.45928734082,1621.84643418085,2124.48051202845,1187.07586010361,-1180.46690162737,-3.6203031539917,-0.492608666419983,0.143098205327988,31.0020389556885,-4.92293310165405,0,368.338852047736,-0.870881075462454,0.53946635139489,30.6899336380207,-18.7664591277527,2421.17597637412,-42.4767715153354,1.16210470763052,57.2118285035409,-10.3939005953469,-808.241951379701,2329.25720527943,-40.8641614961304,1.3220465178911,47.3060100045444,-3.59150903826389,-335.122838243707,414.751049768484,-1.78947154246246,1.30690563056926,714.888368216524,-11.3386807131578,-1.20322048362329,-13.1012063741753,814.669418470311,-6.66615600933758,-7.62628992873806,15.0586300267804,1526.98469022752,540.842905336669,3.99045190344991,-9.48847202345034,523.476933069402,4.51630425031593,-9.18380584332284,2.38623668285223,1080.17169430005,-6.54495946113258,6.27786094036249,6.78662331551129,-8.12667262311374,10.1592623496979,1466.95345192784,901.56517272503,-7.88010533004862,-7.93682752477646,12.0410532146601,-141.238963516797,60.8520072807916,"nonveg_592",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990816354751587,-129.284669257599,2035.52073195464,-728.001564723188,-800.389724601284,-204.560122617835,-903.004834449936,-677.733271379156,989.77511718059,972.131296776441,777.137810101764,1333.27961487527,767.540949456677,1202.79696502368,501.477788989908,482.296722279095,-4.96362209320068,-0.38668555021286,0.349360018968582,32.0399475097656,22.2669868469238,0,915.293809135694,1.66535612376525,13.37669920235,-42.2652560735263,-5.61269718693466,2851.48966193912,-63.4657888205247,-6.36578585019189,-17.4309046285857,64.5787927916759,-279.937687432009,2865.48688437309,-65.1398568667727,-14.0662712748453,3.80990315147874,138.176114833891,-370.900079011927,1361.26821903704,13.1436985767034,17.9141488433766,1248.86351631117,-17.168631591414,6.45179414845748,62.4431758155587,631.367051742957,-4.03079247594271,1.84283922888273,-29.1812407409306,972.131296776441,565.738665418591,11.6098813395045,3.99413343774129,357.775960137854,7.55924011087555,2.31468422017119,-16.5586167061416,878.194281886238,-1.17802085701775,-16.0857632885858,-5.12900616703676,-2.33032009475815,-4.27054043273079,788.746235498315,812.440947639504,-6.46682843004765,-3.25232902896138,-5.18790986676843,-141.598052586439,61.6588768728065,"nonveg_1145",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,656.980130383408,-901.155879961749,-346.435608871477,-1749.18370130626,0.680138902500858,1536.3034024563,902.925712984185,3025.86692257776,5282.59533935996,5523.25345204106,4455.57617020139,4214.72240812053,2681.30938609793,3215.53698739123,314.108013811376,4.31064796447754,0.00290045770816505,-0.00726263970136643,0.450459480285645,-0.096672385931015,0,1460.76832225341,-26.1888655911428,11.4306500464465,387.8571403486,-120.238740852992,2247.82026211425,-89.9128104845701,27.3904885473828,482.747608874646,-201.081417086946,-901.155879961749,2053.72462947645,-74.2087032384154,25.0375591169873,467.58269747826,-184.906757030091,984.803038150226,2036.83807241068,-36.0898229632674,17.1502917766332,1602.5124645928,-55.8486228920241,11.9840516626669,-147.15232248075,962.166051629885,-14.4625784647721,8.76117779412595,244.79180966087,4455.57617020139,1308.53104392054,6.863155806906,2.6644179580083,1232.47449642213,22.1607764016905,-1.22844686805904,236.798234983133,425.299796188912,4.35253228506005,96.957757671803,-38.2181544752135,2.53642558786826,-29.4170787981773,3018.92430842788,393.968792889267,-8.65646091259487,3.14581517916709,-33.119911207387,-110.941842740333,78.5574845545391,"nonveg_733",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.982172101736069,2448.34124928727,-0.936432255214303,692.724006691005,763.737483507346,5570.49303415572,5009.0445002904,4158.43227364443,2630.55185784962,2280.37490375879,2425.58878106276,2502.30778529548,2486.9020868565,857.303029957081,737.939955984689,-105.965973901367,-1.93546558088726,0.00163952216704881,-0.0234241979196668,1.62881239917543,1.21117351121372,0,1075.93296927036,26.2107324209748,8.49678271677891,-16.9664896887259,14.3229890430126,1440.19495718341,25.5998371857711,1.87836790526099,-14.3024644520012,37.8372884264581,588.025831589222,1210.50611917627,20.2734170939587,-1.46480972218368,-11.2448768225585,36.3424484486082,5649.45711284138,2445.52285810854,52.993053019253,-6.13895758725102,1980.99922903596,-20.8621136276685,-41.2428327230827,78.6262112696232,276.209057768733,5.94937438070986,2.96059522473313,-7.42045569470019,2505.42014687797,346.609829254633,1.90487819439299,-4.94605076660108,284.836047155183,-0.184877257946269,-5.16110955566934,-1.40568628426958,468.494508175814,-9.55324406495189,-0.553626379731763,18.7397803270326,-7.65982198962222,15.8527097083369,838.545284913985,483.535791424805,-1.50188920384464,-8.88150481036079,19.3414316569922,-111.57695,64.8688499988169,"Canada.DaringLake.Tower1-Heath",171.863611111111,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999950230121613,935.864736798913,-3099.17427129356,-2689.05639795983,-2778.68933461981,1822.79298704239,1390.16939814014,1923.1448844561,1392.41919925929,1786.84742699865,2052.01837330709,1955.58390666685,2175.44232937727,946.311736265606,882.020656231936,-253.509217154194,-1.93528640270233,0.0425042845308781,-0.212103679776192,12.6318216323853,-0.86423933506012,0,562.551662580417,-7.59508175475311,-13.783948935608,10.5881284735644,-17.2419997500461,1498.69257303118,-31.7237461517921,-36.3568638448807,13.6930442201998,-15.8692375039446,-2689.05639795983,1597.7416300525,-25.6671477829579,-33.5566631789381,5.97552911066565,-27.341191555582,1670.71936601352,532.975486315969,-4.77866178160553,-15.2685322014824,1282.47651242532,-26.0980599367682,-33.358573355722,-19.8024612215619,477.664459772617,-5.33983704642099,-10.8836995193648,6.20141713266989,2052.01837330709,388.594902378615,-2.41208771067886,-7.69111730846199,273.798751183822,0.238829161097924,-4.15171167373659,1.92345492971889,399.968359035135,-9.58832795149013,5.13325046647738,-9.32982630843629,-7.72826375539511,-7.92372100300003,908.596457925098,289.931455470657,-3.30474828441528,-6.48184040226568,-7.59192401918128,91.7569612158471,68.9753276827919,"nonveg_986",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999622642993927,739.697633799081,-2255.21824590636,-3645.01691895837,-2359.24970178438,968.621967370316,1264.46836105951,1313.89208457324,1450.67176616013,2461.63047527949,1864.55365918622,2626.61786920847,2718.03852008374,1253.53569756327,779.100821195149,-274.248435902384,-3.68068981170654,0.491915643215179,-0.0204510074108839,29.5159206390381,-1.97170054912567,0,747.66195859248,-8.32880346224367,6.57171677012005,-43.6539707008137,40.8618105489113,1628.63955773453,-21.672908434171,8.58165087070586,-78.8802716223444,86.7838631285009,-2359.24970178438,1674.09574470271,-22.0180587677596,8.14918278459105,-80.3604510733743,86.8624170657508,972.765826563398,1363.69442953048,-12.3310756143901,13.273164546496,1782.97168017815,-21.0183440140583,12.8059103886271,100.000915652997,632.657071742189,-7.02350975848109,4.45978579209007,-35.0545500427025,2467.8477909798,853.484860897515,-8.93538318228346,5.67035993673809,625.766104378995,-6.95869518762777,3.49888626109263,-33.0557159022507,587.587611489936,2.85028092547246,-28.934604015014,33.0374763570828,2.47235034871869,29.962071611084,1158.05783215284,565.543738479302,-6.37840308246246,2.48000783724683,30.3690120328454,167.39334077705,64.7705962881553,"nonveg_790",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2446.27777280413,984.486017590911,1239.66903919268,1296.87195648966,4899.83481098857,4828.47913112128,4105.94287345894,2650.45952411321,1913.29374889044,2107.88593287333,2255.04755298017,2158.28116311001,813.254808536832,771.213960629251,5.38861920277741,0.0362475578311002,0.00183259212644771,-0.00144877999749345,0.137237519025803,-0.0566934084312783,0,1125.83287943676,15.8291973825365,8.14109545652805,-13.4803375494301,-25.8063251052661,549.403593953039,4.52077006059241,5.54220510576837,-4.4226164312165,-14.6748390992751,572.949912989178,519.687986939649,0.167297236670438,2.29162766354736,-3.85526500901977,-14.1979505754171,4662.18459052298,1542.45213264078,24.9126203390785,8.61894776180806,1757.76036035843,-15.0705201173082,-23.1416616296141,-4.7241403313809,659.867942071702,3.65628210419742,2.78895038803332,-8.26765051194096,2092.18656624351,608.162919316147,3.5173968629594,-2.83199221762399,340.083692806702,1.13154701763458,-2.35966403383435,-2.55531316013956,351.196681482111,-3.5868786875629,0.13156291157431,-3.01395281615868,-3.13461488252858,-2.40986055172358,776.531613677516,366.024781124757,-2.44749453267853,-4.29186071478685,-1.85271899448645,-163.24341,61.2593199985913,"USA.YukonKuskokwimDelta.15B4",87.0194444444444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
