"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_green_peakSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changePSLS","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_red_annualMedian","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999947786331177,962.624801170784,701.308557828588,-1990.7646224179,-2262.60901741902,1294.10806741742,1495.91483436125,1207.80736188139,3028.17770035705,3155.6103319673,1381.7374533463,1609.70088415505,-546.001601736934,-0.134576395153999,261.375946044922,-0.0357767827808857,2.79129719734192,0.0448506847023964,0,879.884462952714,495.776974137391,0.0200681436603442,24.7697839703922,-45.0464950907372,15.7389037413378,945.087693050784,-0.632346448890506,47.2543846525392,-76.4706287414404,31.4450366088493,-1990.7646224179,-1965.97654855238,742.52603852837,37.0572876567387,-58.8352054409062,24.4459038011274,1495.91483436125,715.231573362372,4.54214239663309,31.4465433913172,-53.3905126103137,490.206227012012,24.5103113506006,-50.5100234723675,22.5651042179627,348.465856332542,-1.24470784267821,17.4232928166271,-33.72421081409,255.30768261512,-1.38211996670572,-24.9220213864298,8.93764001082064,163.69527012034,-1.71110740724704,-17.6658674733339,-0.540138975280911,7.5941993587369,-14.6986497347602,5.05300690163338,-0.496032821265724,6.95680200742939,-13.4683285111837,1497.58567101775,144.746491337066,-0.51712307871369,7.23732456685332,-14.0144016421624,4.81481113591937,93.7518949362058,74.0078153899356,"nonveg_561",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999777436256409,-729.196910196935,-621.478418226511,7510.04101038679,4106.22755059385,-2381.50220555583,-2257.56931899461,-2016.25676169327,0,0,639.616558499368,596.482750346779,468.351234436311,-3.19408512115479,969.912048339844,-0.156451791524887,29.1277923583984,-11.6280612945557,0,-589.319924844893,308.054266397377,-3.7464828199739,10.8642000183709,6.84703820358333,-28.0049333088524,3844.11673122258,113.740935663887,89.3951628085617,30.1407894382388,-106.924074054716,6766.83279915392,6487.86812369067,3403.81345979295,48.5826336489991,4.46776783864161,-67.564382839352,-2381.50220555583,578.723577650098,-21.4850261095628,-7.24640014318447,25.4368089138542,1292.68535695693,46.7988132633124,45.0306718217308,-38.3009793063002,676.430389077499,4.79695473077768,4.58680052734129,51.2319749162136,174.960718878527,0,17.4960718878527,-15.9055198980479,141.273450377313,0,13.3472800523133,-1.61150687671957,1.61657029788448,124.189112081058,-30.5248890068117,7.15430347574,2.22796360549201,89.3875782867791,561.347436381404,816.143860119759,10.2247288701199,2.06217220259504,60.520436968101,-58.2126985133076,-63.1223327597651,66.3402637476572,"nonveg_1367",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999819159507751,920.374207029983,522.94399178877,-3407.74908765904,-2963.91681487827,2085.19763098042,1904.08921891263,1309.4458642369,2633.4007767119,2539.5244087207,677.022293723961,798.498454283991,-452.355916668365,-1.05628025531769,52.6152763366699,0.0102703319862485,0.619643092155457,-0.0212449766695499,0,754.761285535023,397.430215241213,13.5963140343113,-4.02989342022924,-14.9524551901066,23.3433363949494,636.390508321247,7.02221766404735,-13.1727396825034,-17.1482266058538,48.9531160247113,-2963.91681487827,-3061.28457217549,587.790896402545,-12.6505250868153,-13.382652317915,45.2146843386573,2085.19763098042,861.266797911752,26.7500609221905,2.46057596307919,-21.2438075800139,1696.13886012147,-30.2706630334018,-13.4011376967632,61.6536615086237,354.005327576421,6.42408348951064,-7.08772590951197,-11.7811291909218,402.720037714612,8.06069505965344,-14.4196278865782,23.7572053633399,289.215026533728,4.72802839741961,-9.56045126659961,-4.88090365511875,-9.0666552589495,-5.1626417759457,20.4258591606942,-2.3076089186758,-7.19561811254886,-6.00450645111102,909.658117019458,258.769892381148,-0.509848025593963,-5.81111994927159,-5.80422509673127,13.9084895304801,-105.760428162585,68.860083922306,"nonveg_957",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,267.711816277457,-250.947440019895,-2800.37912605624,-2200.62027343682,264.712038365869,720.47808660371,-108.292595276929,1164.11660646959,1353.65627986113,826.481189782952,889.577164066197,-13.6658511404467,-2.88393211364746,1456.93029785156,0.338920295238495,21.7044715881348,2.74307799339294,0,143.646499124717,744.373982714431,6.54070927633752,17.6823453040099,-13.5681649584282,0.274670993122205,510.369170550318,-17.0123056850106,14.8393023553061,-20.6467554192498,14.8834418277278,-2610.29203422891,-2596.56946115343,637.402101717074,9.82222187943891,-15.6968017155854,10.5603939904072,630.684288409258,1179.34449266364,12.4334877880933,26.0109631942207,-20.6219888695882,544.345212720385,14.176435502815,-9.24108501168917,14.5541198517686,273.133940456982,-0.312996665843874,8.81077227280588,-11.3697927546222,474.065724797081,4.8628464388119,-8.59730260103477,0.417415887577641,296.836861807502,3.32319414764587,-4.96609694011085,-3.3642448837098,0.775728740972817,-4.00848048845346,4.36960642546726,-3.21382155154922,0.187728207985093,-4.26927628143322,889.577164066197,197.904852753338,-3.79697896792912,-0.0431051750519982,-4.86230725228544,3.27397229860783,128.201237936782,68.4669570259731,"nonveg_709",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-141.809404979945,-190.795012681755,-3328.19777555764,-2662.74068840239,-779.848261883995,622.521788431014,-255.110334647722,2222.54453794538,2625.21322306869,1108.23762933302,1223.29139887934,-578.454818179592,0.596665740013123,790.778076171875,0.0297692660242319,1.92415571212769,1.6559157371521,0,-91.8126933660793,1021.47774390533,-20.8267737607302,39.4582510810401,5.00306669704731,-64.546113169324,2475.42281554964,-99.0169126219857,60.7627082847864,45.3854274967246,-61.5477378885854,-3596.49266497624,-3643.52352488322,2240.61789404317,52.2746366987729,38.3278413455139,-56.9471624966563,29.6065427548161,1402.37005031501,-20.989517089451,54.2137219245187,6.71814317172009,1918.39883470119,42.0292063848532,23.918497987081,-62.3238139801185,889.392793481709,-35.5757117392684,30.8773399383284,14.5626670743485,701.323390930143,-17.50572321047,4.84970503112098,-42.6649579724047,446.282119477009,-10.0277663932585,1.45354989448508,-47.012989912583,16.003208501499,23.1128275400302,-5.63636792988362,-35.768571889382,15.2083381132355,17.146096276094,1231.74591487504,807.376771020141,-32.2950708408057,15.096282048574,14.4630059902888,-13.2552179909018,-78.208094427341,71.6684478395244,"nonveg_582",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998271942138672,782.441831559619,-822.362536236367,-3459.18183908038,-2735.40023293504,395.292380188034,311.082419971829,-1046.74896136209,1942.71638727689,2122.46716893856,481.120351297186,576.36252462358,205.32092257501,-3.1892786026001,491.303924560547,0.135578602552414,7.82624244689941,3.50233316421509,0,-115.863107653108,1604.80436779599,27.8830764265628,-16.4837515811613,20.0094770346211,36.4826034458017,2327.05150138254,-15.9082280649131,-34.7408859465874,48.273538988519,55.0014627667443,-3459.18183908038,-3312.84676379278,1809.28311465907,-29.0123908088793,40.9208099915405,39.522838906312,311.082419971829,2483.96621615247,48.0680447183376,-18.1661766910708,21.770068963954,1583.91571342829,-27.6633433406682,35.3724012048125,32.4004820910429,826.930573113454,2.94899143567259,-14.6402650801364,15.6100946182082,507.339155398156,10.9196124578827,7.70894685220173,11.932375405426,370.546050928591,8.30338926238675,5.87074063077104,-18.0828483457352,-9.31690278500666,12.0473265345215,5.77730169461132,-13.4699177983458,-9.23553119149819,10.571486127079,895.062292427608,612.470439867612,-9.79235573545279,-10.2806376710977,10.9860032477026,9.86396247122157,171.393591590322,67.7433183258786,"nonveg_659",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,855.716360241824,-156.132291074762,-2507.15162041201,2450.88972544982,1645.8088833159,564.854955411334,-199.732435639999,2833.61714087856,2889.19150151059,1420.41437779799,1562.03950998002,22.1580580126206,-3.28070092201233,109.057830810547,-0.0850434228777885,10.1982593536377,-3.69850325584412,0,674.062838630871,1488.47674509068,57.249105580411,-4.38848783887333,-272.331223690329,182.796493159199,4582.46195161212,-48.2839905407772,-77.5415892834213,-308.363821724884,207.966853538821,-1263.45377864173,-531.856450496494,4958.04134586183,-64.6331204932581,-310.924460442568,171.486141714305,1216.92536797065,2075.95268060819,70.9823584213806,8.53375413527037,-327.841322389215,1985.67212994698,-25.1265516960318,-326.813808538529,173.302024508362,1190.89668766898,7.86715803170039,-19.0371894464224,-169.223143153894,1528.92683685255,53.4267944994458,-149.60595450874,128.541999700007,1058.57127208437,30.1604876757696,-96.8943656329238,-14.4387596321622,-16.0616962330869,-61.2389278677186,54.4092854978777,-20.1206665737197,-16.8502643656463,-47.539288177824,1658.46371677675,1139.85642521249,-18.9877178059029,-16.5598070091491,-49.7652432529977,73.8712949521801,-102.645644405863,75.9973608392018,"nonveg_897",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.152868497371674,3506.51324935179,2140.38548739908,1930.53002087842,-355.426279283769,6293.11889349707,7212.92586859848,3686.96481720192,2336.62429533725,2214.30517227984,564.596824409141,517.684785696153,-145.983230821562,-1.55175392627716,445.847668457031,-0.00927861537784338,0.534822607040405,0.290059390664101,0,3264.48256185981,2293.63430268379,40.1856117243053,27.2742207075709,-17.9766017704608,-27.6824275519804,3358.68885218482,58.1764305492661,40.6085356914638,-17.9288533573646,-30.6375136265524,1015.55098662721,882.447152195478,2749.01325022626,34.1666353775421,-19.4311574217589,-24.7534551856962,6177.84120761983,3552.8233590319,67.4514407210689,37.0433639563401,-22.7841217883285,2412.25358583582,-39.404640674229,6.03677032289593,48.2419293313381,770.619714475868,13.6511610242575,9.01412469562097,-7.67202260274926,372.268152335745,0.891208924562748,-1.33894310615007,15.1341988019776,378.308104024997,-1.29061328703155,-0.842074329840318,-1.05147442555177,-6.23343914068676,-1.34717700529863,8.70391304698973,0.804542451927318,-4.65134838682289,-1.54131276152517,642.091570430107,327.127367998414,-1.20427775535401,-8.41711542106992,0.689541705983319,11.8517316460582,21.2499652,68.8112915990053,"Finland.Kilpisjarvi.16",381.27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.883681356906891,2925.34914398086,2603.30552210716,1193.76076726651,158.800622281627,5837.5272900889,5776.13899066336,4380.54279455279,2598.30359908918,2467.43160669752,694.818695628022,722.901080235081,-59.8132232214897,-3.19901296827528,1256.82160915799,0.309218311972088,18.9241096496582,-0.0495591945118367,1,3646.46135079435,892.811902788329,9.83585961475788,1.81093243966853,-30.7866173375286,5.10703209574094,1094.50613799992,-7.42310647236991,-13.7045744923343,-19.0555013582752,14.4190526319008,998.37004802193,1093.57265266029,884.722342914486,-11.1845357289282,-12.0046842954485,11.8931132768691,5670.79953021632,1103.94318324192,24.1520145851255,5.04369657647588,-34.0317876809257,2304.29654636324,-34.6454710091013,6.4135742520843,28.1216643587319,1272.00534899324,-13.4501970984101,-17.1231528850286,-16.9154636731809,1388.15601188503,-20.1921382214346,-8.71902863317299,20.5751173582223,908.347718414371,-14.8140213525989,-3.68131419835107,-13.5536721681534,-11.4836088975307,-3.18991825017816,9.25697799353198,-13.5601741132769,-11.5419231927187,-3.51090330522336,997.758614755816,843.711105343821,-15.8771890633023,-14.1087258617189,-2.75705194333008,12.1792877297811,-144.274677,64.6742539988064,"Canada.Yukon.SOUTHSTONEBOY",133.745111111111,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99995082616806,711.479591289874,547.276612114529,-3852.22400334518,-3169.37273430303,1323.14845485527,1615.54650078426,1261.79887063787,2357.89504449347,2404.43764161153,758.574629190523,836.537459725753,-1077.66442751369,-0.641090095043182,269.867034912109,0.00196254509501159,1.75999760627747,0.0823879241943359,0,604.023290221521,521.699833365251,-6.72824217461662,20.86799333461,-27.4647386749055,14.3186339293754,745.546814973166,-30.2221578999317,16.7119001395778,-27.3757830540156,28.9066280098605,-3419.93372840011,-3523.49627139574,682.851269042143,14.9441118107299,-28.1906222196318,25.4288397026509,1615.54650078426,928.463422646751,2.55623267572491,34.6845535371741,-35.9197370312724,1024.48966239497,12.4886618757015,-30.8046070409725,35.8282436528889,312.167658708451,-10.4831820142873,10.1943529607483,-19.5104786692782,355.385659403088,-7.87482812956383,-22.211603712693,8.82891336768529,227.563586454484,-4.5195498703701,-14.2227241534053,-12.2073927796553,0.403636469070589,-7.46317905111527,10.4189491407445,-8.67155533973385,0.919909967260937,-7.63804231490493,802.342928676361,302.7445264932,-8.57526294183672,1.66907072124589,-8.66656149501662,6.14532075711023,-83.1695054740653,67.0378823558531,"nonveg_913",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.961778879165649,254.079081148902,-661.251703961937,4199.73144115729,-2981.83551127472,-488.535145982747,-1224.10040838062,-2566.36184057207,216.338824944041,378.148627611503,164.31065797761,96.2262553781656,461.708966702114,-0.722232699394226,5.20403528213501,-0.00227405712939799,0.138568818569183,0.0231208093464375,0,-174.808493540456,915.330785110839,42.2290117545478,-25.4474958971788,3.84182205400671,25.9822771370346,9426.59692773799,419.278608941118,76.8580714661448,-69.4418013562561,-48.3693885591972,4455.27987280586,3043.06835848669,7886.89249712306,14.1025253658756,-35.2662772345525,12.7774215824286,-1224.10040838062,2078.61399277455,109.359299715228,0.0414367465909173,-36.8176280291552,7600.37329703731,-72.4090010376889,99.9542602716038,106.587395741617,612.911935789934,22.7631029660834,-22.3009787832846,4.83738996228962,378.148627611503,11.3862539444232,0,18.9074313805752,240.879416581854,7.53976392985462,0,13.9762931722666,-11.1796552653003,2.46107436809395,12.7805429596862,11.1027760437688,-8.84170102828499,2.01974238662662,138.632159931849,308.195586839476,12.0267508994308,-9.61472133965486,2.12029522768418,10.9980560325025,83.7202575635776,69.7001789005379,"nonveg_1720",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.98212057352066,1473.35870218061,1268.52327123054,66.0570987416245,-111.790955223907,4813.71295412291,4960.45069470628,2613.34133433222,2176.48758742981,1579.96634315505,653.789415279458,708.155636058782,119.773879875447,-1.03528672125605,423.754482693143,0.000678513474364686,0.386042058467865,0.373038275374306,0,2176.44621314191,1052.9004573801,-0.654847746536762,17.0942171006286,-10.1781694706562,-35.6001112850004,1322.75620072802,-35.4840282210707,4.79817844636361,10.6625987752711,-27.0231655647696,-164.685064130377,-10.5449205383243,1562.75537987127,-8.12406999595405,12.8388218431949,-13.8707045567245,4299.80880725523,1474.92976422511,13.3284393904441,27.6674392736626,-12.6538800719892,3660.61634611789,-36.0069284832299,25.5629458728612,20.7403224371544,453.921751952339,-3.52172888469262,4.76250589444285,-3.81539062856898,675.095073669513,-11.7376828080446,-0.493428209569589,-14.5281070046364,469.439746417381,-9.59811110275425,1.63676588665258,-10.3607428738876,-5.30992252578128,2.00050347679782,1.27010169191941,-7.2350454535463,-3.59612010831838,0.615107464041513,791.685434073381,452.024213214638,-9.19934645961212,-5.21388978020819,1.71116701842684,1.36978116251272,-111.57093,64.8661099988167,"Canada.DaringLake.Tower1-SedgeTussock",133.490555555556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100591473281384,1424.97751917079,1175.56727406261,-626.752028669722,-1462.28407505495,3856.40759997191,4498.37724176134,2520.78573187629,2660.78975756389,2012.50798919164,607.218611422417,692.323047354942,288.978583824286,1.65009121100108,11.6620054244995,0.00591187815492353,0.790813326835632,-0.663353621959686,0,1613.26008448178,1675.31748993207,15.0188351890384,20.6262177882397,-6.55222550283847,-16.7127804372015,2426.04950009153,14.4844467437127,35.4917786141555,2.8580336396934,-5.23479212949626,-707.897122425478,-1327.21762056802,1838.60150581811,31.0225690352679,0.79753052940549,-2.17077150313277,3894.56247926676,2753.87209059767,26.7987383043434,31.7849450311085,0.0162582900531089,1029.96091201753,-3.25135239243022,9.69924327030407,8.53633830475603,568.674095867038,5.31818640737521,6.78126244085965,-1.9076833272062,132.808561163229,2.13180921070596,2.38734591706235,-1.64756172024803,190.246902157959,-1.71441824749774,-0.349533415685789,-1.4151404101461,1.16683231877828,1.21521025312347,1.6419779159284,-1.56406992408817,0.807934065414951,0.575843792440011,761.606353672823,209.329718468335,-2.93796969929493,-1.51585409790369,2.03410031491111,3.89319516072559,-163.229959666667,61.2738973319257,"USA.YukonKuskokwimDelta.1",14.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,2232.66223710849,1945.61325816653,-774.677227606444,-1147.25572462674,3993.08905512644,4516.98978130253,3647.86576607816,2542.82766575567,2746.68751728867,812.29150885617,884.519913240493,-590.848040658266,-2.26498572031657,275.439900716146,-0.00956935156136751,1.81874704360962,1.93073987960816,0,2192.62705369293,1746.29942992698,3.32303571622114,53.116398659366,-24.4319594919199,0.38344139177666,3313.09909149585,-11.5143662786875,106.874164241802,-32.9065154535035,17.1781631497458,-594.349131472532,-1143.199562859,2321.5884870071,74.8899511937773,-22.9929853727483,6.89594052976482,4663.78644846606,2593.83058531416,12.0360534594751,72.0241606945132,-31.920766312169,1810.20474172556,7.53455411146611,7.32774247447091,71.5039357390347,964.187540127193,-6.13853407362604,31.1028238750708,-12.338099846814,757.545990148151,-12.8777187886541,-4.65744914113552,21.8757208961874,577.237827585895,-12.2118902022619,-1.27826652744693,-6.09792367235738,4.60485777079531,-1.57735756426165,8.9411166349264,-5.86197697786763,5.60573441237211,-1.57672449834792,781.130030562921,420.655601013678,-7.84666473161732,4.62744700204611,-0.630267824671472,14.4905050221839,-148.674116666667,69.4330166656995,"USA.NorthSlope.11",43.9666666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.99973452091217,692.471087675763,522.620384100934,-3249.46536840893,-1187.79991033347,116.051134820931,321.451029532865,728.236615780872,4002.60738482216,4406.95201718595,2028.18893421001,2344.76110025962,350.469876692745,-1.18613660335541,155.405700683594,-0.0365933030843735,3.20973563194275,-0.411716520786285,0,598.165965484834,828.115805658234,-9.05835291448281,29.5755644877941,-42.9657976972025,17.6763464173346,2215.48535668535,-78.7624899629824,54.5904761164915,-96.1668105614757,57.3433853488066,-2426.383387692,-2374.21706043587,2061.66545807547,47.2479570018105,-87.9511530351132,51.4426237948084,728.236615780872,1580.23322849834,-21.8637671771407,56.4369010177977,-85.9270833616501,2093.24597817249,48.7188967839854,-93.3015501768639,76.4849808922906,683.434451448385,-19.4993975902407,15.7067826976949,-36.0775771535689,842.586521821497,-10.1869069914931,-52.6616576138435,25.4907966260924,551.8834358436,-3.552396698374,-34.492714740225,-33.573350754509,8.87032041807661,-23.3075654007082,18.6995486264946,-26.6930837043369,6.81559152906756,-23.7215231482247,2248.87781713166,897.34650534874,-24.7042837195286,6.22825810963388,-23.7511117669804,17.7584065714827,-109.422745078519,68.812811299168,"nonveg_861",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.953537046909332,2794.74938620964,1815.57072715203,592.224186986963,981.786505361785,4561.16263694195,5447.92442377955,2827.42253355752,2359.4534793788,2398.54251021737,728.732136758622,812.699955372303,-190.741865468922,-1.30798485279083,18.4240898132324,0.00543087758123875,0.367998874187469,0.078066486120224,0,2955.48088154766,1086.49457936898,9.38365731778065,20.5731324055177,-98.7722344880892,21.2293267474762,2616.32945979703,-44.4335692089756,14.5619639032271,-163.135134103573,88.266561314051,787.504917458705,762.610979248824,2990.91904920532,7.63102962415049,-154.385779336678,91.1785451211831,4811.24273653416,1789.12862431492,20.6230311714351,33.3102773380822,-162.648056755902,4178.30978744103,-8.1926606133952,-142.892815984167,97.6485297128531,699.90346326723,-7.81669324650756,4.21740856609013,-54.8491727983302,866.086465448784,-6.7413712652098,-78.7351332226167,27.1238954517568,626.455857578872,-8.04995738801098,-42.7588778462075,-19.9852367194114,-2.26107577337505,-33.830445081349,22.9040065551097,-13.8508653575297,-2.54653582482989,-29.792305739034,913.542027642799,900.602622205892,-16.1118033188058,-4.47051510329641,-29.0751992076122,22.3536465790861,66.97977,71.1788533324422,"Russia.Yamal.Kharasavey-1",28.18,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.980090737342834,2185.84983053976,1069.17077614673,-302.787320134372,-1002.38507985513,4214.11045984614,4990.90513995277,1785.71036569491,2777.54906277365,2414.06687323275,758.342970078499,797.353727060063,17.8707654445293,0.212917579544916,120.310437520345,0.0167897184275918,4.76330094867282,-1.77030354075962,0,2087.21318006481,2400.71235331232,26.4705993788457,30.6892185571619,-25.2558039450471,-1.90064189256311,2489.36670123362,14.4297557163522,33.1517984887085,-21.1389849239688,44.6291069088239,-520.070834586554,-569.024165135624,1911.61668655134,21.932383222476,-16.3172551422158,49.1988608436445,4668.88910174913,4358.16875884527,54.3187315443309,49.4471912853183,-42.7793823765072,2992.43545966807,-23.856921488971,-1.35952448907871,86.0786025044765,471.400255962634,2.76198535637663,8.46183026178133,-12.7586128705916,523.63732461839,5.3776261433939,-13.6090322396302,12.0961136921509,235.985732513377,1.33524487986443,-7.34275259268986,-13.3458052879543,-4.36543777301548,-2.3316188142404,19.0771851196028,-8.75478980926518,-4.03513888605057,-3.31592425819841,1002.56264422371,700.840024747064,-10.0254375525312,-6.28238805594629,-0.837439431105748,19.3272258725959,-74.2321353900001,62.0781219986496,"Canada.DeceptionBay.TH6",144.56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
