"permafrost_index","spectral_NDVI_earlySummer","spectral_NIR_earlySummer","spectral_SWIR1_peakSummer","texture_NDVI_peakSummer","topo_slope","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NDMI_annualMedian","spectral_NDMI_changeESPS","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_green_changeESPS","spectral_red_annualMean","spectral_red_changeESPS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.259114384651184,5140.77299462469,1781.16956018588,1271.42962614686,257.465696324062,1.21341598033905,0,1023.76893550021,11.2752497974369,2603.23001635923,25.0883805725688,50.1545047740443,2408.0381647021,48.7504059611156,1791.41037690589,21.3796032728308,37.0974928619665,-26.4786635119928,1942.0824746773,-47.1078805999144,-17.0595502154796,14.0069296257311,29.7439056809824,368.85399300263,9.68007530115695,462.498510752555,3.57915545377365,395.752240396695,-1.27739547780493,-5.59341002593909,0.720867066267159,1.01333140848967,517.788919214047,-0.0581821923676634,68.8311922490062,"Finland.Javrresduottar.A-Salix",224.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.331970244646072,4371.60066570143,2187.68139119724,2553.54811416897,-238.322929164897,0.652561724185944,0,2259.93599949771,-8.43936684355091,2617.02627725001,-12.964705829421,55.03803527908,16.3892268832512,43.8207462897384,2894.49385097322,-2.72740138477916,55.8074774827733,-85.4982482350277,1810.63019973502,-40.7747149082126,6.07245896672283,-7.7245805905305,-9.13792837181486,1198.33926244132,23.6040718107122,640.753989913886,-16.7616024227825,490.157514789848,5.41161223000415,-7.72760418327544,4.6663533699449,4.96988565815673,786.161607565068,3.5471795784141,64.5079433321308,"USA.SewardPeninsula.18",205,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977391541004181,3740.42544494063,1920.09028944754,2112.98744149609,-58.006307949228,0.238816347718239,0,2095.33354948599,26.6726266417909,3521.23577569475,32.1625905684185,77.8760274220423,-309.826696560289,55.86901066505,3498.59676309407,44.5344267554991,64.7967220911907,18.2008808231167,1964.92394734314,-50.2340216273403,-3.18512584970205,-21.2926023398151,106.15099002462,1000.32594415682,23.5202773015252,709.264253741379,44.478424493264,434.47688364535,5.13355036028255,-7.80071149274503,9.96017840624872,8.62730966887142,783.769683952279,5.56329032767869,70.1611222210647,"USA.NorthSlope.Deadhorse-C16",50.066,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.958377540111542,46.5000839675721,893.674503173817,1403.49857720889,16.4674307372399,19.1562118530273,0,763.50974713284,-1.45604373029598,2623.51355879645,-36.4555403204467,-4.91923652928049,-1960.09884571986,-5.88666889911645,1255.79289698251,5.96637180368261,19.2697887303449,-42.3897590655057,972.914044247488,-21.9557658271678,1.07729714096996,13.2224581607927,-14.8423143544451,679.079225909377,3.83337935632582,620.412622906455,-22.8278265057293,397.995110367802,3.47857870836419,-9.87111639024823,-3.27407976848882,-2.75886680892996,908.105113775655,-2.48648086862844,62.4069918276359,"nonveg_921",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974346518516541,5082.23343851607,2333.50856015062,2374.73673467961,192.60080777866,2.9397153377533,0,1805.02834101323,21.4046421427919,2447.62975979133,25.7715881780897,54.0155520789884,108.026896065343,41.523478201782,2695.72331085575,37.473852741624,50.693797697001,-40.0824661048451,1312.67510005922,-15.3741148699838,-0.936447083880921,-48.3777526093765,34.3708695904487,913.131972012032,21.3541330165551,465.583264891259,4.80196936269335,397.953344204508,1.37710549216995,1.20775813317378,4.72354327626813,5.29555182101479,852.776501244018,2.72538983689078,69.4257000010324,"USA.NorthSlope.Sagwon-C18",90.114,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,3251.95886027086,1861.77028787304,2285.80932350145,394.828379468634,1.87091565132141,0,1081.29235504183,33.0628196214389,2278.17049396956,65.3190358678787,34.1497594001068,-2048.80962501607,26.6922696606789,1966.94203513432,60.0114068859498,28.1170036366704,-32.9451330998013,1489.28519515619,12.8106587756769,-3.02308435379439,-101.411018215637,22.2836561917198,840.474635920195,8.38182256084423,947.25373731045,-2.72237528063062,807.324302448347,1.69277955739058,11.6253238804269,3.62025718491926,3.19429268401925,816.681664875115,3.00333658632464,73.2224999991979,"Canada.BanksIsland.GreenCabin-C00",61.94,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989922106266022,-665.579144528818,347.00956002735,0,200.726415144193,0.148143708705902,0,851.201261320962,4.91198806227775,5878.501698623,96.3576487407875,50.7572512099615,3235.19012431424,25.7285303732221,1171.44665124431,40.8642507980797,-0.118549588315938,-36.120762667452,2131.58796979196,-32.4071728134385,-35.7474724112731,45.194149849114,27.3652541389216,630.066119853461,-15.773161819425,406.710716668946,-0.0261961560620421,246.823439608857,-5.36746115497961,1.03152081991006,-7.15264297967085,-6.13359686535376,216.184843105868,-6.80138710116988,68.5359057458069,"nonveg_1854",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,5488.76299369471,2792.74834029349,2300.91688989951,180.940728981399,0.827355139785343,0,1968.69469139268,21.4713015815948,2527.60188388183,18.8520650637627,20.5072278460446,1078.2516177885,16.7720078225138,2733.95967192761,28.3630452244744,17.7991195768681,-48.8503354382323,980.607873881679,-3.40168483460776,-17.4623124820237,30.1967134203824,-0.741388443488891,699.54212437671,4.69426475707511,245.53656345736,-8.38948964676352,252.596736787096,-4.65838746093534,0.294925206335984,-2.23989132780238,-1.47251477187232,766.239231755577,-3.80065584639061,61.2406699985899,"USA.YukonKuskokwimDelta.72B1",318.71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999984502792358,418.969454785785,1006.92129030263,1934.09758761645,-378.613123221472,13.1733207702637,0,1207.24355180897,-54.8747069004079,1917.00297592055,-86.376368882301,36.4344367156169,-3058.25048118973,32.6586096742692,1798.58804591208,-81.7540020869126,29.2103289962314,29.0315130165593,2428.94474470524,-110.406579304783,36.5850817546462,-4.06378111018989,74.3936105426834,857.836195159013,6.66605243001291,1220.53560233177,12.1060951292633,871.791481914208,1.68869633593123,-29.5272552472636,7.78044241770742,5.63057410823794,924.395421383209,4.64421887100026,64.3279184107636,"nonveg_757",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968381643295288,4906.16082820006,2324.39617673146,2127.57630042703,152.321517510711,2.74700307846069,0,1751.95802337835,29.5448588901122,2883.84811827163,47.1777406247584,53.8921165785653,-435.68745515119,38.3688207122524,2626.47804963718,44.9646030235312,45.2495806316879,-89.4150595715053,1050.53438066985,-16.9136525141123,-10.1204225409961,2.65076187406294,-15.5353008097819,711.435542905576,11.7122033788138,201.488737878533,-7.79087991938819,220.136739329916,-2.75742187801662,-0.816163354592344,-0.261653435989082,0.770386337008078,734.01908796232,-2.22662970672831,69.1564799990206,"USA.NorthSlope.10",180.633333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,1324.3914946029,3141.99820633784,4236.98092939821,938.036534821723,2.55992150306702,0,1994.18470774988,13.0758155088363,3421.35885246939,-13.4586387027822,-21.734049863285,-1205.62320933151,-18.6500162818826,1883.38463712174,17.7349712063662,-0.070064574532799,-209.264959680194,1449.83766610979,-16.7251855502715,-14.8892591700436,91.1778836206499,-149.155101464084,1352.36365876788,-10.1552803792528,740.459711847384,-82.273301316376,551.167002009976,-2.46019412198519,-21.4772576245479,-12.4935387043733,-10.4636299242737,2389.68524419874,-9.24182979551479,74.9765295348952,"nonveg_677",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982338547706604,740.09533701518,1131.92621631926,2520.73268780525,-454.677737297395,3.24181699752808,0,414.463832059082,-3.58436088610168,1232.2220658492,-34.2283907180334,11.1749788992762,-3243.61814787747,8.74650706784887,902.111585714322,-1.06777563346818,18.6487070254612,-19.6563920331179,1775.4589350793,-49.3183037522027,3.88094774232688,31.7205651111637,1.52104403863173,323.005119016154,3.37461180540786,410.716307338185,-5.87012981559951,239.273264826815,3.86894039931374,-15.7627358141055,-0.426362152226425,-0.596122342985574,1034.72249238228,0.225538717818321,63.0224717971689,"nonveg_792",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,90.9316973110601,473.978839234958,482.136384149302,288.389815855975,23.4449310302734,0,838.774601879999,-22.1648382639846,1069.40844374799,-30.6936754044856,-5.72061950976112,-1718.83347296064,-5.97979326515112,1085.06645094397,-29.3529212945005,-5.02453578580277,-69.1015147408584,1141.06982624285,-30.1659691568657,-4.30470407928831,103.733620567531,-72.1052265931493,686.348339611414,-5.14868468797137,626.519667489124,-44.8040189206313,369.87257684416,-3.64269308445901,-8.63066198925351,-3.09689365272799,-3.16430940792484,561.293492345777,-3.59899904358159,69.3919315254772,"nonveg_870",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999826610088348,4269.17065678868,2126.83731759508,1849.81347578061,-14.879738345859,0.543118834495545,0,1699.42757173077,3.1210638291907,2425.73878273696,-22.5740995165803,60.2842533067108,1276.70693018892,53.0306288861544,3552.97312701118,2.39296487932637,91.1693006967397,-217.639181235941,2819.41459569324,-17.0944931610352,-38.795255456147,24.3002579298284,-126.114349558592,1000.21374576463,25.0888920760353,1492.66674494859,-130.287605257571,738.438410805904,16.862780480583,-7.05854003288157,5.69762752268175,5.42890898689149,541.849490716639,5.52967749892037,70.8216434990933,"Russia.Kytalyk.T3",25.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999643504619598,586.92284550813,747.286157925462,2775.89558829358,185.613354557308,11.2518472671509,0,673.295815199097,-2.83512488585504,1154.31004555124,-8.51812377544909,41.353050723405,-4461.29180598688,33.399692355067,1041.29026460764,4.30329738928098,35.0770449730235,-24.6387784745514,881.15377590805,-8.21012918584782,29.1177174952392,5.39535308834047,-15.3962552844168,523.480516824421,20.1338660317085,669.016739479407,-23.4727418340204,674.081168953636,8.30561038610951,-5.82716895441106,6.73826670959439,7.27696424222912,852.186679573786,7.70291852273165,62.3235085036781,"nonveg_681",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.70324053366979,3849.83959162308,2008.38540919919,2354.47190785477,44.6167268480327,1.03059503767225,1,1138.51434744776,21.6972579928225,1466.97310829018,24.0669532712497,-18.8739662405509,-594.737808447125,-16.4255701058568,1655.7247091561,36.3809616781127,-12.1891981274886,-46.1747830955021,1409.70259621823,7.40171012067,-30.790148261359,28.2925386260717,-30.4054644998576,775.196384341365,-9.36949961546503,1331.06604403,-24.1139798398462,849.792559837169,-12.6724294329134,2.18263027880259,-5.73947089526457,-4.85434171363767,1138.95115439756,-6.38989139004997,56.3631129981035,"Canada.ClearwaterLake.LS1",417.36,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,5215.21488765996,2960.36972242718,2455.69192071527,197.796841984104,0.302517930666606,0,2518.25418670293,39.0575784120534,1240.50882748225,-3.6786166636919,23.7059487319929,1487.38781211517,20.2659836511441,4167.13095386698,66.1558406453221,21.665229668455,21.7860828249122,3591.13668487739,-52.8263234377038,-28.1506323026315,7.85840294185284,58.4751608737799,433.02759789219,6.75224286854935,493.508514885091,16.5769756715772,533.060474976927,-5.85803616614192,-14.9029512410204,-4.99527497287089,-4.57458058011813,1057.60217851065,-7.63576557576941,61.1869339985859,"USA.YukonKuskokwimDelta.3",198.14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,851.672592193092,1977.79529178031,3232.72173221101,829.850466641222,2.72493457794189,0,570.619217614509,9.72966580202114,946.676341706174,14.33714477695,17.3374999363745,-2197.8690562002,16.5769493697058,895.795925177066,18.1231763487985,18.9834830884537,-77.038508234853,1088.2582379236,16.5643308023581,23.5736271870893,-453.365468930529,-90.7636500312684,461.336079178981,8.46147073900369,550.429009764503,-44.8094092493532,315.822952608992,7.66818767857198,2.07459633193148,6.16505574916847,4.43930295154729,1647.96730826824,4.02714079575282,76.3199804355449,"nonveg_768",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,480.909552043494,1783.48076446898,2558.81753540024,74.6148485253845,14.9213781356812,0,1185.79981589149,-18.7017582653134,2175.94157448857,-78.5443324103879,-46.704884639554,-2154.70802863691,-41.9929252903144,1594.17705669662,-16.4664897097466,-23.7425630155792,-199.272132087078,2045.31451942737,-73.837348717927,-43.8933106234786,198.013664512324,-188.670217414524,949.386627237315,-17.6408849910645,870.158509197936,-108.769813649742,603.886719960958,-7.53027062783657,-27.1823585499617,-19.065728447052,-16.3415318225294,1602.74158536789,-13.7962647902226,80.8099869934287,"nonveg_578",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999928376891397,4810.56900745821,2674.91564438274,2321.0154924789,168.607271455749,1.67706123265353,0,1797.94033611867,32.7293200565402,3292.64999519705,35.2301996799926,48.3658451565738,1943.59375427825,46.0723045387493,2961.44680619685,52.3169665658166,32.6477994462957,-91.1400883898694,970.915529085846,-13.6009208808407,-4.31882420991127,28.8490524316657,-72.5340370952069,708.565118459563,7.42428370573064,894.13880307448,-63.97254675309,417.110508856098,1.07633101189364,-1.33913937437132,-0.666643120517185,-0.291402427846981,910.608159149767,-1.36789107521671,71.594951180945,"Russia.Tiksi.Bog",113.560909090909,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.152959242463112,810.282908799874,730.148039638049,2618.94079974446,-137.324553414818,23.9406795501709,0,899.561517078669,-23.212394261451,1569.0886977032,-55.0859970130431,98.0680436064498,-3369.16390502966,75.2330745371715,1235.95175651812,-27.8861211152379,77.2469847823823,-3.23443396522681,1172.80016771335,-27.4988700881701,73.3000104820842,-10.0976049988496,-3.45496940164959,692.974552478784,43.310909529924,614.432628471539,2.10155773021281,350.790238501682,21.9243899063551,-7.2277330606328,19.4783563774549,19.2481556926966,864.418429221429,20.0359052752774,69.9794212598477,"nonveg_736",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.999980157613754,2320.5843302467,2066.27982968176,2549.79474369345,-130.278287793498,3.07164732217789,0,835.244651481383,25.1555826791503,736.315459643377,22.8407778853312,6.61184050040389,-1797.15077310489,1.67749709820353,1541.39803513043,44.043294802294,17.612626602923,-20.0765448573022,1472.91499005395,-18.0780762591959,-20.8575426414084,-38.4249628876031,36.498246547597,512.395990666286,-2.53871278292037,730.268205952993,1.81648882913857,712.808132664462,-7.14672052238443,1.94688148676023,-6.32559112449171,-4.75970018740636,1000.21025700704,-5.00086870460794,73.2189722201978,"Canada.BanksIsland.GreenCabin-C08",115.332,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100188583135605,5574.04250418267,3241.22658720885,2296.84796927791,-109.984798983992,0.46497905254364,0,1412.09303447035,10.5989831891644,1422.50124582808,5.58369098298009,9.76309439149874,1482.10417599992,6.24978921514853,1654.37497895349,15.175890745058,7.40160765399203,-49.134871277234,1997.75864279803,-12.0271520679982,-36.6986684880514,42.8505917051096,-15.4840016118134,849.561498372582,0.026792309261853,629.66361848681,-12.0126670060694,452.282603764256,-10.0683834403654,-1.06637883730807,-5.89095618693935,-5.31718611225616,827.838616263822,-8.99367622232047,61.2703829985922,"USA.YukonKuskokwimDelta.2",216.506666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.13994987308979,4935.89439294061,2146.9822466027,2328.15771732965,-157.074552490233,3.65580186843872,1,2114.20871423821,36.687874158952,3523.25932143425,43.2301816505647,27.6924085604216,132.281248411466,19.9948158145623,3437.38723307272,63.7190290312623,15.0738225880765,-89.9471441921351,2275.41086151862,-17.2849067369698,-45.9209505274362,75.4736736048459,-17.387384889668,744.231944119704,-2.15242493510246,741.47579306221,-19.7923615213371,571.43546084582,-15.0484248443298,0.909949979282977,-10.8319245129519,-9.15262136403014,678.447053339484,-11.3782789794936,69.1043887990183,"Finland.Kilpisjarvi.20",574.558,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989922106266022,-665.579144528818,347.00956002735,0,200.726415144193,0.148143708705902,0,851.201261320962,4.91198806227775,5878.501698623,96.3576487407875,50.7572512099615,3235.19012431424,25.7285303732221,1171.44665124431,40.8642507980797,-0.118549588315938,-36.120762667452,2131.58796979196,-32.4071728134385,-35.7474724112731,45.194149849114,27.3652541389216,630.066119853461,-15.773161819425,406.710716668946,-0.0261961560620421,246.823439608857,-5.36746115497961,1.03152081991006,-7.15264297967085,-6.13359686535376,216.184843105868,-6.80138710116988,68.5359057458069,"nonveg_1854",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,5831.27647854298,2506.56466849012,1659.9745952535,260.738540915264,0.915931433439257,0,2864.98449092563,37.0770874967729,2465.22788825309,24.3189930474442,53.4793469931976,2529.53829388227,46.1846261189776,3088.13319833476,42.8627603058886,54.9808634016316,-94.344301366227,2547.1374406519,-59.336254221396,-22.1160487433944,21.0592237341397,0.631254388809793,1439.16558677214,28.6402870689402,334.425576229245,-19.1796346267799,304.004465450104,1.47109140262654,-7.17481075140628,1.9575976212688,2.1277909546075,592.449071425687,-0.695343298578635,68.8330435990063,"Norway.Javrresduottar.A-Sedge",0.64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.152440756559372,6794.33250744958,1975.63376587034,1847.97558446634,-650.53858578509,0.576152309775352,1,2833.54590867175,38.9849250014271,4532.30399713464,93.6696484256312,35.8247514925015,1140.61721161487,25.1921435763842,3722.98416670583,72.9481198532868,33.4228563383083,-86.8269591605915,4723.70969620196,-58.978197286142,-75.9849368910567,78.8074192218069,71.4075850487485,1148.02196202077,20.7640485552905,427.607414775425,1.2967122407204,556.595636282989,-8.40796928338586,-4.56234890921675,-9.38975427725769,-7.82515837427833,367.668024473595,-10.4669892693391,68.8115714990053,"Finland.Kilpisjarvi.17",1900.1225,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,4174.05052206835,2136.33230211115,2750.50485641267,-242.126236987578,0.676737904548645,0,2354.31689848896,19.8837536450567,4153.0444273674,32.1041004231159,25.4697676784457,-902.659434382528,15.679050621543,3104.0777577797,34.5879770468458,30.536188166505,-160.60421212065,2849.14290781816,-35.271861908932,-36.4774817241384,18.1276866844827,-53.8209554202765,1617.36387449902,0.72755451449003,1484.90971003607,-61.5389908825257,968.684570118654,-8.62889630461216,-2.66584149025691,-3.03889496698208,-3.01916206318963,792.87183803123,-6.30225747697065,69.6740099990434,"USA.NorthSlope.15",6.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.970430552959442,1114.42003510617,1328.10034694435,2595.07976473397,56.4723772027613,4.57728396521674,0,1217.46309627534,26.8741173641655,629.147611722535,13.9740479004073,1.02320401213288,-3582.67814916539,-0.197599375076928,2380.85654990305,48.0908460525566,11.1517733609947,-55.9469844314474,937.028903141952,9.60544033665755,-12.8110691440785,7.67053338778528,-37.0830382616948,606.142894698205,-1.36294110598827,608.660208006928,-36.3172518738,394.453283380264,-1.18045393724209,1.36903399613315,-5.5582183616666,-4.16371010260996,854.87373629497,-3.52990571003483,62.4016979986713,"Canada.Ivujivik.RTP13",299.4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,5728.58668034291,2190.35330671559,1555.93206759298,513.948633807899,1.52792930603027,0,2313.997978284,45.2009452316736,4758.41444609533,78.3400648028292,46.9318133277851,2241.14037406034,38.6835958155497,3480.27220996956,64.902466749838,38.2356183534905,-93.8415059571706,759.734648577319,-6.09237944864508,-14.0266538190571,47.4834155360824,-26.8983089789831,1218.88706251415,13.2064909215,864.090961248683,-33.240077622684,534.379058654799,0.80063519176451,4.20607028852381,1.18614633382397,1.14651679732807,581.55141427349,0.253653654768678,68.8310699990062,"Finland.Javrresduottar.A-Sphagnum",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1720.50296086032,2193.93633723136,3498.13266205082,313.678884175397,12.5043630599976,0,1077.78988740574,39.6185206700695,1611.05665100449,-48.6460679776301,-11.3046893866839,-2692.67095792127,-11.7361225584244,1851.25111674968,64.9868336088133,12.1486295890899,-26.1572928438818,664.736692726109,-3.24823420168645,-18.0043452455418,-17.9689633254197,-3.6115053393367,319.216559099892,-6.18606805630271,628.771395248154,-16.2954816177136,450.799871109753,1.47531233444604,-20.2791585496881,-7.48107953095386,-6.96789582208546,1627.77655867564,-6.69547522533919,76.5317555761096,"nonveg_954",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
