"permafrost_index","spectral_NDVI_peakSummer","spectral_NIR_earlySummer","spectral_SWIR1_endSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NIR_annualRange","spectral_NIR_changeLSES","spectral_SWIR1_changeSSES","spectral_SWIR2_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_changePSLS","spectral_red_changeLSES","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.00999999977648258,7381.29190344934,2435.58258458745,2102.73520357442,683.537692847948,96.4123058994652,-2.58873627185821,-0.0486074750311673,1,3211.18913957519,1553.12707824306,21.9930361879729,2131.72684096864,42.7991250336464,-37.1050139352818,1402.03693771323,21.2191053603224,35.540213338838,6008.76300735775,2339.64400100853,-29.6932787154771,2147.76958876403,-46.6995763855325,527.568186293346,-20.8882929932906,-10.2812913021424,740.956024536386,-5.98926279205952,-0.25131889785924,-0.89501875534178,-5.16186401833122,-0.178555697999467,-4.24855103709918,0.441266398320258,-1.06866431066828,"Sweden.Abisko.VJ-BirchShrub",756.854,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,6251.8545928987,1913.73853365667,1794.52801250597,429.417531804804,203.501395275534,-1.53322926163673,0.0552118699997664,0,2758.42793743233,1756.32213949242,34.5333916788118,3357.36385087668,39.0485524164517,-11.6435398298465,702.732692150962,50.6682598327602,27.6857002456056,5719.17753903606,2696.95210861006,-44.7631300872563,1803.80232602794,-19.0070613033962,746.946638787755,-5.33261055734359,6.20059864253388,395.816812650401,2.88315458310909,-3.41709536685859,-7.67229867394859,3.75660214339881,-2.37164209604518,6.25071757674041,-4.72064435326732,8.94093323476004,"Finland.Javrresduottar.EC-Salix",674.3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.892630722787645,4656.88280323745,1998.75237567533,2523.56582739048,683.895528063139,239.627024020069,-1.25091134177314,0.00635969649172491,0,2192.69649148395,1456.18287663626,32.8322425884389,2272.68518429071,-17.123435742957,-59.8838749790332,-1097.25401846166,39.2734078230776,-21.9041987706585,4316.18824639335,3238.81482084989,89.4452090349445,2725.9990007619,17.2243211242016,437.370076721935,-7.02927198197668,9.20644001164233,396.813001263223,0.79358348630863,-9.03811588488669,13.0854076620511,2.28505422997217,-7.74095711862371,-5.40625078533685,13.0248115597747,-2.8063855551287,"Canada.PayneLake.TD0",255.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984344720840454,1844.6120062817,2456.02276317748,3068.90038237605,1339.27925032481,-1069.11673291444,-4.14853143692017,-0.0487819500267506,0,1578.9370157474,1945.82071902841,39.4395031358321,1673.10216511064,17.1038404288597,46.4777227009132,-2260.34491465408,22.8778973198161,13.9642469936182,1245.55836027429,1625.05523375597,-51.7045941451051,1339.74519865443,20.7394267535675,1023.09184639662,12.2429382984761,13.3403981410842,538.016748752807,8.35964432528475,2.04704308356953,-11.011783064493,9.60613562844315,2.2400486109097,12.0516189131913,-12.9490356178282,13.9209611842701,"nonveg_647",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,1975.62792053193,1744.96807985522,2483.20774060214,1248.15123688163,391.357440165715,-0.408922759386208,0.0143030561991439,0,867.650838098423,493.86612417,8.07144384596104,1365.75987455396,11.2590163466301,-84.2370657857522,-1785.85193169482,-20.0119149817383,5.22944460886552,1692.82938489068,819.72595888251,0,1654.45806187001,-24.1099916414995,320.479469854839,-25.3659134848557,12.074543102219,379.681093437718,-7.08101447170875,0.673200479549535,0,-3.09595193799201,-3.2197162451939,-6.13697977307562,0,-7.60949393317496,"Canada.EllefRingnesIsland.Isachsen-C01",6.86923076923077,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,7068.9245865375,2023.64878347109,1851.52593638452,555.299885723741,-603.499190782694,1.48822605609894,0.000949704204685986,1,2480.09817890602,2807.37489247612,31.0174196097059,5001.93668375289,72.3831647708501,-107.805403494317,176.03467493498,28.1791146684433,48.8712718345349,5212.88263488859,4730.59447260728,-26.2415073822671,2175.72126092244,-40.6494835931857,1168.13582016606,-24.5981342298265,1.06229320026287,104.232404677264,-1.04463731101026,1.22305745662142,0.878608079280831,-0.951119664151129,1.46990125902883,-2.54602910904728,3.4033005061098,-0.391334596306053,"USA.InteriorAlaska.23",1276.62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989387691020966,1900.78389014934,2213.16296096736,1999.11377485373,1350.59647868232,-443.872156723824,2.17042922973633,-0.000548839918337762,0,996.056114758268,1287.96495569644,21.1743263781339,2312.87229874643,-12.5462673924366,-85.8811669432708,-702.793569998605,-62.9635859636578,-8.4472229882942,1900.78389014934,1863.54835453126,100.960425738822,993.328668101223,-10.4679387881948,765.807434771907,-62.4906403167174,36.8939535380066,796.75250707366,4.01989088731135,-3.64237207894071,23.3669510068706,5.21790117042739,-4.1261960645773,-28.3812342902793,24.133398308767,-32.3427586832459,"nonveg_680",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0412248037755491,5857.5801383989,2483.37698471884,1719.11735671405,367.756910854291,622.9395600903,-2.36511564254761,0.0474592975030343,0,2347.37029737045,3540.90880008851,70.2240256905628,3812.54953081842,18.267271563926,-58.3135514891061,1334.80603870859,-165.632882447291,2.58070023271773,5032.73761287177,6592.49662583048,-0.464230918599826,6393.50206670782,-154.63947679196,1853.77452230033,-18.8017334634263,13.6388095802999,255.642181759154,-127.051781012567,-28.2510539476762,42.4496620378641,-120.351981703322,-28.6610161427645,-9.15165193358502,37.2717955768475,-3.11815709866811,"Sweden.Abisko.KJ-MesicHeath",697.076666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,4508.57457914168,2016.64907269339,2226.28160170304,763.268058492122,130.737293666347,-1.90281069278717,-0.0681318431161344,0,2551.64856079261,1342.0035939134,61.0001633597002,1101.4435308704,-26.5177689684291,-40.8359743731072,-358.122446595804,30.4084949866774,-29.7929332660039,4546.46073310442,2567.8721672802,-8.70401728579666,2711.20599857971,-59.1112380020123,386.196588459552,-19.2772358875838,10.3709544902837,236.197643023938,-8.81843292448206,-12.4311869829241,3.6788771768273,-4.00326214210026,-10.3328612513291,-3.06127720138519,7.3865782055849,-3.34088581988427,"Canada.PrincePatrickIsland.MouldBay-C06",188.83875,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2150.13556748723,915.12202143786,1972.41967679848,922.339482331153,180.042933886386,-0.0125020770356059,0.00241452804766595,0,395.123305563377,515.432976805313,-2.89401222447148,1458.46097957167,45.5769056116148,-95.6771482760371,-3643.75920094797,-20.1843949586314,33.7563569676005,1289.73132161373,1047.37223761771,-76.460104783904,1257.24083635295,-16.5578202829322,396.156220127597,-27.2144528745477,3.79048554604193,199.080391944487,-2.89714504536887,9.42843708108892,-26.1745861233242,-2.66860170647453,8.68466814397209,-22.3335788402204,-23.909509703941,-22.1503715631593,"nonveg_760",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972782909870148,1965.10657261417,1411.07008019592,2483.84063537188,803.877672248401,131.890256965417,-1.98750174045563,-0.0228532273322344,0,724.614907469055,721.13535951726,18.4906502440323,1046.06727498636,-7.37996151725147,101.915021527944,-3449.69221247132,4.28257629802783,-7.85219644055166,1965.10657261417,1403.62776534397,-68.0985105874641,1264.97454771076,9.51520843944425,605.168738494362,47.8038566557272,14.1852761109647,418.148984521333,4.71579085675778,-4.63188588810267,-27.314562609003,4.61889629473474,-3.99040874793553,27.4761278517821,-27.1618328120812,27.9608080485767,"nonveg_576",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.929984927177429,5496.94345378127,2244.61405646254,2121.05333804057,582.643048527064,-52.7881955863556,-0.892169038454691,-0.00498695224006143,0,2598.49469794358,914.930496603155,27.725166563732,2752.45076470009,-35.5897758937724,15.6209776408379,248.793837191223,-56.9198863663369,-31.8911894784067,5104.04428764817,2458.06360519165,13.3329941271708,4811.74951906614,-77.4823251521178,859.160268369137,2.16856461178842,2.59062082696276,510.499141260249,-20.4195038575195,-15.8078245449839,6.43994133218625,-19.6457208969349,-15.6246420164818,8.94903981307799,10.4865306689775,14.7728683910591,"Canada.CoutureLake.TDO4",314.28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.856532216072083,6153.06307676052,2035.38649193774,1949.72671864842,402.489263145846,295.557789988192,-0.0393167005644905,-0.00984630061106551,1,3196.36577113747,1333.09322085213,28.5964093236759,2519.6139676743,-10.7782519023387,-86.2102238580107,300.030606814562,32.6179150665863,-7.58661115703726,6126.06770405841,2212.25763024536,40.5350521157669,2162.2178889403,4.53417497992529,586.996029310337,-25.5215664917538,9.76817853869576,638.098905605137,3.89349648177899,-8.84551345416654,10.5685904600958,4.03418172174241,-7.97503225270126,-10.2839489895651,11.5596833263882,-9.57701318455961,"Canada.LeRoyLake.TDA6",948.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.152959242463112,2114.88962762242,847.873699576462,2159.84221841485,1014.53278516936,59.1185781900701,-4.39111709594727,0.116400212049484,0,200.227006262544,998.064942233225,-62.3517149862877,1938.6280269596,87.3705743439546,-7.28473131792864,-4056.2263406961,-104.155752506387,66.7281109297395,1261.76385287367,1173.13174648162,-47.3958763749308,1142.77002649643,-76.1846684330951,871.656320427802,-6.50245996204486,-46.3308703128676,426.632442476039,-20.0087877365191,17.568915920245,-12.952963400074,-21.2221905207695,17.3047900384149,-1.72011807048568,-13.903591498041,-1.90500833957715,"nonveg_736",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.00999999977648258,7381.29190344934,2435.58258458745,2102.73520357442,683.537692847948,96.4123058994652,-2.58873627185821,-0.0486074750311673,1,3211.18913957519,1553.12707824306,21.9930361879729,2131.72684096864,42.7991250336464,-37.1050139352818,1402.03693771323,21.2191053603224,35.540213338838,6008.76300735775,2339.64400100853,-29.6932787154771,2147.76958876403,-46.6995763855325,527.568186293346,-20.8882929932906,-10.2812913021424,740.956024536386,-5.98926279205952,-0.25131889785924,-0.89501875534178,-5.16186401833122,-0.178555697999467,-4.24855103709918,0.441266398320258,-1.06866431066828,"Sweden.Abisko.VJ-BirchShrub",756.854,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.568415880203247,5873.0539335172,2227.90298021341,1832.69547148879,686.680836312233,432.83473547483,1.20269993940989,-0.000844915378062676,0,2804.33345741935,1226.93110515678,14.5504722457358,1459.48821025248,16.9620063074957,-5.96479879281167,973.139438016234,4.82206336818982,10.4679815895763,5143.45884766106,1653.09256244077,-2.5072404723736,1888.8726455649,-28.0422069773127,326.398515169002,-6.21244588903323,-4.07474684560078,440.296623477115,-5.50967413083535,-4.11128393423088,10.5608541236781,-4.57301213189872,-2.99989283491422,5.68735289892821,9.45729340126094,7.75226007277782,"Russia.Yamal.Nadym-2-H",682.63,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998387336730957,6771.84996269329,2933.6188685415,2259.66416319238,719.604386137182,44.5663515283418,-1.44109570980072,-0.0229689665138721,0,3434.55289002186,2229.83053498899,43.6799100187844,3135.04442838424,22.2204833263927,-71.6792332395833,992.437236212452,49.8404420503856,20.9419904408081,5820.10047207284,3353.32247935132,-39.8933793094061,2268.76244567543,-22.6322429409522,755.316494092325,-23.0193681650009,4.20641331743599,742.24303390719,1.8947015137135,-11.7360553449086,-0.789432705105288,3.63428518583025,-10.4416464708263,-0.477701533934687,3.08055298741339,8.41235584392176,"Russia.Kolyma.WT1",476.196666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.983469009399414,1005.45214996484,2895.25592714875,3483.19065457043,2101.63112501753,923.156449723479,-4.75372409820557,0.150892600417137,0,856.423903191503,907.876153216046,-10.1254816446578,950.228372168037,-12.1544620822434,-39.6176229263771,-1291.81555124177,-9.84353037220916,-12.1844089162293,1299.40307992472,1001.06545262567,58.8862030956274,1109.01072524335,-15.8546042914707,580.2959196922,-31.9388121558316,-10.0389217677806,416.532508339577,-1.83607150839838,-5.25498974335501,12.6692188493873,-2.23384524255222,-5.14784188508026,-10.1291861674726,11.7429246047271,-12.1644325335725,"nonveg_915",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.892742824554443,5593.39114133301,2575.17075215146,2830.63555777019,807.043569777662,128.480390978538,-2.29523909091949,-0.0157972932793202,0,2056.70620948638,1526.89566526401,12.405631086369,2305.74967386351,35.9611400680294,-48.235238014199,-721.965433918099,8.96236338573954,24.070174235806,4193.31187570919,2093.33591057422,-52.8064040398337,2005.65760399668,-30.9673271588072,861.42473956892,-10.2622958334711,0.193906202875083,467.631744695952,-5.00320812152522,-2.00924273515701,-6.0975703575822,-4.15030007404212,-1.05512748172807,3.2223543838557,-7.04050102578497,6.27316403869777,"Canada.KluaneLake.Ruby-MixedTundra",123.9035,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99794465303421,6480.8846143689,2269.41763497302,2147.45208731267,472.457383716831,171.12685444455,-2.00043272972107,0.0241140071302652,1,2816.49829381283,1089.82345711309,37.5801192107962,2130.1116326583,2.05588196202668,12.3905358570227,74.0339560704194,30.0745818897714,-3.56687730884387,5545.01955699579,1894.16332012712,-4.9783765479862,2043.60986803872,-31.9976767178561,349.119115945503,7.56763079848993,-2.0659405152716,417.135329444368,-0.778592699611795,-7.18331710876578,5.3388757095356,-0.644457567964745,-5.95339937007778,7.69577232126509,8.33954184136798,14.347864840353,"Russia.Kolyma.T1",1280.46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.967046320438385,7018.22026783903,2503.72735634218,2179.34302362585,424.417527568881,35.3970360594097,-2.06362978617351,0.0167132255931696,0,3659.4247104221,3049.34465567823,53.9410472603083,3621.15608990649,30.5766077497719,-96.3835934161664,2405.15680535147,56.0248475274708,23.5662598010394,6446.83654979065,5370.19266353066,-26.0116156878413,2080.97728089033,-26.3231806688123,1440.96698482273,-30.3209976969393,-3.00732003076876,361.274893478605,4.15127172133293,-1.47647874153008,3.51883531327527,4.82705227475715,0.127747930197575,-2.76782093637663,5.63325962155546,4.18031210619218,"Canada.DeceptionBay.BEGL3",1666.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,4750.2439000016,2129.38971235095,2172.90337227391,965.202971409813,90.148507534126,-1.68708819150925,0.0458723325282335,0,1975.04155761408,1496.60029102655,29.3646055896848,2276.20633010402,59.4442594748362,-126.979693809458,-1296.44134862319,23.0415759305875,45.7199975999856,3705.95084639862,2419.962525566,-43.9108410872931,1491.28545419783,-47.1568824298726,665.194118082834,-37.7414271678857,-7.46183306615075,545.740980874804,-4.29017570769687,2.16082604195237,-3.1441342916709,-2.79084998525949,3.15697130753137,-10.9955422362449,-3.28457364773957,-10.1621782194503,"Canada.BanksIsland.GreenCabin-C10",149.655,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3106.52976668604,737.756374863683,360.264434110274,592.996428589905,660.456380039971,0.248362168669701,0.000945008476264775,0,507.19306883756,1193.34146942216,13.7759225005964,3067.24788558241,-14.7454620801684,11.7428223253465,5352.52915989706,68.3303416777364,-4.73700762628371,985.98554532934,5633.19015363365,-41.7250097709089,7355.3005911339,-134.281533432595,572.403502697718,-0.0275321897038393,0.469295702049216,72.9766363454347,-0.207725721146202,1.28014775245969,-3.14567567187748,0.384110187115134,1.24634933816784,1.76385625836502,-3.11792908150999,2.8272798721301,"nonveg_1794",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.999980211257935,4750.2439000016,2129.38971235095,2172.90337227391,965.202971409813,90.148507534126,-1.68708819150925,0.0458723325282335,0,1975.04155761408,1496.60029102655,29.3646055896848,2276.20633010402,59.4442594748362,-126.979693809458,-1296.44134862319,23.0415759305875,45.7199975999856,3705.95084639862,2419.962525566,-43.9108410872931,1491.28545419783,-47.1568824298726,665.194118082834,-37.7414271678857,-7.46183306615075,545.740980874804,-4.29017570769687,2.16082604195237,-3.1441342916709,-2.79084998525949,3.15697130753137,-10.9955422362449,-3.28457364773957,-10.1621782194503,"Canada.BanksIsland.GreenCabin-C10",149.655,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,5975.21540690606,2209.21667721674,1415.99894506429,312.16240415587,380.952435357607,-1.25458816687266,0.0183713063597679,0,3183.56536636153,2301.83233536716,44.4177521865273,11702.3966168171,-331.501722308895,-268.607493218615,5003.47815427289,-46.1937516821063,-325.92318718648,7366.07466060985,6826.43767398637,359.286193367704,12442.1877320255,-143.4887133749,889.477348012758,-31.6461801837542,-5.41901448926912,590.767607418929,-9.45008827749167,-25.2853871777541,48.0381843884925,-6.75584674569845,-20.1852855962811,-19.4853406043002,33.9240185480392,-10.7890439424013,"Sweden.Abisko.VJ-Wetland",461.166666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,3229.65012784024,1725.53611546005,2620.38097869391,1282.9712835756,-167.860468328289,-2.82955183982849,0.0301625799387693,0,1081.00721945609,1192.27455941176,9.12215703417377,1621.07921536685,58.9358910451676,76.6412334546185,-1483.35648639469,-28.8353531890849,52.3735099503141,2037.42882951375,2067.29396311712,-166.021204186742,1895.47128874389,-60.4736298921973,628.888249631257,28.0937884473624,-5.8732495648848,543.002265271825,-18.1117014973927,3.04618347267018,-30.5412892383305,-13.2638170473877,5.85738901700338,20.9675478246644,-35.8828936394113,21.9066539336925,"Canada.PrincePatrickIsland.MouldBay-C04",293.882,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,1126.36972078374,1745.79751280968,1250.67554211201,1487.6962852409,-31.1066392195279,-3.39307475090027,-0.156711935997009,0,915.745738533353,1887.32719649066,-26.6889966949102,694.982047137833,-2.22620208093814,11.122738065928,1306.97153993854,-3.73358303712675,-3.51983579836547,600.291705310363,1188.27358324938,-27.4941151963646,1320.82827878016,-4.5194093780586,1088.05761149859,-17.4865806441162,-19.3739296934422,707.778222637925,-2.5259404384996,6.0316011158829,-14.7054815536013,-5.15252250606369,6.33700707854153,-12.8378834138178,-15.1969087931307,-17.0071848594877,"nonveg_571",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972424924373627,2191.25661607794,1270.19139289038,3042.72839009418,858.877430829247,-453.610737131022,-0.740262925624847,0.0224280748516321,0,791.501871694932,754.012035240078,-2.0029862189413,1609.57508254164,12.5095774293306,103.014073967637,-3237.64793726787,-9.69947130799241,11.2179841756093,1901.29165654642,1144.79576400713,-20.7117828236799,983.859373127939,-13.3426316240208,565.009995454162,37.6673330302775,-4.72236357016116,358.292371589082,-1.51503117592886,0.925427025538382,-3.44964992165434,-1.60771617135789,0.982041833863589,15.4140849328434,-4.39891381783778,17.0469030166992,"nonveg_746",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17606535255909,6386.59385797105,2577.38374925785,2068.41806746127,487.165636952301,166.436522844937,-0.967827737331389,-0.0682698979973793,0,3217.2694239417,2384.85747119482,43.1101247039768,4082.85465887835,10.2668435148527,14.4877839639883,1020.14253481541,93.5463002650012,4.69777356299577,5953.45926828455,3489.68467663202,-41.8489370921532,1462.55669504539,26.6121651893486,1280.03494337347,4.19033497233033,28.0216959824964,801.989205773148,15.567085615252,-7.64653805512575,-10.280260909436,20.27173338658,-6.57856532630591,10.475287341493,-8.99715382324743,12.3065762468473,"Sweden.Abisko.NT-SparseVeg",59.906,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999935030937195,1226.76408766634,1013.75585548622,1709.5633717642,1323.87227062151,-1111.93884479822,-1.12865245342255,-0.247904986143112,0,56.802780913199,1284.72729969188,-17.7814519011365,1892.28491030273,40.3304857137865,23.7563261366861,-1700.12277489518,-53.2562079509063,39.0400200047348,15.1017509648219,1798.24046006876,-68.7073783239464,1265.63905324348,-36.7887004286991,687.931768037829,15.1830416699286,-16.612380148455,633.571332317453,-15.668845496762,5.94399552108512,-11.2978936723449,-12.2894201478638,4.81576222657068,3.01867200628301,-12.6050226955425,4.74803005074299,"nonveg_710",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
