"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualMedian","spectral_blue_annualRange","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeSSES","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualRange","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.86204206943512,1563.79825649171,2132.10154545195,1096.54388576107,-1497.0356722979,-1322.23363615613,3894.19545522982,3867.61989848062,4416.42620071143,4855.15451501609,1888.33997844535,2306.61851467463,2051.76415645515,2101.53678704322,2256.42649499709,244.429791908036,1.04173808958795,0.00699417541424434,1.80933539072672,-0.166158066855537,0,810.890358093523,4.36284213860017,-13.5643790630465,-3.09130993658421,1519.35392929634,9.47140424955283,32.995966126722,-1.06883727573008,-5.63577612062368,-1043.69287806312,1132.68387910459,27.1323480673681,-0.965863479937925,-4.93893363822931,4327.96433750926,1387.52159122076,9.14656600738703,29.6497716933948,-15.8103899045199,-7.2695176955199,1414.58575472115,-31.8690800779613,-8.31022088868068,3.68352759773129,37.0045169545873,292.525869174364,8.12571858817679,-5.59612239330246,1.93212379044091,271.238783730209,-5.2904471127926,0.741388004256818,-4.90274360590059,3.80583544952398,280.950732668624,-3.03877304906301,2.06051497993456,423.293700287609,135.054744341439,-0.0676343101004665,4.26480177296949,-3.00336431811406,-0.278405503663783,3.46234372250121,576.110523862268,151.707141775875,0.416534910581039,4.73959227888934,-75.46748038,58.4865093483495,"Canada.LeRoyLake.TD1",700.64,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3038.46350929647,4545.27859194038,2296.09356873543,1805.48195267708,1851.30568445696,6246.46425984835,5829.45258375575,7090.65778453491,7676.58952525551,1962.0837705038,1724.62214655391,1450.66395977376,1631.05741506207,1820.00009012727,334.253775690602,2.9582790851593,0.00745628699660301,0.447153127193451,-0.0463252156972885,1,2039.6421996006,25.2788683981133,-49.5600423455287,-51.8753392934643,3001.10839709298,15.9796781359215,78.3043242149818,-97.2405291319409,-58.5811993386744,1435.28535881525,2493.24150158884,72.1585587120207,-96.0583751342634,-48.937746436665,6153.42525572934,2669.76073840067,28.2806753034886,56.0331188747662,-78.137837145987,-60.0183158613819,2487.78043792775,-53.6594091410714,-8.54301382594457,-34.4351445077692,28.9912224577996,878.234949672546,19.4078041354497,-27.9250215299157,-23.5495997871646,964.690987704069,-20.3736897754057,10.5087201515634,-38.775882381322,-2.88067831855114,680.251351484611,-21.1463715820515,1.50465122248132,377.307453448831,284.82881114618,-11.5475839685448,0.127401787212832,-5.59895028811931,-10.4645685465335,-0.587739334885849,543.602392531176,376.598297189185,-9.61923025920299,3.38042848979555,23.838417,68.8334769990063,"Norway.Javrresduottar.A-Hummock",106.64,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,1130.77773829652,-15.6729260977771,596.692752438492,-3191.51121754833,-2157.62383867767,519.308784445258,1615.03348668114,441.453739434563,460.967581980855,3032.23287654197,3871.4562049338,3910.30373707565,3683.39823001165,3805.2154011317,485.228393025721,-1.8197957277298,-0.0291612017899752,1.79573464393616,0.159401252865791,0,1155.47898669417,-17.5332015921281,-1.00314692220848,115.547898669417,4038.09342280589,-118.855894953468,-47.4220777569061,28.9965258747113,236.051727434023,-3191.51121754833,3617.13663110897,-42.8756466327691,23.8801589083686,189.085711451456,519.308784445258,1173.57974724658,-8.88596405259287,-2.33364809857613,-2.16820472736583,117.357974724658,2306.12987344286,-63.6139660897963,-31.1757874915099,15.4861387419113,132.55213220723,1453.25681287125,-21.3453476021567,1.97072151466816,85.7653588515806,265.127001563048,9.42831122588315,-2.649632152084,-13.535241235561,22.6905507064001,205.329425114631,-12.7124415956738,17.8565115256292,1473.26545614552,1567.07135165872,8.79593014056858,47.4869925352399,-39.3715149199315,6.68957772286651,43.0620115327812,1846.13648542369,1406.52940328079,4.84364122077611,44.0436060401244,-90.5908477169495,74.9638173942306,"nonveg_637",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1479.76283186124,1797.15978316401,1129.45922467175,-1047.15708160446,-1102.93194653421,3392.3767566605,3300.49566373461,3768.42366249124,3853.285016515,1551.47318289036,2162.34176387866,2105.43355018421,2346.13068869827,2391.95618580583,-169.072320225659,-2.26680326461792,0.00987840443849564,2.68563556671143,0.209901064634323,0,829.130249291104,25.5372950847498,-55.7330900856079,7.98631388950876,1185.74236753054,-40.275118583534,12.4778964475398,-73.0661274385166,51.5537919462837,-1113.63796259015,1011.33250316277,7.67920690042458,-78.713446492868,48.6518481461314,3223.00466655815,1542.28399258324,48.4328842588539,32.7399574560536,-88.7888075305916,7.16090135710274,1276.87724606518,-21.8825941912115,-6.60806715876355,-81.7282978239619,43.903524947955,409.312001176054,9.80671627784817,-41.3593022719251,11.1343940756928,784.729680969912,24.3551417615952,16.946420394716,-49.8828873577959,6.03770869429211,491.465809161107,-30.6549326811612,3.41967139570493,724.514755243505,214.607919013908,-23.8453243348786,10.7202200746246,2.53040300775178,-22.0716340855375,7.6311334151733,815.788166910644,206.530681099289,-22.9478534554766,8.67606080846906,-119.333736115,76.2278194443326,"Canada.PrincePatrickIsland.MouldBay-C05",0.075,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99519670009613,294.231422998183,791.548858409148,133.831312210417,-2749.89450132005,-2676.89646800485,538.403527299805,539.483175492781,1578.86780391653,1279.80401848661,2081.77937659146,3565.89369636555,3253.81313067885,3881.56561152492,3802.82030964338,488.757093131698,0.0171347204595804,0.0210269596427679,1.70387876033783,0.820266723632813,0,849.950475880112,5.76210242615284,10.6796072045212,-38.3083536162415,1060.27690778541,-0.1266173326269,18.8881087189983,25.3254127098592,-49.3713395206132,-2676.89646800485,953.671193405434,16.51122636921,21.9360236471576,-47.2338686749087,539.483175492781,1374.15603623685,10.7642503103267,23.1687653495877,16.6146547461065,-57.7435904679861,1012.08178739889,-13.8241711676963,13.6747322791086,31.916130803745,-46.0133310759206,498.211514910973,6.62504075897908,5.80509156618427,-27.678417495054,627.752480846074,5.81459765897627,7.40395666493218,4.37473899341909,-34.8751378247819,482.605610665536,-0.240968483044324,-26.5704543317077,1052.67516206007,291.606743520591,6.55116706869665,-16.2003746400328,-1.9048659849105,4.87392843567934,-15.9121211287466,1853.32844970385,280.821403715723,4.59396020611139,-15.601189095318,-121.363775182206,69.6427545195129,"nonveg_849",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.388255968689919,2508.82011354163,4035.86538882688,1832.46557363826,1305.00278560759,166.4013013135,6394.49238804831,4623.35941719855,6430.27539038892,6500.13355328866,2301.37623802935,2678.43504996035,2129.85234076049,2204.90325743684,2213.05950396056,-430.704089833376,-1.67210447788239,-0.0402770042419433,3.86113572120667,0.550328413024543,0,1578.80959072676,22.1833058839756,-44.8171823672244,-10.7207645801257,1374.39095050175,6.53537851140931,32.3069124610587,-59.7561282826847,37.8426122271417,36.341780252097,1100.60147095958,26.1468179842266,-40.0552662874916,23.8093061768208,5461.8676615374,2358.4253479376,33.8032461885672,35.5622052213623,-52.4512246209657,-18.7819814334795,3606.68744556278,-70.0301895085078,-22.2208242707997,-20.4414337854923,63.7743736279294,741.188811208165,8.86448388661387,-32.2256004873115,12.3787363480906,1338.43796033258,-19.2642957761132,-4.18674246598124,-23.5262026131032,23.1871278895166,908.495708930803,-11.6276121064156,17.0338590768793,372.896783466778,443.584593499878,-4.84499655322817,8.7065423856941,-7.1096803621177,-6.73973837243879,8.09653798599278,570.60229689639,755.320486603438,-6.80512305713208,16.3501337537157,-164.81907,65.1639949988325,"USA.Kougaork.GraminoidShrub",972.875,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999994456768036,-41.1225656885366,194.098948058688,10000,-827.101344653518,-424.451072607107,-729.240660543984,-69.5903865944246,262.770722538841,207.363427138357,2143.77288895431,1991.69706510326,2399.25224876383,2393.14176483176,2196.90288603509,-680.839437296805,-3.45084881782532,0.157868221402168,9.70232677459717,0.184084087610245,0,10642.6904827231,-443.445436780129,22.4136772009691,-140.024434074582,3471.42352522981,-144.642646884575,27.980874887559,87.1287165434038,-119.497338470496,-357.445441931939,3161.14548611056,19.5689959467325,70.7515040227992,-104.254319360383,-69.5903865944246,992.011383082825,-20.6123124193078,39.0251703200975,27.7036477002419,-166.180554566633,1489.67146228781,-62.0696442619921,22.8444345112155,39.2416903634076,-127.948941553397,855.507531734221,17.9830752353214,64.7744121371513,-13.4347879654839,519.495114482333,4.66416378424033,8.55024253882611,98.1194393983371,3.05524196603233,575.059545019292,80.9725849280643,23.0184510595982,1349.98612121445,993.606493176012,33.0362251439033,3.25512661318271,-36.2849686551807,43.8904296817043,24.8210321927412,1735.72741628151,816.292024481435,49.5181463794378,37.3663063254305,-77.067002703639,71.3418112735275,"nonveg_1477",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89070326089859,487.226672661022,448.496259764467,184.228938878452,499.128305959267,-1586.75904009126,50.8447853862702,1084.55951974473,595.605322636757,991.668086919232,3621.51757598784,1623.80645717138,1750.2120326364,1488.28958140498,1775.75848172758,-475.754201693029,-4.20977354049683,-0.423534631729126,25.8555126190186,12.7808895111084,0,586.629733388751,-6.59609301409723,-33.3458418460107,33.7945561002227,7479.17134091899,-125.384011559401,-25.7748815465466,-80.5220781593715,-5.65176633863456,-622.777263261544,7484.16838018795,-25.4978538459275,-73.2378403037781,-13.1971277906799,595.605322636757,1865.58403982497,19.3457978015468,21.3823477621128,-36.0057058438613,40.746183092331,2196.20826281916,-29.3243857168244,-11.1746995523912,-40.3248087900449,35.583894751075,2448.09086535041,-10.0433674736738,-38.8376748065027,14.1704583558262,817.234185223939,15.4716781550636,3.4534551035501,-26.1335363929637,21.8268709359517,752.696259402522,-18.5516148137337,14.3511542430955,1137.40033657809,3248.61148989975,-26.3548750120581,1.34455006446225,-54.9137821067402,-26.1737382922388,-0.65590885192096,1466.89722629997,3236.0050629964,-28.6702424753276,-0.958590986588642,-149.962196034388,63.0656095779329,"nonveg_1473",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.454997330904007,296.455587087087,699.877165841994,388.53470855212,-129.011262636326,-777.253604842844,1281.917039964,846.393133586054,1821.82717940616,1569.78867827797,1588.67234935646,1636.42866467589,1361.11132613163,1685.17960965143,1568.41119862295,-602.349834216893,-0.840989410877228,0.0234391018748283,1.70424664020538,0.0665925741195679,0,623.539012323168,5.50868685121093,7.10056237316969,-20.1141616878441,1189.19690538557,-8.32006837040174,3.79651453258037,14.9672234987605,-38.3611904963088,-109.922780047394,1030.63735958452,0.465572746071501,11.719565638357,-33.2463664382102,1281.917039964,976.799579453437,10.6558400002751,7.02125947107236,8.13027422994166,-31.4656143812936,785.988045469506,-7.97949989878331,-11.1909402346193,16.9742220859837,-6.80145929689874,449.365822876627,-2.58439172962078,4.9731512562231,-14.4956717056976,324.068283519797,2.56446009539783,-1.65896258665701,3.76672293640243,-10.4538155974128,224.699603010441,1.95108373296235,-6.58278629814554,1003.27949543389,374.727019721038,3.67099598485282,-6.41347591958165,-1.56441952005401,1.90386985319456,-7.17310566873291,1232.35359191949,402.13264947088,1.41740637903887,-7.51985197421103,-141.797026088644,61.70043903217,"nonveg_1968",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.922944751050737,2673.16168754924,3527.15934710086,1640.90491230321,359.376874251071,99.3660551120947,4790.43699463078,5518.55528702164,6192.17650777501,6753.37411741864,2913.38633040671,2193.58022702641,1951.24210109455,2061.04441198428,2224.13907869383,-261.094930207177,-2.28206027878655,0.0721020181145933,5.28681161668565,-0.403338101175097,0,2797.81713348861,40.4808872311869,-78.3154066168821,0.557451320955491,4611.08791031856,-94.2646097131632,3.21996642244826,-103.804672915379,67.8617216390083,450.90512361929,5532.8275615216,-5.60142737726273,-93.9617196333641,48.3567463530472,5223.13597704844,5505.34976999766,73.0375686448588,73.7620981615231,-116.788367387114,8.78095785112363,6434.01077142345,-108.168999777314,-41.1914219334504,-72.2069788493093,106.001975446307,1892.75199850121,-5.6351149312426,-54.0472656918139,31.3551432579253,648.422096739347,8.59158783385388,8.69824597070404,-51.1274960664661,18.1065864923121,431.97522436525,-35.9979353637709,16.0797196428242,490.245515069711,2736.84530646504,-21.1715985986162,28.2886462339477,-50.2966926490744,-20.3244427717529,26.2409409323692,646.208207195646,3046.36085004657,-21.6352512724763,30.0675658774595,-75.572577,60.0610289984962,"Canada.CoutureLake.TDA7",484.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.631115674972534,-557.277806184538,129.060036011403,6781.26422771604,4922.22156943045,-2055.26976501831,1802.21427451185,3857.16841331747,3436.81650127426,2651.69621241186,2328.31297144248,891.937315052856,0,68.0643642208814,727.553283711706,984.259924017022,-3.43283915519714,0.575887322425842,36.3343353271484,-7.01276779174805,0,7338.54203390058,-187.471765809117,-7.10176776135272,-15.0381626320647,8422.55240724943,-66.7500779894966,-108.786965017239,-47.4535680420451,-5.55797415073735,185.054051747172,9479.77930877355,-121.465833786751,-61.8634046570143,-10.4051055612269,2651.69621241186,4048.9547417257,52.4737000768443,21.7815881512823,25.326460931045,13.5597390981682,5938.38853429027,-47.7070575859607,-64.0213177273548,-37.5792288888172,-14.9591244872126,2328.31297144248,-28.6907893757051,-22.5594895820389,-0.165409442191964,1171.43883166423,-7.35530306872027,-4.2149751625936,-21.2738361126072,-2.1956246522865,934.772304208999,-16.2923171506523,-2.14247915570576,394.466005927513,2025.05534389302,-12.4302230759814,1.48986243386496,-11.8991856059913,-16.5570892555795,1.26464453921459,522.489497021269,2165.86926389904,-16.8544999039119,0.781115017604892,-148.744117290795,61.8333532160395,"nonveg_1353",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998895227909088,-22.6235332317433,-101.000416372499,80.0270658450875,198.580812162048,117.307675608495,163.981105457749,261.304488905376,781.593218562463,728.861096356799,726.919020955603,197.256072193402,331.881369842127,351.060361446405,161.340991049033,1221.74025282153,0.014239483512938,-0.000796374282799661,0.472099512815476,-0.609632432460785,0,382.03782334853,-11.7570793379755,14.952129006485,-10.5978577208874,943.525458463545,-35.4700692583269,-2.27094908021492,21.7661137848911,-6.59391794882383,198.580812162048,2005.79303861952,-0.175109072209202,22.4200028042764,-26.6919700125166,261.304488905376,1419.47060958221,32.0743398591,22.595199635962,2.92956234475911,-28.9049294253937,3068.87295105963,-91.8268075947365,-30.9281104476487,26.0687188091145,11.060674281326,549.17248070936,-2.13702685748328,13.8652893295416,-0.563613052355666,408.255776619248,-14.8936278189952,-1.43660324577476,10.5399650220762,-1.065499533571,270.34757256624,6.82562845889206,-0.277456401992663,241.549673744028,567.639727916136,7.73771184550225,5.16649323645174,-15.757146601159,6.64064989993339,4.46752254496253,287.234997118146,493.145483816995,6.80088345236039,4.28457451493406,-97.7584914166573,65.1282060130517,"nonveg_1547",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.898311972618103,2464.00240355774,4224.35903127804,2100.73553657222,-172.758686806318,-1290.25401430784,5015.90218907277,4172.56505559189,5623.72867372815,6651.83782180234,2539.60345219864,3039.13471332312,3142.732862432,2917.58866930115,2808.32085468062,3.43976357745564,-3.32587660683526,-0.123789523045222,10.3871931499905,2.1215393755171,0,2397.51243476076,-0.447739383167698,-40.5585972944579,-16.6513198929694,6243.68917282195,-41.8217453726934,156.092229320549,-72.4563577718447,-38.9228348883825,-902.912941146193,4149.30057668211,103.732514417053,-56.9623758484616,-40.9164357688825,5037.30030623639,4521.68958551253,-0.0238970956919161,113.042239637813,-46.160295887847,-34.7982925973201,3154.29477246862,-78.8573693117154,36.91034915498,6.53657229143566,54.5700526454868,1062.1298183899,26.5532454597475,-22.1346058790414,-5.7580206412771,780.652216293929,-13.6345695656337,9.90713916795794,2.039350912725,12.1964509234088,627.171495071581,3.86243821137967,11.4293846335704,558.897453387011,281.282415416136,-2.8142149979886,3.23720677556589,-4.80159710048537,-3.92307486086069,4.30672550390283,1008.14997023644,342.782170001227,-1.04821330082022,5.11595467294269,-141.248633,64.5985059988024,"USA.InteriorAlaska.AMSUMMIT",67.1937777777778,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.845862925052643,2675.18349425753,3713.46733722682,2206.24023108381,1101.43279550336,323.424758395187,5979.359642129,4960.46662872851,6175.24295148801,6484.08418315359,1970.41158349077,2265.84284707192,1948.22385948933,2040.83032150055,1928.17608016572,-531.581278285977,-0.993922750155132,0.00940429046750069,0.730106810728709,0.438958287239075,0,916.785142116054,19.2724842757457,-0.557797844281845,-36.1945636947253,1194.81215446481,14.2177325401137,-5.40362286294857,46.0787377236345,-37.7791362747501,84.4089965219598,1011.87919286428,-15.8015561492225,50.593959643214,-30.2584253775244,5576.80674490638,1337.75873977352,30.9847131360395,7.04627932539047,7.93989867345968,-57.3061616677907,2023.42295388259,-22.3670360887775,-42.9046721009835,56.99686528005,29.5855098179165,338.261481739239,1.58483334359838,6.94271049999543,-11.7039672703639,591.782259007245,-3.61343496102642,-15.4763153295299,26.6526966381372,-0.895008611376852,430.532572876794,15.2279154826116,0.433845943104318,412.803373026849,236.915969025662,10.0489728660861,1.16381467458634,-1.13924572497319,8.40678273852771,-0.281845920684938,622.951041904929,344.439787591827,11.1755474121434,4.56328288733245,78.946957,67.0403323322581,"Russia.Tazovsky.Burned28",331.06,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.86204206943512,1563.79825649171,2132.10154545195,1096.54388576107,-1497.0356722979,-1322.23363615613,3894.19545522982,3867.61989848062,4416.42620071143,4855.15451501609,1888.33997844535,2306.61851467463,2051.76415645515,2101.53678704322,2256.42649499709,244.429791908036,1.04173808958795,0.00699417541424434,1.80933539072672,-0.166158066855537,0,810.890358093523,4.36284213860017,-13.5643790630465,-3.09130993658421,1519.35392929634,9.47140424955283,32.995966126722,-1.06883727573008,-5.63577612062368,-1043.69287806312,1132.68387910459,27.1323480673681,-0.965863479937925,-4.93893363822931,4327.96433750926,1387.52159122076,9.14656600738703,29.6497716933948,-15.8103899045199,-7.2695176955199,1414.58575472115,-31.8690800779613,-8.31022088868068,3.68352759773129,37.0045169545873,292.525869174364,8.12571858817679,-5.59612239330246,1.93212379044091,271.238783730209,-5.2904471127926,0.741388004256818,-4.90274360590059,3.80583544952398,280.950732668624,-3.03877304906301,2.06051497993456,423.293700287609,135.054744341439,-0.0676343101004665,4.26480177296949,-3.00336431811406,-0.278405503663783,3.46234372250121,576.110523862268,151.707141775875,0.416534910581039,4.73959227888934,-75.46748038,58.4865093483495,"Canada.LeRoyLake.TD1",700.64,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.768024921417236,730.726986137724,1643.67880113371,1847.95737615542,-880.636133230573,-685.344459333318,3021.81235168443,2243.83734865592,2371.80213136198,3384.51109151937,2012.00106054429,1853.3828436065,1151.10775309572,1313.10820782449,2000.61581366949,522.306324136921,-2.60571980476379,0.234285399317741,20.6634216308594,-10.7886552810669,0,1117.2303900177,-44.3984868606577,-31.818858238771,-0.786563725371374,572.450460485999,-50.5184844995379,44.3953719906762,-19.8433824067163,9.81716753573411,-685.344459333318,887.989975720914,26.2662572385979,-21.5815307228389,18.2373465897203,3021.81235168443,1187.73089702642,-40.9755893997909,32.972612712267,-36.1681771484781,-4.57017081093063,1268.80423288324,-52.4053807763469,28.6558772225891,-5.79075161724021,39.8475224541958,1096.55974617009,14.2773104266815,-25.7970444640946,-3.3813601725611,963.518189382266,-26.1243098871494,13.3848154602717,-24.5538430658925,-5.78573052602751,587.832873908621,-15.4302954174937,-3.45079350415728,585.2682326313,498.978439086005,-8.70353134019471,3.84823517888339,-25.7762943620421,-8.34964646937429,-0.711192749553441,794.52961780204,551.677617102108,-9.82581140102544,-0.509135827086494,-148.719190329974,63.1486984907538,"nonveg_1132",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998895227909088,-22.6235332317433,-101.000416372499,80.0270658450875,198.580812162048,117.307675608495,163.981105457749,261.304488905376,781.593218562463,728.861096356799,726.919020955603,197.256072193402,331.881369842127,351.060361446405,161.340991049033,1221.74025282153,0.014239483512938,-0.000796374282799661,0.472099512815476,-0.609632432460785,0,382.03782334853,-11.7570793379755,14.952129006485,-10.5978577208874,943.525458463545,-35.4700692583269,-2.27094908021492,21.7661137848911,-6.59391794882383,198.580812162048,2005.79303861952,-0.175109072209202,22.4200028042764,-26.6919700125166,261.304488905376,1419.47060958221,32.0743398591,22.595199635962,2.92956234475911,-28.9049294253937,3068.87295105963,-91.8268075947365,-30.9281104476487,26.0687188091145,11.060674281326,549.17248070936,-2.13702685748328,13.8652893295416,-0.563613052355666,408.255776619248,-14.8936278189952,-1.43660324577476,10.5399650220762,-1.065499533571,270.34757256624,6.82562845889206,-0.277456401992663,241.549673744028,567.639727916136,7.73771184550225,5.16649323645174,-15.757146601159,6.64064989993339,4.46752254496253,287.234997118146,493.145483816995,6.80088345236039,4.28457451493406,-97.7584914166573,65.1282060130517,"nonveg_1547",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
