"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_startSnowfree","spectral_red_earlySummer","spectral_red_endSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_green_annualRange","spectral_green_changePSLS","spectral_red_annualMedian","spectral_red_changeESPS","spectral_red_changePSLS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999999642372131,291.269785072077,667.776862981728,-170.269908311493,-2992.83521885727,-1669.10001381425,66.2224617031784,802.599470862787,970.353292571288,650.964633740807,1984.62848046519,2090.71468413286,2160.71274639676,1160.95582392003,187.68112096181,183.745198606946,392.420188451343,59.4543536305828,-1.82807469367981,0.0629073455929756,-0.0728006139397621,5.54349136352539,0,838.046771293221,5.31848676433509,28.4161235579671,-14.2839693623872,-24.7951353648167,1582.65059997424,-65.9437749989268,2.18647807646039,-2992.83521885727,1435.69624025284,-59.8206766772018,0.26617761164405,3.3184976643357,485.134655290222,1479.09378197577,23.9567896294858,36.1652332347244,-18.6393135231668,-31.7464815572565,735.360702104943,-25.1548195985289,1.57561928743331,-12.2650071690278,-6.06504494048315,401.870358812385,-9.97082545979244,16.0748143524954,-16.5217877624998,2090.71468413286,392.750364379579,4.87823785609374,11.0269062333332,-11.0653766557511,-6.99980622639,214.338152964295,3.14788608001162,5.55155548176064,-7.50284507412996,750.788855231853,-28.2934689956914,-1.16009130462066,-4.74925741330473,548.833011462117,-7.68072475805239,272.56100414407,8.18956269958132,-13.3176871452526,75.1173140817048,"nonveg_1213",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1306.01048918234,1466.99584176751,998.296135315646,-1260.7064736769,-689.490174436138,3007.04237551815,3536.17981752298,3349.36913131353,1451.95147562214,1946.3009059922,1957.94940497163,2220.71969764858,715.813324654943,776.174875796402,765.298480526453,769.292203670659,-471.171425931262,-2.26680326461792,-0.0427190437912941,0.00987840443849564,2.68563556671143,0,830.727601221751,1.286503432825,37.7785675095758,9.83236147957069,-33.7315818628182,1569.71173389367,-82.6164070470354,41.4095456779362,-1204.25059507172,1234.44741174231,-64.9709164074901,33.0794335729748,-22.4795725198724,3209.58131995642,1531.20381614794,10.4553991430506,63.5554151823857,13.888704884961,-58.1706056607673,1131.95266126552,-59.5764558560802,23.9772545689414,20.1823984025807,-20.9400733150654,554.040952422254,-6.8791690844712,24.9113391839273,8.96950088084837,2053.76703443457,783.340766894339,2.78575057217577,34.4481233208976,8.43301810288287,-31.0674557884491,489.676338130897,2.09970465713619,21.2756739770656,5.06046045345149,274.604077037476,-10.8305685612682,11.4148473461887,6.41355305109902,255.654706495656,4.89660724405112,812.032500966457,12.3252895547348,5.77988844483161,76.2278125018325,"Canada.PrincePatrickIsland.MouldBay-C05",0.0375,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,329.7981260104,806.088598160251,106.812114322898,-2010.01288774283,-375.165139827953,1143.94287719604,1009.34892835213,1274.6693200994,2532.39937120884,3712.82275538247,2990.42313805335,3348.21937454832,1945.73284652188,2217.62913084385,1793.33300686581,1912.2188083406,-414.663277385202,-2.39002919197083,0.260657757520676,-0.0434258691966534,15.3318748474121,0,699.276483837353,25.550007624035,2.42105172945916,-29.4937602273648,-49.8879851309437,1986.61622668621,-50.9154266176704,-26.182411389503,-1859.03705231277,1956.30289177227,-50.1741679404701,-25.1626392383437,-53.575857309566,1009.34892835213,1115.35159733406,39.3850061772283,5.22905771613426,-44.2200652912113,-75.5000999463524,1001.90860316836,-4.490308008205,-10.2239105016899,-39.028234872602,-66.6472885308955,582.669992318042,1.70851960855085,-11.3266466504373,-19.8185220598923,3348.21937454832,859.578867890094,34.3831547156038,-4.93262262239023,-40.2146358790666,-59.6327060824945,707.91195278262,28.3164781113048,-3.17062141623759,-30.6203595977702,845.466146558879,-17.1641789209342,-10.8148966424877,-9.55148165533872,816.02066822907,-7.02389303015347,1912.2188083406,-12.2164129001297,-7.6335665636215,78.4028132628495,"nonveg_752",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.950726509094238,408.095324154082,727.69119733198,-295.528160186204,-3188.00943563221,-3204.74446937148,1281.08438171738,1551.73134979832,1305.6756445579,1196.02672223096,2925.55152398249,2665.39698324425,2951.53286261915,1289.87262012241,1211.37391154976,1171.37114025427,966.012130176381,-425.899513743749,-2.65784859657288,-0.164265975356102,-0.320753127336502,21.2400760650635,0,1321.85028160301,33.3950643880274,-3.20608090499277,17.566524946166,-36.3662821919248,592.996870479039,6.88740392836201,26.4045261938273,-3204.74446937148,652.137531144775,6.23088522533225,24.7614908442861,-26.8836745425147,1281.08438171738,1821.82421936503,45.6228603318851,0.702607509729121,14.4738650141421,-43.3693542608968,647.899170259908,3.13006763648752,-18.5114048645688,28.5890801170741,-11.5641809697228,457.211849799561,13.2748472528205,-7.31124553216658,15.3976845193821,2827.97533925762,742.971527096983,21.0879467194214,-2.78789099213914,7.26808960950155,-16.8315223161705,406.070656139112,11.9432545923268,-1.16044748772065,-0.0929402867174009,490.915811383976,-5.93071318947922,-8.26490179833378,8.82955965433863,406.633665734857,7.70576240490862,1171.37114025427,-7.01033661066799,8.24694777098492,59.4953870826463,"nonveg_923",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,850.355888961122,956.912713868799,-217.534081294637,-2351.1623982147,2387.7986428074,473.539090533826,734.871063930188,1588.46815511085,2394.16481173921,2172.82834666367,2885.80757833952,2470.85872770485,1821.56765618709,1750.26145702724,1657.13791722444,1498.49018298141,172.814303247488,-3.28070092201233,-0.0850434228777885,0.155248031020165,10.1982593536377,0,1174.44679516344,19.350895485565,24.8638337977313,-170.142446603093,143.503240376174,4345.1345311302,-90.4682304072295,-194.618189054658,-1527.46537773983,4738.9610410221,-114.681225381641,-205.924255118718,131.111848884306,734.871063930188,1856.96495922458,28.5398421018289,41.2936690584085,-213.399272795167,119.012767071895,1569.117590572,-35.1042900232227,7.3156006413451,-213.481816821131,129.724023813101,837.279719029719,-18.629741883055,1.41485398094663,-97.776871888962,2470.85872770485,1480.04841407492,29.5026608615024,23.6451093982687,-85.0968931780171,103.737212658668,989.10606046171,16.6972744905379,20.5547008780638,-60.5921421870024,1003.18952529973,-23.4753706038038,-9.08664780769224,-36.872599698285,1120.71290524085,-24.7550631342126,1657.13791722444,-9.32486200169727,-24.4910037656351,75.9973608392018,"nonveg_897",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999997913837433,292.93204729507,-179.333532031243,134.555851968012,-3102.74402570363,-3228.34785900249,984.651395434142,210.303454025239,229.296200629328,1302.26488062134,2532.4093892537,1452.17297791732,2215.77542048731,802.258656758205,1156.26479518254,975.271843926334,814.042821544199,598.705691181743,-3.49027800559998,-0.418720901012421,-0.11010467261076,25.6608963012695,0,565.058339617781,16.7445970412351,-37.6705559745187,4.18979334433437,11.5523926332094,3751.47268469407,24.5320923551074,22.8753981299837,-3102.74402570363,2735.23683475141,18.4301361219611,22.577391359176,68.5971697992043,477.434146808529,774.347941408903,30.9964605236276,-50.3570129869876,-0.633091553469639,8.90435642610966,3756.83386391605,22.4356410562478,-62.3416421729046,23.6311278541849,101.596667609684,534.986301140983,4.61500554956821,-35.6657534093989,7.29288989656634,2215.77542048731,1172.07543905,-6.12260184757397,-39.1638229012457,9.0274458250763,-25.4534147523331,1162.19265375402,-10.8085555241672,-27.1637917581719,7.46487311923059,530.828258560224,2.14205555903799,-24.9556717105233,5.85394094879203,330.186270776178,5.78344974897901,1001.81781389452,-22.8147982425563,6.25916641167724,62.0273988239651,"nonveg_594",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990816354751587,-220.580083073263,65.0900113008323,-212.467152128927,-268.317924468882,1972.61664971261,-33.5394356182404,-20.0808632494643,15.8571869284639,1075.70863770099,1268.10190431095,1131.63899863585,1022.21124462667,1054.1576674345,1026.94327115761,493.473296645656,728.740000690662,123.308553994223,-4.96362209320068,-0.38668555021286,0.349360018968582,32.0399475097656,0,290.612682817682,7.84721532981516,-0.13358347144829,-1.52931528437967,-12.8306551985441,2869.68383493089,-55.6779587594136,33.8877316701648,-124.995266374046,3535.9126718852,-58.2669976690738,49.099253167022,130.151343085589,-33.5394356182404,795.667605782164,20.7297495343183,1.33504385261363,-1.89147632515411,-27.6344608250648,1579.87351856513,-10.4395485121081,-8.25443119681165,25.6919983353211,54.5862775097014,387.086033812789,0.366907125445096,-7.76821187222505,-0.202186932123847,1119.5916402671,549.865550976688,15.2740430826858,-4.01379092010382,-5.12528398107575,5.47138770045943,452.871982027038,9.78048765711041,-2.53979098507848,-1.92149775770172,746.479228712686,-9.53309815410969,-6.229275944949,-0.855317476233722,696.667030207493,-2.03320890286522,728.740000690662,-8.05954785045819,-4.21803877549124,61.6588768728065,"nonveg_1145",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999698877334595,960.570767767152,1466.07549605566,544.825484046036,177.28680991186,-452.960927469555,4570.34405556023,4147.81916610483,4520.08315774337,1185.08257038617,1795.49913827836,1187.49885354001,1296.72477445465,750.097709997021,1001.99143407116,667.049547071537,559.710830792826,621.227310256235,-5.19146966934204,0.507053136825562,0.107979573309422,31.2691631317139,1,1123.21437974173,41.6005325830269,-7.21301313328947,-11.5299240558372,-15.0755879593474,1583.6574801014,58.6539807444962,-5.00211906351284,177.28680991186,1342.66456078569,49.7283170661368,-0.522952768698631,-2.41127913734008,4147.81916610483,2973.87427209917,110.143491559228,-1.79503206488812,-19.5928416651862,-50.8876462976927,2240.43876684519,-18.5888962011293,-62.0906631933821,31.2340811874624,62.8065182206837,617.896796258041,19.4851760033408,-14.7258020915967,-3.07279433719734,1296.72477445465,608.000284738348,21.8013504197918,-17.0852936434125,-1.07295483200808,-5.74873267971816,353.310967456151,11.2400538776878,-11.5905416187859,0.526432385039345,483.718251711375,3.49107088629279,-17.2756518468348,2.8471154056086,427.118089207349,1.26225733536889,667.049547071537,-15.7957358313691,1.44421290815641,69.4513832802569,"nonveg_856",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4505.07170553715,5135.9521383471,2868.04124383708,3711.59193998414,-112.830637868913,7628.7986140912,8772.82944346485,8763.6628912246,2085.60174484534,1838.41495296331,1545.82322712525,1640.61072699207,437.004103446389,426.984431684345,490.977582512843,330.860573027025,-292.155197406618,-1.38290784358978,0.0322480112314224,0.00743986908346415,1.94672541618347,1,2615.20213043831,16.902814272158,61.5849063060413,2.1005082814946,-49.24934475616,4886.26666099097,43.7478412964873,23.6012424427953,3149.26643897939,4363.59100880321,34.9414902823441,23.0275243190148,-29.7138459241134,7432.51362652927,3239.62980048237,16.2832443584095,79.5554409280141,4.66182151943995,-63.0778558841175,2071.73867094094,-64.7418334669045,13.349240333583,39.3561422976093,9.11460949489694,1175.90005723293,1.89872880236986,30.9897450263184,4.62395748442937,1619.37597337977,583.227315410799,-18.2258536065875,6.31635547580459,1.92734642560284,-10.9175885660578,469.131003440515,-14.6603438575161,3.48064234557082,2.29331570917273,391.672264872686,-9.55736659776448,7.72538648401587,6.83672554500813,420.310100980931,5.42368579537704,385.218463500447,7.40743780645319,6.71903084493264,69.2691003990256,"Finland.Kevo.14",5411.222,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0501461763467109,3170.62318623479,3777.05490010431,1991.12912637754,1540.57619335891,1546.92858724195,5190.50996316679,6383.3408894663,6583.11356082468,2672.30944780224,2063.00529065281,1775.21476663653,1790.45053491426,1418.34509886556,711.221517199631,613.672327175281,432.749033819049,-152.024662250524,-2.71692511013576,0.0372662194339292,0.156615906528064,9.37687873840332,0,2145.33038428368,0.76028819185958,78.6963927075361,-35.9981335721656,-19.1694769323462,3579.78791511169,-132.584737596729,-27.5562848465814,2042.01161784561,3515.99964092264,-130.222208923061,-26.116694288437,20.4062891486287,6337.00037667926,3927.93766286815,16.078913070777,129.400259628043,-48.0008737649459,-21.5669335007198,5406.46989202688,-200.239625630625,35.1894293714568,-25.7357521505086,65.6327312699034,1179.76429584292,-43.6949739201082,24.4705629600539,-17.1158904262626,2033.23840981351,937.680663224399,-34.7289134527555,24.0127243991016,-20.8128564545922,7.5015499613149,695.465905718494,-25.7579965080924,15.3803464408251,-13.7015804607011,1894.9023734912,-70.1815693885628,8.91240745774035,-8.94297313064769,1891.80623007017,-8.28060120822688,669.976924833428,2.94570308804977,-7.69711854513028,68.412803427559,"Sweden.Abisko.KJ-Snowbed",12.2685714285714,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.945127546787262,411.492515322093,483.437810155484,-74.5331492895745,-2543.32893555687,-926.167711918501,767.068625522864,1532.10993422585,1158.26406097204,1896.14038381195,2307.01359085383,2303.42860851204,2639.06446650007,1477.14608688273,1583.05302180868,1054.91751355823,915.357479427391,34.6806766839001,-2.20517897605896,0.0937525406479836,-0.161486506462097,10.799295425415,0,863.187035218812,12.9326572714823,4.36745232598861,38.1520094717192,-47.1451713258931,2019.94246078732,-16.0331813842404,68.1704591296216,-2543.32893555687,2092.96117395893,-17.4349127189504,59.4749937900701,-31.6983697332898,1036.21575038816,1383.61211176282,19.3303375956198,11.8544071348236,46.7307341567263,-61.9867729797115,608.30851181507,4.78611885964257,-18.4335912671233,60.9709370665497,-54.7548837986892,637.415395434093,-3.12201171821872,-16.2882127409422,37.4023476407962,2307.01359085383,653.260613194987,10.0378042983983,1.1699257320531,36.6804158110613,-41.954482248504,431.881620495469,6.62367623119838,0.879954078107465,23.8606870649468,907.387278412972,-8.62574220287755,-19.1322281188149,26.1847338193412,942.383190883985,21.7200131109776,1087.9195399319,-20.2331982539785,21.5702575630641,59.4308002168295,"nonveg_935",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984190464019775,2038.119784245,3356.21118746931,1666.31426909329,140.339957490611,-1137.07859868603,4814.87991012728,5394.6316002433,5928.73138892324,1940.20351106652,2518.87527837252,2373.02066212164,2389.09502417232,609.315627608982,793.323708071046,809.092163532969,634.052601027496,-5.33961623548953,-1.40970426069366,-0.0104033256880939,0.0330576864381631,2.06056843201319,0,2243.4300369757,51.9956338676593,27.156975471767,-32.7313980112318,-48.0875410463819,1885.43596198892,44.2383963411029,-30.4918753307165,316.6846317171,1094.16958511242,31.0272137628956,-21.7993113399184,-17.0608137982124,5678.28064338224,3674.1224156369,97.2474062496277,32.7998289878388,-43.7219783093557,-52.6106090812601,3647.35778531005,-70.5054101361966,-57.6967690171223,17.0848211791048,73.1674574976228,512.89354327415,17.4613473648549,0.826752312352208,-12.6645782776696,2516.26206575493,604.389971924211,6.30483145112981,-16.563996145323,-6.52810966893922,17.3729527011351,460.003134978766,-0.116943740717561,-14.9705429539447,-1.18857708285669,707.304208147479,-11.8064388079015,-12.9904800526289,1.46920274096335,480.958814121402,-0.670832608082725,908.295077351721,-14.3367627648878,2.33059185486251,69.735266999046,"USA.NorthSlope.Oumalik1",16.4134444444444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.999999761581421,210.472322633617,431.671312435726,-798.749987620084,-3824.33867528015,-2350.04926271356,2249.77607794577,635.544681331082,933.929011305232,2153.44003199549,4430.10545413751,3596.18656547517,3746.05688838386,2196.15551145445,2265.21910421841,1629.2806627019,1467.51744651957,-185.177744674786,-1.8197957277298,-0.00958172790706158,-0.0291612017899752,1.79573464393616,0,2611.38523347532,108.807718061472,-55.2385573367805,-30.3104712063445,5.15952510549915,3179.72426057439,77.2108807589164,-16.4851169129355,-3281.2824072285,2631.22510178243,48.2056537173264,-11.9029903513219,54.305626805165,642.026734132361,2992.5569964627,124.689874852612,-52.6338826656217,-33.1538144415723,0.648205280127854,1853.66960472109,41.9033694942933,-70.9101194954884,-8.99073525932055,40.3580347615106,1431.03865106855,41.2467210220528,-51.3066456803883,-16.4858343398708,3746.05688838386,1261.21900136968,52.5507917237367,-18.8881293378977,-23.5383702562457,-14.9870322908691,1073.28629102123,44.7202621258846,-16.6991869098901,-21.1016124081045,1183.9091190409,-15.6852379940696,-32.2985362873292,2.70219280944011,1117.75161242249,0.848005750967458,1629.2806627019,-31.9080663079537,-2.06217918541231,74.9638173942306,"nonveg_637",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.419941455125809,-188.571206744382,285.506748794577,10000,294.893711316215,5641.13927452654,466.237938757261,220.24446905923,802.466710224012,3339.19965675648,1131.30844456473,733.859640065808,883.563692550489,5692.76342692589,3085.50698854755,1543.99129068584,1943.20033178854,-267.31499896181,-2.66053056716919,0.331250786781311,-0.386066555976868,30.6112365722656,0,10422.9239872194,-386.694966271083,-1.81227286262836,-50.6021954295662,15.6235186983312,5244.79409189855,-60.9578161870308,-75.0554845496831,1191.21400896883,5346.24556321032,-68.4149222174076,-64.0228784037585,46.490686622695,220.24446905923,1233.52269374205,35.8917568910118,12.9318758256443,-41.5873029403416,-2.82860846792888,1466.63993274482,-10.087511503479,-29.5990713803569,-31.7768778048978,34.9040305020676,2201.90803307906,-29.8040342501212,-23.7807471289572,-59.8934108195104,883.563692550489,958.340811477267,21.6508407171272,16.0411459057341,-47.4867532545236,-9.98027016564545,817.90311812596,17.9830750754862,14.1663938938002,-32.025292645518,4409.24108006654,-115.972495480549,-52.1361594906578,-11.027753306836,3097.08824966006,-28.510083310605,1943.20033178854,-43.9348714138081,-34.686318138517,60.3008628104615,"nonveg_1241",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-402.666474113331,623.740517847376,-587.574270899946,-3957.05158668763,-3276.09842019078,-62.4443808218269,85.5522414251335,1035.83330074955,1228.98760855938,2599.62693387401,2444.22930385573,2641.62557046244,1409.53844581761,1099.99151552821,1109.78500755998,1386.34504170324,-430.000555449223,0.596665740013123,0.0297692660242319,-0.00220725894905627,1.92415571212769,0,1211.31478874732,16.7843630913193,31.6682284585736,-102.932965090451,-43.6966051896496,1182.7807934729,-34.0716166006651,-140.993877212428,-3957.05158668763,1072.68881427971,-31.483870161199,-128.52412549549,-24.7171336873259,-62.4443808218269,1814.68129518683,28.6561445446181,43.9311072628553,-135.754437046346,-57.1814033898826,1098.39245092401,-25.5544809608761,31.4284944301151,-122.961535354138,-33.9516719207207,689.90126715389,-4.00582753971451,24.3385822009437,-76.0362435061759,2599.62693387401,746.983273279171,8.5890687618284,21.2902621693385,-70.036845377862,-28.1994666581019,530.269895562803,7.3699145141105,13.8408813084016,-48.4741256988735,683.969602240232,-27.3587840896093,11.932427323311,-33.2905987326573,453.383602912503,-33.4575491520361,1134.33579646585,11.4541410470009,-36.0013207481975,71.6684478395244,"nonveg_582",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977906346321106,1829.04369213665,3676.98089826659,1808.880703056,526.232858397482,-613.045807949601,5649.51913640705,6271.96417847175,7169.95574539001,1763.16627452879,2033.4146185016,1687.02713852244,2071.11131758698,600.324787250816,552.136287015859,499.871154649445,518.495677221932,-50.2287618200801,0.110099911689758,0.0189314484596252,0.00429587718099356,1.11997365951538,0,2663.15967716982,18.8103294139133,53.2815832469437,-34.7655185857024,-69.0008350972022,3963.73567602763,6.80802807700261,-43.948086029928,-346.066703828128,3214.45190113742,0.130089072978133,-37.2586773519877,-87.807114128374,5545.8521864122,3822.47953095266,50.3170782322903,77.0655029989383,-53.8482329957604,-95.2412963868711,2852.55629373805,-65.8976309950777,-1.64429579531707,-12.0281410748038,-20.2151908906198,1344.35924059378,1.71508933951449,25.6825432247668,-16.5059811790002,2129.26211301708,989.69539781334,-5.5331107511763,14.4576182145153,-13.3013435131857,-25.2754542301422,581.143511247689,-6.85232154943915,8.05487858459417,-8.45805082387222,489.470827318838,-6.95003908851558,5.58705253057167,-7.0730675419408,462.363794883927,-6.70922926007802,563.990550784221,3.08516377497447,-3.86529638035984,64.8630386654832,"Canada.DaringLake.Tower4-LowShrub-2",860.846666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997348010540009,-60.8089159329168,953.339754073614,143.800736697527,-3720.85967750675,34.4459310913494,1033.88044769085,-258.339669128518,1617.24159704892,2285.16983300175,2835.2819442985,2416.16037606619,2334.27403692296,1926.90484604852,1739.92592149392,1281.75950557239,1565.94572137808,440.134047688948,-2.70447039604187,-0.0876672491431236,-0.0826202407479286,6.91941452026367,0,1274.87901315003,14.8556301174309,10.1260258672212,-159.359876643754,32.5912928929377,3801.55066504466,-51.4763212216739,-251.409319730708,-1954.13556178112,3755.3056085981,-55.0639875359894,-220.840514465703,77.1850778724302,166.856736952389,1875.58126617744,27.0944909605768,17.6776105866084,-234.44765827218,47.0932958725236,2272.34134797687,-21.6603502366156,-3.08704615501223,-184.667202161221,57.186108337624,1174.40025599577,-10.5798660590925,-0.730646610957723,-101.466650492901,2419.34915109105,675.80678534946,12.997899787733,5.29693569617939,-84.4758481686825,10.2357923929036,537.688063672431,10.9192513796577,2.92471777314664,-67.2110079590539,1221.38346047884,-20.0565395924238,-5.31207173848462,-50.5344782689111,1275.71449734997,-49.8445670773322,1565.94572137808,-5.27212727623751,-60.5559214711079,67.514780635482,"nonveg_673",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
