"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_SWIR1_endSnowfree","spectral_blue_endSnowfree","spectral_red_earlySummer","spectral_red_endSnowfree","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualMedian","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_green_annualRange","spectral_green_changePSLS","spectral_red_annualRange","spectral_red_changePSLS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.856255173683167,2296.86205149604,2307.16221232431,2612.2767991697,1678.86881592236,-907.578183063505,-832.673621003416,-855.82421186738,-485.963967270618,4618.34548624122,4489.46360045177,4518.42747655242,5084.26010364748,2430.23801308736,619.164675457235,816.706625851229,807.22095895033,708.827440053485,177.50389145886,-1.20341531435648,194.172371758355,-0.00617181095812056,0.53841088546647,0.666698257128397,0,1651.50698900752,33.7892924924173,2.84758319236385,-5.44747146257508,-64.0892218398485,2663.81318085675,2.91671429163411,2.7832734566626,-113.760179307452,-784.263559321379,2319.96384414783,4.50899440143601,1.6073603420739,-97.7928541220068,4071.75315603744,2845.72672873468,61.6720461616687,1.53227503173026,-3.22560486381721,-122.494026775734,-5076.50625878533,1277.23039607232,18.2407863541685,-13.3336743643195,-78.9967562438226,801.223408234586,16.1985670261905,1.57147591426116,-0.482049365387586,-32.273761239855,2304.17550728473,693.276451045978,-38.4118567961729,487.306928623086,10.8290428582908,-1.71253705680532,5.38514939934185,-27.0754960668474,605.079466218591,324.081911744182,7.20182026098182,306.421453740546,3.37270494810732,322.281477137835,4.29887050621657,58.4701841883478,"Canada.LeRoyLake.TD7",543.19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.922944751050737,2992.72668430613,3410.21708850635,3456.17115363661,1940.13595729775,250.285835803682,448.42779936034,927.708965228682,761.492124221572,5340.93597862333,5673.06579886261,6557.08331397267,6572.68242399755,1960.21829654133,439.380105178062,784.219678671479,604.361338850339,560.50927224175,149.823646505757,-2.24650406837463,163.83681403266,0.0559480720096164,5.40444321102566,-1.05553421709273,1,1621.25956290975,43.0945346288551,3.22716716856625,-17.2328935204513,-49.54301131589,1298.45744845972,17.0177445771035,-6.6745351698454,-54.4178928692536,919.374328835178,890.875756942021,14.6780168497084,-6.18354745441889,-45.8956127203908,6110.49071333676,3242.67489994285,69.7343273820155,22.9135269020658,-19.1833810469475,-74.4616813163825,-6301.16455763725,2203.84632325579,-24.9719596321722,-37.9950781751362,-1.96319852648241,775.466679920567,12.0706442248496,-5.70982921821018,-7.14607588995869,-27.1344378261101,2226.02199101383,888.285217036577,-22.1241422690966,541.005940684801,4.43339795099688,-8.69377899161223,-1.82064696267993,-12.2113720338526,471.451257642552,431.039223699434,-2.87549348865182,503.999187654045,-1.08228293501375,578.418000154856,1.16820053988714,60.0610289984962,"Canada.CoutureLake.TDA7",507.15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,432.319099040271,391.231152391403,815.80567789176,604.367489099446,-1790.06300127085,-1391.51480709369,-1992.24942396073,-1546.16033509938,645.656414379649,1183.3089956126,634.521268809392,1171.1701044866,3933.26864102357,1564.50664156018,2400.81940455112,2326.26333024756,2193.05254408292,-7.42337706606905,-2.42055487632751,105.208366394043,0.00116626417730004,1.49644756317139,1.27828133106232,0,425.871415634874,-6.88193560236699,15.3394631540596,-70.7624209167262,60.8387736621249,1112.72811351319,11.3715304711097,-77.4173478190117,93.0348678794076,-1546.16033509938,1048.88358537905,9.75610664685876,-74.3481814768914,85.8192309810054,892.361402912035,548.78772680321,-7.25975267569116,21.0205476042782,-89.4414726128686,78.3982466861729,-1371.86372127454,981.2373406413,-29.7636422153949,12.2421465537894,90.1180716343874,543.403913173736,-13.7782449654132,5.84404880573155,-57.5081681969491,44.7143270045647,3866.33524748028,361.186182305928,37.7157431564091,223.091106723343,1.99414918605167,3.80809035097713,-37.1818511205571,18.4273302775453,1564.50664156018,693.077302273157,-18.8702408147185,578.180048387188,-23.2958745212743,515.377324509482,-27.9125709900291,75.3225553129883,"nonveg_916",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99794465303421,2968.66828027138,3133.64467174734,3735.6075853144,1782.36150001782,-457.144158414763,-489.380503821156,60.4128671503079,552.713538219675,5392.96181425987,4420.27523765638,5732.10698285512,6691.42877265206,2418.72781905398,451.20215461021,592.581412430893,783.435341334874,683.088076895978,-119.010703924177,4.44892978668213,6.43557024002075,0.00296236877329648,0.732014119625092,-0.207166329026222,0,1919.10250823619,36.8073721779494,31.7320031162,-19.3589520300956,-23.8596745227015,3042.32288958788,79.937640904385,-18.4130712264222,-2.4619547146905,98.7799626806226,1900.82230634998,53.1257635079874,-11.9624753183388,-3.71154725147999,5184.71345219702,3041.76660880504,50.5851041163267,58.0494176267104,-28.9436504037969,-35.2686833679334,-5882.34160875262,1273.52675727272,-45.4830984740256,11.605252647851,25.8333208046472,722.748480815126,7.71505472665327,18.0973910167441,-6.19010021348404,-2.52901246644344,2415.33779441843,692.853803570839,8.21447367897835,678.501150617895,-8.15595663870043,13.6284558319391,0.261363815403561,11.1580356970426,483.5021504545,408.266992500888,-4.67947523191693,396.262756045808,-0.0248618501962028,552.362176783393,3.26301183498411,69.2649799990253,"Russia.Kolyma.T2",89.248,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999916970729828,508.911547413958,847.620334171595,594.735491808274,294.4663326194,-4025.62307037174,-3371.81735143575,-3509.97035642469,-4015.4983921629,1407.82403595321,1978.34850157818,2101.09843534868,1691.57687363934,2763.49991421491,894.878577537204,769.614664911747,973.957921054752,916.540858526627,565.391725575173,-1.52842426300049,213.419128417969,0.031349066644907,1.84379136562347,-0.103558249771595,0,553.154001552194,7.9424153627614,3.17866460719686,18.0632030259515,-0.580544667066647,724.732608374975,1.37280390205276,37.5751310899285,9.83215296780909,-4015.4983921629,658.390119972342,0.374988081809028,36.1091454098723,9.21020033259571,1584.69657621012,1356.46340081747,24.5625556082225,10.5093643587453,29.251540122096,-8.18332891803314,-1460.28217680344,1107.51892429534,-16.9074223767736,-6.74571302654947,24.4494020495054,338.964989648165,2.04085295373955,0.73221540072412,16.2813560870496,2.41021059059676,2571.54799644133,359.592486254092,2.79132233139459,198.039062698624,1.70202662367241,-0.806523648982066,10.7120105072082,1.59282235207138,748.176282860396,278.887880155508,-3.18282809500918,246.402377730753,13.1052193283888,229.122104367016,12.2646458456351,66.7557906366135,"nonveg_769",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998509883881,300.793371763162,253.538512365623,-301.769103659051,62.5753502558405,364.207133639992,-950.4814827435,1138.1838053759,-544.531030099149,2731.46756557774,3619.93461898345,2130.11182287571,1609.44895565405,0,80.5874834238234,834.492468575378,17.8357774109666,707.16483108238,-555.526330400638,-3.65737342834473,1392.19873046875,-0.287039548158646,18.2353954315186,5.78194189071655,0,686.539964259404,11.3437153098724,-28.6934512105816,23.1378173343614,-25.5714041944746,2305.97689820707,-35.0412179386407,64.1144160420001,-84.9263484795699,364.207133639992,2200.13512970972,-43.2732458923401,70.1131181447938,-83.546611524776,2339.7666730427,2012.06421686091,53.5046268311999,-53.429457615414,21.6942861342359,59.5929118443098,-349.283993394631,7838.81079331373,-2.93994509970808,-91.7768987237655,240.674618488333,894.057080696175,3.10645250207648,-23.5146921244192,15.8430333430089,-31.2192538526234,492.939484866912,783.110790206811,-31.3244316082724,664.41268027574,1.72475944702261,-15.2986384014486,15.5761472559164,-26.5765072110296,529.554358780429,613.562763823442,-1.39722728062516,728.905121051858,10.6510030027386,849.736494070628,9.92511936629038,66.1922011438938,"nonveg_851",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.890290200710297,2061.21098834759,2352.27884322505,2415.66960885295,1815.17445574542,-1407.90684931753,-1195.18365309699,-841.318434823294,-769.825245786263,3930.40301517523,4026.84110295438,4574.55941691305,4749.90419221215,2235.97238954178,592.385387350882,780.037857656203,750.16193520674,762.53904868143,-141.617801848295,-1.85018742084503,143.146250406901,0.00883816513750287,1.44200584623549,1.433144695229,0,2380.36591143044,31.3734318033261,-46.4129406825191,-36.2749509114535,65.6082178542327,2160.73246678273,-39.4290637363181,-38.9663555766258,81.9114465232608,-1128.58688952221,2163.87084109412,-39.6541372672016,-38.6478602906152,79.7956178896422,4144.26725847294,2424.6342998902,38.7424476969481,-41.2408732173427,-50.4400657430106,76.6195352011134,-4228.45804198364,2442.7725450103,-3.87086007938349,-51.094678014622,85.6316144607152,1689.89710497354,16.6050304601719,-34.2473333238676,-22.8528493333275,49.5953866909403,2525.49691743843,1262.92819760024,35.0525274818288,752.594441048963,3.67169808242051,-14.7200539892274,-11.3666111446071,22.9077704193341,683.289404353496,445.064730674969,1.0788192009721,409.100532290138,-5.32037209902934,530.249947816911,-6.55181280277437,59.5468890084513,"Canada.PayneLake.TD4",235.88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100749082863331,3162.55530954345,3515.35245874512,3729.48153575926,2392.86983562133,355.48059082188,326.979526991048,851.019465483483,962.005460839813,4763.63074300534,4556.39632508571,5330.13418617889,5584.61194951789,2525.76939027628,494.314261961212,1115.00600732845,954.824762002968,892.727195448209,-3.03024364971215,-0.11913163214922,6.04371929168701,-0.000269902055151761,0.0702147260308266,-0.0107782827690244,0,1600.93730891001,16.6625902712445,17.3999056630111,-6.10404600718689,-39.4298239570068,1562.80995577574,22.0523168691535,-2.65469005559556,-43.6535448090473,100.609107195926,1014.00015778196,18.4146340754587,-1.9131346747032,-31.9508809942783,4635.93069846588,2214.93123559633,22.8944548019057,24.2317417001438,-7.53200588577031,-43.2601350053804,-5844.83699619234,1509.08060025664,-15.2067333301281,-16.9013645476729,3.87632370318848,569.951333048848,3.43936386654998,5.21997376090017,-3.10511952484063,-18.8160855924227,2566.62201807969,278.292782839378,-4.42686620218711,270.663761375017,-1.3279780485927,-4.4308253849183,2.25438939898744,0.729225424749984,545.852656007762,354.548953215181,-3.88434128297996,276.46139558561,0.21852461599117,396.282806832612,2.79795481583293,61.3207999985959,"USA.YukonKuskokwimDelta.B",336,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999821186066,439.786330909539,250.187222015434,517.126368006291,387.203797726107,-2149.94396313975,-2155.34821406357,-2278.36727528018,-2048.06567168011,775.536209576213,351.103134326511,505.13084235907,895.137799796258,2936.11255716232,1369.23182278006,2077.5666117533,1868.28277792845,1846.03525634973,62.9454425638009,-4.52695512771606,384.56640625,0.209692567586899,17.3351593017578,17.2095584869385,0,360.73652554467,1.94750122901597,2.86444581839823,-53.3878291981713,-15.6328965923022,1275.76742774826,3.82629371893176,-48.1880662265344,19.4904713607252,-2149.94396313975,1281.79307157267,3.7732700540605,-46.0603207200134,20.503176869435,622.95106096708,544.034665469747,6.95144039995801,4.4296885266683,-78.0013914874375,-25.6712846720932,-1103.77492842367,1069.60192461511,-23.125838342472,-1.15008666703643,-4.9767706048818,511.378062271618,-4.77993336996225,-6.00756085436763,-35.8184364868698,-6.8372559633937,3289.64393298892,732.712551462042,-26.2620232418804,495.299329424746,8.97830449116672,-8.06154736235245,-34.7987843426993,-17.2739381546222,1369.4527884881,632.780973345555,-17.3201576638318,533.719242689746,-12.9816184395735,483.009508624493,-12.7674724593986,77.446173452275,"nonveg_997",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999819159507751,616.635005560297,317.047542339031,869.915338598938,654.619867970174,-3282.94409455066,-2982.41902886762,-3822.03096935731,-3145.50824884842,1714.01593039445,2025.51132744578,1533.81978628918,2249.86494046984,2428.86547244464,761.996368003205,839.57237924832,857.528708630713,595.915597185424,-0.396325341394565,-1.05628025531769,52.6152763366699,0.0102703319862485,0.619643092155457,-0.0212449766695499,0,552.867796259907,-1.30982284171992,8.44267776795471,-46.0723163549922,37.3642409081994,1081.49746263886,6.6018142494547,-66.4870007587782,71.1824645919707,-3145.50824884842,1040.03348670382,4.58119485674124,-56.3768933757406,64.5855338838224,1799.05008959724,777.826477082868,8.34405058646503,17.8616336691794,-59.670429515055,37.8224262428159,-2407.67113456515,2349.43789853994,-44.193890108271,-11.3886718422959,82.8796454309549,541.775996774369,-6.4969338348935,3.72381498419391,-38.7566137573562,36.1558342281958,2344.87784868046,575.057701907758,36.9515089072034,416.615302773092,-4.40872850754604,1.82877585832099,-28.6354543169906,24.339953234891,731.606890400138,708.479115121505,-12.9285042767212,552.314618601716,-20.2448839613053,450.075175669498,-19.5999458588774,68.860083922306,"nonveg_957",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.996917963027954,2154.05097530065,1992.44585627473,1894.32355242241,839.37771331085,-797.379426594416,-1110.02743450208,-987.089318931207,-1268.79776740297,4418.13928349162,3824.82527277802,4222.33839771692,4057.6250132639,2314.25865094664,727.575966342732,1073.9905175842,888.037077622824,914.106287182727,-610.480261145229,7.19798612594605,102.620811462402,0.00457496102899313,0.286605179309845,0.106094375252724,0,1314.6732619898,43.8224420663266,-8.37830396381418,5.45123910290705,-11.8034399866479,1325.85138227733,-14.650243375591,17.1508880357486,-6.79646407198309,-1110.02743450208,1305.5435950465,-15.207043251889,15.6504693595427,-6.47042713530919,3742.79786142558,2227.07794361419,74.2359314538063,-11.6294925879911,9.15074358072333,-20.9217434178368,-3546.33631516561,1344.85691247968,44.8285637493227,-41.0384034583253,3.87192187217244,757.004347980314,25.2334782660105,-7.37884645597601,3.97840632913538,-5.4247323276296,2339.80850426807,793.315650979473,-6.54243400918363,516.667903251188,17.2222634417063,-6.11245597054557,1.88197556497298,-3.84046204879227,727.575966342732,550.948585466527,18.3649528488842,489.647294267116,4.51244724118081,497.525615084657,4.58518954170091,63.344354349552,"nonveg_529",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.953537046909332,2749.0647461604,3143.06851962709,3252.05692168508,1984.79196551416,129.626570857358,825.430852612707,407.966853703317,282.907779342404,4622.38441522506,5174.54496371534,5269.53474706743,5432.68367927783,2489.87936162288,724.611132894592,903.281489181998,1014.77917563117,828.984867220873,149.947777211051,-1.37073431015014,18.1920825958252,0.00638262005522847,0.414735043048859,0.228962634503841,0,1500.79113849438,31.9731382226748,20.6343422074401,0.649758567610702,-23.2836801808021,1295.38051867254,21.1510309289223,46.5918318995223,1.42805112551666,245.03095739994,1046.00684956096,14.5393667734831,48.1062456798703,7.93304255428166,4645.12827557358,2756.09255912779,59.6996079811218,34.4482690749319,7.77306658939572,-32.3316430812241,-5491.76111608828,1288.90585478556,-41.4878825823393,-4.38776353379527,19.2258601049377,558.997020129112,8.21703008563782,6.89351045685186,11.7280340438681,-4.04234586320945,2354.79880480023,632.124867437615,-9.8104089985366,301.053719682601,3.88364838772709,3.61289802068373,7.95795656603766,-1.24014900873753,491.58578476482,387.55353503219,-5.36244535637148,332.777182629376,19.2162435059663,281.981827624367,18.7152910213292,71.1786633324421,"Russia.Yamal.Kharasavey-1",464.26,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,3055.53453729438,3321.13185999763,3591.68107593023,2227.48234398461,1298.23254661921,1817.42327717284,2115.8676050536,1998.18153773727,5980.86140554459,5742.77149179051,6387.71847927012,6663.80262201009,1560.14577234975,442.219175564808,668.934522008797,610.240108885495,603.234402565154,134.738364361428,0.867403000593185,519.206604003906,0.0166225768625737,1.68511486053467,-1.34815907478332,0,2092.81348895938,43.2493988856874,25.6558555609277,-43.0253137118921,-13.1724669968594,3176.76180490892,41.1649810031004,-45.2144972717142,4.26978745400226,2581.04310586655,2585.46029858019,33.9708421378118,-32.5214793764612,8.9663906566108,6115.27093482247,3033.12395815137,63.2447980262813,36.6380650762237,-65.0223134855979,-4.64020636119039,-5579.19639975074,1238.89451596487,-5.14718862733347,-14.851366840314,61.6509685857227,980.900410929193,20.3294576819751,11.9682800151594,-20.7194484818412,-7.16061917954067,1603.91352400907,312.807421015098,9.63130449516758,207.974860724236,2.87118482906595,-1.07555605770358,-10.9145389334641,7.57034055829156,533.488287512545,196.501690776939,5.26473385538608,157.802983164596,-9.10424127023362,143.167942221398,-7.92274117563161,68.8311439990062,"Finland.Javrresduottar.A-Sphagnum",716.2475,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997348010540009,227.324986625148,394.623699509626,250.836080421488,960.299818129167,-2321.44814463148,-2951.61106529495,-2635.53511517514,-3018.75986690879,454.646800054472,266.440120229027,800.27822628403,578.814585982215,2464.50111122513,935.99911622419,1580.45856339271,1322.51421461515,1372.94377877061,256.240477957364,-2.70447039604187,257.428405761719,-0.0876672491431236,6.91941452026367,-0.621766865253449,0,920.963011796478,-22.9054634845006,0.712457387767876,17.9734523860172,-44.4108616471172,4433.37374925486,-20.7141711487134,57.154507588129,-40.5522257887491,-2635.53511517514,4290.58689621912,-21.1306582508275,47.9030939667056,-39.5094937649759,694.79384673136,1107.34938087803,-28.7232094078933,3.76266017962855,27.6829550377269,-66.7297632568754,-1515.08299640092,2688.91304730208,-67.7346548031452,-14.5730382121392,-36.768287103296,1395.14899814311,-35.3732696333238,-6.91146342853027,14.9679220898214,-19.3586816817281,2655.01147770355,348.975367125315,-26.9334513359127,310.184999090965,-3.18470608038601,-0.591297170197749,-0.976121987533816,-22.619077750227,959.940583994619,1356.73825710747,-33.4712897560186,1407.82951912953,12.1311077019983,1411.08662102527,11.6105981234561,67.514780635482,"nonveg_673",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.856532216072083,2940.72156233979,3251.21210891264,3460.38951406177,2114.94982351049,34.4877386324781,53.4898932442139,732.378421970838,795.330786174572,5832.28718688511,5411.87197887208,6336.2943435608,6627.52739960915,1897.82193599565,386.62439224386,602.47577236204,536.445080569557,500.46326388093,307.711884878934,-0.0861516462432015,181.60716925727,-0.0097771258507338,0.979801515738171,0.360665287822485,1,1087.03599398808,10.6376609872442,-1.59693887939033,6.50168655537041,-47.2624345212207,1682.48475495803,-0.214717067960354,25.5078299138412,-73.1515110851318,359.259569899852,1352.88781951674,1.04099527406763,19.640847060756,-58.8212095442062,5620.48707672925,1787.17817961666,16.6558351486922,-3.24626392367326,15.8125761555627,-77.7033991137679,-6732.9423326549,3344.44935464058,-43.6249771721129,-47.9445993633653,-10.1880129647759,518.929081112278,2.5709898457685,-3.19316144550585,2.90317966131056,-20.2022634859736,1835.01100855654,857.529840883517,-14.3169890040762,702.368008845525,-6.17961955624575,-12.589582307419,8.57296526990639,-8.81271284278766,334.262158548251,490.817231680764,-5.44079427138609,439.634476313029,5.82917276253049,556.432565465176,7.42266338999856,58.4788333283488,"Canada.LeRoyLake.TDA6",948.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.849971115589142,-116.707661257956,-80.9640745636579,97.9181606862327,-1077.11906818913,2147.34762979475,4548.67860442116,3829.42486709058,1154.43576360593,-98.6440013379644,-1773.15217995878,532.889475016964,1632.32339467205,0,1357.4774254816,1317.71848239382,710.757304635197,459.446793007151,931.915764581978,-3.63827872276306,2047.49951171875,0.134602278470993,37.4029350280762,2.79825115203857,0,1175.03722887536,20.0085709777327,4.47137129050392,-6.38865125892466,-23.3284488396748,4216.32170055462,-17.0865334980012,107.498719677158,36.8418998357454,3829.42486709058,4600.14686038112,-20.6856638789336,95.5353251244516,24.8018530113995,-213.273981180819,3405.47557463082,26.2738040199665,36.0618207502085,-39.2654971305386,-79.5186777577842,4567.17460424148,4439.2331755363,-26.8236789233668,72.3129306175383,-109.239543429893,932.157122497506,12.6747781830744,-5.37359458755992,-18.876309933832,-5.02372083266668,396.422358634242,957.944256748234,-6.03812693636765,794.872858780806,7.29947692598511,4.54365379852202,-23.6290021980519,-4.59519990466736,1289.21546526475,541.405969147569,-0.257239262913738,737.421180011467,-9.56602059232985,858.271689386672,-15.1802905728421,60.9288824750202,"nonveg_1290",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99155604839325,2841.37738432952,2900.63943225595,3213.03440871282,2077.18500811478,243.741862387979,1378.33706788459,958.579917367543,1005.86836290887,4729.42614319192,4848.56525030159,5045.85341125148,5464.62122226619,1517.39709665098,354.59293932711,951.994831438789,614.651104366735,603.300533404192,15.2917795653665,3.60123400688172,5.23764667510986,-0.000581293157301843,0.109022928774357,0.0281551549211145,0,1130.92598761026,42.8530664177053,8.18080549655404,-67.4368480433524,-18.0248610281171,1082.0157239081,10.6649054256808,-120.223969323122,52.6467765380283,1071.1035070296,880.517526716486,8.69007411689736,-97.8352807462762,59.1180131578627,4707.88533007709,1970.87116535325,73.5884451500602,15.3011031326924,-128.657190512351,-19.0796119368252,-5671.39179313579,2853.52677048653,-27.8269353463427,-43.8314358712415,34.7961841797176,585.729343616918,15.0723514891264,-3.02725453827355,-53.1046455923422,-4.24007543394964,2016.20756493068,1537.7670524608,-22.8942687943361,1125.4128324797,15.0062457442854,-13.3879577023446,-81.8648935548551,-8.96730703689747,638.835733737546,884.278426635598,0.992165240679666,820.863482242375,-63.9765257103606,829.525874414326,-61.9679399321473,73.3285699992025,"Russia.Yamal.OstrovBelyy-1",305.42,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
