"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_SWIR1_endSnowfree","spectral_green_peakSummer","texture_NDVI_peakSummer","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NDMI_annualMedian","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeESPS","spectral_SWIR2_annualRange","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeLSES","spectral_red_changeSSES","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.00999999977648258,397.423243994625,733.368947150969,2102.40477405525,1171.05313614988,685.582913601393,194.414822401131,1.45060038566589,0,648.049198058128,822.661126248534,8.08470819559687,2.62476697953461,-41.1330563124267,894.560264971857,-0.294571064320984,-116.672673821309,0.362124585052022,-38.0082794723984,1431.10099717234,1378.18543310308,40.6121972832805,29.5780822515029,413.317027318926,-4.65701344793568,420.268722898086,-8.29245148804375,345.540042077562,-4.90333878045466,397.294530646837,-5.28372544929057,7.76586091713622,-1.49859525075632,-2.42751078962939,-5.23131871899239,"nonveg_532",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.52025181055069,1708.77719225411,6108.29995035332,8320.73705857269,1657.14733862494,398.113409756304,-108.521620999609,12.0533159255981,1,3460.19305640915,3480.47651312175,57.7617647263101,58.2541190444149,5.62993165106782,4933.36402021193,75.1978658193917,1416.15201759596,81.1382446801766,17.1928889859179,6598.06368798607,4850.36834211972,-65.813536597928,86.0059250415416,1273.54764877634,28.176747177992,1182.6959358839,1.18614115026614,915.30682343955,18.7694246723307,437.1417404437,-5.56942339937653,-14.5399788190695,12.925319649206,13.7504059484581,-7.34370366771247,"Finland.Kilpisjarvi.19",3413.44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995325565338135,169.337523105815,747.091486620523,1132.88372457233,1917.70296965116,600.198849502944,-373.29216048852,1.47050523757935,0,206.875939068396,675.00880723526,16.9097908587504,-13.8596078458114,-8.04696954277179,674.587997299229,-2.74253696727523,-4332.86426055664,-19.6927684969383,-2.03057695058408,999.186600015361,1094.49655781811,1.90552856592537,2.9574146342934,561.720416250788,-12.9689938582048,988.765430909086,-18.9662975965299,720.120363170077,-9.92709815724344,399.780892648223,-1.09214317077922,0.29883832001511,1.82779588974444,1.22680796381613,0.830008585453675,"nonveg_979",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.890290200710297,1872.25236202067,4590.2753658772,5045.78292617411,2139.41426124947,622.76588625633,313.329524830531,1.58653022183312,0,2084.1963232459,1355.05198804228,21.5751294693531,-0.680180353133389,-79.7089404730754,1322.79739547867,22.2333872932804,-1463.18373405223,7.01276078064204,-68.489789844764,3711.49516649303,1403.3275425088,16.5169555123467,-27.2808528915803,806.967818933133,-3.70029781725413,630.351362315629,-5.3788303977727,342.008524014325,-13.4604702527975,178.354468289624,-0.406965301071292,1.93303125519311,-6.1908665756215,-7.57569624155569,0.27621228899521,"Canada.PayneLake.TD4",235.88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.516230821609497,-85.0866743990805,1852.19226162851,4444.94543880144,0,217.357094292937,-129.987893428144,1.11918592453003,0,33.068262197008,639.87076865804,12.6940077576139,-1.00099240780788,-17.5040646974321,3808.63388406371,16.4338737611948,1129.29882291979,27.3964011223034,-102.247759216981,2980.21888413498,3001.61081913204,36.9342678103056,114.260138325351,327.336522745361,-0.897665634745296,198.219801295727,-0.770835259942321,141.693695426814,-2.92389089368424,210.519777193725,3.89699562160916,-2.52802644939847,-6.08890033722094,-4.84254148083385,3.35255586845407,"nonveg_1880",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984104573726654,1977.12610915693,4308.56556582293,6479.2634193865,2197.37319623118,650.56979803058,9.72846848351842,1.15917207929823,0,3457.51238990404,2929.84865487424,82.8206693943887,19.0326708669001,-113.077776613278,3902.97781669176,104.130825771782,702.057579153278,24.4648616232327,-93.5294422905561,5006.26922671873,3662.05828261406,45.1421034492974,-9.56170508011269,1502.78014795176,0.47079281091994,592.491283004183,-14.5676911123035,386.843284635182,-11.9831084067214,269.010059055951,9.58319016294824,10.0902466157819,-12.1534395229696,-12.4374613238251,3.98434050586615,"USA.NorthSlope.Oumalik2",59.6023333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.817855536937714,-292.365686152445,1715.42228215995,3157.58706116088,1395.44314749681,649.984288957048,-276.328348001851,26.3554859161377,0,404.567537732782,1400.03302752821,17.5171588972162,20.7950083034711,-44.8491688292515,4360.9073431868,-90.2977405411378,-1835.53280815458,-16.7817470409331,-26.2477214232617,1662.40605708256,3478.80317488551,-26.7790601980625,-3.56072908050721,1125.38153340288,-4.79099645986982,622.339680042059,7.2395093930457,317.48579707145,-16.8055682373831,1644.59597101063,-33.0573914541378,-5.36917434091209,-1.23399409760207,-1.71427395904966,-29.1259484251248,"nonveg_804",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999950230121613,199.852999415431,1115.92025076312,1395.44523696394,1601.04264728759,651.103913918132,-314.87595436277,12.6318216323853,0,402.474967611091,642.163434023508,28.7495151673855,-18.2326295599744,-16.1738894771343,1175.85522802565,20.4673283480938,-2873.52036408436,-39.5282951726199,-25.9074268021483,1355.10221343855,887.534280909451,2.37226459603044,-18.0302533574763,551.804238055596,-14.3494234791374,618.642582507652,-11.5922487367477,428.835841685356,-13.494412996255,409.655613383451,14.632509063724,-0.819443869623835,-8.72336240304489,-7.43249449335174,11.2997194745504,"nonveg_986",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.892428481578827,1793.47097678863,3602.99015255687,5342.51903517835,3006.92098569036,776.28825815664,159.802776724962,11.1339340209961,0,1575.13388812722,364.407782223287,-2.64150346325074,0.363001802901429,13.0145636508317,895.831256929168,-3.44129038785856,-1329.17427679115,18.0658277389777,-11.7008140949838,4058.89814349454,597.72170894011,28.2075576072654,75.6265129873363,153.967327639413,0.13315085649054,447.644931599248,-9.36472677183687,456.12136652255,10.2673618700524,336.207792754258,-6.21285396964354,1.68886514799855,10.2668091364953,8.36823947155196,-4.71380317003631,"Canada.KluaneLake.Gladstone-MixedTundra",85.026,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.109319090843201,1906.15401843139,4166.536975197,5424.73330326295,2310.08697447959,822.090326273733,-515.188235387112,0.873459060986837,0,2472.24654435956,1363.25518537192,28.1639362050377,1.44072595617415,-8.93424181249156,1302.69387710909,24.6556945328148,-217.280250679518,-0.780605278559033,-1.03107481785818,4562.22114256737,1951.17463910031,-10.1449455635545,11.1873240397037,780.762478471883,-3.45429771463768,709.201178965935,-6.21141407467955,459.624372358737,2.22145818930633,339.43426874579,3.81272423258739,-5.0662508822577,2.18862131238028,1.49435087400433,3.74261906189498,"USA.YukonKuskokwimDelta.5",124.39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.568836390972138,2378.09872427441,5892.57484785628,6502.02951881644,1356.79418981463,330.026828149422,-309.308919416502,0.201216638088226,1,3032.40177030035,911.994095491759,13.4270342376588,10.9261533867996,-7.39693208965318,2477.35059675109,13.5347894322478,2221.82604020761,13.4005892106616,33.9034523177864,6207.7822330852,1470.96090428157,42.4018259447506,81.8669676580043,220.872747151782,2.92975055544735,436.936843321762,-7.80668171271161,460.2296224979,15.4332595557593,294.025138780253,-1.80722810533541,4.53957810334672,9.46161898142721,9.58887514817963,-2.90438741017909,"Russia.Yamal.Nadym-1",5079.878,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999523162842,587.857503114588,668.527914741418,1075.22185128226,3325.12096965339,1809.72705618739,340.375613024573,1.43398082256317,0,488.096298456417,485.355366742132,-10.6172947107798,15.3777556383204,127.982672092333,949.500631885189,-24.8698496883275,-1774.8033218092,35.1143420724676,249.080114065664,630.157090146323,855.445236728875,-1044.85278008855,278.200267356569,552.201155790792,4.64772154576271,766.71626686534,-1.40994895147544,624.461926302314,53.9243164416046,340.30082381401,-9.25854366846428,-311.257346748685,79.945912160521,71.1607901598604,-9.75719345382904,"nonveg_801",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,344.159490164929,384.748894750344,1553.25721606708,2420.10759975089,1356.1157886225,250.91619678882,10.1982593536377,0,112.640747555711,865.546369083831,-10.9320792612678,32.0572729290308,12.0562310251807,5206.24644268541,-124.176003607944,-1559.77129887945,-27.1846601741076,-3.95154422468522,603.380617545258,1332.44083460296,-263.523660488435,-16.0566753954461,1378.16409215381,6.4442164819173,1031.0570854006,28.1861364985703,778.397005224182,-10.0769999205329,1187.65494111393,-30.6961723558209,-47.6315739872176,13.69724864337,25.9413281532516,-35.8508963597439,"nonveg_897",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.954094707965851,1204.89315381842,4888.88054347352,5293.37245859876,2781.44511870169,612.907587530577,-3.86589943181759,0.826613306999207,0,3168.07875043025,1878.71642600889,53.2513465325313,18.3030154134472,-6.61027899505845,2278.74616326896,82.0087821547669,1016.36383936401,-16.8497805608824,107.042716922503,5209.50668470284,3589.91101506914,-31.6460140406093,81.4306405564275,449.869722603138,0.104311152559014,620.729078116957,-1.97739926940664,431.880094125681,23.011118599603,1878.51571882706,66.928260607888,-79.4082713129667,134.179694201933,15.8735038877135,-4.72564672596596,"Russia.Yamal.Kharasavey-2b",455.806666666667,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999821186066,-158.086794441958,307.985106855256,803.95844165374,2904.12591093469,1610.5241654138,133.439384035601,17.3351593017578,0,124.152702876551,607.043028791811,10.9130834029215,11.569991737516,33.8554342430324,951.506618156601,-28.7017134596271,-2202.74521685297,16.5726930029508,93.2639299894702,281.056594129105,945.451723051993,-163.387746307645,77.0586500969669,370.461644135377,0.375561151564061,600.886044315002,-1.48542956180012,406.672746787064,11.3675757925353,534.694495347144,-13.2511762222173,-35.5622921972189,32.3164153577906,23.9842432710135,-6.00044000451077,"nonveg_997",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.109319090843201,1906.15401843139,4166.536975197,5424.73330326295,2310.08697447959,822.090326273733,-515.188235387112,0.873459060986837,0,2472.24654435956,1363.25518537192,28.1639362050377,1.44072595617415,-8.93424181249156,1302.69387710909,24.6556945328148,-217.280250679518,-0.780605278559033,-1.03107481785818,4562.22114256737,1951.17463910031,-10.1449455635545,11.1873240397037,780.762478471883,-3.45429771463768,709.201178965935,-6.21141407467955,459.624372358737,2.22145818930633,339.43426874579,3.81272423258739,-5.0662508822577,2.18862131238028,1.49435087400433,3.74261906189498,"USA.YukonKuskokwimDelta.5",124.39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998092651367,388.581466857703,-34.4757262120393,1874.87187075266,1426.92088455543,940.030709236838,250.97089704553,2.26294803619385,0,388.581466857703,955.269903982185,-20.5888235481889,35.7761921273212,-50.2773633674834,1771.9763952492,-41.3978635341622,-2648.32167454448,66.4489083454329,-94.9557858005483,968.575500083264,1970.90549453895,11.7351597856951,-102.62040124701,739.091373457303,26.3325873612891,882.719047931716,30.2229870151638,565.082833093055,-29.5397957683509,630.548929110217,-15.5709904938397,2.24587875582314,-33.186785742643,-31.2809533695179,-14.3805159859604,"nonveg_816",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998387336730957,1770.64141753765,4502.8844970504,6520.91045338724,2589.5835747546,693.013018820723,-391.972025477621,1.35831093788147,0,2961.51414068278,3003.87029182604,53.3588614292177,40.512085190346,-85.4729357198129,4310.38914286331,76.6716392262719,120.173379493034,45.8918071152494,-100.6837893446,4651.06266296016,4537.20802280329,15.9738616306894,-18.4607542355755,1111.84606241297,13.884478105376,467.3564857673,-5.76912420136082,321.319814638769,-2.62570061873052,257.596163559048,1.93508861306577,0.671586519576757,-9.51997158931213,-9.68765721250262,-0.0869759541719759,"Russia.Kolyma.OW1",300.336666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.204901129007339,1478.77030017303,5014.57617190166,7305.50286520687,1294.88784375409,476.003469967387,343.486545460019,0.750378211339315,1,2878.11312647732,2585.40044740094,50.8230870454288,17.2137668335432,-33.0051827663841,3697.58924635213,91.4311991962316,1013.54498885285,11.9225825108879,-17.1107382124265,5825.31325803521,3437.65567958969,-25.6402658489037,50.3841743717173,1186.07947433801,5.82857875109003,616.335792963043,-6.18659467570652,525.931356573076,6.97519526981192,239.997039090221,2.87183881489701,-5.14207507151524,3.19592620649174,3.03216719616838,1.75182688783275,"USA.InteriorAlaska.2",1214.57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,1464.08705092666,3862.03563460495,5450.49332828624,2638.98881082382,746.086756584042,104.011160873283,1.42066738605499,0,2368.86481034134,1591.95552257325,27.3932879668846,23.9601159870913,-19.9799932410401,2634.48877355131,41.9712846365797,-940.668802397401,31.8124720816514,-39.4444985216378,4207.42336679985,2369.57825857212,-3.11807664828455,45.6385176319103,680.352309497735,10.8565718105296,247.291662049903,-1.49174488891225,343.497926295638,13.0978146801882,144.730335012338,-0.647067712237693,-4.94877022568065,6.40975124169617,4.92808201497307,-1.26264102791009,"USA.NorthSlope.Sagwon-C15",148.148,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.966529071331024,716.551263038073,2284.79205257547,1756.38192898371,2421.79625679881,592.54716016634,392.030912394639,1.09585821628571,0,716.551263038073,494.052225971242,7.52110943462067,-13.2692514300351,24.0643981096807,1003.63323840641,4.70111554150372,-3015.37783785759,-21.2512346870184,43.5850833462066,1951.39440449536,663.200929643221,26.3836933533996,51.0800015181373,397.565765024195,-11.7587501420832,382.47689606637,-11.5902089717082,254.71240146874,9.04492279980477,286.499224726989,0.740595972289363,6.0812035575072,13.4241583281259,11.6675366868205,0.715773726820156,"nonveg_575",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.713346123695374,1826.39461622884,5186.66319094496,6779.03100914764,2175.66826914575,606.630051131365,197.703506634884,9.67271529303659,1,2997.90818711229,2410.36078756086,21.2999495757086,33.9650671773953,-36.8378894949128,2804.85815266294,7.53929524288304,888.405872119416,47.7614629725729,-32.6905692138061,5770.26635867769,3800.57085910832,3.0620068547311,17.9711425878644,734.829084778794,16.2493340324783,288.762444688877,3.54531203242181,341.711429811426,2.51629106246,589.185641256957,-13.0538337091292,1.11743590931467,0.801984231997157,-1.0648805331731,-10.5093958402847,"Canada.ClearwaterLake.LSA2",785.98,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998271942138672,-154.791311274099,1008.90020329111,1252.12397700419,1972.70015369313,824.309370763366,-257.54683125042,7.82624244689941,0,440.229829507155,792.447078904357,4.98750100956741,20.7361951166882,-8.56079420732972,1773.1582711283,-59.1052757042766,-2661.46946387842,26.6924283834825,-27.8908611305639,720.07833347512,1463.33199583162,13.9747046365086,-15.7102713453516,358.605911132436,9.5858597151018,267.65601167286,7.76357889378617,179.492422291996,-5.86369110295389,760.660056872723,-25.3553352290908,5.68395336441128,-8.53015783187027,-6.40836011457132,-17.8760971976656,"nonveg_659",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1818.55986956883,6652.57491647424,8269.19076101401,1576.62966151484,634.566890180611,-1371.99102036486,2.65265242258708,0,3224.31020738636,2719.49034257018,45.8856556226897,43.3200217383705,-46.4899270670029,3600.54303558448,-64.4839872422146,5672.93369656963,210.927225217033,155.225792903415,8508.27062725137,2268.43768574113,-322.320788752449,229.630252620191,1213.9144448375,22.1350995529084,261.6241966064,-2.08917959561558,432.37419270555,5.03615651486759,425.998882880837,-10.6142290179054,-21.369547637684,13.7778734205568,9.36795463924584,-9.02471186961398,"Sweden.Abisko.VJ-Wetland",282.213333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1063.48798946361,3522.18338825202,3945.6465063159,2282.31593804423,687.024295170848,95.1177783298317,2.30770488580068,0,1711.40094956444,1126.9398322048,24.0075926113962,22.9482337304705,-22.7842654460309,845.044093459149,-26.9055072007846,-525.431638058667,3.0012815613421,2.60396207060922,3453.02000368245,1731.69073552231,-6.99643082659692,36.1730045106962,613.588894894912,13.6242217408759,893.775663695793,21.744382753973,418.126350673502,-3.98409497240073,59.2090639323046,-1.69953990421144,-4.55454337940805,1.3380302866369,1.35260317837187,-2.08949621258277,"Canada.BanksIsland.GreenCabin-C11",132.786666666667,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.120529764890671,1155.42352344124,3533.27992117656,3600.07587437564,2475.00068810401,760.719492041321,252.898176200018,2.61267075538635,0,1521.18568130699,1063.85463683171,27.2783240213259,-14.2849688085047,-25.739790427968,1511.76827828558,38.7632891868097,-1852.95005962259,-12.3531402835735,-20.2315787976866,3305.05311512474,1784.85115334687,32.290409644468,-13.4026054518866,569.848028643726,-12.5812629193882,749.416470932375,-17.8790489982091,560.934351335199,-12.0800975032395,303.870353214255,5.06281861234477,7.19979868007801,-5.6142467578758,-5.56700120307642,5.68232895895078,"Finland.Kevo.3",114.748,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.850709090630214,2202.48201076402,3610.85312314283,5073.58748097941,2331.5340171331,1100.1459324674,44.3780820270213,1.93517752488454,0,3003.08374865151,2346.3540901059,24.932232897485,46.9249284056479,-45.3586003948921,4010.21898966075,40.3997244419535,1452.29775758016,66.0405645610939,-48.021361303675,4614.25418685611,3318.46618709018,-8.25139034841793,0.854936023009834,1055.40140288807,21.348763902114,620.408339386676,15.3222656652659,394.235647282037,-9.76000277487634,148.405389045475,0.325186960533053,-2.35824703156549,-2.12713388931863,-3.35749222002988,-0.523276587284691,"Russia.Tazovsky.Unburned28",281.228333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.945127546787262,-95.2902690763596,1042.07995903488,1078.31698972693,2307.89776227206,734.036695771708,-267.171340131363,10.799295425415,0,418.69254678331,847.429157196548,20.6199245672694,-4.41984152402885,-41.9871542571028,2089.6831665786,-3.84545525813655,-2593.77693112182,-58.6567382020331,-24.5722123233659,955.09468959111,1364.15437645829,66.3130956483995,-46.9462586654255,788.87363985372,-23.9052618137491,638.431739234934,-7.09931412167309,422.222786551777,-24.2623143248345,931.135820010637,-4.47550142738347,28.089871151227,-5.18319883668366,-2.88850921162137,-5.82604065145296,"nonveg_935",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2510.21301726961,7395.88161862769,8208.94304520233,1504.11825122103,614.420057726788,-16.2723954492764,7.04321298599243,1,3744.75744063801,1730.77262743531,36.3017061652324,17.7849384421211,-1.93553179513023,3307.8465067661,70.6583652333504,1908.33591305625,26.2645558546063,45.2853068781892,6996.42718923179,2238.12661953981,-37.3621150147663,69.1318858875177,674.177279087102,7.01956214852159,668.404329163212,-6.86921964023862,539.782227575767,13.4025337270231,219.311338262818,0.694415532101869,-11.8613481139803,12.6650282228277,10.7037601827517,-0.774860683117266,"Finland.Kevo.7",2792.354,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,374.499108185309,1210.35883823285,1114.52400280898,5182.16671299524,1963.16452379644,-917.907395857723,3.4450888633728,0,662.802468379583,843.723503965246,-16.2336208612077,34.3171883661824,33.0467474707339,1293.54401643671,-58.7974552925776,-2891.01902400252,26.9431662039882,56.3845587053089,733.425766989271,1256.98544625939,-38.8391898122583,71.1690564462986,483.588848392655,17.8110310524607,550.00035458967,23.913058895203,437.238847298835,7.07766168999653,677.299909097099,-30.7863595044136,-9.5939261969767,28.2842925914957,21.5510136850718,-22.7631408308557,"nonveg_825",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997793197631836,187.215460060323,1078.36975455492,1007.95490387358,1072.87179649312,751.614806084456,-353.929201096486,18.0881576538086,0,201.972332641596,346.581522253094,4.96836636653469,-7.45194476630128,10.6180212380023,2205.84186188491,-15.1524657484387,-728.337489228737,-15.3783262854143,86.1244260928313,1015.39093884341,421.418769637699,47.2267924260049,48.7873570063208,842.123310469581,-15.3482585281393,974.632436497244,-17.3355523947438,897.464806827822,1.39917712342061,582.382296688062,-13.4413170159448,0.141442161410124,5.32208093933363,5.17786596049863,-14.1976795889759,"nonveg_919",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
