"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_red_earlySummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_NBR_annualRange","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDVI_annualMedian","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changeLSES","spectral_green_changeLSES","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.974101960659027,1869.09535506463,1435.79019248824,-249.784699248409,-1713.5479993497,4318.57162973215,894.437408750998,771.205185189184,-130.669026020168,-1.91893458366394,1755.28784478303,54.832858061915,2520.24363932976,1769.88618355203,48.1397224956961,3.40363925324117,4825.46261092462,4.40814661845064,4.73811531013021,1628.0591717018,31.3960093970937,-8.26513740035771,2662.34950402518,486.721247645922,-14.3159252900336,-5.45580382338535,432.828275634025,1.01446823294799,7.55008693872314,-2.0552463962092,-2.99554625931397,7.79183462366675,-10.9343985526006,9.18813322500609,69.4330611101439,"USA.NorthSlope.Sagwon-C16",518.222,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.163150444626808,2529.44317806577,2442.66375104499,2419.06068637343,658.794121763279,6444.01392785257,467.298401112884,504.00075660667,-189.46742464629,-1.52673061688741,1818.83457033372,17.9872859364323,4259.3071533354,2825.50775518754,5.79317000070178,49.0381605341004,6632.16905622394,43.762470621275,14.7747669525969,1504.86643730854,8.40043112969999,14.2107416732707,1716.75886008997,368.475681823766,5.99262066168828,-8.98708571119455,276.955108105413,-2.53808387079408,-2.30911537684955,-2.20260512715897,-3.06460817475611,-2.85463666779926,4.06165605954858,5.26177852952909,64.7148633321419,"USA.InteriorAlaska.20",966.066666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100770205259323,2956.58708876118,2128.35082091425,885.084830252306,-223.153841481432,5738.04470029246,935.068547743801,694.923120601339,-566.900009527878,-1.59687542915344,3620.09321931839,37.2422674682238,4105.18372354589,3344.40387662228,24.2727829542812,48.431649146203,5455.52278235811,52.1894401031156,-60.0380251331744,1479.54096476622,16.4018897482403,19.8750663209187,2440.11979746021,552.78289494895,1.22953739007168,5.07662474081014,285.354157674659,5.30173040678251,0.240485129463373,-0.368786975398115,0.281555098389112,0.0895170160401187,-0.0940949214056757,-7.31075895007732,61.2937933319272,"USA.YukonKuskokwimDelta.15B6",327.016666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,20.6273818087009,395.513747884476,-1013.84301118358,-12.60851736222,57.0452617757875,1591.92090311643,1732.32891783765,106.661366326634,-1.26573991775513,374.886366075775,-16.3178108231482,1426.42940801667,1366.68509892203,-65.0802428058112,15.9569526772509,447.45076168192,27.880294532758,-20.2691799831404,1571.18811332278,-18.5622204652415,10.5095557295004,2162.23480361459,483.722472696268,14.3464254428653,-27.7156607180706,367.638977843436,-20.9605125985505,-23.9924246192106,-3.88359620929515,-8.89788677791359,-14.9967275642752,6.38218248732803,-5.66149308347233,73.0542120896528,"nonveg_806",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.961778879165649,-194.17890577029,-118.885488109417,4094.71487734189,-2371.86361120265,-1000.60457374872,128.448846086531,95.6417882362334,526.237709776756,-0.722232699394226,240.058121366825,-10.2036479604871,8717.23151675088,7274.93778731373,342.028714575957,40.8627479142391,-1329.45488163336,26.8877650616637,-41.9858922028126,7602.17425800416,-11.9908286087145,-3.61069111339063,38.6262171333697,117.338375953193,0,3.78963548568276,83.5193068427561,2.92084689102472,-6.22838974802608,5.9429584597259,4.74375625635582,-5.35518505119538,-1.72668725527884,0.601747012061698,69.7001789005379,"nonveg_1720",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968232691287994,2504.5475475402,2180.35903098199,801.674553926015,-544.004362839474,5492.2136764597,730.643703843888,592.637929647215,188.314649151291,-0.984330567903814,1790.29960808544,37.0455211399962,2492.05976965968,1728.49636699748,33.4927030643318,24.1238425022508,5722.40755905544,27.8187973789878,-37.0190323754836,1023.06543535926,17.0116717709264,8.41957730043141,2350.59689407864,182.043103332051,-3.80098597915682,6.38896473947981,216.675845526268,7.84572858269252,1.71860993843633,3.67818589549841,2.85094972350043,-0.501695226442761,-4.17655258029225,0.741939411519065,69.1469555550202,"USA.NorthSlope.HappyValley-C20",24.832,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982371807098389,1929.7943609705,1424.81742815253,366.482571853918,-848.964197370347,5513.031006275,552.999315355967,443.705874918509,-38.6321150057923,-0.526645494169659,1894.78359107955,54.2980426983814,2157.01741848007,1580.05238504374,45.844472450618,-6.25098405860539,5556.56680707353,6.87844126133575,-0.553248541047083,2435.6512767757,18.7206153275727,0.490313756560745,1940.35870492616,333.080302317161,-6.68090129903525,1.31380835536833,212.795811493797,2.4765666495121,0.0443052471757802,3.91928226281212,1.32949450504191,1.06497148609797,-8.52630176593005,6.18974981335198,64.870999998817,"Canada.DaringLake.MediumBirch",1291.60911111111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998743236064911,781.77940380761,387.275387536967,-2162.27126047356,-2496.99119132291,2133.32109697136,810.386925102153,851.466637631124,-957.390666995324,-0.987190127372742,1424.82024880275,3.57500182151252,2225.89097912877,1711.65229559123,-29.630703251245,51.8682513815525,2383.36918222543,40.9148808782163,-30.195717157487,1211.71684859271,-7.92943588626591,22.2932500025262,2227.18037446954,466.785395437626,11.4635981718652,-16.1282043887141,335.26620973979,-11.8914268558745,-12.4406078541032,-0.645192745274024,-0.36347185625538,-9.94069262329019,1.2448397736052,-6.41884730171999,64.3620606384916,"nonveg_648",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100770205259323,2956.58708876118,2128.35082091425,885.084830252306,-223.153841481432,5738.04470029246,935.068547743801,694.923120601339,-566.900009527878,-1.59687542915344,3620.09321931839,37.2422674682238,4105.18372354589,3344.40387662228,24.2727829542812,48.431649146203,5455.52278235811,52.1894401031156,-60.0380251331744,1479.54096476622,16.4018897482403,19.8750663209187,2440.11979746021,552.78289494895,1.22953739007168,5.07662474081014,285.354157674659,5.30173040678251,0.240485129463373,-0.368786975398115,0.281555098389112,0.0895170160401187,-0.0940949214056757,-7.31075895007732,61.2937933319272,"USA.YukonKuskokwimDelta.15B6",327.016666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999990463256836,414.930099688113,648.438634727483,-3661.60339062187,-2242.33219281149,689.223984274729,1062.75987384704,1060.45208084893,-424.419085420782,-1.95323622226715,397.441765862168,-15.2862217639296,1805.10715393781,1652.16666850888,-54.2438715355054,-9.30100033022088,885.849481510598,16.4468380272206,-4.11768586395713,597.112620496484,-4.60411606338293,3.61899351164398,2658.36241365811,593.9311777174,11.0241314293573,-7.75294660747641,528.243189836364,-10.7153125526355,-9.22168705687382,1.05795594351772,4.96312784182996,-11.4558128482201,-0.0887612691580251,3.67238731305342,68.0955312460278,"nonveg_958",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980449676514,1379.80160301463,-620.998245912406,389.600004201909,3290.4857203692,2108.8243310259,453.827004985595,495.10818288619,678.860028449183,2.54945993423462,2288.69927512448,49.4759164850592,1871.81986776582,2906.48820776725,-76.5493504580855,-33.9335220687788,4084.76033868339,117.424344792921,-57.0161028281688,8486.09696949275,22.7760824333956,20.6104140293402,732.836616915197,961.353619899867,17.2547033255429,-6.6006915605891,579.765660830187,-2.58780544126848,1.26398046939598,1.15523295903396,0.965742346345386,1.24456803356271,1.52893251483685,-1.7526758923671,74.85919551536,"nonveg_1813",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0256124017760158,2888.50960584088,1831.67068188192,2134.03889010919,502.899887767286,5914.99144786219,743.240966837819,557.648576937718,45.9961375592104,-2.48145059744517,2295.56905435179,54.874604475843,2303.32906140069,1930.05203483326,30.7404884927851,48.518084974749,6133.39887189053,57.0594677625962,-24.9486351385103,1377.95235574692,20.6992968478528,18.3709086511579,2084.28011449413,628.542315960203,4.32528141402382,3.4073649469702,540.585210425283,8.41913764838363,4.1366547176892,15.3176555707908,11.7745284499899,-3.65336380368187,-0.789168653102385,-19.3437398313885,68.4121086656543,"Sweden.Abisko.KJ-BirchShrub",661.92,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.996012508869171,138.096154239112,-46.6017445448554,-1963.36132646921,3129.09409620997,1878.09451755456,1226.72047115809,1158.18354965718,-368.723915982386,-0.220078736543655,861.250575294857,20.505966078449,6220.79576005203,6074.72079419372,-144.636209385565,26.3818714454395,446.858059349507,-43.4238223448501,174.705611492074,6074.0727879834,20.4107468733664,-11.2787452470142,1765.70651604369,1699.58260848057,-13.6781094397718,-18.4602909875836,1444.05711968972,1.15432128386972,0.279624773793262,-38.5215700538121,-28.7698594413583,7.83798815353089,-1.63183146430727,36.717783124135,70.7040655977204,"nonveg_1888",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,-184.073373333715,662.618749377825,-1343.33854861666,-1402.198708124,2092.0711812135,858.722855770446,1168.81460314761,-62.5882021606657,-4.07509851455689,1565.80612969573,-21.3576776228315,2412.01163243901,2142.41710131689,-74.4127479217697,37.814447694776,2931.01328827081,29.96221810919,7.55758720586084,1779.72505873394,-27.6625638912333,21.0641273136336,2184.87880696107,1594.97198423542,18.5780338578449,-46.9109407128066,1337.09923490818,-39.3264480855346,-25.5087686422584,-22.2187900128793,-23.1319868944499,-23.1341486362873,11.0747052634702,2.66094770432657,60.0331077596484,"nonveg_547",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974346518516541,2549.79662279251,2083.06489150732,780.664533361588,-298.110059089333,5131.32151663539,800.879390960868,679.373544604316,-163.341513173765,-2.47278895378113,1588.1261166196,15.640851380542,2043.86814760018,1509.11872207918,7.18259755899104,40.2018186797018,5233.7029201468,46.6077579807343,-36.129031908774,980.014228949602,3.56041682453374,18.1660141400019,2271.93985734748,189.094336677966,4.75615410619443,3.49652457245633,195.127323210333,5.60665408402665,-2.52578957203151,4.35605557564915,3.59447757202236,-3.17164150432557,1.10616260103394,-2.78469378805739,69.4256722210324,"USA.NorthSlope.Sagwon-C18",522.04,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999821186066,318.967316290881,59.7311817148615,-2215.47662018682,-1478.04435566006,650.647406217325,2043.057148388,1916.28369132115,-31.6069035255712,-4.52695512771606,474.74175630208,10.6178589173513,786.905643656834,809.182208477913,-29.9697114251079,9.80240275709218,568.55480879281,9.91451444851476,-71.1991065186312,425.991911312275,1.5773877531364,-3.00080892601287,3250.32259346467,547.003616761413,-6.0544711932915,-6.45012317870965,377.90007205847,-5.7179500620914,-13.3851622734958,18.9183405236544,12.6078458214029,-6.10955123693866,-4.69531322469837,-10.8878547705593,77.446173452275,"nonveg_997",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989183664321899,458.620607574551,1465.96151933143,-4498.1834265826,-2296.57286843755,903.764624505837,867.263956779001,844.133091540189,140.755283235092,-2.68859386444092,1035.63758436703,-16.0012982344501,2341.50236176323,2201.61055814505,-36.5972657519706,12.5532370906235,903.764624505837,18.1943782397051,-56.4084841926542,1586.03896210836,-8.62087336670043,4.58001726783794,3479.67869484963,961.295333931207,7.61924519607777,-0.154301545729523,628.177261972997,-0.475359909062239,-5.90486029284555,6.33746153623562,3.69216031283741,-5.28267329497615,-0.660881863966084,-13.5143428562854,66.2574409276675,"nonveg_700",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999403953552,644.859040646357,206.181333704752,-3538.82271987622,-2138.09602971863,842.494019079455,1876.12318686849,1713.1621863961,-372.356343586153,-3.19145345687866,524.086603892694,7.75022742546643,1608.42174672471,1400.72669015759,-21.3880775371233,-4.21750918690795,842.494019079455,1.9735883981702,-546.990046086898,1321.00768564615,-8.34548733416893,-2.98262114333817,3859.27492686696,233.195293365726,-0.653456268164759,233.195293365726,177.661143637888,177.16890237461,-18.4549436759612,182.701652160609,177.319290445335,-13.2638804804722,-4.79297060212938,-152.219070761607,75.6445675094393,"nonveg_645",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,682.081602522708,105.505096045614,-52.8989988372949,-378.598536721471,771.016555710064,1303.37369317755,1268.17965440895,-13.1981516647741,-2.94889640808105,668.063633491602,6.74778290367984,1065.95116670221,778.140687216905,-11.9063460350718,6.16095559308472,831.338803947868,1.54672431378984,49.5310391650923,728.832852985021,2.59938765707369,0.783880564202846,1705.72673224399,342.1762771398,-5.48169565385774,0.157824451574773,195.554187872634,-0.800036039056749,-4.66162168514436,-9.54811909621419,-1.93032550759954,-1.39980924680301,-0.902411250477045,13.5543413993381,78.6783018301717,"nonveg_729",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.280487775802612,1819.55021021203,1995.95201065978,2310.09597839469,1082.98708449151,7559.9415046698,492.014719293662,377.719291628799,269.879880494733,1.37486147880554,2468.11030119732,37.3107077568211,4715.11503527919,3333.48044285719,31.0278301120362,61.5688488562191,6482.10465379349,54.9253621693321,-65.1683790024138,1068.70817173389,17.3448009274596,14.7376663585856,1106.66304337698,636.42182878422,7.6409360961059,-2.27733530205868,342.13152774228,1.75347188626605,0.674345260342172,1.18320443004471,0.734303657744781,0.332177231054991,4.12766232942144,-7.42435446821538,64.9505799988212,"USA.InteriorAlaska.17",1541.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.316349476575851,1694.39554355289,1394.18303240783,-1998.97765243457,-1967.38693413476,3350.72650430355,974.494122257455,850.547795180137,377.362683609936,-4.18960237503052,400.04081150711,36.3673465006463,788.176730940888,597.764746019179,19.7748639566124,-40.1867476548421,3195.45550801905,-12.939249690375,9.89723135904119,1165.08720121664,14.1834227099158,-31.4957858094089,2949.82532385926,381.154511708447,-31.762875975704,8.64753842286726,343.293049401821,6.26070636378719,9.06409461152832,7.86169491542815,7.01857126683232,10.0650519566828,-10.3288605897765,5.38059616566666,68.6800193624707,"nonveg_1069",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996304512024,1110.14908919829,409.208931029919,-1567.30108349768,-1885.60123922224,1482.52681973146,3158.4665032657,2834.84762660669,288.96819021852,-1.49961316585541,775.00752101889,25.0002426135126,1198.66255896169,900.824945519878,29.0588692103186,-15.4035050779019,1163.96866970229,-10.2760693557794,-18.1172621479947,513.601599402968,15.8322521011667,-14.2658472031837,4860.43828660909,623.190156387554,-15.6609198561799,3.5319551448491,549.752566322956,0.997979047802671,-3.03619394801223,14.5481451434873,10.7173141249676,3.61722251185051,-10.4393186019035,-12.7726539638763,71.7283863060289,"nonveg_643",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1412.13855143648,781.516071692815,-1480.0501610436,-1391.99936816246,2116.80005907377,1188.4421151922,1172.13650367651,-31.7594446260603,-2.72372093200683,814.098229074683,32.7679575624396,560.822614594422,510.612665926621,6.4998780509252,-20.924142996532,2742.67467126171,-2.55816930424752,25.7414259525613,1922.00053553925,8.94645321064763,-10.8971788223713,2804.45525867294,270.357391245992,-8.04877459763427,-20.0990082842993,142.625129456106,-10.2043263946385,-8.27764358224894,-0.633094453182893,-2.16144300981002,-2.69270461244134,-11.2947590967148,9.29249137066463,76.2282444453325,"Canada.PrincePatrickIsland.MouldBay-C03",34.226,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.892720388041602,2009.49968681827,1575.89973778976,-750.496439692648,-1416.48504497435,4369.03963288356,824.120008289001,765.815821513271,118.155227353487,-1.176338924302,958.496281227011,15.7398466819085,1927.0080728928,2186.76489343476,12.1847104335793,-53.3357291081649,4489.16593544656,-60.7125418424972,152.535435985806,4722.88787144456,4.1702262631425,-14.8415909426677,2472.47020001891,955.153446141618,-23.2964255156492,8.3321168092861,701.201150385331,4.08571310653045,-2.38233992059445,4.54613736306305,2.6055786248248,-1.77080107564391,-11.6382506884204,19.8805108443865,59.5526550084517,"Canada.PayneLake.TD0",255.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.888681662082672,996.331264801365,1617.9971755173,-811.276413375021,-1191.97528928973,4012.11438661761,1012.93547640106,746.418946334795,-38.6159435274632,-2.63621697425843,2341.15765018053,9.57079852984464,5012.59422377449,4166.85354642904,-18.6689879803878,49.8059734712782,3772.78665518901,60.4195325162999,-84.7472382867658,3749.25373461268,0.516865490460559,5.55132945356558,2421.76918151396,957.140767947029,-6.65756728643148,-8.01306715270464,635.046068273209,-0.121827517481585,-11.0804848286153,-0.147712713306685,-2.48676183925063,-15.589462880069,-2.74959443262198,-8.06604873297376,61.3753107588455,"Canada.KluaneLake.Gladstone-MixedTundra",77.218,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,-184.073373333715,662.618749377825,-1343.33854861666,-1402.198708124,2092.0711812135,858.722855770446,1168.81460314761,-62.5882021606657,-4.07509851455689,1565.80612969573,-21.3576776228315,2412.01163243901,2142.41710131689,-74.4127479217697,37.814447694776,2931.01328827081,29.96221810919,7.55758720586084,1779.72505873394,-27.6625638912333,21.0641273136336,2184.87880696107,1594.97198423542,18.5780338578449,-46.9109407128066,1337.09923490818,-39.3264480855346,-25.5087686422584,-22.2187900128793,-23.1319868944499,-23.1341486362873,11.0747052634702,2.66094770432657,60.0331077596484,"nonveg_547",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,331.360278977425,681.895356904685,-1063.75937194373,-285.067619590634,952.497042300681,1475.06854502968,4802.07785743712,-292.517023206025,-3.92962861061096,468.017690310651,-3.19519003953573,1346.96393378968,1170.83841579943,-27.3106687285043,7.08672390735081,749.066486551873,-14.4007282906087,35.9544154108415,792.154262774232,-19.6816398095412,12.2898128188001,1786.59959408242,305.756727447391,-7.01153465579071,-9.6445964981281,248.135646228239,-3.12999999276875,-28.3335752153342,-25.9294362267076,-24.1354013147288,-31.9707838383747,85.3079310873703,-214.429494798067,80.8848028805404,"nonveg_1037",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999979972839355,990.896894922782,517.632210871232,-162.454672738121,-389.058825049589,131.986046980576,1675.82247123201,1618.50044374038,-1122.82309381853,-3.99211120605469,1864.00757888401,-32.3652534150993,2787.54412906884,2007.70896140547,-89.0552404547001,3.05139881610425,694.21839300357,26.7729688582378,55.4281835050629,1577.78609449151,-43.7591503051001,8.15533113991402,2381.16825464381,761.530357591702,11.5884450036749,-17.8452669280871,624.715755068351,-14.4537074084281,-44.1646632942994,-12.3209223702601,-9.5300115906134,-40.535374470629,-2.72962035674445,15.1458145956507,67.839058187641,"nonveg_670",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999987185001373,903.457510071706,1087.26429709935,-2343.5546797958,-2052.27942921242,2348.08597446268,1230.61293037463,1257.02032541183,407.865366289409,-1.67472660541534,455.641184980874,4.80691572312175,600.461307856425,549.1955512843,4.96148995116406,4.95852161425592,2056.29009703829,5.17027307090962,-168.219774088209,814.024688985341,2.46296169052647,1.439583936218,2727.30742791285,306.850359682769,1.2362608023998,9.38736573839497,211.302950095968,6.57350661231631,1.91147987538771,8.00379018977476,7.66904531890175,1.47669860160234,1.01566903989216,-57.0489274852118,75.3948957164688,"nonveg_764",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,770.113034883974,467.121680099703,-399.018332619297,1476.12183984933,233.703994489453,624.516911108441,676.171753762447,78.8742312128016,-4.02530813217163,851.970707432104,-11.8865205329801,1744.61413050645,1875.14017246863,-45.1762788116865,3.96204531547122,441.516335057675,13.9556916340098,-38.256932058454,1189.16757891572,-10.0686237754405,5.30081270574263,818.629575647895,725.630200413303,7.92280081142602,34.5538190673001,449.035397100796,21.3826379571808,-11.7602940071559,15.7312278526202,12.6345629794955,-8.69060018399082,1.56529826224262,-4.07094590752156,66.7590561469078,"nonveg_689",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,99.0864424780436,324.660370545721,-3842.48619170335,-1341.05364398139,168.074130572322,862.887303769943,868.673601634379,-862.0590088647,-2.88393211364746,871.144856998372,-15.2096904297189,2814.13305611898,2501.43254772196,-53.7270426222395,10.7637084891027,418.789392782824,26.803206993739,-67.9652669199122,1352.03134203841,-18.6021489116646,9.34090865746425,1211.76083378251,621.688886773636,11.0545571513006,22.2465581993731,400.818202572691,14.5974451031014,-11.2265508231482,14.997490140665,13.4746654693342,-11.723457386257,0.186654769820521,-18.5924102351565,68.4669570259731,"nonveg_709",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
