"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_endSnowfree","spectral_SWIR1_endSnowfree","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_green_annualRange","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.997956037521362,656.400292395063,575.28713193188,3407.18183392527,392.610426975946,-659.044407548502,-797.544609661846,-672.574004630471,505.164626047354,1242.23945095413,1145.78559552739,1026.16135933485,322.173673569859,279.667682840249,1861.79106149567,-517.249100304802,-4.51411104202271,-0.270900636911392,21.7526779174805,29.9263172149658,0,-350.791812551902,1947.41721528501,-60.8567879776564,38.8962881595557,-36.8590077471059,6235.20409650503,-177.481947356192,-16.8418721547538,10.3254524059836,160.099433108899,575.28713193188,7233.33761772823,-30.3022668481865,-672.574004630471,-512.339576084323,1442.86411067551,8.70797115873906,35.2790616241169,-5.95098119197028,2962.28276991847,-85.5309978396697,-6.82699512269823,16.8391264330723,65.3502269809263,1466.53381941493,-27.926823680007,-10.6068873343791,422.469985561466,1121.40970176723,-3.10959371877023,-0.406090181973074,53.4004619889159,1095.90805121037,-0.514392437724124,-1.93566564449747,-12.3199666937548,52.1860976766841,2313.14039058413,-44.5532632542095,-26.8919989833158,1921.05361436668,-27.1168944984773,42.2834264624485,1026.16135933485,-26.1134281925257,-22.6210204998363,2.02409479664813,48.0270709410582,-131.923746897387,64.6071712275349,"nonveg_593",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999906565994024,1737.17119420471,219.786072036833,779.059082456343,999.804447197554,4853.56047450074,5512.98253907191,5985.846829364,5651.33291438437,2714.27492218154,2388.75468193986,981.175019722651,739.234325551842,834.84278041605,1228.68746988413,461.277007048235,1.27690549264662,0.00841319031314924,0.773257169872523,-0.14513703159173,0,2944.34272299812,2224.29058232328,40.3422519135917,31.409057193611,-73.5857159486299,3355.15995453193,55.5508403628128,52.6801259124106,-93.5447826257652,-14.2435303539145,857.760369959987,2321.76982989205,40.7108320708762,5275.86099812546,5045.96807519036,3583.6566197406,63.5487094993459,52.0531169438991,-19.3780413373517,2327.46878066775,-26.2900210057903,-29.5395272485375,-59.6752784783586,82.933568914251,800.284076011389,18.2024342586182,7.61318109658787,2440.82462852981,719.679154459081,5.5819334188396,-8.59353921837401,20.970787620277,604.677523792179,-2.46109403839869,-8.69178538231099,-25.8938261750179,21.0368545414639,319.607784551918,0.241671435442252,-1.61208486432612,318.757065384841,-1.73242266736566,18.5182829992216,886.077066235767,-3.64143634136915,-5.82684923883126,-28.8962623875322,21.4743690701403,128.884890625,71.5930751866267,"Russia.Tiksi.GraminoidTundra",675.493125,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999819159507751,674.775328730323,-3599.05473888981,-3325.11806612394,-3266.83731304149,1431.48822619971,1719.21992612904,2030.03081844317,2007.94133506428,1113.09297077775,2195.43868797621,738.140790459959,774.062634160598,744.260825586866,1054.92587404339,237.956140590872,-1.05628025531769,0.0102703319862485,0.619643092155457,-0.0212449766695499,0,602.046974975295,331.075346532302,-9.89468399246542,9.53878757708712,3.74264326830739,876.421378387603,-30.2214268409518,8.33963415915957,12.4917912502401,-8.07846347607131,-3325.11806612394,844.903419622523,6.09554638646021,1719.21992612904,1737.12132277692,598.542592243458,-2.25648558098903,19.2151036288188,-23.9085301780098,1950.39890719621,-57.190350114754,-9.72929179561147,14.9010206218882,7.19631266252498,404.216764252956,-13.9385091121709,4.67395075384614,2288.58206277003,407.316414927743,-14.045393618198,5.11259071582205,-10.0940777384793,280.4544285476,-9.67084236371034,2.50063932975436,1.89875988579432,-6.30333838781154,561.570746997828,-17.5633425656546,-1.74112708646149,408.252664325325,-0.986620627199845,-1.34209966459924,747.56560410502,-10.9236235718426,0.204001170896906,2.483484047811,-2.03823308119831,-105.760428162585,68.860083922306,"nonveg_957",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2347.25542563979,465.952292525733,1258.53769651798,1406.76775286119,6004.3931426305,5900.32327423737,6387.09797463702,6521.93781170658,2732.16589868937,2153.56496669457,658.229851843901,680.928376815406,525.940107373184,807.691104452607,190.052662795863,-2.47619340419769,-0.0482195755466819,4.67127385139466,3.40208914279938,0,3339.70083119052,1435.07091032175,22.2263734280854,15.2781233902412,0.564818917049848,1723.89080615982,6.09647626756048,20.8160664963013,28.6779972210413,22.2570545574637,753.789889745484,1424.27523791328,18.8712964608867,6067.07466343785,5547.98896724542,2280.52929851154,55.3382751742963,12.3292538472196,-0.0762070317526877,2211.41550128184,-60.4504581728476,-6.36912886993733,30.0462486208119,18.7731206305003,557.758695691937,-4.33126954212995,7.93117038973251,2180.73727360722,410.777896939843,-10.468076078733,-1.9215113629898,6.18168426916509,385.706721570118,-8.88501524403072,-2.72062407403249,11.0269186504647,7.84181735497546,481.698691838759,-11.7669676990989,-2.7467281696616,288.115531402162,-1.98768230434338,4.53799899645666,624.643676627704,-10.4348805643142,-3.17426927388515,10.6853400493628,7.41968543911305,18.2612354,68.4382379989887,"Sweden.Abisko.VJ-BirchShrub",647.292,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.979935169219971,1194.05214592838,-1409.82148231873,-2850.12381049877,-2388.43544771543,1722.66258849661,1105.60639245712,1519.07551010779,1593.27545476479,1313.74731667341,2527.3864275407,1602.97264753232,1028.75335139365,1212.77757804783,2259.87051973264,121.460204468741,-3.56289982795715,-0.391773700714111,28.8161449432373,2.96594738960266,0,834.137171814506,756.616734792511,-5.42906580123136,-6.21417557946886,-2.96131007325206,3853.57833461936,-67.9278147227276,-33.2703085640052,0.550657202596004,-17.7210128309237,-2388.43544771543,3513.47285308793,-29.3144553813436,1593.27545476479,1515.91225617012,617.056196039491,2.53700768097999,-3.80550393328903,-14.7667542018095,2571.16344608656,-47.178961543492,-27.5708906830755,6.94864690413369,-9.69319804437506,1498.99042165079,-18.4235290297152,-14.1409487776398,2803.14012053097,727.567033151642,-1.93441777140252,-5.17400439089774,7.5736215862344,542.173500215815,0.637801510056637,-2.53845030657385,-16.2809353497252,8.36578821801441,1289.37760819896,-22.8975501378717,-13.1753246771298,1247.08228782556,-11.6570608564064,-1.34117351627801,1212.77757804783,-19.9059961272823,-11.4763255730732,-6.57229380907802,-1.5727383379671,-130.765862151038,65.0341713695561,"nonveg_725",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.954094707965851,1129.56257085398,458.102869241823,-612.093507614334,-908.265042827856,4563.95763429411,4363.92545921482,4671.56594693243,5712.03853029198,2397.30991709409,2227.58904212314,1205.29113945481,475.188021035582,907.716103234253,1507.57342851166,-110.716058983187,0.683120290438334,0.00503883153821032,0.826613306999207,1.21232002973557,0,2887.73057225325,2059.94149169148,46.4791287928768,31.5364497435807,-66.6019276784641,2981.11737770422,53.2437056930882,45.736495658104,-229.316721361863,4.17208924410862,-136.920881445076,2897.84132354743,38.5646877818966,5005.03823026454,4939.94298251748,4016.12180162664,99.6204557528515,52.814442668611,-28.9530464254031,2837.36711500218,-48.6011513496563,2.28507257292175,-125.802626106154,23.4404566897723,568.705099286209,11.9547813978723,9.55114010894552,2143.96464873868,743.274148527968,14.2857917228465,12.1365261287332,1.17835141874791,623.27667726133,9.43224008622462,8.28513441868736,-47.9443597893331,2.76928263777753,2364.09040269084,33.2919426395549,39.2685827424929,519.079416658068,-1.89671409021749,6.72876640877679,847.389779033239,-7.72053188458822,-4.03848825543494,-20.0258256808063,11.3528496581786,66.9306055555556,71.1942222213317,"Russia.Yamal.Kharasavey-2b",455.806666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.823514878749847,-84.5010605801516,-369.668212446585,4033.38704689481,-4343.23851280035,1490.00809991099,-40.5200487367664,73.3412548810752,1750.09589847069,1064.2195156489,917.06126222871,1291.4860895267,708.189537443882,955.997625638552,1546.66753366803,173.737669803269,-2.44466853141785,-0.368843197822571,31.3636989593506,-15.1871652603149,0,333.982270970507,1834.8418463617,36.9586880261669,-4.07611690218115,-61.0172222283602,7683.42799535407,-7.17135474911014,-34.2215439674767,-132.943755362873,274.408142691217,-369.668212446585,8376.62555969516,-20.4099165671282,207.140144365984,696.013069778394,1790.61594720746,41.3828372756452,8.38992898579692,-4.06647512920863,4242.31215047258,16.9152082786552,-31.7728816322618,-38.1795383535363,151.511148231164,1574.66137609963,9.9772543949241,-14.660397573176,1373.22513165622,901.315667754091,14.3597354298896,-2.24476923660913,-10.8057417950034,760.600532515038,10.8313050048179,-2.49595253391933,-14.5401499729056,-9.86077874007789,795.909762175224,-4.98640929639868,-13.5705204327538,768.484441697289,-12.7662929062599,15.8777556294703,955.997625638552,-8.23165948843016,-10.8222085125208,-8.85028886409536,4.17127384410047,-153.249069664667,62.4460260932054,"nonveg_623",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997956037521362,656.400292395063,575.28713193188,3407.18183392527,392.610426975946,-659.044407548502,-797.544609661846,-672.574004630471,505.164626047354,1242.23945095413,1145.78559552739,1026.16135933485,322.173673569859,279.667682840249,1861.79106149567,-517.249100304802,-4.51411104202271,-0.270900636911392,21.7526779174805,29.9263172149658,0,-350.791812551902,1947.41721528501,-60.8567879776564,38.8962881595557,-36.8590077471059,6235.20409650503,-177.481947356192,-16.8418721547538,10.3254524059836,160.099433108899,575.28713193188,7233.33761772823,-30.3022668481865,-672.574004630471,-512.339576084323,1442.86411067551,8.70797115873906,35.2790616241169,-5.95098119197028,2962.28276991847,-85.5309978396697,-6.82699512269823,16.8391264330723,65.3502269809263,1466.53381941493,-27.926823680007,-10.6068873343791,422.469985561466,1121.40970176723,-3.10959371877023,-0.406090181973074,53.4004619889159,1095.90805121037,-0.514392437724124,-1.93566564449747,-12.3199666937548,52.1860976766841,2313.14039058413,-44.5532632542095,-26.8919989833158,1921.05361436668,-27.1168944984773,42.2834264624485,1026.16135933485,-26.1134281925257,-22.6210204998363,2.02409479664813,48.0270709410582,-131.923746897387,64.6071712275349,"nonveg_593",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1014.10934542063,-411.59405632321,-709.305708419411,-634.515017435156,3491.43783546625,3336.27916743545,3909.78976793355,4224.29119698371,1895.65292886212,2183.88393629325,901.944079828167,904.791328885766,924.427049039572,885.324993574633,293.040157716207,-1.77439149788448,0.0460806393197604,2.73970202037267,-1.03892655883516,0,1554.06713098036,1411.45957370115,51.005597907429,7.8052176634524,-24.0528692950088,1875.1802007599,39.3622697186179,-27.6716736589758,-33.8321710763945,-59.3262929962578,-742.706579457556,1865.36617294822,-29.791704114086,3530.78668627717,3144.03277754468,2193.69583101519,81.012703163926,10.3912897950402,-81.4816944427113,996.675848760967,-2.1461048360502,-34.1476083306176,-7.55301656237407,-2.11057826539057,830.251466076574,32.50103802218,2.09277306434387,2067.46486544596,1273.75292308987,51.5522145861091,1.52082387596884,-45.9576994394387,702.347730902999,29.264488787625,-1.62822675647712,-13.6731179186003,-27.3223555573303,244.482755209589,7.5241639886169,-3.3589989895852,246.331443317957,-3.3833034860412,-7.97807635104802,807.546334075715,9.3015417689573,-4.13888566501322,-5.78150637376924,-9.7667306626875,-119.556587304286,73.224166669198,"Canada.BanksIsland.GreenCabin-C09",30.3671428571429,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.978575825691223,156.19612830421,-3332.48510205588,-2978.15208136699,-3087.8683181446,902.965731798364,1323.02196423823,1169.41637962629,1126.94936069972,861.541721802773,1273.44476820814,811.701917525392,666.862773869858,723.748950907129,815.572415914023,-619.246993201477,-3.46326303482056,0.182610839605331,14.9154071807861,5.31773185729981,0,336.277181578493,360.261824220173,3.53226586908693,0.70157589229741,2.0979398104436,877.285717556136,-21.9321429389034,5.95302329612831,3.87185301958261,4.32231118540484,-3087.8683181446,873.393409446832,4.06046330029768,1126.94936069972,969.126156422756,999.744618487061,14.4922096511798,5.46301533905747,5.48591373614079,1147.90199710181,-20.0032071010899,-8.48228568434673,8.34643190778253,9.00527546866363,151.178860888216,3.77947152220541,-1.23937167812247,1547.9863199417,560.518475774436,9.00347414464856,-1.51002791620649,-9.80505541905543,497.803880846202,8.05261257247172,-1.68819498263679,-6.99613156136011,-8.31057867285753,196.65851469208,-1.20097261546155,-2.43775715577145,207.770246965409,-1.96519610771642,-0.82936753113559,723.748950907129,-0.0967624597157538,-2.14519430776253,-2.03164917990255,-0.971999417390147,151.329897743337,60.4383116341149,"nonveg_608",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.598799963792165,1567.92976276225,-966.227878145149,-2397.76828384417,-91.0013389507481,3950.67671745347,3093.61925669882,5109.88400892411,6416.39344116953,1776.66181103286,2680.82741449539,962.299892188352,811.628327218831,693.796067992871,1373.77564489784,165.174163642688,-2.80256245533625,-0.0164127250900492,12.4935499827067,-2.0755306482315,0,2919.58349888168,2787.45571935975,11.7854076891645,26.3678992046874,-24.3707513628037,4759.59455353667,9.77939181206268,43.4216776249449,-32.596484534233,-143.684795226384,-324.720467319771,4129.16219581886,32.514378531179,4781.68570716272,4664.612555623,3613.73606403779,21.2399880194503,33.7340827917143,-112.733505717438,3957.87177504271,-41.0482295376735,-46.9044765743867,39.9104397360321,-4.51294494793166,1424.20448600045,-1.41036231589862,7.25154252694404,3170.21550172315,1404.84894594957,-10.254865906032,-20.9639995595141,-5.61384670734356,1310.26791331491,-9.5158456695691,-19.6012190707622,16.2458058191328,-4.33972938349616,967.189668307128,-6.43652600511918,-10.7712810689992,1025.4282282813,-9.65695714803499,-16.1969675951912,1028.35035123924,-10.7424271885036,-13.6727992942665,10.7472154508718,-11.9778378417258,-139.509469673348,61.42743009025,"Canada.KluaneLake.Quill-MixedTundra",131.468333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998152256012,-190.951918142536,-1935.14931058655,-1459.57961589831,-2134.34355314805,216.402517090306,625.371550988861,43.2554169605076,866.122071423518,2584.27720924337,3805.24420951161,2288.82848536991,2209.63715721467,2467.42962649143,2338.78702470699,155.457655826155,-1.61041688919067,0.0667417794466019,4.21474647521973,0.304266780614853,0,283.871985631466,948.257593563832,13.126285685547,16.9169605409961,-170.787707805777,963.420510774484,-1.01419768335098,22.8397192096163,-240.855127693621,150.707624015723,-1906.60166586898,840.447248580416,20.0391564380911,216.402517090306,291.175842746589,1161.39441415377,16.5056406393728,20.3037360729129,116.423226805671,1053.2503760851,12.1432562608452,21.1502947499655,-216.282812574536,130.353927166051,594.872418887041,5.70397609138288,13.0640362516929,3491.48074345177,861.628172358018,11.9014710152699,15.3963303401454,89.6159171889695,583.298271476472,8.5540774511983,9.9413084527914,-100.945652778884,56.3388237755233,268.045219968611,-2.28057543285504,5.87068617556452,236.490892979025,5.10886552476293,43.0205739784727,2338.78702470699,-1.61156578506718,5.58128566004746,-64.4481173191895,45.4833708594912,-25.5192805628609,74.399537962522,"nonveg_995",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984104573726654,1969.44458449452,373.808728405628,274.90666683256,1168.14080760966,5234.57301345881,4325.37661009649,5802.07758719898,6534.79413284016,2423.43410079094,2207.52913986468,764.976370207284,690.230701847059,630.770775558252,952.947177816776,-91.0384260706234,-0.834118133121066,0.00138332130817515,1.19183262056775,0.346504922542307,0,3273.32933145062,2899.65165669252,36.9971169150666,38.4448888051385,-56.2002216362729,2947.10003440358,48.1798483730023,48.003131336329,-57.0207879319672,-101.090834296219,904.408902244246,2302.79186725458,40.0282056102818,5857.62967717078,5405.47502801498,3606.62613297742,51.234814902393,47.3573831195334,-122.010332681359,1423.32378063267,-21.9006688425472,-12.3214002224303,-15.8594017164907,-7.65339720271004,1560.89858119856,12.1868262233192,17.94893714063,2524.87078895637,838.511776269457,-3.37427561300652,1.36695867171113,-23.9558998981253,620.584786895077,-4.54411039402164,-1.77737555716885,-11.3929351268073,-12.2204664225274,378.271705051505,-1.60627693263388,1.01131760513036,364.20341028217,2.17074084821155,-11.6126561880195,829.645172646528,-5.51294530105615,-1.73119470324658,-6.0078456173794,-6.71661597667489,-155.863767,69.7324829990459,"USA.NorthSlope.Oumalik2",60.8633333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.999999403953552,-863.933064318632,-3243.84262907979,-2262.54311165543,-2416.69139750577,452.395334498101,1597.79071126129,1457.12492714081,766.063697704842,2392.77475510044,4073.87316276085,1768.72609955702,1862.27237341994,1673.64666262043,1878.34383550118,341.55283343709,-3.19145345687866,0.143409952521324,8.26713180541992,-0.28961655497551,0,308.918644194267,1816.90853980037,32.1808246218939,5.83117017304781,464.928793429383,1709.61732598438,18.3429425817065,3.56774970499691,815.379369791603,167.617361026571,-3134.45124154757,1497.28080381218,3.21739375094768,766.063697704842,615.63215147657,2793.00462448349,49.9275529612212,9.22554009431591,140.665784120479,992.33171024315,20.3341797735397,-10.0293457059495,558.127733307952,104.173798410669,619.584499739839,7.69529957300711,0.238589403073668,3837.99159963784,703.082456294032,12.3909533585733,1.71468918641494,24.5060357834386,538.78558582889,9.86742647623375,1.05443054338113,161.619830345988,15.6900432922303,638.444587373822,-9.77589530960958,-9.28941300460898,377.301576101164,-6.00059349110147,26.2242729566644,1862.27237341994,-3.32174957406544,-2.79645402754678,188.625710799507,34.1297562851041,-88.6006957437293,75.6445675094393,"nonveg_645",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.992845853169759,1802.38618755998,176.603304579731,-1284.89969022871,-126.355642045237,5648.88292777453,3829.82631300444,5011.00656030512,7279.67479951297,2087.90517804071,2471.22677008168,795.171561808131,624.74081329728,709.983047063927,997.834798296294,-187.523179276914,0.446138809124629,-0.0132730395222703,0.856399198373159,-0.0043508782982826,0,2926.18435970083,2357.18136581955,13.6234926570791,72.6731913502806,-53.7319120690846,4682.69034249993,-96.9320498536471,180.103474711536,-94.6796360396222,-52.7507007551853,-111.154668783235,3019.90036788472,116.150014149412,4264.44234121377,4911.74475710698,3345.9077757066,8.83959680949218,114.595112407877,-44.8481030852646,3542.95478712944,-141.718191485178,39.6074705728247,-19.0898213174347,31.8563933964199,1098.59290334775,-9.46228485717267,37.3485052661542,2502.33556655662,653.518988454144,-26.1407595381658,19.9498904808327,5.58371851739867,562.045383769678,-22.4818153507871,11.1013916080688,-10.225818100983,8.662332762376,400.320484508742,-16.0128193803497,5.91026476215492,341.076055489921,7.01463678463122,1.6855941134787,754.423900156338,-22.1343813529327,6.79310548766059,-2.9849421163959,6.56782577945931,-149.580623333333,68.0690399989722,"USA.BrooksRange.8",469.733333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998152256012,888.346782051403,-2385.0347281825,-1734.45715757635,-2209.95690241818,727.587257191576,1388.07979860342,988.644808130749,649.312720778311,1684.69965706882,2507.3102965292,1473.13110565213,1334.65919107708,1321.82007888267,1693.95746152886,-469.715806424346,-3.92900395393372,-0.0234156139194965,20.7469654083252,5.15733194351196,0,563.29030416043,604.976193889317,-17.4477865116084,-2.6304064045505,11.2041176730616,1087.4257683317,-30.3208384787461,-5.73550367642952,21.0377819888059,24.8514910087667,-2209.95690241818,1087.41401154614,-6.50098068216894,988.644808130749,1046.32884426206,828.706915827927,-25.0144126471554,-2.52498504558918,19.020713832032,1434.88135572404,-38.0713778091108,-9.44322649841014,27.4828267985575,33.7696565107924,503.718999716777,-10.8932285161574,-5.70716594296952,2535.44230203765,585.469018699157,-11.4202400629813,-6.92676810649231,-0.32085048027377,523.863582353589,-5.93856799913281,-6.53048739886242,-4.29294936570097,-2.73344979527859,378.257572943063,-9.09968414913374,-3.39571124093712,365.298478632591,-4.1715123255523,3.30223098081514,1385.23451634145,-7.36087852922435,-4.8810008635307,0.64195560972031,2.40834882211301,144.247679332614,61.4629573074318,"nonveg_814",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.931496798992157,2204.20772001522,-734.971588645792,-500.892106289779,11.8994064558547,4963.72022571911,4910.44400778241,5765.8112990354,5673.83753377354,2076.55889544354,2243.65314269463,668.7550813949,650.493266937805,574.744292414347,775.243488067892,132.725691081674,-0.20763987633917,-0.00130980111296393,0.559994041919708,0.310895919799804,0,2299.62383999468,839.730319908007,-3.54982737676369,13.6999386490958,6.5886102682733,1158.42033916599,-22.3948270226749,17.3855941276798,24.8883881157078,-49.498377271995,-855.913203614981,950.411165998869,13.4177710408966,4264.59614988174,4597.87027572984,1134.27953439044,-0.862334586056587,21.144649284264,-56.7139767195218,1692.85813039836,-33.6642084267987,-11.4868827304726,19.6141566542725,-20.1532003967152,534.265831159712,-7.57752725825712,5.23079150929239,2379.72664918982,667.536113647191,-8.34026110586415,1.75521041274098,-25.7531891938187,414.773777513674,-5.37282803235821,1.181741256438,3.15837599222211,-16.2026413952754,344.261384349333,-7.01403176771639,-1.30547734342482,316.44927291543,-0.130366427790708,-8.93598628315167,615.77423379192,-6.84142828467954,-0.618370496152741,4.91964571016354,-8.19368876823642,-75.601594,60.0629279984963,"Canada.CoutureLake.TD7",201.1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
