"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","ecoregion_Canadian.Middle.Arctic.Tundra","ecoregion_Eastern.Canadian.Shield.taiga","ecoregion_Canadian.High.Arctic.tundra","ecoregion_Canadian.Low.Arctic.tundra","ecoregion_Watson.Highlands.taiga","ecoregion_Alaska.St..Elias.Range.tundra","ecoregion_Brooks.British.Range.tundra","ecoregion_Interior.Yukon.Alaska.alpine.tundra","ecoregion_Scandinavian.and.Russian.taiga","ecoregion_Scandinavian.Montane.Birch.forest.and.grasslands","ecoregion_Kalaallit.Nunaat.Arctic.steppe","ecoregion_Northeast.Siberian.coastal.tundra","ecoregion_Yamal.Gydan.tundra","ecoregion_Taimyr.Central.Siberian.tundra","ecoregion_West.Siberian.taiga","ecoregion_Arctic.foothills.tundra","ecoregion_Interior.Alaska.Yukon.lowland.taiga","ecoregion_Copper.Plateau.taiga","ecoregion_Beringia.upland.tundra","ecoregion_Arctic.coastal.tundra","ecoregion_Beringia.lowland.tundra","ecoregion_Kalaallit.Nunaat.High.Arctic.tundra","ecoregion_Pacific.Coastal.Mountain.icefields.and.tundra","ecoregion_Ogilvie.MacKenzie.alpine.tundra","ecoregion_Davis.Highlands.tundra","ecoregion_Northwest.Russian.Novaya.Zemlya.tundra","ecoregion_Ahklun.and.Kilbuck.Upland.Tundra","ecoregion_Chukchi.Peninsula.tundra","ecoregion_Torngat.Mountain.tundra","ecoregion_Russian.Arctic.desert","ecoregion_Cherskii.Kolyma.mountain.tundra","ecoregion_Russian.Bering.tundra","ecoregion_other"
0.972424924373627,713.073325252061,680.200220695715,-3555.62647699772,-3498.48251907492,-2268.00395781941,-3438.41970678745,1847.57566751557,1779.30186986497,1771.31937978558,2920.78338267382,1619.82477358785,2307.8343918388,2279.42977438567,831.853457391606,767.792871607792,1024.45788594726,-507.358423672748,-0.740262925624847,476.977325439453,0.0224280748516321,0,788.057270799749,1.13355532952916,22.51563879022,3.22507116802302,1497.46891509498,-4.45324075925212,47.4273365257394,-106.962065363927,9.55107901114525,-3498.48251907492,1360.77244326317,-4.04161276587147,42.9207506392771,-97.1980316616549,8.68625880051028,1779.30186986497,1300.95860908598,7.85347910095589,35.7735905052752,-82.1045716348748,0.532166005292675,846.423060128168,-9.75968028395388,21.0096378827886,-60.4587900091549,11.8528950206105,560.17830481653,-1.39556603506388,15.0650087508324,2561.40471415768,770.126079286225,-1.82640901274952,16.3645669636916,1.89364116354212,477.957089256994,-0.945057119093133,9.07602285609338,-32.9489886908333,-1.11141650568846,-15.185761631307,1.58327820933254,1.68013835051405,831.853457391606,857.091843584699,256.665014339465,6.42014761852169,-18.3332153099618,-73.1898757539803,60.7937394480651,"nonveg_746",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995860636234283,462.249156347197,-151.241016439554,3098.42438125097,3672.50256013722,-697.113604382325,4509.93147434479,-332.191506866143,-1389.78046268419,-704.295270238122,-378.807340282901,-1115.88625477005,361.030576987653,0,1067.93137882879,804.702198548416,356.859096766554,-299.439314807255,-4.8102126121521,2282.04028320313,-0.304121911525726,0,1101.08388779349,11.1543667779409,-19.6622122820266,17.9100376180891,6112.35028694484,-30.9238721243084,-78.7774521447835,87.6409108646113,196.427494706576,3098.42438125097,5207.04507872712,-25.6637653289787,-67.777464029166,72.1302586558456,161.645868879701,-704.295270238122,1057.58895581804,14.2489954164347,-0.832425596727818,-18.08266277529,-36.0781680234771,4055.32103450476,1.50998785998213,2.27359421391387,181.93834079691,30.0031732569571,1310.50251881239,4.33340853017916,-23.4018306930784,257.121668134849,604.896785617176,5.18574195541386,-10.8017283145924,19.0016093151396,513.989864412319,2.24225905948413,-7.2969225096494,3.28600370215028,23.939041988085,29.0496297232291,25.1585858421777,21.7974398712197,1067.93137882879,966.530760599824,951.616454215717,-12.6977193225399,24.8801723212146,-143.721305288321,62.1472146822005,"nonveg_1344",0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.77942117717531,1980.89883244526,1628.71611055974,-1278.69464402118,-954.758924842224,-569.301309402083,-1163.58833754528,3772.99056542445,3895.17782776579,4572.92862154778,4572.28702918405,3018.91826894938,2413.06064623012,2592.06586602274,812.536975668099,975.807899043509,835.418805926301,207.705279869425,0.642752177185482,129.664408365886,-0.0384479531397422,0,667.328276868726,12.1166598235011,3.68438521585305,-12.066215552817,587.514433961051,12.4308400711128,1.5213756040538,-7.91138329399953,-15.7490129636006,-1091.92136093954,524.434181701683,8.27122825800138,0.841660990787662,-8.21927534754872,-14.582210813394,3843.9353225945,1431.14916673069,26.8403430724386,7.06638971368078,-13.245119642432,-20.9200695017911,1593.96184145856,-11.4312775980798,-18.3790744517905,-7.41933704566319,-6.64796647225937,271.856827974269,3.72276226864031,-1.77983553969039,2730.02543156275,462.826846244167,6.27410455230701,-4.98224492456315,-4.8826526212768,455.865661521236,4.35771360486549,-4.54491245679098,-5.67153352386804,-5.65170238392428,-3.42190498974765,-3.25554989397283,-3.14956994020171,1017.04609947769,1056.38610677681,305.796488231326,-4.82469220011667,-2.82233174094827,-76.1743573,57.7516062982712,"Canada.BonifaceRiver.LSA4",756.4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999935030937195,242.633644562096,-189.563566434456,-1171.59830312804,-1865.73120226903,-955.833495853316,-702.863461849479,513.530393561074,316.106612096991,1284.75549408804,1132.89389479874,-323.092930933314,1600.81525943124,2270.7561553222,1341.77977922818,1355.61652467066,1305.38865406379,-176.573416215348,-1.12865245342255,1510.96044921875,-0.247904986143112,0,987.658410969036,12.7116826763692,12.5277937997407,-32.6128666929777,1184.83585493219,-11.3388834383625,5.97948543946634,8.1806508828135,-51.4169844518093,-955.833495853316,1162.86774041955,-13.7863188611342,6.34602374337433,9.96094216056317,-49.0886275629609,513.530393561074,1607.84842502135,24.606568367482,18.2165735658138,6.90279996769536,-42.1151687822196,948.791757250586,-1.92942827582497,7.35761385837224,6.29724721326947,-41.2518155326342,452.389797957548,4.45368677123231,3.18635376960128,1874.87296612816,745.076499625088,9.30584153005058,8.61638896331054,-29.1278650387376,468.084271126779,5.7252176256144,5.20028230269277,4.39169425292432,-18.6534848345229,3.50263321071365,-10.532123237122,-9.99692145892019,1341.77977922818,1318.97093732807,349.702893302393,-1.07032721071743,2.28308502758493,-155.561602874922,67.8519652174648,"nonveg_710",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2102.63361151414,1649.40787308252,-1127.02722124222,1013.31060853782,-146.963121468492,-1246.41615166134,5009.5001585127,5716.66052639058,5971.21329332207,6014.95717926081,3984.14029735067,2258.93705952425,1863.02455693859,516.143011701795,511.999444143036,403.575649630608,-185.193704727273,-1.38418936729431,496.790252685547,0.055337592959404,0,1024.55923973521,4.19725677634962,26.8499929125962,-18.0041855106153,2187.959770392,-9.93225288925111,66.301811224,-16.3651375090635,-0.511347270558616,359.347834203439,1763.55231744241,-26.1396307287934,53.4409793164368,-13.9467694829506,4.17056863343682,5257.50234792868,1982.99627786138,17.641972358262,42.4488239405676,-33.2212661740101,-32.653566093507,3088.74551678954,-77.698926227747,-15.8994227658754,2.01846846227994,41.6185571544457,366.108875900178,-7.59280405310885,11.0942083606115,1792.42616926031,1440.04991563622,-39.9861886135653,-0.00748707521342746,15.5150380519267,1133.64425715593,-29.0943456393891,-3.1674619104714,-4.60030720070232,12.9730943782973,-1.67411129923567,6.14790519362596,5.10201718763006,409.12399264202,526.709064980095,521.534510498743,-0.952269332488446,1.09772790032172,23.912594,68.8322734990063,"Finland.Javrresduottar.EC-Hummock",98.3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.857117997275459,3025.38480521823,2321.84934781773,79.5758071365861,287.674387673913,1149.98761635233,-476.90127646737,5900.94247690201,5719.05178707174,6387.27844396143,7074.66068742183,4783.64269109827,2021.25793191275,1979.07678561993,595.233082488051,493.850108442551,552.034916260363,-10.470303769338,0.0922614468468569,181.956254747179,-0.00853587811191877,1,2293.22548503071,25.1733792808701,25.6918306869552,-52.717889974901,3821.74453076774,23.4709717104777,42.0805307052707,-85.3024111131511,-88.4132493762915,844.873017158785,2987.36453708508,14.6064797993274,33.9944618942762,-65.9345117436777,-69.8547853965532,6332.70906194898,3471.03356906841,38.905839884019,39.5127222701158,-77.4397436384708,-80.3345095010025,2842.45326462729,-28.9069665525155,-14.372669887816,-42.554502455104,-11.8921829946548,1240.60859707202,9.50477658453754,10.4005308487557,2052.48008973357,1078.55699070628,2.96358614941203,1.3961593493461,-19.7365555210529,753.453325212647,0.0275670268485053,0.0677390506044491,-21.2116472998266,-13.0362311189301,-12.1214987072773,-7.18970442244273,-7.95322396046329,693.020731236625,602.284426942587,526.674939563485,-1.17422900637272,-11.7552099969447,-75.43265272,58.4788333283488,"Canada.LeRoyLake.TDA6",932,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.929984927177429,2349.14333014614,1424.59511849837,-609.602127486892,-586.388654778683,-505.392654508,-30.4370973272615,4556.958631122,4666.44583634286,5582.84996272006,5446.92829001855,2631.56894981679,2128.52108450093,2443.33870254526,861.870839330787,745.394210492322,647.662364067264,136.095179901647,-1.04537627432081,183.61979675293,-0.00438453003557192,0,1235.59542591912,28.1902024518072,-9.98677233136891,-6.58053272379316,2360.05390108865,-45.2946917472157,-25.4508551008979,63.8775020685854,0.18893764737611,-275.86971510838,2398.48924193968,-53.2257852441186,-18.8834802612873,50.1292903565062,-3.82760915134992,4925.10737808359,2844.21642585824,68.9486079460956,-14.6639112303433,51.4265435632322,4.51905088836725,4327.75194946405,-71.2464619773273,-58.1358442415367,60.3949069059913,24.1192280246446,1004.48685827742,-11.0203117848405,-18.8475461581673,2352.86424291107,767.475571205949,4.09001684458808,-22.572810917822,6.65398572485333,532.414367537509,1.02972059779118,-15.6592461040444,20.0803885337122,6.51886825833294,24.6753523724609,9.74392106847826,4.21531243270168,811.804975762152,884.691965832184,1493.3918410538,-17.0412987386994,19.2513692847376,-75.606327,60.0866729984983,"Canada.CoutureLake.TDO4",115.9,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999984920024872,464.15442146724,119.790782276993,-4039.59735704504,-3977.91347695065,-4081.19772586293,-4360.39855193814,1428.17399475479,1482.53952517327,2135.49918223977,1477.56485299413,700.450361285907,2376.90957771754,2774.28214952014,741.259242698714,921.764864255927,713.947122992982,-155.328542854948,0.708070516586304,315.894775390625,-0.0475657284259796,0,769.351444984231,11.4787879730082,-0.268599267079092,-57.8911874410063,1038.81177158004,11.1702850876147,-0.992711766035808,122.412880616452,-88.5101943579233,-4039.59735704504,983.11461976564,10.6933731631031,-1.34194738122203,117.318965615072,-85.8042206825928,1477.56485299413,1435.04882095386,24.2574544489626,1.59325349159184,109.655721540939,-93.2799510094996,942.892065434748,-4.88058198923692,-0.742352839261428,157.148677572458,-87.6676758470869,523.892095880261,6.13402575447906,-0.680434741704381,2408.641291687,647.454113597922,9.4304467571475,-1.75148974187753,-56.7675102575137,386.570985552343,5.79217774030572,-1.1412023583141,41.3638210751515,-34.1191540508287,40.4329828058215,-28.905160602992,-27.2996629570525,741.259242698714,757.639111788186,252.733019529735,-0.881036119539728,34.6362902104908,-93.8282475034604,66.8623428856176,"nonveg_867",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.571981052557627,2364.76122679608,1201.09954396404,-725.687279806116,-1333.15984694738,1516.795753609,-1215.42208696678,4506.32142244767,3052.09873704037,5469.51044874325,6936.23672071771,2421.01866145547,1938.9422776754,1928.44835168581,688.07966628897,594.840310034751,557.691134200818,-384.450004103743,-0.783781960606574,1288.00134277344,-0.106813324615359,1,1959.69187643275,28.6900873484087,17.5513536697579,-44.7399531931997,3230.78252092628,26.8318804923842,48.9265939592126,-19.2148832428015,-68.827507870832,-871.391236222697,1949.15707405901,10.969875809795,34.6144718615725,-14.7815960307089,-44.7400415229036,4585.41018595022,3804.51792682337,55.2050646102662,34.5559351905159,-13.9890246457093,-77.7393733966239,3574.7886016906,-40.7603037179104,-43.3222289660085,47.920514584305,52.1415613136032,550.786191597817,8.3471251446,3.57720706011382,2089.51563061488,374.994759470203,2.10946123042902,-8.72080835977215,2.32474206172267,464.418226560163,-0.83083376220223,-9.98891182668998,7.49964695871127,5.41239528587222,6.0541192330993,2.5410823881755,1.34678503175222,736.767623472027,726.555559441687,441.794559128472,-6.21282693997482,6.87499084374196,-139.494236260042,61.4436256407212,"Canada.KluaneLake.Quill-ShrubTundra",470.286666666667,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,2238.79714731752,1595.31847766849,-1027.39373367283,-1096.56215575256,260.86041571446,-1574.92867639105,4172.76968644378,4133.84005236492,4918.66599535759,5653.10537072549,3105.1588411014,2710.09898541404,2574.04948432748,848.001087975418,801.670168147731,844.826850124106,-20.8611861302881,-2.00212168693542,275.094451904297,0.00157741229049862,0,609.153805309492,13.8476367734189,-1.3895219861276,-20.3369075083154,1191.46421865323,23.0004314689753,15.433898165,-9.22183468346322,-37.3955437294474,-508.582650175942,762.066757394922,9.77924676904441,5.39384433824885,-4.91908960964773,-33.4302027405808,4770.34362980069,1017.286398566,24.9734610076787,7.84222926864394,-13.7371188445971,-33.6967602021186,2755.35927777661,-40.9498263739139,-47.9327309737189,20.9161313553443,42.1017957835646,394.313696733404,1.2074265368236,-10.4714520644644,2707.88965637391,708.069058843809,-6.98625322987755,-15.8546841521808,10.3770822425197,724.716146673855,-8.07460376201363,-15.303336453272,4.58513194659505,11.6359415279709,3.02307294695182,5.88692254430555,4.89076203626321,935.571332202435,905.67283789301,517.894405502867,-11.2059280222178,4.56919776314756,-148.673111111111,69.4329777768105,"USA.NorthSlope.Sagwon-C15",57.409,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,325.174535652658,617.586234326938,-1909.97278654786,-1425.33506296792,-1468.2522216792,-769.705530658685,551.919979068232,819.604513265221,370.170283243895,884.275250292153,947.436187169261,2659.7408126958,2566.79782213567,2029.51209108011,1702.41835530002,1938.75316830523,207.269231789713,1.19488859176636,66.1021728515625,-0.00417868373915553,0,454.923141203988,-12.713552116273,9.57085148148359,65.4412750022769,1849.55865972724,-80.4155939011845,31.0219821136517,-80.5378917126273,132.164700707092,-1468.2522216792,1203.3481637005,-49.5768372125729,18.4050235361944,-100.960294535997,109.543726278252,819.604513265221,577.265903925366,-17.1963568739578,13.8481363009967,-102.820993409652,89.8868460042652,1131.62522320316,-31.2511380220939,9.75040445066475,-129.371751102191,111.636108419466,395.029924254439,2.24525543906234,-0.414439000538721,2897.00903538468,729.558081772689,21.770215378634,-5.41025899685521,18.5885981120264,710.029110931254,30.218163382531,-11.7500630551346,-83.8439015804376,-1.76161794116729,-43.4073303699204,21.0225799645133,9.93280592413339,1938.75316830523,1865.641821136,327.093735780095,-3.78162178228663,-47.2669626010431,-97.9964988008608,78.4785605854953,"nonveg_955",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990816354751587,129.555993453891,303.872794177759,-58.8184269639816,3254.67973511725,-1191.70572640827,2546.67238777281,39.5045278237488,442.665440087799,652.338409776813,26.3407967896005,-146.185321035018,1622.10762391248,1346.99854033121,1048.12284122793,843.569585262579,731.779791238448,-96.965546298435,-4.96362209320068,2271.30932617188,-0.38668555021286,0,533.263399619273,-4.84213335344077,-1.51142993072271,1.14551076071982,3509.40007719655,-71.6638438851485,-25.121667495438,69.6531154676345,73.0926998962691,340.884809753404,4446.38546152552,-72.3747448537999,-30.6185756606564,80.6626597979828,145.689746268192,39.5045278237488,798.523730811831,5.15805135718798,-0.355776514436439,32.9472427888006,-10.4836484844507,2471.29976006132,-24.2521700335341,-9.75424589429157,56.5951173104289,69.7996265581585,635.455713371018,-8.66014149960489,-8.74839511852006,1284.28603473879,597.82206844148,7.75270938010479,-4.83047925216908,13.7554541790633,564.668682019834,5.22098804922284,-3.03487473977747,8.2795172075559,16.5846325338008,9.75920346922249,-2.60223207169581,-2.0207461905614,843.569585262579,955.132785134763,632.506517380661,-8.54981216187801,5.88367336969112,-141.598052586439,61.6588768728065,"nonveg_1145",0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,1996.28634216387,1027.17532128967,-1165.682260725,-1906.22228759876,-263.972881530866,-2361.60377962001,3974.28725300752,3602.13359385495,4477.29168806336,5162.09416832716,2490.86821138093,2525.25401741859,2391.29358771103,796.678597541538,726.691020604843,758.107997999757,-67.9901415631719,0.461360058188438,118.368264770508,0.00841855220496654,0,1747.59266496397,27.7319663288785,33.9225771991397,-68.3488056714516,3265.33321063861,44.4295905545288,63.5341283930785,15.9321483700076,-132.445696341756,-1679.04949985714,2366.33820657913,30.4156851631498,45.7271404478001,14.7085985908711,-111.57607002073,3517.32078747696,2827.78346170596,43.3537415012612,54.9586831660545,6.57718402902133,-101.169055445371,1587.89090696941,-41.366144887693,-16.8216069643464,45.8259692350119,-8.96017980635558,985.264781142193,8.8442867386203,18.4750589454411,2409.14273839902,602.161837453147,-5.80094466247842,7.11632106119138,-25.4310572137288,302.734123581686,-8.19617812994898,0.465417721731545,16.0945792985112,-12.7122303862742,16.6395677798667,-20.2308094561186,-18.3357847254018,735.369748667579,793.32098234457,285.432701199232,1.73689786999501,13.1555311577429,-148.721108333,69.6746749980433,"USA.NorthSlope.FranklinBluffs-C16",194.413,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1287.07464540786,814.845532884145,-1541.2785747626,-1229.16577666285,-1710.26080321495,-1356.93715126573,2394.2013495646,2615.12564996525,2784.13338198819,2664.39773270977,1458.61666970815,3062.85808097966,3037.00600293669,1344.67715804954,1299.00667626372,1208.36530648051,122.603214259511,-2.69701719284057,26.8437381744385,0.0244739478453994,0,1669.30583024415,50.0960298560743,-4.85537944162174,88.1914441196676,1825.91171013226,41.4065462735115,-23.0503786499977,-13.7587024871927,172.28872842513,-1635.43704220918,1650.66272264044,36.172898994915,-22.4785425644259,-12.7882893655832,163.696185732652,2648.40780584158,2608.16296115867,84.5359700898484,-5.05977863165793,-33.0505408462523,120.302800429802,1586.14037662927,-7.47231829768796,-39.388952250901,5.08658956265824,171.151230062816,826.260138128538,20.8850772911899,-9.28473206276963,3047.13104562673,1038.55524317096,27.1834259087215,-7.46797215195655,74.3467779842092,567.261713921464,14.5760712773384,-4.52522233119799,-4.42643905613004,42.2728179996226,0.441458830696977,46.0207611246755,37.3700820244876,1433.28182982662,1421.28371566176,396.303081044585,-9.48479132872692,-0.990233200223555,-119.298272224,76.2282999993325,"Canada.PrincePatrickIsland.MouldBay-C04",73.092,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,-21.9581378721756,666.673667939874,-3433.08363164096,-3687.47741502716,-4288.40358484615,-560.821665980427,310.124609892321,290.291343595153,1197.60562321328,439.31835636966,806.560297928596,3482.63532265191,3927.50783193452,1832.9253777911,1574.22540023965,1357.28265090068,224.282399856236,-1.8197957277298,105.348487854004,-0.00958172790706158,0,812.706781110315,-28.6929919088354,-0.567656741992014,-81.2706781110315,4178.47327279831,-136.174623604663,-36.4112922514561,155.849935654256,-69.3883774460708,-3433.08363164096,3727.58191886573,-119.677581902522,-34.2127981282079,123.683381000316,-51.2224259183855,439.31835636966,907.314279618128,-20.6848203348448,5.16774985909357,84.2541407604023,-90.7314279618128,2381.67815380334,-72.9343932572149,-25.2501086252072,83.7548893298711,-31.826691947813,1510.22328073465,-45.3456102669363,-16.8771453731272,3736.27139822805,444.87250928261,5.61926945531671,-0.227945043191412,-44.487250928261,384.824651637045,5.36092206508651,-1.04973631138018,10.6858979882452,-38.4824651637045,25.792047944926,6.56340984448543,3.83189040254629,1574.22540023965,1820.08983116673,1427.8443332894,-19.0257090756166,24.1047499265526,-90.5908477169495,74.9638173942306,"nonveg_637",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999921749035518,2550.20664103957,1985.99562252973,17.6231379281037,-7.99536603890011,141.881249801389,-88.310983340396,4527.55073635719,4509.87837840995,4871.63156070583,4912.95693792539,3618.21882715974,2176.20585965397,2244.51763186245,934.724053826952,799.344886419081,785.311181049674,337.828498637318,-1.0420191652245,13.729111565484,0.012876772464046,0,1573.54092971289,49.8386670312301,6.35922331565873,-19.4731085409759,2231.91043759075,70.1824608864487,9.52862617036362,-11.6834856957566,-26.127096864206,112.683123575262,1973.5757226637,66.2531822271398,4.23166501084948,-12.1287386762796,-22.4958453970537,4329.12563457314,2763.69326137123,87.9553152805871,10.7480154826712,-21.82188413929,-37.7536531754342,1225.18590801728,43.7566395720456,-23.8639456452665,-14.8644848435484,-6.7814215468799,710.43060602835,24.1874880992146,1.18503354465502,2254.04767374739,744.936594639706,26.6048783799895,-2.45754916287055,-7.09967393133068,426.330857879879,15.2261020671385,-1.40921868308425,-3.31810979721116,-4.06575947042624,-2.32045451298733,-1.44683050857222,-3.64538441393396,984.692495493772,954.940893494265,359.595446190111,-2.71062861264538,-2.05437685241513,128.889257222222,71.5946496657935,"Russia.Tiksi.ShrubTundra",84.6922222222222,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999950051307678,-645.824014783942,201.398647525584,-5151.91082891184,-4054.09209895447,-4567.56906850596,-3867.22408647052,-443.042167797181,793.154140273321,-48.5285805289633,485.487805892293,234.525721303169,2362.61495642725,1818.71191070511,548.139719825466,578.18367600906,733.245060698044,947.356264081584,-1.76010429859161,178.347045898438,-0.077581949532032,0,1121.97503272701,-31.378617122575,26.7954629975851,74.9959873187543,1355.1218956006,-50.1896998370593,24.6951126714346,-47.7758785972586,94.8959704275656,-4567.56906850596,1284.68674244132,-47.5809904607896,20.869348585924,-43.6970731867136,86.4043364926029,234.525721303169,1236.1963080705,-25.0951070037167,33.1617847746241,-53.4016386421257,76.5166109820258,1278.97388952759,-47.3694033158365,15.1406734075044,-35.1890786009564,78.1578903517688,818.527694809591,-26.9549179899465,18.5536449766056,2099.37212440923,587.349460064288,-21.7536837060848,14.3178748133717,49.4457314292848,364.880201101788,-12.7287218013727,7.55346111949029,-23.2701623810454,29.1179534181936,-14.3801088698319,29.5293405641381,24.001771262189,733.245060698044,737.365654051074,391.960443612794,6.61090503116351,-15.5061384688984,-84.5385872895667,70.3263369278322,"nonveg_1499",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,635.162940336989,672.377866146481,-1771.92867987151,-1426.8985693611,-1389.44769106135,-873.102352469062,1145.8824410381,1304.6800128556,1939.75039265009,1580.32007882066,1186.52079247635,2409.02763741925,2895.40550960877,1646.67174108463,1644.08388597139,1591.69363155866,290.081701820109,-0.94923996925354,140.259292602539,0.00696096988394857,0,534.879918050269,-1.43134330036505,10.1458710223762,-130.114649607672,1368.23804212093,-52.6245400815744,23.3030855585743,151.959746017339,-91.8367769380682,-1389.44769106135,898.826327402449,-34.5702433616326,14.7108072619292,121.950215521484,-100.82538121605,1304.6800128556,793.867951611988,-1.56301351685568,16.7091399147138,119.81010460981,-158.767594948623,603.196323166883,-19.3724966364248,7.54564993596882,115.73999943368,-150.799080791721,435.910678767342,7.91722177140356,0.920886387587871,2690.24994922255,710.791517538146,27.3381352899287,-7.44470209369713,-121.59446804738,695.092214056026,26.7343159252318,-9.3689501339747,-0.102689189072256,-82.7910240737889,27.6119784884763,-39.0191026527088,-44.7756044962972,1591.69363155866,1566.69520072964,223.8002604982,-2.11454267407573,17.4634181375781,-109.963281735456,74.9316638543246,"nonveg_899",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
