"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_endSnowfree","spectral_NIR_peakSummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_peakSummer","spectral_red_earlySummer","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMean","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_green_annualMedian","spectral_green_changeSSES","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.99794465303421,2465.92216566861,3575.33020978408,351.729987197733,6892.85952991913,4472.05510893004,5721.59449469083,6430.67478632567,4797.3869568047,2126.97309852966,2416.51503689679,1994.21972207778,1749.60610620904,334.362686813049,855.458752852412,514.731075766634,-188.967927110158,-2.00043272972107,0.0241140071302652,-0.0129316672682762,1.37807750701904,1,1548.44157614456,34.1138130838213,-0.631010496610794,-34.9536421431831,-30.2586876020679,2315.45743994913,40.5248822039919,-57.3418633448785,-8.89303133243298,1796.47006969595,2484.7922467784,17.5856063847578,-38.6351440798696,-1.84182903022728,5864.96136320742,6087.07342570924,2762.34809509883,55.8105917349859,-55.6643111174679,-56.6098315704963,2979.33514960569,-39.0498396675915,-50.0930465329865,-17.1387586864753,25.2213562644559,2528.47464636589,749.862740939027,-7.4077199196431,-17.7368935334824,-5.29542966663678,1696.17572192584,-7.7527759862218,6.9407078531605,1119.4765677024,-6.58486191651269,-20.3939278622924,6.73578257206897,460.359863833008,661.549208481268,-2.01478033544601,736.810003711067,793.482279582152,578.170502070512,-5.76470276016739,-11.627358876803,-3.20872672166834,8.12087457644916,161.65974,69.2668899990255,"Russia.Kolyma.T1",1684.24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.983178317546844,650.394148691689,-2528.06867663605,-3588.90559008918,2376.28902214355,1895.70104938427,2221.20624320962,2212.10055786421,1540.99350392996,1093.77423729583,1141.31224305828,2277.4333313096,2348.00386360819,561.403491010473,951.752346031349,732.125200357853,-144.655634307131,-1.64781057834625,0.0441852025687695,0.0174340754747391,1.14363753795624,0,487.396405378645,12.3186770275466,-10.1976090800594,1.09143595329325,-8.43808125346858,821.090450243304,8.77860578780904,8.60582840931382,-9.69992173277998,-3422.42937098328,664.81154598777,4.66703062806173,-17.9295088012144,-8.76190626873148,2212.10055786421,2049.25807530632,835.295518213598,24.5675152415764,0.505871408078065,-17.1318523065975,1315.00700928534,-12.0819106547075,-26.5947660889788,8.53050647415653,4.34964004011209,1232.3363901604,381.348762048202,-9.81796342016904,1.25069049797355,-3.68686498557781,362.402041177346,4.40744140936172,-3.7142385420311,337.691639435176,3.76599965404625,-6.57562607511023,-4.21860605003081,328.391339955347,685.758764688724,-0.420274048706798,732.125200357853,814.349092133799,230.407740785936,0.244614580922416,-6.72542609638112,0.502074533525666,-0.567399742760011,-75.7298092471518,61.5516170514837,"nonveg_612",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.77504163980484,2144.20289900923,410.319643918384,-1662.51278507586,5423.92294066504,3086.96540700037,5095.0471208598,6780.14900068111,3624.85596140972,2242.66313977975,3597.39697040653,3143.20811463472,2537.77214537502,458.241605073986,780.970004438513,873.531906848258,73.4951518978951,-1.26081365942955,0.0924164377152919,0.0797888711094857,-2.27433212101459,0,1955.54289267202,-5.87144819718333,66.5107990384169,-65.1847630890675,2.02892542449003,2618.91669250934,-10.0235530990356,-78.3087953103445,-8.98842777329995,-410.115132863739,2308.5245791776,-38.5590343193867,76.8206852910679,17.7697765770823,4463.5340538506,4703.75829911953,2466.42056278713,-11.267398393299,-82.214018759571,12.9928812459687,3330.57435035558,-121.171999102258,21.4854377428316,-5.66348409014311,99.4942789077304,2714.97624534335,967.724346676801,36.6921996278529,-32.25747822256,6.91585269120413,1107.91292619165,-38.4449629568399,35.2389336490705,818.382482062875,-27.7442694407745,0.0289372992580184,27.2794160687625,442.647198987647,769.121441281383,-15.4532142042196,740.230446137922,907.328255526687,592.092927770165,-21.8968771624732,3.33933584507038,-1.38989172935418,18.45485397897,-138.426830820265,60.9687449128061,"Canada.KluaneLake.Outpost-MixedTundra",37.012,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.791532576084137,1952.74628701352,3279.58265682101,366.684858380409,5532.51148491184,4709.43522137493,6072.87459382962,6909.31345633401,3697.51616454151,1939.25432754676,2895.76916983438,1860.27251890266,2006.38030425366,459.455387740757,755.918268054708,668.555584630096,91.1895539527904,-2.81393521096971,-0.0249881599926286,0.0599319275882509,4.24496914545695,0,1681.14755648257,32.3195637786607,13.1168566668141,-3.45655909703882,-39.9520769502849,2517.01277724072,41.4035052030017,24.8338906532003,-67.5710898805917,1661.9629121955,2125.83287087204,33.9106696147871,10.0736162959233,-53.4098298353501,6676.18014574173,6255.17109722259,1913.19189056141,41.267184119087,-2.36487201150615,-49.5539329974585,1778.92497795524,-17.9420032407623,-30.1370502174874,28.1869834202528,2.14091884306714,2879.02772902903,700.042028737722,2.80979130996491,2.84635852480574,-21.3379248252293,500.419027027569,-2.29008551986711,-2.9665357929151,486.580978922563,-2.89895885231148,-10.2518784158659,-1.13663073148234,174.295878440922,831.659120949139,-0.0424469086151721,894.996638269818,857.332422407881,297.634588427713,-1.67894111839462,-6.36523694721925,8.09739291177323,-1.94167955945114,-138.978657,62.7653049986948,"USA.InteriorAlaska.EXCELSIOR",136.065555555556,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968232691287994,1999.59576019459,2966.76650928122,-189.779438104486,6011.34570439836,4664.13742509672,5443.01312673,6305.0892774816,3709.72541496517,2310.27983289699,2799.46764074171,2331.28260953512,2194.73026278697,387.016058145776,876.939546264835,575.912601247942,48.2565849660154,-2.22808051109314,0.0459540635347366,-0.0539527460932732,-1.04797983169556,0,2055.00970376909,60.6295645041016,12.7636392019372,-32.8857122876425,-18.2537200202779,2508.45928882924,66.3409084430927,-29.3440981626714,-22.5786784603744,639.228568867101,1902.40286584923,53.3957842526004,14.5471752420148,-14.2714048564768,5824.06235393516,5700.36087686783,2959.9969759625,93.4166616938763,-45.9119247849921,-14.9724781152031,1340.00240592609,9.89189573951957,-39.4705335384844,-10.6739757658422,47.5673865653256,2669.93730279413,878.10983708896,2.42915398241082,-14.6608045694511,-2.56307519099464,407.893417216934,13.9122961917372,12.3615258429998,357.175345673956,7.37998724586267,-9.68119188984463,12.3611234144682,288.891985808978,732.992592683274,8.88544010178597,801.829003582021,843.209518044779,297.94950580951,6.6982647940964,-8.83216462497652,-2.25797186219287,12.9543263395439,-148.84782778,69.1469499970202,"USA.NorthSlope.HappyValley-C19",319.744,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,1209.94380463044,4206.3301335837,1547.43085165927,4629.5649665678,5200.61018939448,5810.7501507181,5846.95690253745,3294.36002535918,1699.49517814492,1856.99979315803,1130.97375772321,1236.54298047654,379.550051504214,514.499671673533,528.784732146406,10.797544142651,2.7036492228508,0.00645817688200623,0.0133523885160685,-0.963254690170289,0,884.391544230886,15.5963946515053,10.1175464594201,-4.80860269961757,-9.85387624218699,2522.35606842741,35.1310178104868,-3.21719196351743,-15.0421748720161,1518.9799416065,2118.50533936624,27.5379939864109,33.777529823665,-15.1925497748744,5359.97780251792,5134.61664033113,1911.92520135658,36.4744486878832,-10.7077559379806,-20.6045023581524,2479.45182198289,-33.1788556816568,-36.1670946556231,-7.12686798831252,16.780383979814,1731.7830182966,250.052208819493,2.26101259407728,-1.02564901518609,-1.41360701158501,758.470724980572,-8.08516107267724,5.44508513620139,583.777277274422,-7.17066461930755,-8.96158904176014,4.1724196428218,219.081131252884,494.83604549029,-1.6440821623241,529.40171849784,591.550218717521,282.44637832456,-3.43433085735672,-4.48092523881937,-0.737228817979471,2.81211061954501,23.8453585,68.8314412490063,"Finland.Javrresduottar.A-Salix",204.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100241549313068,2559.82044964594,3769.58391223603,753.923191065038,4281.78812750998,4951.85653794302,4702.06239907837,5354.22397103773,3848.26965986077,2940.73248368452,3127.47553655425,2589.84413391295,2380.27101863698,589.529386424211,1118.48213542473,852.045621623648,-180.416247031565,-1.19979965686798,-0.00483904918655753,-0.00668125692754984,0.230234429240227,0,1543.816723419,33.5612331178043,-14.5285959954536,-15.0608016819077,16.1810940440107,1337.51171618194,29.0763416561291,-16.8800408476416,24.7351073157277,297.834397176274,1175.06543129705,22.5635055898899,-17.1589961662572,25.5125782405551,4647.94319044522,4449.99675269071,1971.30265655665,42.8544055773186,-16.8917492997783,22.4645025355744,2039.1398980368,5.82894732336536,-39.4796027483365,-6.55709174517798,35.8674009635311,2843.88509444568,984.981060389794,-15.1697219280625,-9.71443320610196,14.476581876148,998.280830106742,14.5178312600721,14.7123496341455,668.05099136002,7.08705902734452,-12.7789150476867,12.3829710711407,511.100241732884,852.884924218585,4.06554487656046,1034.28420768884,1017.43646385465,632.862137613581,3.63483877926534,-11.9606565803456,-2.52540279776213,11.1917115079396,-163.34811,61.2838433319265,"USA.YukonKuskokwimDelta.UB6",88.8066666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984104573726654,1975.54517808311,3382.95354069018,239.882958091164,5194.33939324712,4275.72834890604,5876.04023477094,6560.69043501113,3689.17719577557,2396.44488014167,2990.4154213186,2188.60345335545,2234.27890255594,437.160054624123,759.254375072794,711.770846580918,59.9864402016811,-0.822816496425205,0.00160454815211577,0.0198463240224454,0.35850200454394,0,2447.9949559794,-12.0579952235816,84.4136191717033,-63.6805592144434,-48.4667740375948,3969.76064125837,-43.6845013108373,-92.8483730916705,-39.7999548878687,353.161829210602,3569.2029234075,-53.0109607569438,123.075962876121,-27.3879493433317,4620.2534401798,5187.17679969805,3619.42747515475,-26.8574467245248,-99.8311760556701,-64.3182581374105,3070.84372558447,-109.672990199445,72.8704296209208,-59.3496284201485,53.1984451084917,2593.18471461751,1405.32251826702,48.4593971816213,-34.5689562034024,-13.4747046988799,1316.28338256406,-47.0101208058593,8.79772478514164,927.708242234114,-33.1324372226469,25.9241754784488,10.6159928048794,803.77771328411,713.256871647833,-27.309971512616,885.62505174936,800.548208569722,876.618915221564,-31.3078184007702,22.8956924935326,-17.6010378923963,12.8593700837034,-155.863767,69.7324829990459,"USA.NorthSlope.Oumalik2",40.418,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.846077263355255,1756.12531511644,3245.23287423686,326.119639443759,5660.05274801275,4925.08428209773,6295.9655971156,6754.4726127023,3547.56616820275,1952.17610322446,2470.02036403542,1764.31266154962,1939.03687188297,329.428301014546,706.579158884964,551.177202079468,176.541382354324,-1.16550770070818,0.00692575906092922,0.0336757637560368,1.83368835846583,0,2176.43466088295,32.9895539729054,27.4669643849544,-21.409189891161,-43.4689708642003,1873.83179921711,-35.726904970302,26.3361774368467,-46.8857727150378,1152.21657814867,1643.59193928013,-45.6553316466704,25.0130702950548,-38.6010487512556,5682.08927655606,5651.77111028924,4020.55692461873,68.6817558690215,-15.0409315339961,-70.9219960646696,4104.84812469141,-79.5901724316205,-34.4333865875853,28.6524740444287,28.6811607609275,2522.99507696854,471.022157891914,5.55372128595175,-4.32306103821807,-16.1561632179521,462.758045719661,3.91179653904552,-9.76548449082623,330.292453305493,-1.73473149347264,-6.13895041381109,-4.47513575266684,623.558209552203,696.736152843283,-11.1568998758331,820.486062696758,859.644665629992,875.37067048406,-16.0311864206708,-8.28466553721976,7.93070773254347,4.68050849578588,-75.51895562,58.4962809883505,"Canada.LeRoyLake.TDA4",1126,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.617753744125366,2504.55235726219,3663.7121730009,478.85028765515,5723.79499339515,4595.08709214057,6178.95395474712,6880.83354821813,3632.27009010309,2613.95942402187,3361.4801205721,2288.21701180063,2359.93736167476,427.951340262759,821.214358544885,781.807158568035,-55.8109979351828,-1.61349587729483,-0.103679533558662,-0.0292928169923599,0.261574557634315,0,1653.58400139316,6.24842455152745,21.3033806707627,23.5716856729871,-57.912098436437,2735.82423234001,22.6792230434001,34.1952845955432,-63.9956769137417,662.792986726725,2253.2342637751,14.8022112955668,21.7095592876287,-57.1639823829428,5196.72403647256,5404.63052894513,2773.58824821656,31.9442007465083,22.5198766698356,-72.8879177180696,3008.18374341462,-51.1786726890664,-29.33086457682,50.4780294944907,0.340430259614617,3025.16277498976,962.077006331465,8.46708773298982,24.6279874029943,-31.8899678044482,700.642380880687,-13.42979859379,-12.3587698737886,639.655668487696,-11.0376319198954,-6.08587598556753,-5.55476545546167,531.844790224003,738.387911498181,-7.42321500971072,896.782026425329,875.625747844739,593.237715546531,-9.92592458837341,-5.94680278359777,16.6906493664313,-3.48956515143926,-164.638968,65.4585609988477,"USA.SewardPeninsula.QuartzCreek2",52.0484848484848,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982395112514496,2040.99754633461,3234.6532978382,-1.58075328120133,5517.28093951894,5213.8388825213,6249.56388548369,6400.87963300882,3699.97360477843,2159.262233171,2488.56204434058,2207.99411049104,2330.70137770682,386.15222695648,698.962564919191,647.027209858937,-231.297517399321,-0.622312585512797,0.00450526472801964,-0.0266545638442039,-0.215558225909869,0,1411.74724380036,8.39116665196161,37.4197498142422,-23.1137438680671,-20.0032091300347,1469.13103768846,-28.0098835786224,-20.0220646651675,-15.059526341543,28.8345460160099,1262.4497315024,-39.4929014879847,40.7241848871742,-9.63639125424907,5033.99351762408,5162.0807843965,2544.42387465268,30.7513970525452,-29.0522387575868,-26.278242647721,2585.10251406843,-80.6306022393709,-0.550083264368045,-5.96527462767586,8.85665687737208,2236.28900201932,598.0765795347,19.2927928882161,-11.4500010247107,-6.34727816814689,480.155240252098,-15.3424803674926,1.76983581431763,319.271552705376,-10.6423850901792,8.07540485126565,2.56026380349531,574.9163627549,489.944034384942,-14.931822960734,566.351468714968,640.128719439915,503.825997074409,-16.7633829978511,2.11877811546802,-2.66426514873542,5.22249057139954,-111.549727666667,64.8719996654837,"Canada.DaringLake.Tower3-DwarfShrub-2",416.833333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981217741966248,2128.46098374191,3192.94858366673,401.147729891805,4936.43831408806,4652.88021336301,5577.07369987213,5657.96622375003,3768.60581250392,2218.92039637973,2668.24550235204,2000.5017938639,1996.26876823739,509.55147034243,804.821533357049,735.276827231281,-129.441004229155,-1.23657452397876,0.0503708778156175,-0.0507282167673111,-0.271227371361521,0,855.674305968545,-14.6148165575358,27.6023969667272,-21.0685933085399,18.9979731508144,2100.23021809722,-55.9803293989569,51.5516716106761,5.87817470851259,855.571504815924,2011.12762274881,-55.1718879374365,27.4340210819487,12.62833862006,5521.5845227507,5227.80927058483,1508.49700750267,-5.29743456521494,24.450551438257,-19.8180221526417,2367.97816116243,-69.9024879591196,-6.48390433644275,39.5103074426777,36.1984732444211,2657.62702801399,793.32606346947,15.9304929995086,-15.3138368430455,23.0517652740247,783.203658090685,-23.8614561099266,12.6169463492829,626.054742465527,-20.1953142730815,7.69312260730279,7.95678732328971,479.030275301398,805.783081526954,-15.3138312243979,899.133213422222,1004.2694410104,658.933510491787,-21.2559196932835,3.17911900606797,2.62916739046469,10.8330549952838,-75.88445817,61.3034973885946,"Canada.ChukotkaRiver.TH4",28.32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984344720840454,1236.20240715154,-2260.16013918837,-2581.90521484425,1282.3204819297,957.143784444141,893.237355647928,939.317080722911,773.463880959859,1846.52569644331,2324.95882320156,2822.01744218118,2691.35575357444,821.111944906745,1285.8774120078,1087.78054940105,77.5272977419262,-4.14853143692017,-0.0487819500267506,-0.514617621898651,2.7911479473114,0,979.612618532581,26.7573414470366,0.21937363859368,-13.8986059715291,-17.701801077909,471.051172820283,10.9963174372069,0.315338392193744,1.47440633576024,-2581.90521484425,369.254939311201,8.42607642916641,-11.539216853475,0.451260122799795,939.317080722911,969.096516740907,508.856600969837,16.4147290635431,-1.48644274435431,2.06149770310366,549.356008339393,5.58560848070537,-17.167375260606,2.39998549056052,4.76703088853325,2150.97464676565,627.419615634928,-4.65582777739633,-7.3801181235136,-8.05320854610723,345.006020620027,6.89599886073164,4.21489318086234,255.84354694132,8.25301764326837,-5.89221733714741,5.76423687963923,151.641035761374,1026.30789817985,5.91748418822188,1130.94494390058,1169.26222344504,198.096862606746,5.37116620495882,-4.84163962835066,-1.3923998225653,4.34052912453768,-140.85958821456,66.9261689913218,"nonveg_647",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-129.710094505934,-1382.383756072,-1910.71797800387,826.419499276765,985.181449512653,581.603989017454,1215.95843674348,-200.82464907585,2184.89910291006,2265.59723958796,3220.76853149938,3118.45849191662,1226.6315463145,2124.21914440693,1740.58211064622,91.1211135531662,-2.39002919197083,0.260657757520676,-0.0434258691966534,-1.85293221473694,0,897.240530951859,26.6696024696998,9.22001876837462,-69.88739196756,43.8711088030942,1718.97989408126,-49.1412296736196,-90.1932973542509,92.2458677764616,-1916.64129535813,1701.17607591462,-48.501541167445,0.976657154433042,86.4962154905977,826.419499276765,681.667745094901,1416.78308581933,41.0897659341046,-105.725741287671,67.2629100825333,678.484737213133,-2.56219039236013,1.48497523321839,-108.592393039098,94.8205508039015,2246.98880504985,451.54381758567,-6.68053095169587,-47.4217572988789,33.9720678525621,898.175597435657,35.2988572064951,17.0516732637935,733.934809451348,28.9119414936378,0.44545088441615,5.10509302369095,779.382280748642,1682.24243286614,-16.4548374080522,1919.48842970029,2017.77320536881,669.047168113276,-11.4164053741028,-9.17088324303285,-25.7274921141473,29.817719842344,-83.4442907324873,78.4028132628495,"nonveg_752",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.77942117717531,1504.4015079995,1264.85318534009,-998.158390207113,3943.54550125854,3885.31896366103,4101.21084307483,4268.76398727854,2740.65117853031,2103.35366790595,2124.26298456229,2530.73872659062,2407.31047419815,581.856979171618,1010.50250664691,795.380803161024,-56.3108940204532,1.34445658491717,-0.036434610063831,-0.0371479391016894,-2.71480442749129,0,801.383194822208,11.1360691001695,-6.41834860470008,17.4533367270511,9.05350164760939,1901.77302299418,10.1382923144322,49.0584776476033,33.6273059608393,-1019.34694387495,1325.16619160483,6.53763756885004,-17.0190069408661,22.7554309009554,3759.73974456067,3627.48544756916,1713.20522764338,25.0052326908713,32.3574127129895,18.6040779004902,2536.37032475533,-14.0414100473218,-45.2704907620422,57.4425103200735,49.5684119535513,2138.44424244301,703.900005912036,-10.4631921216513,17.1474050243439,13.4569430587881,1135.0755868281,4.97722423262501,23.0492306229636,974.653893907459,3.20009185999415,-16.4715441034632,19.2808645831407,1059.19321724615,1070.18545193679,0.979743646775221,1165.77602259195,1077.29936806999,832.252119117291,0.436712829057997,-13.8109050165082,18.8523304400322,17.3325443041978,-76.1743573,57.7516062982712,"Canada.BonifaceRiver.LSA4",756.4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999985814094543,496.654935934315,147.45942153478,-1458.33894270575,16.3251195928364,-242.621147209407,-385.487394224961,-49.3714740094928,-11.5579637783405,456.779178473648,2430.87373576574,534.217188387108,5338.22434974677,686.723608353457,2064.63657315972,2825.15226067335,563.09854241404,-4.05561065673828,-0.266936182975769,0.228165537118912,9.71943759918213,0,697.067160979399,-8.17952785975439,-11.1346153619024,-20.1422709599492,16.0702616704506,1425.06761706784,-44.2200209427131,1.13160129473867,64.0877753807265,-1738.92574988889,1462.55177679266,-42.6290658210104,-20.0868026212261,58.551085658497,-49.3714740094928,-134.542571925873,401.812513817798,1.21230797265986,-28.0096600179557,10.9897113088888,1410.50503616543,-44.7692118645621,-15.8672151366877,4.98164942056084,54.6085913692056,2299.90857054516,2950.96539199969,1.04465848892346,81.4059028922996,-226.99733784613,4804.00716135966,7.64835628957425,-369.539012412282,3609.28680562552,6.91660888975372,20.0418866437286,-277.637446586578,1418.0922748829,1603.23054744256,-25.5119576625526,2064.63657315972,1989.45215246978,2348.35343907541,-25.4162049475813,-5.54886471649601,74.474036725794,-180.64257223657,-20.4412011445653,75.5375644451492,"nonveg_1161",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999962151050568,374.842269148287,-4402.8217313518,-4903.7745922745,764.332264163521,728.901400337536,934.955674460926,1723.25546750256,925.202665713985,691.185973032127,1277.76069902272,2175.80878002877,2249.98661767602,784.944967217407,635.294953029411,643.187027372742,369.829019071588,-1.91736435890198,0.0236762333661318,-0.0101987142115831,-0.256897956132889,0,729.338623299705,-10.3572398437034,25.7542168128724,-46.9964008364339,-9.10657018662034,1418.23866969731,-21.9308663298626,-90.3469835314573,-18.7482987529509,-4704.5288658907,1104.75023436072,-16.7933499945113,34.0305091630526,-15.3265943372156,925.202665713985,1015.3294944357,994.35406716502,-6.18732313655629,-60.638445618587,-15.8503287787223,846.143020070948,-27.4784553696618,28.9788497788997,-61.202302567825,-3.88562205301719,890.269505973317,586.574725990591,20.354438789329,-38.1303054440507,-6.99082732445634,484.910298228263,-7.78848457249238,-5.70598751132712,308.68924308398,-4.91987344166542,10.4348771976193,-3.73587209558145,282.746284214136,599.725201460252,-5.19445402340975,643.187027372742,704.071913597622,279.874065378929,-4.99345859416325,9.00068278571133,-18.0866431439134,-3.4421311160042,-83.1165134930136,67.2003293324202,"nonveg_715",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
