"permafrost_index","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_peakSummer","spectral_NDWI_peakSummer","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualMedian","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999999940395355,750.174788065534,241.709607835638,-735.178525676485,-1821.45425957717,1293.70888598081,1145.49392467736,-1126.84719110618,2669.10719199662,3360.29195993916,1356.37683508824,22.1668213715577,1.19488859176636,66.1021728515625,-0.00417868373915553,-0.00659457920119166,-1.12418723106384,0,717.570821305402,27.7418470011723,-5.39988753321116,-96.8802242872985,138.7013525024,1210.40223063817,-19.7183423828232,8.56063625589143,-108.201114980944,242.080446127635,1086.27573390068,9.9031504506043,-3.60586725535635,-128.068740759884,217.255146780136,1145.49392467736,1002.76284806557,-6.17562338764366,-127.482104032576,187.874138762073,1165.38644063226,35.8106446293272,-15.0661705389928,-159.935656713246,233.077288126452,733.887602366763,-11.3913558461445,-90.5357652141447,79.2515684107523,3084.84650098134,1423.95903780342,-20.2646703619106,-138.236953588508,91.2794203055395,1233.53236812237,53.631842092277,-20.414421360436,-94.514859580643,40.6378628267604,1356.37683508824,13.1141826750169,-7.38363244927055,-51.7752492186085,54.2712736887033,-8.70043387586612,-50.5235389628753,38.1645003406355,1935.60782975342,-9.31461739779363,-54.0813580528414,29.8192510643441,-97.9964988008608,78.4785605854953,"nonveg_955",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968811368942261,3953.73350740786,2462.36488980361,-152.377161880205,810.190809039466,5842.65765536711,6509.4271784295,-6127.05897319776,2361.26055212278,2407.33207838854,489.581695598859,36.4581530824636,-2.53690450191498,315.821673583985,0.0400895696133375,-0.0361981741152704,1.26644689142704,0,1951.37401965575,65.0458006551918,-38.2903704488971,11.7569828207926,-19.5435523442335,2354.37373816953,78.479124605651,-43.2004673896747,24.1915381181628,-19.6876969797676,1713.09982323295,57.1033274410985,-36.7848380684864,22.5033777568576,-15.179745995669,5549.15910447021,2799.95239684158,-56.1154213904786,19.8273460555475,-17.1628208467173,2875.78883769011,33.2799071818154,-92.7673818609711,45.3276301340933,33.5526179488415,1025.02202766773,-27.4621397314809,10.6559728021615,-4.81388011887841,2450.50613349738,1142.91329465373,-36.8681707952816,16.0664647342669,7.6659406981911,814.832462482376,13.4238528983462,-26.2849181445928,11.6076540888102,8.10932761577285,540.009692408331,11.9314161375585,-20.0446968206356,9.62249372123014,5.15648848877616,-17.4891272535135,8.80017845786301,4.2107343579684,815.107339783441,-22.2160765002182,11.1023255304257,8.28984324574279,-148.850511111,69.1468999990202,"USA.NorthSlope.HappyValley-C18",162.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.726705133914948,5464.4870129962,2536.9112534993,1392.71821626988,2277.4261947862,6691.35517458321,8060.8591474396,-7497.83710020517,1886.71001725801,2000.63637587539,339.615775841599,-53.6992903567359,-2.51556899812487,305.906446668837,0.0987336445185873,-0.134867550598251,-0.225044939253065,1,3208.05761342443,24.068604090394,51.0971218983228,-24.033269108089,-60.4468322489757,3160.79803778975,-1.11750603688575,73.5069311113894,-33.4436435174542,-72.9652453330215,2946.088222581,-7.48439590993906,68.5136795949069,-33.8218618657155,-66.3764903993618,6047.2793344298,4447.24072739548,66.7439997582265,-38.7732837559682,-78.8535384189493,3065.73378811653,-61.0429512481763,15.2988235104567,-23.3707927076605,-17.4274845113196,1317.97039680382,27.3598536907993,-10.7075324499428,-28.2744991344232,2180.47782931089,1001.68216986023,20.569255199715,-14.4191941033646,-20.6187839643455,536.302479886641,-8.00343102944644,10.3390005142133,-8.48628676019745,-10.2995327793487,455.736914044654,-14.0876374902955,10.457753915321,-7.27312951730673,-10.9600203347389,9.9995771825327,-7.56037583256906,-11.1655130909952,587.704260943988,8.71250633392298,-5.10187923577258,-6.59281638161026,-74.422635,56.3680329981042,"Canada.ClearwaterLake.AB1",1690.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89812695980072,259.873984414421,-43.6383833387619,135.318608586985,-298.859339199717,1489.49355855057,2637.60883937106,2984.00701593954,0,217.557037626144,294.659444996743,48.5269909310684,2.22171640396118,249.606155395508,-0.00327191222459078,0.000886389170773327,-0.58266544342041,0,1032.74780717606,0.00995345295139629,12.1305412571759,-25.4236883079685,38.2499187842984,3282.00898967022,-44.0961474818572,37.8852781637857,-26.7969339564754,-90.0006286611138,1399.19285143724,16.8101514072028,12.6663430925557,-53.815109670663,16.0806647328408,1184.30366504647,2531.49846975965,45.9246112328195,-55.896352858638,-39.9330850161135,4158.11005106817,-15.152547504672,34.0138350053711,25.3644866163566,98.0847231077268,597.043565214083,7.98081211917354,-12.2149542516244,22.1127246375586,162.194047285694,473.350031904552,6.77970066159828,-8.36757837023631,17.5314826631316,314.906456675746,-0.580363199484949,4.1099150404063,-6.14778695959566,11.6632020991017,199.199416782519,-0.611314146543411,4.42971527511234,-8.82931160760277,15.125273040953,3.80773085417562,-8.11783393459457,13.1380183895083,137.7477706484,4.00547946702863,-6.93175928526924,12.3728463591064,-71.5756346913638,59.2572925361689,"nonveg_1736",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990605533123017,1358.10278251828,651.9533766251,-601.626118918531,-737.20308455045,1723.07348678268,2793.65698768166,-2983.90393617316,1939.82874899476,2045.77251782468,817.133286040541,282.19435919139,-2.20884478092194,9.181316614151,-0.0219395980820991,-0.00676600151928142,0.898946081288158,0,1704.59626647736,-6.6872729968964,51.6544323174956,-100.728073263275,52.0753828221313,1946.87957995584,-29.7715085778315,58.9963509077526,-118.076268978048,84.7408033109266,1562.70967221593,-21.9653862192985,47.354838551998,-100.985492570585,67.194972669197,2264.00761811412,2689.66874202472,81.5051133946886,-148.116579928373,81.7062407334447,2136.43859207735,-66.7637060024173,37.1868803751593,-117.817557033398,104.471223733793,972.374287607334,29.4658875032525,-60.6057220799772,24.3881046504135,1793.07105618343,897.214378494909,27.1883144998457,-55.7342663825635,21.5878281486553,636.2850865829,-1.73128694756368,19.2813662600879,-40.1495895013958,16.4893062205251,770.817498482078,-9.06128829659243,14.7068682541008,-36.3528455417247,24.2005597897696,13.2734921630417,-30.9452802348878,21.3031155132553,955.244806779636,15.4908541514883,-36.3056008680505,23.609205378728,-147.99076736125,70.3150381953213,"USA.NorthSlope.HoweIsland-C12",1.345,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.178088971972466,3883.07571750872,2108.71707820458,528.1676689989,773.145704266431,5400.45262705157,6550.83528316494,-6034.8604785399,2168.68169601342,2242.90486325633,522.227487891832,139.265151905233,-1.21643879413605,697.070629882813,-0.0754103608429432,0.0847084134817123,1.39763914942741,0,2236.34891461041,32.9252307707124,33.8181264463795,-21.0499754881125,-9.93072935737248,1519.05200543276,-5.83432123867516,35.4017689341319,-8.66178468683902,23.2679788290025,1321.77259051228,-9.22529194910837,30.0316506641229,-8.2145024247177,22.1422150679267,6524.72868200685,2516.35128079759,36.3912159423437,-22.6058281290692,-2.10172808336938,2568.80016886435,-60.67511025861,-16.6623979508889,7.49762424450314,60.8042159431146,642.345105587491,15.2466208706061,-6.70157458531555,2.39786517832053,2024.32354103989,397.99072270858,1.43515320466763,0.253364064360062,16.387058688699,363.128493166686,-8.38985180068271,-0.389546531026828,0.699253385114741,16.6258774030663,327.509166988865,-14.9614928909632,-1.81653016309195,0.287490541743094,18.7876531647574,-0.732392290881358,-0.236456644173012,17.0264981040108,620.216075472716,-2.65905356461525,1.97332969837449,18.3918618455527,18.8418118,68.2999225989826,"Sweden.Abisko.NT-SparseVeg",41.46,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,-278.821758073968,-282.018228827687,-1973.1791049129,-2504.90536376899,751.563377692677,204.558984709264,-2187.23271174099,2376.4035372267,2031.15994346803,671.214727845348,229.432748515882,-3.28070092201233,109.057830810547,-0.0850434228777885,0.155248031020165,-3.69850325584412,0,989.831658481658,31.3793749455181,-30.0987880677686,101.384564444779,145.274232487206,4870.37254396657,-77.0794117401346,-106.159549582336,107.61667996946,166.201080417673,5118.73790539136,-102.321817146913,-91.0507651693196,73.0730352261838,132.931564714025,567.303200282359,1392.00079275538,-20.2594219623486,90.6860538932738,120.9961156624,2014.16009128544,-21.7641603789999,-53.6404415344977,87.6539619235114,131.688134442272,1265.06321717849,-37.0127943691467,92.06386248563,136.920729253769,2179.59715840456,1430.7722747068,-11.0513342414482,86.3108984396686,104.855192949295,865.483989076008,20.9703518432215,1.02941212319637,35.8669260945205,37.2482523619663,964.54983686583,-20.6072486215796,-22.1921699560196,27.8714597438774,45.4623175112432,-22.5826870743934,35.7851713364727,55.6438944397607,1692.32434781676,-22.9187077005857,42.6654776026975,64.5909548858573,-102.645644405863,75.9973608392018,"nonveg_897",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99996942281723,304.614926072797,-375.172863252539,-1988.3142728543,-1719.5575346555,-21.4755770897464,677.176364943942,-1384.08352228915,2174.34224355577,2371.2032489609,1401.00113874108,122.525052838723,-2.70795130729675,1235.54333496094,0.19697593152523,-0.325648635625839,-0.131830021739006,0,692.084089469078,-0.455418523842285,24.7172889096099,-22.2096318052391,-26.4424187075541,555.639504394682,-9.91950625261064,19.8215182312274,-24.7547230384587,-30.8092274010094,486.866505042067,-9.66846743084658,17.2817691424139,-21.8109766843266,-26.8756738198801,100.756793512314,698.651942033688,24.9518550726317,-24.5257751229191,-33.1161820202436,548.172395383795,-11.8697338603477,19.5775855494212,-23.034977667624,-28.345706596127,629.405837306575,3.65277943665186,-28.6680328826222,-23.4596998191015,2151.9970783578,417.809958669384,14.9217842381923,-19.6861005405132,0.867484588139996,275.833473830623,-2.87274924905737,9.85119549395082,-15.1472064278676,8.53199943160221,1401.00113874108,-11.6745116876031,-11.616757139794,-13.3543923659744,-7.77689739440279,-11.9192643960829,-15.0223490608559,-9.20251407092469,2371.33859055693,-11.6337590618716,-20.6433579219624,-14.6806245704894,-23.6415915821844,73.8174115581829,"nonveg_907",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.954548120498657,3065.54215723055,1134.11507636992,-558.564801452857,-742.708313212676,3966.69854863911,5092.0143334361,-5271.79441727439,2373.50129535974,2675.23742542345,650.547375912064,-362.811496019845,1.40442168712616,9.98713302612305,0.00365999736823142,0.00846909731626511,1.39605462551117,0,2597.41583170143,49.8236410447892,41.4604787050805,-84.0280085030507,-17.4501314287058,1381.81427690776,-9.05318005337153,47.648768169233,-123.020130586892,14.7580286729917,1280.49495410775,-21.7563461315538,35.9209778417486,-116.408632191614,21.6067368536592,4434.42426337952,4606.89684547589,64.5133804707823,-121.979235919884,-6.77039621971448,3852.18337604912,-98.1286488915041,-7.37932204007487,-80.9618970840758,63.7903357340651,425.693344627578,9.75119283403984,-38.6993949661434,13.1303840035411,2694.98713919469,550.98733102532,12.2298761771701,-50.0897573659382,12.0719663006442,336.623605094262,1.77399893161355,3.89747993642405,-30.6021459176602,7.88044971363189,826.18246071335,-36.5945686017109,0.503034722962725,-25.9758204179424,1.88674653864492,-2.76971566831378,-19.1814149775247,10.6364370224815,1216.2116580468,-5.19997601251382,-18.8276018028395,15.407321706243,66.92885,71.1944499991095,"Russia.Yamal.Kharasavey-2b",140.4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,4508.12058858514,2294.17780738611,1951.28509272632,2809.51402104977,6636.05303349562,7863.28518729283,-6547.12154471351,1695.99701090183,1986.4751618476,471.560584929585,-40.4017311613271,2.82366943359375,518.227111816406,1.25448477774626e-05,0.0071406364440918,-0.0429175943136215,1,2572.66031222831,36.7672347945637,44.7773760499011,-58.5653300383196,-44.7149923978493,4842.85145333736,55.6755506344086,97.4034182397091,-128.356593829849,-33.8399778625652,4407.08217981096,47.1907143098978,92.005313631379,-128.392521943256,-23.2279950523233,6439.48032218059,3801.27707644967,67.7670775600681,-97.2546924869641,-44.8179890684615,1695.31578240034,-30.2514895467124,2.71936760358463,-52.7837106104355,43.5806617754784,1246.33732166081,23.2250694100452,-34.1440742818216,-18.6046633692616,1987.53595021642,851.448640401163,19.3718068465016,-53.2155400250727,8.60068255634274,469.95935009883,-4.38765423869899,8.78142397442677,-29.3724593811769,8.04543528679021,453.398661041715,-0.956448728918927,6.29301225999124,-16.1395155544992,3.77857032263749,5.98849974363787,-14.543259606513,2.65533782886505,650.1581462139,4.48010961003778,-14.1791943040059,7.00617877187243,23.8387332,68.8335279990063,"Norway.Javrresduottar.A-Hummock",75.636,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.853777733114031,2283.38880539226,1486.47393793644,-1415.13172868341,-1084.97717849941,3745.88840251887,4725.74121586032,-4593.2609517679,2296.74116359728,2467.76602512653,634.498048648029,147.004205429662,-1.7622197204166,183.566280788845,0.00839588059008949,0.0149633090736138,1.86148280567593,0,889.661738359811,0.72453172385863,22.0873077212647,-30.670679286657,-3.1005841169566,2036.90230707578,-17.7602055138524,52.2282642839944,-55.7700932852835,10.7583297388747,1757.82579423359,-16.9698283779103,45.0724562623996,-48.3212997851865,11.7263717069724,4174.83170401581,1680.74930599739,39.7243796709825,-48.9809340512975,-6.33650701323292,1789.75643312662,-34.9751714733375,10.6107228998073,-39.9782351789974,38.9321870033223,542.32327362656,13.9057249647836,-25.6141634913205,6.69997810238942,2302.76473928955,493.206536633308,5.51207289821306,-23.486025553967,7.22992462828655,423.965694368302,-5.64686640769048,4.26381903427721,-17.6203260383421,8.02011030407992,611.562624932506,-12.7070214589522,12.8350321311753,-25.7222351079186,15.0341332511353,10.5799060425048,-21.2915237896551,11.2319899562978,727.739059669727,9.44681289124019,-19.8447912700265,12.3008108126578,-75.47438848,58.5378594983547,"Canada.LeRoyLake.TD4",623.92,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.178088971972466,3883.07571750872,2108.71707820458,528.1676689989,773.145704266431,5400.45262705157,6550.83528316494,-6034.8604785399,2168.68169601342,2242.90486325633,522.227487891832,139.265151905233,-1.21643879413605,697.070629882813,-0.0754103608429432,0.0847084134817123,1.39763914942741,0,2236.34891461041,32.9252307707124,33.8181264463795,-21.0499754881125,-9.93072935737248,1519.05200543276,-5.83432123867516,35.4017689341319,-8.66178468683902,23.2679788290025,1321.77259051228,-9.22529194910837,30.0316506641229,-8.2145024247177,22.1422150679267,6524.72868200685,2516.35128079759,36.3912159423437,-22.6058281290692,-2.10172808336938,2568.80016886435,-60.67511025861,-16.6623979508889,7.49762424450314,60.8042159431146,642.345105587491,15.2466208706061,-6.70157458531555,2.39786517832053,2024.32354103989,397.99072270858,1.43515320466763,0.253364064360062,16.387058688699,363.128493166686,-8.38985180068271,-0.389546531026828,0.699253385114741,16.6258774030663,327.509166988865,-14.9614928909632,-1.81653016309195,0.287490541743094,18.7876531647574,-0.732392290881358,-0.236456644173012,17.0264981040108,620.216075472716,-2.65905356461525,1.97332969837449,18.3918618455527,18.8418118,68.2999225989826,"Sweden.Abisko.NT-SparseVeg",41.46,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974431470036507,1331.97518105034,577.992423278755,-2132.84913238255,-1459.87302312007,1967.92227763955,2616.51361008889,-3187.44157592608,3018.89242030354,2902.5937427421,803.700889577625,9.47260001030402,-0.780709356069564,42.9752950668335,-0.0750679154880343,-0.041788412258029,-2.19807686470449,0,1152.28483313985,16.610309320107,8.12894100085119,15.1510690613213,-41.0094509163727,863.097474469645,-0.239674775472488,-3.42668479669776,29.9493001799848,-43.1548737234823,789.565467738673,1.75606419747753,-4.87744567374616,25.6695912235208,-39.4782733869336,1826.55594028607,2229.86012467347,16.3420694693605,21.9148581205547,-67.6475343113791,2262.56824840133,-30.84311607853,-34.6829229066087,32.5018570076591,-32.2257863275009,401.204131144294,3.3300156887045,1.9993301718097,-20.0602065572147,2921.03543982015,501.462994712169,8.36633381996427,-9.00282663768453,-16.0703230979239,515.583499142278,4.69716974759723,9.63461896191854,-14.9923926406702,-10.7867823164437,897.492054697466,-6.38913380103889,-5.90984883389318,2.62590481352726,-7.22616307224276,-2.85650759969508,-1.37593649512301,-6.12272799325464,1353.137360528,-0.716271074065753,-3.21985010406555,-5.80043811638927,-77.907827,62.3924519986706,"Canada.Ivujivik.TP12",329.1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,317.804811737846,12.1200111400554,171.728619575803,-1467.36394587978,700.704542495195,552.120116150705,-1475.29467577472,1957.09201107623,2321.30965052501,1172.06229174225,532.730211610811,-1.26573991775513,494.653259277344,-0.00405859341844916,-0.0190008226782084,-0.561375916004181,0,741.29115148989,19.2295495241884,-4.46071542773486,-29.7039996002297,67.3901046808991,1675.52460588026,-7.14547009437692,-17.8934698760955,-28.2254110692657,152.320418716388,1639.09256545558,-4.65440902959657,-17.2547247159877,-29.6081823386206,149.008415041417,552.120116150705,1336.89024239961,-6.75383756111318,-52.5104155550185,118.876718688038,1933.33708320064,4.17318247032894,-25.3925309670421,-54.3590234834535,175.757916654604,651.485472937032,-5.59681179132925,-22.7066733382542,59.2259520851847,2228.55619989402,657.252421062259,-3.75585908286195,-33.110694495343,54.7049630195776,447.166472685452,18.5252389426242,-1.74299258038993,-23.3049933048213,32.0761107283597,1339.76549628968,-0.861303079656885,-7.62287293397417,-14.1171426326307,54.001580003332,-6.82141053031294,-17.1841520375476,46.8103226717441,1735.31122585644,-5.08990742054481,-16.3409682387613,42.7055080806659,-79.2391801189211,73.0542120896528,"nonveg_806",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0808383957482876,4232.94554666489,2090.86660887518,556.894810131311,1367.0275583211,5493.86387115459,6584.49393109368,-6681.09741827692,2186.42155139211,2380.60756210087,471.582884504066,-227.920162855018,-1.00507192313671,18.1086721420289,0.00147118174936623,-0.0144628195557743,0.363597217947245,0,2912.6978118931,49.3994353838085,13.6239103029341,-14.2876996659771,-45.6390445354403,3359.62207841714,48.7297163201328,23.7884069721496,-3.37778533763757,-54.4450182470913,2612.25782626469,39.5988349755448,16.8236471785028,-0.689378546345418,-40.7886505324302,5895.33474825913,3730.89267970654,20.5756757403999,-13.5500882942678,-50.9403947709144,1008.15411670724,5.38664442414191,-21.4500875895157,13.091114419019,9.71880225598896,1435.70857012657,3.78805499649773,-8.10809448119904,-25.8105376682165,2349.16049590236,783.039891458226,-6.45668759886517,-4.51209230338247,-6.89364233257485,349.489654144576,7.59760117705599,-6.23254663615677,0.0419091726841371,-0.485336643900586,530.163987002464,6.69157833364621,-2.98624065057518,0.84495425274119,-2.19591571212421,-2.6129296134017,0.613121799577835,-1.85151324355654,809.040253214346,-5.17860105968145,1.82919575105827,-0.621860496350098,-163.057565,61.3214999985959,"USA.YukonKuskokwimDelta.72B4",278.4675,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999923020601273,3112.27717315563,1776.53140795909,549.684827081285,488.779084497699,4629.72960285455,5331.42624306909,-5532.29029255947,2216.05995185361,2321.00488240179,560.080589868094,210.282830782444,-0.995115690761142,14.3473740683662,0.0148655434087333,-0.0183312849452098,0.202650321854485,0,2246.76478366264,43.7707854714087,23.5979077384162,-28.442396999068,18.0668079019422,2616.47828401622,39.4376577476045,36.6672100846831,-36.9174813154796,43.752524862084,2074.13891662864,29.5818929614373,24.5819177948057,-30.4501771562726,56.6653015440539,5999.7039109493,3665.49455815884,39.151736209461,-42.5553892372,41.1395301514646,1033.94389394715,-7.27192880822851,-15.1737209447275,-27.8063731154876,92.5532052909486,809.574507000134,7.28284258892423,-16.7865959901045,12.9869770105961,2701.83747733671,590.727946542635,1.2983925758753,-17.0123253991558,26.6333051980733,230.339049689022,6.97997120269762,-2.50672182225588,-9.89957024116602,17.0627805709115,716.154175059798,2.901314587447,-0.846536142431382,-8.84673672996294,21.9455510146792,-0.58799312296155,-8.44833555098365,18.1457267645119,978.049432172826,-2.71708206833324,-7.7465309037923,18.7329824045571,128.889682,71.5947732213491,"Russia.Tiksi.ShrubTundra",89.0183333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3277.24912902747,2044.78377920944,-54.2702432673201,338.936236870112,4721.09156105364,5448.54672346359,-5406.63386679845,2376.85427464659,2541.95746504703,623.354681143226,-49.2550186322699,-1.67099940776825,15.974440574646,-0.0136157386004925,0.0114016411826015,0.847252905368805,0,1864.29820109599,24.2893844769367,12.9965795449831,-45.9318985516071,-9.79048220882828,2160.03352672987,24.8475643298474,18.3531062047501,-50.5711094444203,3.37924905590493,1821.2761044602,21.8640038968584,14.5615181923457,-48.1544227680216,5.94885874573867,4440.19437027654,2723.68868267995,21.2812400791047,-61.0555290672348,-10.0601865154484,1317.01669462003,9.29188943542309,-6.18433542192013,-38.7615355201548,24.0274030323627,836.736350579788,3.15057081132836,-27.9589488279,-1.27079482072962,2486.86006778426,669.657723613809,-2.71211891822002,-20.5404529885695,1.57395562679046,438.327318805359,4.40375205703705,-2.15994702563374,-12.7049987509105,3.28156783186796,583.679509996436,3.84637982461234,-0.111811346610521,-11.4068945492001,4.50838870899735,-0.0138804957093612,-10.5463767875251,3.08726919234015,975.355408704537,-2.18691051717723,-10.385012042821,6.79026434117706,-163.22233,61.2362199985896,"USA.YukonKuskokwimDelta.15B5",121.85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
