"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_lateSummer","spectral_SWIR1_endSnowfree","spectral_green_endSnowfree","spectral_red_earlySummer","spectral_red_endSnowfree","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.998883128166199,773.682198774637,1166.61889728268,1598.14571866892,1332.54787268082,-3154.01278634639,-3077.10379127867,2750.4210603384,1983.49272956033,2496.43014622453,3001.33787628886,1798.86860882875,2741.14084179179,885.273603660723,1159.33733937457,977.033876230416,1047.85320325913,-185.572130582056,-0.784139096736908,84.3863754272461,0.000741572817787528,0.000154528810526244,0.0906719863414764,0.0445140115916729,0,1271.5272756176,824.463519894285,5.92668530769792,4.28861646107536,-25.3839306697792,-23.1139234416493,2185.62422426517,-73.374765524107,-1.87463541245289,-3.60823449798538,-9.87057726169797,-3012.07161600767,-2653.45929435205,1969.4857165403,-63.6559284044361,-6.63424644947101,2496.43014622453,2535.34487256345,1017.84514672853,9.65064676732543,-29.7004547096669,1549.59035723978,-38.3635304167757,-16.4211974872611,-7.36396657263659,-20.0335746168738,1208.0993229505,38.4064665810471,8.05889199397204,-33.3573600967917,879.330511878494,22.5633318978951,5.52993244631529,-24.6439424958783,-27.0813817322684,198.316789203342,-1.76896632554978,-4.92076836971068,-0.0734493933922522,-5.76688578603058,-4.40141848315618,209.980480974992,-5.96430834397877,-4.16584276639484,-85.0264817854702,64.8130336167065,"nonveg_632",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,867.706431571766,406.493291471935,736.381107203243,922.523635198394,-1202.63984505723,-1808.62797716745,629.606605844481,1580.25763036092,975.074638050702,1374.92194136671,1743.95191387929,2550.9150205553,1299.47816417242,1513.96649635391,1493.70686097884,1396.12044593959,-569.68918929038,-0.94923996925354,140.259292602539,0.00696096988394857,0.0228860452771187,1.37796580791473,0.488136917352676,0,631.926084465617,695.997678315646,-26.7691414736787,19.6098134738652,-109.962605243769,115.303285024958,2112.89700459394,-81.2652694074591,34.0007086217467,-74.4788298783074,185.572830220847,-1556.59596927348,-1475.16899199152,1576.14298245142,-60.6208839404392,24.4410040839211,1374.92194136671,1212.48362838182,950.651024516442,28.6659744431626,-133.282434438669,1306.76468370035,-50.2601801423213,19.0825347576139,-128.463386108933,-93.1083001957882,352.520143530865,10.8560241380952,-1.28845480050159,38.0486725917591,454.366825326605,17.4756471279463,-5.9107369113596,-73.3033312988384,6.88698812501951,258.984033938046,-9.96092438223253,-33.0666650877201,0.869147016095877,-38.52874849386,21.5285066927692,213.2698922881,-47.5923234726239,24.3966037598134,-109.963281735456,74.9316638543246,"nonveg_899",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2778.03259384989,3285.1461262137,3289.37849483255,1622.39097164948,1748.26517499821,2312.10748295188,4814.10679008608,5519.16322496015,6304.05448620065,6340.15182586888,2427.04002362114,1593.36974224672,611.331491531637,601.259160498663,665.632881530277,684.066465569947,-87.1791884113122,3.13045001029968,518.240051269531,-0.000276235892670229,0.00297007197514176,0.28640604019165,-0.438995808362961,0,2554.38822249927,1876.56974616396,18.2153267978745,28.9721242334992,22.8131330091874,-57.1639224287806,3329.71035078549,21.989778581245,55.5046449695586,55.1710266863548,-77.2696743526903,1578.64026286109,1118.81517444104,2714.44000260824,16.4616596994575,48.0904071074303,5270.70465055425,5171.92081455036,2951.07817538728,45.413966431422,35.2203928005528,1583.62155966223,-39.8591372776333,-8.12939483334346,46.0577481877315,15.2064146199576,151.732003672078,0.0215429346138177,-2.13422141198849,-10.8380002622913,168.282672726126,-2.63116069175993,-2.04245002572965,4.33193270885995,-5.33575549807211,153.408272389442,-2.89325112580049,7.09023354376322,2.02487259100954,7.12287942685252,-6.82062646734209,164.675707399492,9.36356089801702,-6.49602118419827,23.8457855,68.8316224990062,"Finland.Javrresduottar.A-Betula",819.74,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,1120.35563126428,589.227875230419,259.181820741559,287.581114762446,-1565.15321299902,-2371.07106732658,1130.10828422976,1782.52852876157,986.313911891925,490.502039922919,2300.15409196019,4191.01123118971,1892.75581787578,2114.33238397497,2088.78646032657,1873.49104324846,-365.335575304557,-2.72245764732361,359.264221191406,0.0701418668031693,-0.0266162883490324,4.34291791915894,3.56470799446106,0,595.855474157387,861.173810522721,15.5482076437781,-16.562468144524,110.015351496287,132.781939008465,1287.13752674423,9.34398304776489,-33.0935915991388,163.417282540782,199.221419780472,-2290.67414996571,-2202.78564531405,1301.32156575964,13.2185404444803,-33.7828486156574,986.313911891925,966.035920251094,1341.80169231228,-22.8430801538158,165.270623989669,1556.08864548488,12.7312728060672,-39.7389858476994,197.672008038961,71.6027940290072,694.69039644817,10.9542520203077,-15.6928679608755,107.28595419955,421.650077834941,6.63912164374207,-9.20101976296113,53.7552725816734,65.0960650224803,545.648429844951,-3.62620196398015,54.6403169043535,-13.8996204154773,48.4418170989038,60.1538285796066,370.396324596374,43.1849946232893,53.823854269527,-89.3062105906925,74.5890028352278,"nonveg_809",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99794465303421,2360.90593392844,3276.93904944872,3931.4079562739,2092.48420859146,389.682343231968,945.220992129504,5488.79675253084,4470.6020609654,6166.11450210924,7179.3585350423,2386.64626085499,1994.02391186949,561.652730053182,545.215013365598,721.231923452966,604.481604134079,138.326173354033,-2.00043272972107,10.3569240570068,0.0241140071302652,-0.0129316672682762,1.66447007656097,1.37807750701904,1,2918.46240246424,2410.16087156113,31.7453828590375,51.363612712036,-27.5127126902635,-40.758207083664,3468.13071605561,43.7440048495946,75.8467094971506,-21.7110723813595,-32.1491168092236,640.469859706851,461.229832110059,2627.51790611764,22.1566973927832,68.4473683354113,5177.1894526395,5484.73934474617,3789.81463311291,76.3144344346472,-38.2384526208053,1137.44021635926,-39.2220764261815,27.2352772852772,2.79103361045335,-11.72255728984,489.846439437902,-5.45805614079316,16.8912565323415,-4.04378603448627,212.1026264818,-5.3379618794355,7.31388367178621,-4.05291565890949,0.351279261641423,285.083276352236,-2.64923792295277,-2.36622681603044,8.8588304256874,-2.29514030491688,-1.24479105704881,314.810146719582,0.76624797128649,4.25413874530735,161.65974,69.2668899990255,"Russia.Kolyma.T1",1689.52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988211452960968,2533.50018305628,3693.23377825446,4106.47143405241,2283.86699282001,-68.2196127189453,1287.96765200661,5284.93456261763,4544.29576288925,5965.08842930835,6556.72570337921,3046.52777577068,2411.57977926707,709.3256086813,898.109511240367,941.451050894363,813.166568198637,-10.7987225940743,-1.67226331175109,558.555030351804,0.011834680436202,-0.0327592373676138,1.9992786027767,0.568772228043756,0,3258.81272527033,2345.55028599696,33.8630832582463,48.1856536126228,-38.7669243152606,-59.3782019496521,3408.82145582552,32.4158892708601,86.2474674566015,-54.407572515508,-77.1340767732812,226.950001822525,659.175196866227,2580.15841274157,19.1305211794122,70.5001317144148,5215.68577104831,5404.58491708698,3395.86612445955,73.7880395618481,-60.4599657512104,1114.1850748375,-39.7923241013392,6.33698033506225,-7.84558429329313,-18.4955362455335,316.03164283857,-5.11204431399871,10.8976428565024,2.08289825517731,258.838064382358,-7.98008523567046,4.17612083977057,-7.11378100622414,5.96035097086968,210.281829622605,-4.41309071129913,-5.91321487098309,6.74074155173848,-5.3894697136959,-0.12100233041659,254.191905366728,-1.61006035054565,6.65845825745923,-155.738233,68.4793499989906,"USA.NorthSlope.Ivotuk3",55.8024691358025,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988061845302582,1626.90299571072,2033.29626785987,2668.08791643554,2211.17175772182,-1920.02418994094,-996.329678970802,3705.9533661166,3557.95233152579,4314.7467294577,5049.0807389057,1868.67431760049,2345.73302734823,596.558926192442,855.339419653329,725.790184780838,698.287380544869,137.485599790327,0.212554017702739,815.582885742188,0.0101439543068409,-0.00782054134955009,0.74075581630071,0.194875724613667,0,1874.94548254898,1588.46666610478,7.62021726854542,26.1710731260847,-17.501956316289,-62.7964748047642,3615.2639084946,-2.85355783209616,62.7683242665878,-27.2867993327416,-154.840736058625,-1520.54921406132,-1340.17360353472,2605.17307886174,-0.820562662793513,40.539229253081,3410.85151068255,3768.5504854416,2393.89094124543,49.4816288682821,-18.2080321312942,2040.84441787333,-45.8988068853974,1.29156117990335,10.7203200286263,-10.0758821922679,639.199682731921,-7.49949715887298,0.218373995734799,-17.443102113529,535.0365646745,-8.54929438524545,-2.62833909450109,-0.506984765679889,-8.25456218400957,450.289709844421,-6.82455806928641,-0.699277234955688,2.23364192363244,-1.22245699668675,-14.6884907977019,578.973951082002,-0.824972877377072,-14.787121041565,-149.502786666667,68.4775633323238,"USA.NorthSlope.9",96.0666666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3655.83922964502,4588.57490069848,5010.21760883519,2261.67177471914,2733.4065765252,3386.04490084167,6132.82888560603,6107.71580171809,7090.43540866643,7587.20217151048,3286.18338354411,1709.71327595637,655.247030946212,685.880113219665,714.476401699094,654.378563074793,25.7818678606218,1.57808769159019,518.43564453125,0.00223491276956338,0.0155855532735586,0.915931433439257,-0.335602992773056,0,4325.45969963385,2837.59597651375,53.1371041163347,41.4494284341236,-38.3826305687706,-59.7856767397424,2829.96593463906,63.8252074424212,30.5069903788809,-48.0599025196943,-44.1829436349606,3568.67028432451,3333.55171406714,2391.31382541155,51.4173324137093,28.2931284333424,6589.86976914133,6308.23008505835,3147.54320867533,38.4622352095677,-48.9998660763603,1713.28236245524,-16.0807397167396,-26.7670639990501,-23.7693472767528,-23.5573731845648,418.690205897816,7.20957146297917,-1.61805166960015,-3.77157275906817,317.520945893483,2.55030315396777,-3.48652054935459,-11.1363256524204,-0.656393035225111,182.083744033709,2.16040754641546,-6.69064684936806,-0.589142734484858,-6.06142436357696,-1.37401737133295,252.206761354514,-4.52448478574915,4.27160135910705,23.8368032,68.8332703990063,"Norway.Javrresduottar.A-Sedge",361.71,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991431415081024,1971.39772924376,2242.79593689209,2208.18633948805,1350.74905503663,-1240.58157880594,-727.614080466063,3829.43933580625,3816.68159975002,4322.84297932429,4333.33967331502,2178.24862019784,2377.55298558802,689.256928012237,918.7173066018,831.39075574183,1007.83917706147,-91.2380116702277,-0.935411977767946,5.5416054725647,-0.000370100408326835,-0.00528868157416582,0.338950538635254,-0.359935456514358,0,2061.45608085066,743.781625797983,19.5893877857675,-1.64515898164384,47.529931754969,-24.7225906084971,3568.4858936517,-86.2464336392951,-66.0340799978299,332.017622535134,-23.5792049645993,-600.037002508394,-784.802763317747,3675.67983929647,-91.6878648229596,-65.2857895153497,4004.25922567042,3886.88928758012,1452.66908601662,-9.37904629017042,105.669453971724,3491.3454222258,-84.8380428667091,-64.1696015121453,193.549392017733,82.6364736118551,336.484807229085,8.57062504364512,-14.0202003012119,-31.7364411422919,323.353889520124,0.975849515370308,-12.2352753728558,46.1934127885891,-20.9122121671506,1526.51785333721,-34.5902456790039,111.007765270565,-28.5913042633128,103.305189552141,-12.101798600171,1342.15894821836,98.5237031492809,-10.7454246137624,70.1290266666667,73.3093166658684,"Russia.Yamal.OstrovBelyy-2",211.46,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2474.12270859205,3232.21698916515,3231.62924783007,1542.84361336921,489.17815573592,1391.11104911266,5575.41620944524,5309.54355042972,6587.33032651171,6658.3610263677,2272.10905089,1792.38531508385,544.732096812191,646.785145584219,597.255609192572,650.797588268561,115.319936481404,-1.33172810077667,494.286148071289,0.0569401606917381,-0.0152060687541961,3.38175010681153,-0.009816363453865,0,2872.34634154222,1886.84304764066,39.7772278742707,18.6052047170907,-13.4621249239496,-30.1879502403685,3650.58143352419,74.8869840124999,36.8427972653201,2.39910221053935,-29.3972214299705,1130.91974860586,554.299116002299,2895.57376700212,60.4512636317509,25.5780107970862,6022.1500220681,5853.95520191125,2906.28475821998,27.0863529796349,-22.3052573314845,1382.51203843049,-9.71828969584172,-32.4705081261682,12.9233574928809,-4.07720555514109,375.059810904978,10.1692332023162,-8.94875718637118,-0.536598365057872,260.420149862389,1.43578075278535,-7.1764005955762,-1.47493313802342,1.04597361438289,190.609859001457,5.95655809379554,0.534659106938612,-3.00839814753684,0.645638113036775,1.12559560237467,149.839229697509,2.47745130358103,4.26659083751108,23.912899,68.8324399990064,"Finland.Javrresduottar.EC-Salix",799.825,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982315564155579,2096.9384978721,2907.11031048458,3012.40665576329,1941.75384605907,-489.677679993267,134.975973994037,5090.4323861236,4432.8713581673,5487.79277255284,5614.38423258049,2277.52805995389,2108.92480638442,580.475571434936,795.529953206528,707.160946693348,663.727250648108,-123.750040593694,-0.283639025688171,425.350469970703,-0.00122095831902698,-0.0138160748407245,0.810974061489105,-0.355155616998672,0,2014.72193564269,1025.57278707876,15.4520213082244,15.1663554090399,-27.1117959332887,-6.66191197068216,945.060998086971,14.2306427767625,13.9838172486414,-40.5327734242183,14.3615898732522,-786.657715913819,-785.561370265633,726.80239446262,10.0641361526972,7.32741561182023,4239.37762773329,4208.69934842044,2044.60601554129,25.0525516682531,-43.5783426965696,2270.46048262399,-29.259597806324,-26.3069948105324,-18.657087793509,-16.3867954556939,347.178283562893,2.97679332958503,-1.00147207898697,12.5014155939292,331.062417662083,1.47935320098344,-2.23949510553575,-11.5872538215394,12.5410434248328,457.593599860651,-2.45643676048335,-9.61818391009802,-3.36392540729489,-9.33444514159546,10.6036287569738,365.419763233681,-8.15448775199933,12.3297398985488,-111.56634,64.8688599988168,"Canada.DaringLake.LowBirch",406.808,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,877.568998266776,813.205839281221,1287.84566608715,1238.93047908486,-1568.57760106769,-1920.42414327009,978.149323715709,1119.06218082059,1087.14214828246,1538.88493154484,2706.95743330005,4084.6356891952,2007.42967446858,2388.75501529124,2266.12581818096,2184.27964782134,-585.166920769765,-3.19266676902771,309.001525878906,-0.020010843873024,0.0118665955960751,2.55992150306702,2.91160678863525,0,997.453079766677,518.131249973772,-18.0467716527491,19.1900462953249,-59.3299783507413,7.15146210950608,2056.548519916,-71.1141056864244,19.7560978909944,-92.6245518907265,43.57321083025,-1568.57760106769,-1354.1171146452,1753.09612389392,-60.3892103354137,13.3570061733996,1119.06218082059,1198.63179271386,560.735607829133,20.7679854751531,-56.4678479077971,1275.83737971983,-40.2438307178356,2.0352774616614,-35.55628406512,-40.5406003004522,233.265212784243,-2.88176602713366,3.85102622308683,-2.68970309882878,157.762247305358,-2.99015758825663,3.44451660970492,-18.6649666215081,-0.938057148143647,971.746249444435,-27.5304351862976,-4.53017470696133,-6.32659176127108,-7.16231024544842,11.208990088286,699.908562812413,-8.26748331013584,9.09401892884681,-90.0950450533721,74.9765295348952,"nonveg_677",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.983178317546844,725.050240515117,-332.03171438444,1791.77692231758,624.412754167847,-3369.51004015369,-5067.98321214129,2859.01095502071,2067.80808029618,930.335093404287,3497.05738366633,390.307397200741,2338.44370020453,732.917327826925,1093.10957738785,771.743337371984,354.114674325043,507.684641967895,-1.64781057834625,412.559356689453,0.0441852025687695,0.0174340754747391,2.7245466709137,1.14363753795624,0,856.026107007447,2123.80863670202,24.8973405368612,9.43689970283673,-117.989368705668,55.6358923631346,4149.09203410051,34.0362120163466,16.1403457226616,-230.505113005584,118.958833937682,-3122.57410980453,-3152.8977114167,3172.30035284662,23.9363462975066,12.148690482195,2067.80808029618,2172.7965410308,2566.72229026204,18.7660714307536,-142.595682792336,2323.2197577367,1.3206163172155,-5.67425785307922,-118.349721707334,-84.4987851522151,944.666638988645,9.76592774917762,0.709194063078017,23.5811503606173,827.12706928082,8.42058678628557,0.689893974856392,-45.9515038489345,19.4912175640945,687.429165629307,1.73368185448116,-35.4080813926313,-0.220365462431239,-38.2675480592293,21.6128759125139,745.251797305745,-41.4028776280969,21.980455949839,-75.7298092471518,61.5516170514837,"nonveg_612",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.979207694530487,-12.2577998123303,-99.6956661432057,361.414736862338,-1138.72622552446,3480.22367983669,2773.83168930022,-2809.82896847112,-2594.64284588946,-2015.52675019541,-1213.98947963253,307.531787185037,350.420073404598,465.89656128873,355.237181145191,460.574260980271,274.275087395614,-923.13229538683,0.666572034358978,2.96633410453796,-0.000134873494971544,0.000419948191847652,0.028717489913106,-0.0220759995281696,0,-215.901161795529,1500.1409623868,31.6161790388159,18.3885197074107,-30.7406935337029,5.46486664567971,526.438844300261,6.29688561896091,8.08204500988622,-35.0959229533507,21.0505857302695,2773.83168930022,2950.53989672669,1188.71881701996,-38.7253148543644,15.412336013848,-2594.64284588946,-2997.87676481114,5141.40630023465,53.1946496279531,-53.4358180375259,3572.97680118378,-72.046815784265,-37.991831756647,-18.1211583304277,-18.2594426345745,395.548608928268,7.64647280336066,5.53848082758162,10.4782639140077,249.777938953298,5.16906888777191,3.15686241067137,-8.71281043503214,7.19330780349535,184.23892910342,2.07457015520472,-8.60076191739703,0.903394088376638,-7.56091161076519,10.5467673669535,186.299173584657,-7.44087893593852,11.643698349041,-177.742277447585,68.2012536875448,"nonveg_1810",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.988191366195679,2879.62287891255,4027.33240598005,4650.52297993805,2563.13296656847,807.302958511524,1755.72615880251,5706.87610409604,4948.01359227971,6200.38271778233,6843.05456946369,3217.80918871678,2262.25862698878,679.790521964254,830.721872911416,873.166844989177,747.00836465606,-74.9155733489755,-1.78809388346142,556.656392076281,0.0310057283172177,-0.0223647861741483,2.20703128774961,1.00255983869235,0,3488.29155023525,2967.12903441615,36.7482529742444,60.1510143609297,-80.919441828665,-27.9427885374314,3399.64088012707,33.8295041694734,76.9276050013827,-88.1273377048748,-9.7137104892154,1054.34429405753,1061.16741569775,2875.09492165306,24.6608979199815,68.8796123888263,5258.39991407727,5519.57025677327,3503.20614911915,71.2243157598125,-92.0831525687087,1075.3996514053,-20.9001494818952,14.4053012798493,-47.1031319275668,-52.2397584756372,613.557958094919,-2.69363572712788,12.9101306637957,18.6987656649734,384.166698744239,-4.42421291961701,6.63665093661924,-20.2192999339073,17.8449881320058,319.199460475399,-1.37689775302802,-16.7999716039684,9.02162184377204,-16.3151999909726,8.97602196181013,355.489473931631,-14.7137093795575,17.7744736965816,-155.7436,68.4870169989909,"USA.NorthSlope.Ivotuk1",59.5136111111111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974278263747692,1202.50936867254,1178.3996521986,1387.2483701001,521.594036981606,-1905.5984290263,-2127.94866379221,2025.35722373017,2419.39424275573,2327.00356414495,2684.69087941732,1834.87864326125,2825.57108476625,1043.03858367779,1205.69103181222,1190.50679003997,1072.03297951996,-276.915141866674,-0.815947324037552,43.0385947227478,-0.0775858429260549,-0.0433411588892341,5.51210936903953,-2.25766755081713,0,1008.75296533527,1169.68940456084,4.74906295004805,24.6118987377242,-36.6000544446094,9.56871369678187,2672.25507619486,-30.4714908239544,66.8063769048715,-126.074823841533,61.7586347503059,-2170.07714974765,-2165.12318192893,2092.94789091852,-25.6985902591334,52.323697272963,2007.9397134488,1989.38709025879,3082.07649844693,65.0534761204848,-110.304914855176,1884.53688093004,-45.8156574030082,39.4544139578723,-111.726853368507,-18.8516438834465,834.777693659349,-2.31798528462443,20.8694423414837,11.6845586353254,660.901507894984,-2.30029031168168,16.5225376973746,-28.1939039428492,8.89707579037281,567.862786195061,-14.3065933557736,-20.2443713706441,7.02925227968998,-18.9120322269094,13.5115113646215,322.589761278176,-18.9465118113314,12.3760911433887,-77.907827,62.3924519986706,"Canada.Ivujivik.TP12",1000.04,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.343506395816803,2467.4940230318,3523.57406024066,4139.68037467992,2072.90093485665,-95.0488683505273,799.681572056949,5154.77371604865,4712.84203538826,5901.074910753,6555.86286738747,2770.76439618132,2468.85412245667,702.597094756707,903.538787303358,890.50733434264,787.686752497421,21.626846696681,-1.44189659754435,672.784118652344,0.0107196814691027,0.0217363908886909,1.40355360507965,-0.0186381886402767,0,3211.3947062871,2003.73149381261,37.8772739547374,13.1629452394463,-15.2579945396473,-20.9879366435192,3050.39975052832,65.9634873223072,-0.917726366467173,2.83222132430477,14.9102890073169,835.694183503191,479.094880005054,1933.90267570346,47.3951317719321,1.55305479750566,5692.06764415686,5384.5718528956,2853.54123078669,15.5331225684506,-12.8284388875121,1942.83167487991,-3.32999136173515,-37.1422668616568,19.8255677457499,-6.70268966432642,387.62117223928,2.10413710857082,-9.65461515749614,8.47561511945061,374.259551139547,0.117718699331438,-9.35648877848868,1.5152079617728,9.15662752068447,171.158580545156,0.178057169396906,1.43343185519232,-4.03616196403851,-0.00585831995375696,3.5672600550759,364.818135365607,3.36016445186854,8.19402793367053,-149.25305,63.8781733320954,"USA.InteriorAlaska.24",149.433333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
