"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NIR_earlySummer","spectral_NIR_endSnowfree","spectral_NIR_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_lateSummer","spectral_red_lateSummer","spectral_red_peakSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.968232691287994,2173.40392014556,-95.1324494983212,-50.7955222084612,-564.511957318318,5073.93104061191,4765.11945080403,6104.95561259053,2363.05440194629,2310.23613249027,2133.41147887481,2328.36886026115,2296.586596775,435.102718940427,676.22904518478,535.012393563221,777.362005869839,172.551938636749,-1.22694098949432,304.194750976562,0.0388961508870125,3.40814161300659,-1.7691535949707,0,1971.99529299249,18.6091480724615,47.1240283606216,-31.600039013752,-51.3855857141654,2702.67589728769,26.6771278707903,-28.7855869534705,-57.0293203784747,-156.892336508259,1893.98726140241,12.9674263927015,-23.6977080860988,-48.4194062729741,5268.50705225362,2674.25285609048,27.0505540908188,62.0912077788639,-64.7266668873188,1049.79796415475,-34.9932654718251,8.95154179435916,3.90760582883286,841.039697242879,5.62054929271094,22.4141072820517,-22.4190124702717,242.407932532242,-6.41621411078766,8.08026441774139,-4.12217684953161,184.553377137451,-6.15177923791505,2.33099471893098,0.664796895594774,157.188641096392,-3.96305504269971,-2.42084645319959,166.982780989279,-3.42240697215738,-2.79182123850668,200.353955575818,-6.67846518586061,3.77787951456915,-0.0430255959705412,0.895911123084881,69.1470333330202,"USA.NorthSlope.HappyValley-C20",57.616,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.999904572963715,1224.83905580676,-1799.23137436681,-1361.30493831244,-1001.47177609057,961.89939845278,1424.95350080507,729.649409074286,2408.93384587721,2622.73943690611,2847.34699534518,3491.31760157332,3416.46708090323,1351.88092040328,1951.63958383037,1849.04955483325,2174.17402606627,373.651695394393,-1.12958920001984,78.8220138549805,-0.0133769940584898,0.77367901802063,0.157728880643845,0,861.600217624429,-26.0502571032191,-8.41375160175804,24.5779816483299,18.5301862298136,1260.45216346411,-38.0042340950098,33.6743705011971,29.4250824637948,-1697.4346723775,1085.67908287829,-31.9103839310495,27.8368704708111,24.0092667189329,1191.49881688648,978.331321943835,-29.8432533026136,-9.28999957513975,20.8530325516394,1461.37940098532,-41.9563744940059,-16.4988015454069,33.0250743401148,598.528826661317,-17.5365259787189,-6.40462708773375,10.8196307340682,414.871794790069,-10.9083568600992,-5.68651493150359,5.3464657621493,173.588765876681,-3.5765600496592,-3.36699058540804,0.083532002523173,312.981618694618,-9.19869955413878,6.91925640383801,276.188257895533,-7.85448636862209,5.82740916015843,325.124471233023,-9.0212116360873,-3.9837672132336,7.32785921408013,6.61199087666416,70.7121245948409,"nonveg_926",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.982301652431488,2598.32910545334,-19.9933960483008,266.859799051974,-89.204729806205,5185.00465144343,5269.97920625546,6151.00556796573,2648.73152706713,2666.01828367028,2551.68755450252,2632.6686339496,2881.93015593385,820.929754674078,1060.10527097525,720.482892531084,944.172322055086,-1462.33134037502,-1.82090520858765,430.504241943359,0.0149924491221706,2.10015312830607,0.0890466074148813,0,2351.38681419481,-11.0382479142954,36.1709118160854,50.3368140984343,-58.5036331682239,4030.91145274482,-40.3855487274758,101.881543566851,-85.9878879620389,174.138595346638,3568.36903716145,-40.9438348603816,93.5306498315765,-74.209705633925,5427.69415812033,4305.63943542228,-26.8269746876649,54.8459126655665,-95.6084572229774,3173.30183595751,-89.4955877623876,8.87355752285202,-51.4019184493815,1175.68955521328,-10.6433897563016,15.8405209931126,-27.2954312983751,949.16407595486,-15.2016409039579,6.71893131193004,-16.6867020322596,606.643403649696,-12.42590502117,3.11601382380773,-9.7214508643513,927.666507401984,-22.6611224610663,-14.4904722234683,925.313661743526,-18.3048553572216,-16.9808782446856,954.207944057585,-19.5307838594151,4.03628626056812,35.6961085851668,-13.1322205011894,64.8692829988168,"Canada.DaringLake.Tower1-DwarfShrub",383.586666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1473.76058746337,-529.825826858525,188.602181739635,-1800.88572904619,5342.01884096113,5299.31648281367,6569.13115658549,1780.68721083785,1838.58861224617,1482.192246192,1617.83842944443,1865.3430913259,393.037293250328,524.332845757455,470.583662474018,631.749123604693,-33.2194203326825,-1.29484231472015,495.016748046875,0.0586264036595821,3.47244806289673,0.348391842842102,0,2395.04559783545,48.1981303886763,25.8395583453882,-20.0541059086976,-11.7093657740403,5617.2148920786,117.627894102373,-27.308897591477,15.8338400451176,593.742470083218,4530.97559886205,96.5189224664193,-22.7385237740436,21.3610947313249,5368.31911093578,3946.59806389188,81.6644713927878,40.404090282505,-23.0082550184217,905.901173495934,-7.01624413154539,-17.7295585142609,41.2847709754403,1133.63321686554,24.6832364458654,10.4172621393288,2.30559532103181,1200.83923710575,34.285549388985,0.858108832021323,22.5492541086915,628.518712029077,18.1886266667527,-1.55803030315534,16.7923846030732,206.312936571627,5.51643504892192,5.50087897286199,245.034703288161,6.11968617835155,5.0081293982753,233.749470335476,4.67083414653067,-1.43207798853113,-1.38928641432594,9.04529022924926,68.8322759990063,"Finland.Javrresduottar.EC-Sphagnum",7.6,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.910017788410187,354.985775660773,559.447505427328,1634.45776260259,918.525762526629,-495.535192431652,-1168.52183421565,-359.100171728877,271.736034321407,514.219433292029,520.248812560158,385.249544239071,208.271841541692,267.571468342486,227.463062422709,141.955813501768,336.719895690953,153.580882003325,0.195322975516319,186.916198730469,0.00564983859658241,2.03024411201477,-2.61271786689758,0,513.065178330392,-14.9695408052132,-7.98849046155223,7.79262111646265,9.53214810566271,1049.89757517777,21.8703406344194,24.5541569269195,-36.2033646613025,918.525762526629,1173.05296579301,-16.3217389590592,25.9193940514006,14.5307082173239,-637.019472045718,809.421662486773,8.70671077685219,5.93195742185978,-23.9194655822633,3513.63146277922,-22.7367151768158,7.62643836711372,66.5967383837165,389.390958907456,-11.2960353744887,-6.12513828994369,7.32439031368849,324.440408416961,-9.41185265491116,-5.10346304386586,6.10267940335792,196.678670759202,-5.70554906702744,-3.09376483846078,3.69949871219324,204.651191808668,-5.93682788267151,3.84946073523103,182.217743103036,-5.28604484738584,3.42749065440744,194.764082189185,-5.65000781800827,-3.06364826926103,2.94852582486004,3.66348556485086,59.8429747799568,"nonveg_1637",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99968820810318,934.103237953699,-2787.36913545177,-3372.69777308476,-2777.49861496002,2675.05962104292,2182.62797822806,3177.66862056241,1599.74809367562,1182.507695525,1399.81367558874,2232.53811431347,2582.50557954443,652.72101386982,793.80847010732,992.991835817541,908.227708741004,-946.152289674974,-1.92960906028748,1169.9072265625,0.0356225706636906,12.3717584609985,-4.01330900192261,0,668.075831748384,9.91596644730944,9.57607329449951,-16.7080769242899,-10.6832794226171,656.149664723138,-1.53310068601825,-18.6861981220087,-8.30723639179719,-2787.36913545177,715.232858254915,-0.365574833027747,-20.7417280730468,-8.69725538007164,2502.14321246947,1259.16738318178,28.0206808763813,18.6151481303512,-14.9692250762107,838.118059924993,-13.1782191956372,1.64050704311305,-3.96476304210566,478.318502784281,7.40497844766231,2.26215202346887,-7.24923065307868,763.0669055476,11.055646987183,1.52330239847212,-13.9986986092385,598.975688136583,8.39520135168985,-0.465680992829524,-11.2798912320809,272.357103194147,4.01557196432779,-2.49601002488143,269.448171306873,3.91334348467124,-2.89792800716347,276.376348428871,3.54728816125519,-0.407876047309375,-8.29930690459257,-2.64721317765185,67.7745939590111,"nonveg_758",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.987671852111816,2003.23579521563,-272.6403957423,-829.383674772763,-1268.57399117629,5532.47933513572,4507.40306843329,6766.28181370436,2490.1654075022,2211.8000071677,2127.08294476661,2602.69150282121,2481.35889171772,498.647944123843,750.733863633324,653.68698259567,882.813937517051,7.76424326475016,-1.42364430427551,730.458685302735,-0.0450465641915798,2.80321645736694,-1.33153200149536,0,2414.02445778688,44.846499541758,34.8893759784447,-39.8819625828471,-56.6790157286283,3966.50697081354,77.8388387106307,-52.560024974465,-90.2436617781923,389.388759927146,2943.38697926215,52.5074249783037,-42.2513027776847,-75.4841763928014,5449.11159978477,3337.30888933816,72.4140906375462,38.8295390070592,-72.4648461185731,1805.3516314996,-27.9087715690697,-28.5776237097465,6.61839522472219,1162.24006494224,17.5661359713468,16.5786605451191,-28.6325479765284,484.019543239709,4.54180003502708,-8.27962390709496,-0.258134175386713,403.313355840412,-0.506158607967488,-9.65328115913827,4.50077795304092,225.42560375098,1.79492467584101,-2.48945941968023,183.112026708917,1.89591035351832,-2.52688133624342,176.337042926416,-1.67840043172742,-3.86245003720852,-0.40446115433349,1.52031065724794,68.6253832989971,"USA.Toolik.S3",296.1185,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,977.44965290041,-1548.35918833645,-1480.19991098851,-998.371442465679,2318.7979807382,2452.94851032447,2685.31458150495,2058.85621391483,2098.98286093648,2177.7759028953,2887.07738548821,2826.92160637974,855.483402775088,1184.20417274336,1163.58326343833,1563.70662957032,75.9636658259038,-2.85520582199097,27.6208309173584,0.0353112120181322,4.25596561431885,-2.59396152496338,0,199.466260871177,4.96599595403874,-0.740941595024405,10.6632905692034,0.20953411320022,1358.80517735588,-35.0316822634574,31.3939939290373,27.8310419519021,-1297.54469435684,1410.17447770999,-36.2697682519386,30.1420279558713,26.690654957917,2527.67797895117,506.098506505068,15.7376337587087,0.702068887984448,-6.98455296922566,2789.89671452013,-69.6480323896564,-46.5976640486822,53.9818579590724,436.961864172688,-9.35692911903995,-8.84981522148872,9.55309042351846,385.874903349539,-7.81226705515055,-8.2658539177469,9.31792192998337,251.273663207282,-5.18399043195533,-5.28574553501476,5.8193310158066,796.090065498812,-18.8827994862996,14.7223897927391,634.964450423889,-14.7217952146629,11.5421733482818,565.634928831468,-12.9890522832682,-10.5790697513763,7.65875276480251,10.5390654867078,76.2284111113326,"Canada.PrincePatrickIsland.MouldBay-C03",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.958005024327172,1582.03737019087,-364.762805664586,615.451486662788,-338.930130506386,4896.77011922415,4864.32412636548,6719.64581816268,2263.60338649072,2300.70300033379,2068.99379995791,2176.50045143837,2159.19537609306,405.705152082948,594.692719606273,734.150967771562,1045.07636561333,-25.0228238367831,-1.18861795796288,67.657458835178,-0.0449887807998392,3.11448028352525,-0.691075384616852,0,1523.49375191281,0.437922435268714,38.5770075994991,2.04632052958168,-43.2717421184038,2560.61439527507,-40.7592945545607,29.6602091308754,-36.2012684913097,431.543892430392,2297.60492264902,-49.3346135085985,32.3249724390228,-31.7120173229692,5005.1319784915,2850.26225892122,18.6873941002536,56.2136586294039,-65.4918380344255,3433.18080996099,-81.6266320714101,-8.72023134861581,9.15215097973608,869.454177909307,-17.2944707644887,18.6769725184236,-20.8463167148929,784.606609761284,-20.6475423621391,11.4554066335311,-18.4428180775568,568.175992294651,-14.9519997972276,5.61540682574204,-9.49497068541944,656.878400216263,-17.2862736899017,-1.21564695040823,549.296624785431,-14.4551743364587,-3.55851023438864,675.581426785557,-17.3776768665264,-0.40078173309349,8.20025157665395,0.658052870663206,62.1024679986513,"Canada.DeceptionBay.BEGL2",811.44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,662.45735454607,-1639.58572388943,-1469.01481144665,-1135.50021569889,1749.77879110777,2109.352814858,2230.09067810858,2150.5073749812,2171.51857512015,2216.69315369758,2992.77452898424,3040.92556256967,1036.01516326964,1441.81256247712,1438.62065489735,1767.27995908324,183.151754753487,-0.432245015104612,8.39551836649577,0.00865643558402856,1.79108682473501,-2.27346053123474,0,1218.45772025508,12.7243405165324,-8.14030038954512,18.2654170242182,120.862682642579,2165.06054848017,-18.4118828550025,47.3315953785907,223.300973181431,-2099.24910783098,2143.71345605082,-13.3807426824173,42.7241818395865,225.240000166766,1493.19152520576,1822.6487467153,23.7740883658859,-7.58657449933786,158.527309936143,1784.24073323519,-29.9312057272962,-32.5749198992506,185.414628751598,746.846192777029,-0.0451530942120134,-10.3606031644188,80.881522497845,792.392099563644,8.8682095666986,-11.781810190961,89.9423320554666,396.200000564473,7.90915338023753,-7.31511618787677,46.0416081875487,520.268049080644,-11.4094971955543,45.0808888430768,389.118163577781,-7.81014766610947,38.0136191138665,373.68982696885,-6.70001802930764,-9.34144257618177,5.57937876845384,41.1318496026524,76.2256925906657,"Canada.PrincePatrickIsland.MouldBay-C00",30.3453333333333,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.996214078532325,2174.46650617401,517.753224613497,557.91566266961,-225.672243367411,5700.43361504558,5157.31409829244,7258.36565112455,2663.58444530729,2404.70279920053,2311.76378935896,2314.87323881967,2077.18162615718,405.753961981475,581.229580909909,571.25258519639,929.164414474267,117.923496570388,-2.80094849798414,283.392551676433,0.081316988915205,5.824776479933,3.09176910718282,0,3261.49136879613,51.8804295580519,56.835949401819,-68.0891337077091,-55.5175750558946,3859.03486811239,48.886395458552,-69.9933184209062,-71.4223680451659,730.813014276544,3025.32572024431,33.5560749066053,-64.728392686309,-55.6552522140026,5922.49881248598,4685.62427759784,72.3261823566715,83.8612935632566,-78.7885779838842,1280.84467528996,-37.2814462636337,11.5297472935259,28.3828724668046,1316.06938056272,17.9717489168962,25.8972304351944,-22.264542036986,442.378843380017,5.79978460760684,6.32443925145438,9.80194361358299,244.997133672792,-1.96449787086881,1.31333910782488,10.1419994879465,206.566616372991,-2.13737890015333,4.39313720895956,230.898313817984,-0.583050590619242,2.27768339176178,292.008147179651,-3.81565430694332,-0.0617827312771245,-9.24658084384409,12.1265552301133,69.4442009990332,"Canada.Yukon.PAGE",185.596444444444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,2531.31498330334,2250.14837845011,3800.16346368969,1274.43012457547,5922.90206984557,6583.09515119837,7505.39011150037,2805.40558397346,3008.58046240523,2277.60975789504,1985.91042782216,1994.47004252267,536.466227018285,732.331124642945,603.575512153781,732.025885929843,329.208647559861,1.47752487659454,518.484344482422,0.00326265753892585,0.9711424484849,-0.331756558269263,0,2419.69063611662,35.2558518075584,42.0775490231994,5.53825617743809,-54.5263467059145,2612.49639249552,20.7865870183373,58.1863652322168,-32.2881554849982,3930.49224971795,2293.62420699978,9.75338471026456,63.4304638994307,-28.3050916233511,6715.43547666879,2751.99954428912,34.1213805587987,39.1158095521918,-49.6037632055784,2280.27330153217,-50.0445889707845,-25.9645210802878,25.2537889601986,1234.63611342438,13.4462323875589,21.9271598897924,-28.1252290182264,712.844888684275,-14.6128986231649,-1.33837598163083,2.06028775398102,460.093658441234,-10.9920438554702,-3.19119834382047,3.10939924660901,275.609291096694,-6.26673865098231,1.09513757446588,244.190873904435,-5.00190657587361,0.710527391599696,413.211844026662,-9.15450441715428,-4.61922371706778,15.8792706620092,6.58536443538833,68.8332244990063,"Norway.Javrresduottar.A-Betula",440.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.403201431035996,858.622151007967,-2088.45871920303,-1744.14480923506,-2014.06942672497,1949.88991606296,2332.85364192168,1888.00168288266,1972.99874513745,2049.60340959835,1920.93562293619,3064.06691298001,2746.51000850381,799.210625264966,1108.554373783,1069.12957488085,1357.10459767623,309.128614244084,-2.03749251365662,1155.97265625,0.252790331840515,15.5341835021973,3.4634153842926,0,539.483781873224,16.3801557324376,-6.06076005465884,2.22659896548149,17.7237909387719,812.444793597569,-0.961847507031939,6.3157037636202,41.4751664480015,-2088.45871920303,820.908464210562,-3.71946462390292,6.56741989459565,41.7213132942609,1889.07390984444,1007.72438304896,31.2380328595119,-2.94705872287153,22.5505054376188,1455.75162576502,-15.6492224633051,-27.2107603415999,65.4895649954579,290.405059704178,2.60315611006313,-10.1809712020609,14.6772492907463,418.669373962222,9.73021649976997,-8.3239249203032,18.6798179103649,298.128325600679,5.5766858121779,-5.74529310117547,13.2259779219042,329.107145827623,-4.54465021071333,16.2711336458401,297.162498192477,-4.52110488085531,14.6774830796876,287.975022795379,-4.46523587997522,-9.46049072361306,2.31910581777388,13.5220888921024,67.3396556496309,"nonveg_807",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,662.45735454607,-1639.58572388943,-1469.01481144665,-1135.50021569889,1749.77879110777,2109.352814858,2230.09067810858,2150.5073749812,2171.51857512015,2216.69315369758,2992.77452898424,3040.92556256967,1036.01516326964,1441.81256247712,1438.62065489735,1767.27995908324,183.151754753487,-0.432245015104612,8.39551836649577,0.00865643558402856,1.79108682473501,-2.27346053123474,0,1218.45772025508,12.7243405165324,-8.14030038954512,18.2654170242182,120.862682642579,2165.06054848017,-18.4118828550025,47.3315953785907,223.300973181431,-2099.24910783098,2143.71345605082,-13.3807426824173,42.7241818395865,225.240000166766,1493.19152520576,1822.6487467153,23.7740883658859,-7.58657449933786,158.527309936143,1784.24073323519,-29.9312057272962,-32.5749198992506,185.414628751598,746.846192777029,-0.0451530942120134,-10.3606031644188,80.881522497845,792.392099563644,8.8682095666986,-11.781810190961,89.9423320554666,396.200000564473,7.90915338023753,-7.31511618787677,46.0416081875487,520.268049080644,-11.4094971955543,45.0808888430768,389.118163577781,-7.81014766610947,38.0136191138665,373.68982696885,-6.70001802930764,-9.34144257618177,5.57937876845384,41.1318496026524,76.2256925906657,"Canada.PrincePatrickIsland.MouldBay-C00",30.3453333333333,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.851702451705933,1757.44076135074,-207.50459944831,-1594.85731235942,-997.361392314456,4566.92833437242,2975.82176093756,5801.31533032408,2595.71254506893,1823.77321730316,2271.72433990232,2570.26311300482,2453.32130649447,533.636391111659,839.197826234258,767.487897402235,1167.46767583158,40.3086486324942,-1.3045269947499,1691.91881713867,0.00576261979294939,10.9440882444382,-0.379515492543579,0,2402.61489829908,47.2365810022449,50.757478169808,-30.6904109312911,-59.3366736661123,3335.65853551699,70.5600009050819,-33.9790462249622,-80.6130082242353,140.802571568004,2548.57922867566,51.2903831920073,-30.0841515743012,-62.53424595536,4808.8129848526,3077.41832525412,57.3893949941077,68.0029138158214,-86.5973723304318,2541.70850364066,-68.5007962825118,-10.5015478820639,49.0776668160124,841.955369529114,11.9219566040066,20.2864506798808,-22.4794274508231,809.247674578497,-20.8138473303165,-1.69110790129023,22.1722165631536,724.659625379385,-20.1179699274044,-5.86387391584024,19.2349047070094,254.25833027437,-7.94810252166958,3.10835945323271,218.995094658684,-5.96418649411848,2.69237395785923,551.425226414028,-12.9864600701973,-3.99639462290259,8.39007674470145,12.8185858096842,61.2190266940124,"Canada.KluaneLake.Ruby-MixedTundra",89.217,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.976205229759216,1401.96384353113,-980.509285477387,-944.247470519113,-457.669319279164,4017.14110643322,3969.69107569658,5907.61944339082,2196.39536816647,2006.03024574393,2115.72762703739,2274.52163621623,2423.19963731666,492.431391749846,681.028303870726,610.871339843554,1306.72589795907,249.273318278985,1.28524367345704,128.585598415798,-0.0235579340822167,2.66124675008986,-4.60574149092038,0,1791.54150430804,24.2524448576748,16.4644075129625,-19.7765984644896,2.906571987356,2185.19327525279,17.4768442282761,-21.0121038390095,5.42442114610074,248.262793004429,1256.82905626098,8.22083515883515,-17.1095425183587,11.1798270714267,5003.28211065529,3336.95805570231,51.1377948281677,24.7021609832484,23.2964979237778,3927.21260100669,-21.5907449137568,-65.1790786636572,114.603577822038,313.572737457138,5.55321166701877,1.4919991493654,7.41057524067403,603.192080315381,3.79990526659771,-11.8567136173512,20.1751904707403,578.374859067565,0.123870861668045,-11.9913682773197,18.5182512924801,646.464508968171,-1.99607501924576,21.6311307374442,522.916910202817,-1.09163450720557,18.5408199589733,746.265838124938,-3.18478206971912,-12.9552001142141,-2.00592344621528,23.5433061282974,62.0825109386499,"Canada.DeceptionBay.TH7",53.52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972424924373627,317.098312479993,-2857.01007850896,-3114.43070510852,-4093.40201813625,2404.9525543963,2085.70979978551,2576.6967537152,1534.18621212352,1357.85370116901,1034.80132627639,2504.40993232966,2592.31204864204,692.100422864143,878.485658840265,946.360654657385,749.746408852078,-285.25362188125,-0.740262925624847,476.977325439453,0.0224280748516321,1.29504609107971,0.0150956427678466,0,832.356838677339,27.0091830180781,1.63635103843579,-15.006740173524,-5.17287144675972,1540.06604495227,46.955993692742,-24.9416101678913,-7.13380322608132,-3017.49483122887,1394.11975088337,42.6342048147342,-22.7294688554276,-6.46239159197703,2084.72750266825,1479.43629790068,45.0928309855786,5.72480664396341,-11.5538766562796,574.162549967606,19.7987086195726,-2.84130458802895,2.25971116493541,500.698801756577,17.2201684774871,0.0437971969817302,-2.21817899527224,639.86877270211,22.0644404380038,-2.91318452975661,-5.86014108749208,371.340238631562,12.8048358148814,-2.0188952877369,-5.57394832168091,188.02599875223,6.46672202515689,-0.727142111204747,199.528856984969,6.86233639327376,-0.771626452071162,208.614700935363,7.19361037708149,-0.400015171001849,-4.84821398693716,-1.06253402721309,60.7937394480651,"nonveg_746",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
