"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_endSnowfree","spectral_red_endSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.99999988079071,970.311995151008,-1567.88896669011,-1682.93958722921,-1441.3581887645,2312.6321086049,2771.16598908449,1503.03001877631,1928.7291396481,2658.85405344811,2554.1596982303,2751.11509050051,852.962045243555,1105.25382431132,1140.35259825779,-87.7033291024593,-2.91212139129639,27.0217224121094,0.0354058416560292,-2.57112092971802,0,821.452399115989,-7.05384451647775,7.86021933860557,78.1183644563562,-3.67997848816284,1482.10947367871,-54.2026789342317,8.19660818351301,134.291424530453,22.5403192052518,-1501.7609329927,1438.70514303126,-57.6885357292221,7.11560683972317,132.738992944297,22.1003364982008,2097.1358229424,1486.17382150713,2.36310494158253,24.8974879875552,100.877762902533,-13.3121326046391,2462.49249397809,-85.0406147971282,-16.8607095538807,126.639852122998,42.7356601120032,578.394702449451,8.41222979161426,42.722769153722,2.92297826992424,642.961392553448,-22.6304487520538,12.3910467466924,376.587036790498,-15.1618138485552,9.82966435394605,16.3556784927309,495.021829737395,-20.2807274370001,-0.331374849975718,8.51739430172192,1.16948879149462,21.6054308633229,7.14976546901419,1121.45389408693,3.29738046992459,21.3012691248431,6.04148584937866,76.2283111133325,"Canada.PrincePatrickIsland.MouldBay-C03",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,667.506014291935,-3747.54104194987,-2319.323928615,-1870.55705216446,1842.24242147958,3135.49747314111,1962.99158743567,1832.38413963502,1916.12568370759,1545.16412098459,2478.07057017688,698.138538304987,705.008721478099,1235.02015080941,1088.29514903166,-4.07509851455689,108.044380187988,-0.00198079692199826,-15.2677421569824,0,1218.20175360496,-28.0984441991066,43.5072054858915,-2.65117570070635,-14.3694515584649,2478.05142258287,-88.5018365208166,64.1076900205557,9.41468695361818,8.08493306390362,-2309.0684668227,2352.3011879986,-84.0107567142358,54.8164494470349,10.3673759172251,-13.1990257779571,2677.27503088052,4477.49759407906,-4.31247021271743,46.1876804164834,-13.8855285533513,107.131323078768,2043.58637522405,-72.9852276865731,38.3106746509025,2.61797082204807,11.6702918247995,919.848860308632,30.256290854961,-4.23636884897008,-17.6973019851822,1096.62805286525,-22.0195063140378,25.9166603622234,1051.08441406387,-14.8625970519506,18.3748005010896,-4.83147126056448,801.854341417325,-28.6376550506188,13.659329105824,-7.51206444906399,14.7143323963245,-4.33604089664643,-8.90313094261788,1093.72541194228,16.3279996382974,-4.28165875354941,-11.4328438371818,60.0331077596484,"nonveg_547",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-24.7830253884841,-881.2551879783,-1177.58832710253,-1649.23270686143,1111.96479831998,272.629733713738,360.28583963651,656.35076970055,1230.80822325409,926.302674431537,669.996669735717,615.310718173531,635.62009103238,485.98992230305,542.551934766868,-4.5601487159729,1251.59020996094,0.392096161842346,1.37616097927094,0,660.704308797575,21.0816859049749,-22.0234769599192,3.27250762795305,34.3764243699893,845.285601043879,23.3806410490129,-28.1761867014626,5.96701574633607,48.0677051899302,-1384.90601396797,810.829233344457,22.176353055053,-27.0276411114819,3.89561040557477,42.8767617962637,360.28583963651,839.33506460624,25.9199640925334,-27.9778354868747,5.36785207598782,47.61028387366,849.321867715061,27.64193981968,-28.3107289238354,6.18114422786438,49.959416559707,568.078531434717,-18.9359510478239,0.88654159073082,27.8138547659082,560.811553518373,15.9205376672914,-18.4895778310727,354.891283425928,9.46319953737462,-11.3041033683258,-1.43347112510481,283.334608872582,6.65471318814167,-9.44448696241941,15.7536847190732,-8.77253894184987,0.152222999521438,13.1313943690878,602.829719350844,-9.79248746675094,-0.310394822300778,13.913137434058,69.3919315254772,"nonveg_870",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1836.58505944945,114.152506916032,1042.0625333216,1218.24075446586,5459.68521341163,6069.14937373952,4141.41418680469,1739.40992422335,2114.0295336649,1881.16515885133,1912.31273935921,493.974652759478,681.96050330083,561.194526601672,-222.045242382116,-1.98943393230438,498.010125732422,0.0420063838362694,-0.242579245567322,0,1756.7811931423,27.5397226137964,29.1306384553101,-19.6033258785603,-14.6290511126417,2963.74868110938,45.8256831964759,49.7791129683428,-12.2347130876407,4.18240686127774,699.433812199279,2470.21678276634,37.4511044432081,42.2333079040932,-8.86853839185969,3.63458815789847,6048.8381717739,2606.23155428005,43.0492505227345,41.0227350992027,-29.05044101573,-13.4573027152247,1217.19215016191,-22.9015799597536,-12.8658610350442,-6.77509245769892,45.350042590513,798.835612065296,13.7938687461795,-10.4100141387408,-2.46066048607447,156.212597402633,-0.253076843770274,1.25001199787762,215.326771484203,-2.97028659152966,-0.835139045164529,-6.08491104666767,136.452431889129,0.0757262627954487,2.22821969563531,7.34306499862445,2.1889805371806,-3.21428731301942,5.93554523061663,623.818258793694,0.438824619785637,-1.93670973926667,8.85712603191276,68.8341187990064,"Norway.Javrresduottar.EC-Betula",299.32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.704332053661346,2330.63287856355,878.612232639162,867.365858096041,1441.28258923683,5850.26750447354,7238.46430638826,4145.7977126833,2320.78920455795,2183.98057224272,1682.09272879492,1830.21913505988,423.613961686592,566.815055522384,597.095027488755,-183.795653145883,-3.08032751083374,340.182081434462,0.118028077814314,6.01572630140516,0,2731.62251091255,35.9728191225491,30.6521201680009,-47.8413524949573,-9.48217404120547,3617.54810982424,39.3626971576192,48.8701835698012,-80.4376529020983,32.6718214422101,1226.9732625233,3276.49353992256,33.9387056863375,45.9757708971395,-82.2224453754212,39.0927861950853,5997.14994452212,4074.56028372429,56.987496455497,42.3920226597295,-63.4679970161871,5.26880498911987,1711.83449973492,-14.7280113916896,0.491568929130264,-43.3900137988458,46.3999118854564,1343.29431916223,16.324482057192,-38.1561277804589,8.87865156187286,786.950523997968,11.4003506001175,7.03388459294104,479.700650746538,4.73547273208788,3.44294554446775,-18.450025028713,251.955096626978,0.0358058131562455,0.462873927687487,8.21084511121503,1.24288400347057,-12.0754306404043,7.69864135002943,635.762239398455,0.329390870517217,-12.2451276571808,12.3307967668729,56.3528329981021,"Canada.ClearwaterLake.AB3",1475.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980166554451,774.53725190655,-1141.58815392185,-1013.39544842012,-851.393076971091,2232.13289578338,2688.36257808624,1423.60499404097,1936.45973725503,2533.91118798318,2266.06976245441,2480.68216011418,806.672434264794,1197.34293132622,1216.79109587063,-186.252360840978,-2.82342272996902,61.5419244766235,0.0446697068400681,2.00269442796707,0,621.621010146724,6.25113231165202,7.02434704243615,22.2872327918862,-31.5298554709431,1302.34072438632,-31.2158150175855,3.09511073137891,94.2279197001419,-39.9623788969712,-1358.07664643121,879.770735302923,-19.8588338810586,-1.1354565411656,67.6746719463787,-38.2308180900308,1888.13404920089,1201.18684426679,9.31602173591697,15.3533936688585,44.9578045498004,-55.119201437256,2165.79557139716,-62.8608707995863,-23.7709520563,82.3709176535441,-8.69125297832267,389.680678086231,-4.04668152252714,29.9754367758639,-25.2330408067853,569.568793662897,-14.1873127781888,-8.59543896832707,571.097385615559,-13.7416078368273,-9.10228758779505,39.9940868654136,660.656946924081,-18.7539633749913,-7.67231450197193,-12.5170904004338,-6.0126080387708,28.7000355811775,-15.5591658961777,1023.13422748047,-6.32174300536438,30.0101297429622,-16.8822415109686,73.2181944441977,"Canada.BanksIsland.GreenCabin-C07",1.4575,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989294826984406,1888.21442554297,-95.2292911227792,-680.572284323924,563.941740484503,5363.65882260124,6026.88563541648,3632.7723136011,2016.81917970077,2503.73436349194,2298.35271106247,2280.74052676151,501.795591122911,804.479181940317,644.96058783943,-32.2719678229699,-1.5990233540535,750.422064208984,0.0430841701105237,-1.34614017009735,0,846.187676133388,31.3402843012366,-11.2709473807687,11.8396528182894,-31.2263906574977,1615.85950331063,44.1467735246764,-23.8803739325236,43.7018835302013,-41.2278642607701,-204.306980429581,1083.94582872244,26.6787005805869,-26.9769468170224,43.3578331488977,-37.7993877281333,4899.24261632645,1346.69888774917,49.8777365833026,-23.9610129265134,22.823004086533,-34.8032689315722,2611.56137186821,-24.6669911688239,-69.4840217967843,57.3667182675924,17.5580967464743,470.533276912304,-12.6858056618797,12.531739436327,-17.1449681715139,868.130144633598,-1.98848664312541,-29.0871787596147,636.196387078674,-2.22154740673744,-20.5790931105987,12.0613410729736,394.368042584659,0.165864891521972,-14.0845729494521,1.65969297025531,-11.9296062075169,9.74962484640053,0.635497395441653,839.009258643251,-13.7442193944621,10.5922845582384,3.53362626115578,68.6311159489974,"USA.Toolik.S2",467.172,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,503.89901367665,-945.758465420526,-1655.4522172936,-1654.20086561973,4250.05544732295,5936.66025959807,1735.06217975042,1122.31184249225,2745.28033016749,2654.72477471979,2343.24594400142,546.402053091813,833.944661087341,925.508028120518,-698.266878596837,1.35393126805623,119.256823221843,0.00970327015966177,0.347263157367706,0,2681.73334135797,60.8245138853021,25.6830132552775,-16.8446301994275,-41.2350275068639,4765.73333194421,108.492338789653,45.2409944988704,-26.1769843024917,-67.7807184486845,-1474.59306877444,3250.35633043976,75.890356956196,28.9598472515383,-23.4635354564668,-53.7202923522888,4004.63365481762,3916.71844752492,83.2218737672097,43.1238826045619,-24.8889201370956,-62.4716388977485,855.787826364666,8.53555685430391,-25.1390030354521,16.7530963790996,34.5728402528866,1535.19261048661,9.5902455041269,-7.8940197092715,-19.6278582972026,762.001434654083,24.5806914404543,-1.09616414659224,252.198002066958,8.13541942151477,-4.46370931383901,1.45780393198083,163.90821320516,5.28736171629547,-0.980402875684406,0.43109229807619,-0.595011721464725,-0.18710582838974,-0.737310214005233,789.993084847957,-2.96328104242275,0.558165625244165,1.97376580847906,69.6739999990434,"USA.NorthSlope.15",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.999918878078461,1412.72310424245,64.5235626765859,336.199625671803,793.875922642767,4476.39826671864,5651.14174468419,2601.03461074958,2077.17032707382,2423.70643731096,2127.42314225588,2164.99623261619,490.963163105178,722.202801351868,715.900489852926,-159.240145074325,0.0764055460691464,11.6580953121185,0.0106723786331713,-0.329907011659816,0,2195.23220898565,30.3806552082916,34.2301785291983,24.7321561998801,-80.1430491953504,2842.64257659297,19.6590827832661,57.2215611148762,47.1618387343724,-119.237878329834,584.734333544627,2021.56456495504,5.64850333847451,41.3008399974973,50.7718160162965,-100.611111896813,5250.56394884867,3449.68746608211,45.483108434823,52.7102894484864,46.3137636512416,-119.151284386823,2404.92878184613,-55.771264401006,-25.3355245891706,56.1121404475678,-60.1761328422607,662.93746882525,10.3313750891823,12.417576556971,-41.8838192792784,511.877355203038,-3.87628961711425,-5.47382261081684,494.469788583638,-7.32523693074889,-8.2703555953924,10.3436332597744,385.663104891887,-8.50553799269514,-1.67182785999345,-21.7542357226777,-1.97751171876076,12.9907966472054,-20.9185799455311,1013.18463982647,-5.70129351684233,12.4241511870964,-17.5666100768626,71.5938656991268,"Russia.Tiksi.FloodMeadow",5.679,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999989867210388,-372.207563356114,-3163.70678124313,-3272.47897533067,-3223.52490806981,179.338126587045,296.996943051645,-789.544707008702,968.655220902505,2438.01628835761,2317.09724823024,2348.62100070322,1042.20043744698,1123.58524622991,1135.93367503903,-487.184903274711,-1.76915812492371,564.877197265625,0.00517040630802512,0.490762084722519,0,485.918250580381,13.8942854473362,1.144866651823,0,-23.3797735370781,845.979723304015,26.4368663532505,-1.05647583733797,0,-55.1626449253431,-3351.20329920203,701.17902497815,21.9118445305672,-2.05191648188345,0,-48.9540672608587,255.556494242046,1093.81374576701,30.2775885498671,3.56541868074545,0,-48.7125445162578,790.472515036797,24.7022660948999,-5.0052295446996,0,-55.7927857383135,283.35293493097,-1.72231692244654,0,-20.5741085892564,474.211558533737,14.8191112041793,-2.83711009615106,276.590412041785,8.64345037630578,-3.5478873411351,0,150.792687992884,1.78454100998647,-4.21034182173685,-14.1230739341868,-3.02962113379309,0,-13.8539820611641,1135.93367503903,-2.90238742784578,0,-14.4052042557014,70.3339627743113,"nonveg_822",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991232991218567,434.220970743113,-868.845796119358,-1005.43497279793,-610.039664081537,3637.58662081301,4616.66450283386,1071.03419536801,1463.49579010932,2611.93723632394,2258.99147297136,2275.01183752738,622.683720706241,841.740785318646,745.860478595106,-57.812567634768,-1.102805814147,3.7945818901062,0.00595931867137551,0.684272536635399,0,1363.74790947495,45.7844249594053,-6.53745595994681,16.1132720350468,-96.3849018171981,1685.44746628599,51.6679348990574,-4.30207438394379,22.2741079534069,-112.597366071638,-281.850243384988,1132.06102434928,29.6055643840372,-13.860504180097,24.4498807943284,-76.6003381605044,3638.82329877021,2606.58049057148,77.7206766912367,8.52935127025838,7.52354854915146,-124.982362884362,2475.29843741226,-42.8902124239582,-42.4649061074991,52.5599170286441,-23.8431012779539,842.833664854195,-9.76469252856353,17.4334115237538,-57.4089530613147,527.259478731486,14.4158984717174,-5.89272874335918,317.593141552709,5.47720896826427,-6.34864804567097,9.70972227862972,292.230762589688,0.680774766986023,-8.24969831930741,-14.0772005707292,-6.77895237183833,7.84624197990688,-14.7983454581177,846.092733605275,-7.75328765053012,8.67017690678169,-15.3285785735145,70.3746500010739,"USA.NorthSlope.WestDock-C14",102.662,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.978575825691223,461.246791311918,-4068.12801493371,-3109.04841038714,-1812.03966049549,265.952370508444,794.392373768604,645.796750640454,1025.32146058641,1628.31530290103,1236.85288363085,1904.64242581239,473.090374572958,614.384996329008,649.631357361229,-623.080334002391,-3.46326303482056,1006.04376220703,0.182610839605331,5.31773185729981,0,1734.95414166638,-19.156764780175,7.72513655835717,50.6508408133478,-36.452852376891,2909.13703839417,-57.1429447570101,16.8527927262571,79.220447736344,-59.5347243465027,-2925.18111964331,2256.08835443822,-49.5372949492775,12.635968768197,62.071915533648,-46.3217410675592,794.392373768604,2008.23901260387,-9.49610950330025,12.888780567321,52.8499646194182,-38.0184334954706,1665.3751871297,-38.9526184846696,-2.61635238397343,48.8968154474241,-25.360691040163,942.196992665971,3.18377997073152,28.9879290666421,-26.8973389195121,667.789542181541,1.25929051538115,0.887242569698368,562.495464320241,1.55791684932225,0.322287092348771,6.90205225110344,282.377456323721,-5.91859854862686,-0.977380445387786,-8.74302143657202,-0.565251345376033,7.76459627861753,-9.03103849349295,669.729566166636,-0.490200214766036,9.40909550476311,-10.6678941130567,60.4383116341149,"nonveg_608",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.764934718608856,1889.44387291109,-340.686097264514,-89.6633540268044,269.166652312656,5318.82938369846,5937.11549814071,3634.38952955769,2023.45995007314,2560.03438783234,2247.09659169529,2376.76725837541,470.619741333492,713.522871420391,702.206809504273,366.4087771724,5.67782330513001,62.6118789672852,0.00162767199799418,-0.360893666744232,0,1595.47242880456,29.7787621077281,18.5688872499859,-28.8718692763138,-36.9555338134571,1400.39642877648,15.7567825950989,26.6794728223702,-31.2195602034845,-37.8160288152513,77.2511162274829,878.621400846546,7.42848892105158,19.1964020136922,-22.7639259099758,-28.4842654510623,5733.06778531077,2544.03011870016,52.9101309038137,24.1816908749789,-48.5571301052499,-65.4197918540853,1713.7836565694,-26.6678255988539,-14.2192168494996,-21.4418385749258,5.60862165780033,622.59769027433,8.39349211061812,-13.0802944523918,-15.3271847341631,334.249858262914,10.1287835837247,-0.412242594731734,231.649350123893,3.13529616261894,-1.53154885349555,-7.33280143169002,186.974307389432,-0.851558348925437,-0.788790952410302,-2.40438126294652,-0.448358987757481,-5.93620901053663,-3.01906842819327,795.056011421878,-2.04649434526382,-4.66346925295726,-0.0117164452184464,67.6948833322885,"Russia.Yamal.Laborovaya-2",204.202,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1281.65030237621,-815.400645163624,634.460876929357,-446.752096736019,5125.01521632702,6176.99549602183,3460.96544755007,1358.71124293781,2104.936376408,2072.79287961826,1423.45384729898,480.158761291877,659.970809306027,479.218728280356,-223.896866065748,-1.41048973798752,496.790252685547,0.0545369293540716,0.22986289858818,0,1341.52148526588,20.2671952865458,20.3849709336325,-53.6363033126055,15.2049969396263,2755.74630811611,35.4720431321326,48.0354207501737,-117.915491717191,93.3184797472739,33.6205438011574,1776.36357165115,18.2439852883794,35.5852138525647,-113.214290896755,95.8911188508854,5457.90750741563,2482.68960163603,42.9763492446006,32.2566689867941,-89.8836345375285,19.7009555960307,3403.41970872622,-52.7472666493045,-25.9376085052857,-53.7879219083165,93.1821779393706,464.009138588122,6.58885286939103,-30.9339425725415,22.6221971739069,1732.79658345717,-18.8106866915791,-8.52650444758038,1318.8062297456,-15.700861998273,-8.55573181951726,-34.5559089172347,521.95804633,-5.74199137814728,-2.29271610860874,20.4202778922084,-1.47178704182025,-15.5353547126533,18.019463167098,565.604271626215,-3.6999614762143,-14.1778193321798,24.0616098384305,68.8323189990063,"Finland.Javrresduottar.EC-Hummock",117.2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.210681304335594,2315.9117512453,-540.448364284865,202.095650724432,146.427334118986,5238.58789764209,5783.34244406524,4060.85965562711,2309.02774270427,2850.34283906947,2752.10904557308,2648.18067206683,523.473220005692,810.73705227623,733.862217989769,199.996870273808,-1.54618945121765,411.410046386719,0.0483533330261708,-0.42325686365366,0,1691.48071638613,27.8014612108458,10.2334878422543,-28.5340738333552,45.3854427280743,3902.30662926403,49.9559767413767,15.143481922125,-72.7535555908068,173.709535457152,-77.9876359659524,3305.59759967595,40.276761587449,11.5870644006565,-66.1485838331186,160.661808670782,5442.89640368189,2754.9944599305,44.8944497485409,12.1765852347962,-44.0359508560281,85.0444183795207,1481.42601245967,-3.84074776017688,-17.4226987172025,-36.7351737398197,105.81614374712,775.97296778764,4.60246942193751,-18.6698229980764,30.5756277538191,1236.77013405269,15.7069808489039,-7.25793360826471,805.985181029313,6.77552150308186,-5.19153741931315,-23.029752539127,296.507252716187,2.01765008504237,-2.24095657160507,21.1790894797276,-1.20141692463863,-7.75505138201826,19.4037007102975,863.056956742546,-2.53605817130848,-8.25420217278493,22.2811933855721,69.4186243990321,"Finland.Kevo.1",276.304,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2570.45016443036,583.49029226411,694.358623537517,1250.58307114795,5465.8254393665,6782.09261385621,4422.66883842728,2554.99043511192,2422.19118106416,2017.68176621314,2133.7711540483,428.150912452926,703.07439122584,717.653650130574,34.1176168972246,-1.23750707396754,15.2950128979153,-0.00890402209565595,0.19493049438353,0,2159.10082420516,27.165908819514,1.44186353808797,31.1741271191623,-60.4798926299744,2816.78096515108,23.2800184614889,8.77310213505175,49.391270947228,-58.2799346459174,1335.08819434025,2085.25088049523,15.1661995190699,5.44557895256858,41.913462661011,-46.0941453786609,6222.4962940997,2952.55424762588,34.8843204371135,4.14157835129288,42.7119009262185,-68.9604688545208,1458.19071876492,-2.94166943861368,-28.1462537146531,47.7252102272535,-14.3366192465015,887.399866813517,-1.85695689474449,16.6024587646832,-31.692852386197,557.751733903644,4.13957734012215,-9.3153479691882,361.446347534039,0.188698664573117,-7.69034781987317,9.95958211511402,320.894679346224,1.17698110162589,-5.16139144029832,-7.30643635663936,-3.98287374382227,8.97929494459494,-6.98012961800377,937.644862787466,-7.00410242972992,12.6687790556301,-5.5533119814976,61.2406699985899,"USA.YukonKuskokwimDelta.72B1",311.348518518519,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0724496077746155,1269.61309619319,1076.07257007339,1803.05692072087,1841.11212609614,5782.13887444637,6720.00558288179,2727.03608095263,2580.23815932571,2202.23703352798,1815.18678447388,1917.45224495958,551.580539999015,668.946353855138,456.392058110008,58.8633086209882,-2.90452547868093,596.055023193359,0.0173291594643767,1.10960946977139,0,2976.1708611333,103.833844114734,25.564888978018,-11.3994073942941,-96.1866069919663,3463.76090526727,120.008886550759,11.8454198469945,23.950658784385,-107.563522553222,1287.07632739166,2813.85510689194,89.5249306688589,12.9322593223027,25.407763171957,-88.2601334368869,6794.6625196955,4437.80945573941,169.232546697815,23.7156905082469,-4.1599449221588,-152.815026029903,2137.23817771518,43.6124204415846,-50.207645491242,7.99984261621042,-62.5810832504667,982.469823691921,3.92975734090232,-6.3419482138482,-45.5294694162685,1138.71251408395,23.5799443839561,-12.8613039587136,760.899070159584,15.1347902349743,-10.0509289878123,-6.11485575004229,528.048200927907,9.46342175292784,-10.0483540848349,-16.3100027357511,-8.64967561773751,-1.28640489768682,-16.2274303334527,586.035539944899,-13.0868195777114,-1.22308095374082,-14.1757293021454,68.4123253323209,"Sweden.Abisko.KJ-BirchShrub",547.013333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
