"permafrost_index","spectral_EVI2b_endSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_earlySummer","spectral_NIR_startSnowfree","spectral_SWIR1_peakSummer","spectral_blue_startSnowfree","spectral_green_peakSummer","spectral_red_earlySummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changePSLS","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeSSES","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999768733978271,334.005900213967,-3340.12163179051,-3271.96399331715,-3343.22489942931,609.617814184448,793.701160907865,874.205713364089,835.155616416619,1236.83951060309,1319.71687915241,2241.77357880469,770.905192427839,954.951271021608,1132.04738086764,1169.76427493676,-592.429726870782,-2.78782081604004,815.410278320313,0.070831798017025,-0.0451900511980057,4.8420672416687,0,529.735861286141,-15.1353103224612,1.94896692218007,3.8130722813424,1.87418720171442,595.777469158568,4.57850839139672,-3285.54220520712,534.352266996128,-15.1785428387808,-0.0886647896799981,0.714642731051203,529.686640568743,-15.1339040162498,6.44393720663346,2.05526826039318,-4.23708170822233,1179.11801828299,-28.2214784237565,-5.46760781290035,12.3410994132803,12.9650559729869,122.830423156074,0.731176495038731,-2.79448529757339,2264.36891517362,2359.23311937488,515.622943061048,-13.6175205505183,-1.11456353694017,0.52998419095064,0.659244038992854,410.583757490119,-8.84394415485992,-1.01663688224034,-2.02311003170847,75.5839416692605,1.34857271141244,-2.32159974723034,131.592786274097,3.46366011182033,203.442734287618,4.7350240062426,1.07762554483219,-2.9634807805051,-5.3907045332114,171.338552283056,67.2792393455631,"nonveg_871",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999970734119415,-103.671469787945,-2585.9174284079,-3290.32236661453,-2349.83442034338,1002.64033949517,153.807765317304,852.922867843494,1187.27074798309,1798.52378664876,1951.79834119495,3071.13764874531,1185.3712454744,1369.37080627754,1548.13169596211,1565.30688129926,-362.667188260139,-3.77394843101501,1637.5146484375,-0.319216638803482,0.0890149995684624,19.6606674194336,0,762.282869947682,-12.2684767847269,7.0736330458873,-9.8209392573702,-20.5779554084738,1096.25562667792,-13.4154941723909,-2585.9174284079,1002.07058378003,-16.5369803096334,13.1157226702513,-30.4111045562757,1090.63626444743,-13.4335383483093,10.2572449159953,-15.1976309154361,-31.7779592057359,408.395483620551,-22.6886379789195,10.5124914035967,1.2141239826868,-6.91227976541187,993.477974387286,4.64395327916967,-27.7225263879925,3049.84286574883,2773.86169017034,1229.7172477394,-5.42683366049053,1.1830434998041,-17.6429185419843,-34.7811280419722,948.534579622569,-5.52859837927968,-0.645906346016924,-26.0931992145948,476.453072155146,-5.71057674752482,-12.2677463646719,601.859070812446,-4.77744287786259,653.073931199944,-3.12465052576752,0.954176963175024,-10.2470484754532,-17.6622882096959,144.97743747208,61.5558776393484,"nonveg_682",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981321334838867,2330.3982465955,-929.700177037642,63.0663363434696,-395.081398470067,4854.48393944638,4476.75723551748,5346.16150027347,5660.71115967526,2409.12527170183,2093.3439154079,2797.1837288748,605.012507878966,694.293853008886,830.251982109516,781.746510261696,-34.0869409167112,-0.437357491917081,317.265794542101,0.021200329479244,-0.0187072315149837,1.73673596647051,0,1856.92881101084,34.6975288433423,26.322675668083,-49.8921561239576,-16.0215919326698,1133.61547877806,-28.7966115927048,-344.781449096132,822.448653229794,-19.7701637272391,25.7728067152264,15.3759726522413,3017.39854040842,54.7463733296892,44.3550755005725,-59.3881741368924,-35.2902161121195,2008.48433479775,-36.8373857723944,-10.2912929260763,-30.7543516272398,33.0697352819115,696.482862077035,10.980628274999,-2.22288695830514,2068.23850562285,2258.44960651,953.751637444348,19.366528752306,3.72571928230416,-40.2983264026808,-9.89912819965331,508.013680617044,7.60711654976558,1.27438923700754,-2.77548563716865,273.841291985273,-2.86156553516449,3.53376104507083,248.364446837703,-2.2276254317784,379.909129750061,-5.50123943517857,0.945420481611112,-12.8515779802446,6.27301666444953,-75.89254747,61.3059040985947,"Canada.ChukotkaRiver.TH1",27.92,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982138305902481,2807.15985245416,335.742108402778,148.455226682547,826.759475129617,5544.58311168452,5204.01513266815,5693.13902307193,6217.58590161076,2636.9223939184,2483.54294583917,2539.08432515588,923.594492132037,736.231894777181,863.598060821388,733.008844528663,98.6618262266794,-1.94430376092593,431.443003336589,0.00113270258225385,-0.0233735102746222,1.62500761946043,0,1701.75743186853,19.6184483048877,28.6894009504006,6.49609398747107,-34.1203962571035,1991.95028296996,26.4556318550747,328.628752191389,1572.78833030844,1.33969966749445,28.0271317649798,-34.0260601654859,3263.26548693203,40.2483309784421,38.6958056751474,30.7105464173818,-45.4093159016037,1401.1033171136,-40.3032587037301,-3.48121995606991,44.3465179296389,-15.1716199474272,495.634554339319,11.4405436811805,-15.1830633593708,2376.24932884252,2393.47147639058,255.915362578845,-0.161192959390988,4.0483800572717,5.26530003108962,-7.49115092649618,169.964167115042,-2.35120034544588,1.31977891838059,-3.06790009209088,389.206090346856,-11.4869771764447,-3.8315907869101,211.72505631548,-5.95189052932422,243.840289751066,-7.50657013448303,-0.113438920237783,10.1194605534887,-2.42207610743922,-111.57695,64.8688499988169,"Canada.DaringLake.Tower1-Heath",189.417777777778,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2776.43560263708,-205.623701441309,1095.99589458512,813.189437502047,5403.80282024843,5815.45735101937,6021.46993172783,6194.91314420071,1918.68484994423,1507.88417356129,1728.30579714981,337.930960773493,481.937014402683,551.423405297033,474.360613889368,216.974428884313,-1.99690908193588,497.295822143555,0.0404236111789942,-0.0150780878029764,2.50480341911316,0,1951.02048293808,39.284046800876,5.3420941202663,35.4756321489165,-41.8418028346054,3618.96942783253,79.0307724900788,225.771377212844,3138.90224365931,56.1605429573159,4.63741431094543,-39.0842820565764,3007.5852946509,62.954803646416,1.78795242941314,62.5349910187622,-57.2984344936447,1749.87395281125,-1.51954360978045,-54.9280032550985,91.46854598001,-1.56865033946751,965.662915133747,-2.00583572643976,-20.6786777251076,1701.05827094412,1721.12975173019,551.944293708538,9.41405251450857,-17.670247628115,34.4965183567836,-14.0069200009211,379.874702600409,2.81837501720093,-12.2540226645293,-7.4032840296492,362.81974511177,5.75658144135334,-5.52526475342764,302.179255843371,5.11076576512156,324.204053548234,3.07325984786271,-9.14751276804569,20.2627533467646,-2.10395122409844,23.91312,68.8341677490064,"Norway.Javrresduottar.EC-Hummock",555.35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.768024921417236,819.900111837897,-1301.63594716238,-585.055947016595,624.849131724997,2599.4578961125,2344.44855706494,1854.0002649818,4604.98201315256,1281.34504142889,1521.51568477896,2730.25054402364,640.510978790599,1085.05035038721,670.432709571615,1180.57632939328,425.450290640513,-2.60571980476379,1360.73352050781,0.25287663936615,0.234285399317741,20.6634216308594,0,2431.58359260429,-19.3895218213846,154.160497824616,-86.8422711644388,18.7887286035424,2564.12231919695,-91.5757971141768,-1010.2632053675,2336.9803863621,-29.1372741794878,175.135007171579,40.2526895578754,2750.98174817076,-12.7587676398341,182.320374276368,-98.2493481489555,17.5160104315405,1802.58624669909,-26.8586003133843,163.871476972645,-61.9974378246688,59.8437795899774,1932.49459496313,118.252520508598,11.9949354648367,1600.88647204795,1647.87689758609,1726.70008022767,-9.25543347940409,102.669461088699,-61.667860008131,7.41806205088957,1059.16890522767,-4.70856797089452,62.0370563602486,4.5172884152748,837.383372783407,-19.9492425211538,11.3914835421612,705.852272342858,-18.1134613267263,785.865001706665,-20.6837805372965,46.3766927110603,-28.0666072038095,5.9802637060521,-148.719190329974,63.1486984907538,"nonveg_1132",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999916970729828,646.013092003805,-4241.28658705112,-3699.72038435132,-4302.49359358919,1182.92366021901,1636.40139600107,1379.27397297056,1392.28968019788,964.156220816099,1111.38836681714,2323.33195483006,825.332287585724,587.561421005752,695.119443730973,645.700963759146,695.510704473355,-1.52842426300049,213.419128417969,0.031349066644907,-0.00433551426976919,1.84379136562347,0,263.972259681135,-1.1480378891335,1.62447706887916,1.03737697560409,13.7058734108627,632.386706583497,8.46396032227855,-4202.1488442261,602.773209237868,-15.2827813937113,-2.26692616807665,33.4952306583185,681.577745526153,8.4481485090407,7.75429703625443,-0.929693373380457,17.1418282020341,1277.29313262389,-37.1077979429023,-10.1993551172417,15.0787207401204,56.1960050705095,244.253442146239,-0.549009915400335,14.1875026270483,2371.39254014747,2427.52363389579,261.441846626239,-5.27313156480898,-1.7800216784225,1.5014875584109,16.0280680538991,159.512560494886,-3.7177748419452,-1.73314278057081,10.1104999080334,319.203887016445,-9.09810216781292,14.7086110960188,254.590332741304,-7.37481252984658,231.378683020665,-6.73926677958662,-1.83031407303062,2.26751864024804,12.2164214615914,-85.9283304411491,66.7557906366135,"nonveg_769",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.644614100456238,-298.76496517485,2719.76882381029,3648.09281122124,3575.21701143608,566.025390058778,491.907252812706,971.765171385741,1881.18651218086,157.320879163148,136.310179122988,235.498956271617,149.552317643361,274.935420364386,136.837406629272,261.981310208102,399.504710759539,1.39288377761841,124.428565979004,9.97915922198445e-05,-0.00100444920826703,0.0584703125059605,0,677.03999680358,3.09710185968992,14.7858506353533,-39.8258821649165,1.02732299291131,2832.55411144354,-73.3281791434612,2962.90943198309,1926.74385112393,32.2070923778381,26.732755863306,40.3049046610673,2244.07340163548,29.9649122423679,41.098785066315,-53.4953729879481,-28.2269363866491,1321.55004217354,-23.9273659574023,-10.8057478862376,-13.7657508902624,41.7666807951666,470.446372998341,9.78517168234977,1.75706184955899,0,47.0997912543234,235.498956271617,0,7.35934238348803,-13.8528797806834,0,143.912105919387,0.125933259098106,4.37525546522955,0,200.000980180435,0.211675879488639,1.44739476483601,175.904446746347,0.23586876690952,198.886605849316,0.270875732214787,3.91074698683843,-11.6992121087833,1.34150798781685,60.3341489650677,67.5157675409255,"nonveg_1889",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999916970729828,646.013092003805,-4241.28658705112,-3699.72038435132,-4302.49359358919,1182.92366021901,1636.40139600107,1379.27397297056,1392.28968019788,964.156220816099,1111.38836681714,2323.33195483006,825.332287585724,587.561421005752,695.119443730973,645.700963759146,695.510704473355,-1.52842426300049,213.419128417969,0.031349066644907,-0.00433551426976919,1.84379136562347,0,263.972259681135,-1.1480378891335,1.62447706887916,1.03737697560409,13.7058734108627,632.386706583497,8.46396032227855,-4202.1488442261,602.773209237868,-15.2827813937113,-2.26692616807665,33.4952306583185,681.577745526153,8.4481485090407,7.75429703625443,-0.929693373380457,17.1418282020341,1277.29313262389,-37.1077979429023,-10.1993551172417,15.0787207401204,56.1960050705095,244.253442146239,-0.549009915400335,14.1875026270483,2371.39254014747,2427.52363389579,261.441846626239,-5.27313156480898,-1.7800216784225,1.5014875584109,16.0280680538991,159.512560494886,-3.7177748419452,-1.73314278057081,10.1104999080334,319.203887016445,-9.09810216781292,14.7086110960188,254.590332741304,-7.37481252984658,231.378683020665,-6.73926677958662,-1.83031407303062,2.26751864024804,12.2164214615914,-85.9283304411491,66.7557906366135,"nonveg_769",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.644614100456238,-298.76496517485,2719.76882381029,3648.09281122124,3575.21701143608,566.025390058778,491.907252812706,971.765171385741,1881.18651218086,157.320879163148,136.310179122988,235.498956271617,149.552317643361,274.935420364386,136.837406629272,261.981310208102,399.504710759539,1.39288377761841,124.428565979004,9.97915922198445e-05,-0.00100444920826703,0.0584703125059605,0,677.03999680358,3.09710185968992,14.7858506353533,-39.8258821649165,1.02732299291131,2832.55411144354,-73.3281791434612,2962.90943198309,1926.74385112393,32.2070923778381,26.732755863306,40.3049046610673,2244.07340163548,29.9649122423679,41.098785066315,-53.4953729879481,-28.2269363866491,1321.55004217354,-23.9273659574023,-10.8057478862376,-13.7657508902624,41.7666807951666,470.446372998341,9.78517168234977,1.75706184955899,0,47.0997912543234,235.498956271617,0,7.35934238348803,-13.8528797806834,0,143.912105919387,0.125933259098106,4.37525546522955,0,200.000980180435,0.211675879488639,1.44739476483601,175.904446746347,0.23586876690952,198.886605849316,0.270875732214787,3.91074698683843,-11.6992121087833,1.34150798781685,60.3341489650677,67.5157675409255,"nonveg_1889",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,571.489079325634,-4210.44399411607,-3564.45484928166,-3063.11440188395,1037.0138878504,1751.32491091317,2252.64320829344,2115.2925556883,874.741766639268,1145.79182801167,2279.24192151238,646.914875341146,857.60583219239,615.467653902873,911.195140645171,-64.2947733533175,-0.0125020770356059,90.751594543457,0.00241452804766595,0.00155152066145092,0.164485394954681,0,565.355431651515,-9.69555907229992,15.259059382293,11.0093616311625,-34.8124419173089,1524.93260399996,-13.8602184852193,-3146.04183602706,1192.56022340077,-33.2625674402815,35.8540497572538,-78.0815826523379,1215.62932044304,-17.9970057232355,33.6962083699345,19.6215218007337,-71.6168996257521,1278.50353761334,-32.2026799851668,35.8643413210455,18.6920879056979,-83.6789183085436,422.692092818332,11.4151697164238,-26.6091423195293,2267.34989709313,2226.94246508444,375.140444758889,-2.26937953077034,7.26422757774959,20.3835946101288,-22.0824552414499,226.799996247801,1.81805156561204,1.17973325321056,-9.19618349521225,376.638589512483,-7.53982013814937,-23.7070841495895,346.927187613142,-6.94503608624628,343.479100276252,-6.95015104324483,9.24148396069679,6.82165907627927,-21.6553800842577,-118.861121351646,76.8200521228501,"nonveg_760",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999403953552,33.4259464047951,-916.301676089558,-1580.01357711038,-728.914804720752,654.685600638876,119.458809494228,708.596050950787,921.58141740077,1846.68549310441,1728.32173904198,2282.56690795689,1210.05665478871,1382.52970316348,1622.98463994467,1533.41555548158,244.046517621552,-4.40299320220947,1800.97839355469,0.244417130947113,0.229057461023331,19.9044456481934,0,563.364852496968,7.98271683687735,4.19894799244813,-6.80813365852711,-22.8426480518396,985.653429609572,-11.781985476209,-916.301676089558,851.098772389629,1.87492482007335,5.06451003699476,-35.0887997329961,802.122607906541,12.2663301581955,7.21340045302415,-11.2097561289464,-31.0072232345557,459.457191688493,5.92228546805872,2.27390495636371,-3.60627897585291,-20.5756784814362,415.011037660641,-0.127852645841081,-21.8426861926653,2288.01997989996,2232.81427978612,439.118606337824,1.51266435073287,-1.6191618532284,3.28930013082807,-23.1115055967276,378.946024421695,-1.1236506856341,-2.85846785921128,-17.0294403302492,155.964980920577,-0.0303721963811022,-8.20868320634615,184.900681617221,-1.28664991823846,209.137016866848,-1.01783718537985,-2.42078606656995,6.12327958465149,-10.4877950441297,142.50105592897,61.9543252175649,"nonveg_703",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-6.60956658544166,-1411.8714235082,-1766.10258594416,-1352.03107191024,853.324785882796,403.409772097194,1186.08303756542,50.4004850880301,1692.24685236013,2412.47276595227,1488.61207112507,1786.89783960439,2210.34029375073,1448.41212457998,4710.56373254633,-341.961453489637,-3.92962861061096,874.108215332031,0.0529848486185074,0.117695555090904,7.41896295547485,0,1006.05503452639,-2.23974492597601,-14.936674871435,77.3888488097225,-74.4704664319907,1557.19936189364,82.9403276149208,-1352.03107191024,1358.713247409,-26.433739078238,1.53436798969139,-83.0434342980374,1135.68255247739,15.7147601744121,-20.5878025844812,87.3601963444146,-65.2227721223522,967.429292329651,-15.7468668338394,0.834528229904634,39.7187591994103,-76.4949019335307,1058.36550297957,7.6783519028414,-66.6588048427094,1575.42541705329,1717.30895099384,575.553602747897,8.61636873100858,-10.621419428373,44.2733540575305,-42.3892924822265,343.160199995136,5.89156814153228,-8.37200956716418,-21.3583758108967,1179.20248955321,-28.0636210533387,-41.4336659200749,1188.92487158091,-28.0873714337164,3289.57921482679,-31.7081295940066,83.6449130247781,-200.612181775197,-56.8017376457685,-25.2583840061458,80.8848028805404,"nonveg_1037",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999904572963715,1019.02269481559,-1379.43626386534,-1306.34179347379,-1207.25746849898,1439.17833924183,1487.44291741522,969.8930260764,1730.02929656056,2700.39082059057,2308.18964090431,3831.44029902792,1328.71457494072,1816.85312864662,2070.47107091731,2104.40047442771,311.685035049519,-1.12958920001984,78.8220138549805,-0.0133769940584898,-0.000433448061812669,0.77367901802063,0,713.679413565155,19.4589383786169,9.08823816398929,-44.9371738750632,32.0094850635832,674.359776396131,-48.1685554568665,-1379.43626386534,633.649167464594,15.9440665495861,6.8871518146543,38.1832030349851,904.9522987581,24.5640536575749,11.6340382927491,-54.2954478917255,36.9678493813442,686.635018995391,12.1317685528163,4.30249182027334,-48.5660905696345,49.0453584996707,551.524317752636,6.3729255226549,20.6603661192935,3526.31696798059,3511.00010368542,639.926554520649,19.5643435559213,6.03271862490465,-36.1666518229955,14.3721281767577,444.142347922492,14.269443578198,3.4962503387017,5.36931245505684,182.653859476311,4.59458985798523,11.0046696465506,163.445964193742,4.10067454019764,194.397409560356,4.86646847296847,1.3571761404163,-13.8855292543112,10.7253615551785,-112.977564690683,70.7121245948409,"nonveg_926",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1,500.125981573544,-1543.41788416156,-1182.65551253197,-1702.77488113579,437.918467747568,1017.43551398295,933.954746216104,549.299809852054,1421.92349069268,1365.62318430731,1965.65162237127,1421.68446779355,1122.06864439511,1296.95880690106,1247.56035286441,-115.434307772727,-5.59687900543213,321.157684326172,-0.37727501988411,-0.129956901073456,24.4778156280518,0,588.484231422132,12.333260044849,2.99681342041813,0,48.1491570402771,822.624508918406,0,-1285.16544930851,825.454375372912,-28.9607555825515,-6.63987487392613,102.509936776545,1275.89599368989,30.2773455415003,4.64088925435358,0,83.4807677668482,585.760910398406,-15.9942961674686,-7.89086104962985,0,121.077037657241,199.352215048874,-1.01848166120353,32.5096004569295,1965.65162237127,1978.9631372816,583.71216110674,12.7091478325965,1.91367308335268,0,40.2229312108216,391.548732619668,9.24656462337216,1.61689057043234,15.9029892309559,494.323011536279,-18.7173384004212,26.3575483936945,287.188394246483,-9.98387118529694,183.719629549792,-5.84005110926702,-2.05826891819379,0,18.2600276127091,-93.836840603133,80.7713379741114,"nonveg_761",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.473166201795851,2979.80902939278,540.49196258158,821.350160897435,2190.62186690204,6705.82974573272,5747.12986277135,7484.50137562698,8162.464474227,2294.89585180237,1712.31504951796,1765.4408697263,514.512969920851,495.385734890342,471.131414290063,363.854013479301,-222.265617621197,-2.10850988115583,609.200160435268,-0.138088445578302,-0.119682129206402,10.881965977805,1,1766.60470171171,36.622584443069,14.8981951613532,-26.0722538871165,-7.16546790065032,1728.92527993723,-22.5289419601857,-36.4502483976683,1268.73112343374,20.8438467984674,16.0011523510243,9.07157728514258,3539.63717113423,78.6527780445694,24.7269347891106,-39.6309940562438,-16.96199423988,1665.51438081112,-15.9404255753998,-24.7190015388497,-15.1985210228111,43.7272560588642,399.738622896258,-0.434892799380707,7.70810289629537,2393.29049479892,2371.44753430479,510.48248178203,15.014190640648,-6.4451907270828,-15.649908717291,12.4711914142097,340.656474892822,6.84680444111216,-5.26454394243879,8.77791847643722,385.822694688733,-1.91284604421495,11.4129122751811,272.370196227456,-0.12751056732648,361.144197310077,-2.07537570854426,-6.67846161687141,-3.34325097818076,11.7981148880788,20.8384571428571,69.039694570444,"Finland.Kilpisjarvi.19",3022.98714285714,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,1019.23191453825,-1484.84487757201,-1719.3758006272,-2627.27150357666,1554.9992964062,1632.1354454939,429.8632163846,723.765653480492,2731.02002153106,2766.28951744928,3625.37577563332,2126.16603325378,1578.75973933151,2235.77522843003,1810.60773735359,-18.8962969500445,-2.72245764732361,359.264221191406,0.0701418668031693,-0.0266162883490324,4.34291791915894,0,804.159294867904,3.40891332078523,-21.1642362848253,-66.9849119671463,201.039823716976,1676.57736190871,-102.475152942025,-1719.3758006272,1605.10467292019,-5.2949541449661,-40.8009509287373,305.578758451488,1202.2722291093,6.56698038146149,-29.6869158187755,-97.9674790319639,300.568057277324,1990.57408160836,-9.45729489865521,-48.1502362240174,-125.854403391175,365.531972408963,719.717566151429,-19.2633183696951,134.045410976103,4107.80506724656,3900.3469101548,716.788792073191,0.965852203777916,-19.4792742234897,-57.1230379384929,163.44960135718,423.80824704853,0.615092484207805,-11.4846109442116,98.9685024897368,890.964679936983,-9.80952472040665,102.62592647529,720.774489193309,-6.22281251831875,616.826596086523,-3.41060801366957,-15.1845532527301,-32.0540268757776,82.8388193016295,-89.3062105906925,74.5890028352278,"nonveg_809",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
