"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_SWIR1_endSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_northness","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NDMI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_blue_changePSLS","spectral_red_annualMedian","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.99999988079071,-183.428060462248,-2314.20551505787,-2018.14098892785,-2018.72635298801,2060.08362377217,857.890117743274,835.722151633448,1683.63327124267,1172.42326197796,33.5685640468438,-2.83116817474365,-0.0809409096837044,1553.81247301215,97.1132795632593,-66.4528939627896,4.1962786534932,2789.65916307531,117.03511539977,-35.4070049840458,1551.04176317416,95.0240556942689,7.86580665518406,-18.6302127440979,-50.3721329130182,925.397004599922,57.8373127874951,-26.4583247705648,695.720339077919,-4.17969431736559,1118.53491331366,26.2584949870356,-21.5195455934579,-5.98759429603342,-13.7451211300135,"nonveg_535",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998271465302,565.317140041863,58.6655069676537,-376.62375567644,721.912679613158,488.570379701309,804.97411972054,617.366137641086,3950.80777214792,3152.24063036424,492.45592398876,-1.10877621173859,0.0548138692975044,266.335277650229,-2.5809516953888,4.06569586267119,9.84590746582063,1620.25880461229,-43.1029137781011,5.85584111447845,1314.82162868178,-38.32785249288,29.8978759642903,34.0524974728413,-6.55344781527072,413.484400167945,14.6520025737741,-4.38401841551945,581.408986084455,5.94043494669717,3268.90289133792,-7.28524323874813,-8.61872441445067,2.35746362229482,7.3643914588456,"nonveg_855",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,198.762825377449,-2708.03187194494,-2668.12807688847,-2062.67154702376,2867.56666715506,1916.13179682989,1800.0870380209,1377.38491139802,802.656253002371,651.996926593671,-4.07509851455689,0.70209002494812,519.112176042702,15.590866656525,-18.5397205729536,10.1553461338015,1751.82828711791,-21.8026406217701,118.60746746367,1689.48001603037,-11.9073975886566,20.5215392106189,23.4771821884387,-17.5087123686696,1002.48544364098,4.83157488191426,-22.2478710335523,961.494224227476,2.59667208225734,847.291172094545,-6.87862856486832,-10.9695589419177,1.35257330582345,-7.71722923094596,"nonveg_547",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995860636234283,63.8212650609861,3368.91118872449,1016.02962628092,4707.32061645793,-942.670126279391,-242.078935821131,380.289357358676,163.649521989977,560.896006535399,-1182.83411573503,-4.8102126121521,0.375511169433594,727.183696174038,-3.60862965556407,4.25061070902678,-15.8202097488431,5557.17211950679,-39.2135853192471,-78.2104205347288,4300.3009722091,-11.1311151494959,168.129654014938,-5.27110118982034,-5.1733238955769,284.364738195049,-3.62372371636188,-1.26117947713304,194.835840240757,24.4931839380536,928.94090596492,-8.18118815392319,-6.1240246494654,20.4469388571956,15.1896972031351,"nonveg_1344",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2046.00012498904,3166.28359017567,2382.10239464358,-218.711646838372,6760.38823014365,7027.82014304445,7975.95035501291,1157.86071789331,435.070275000964,270.27891950184,-1.56876772642136,-0.0313337218016386,1335.40398551044,-9.17190011112157,34.8877237129819,-62.4598314581903,3650.79726252382,-9.06282936125596,117.47481616933,2792.66484614206,-66.2856456090194,-69.5439283419556,139.049771926685,20.0505610567663,1036.60556246656,-20.578026363318,38.657952625458,785.243331751402,-27.440334093407,472.32508422413,-17.7879077653486,9.12631567610236,-28.4268030448508,45.7699462669137,"Finland.Kevo.6",5963.64,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.931496798992157,2252.65841738755,-180.342770852808,-87.4283347290795,-627.083559284739,5162.90444529579,5663.65047499585,6025.46973441741,2283.82707306426,613.792724019057,-129.908490270533,-0.596864110893671,-0.00870277349733644,852.26186097447,18.8663210580219,3.4318702462118,1.18984562358064,984.237324561323,15.523776570096,-22.6696471755344,1126.58883207222,-1.65541012279649,17.324439489077,10.9326680507869,-2.32215974859284,342.325055030986,7.31155197642533,-7.32238627893591,210.649384532016,3.60674428028243,726.114240590955,1.6474542683178,-4.79564006087692,3.70493631174739,0.651631479536803,"Canada.CoutureLake.TD7",17.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,398.95131850712,-2656.45797824827,-3093.04757396023,-3141.32226455443,1002.93444290445,842.346367132316,1467.86003127193,2050.44896800497,978.351470898698,-178.581303828294,-3.93303275108337,0.211506187915802,350.591557314932,-0.102410569951878,17.343637247478,-13.4842906659589,962.860177121577,-4.0656065411325,-5.00090132129496,1445.78186650108,-11.5458352010672,-4.35543897024112,38.7632617033313,2.74526557912989,479.586534569715,9.43158274404523,-15.8189601742651,475.384113675459,-0.454472372251093,986.501312222339,3.5781636299314,-3.83214572402637,3.25861862049044,-3.45441482993608,"nonveg_988",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982166469097137,2479.43621649181,484.091960268412,883.252502348059,-243.99804171688,5474.49679980231,6029.37724281515,6331.61181882086,2631.95206842049,718.466365131478,-28.3749236400212,-1.86015550295512,-0.0242882029463848,1314.67047521606,16.4087465918737,23.9269874023063,-5.46171066202849,1489.35966419813,4.78637889739415,-36.2887905451983,1668.60026974074,-38.9972429327776,20.9167976737067,2.23668132920307,9.09646524855747,91.1117509156488,-2.56348852910835,-1.51224412075273,166.846427441981,6.19302584450289,897.525688536914,-5.20881102066485,-2.59044112107996,6.51376661106097,2.63649391404044,"Canada.DaringLake.Tower1-DwarfShrub",311.573333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.996917963027954,745.35954913146,-2082.286895823,-1455.62926830038,-2232.96042132621,4120.91344828995,3668.87745947309,4410.01980822583,1837.78730288621,941.869176590365,110.094508079592,7.19798612594605,0.000739372917450965,1364.6553026353,40.8922517090396,4.44799197948764,-25.3515238630494,1313.49790097328,39.4653462249086,-52.2384095029338,1883.96608160103,39.281847283795,-41.5893152799978,-32.4123819526102,0.873498884613465,733.731849057765,24.4577283019255,-19.5348460388908,476.604161466244,-12.3624349604198,740.878148752176,15.0857996170897,-1.26104556000294,-11.1661682132327,-11.1738895766871,"nonveg_529",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,572.768169146181,-2778.6072003009,-2830.08911443675,-970.549317476438,-20.2648936875195,695.47767360089,-4.13577503130989,1269.9721785485,577.760194980935,-76.038796312489,-2.88393211364746,-0.138816073536873,934.973012144127,-28.4759395931809,-2.60305884995809,35.5927836265478,3232.17638405177,-73.5377972187548,-11.4681958678294,1690.91145544776,-45.3988381160763,50.8307901636742,8.25318462486981,-8.2465163266592,772.780849752821,-21.1355855879492,-3.41106651741072,511.852456548452,13.7621546847685,808.266789406059,-16.5580645248588,-7.43569659435884,13.0533726087534,1.39479775942916,"nonveg_709",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999953091144562,-623.918118802989,3467.89817224239,3442.96993269334,2667.08393298754,65.4812418838636,3137.2914612621,3879.51498314913,179.066028084516,455.345813638978,-434.595407059168,3.16496682167053,-0.00230429857037962,1685.72627838895,19.962661472008,27.4175868574629,-63.2362758612685,2270.78188791048,61.0695389392104,-102.315101369603,5557.23228740197,-45.0588118438324,-33.7752323733049,73.9586166312588,17.8018808939308,567.468794398685,3.99322121539014,-12.0672969383571,317.347760124177,-24.2213463563318,311.447995036548,1.90238137722709,3.99716162784527,-19.3838202020208,-3.43672977457805,"nonveg_1626",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.995325565338135,754.431071493602,-4154.46036209897,-4240.76342859869,-2869.87270243047,587.494897165236,1089.58449808423,1497.12361758809,2058.65729567946,782.728038654783,-127.727397181679,-1.43560945987701,0.0135761238634586,751.989525580022,-21.4854150165721,15.5993110119229,-18.5932652668182,2112.20722608872,-55.7090847993038,-10.1657636680337,2206.1408905479,-63.0325968727972,-21.2666252158496,11.7337548759359,8.63101548972326,923.555367238685,-23.6739218986427,-6.97289619316137,664.989227991992,-6.04533460286824,718.070116239342,-13.3603734361769,2.27160571693322,-6.27156470237731,1.96103654134794,"nonveg_979",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999023616313934,676.939952541368,-1439.10123773583,-1986.78564124113,-1931.10634867812,998.078760227894,1336.18733718696,1439.73600629755,4469.65052897805,2245.11155472804,-13.7079137512147,-1.28124272823334,-0.00312321470119059,415.799681744451,0.62917477384155,10.5442583056374,-3.6046952303756,754.36727331944,-11.050526770448,20.8728846871255,1114.99482805992,-18.7114908916448,1.55149899540039,45.3382540833979,4.53517519661663,268.63629112431,0.798756521271192,11.511816081547,99.9703636702584,-1.73039256174893,2245.11155472804,-5.47558067181207,1.64011917991845,-2.91035124902443,8.20841713672939,"nonveg_767",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.999952673912048,1363.5826500097,-2408.14656793702,-2381.97206607712,-1957.79587224612,1959.98053302904,1953.77560473655,1678.80469280854,2386.66226300118,625.105836351195,49.202129093972,-1.51536011695862,0.163004502654076,600.439072162329,-7.37974364405312,-22.6422099640633,28.2766943535054,905.443562873645,-16.7638053846283,-11.6801494937856,907.827459492803,-22.2223342170303,33.6502388085382,9.648147354771,-8.2993269091195,718.327265188052,-12.4272226377296,5.40151014625186,507.212366478534,10.3651005053153,669.281089130351,-2.06250393121434,-0.146258707743465,12.502217518924,8.20216282904275,"nonveg_701",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998003363609314,-401.429367899325,503.636651549558,1375.30353721319,1480.94634782165,607.177576223762,1226.30762852203,1070.72323075699,216.347273751165,21.7393412498426,-193.528603280147,-0.187780722975731,0.0214613433927298,998.809090425029,18.4842097741879,-1.30663668173527,29.7844376625444,1135.04379676358,-38.0659956649313,-79.5833047777221,2597.01483658431,-104.955105799686,85.6387248056296,10.588447782068,-7.5998616933708,412.284070230845,1.76652437844775,-8.90621802180368,264.469201640265,17.4131079579858,241.002902432894,-12.6052836236483,-8.02920144907472,13.8220473008559,-3.85552179253543,"nonveg_1646",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,658.483770445205,988.178661057296,-3263.17252288795,-1310.46241100571,2919.59604267773,2289.32467204529,2524.52042294432,0,568.078901808411,319.139413818609,-3.51582336425781,0.458838909864426,648.113490577474,9.98272756977018,-26.3512536701276,-8.27575831024651,5149.28369943594,-20.8718647036476,-70.1935202826084,9213.44310985809,-21.0140384600232,139.213530398989,285.907225976332,-29.0688945896311,1269.28188193174,4.71732953465866,-33.8932291874086,843.630465886882,1.24019380401163,568.078901808411,-1.70935277102067,-18.0632237360364,-0.573101869017283,-6.18966652869364,"nonveg_991",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,763.724459693896,-1729.60631891399,-1396.91500271994,-1173.52263088666,1385.53035082633,781.533821856515,680.376496370273,3687.33480183841,2482.5765018653,30.2416573132255,-2.96026229858398,0.000898547179531306,831.373937189962,12.8037143537821,-25.4301765718435,41.0645828177566,1062.43358767545,12.5841740196136,-135.547476766232,1146.96119783461,12.5320403059736,52.4799838908961,-142.656266574007,-23.5067080892154,805.285183383205,3.0354983262429,-83.4634709277473,517.766663024668,8.753530568732,2499.0195527395,-0.463899969322859,-14.5231992471596,8.22152543710285,-37.493470673347,"nonveg_912",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.967135369777679,92.825836509229,752.71468349105,216.832806574689,1888.40140531024,-145.9376758377,155.724788989227,457.37697452617,1233.87980548634,1089.88938105299,825.824261570004,0.477711975574493,-0.00495332619175315,524.520125572876,-7.27346269013811,11.2591874510491,-52.7226663050814,2006.73631763549,-40.857515517589,94.1652804192462,1685.9557797279,-37.7541075718393,-69.0267928570535,71.9929605038687,5.64410751360544,373.501079708025,-5.74322074434626,47.6118591083685,310.00639925663,-21.4934510996466,1089.88938105299,-9.01242333385245,2.55929046180043,-19.0754857514341,32.4889994100194,"nonveg_1927",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,774.783195725593,-154.014235983702,-819.094878009454,266.8819135488,865.065305769655,1907.53827679941,2571.80079941071,1920.47960030815,1293.94045268538,28.6519138446443,-2.38980317115784,-0.0176936257630587,950.027811534057,-28.8824556784707,52.7793228630032,-30.7237591116613,1979.80037287389,-107.152072976243,10.922467072169,1849.86041353396,-96.2967605568049,-51.0380319102158,49.7101137113137,38.1779621187534,969.219341614963,-25.539907261934,3.41081131770815,620.56656314487,-17.2635991592038,1170.52462625532,-24.1988494709114,26.2611279118594,-17.7428623590141,6.88450168293097,"nonveg_832",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.994601988792419,1390.23548699336,-1128.92386501948,-1089.03909533981,-1791.63655440376,3690.80721354261,4443.68393694775,4578.81558879626,2464.05475081194,803.175740470677,-47.596492895215,-2.154519033432,-0.00621686299434967,1352.92200622059,3.74859179379019,-2.5160642391415,164.34558264454,2858.37063057918,-15.8292395572455,-67.8868918138131,2286.22794632027,-36.5403122001766,199.200588908088,-37.0155605948002,-8.65939940540646,1031.9307565754,-11.8873778837128,-39.6839178603233,591.642251189472,37.7526885811898,984.61586825978,-8.72866698569005,-6.60620670211624,63.0457023904454,-19.6973135082946,"USA.NorthSlope.Atqasuk",5.80955555555556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.954609751701355,1273.11013176767,-1170.94514556913,-2895.36701696389,-1464.16999804486,3814.93157860342,1944.02009864839,2703.96900540863,2818.55071097028,848.907683769499,-299.183475066738,-1.06249237060547,-0.0300882011651993,1402.4548127831,24.0428201299283,-23.9821241879343,-32.1947636143456,2427.30490519071,16.8266349801726,92.1854479170771,2147.1756800742,-4.09522675320228,-27.2110046106871,88.3830853760295,-18.8843281919435,727.076663236989,9.84065161844574,29.4529779330884,555.090892343673,-7.96041605920349,1158.7051780339,3.48017276212479,-13.0580455913192,-10.7602554611114,30.1225988526367,"nonveg_662",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.980090737342834,1120.0033438167,-428.108195072193,-257.814109975001,-872.727207602343,3841.09686185499,5056.60194706865,5882.9350832128,2258.86883664052,828.525235861998,-146.500847414178,-1.39948092566596,-0.0943497791886331,2582.20642576636,32.0780230277131,29.4030823476764,-25.1770524494737,2269.29421032155,15.1704953462065,-61.8681154959707,2765.24054205857,-39.8145225084178,-1.26174917216529,31.5470536948396,7.71159395315326,640.469880659155,8.98727371393105,-16.1773387670569,258.891178960427,-2.30498186625086,962.434403090658,-8.44732037562177,-6.64434994274689,-0.815276117674515,6.96623491586138,"Canada.DeceptionBay.TH6",144.56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2370.31387115451,2334.3227864437,2499.61152417329,21.2727052860761,6567.72826255634,7528.97411406043,7737.58129964768,1273.91540371323,385.051490549369,-211.447712633061,-1.96275246143341,-0.0792737886309624,1746.47819068372,36.3482508046367,19.3650754918745,-7.06446423698409,3242.92713036854,47.3050079298984,-8.07024657567086,1162.54357631149,-23.1046680079234,17.1613075949548,34.4415980323586,7.96310157994773,230.645493981982,-0.250986793212831,-0.959768432914643,198.624760893974,1.55928365507394,345.429542413921,-0.357872695017178,-2.18282758220536,1.88347815090098,5.38206057412545,"Finland.Kevo.7",4440.254,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2569.98673182463,3107.04374779575,3462.70137268094,-412.276641860895,7816.15589532235,8540.70146690214,8828.32770699245,1351.07192095658,350.001852703978,-729.404139415309,-1.60122487545013,0.00585550395771861,2507.75327020536,45.7345831731913,17.2234158169308,25.6586612235545,4477.07349474724,75.0651497849527,-59.8634879908308,2533.41389667815,-39.6106350680669,55.2953274550756,7.27720546375895,6.11504945777513,688.502920382879,-8.53205936524333,-12.2756069167527,513.142002795354,13.4598613156324,414.699930863606,-3.68884631608787,-6.92603952247314,12.3805127941055,-3.80770220037388,"Finland.Kevo.14",3798.248,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.454997330904007,-275.941263616031,-1431.48148532688,-158.594627927802,-803.400932334116,631.820728854753,1460.9667515004,1873.6600578175,1077.92854161366,1284.48476369283,649.393678710615,-0.840989410877228,0.0234391018748283,1208.05178462185,9.59748216870796,19.8671955049956,-9.2871965148874,1865.44635038405,-1.65357371464184,-38.3104972854822,540.623386398594,-2.75719589740559,-3.95660280722782,-13.4828612701462,11.5176391949555,640.645598131404,5.20829017781021,-13.8363248356534,436.884445136769,-3.71947723475804,1126.48905047709,0.0830522716708667,3.77050170920079,-5.36191524782734,-9.68390299112596,"nonveg_1968",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999997496604919,272.263812892767,-855.980393928243,-1428.62581589648,295.285450697285,314.879130173603,836.925320806658,677.561403580613,2309.69278551863,1352.20047972446,546.863290927543,-2.39874792098999,-0.0369297824800015,513.513619758341,-6.26965874332384,7.98967609618465,9.97271655091759,2045.14458467584,-73.1241657545498,25.4196694175505,1022.10829142175,-37.6239365185191,27.9376404584751,53.465097162378,-1.26961186056532,385.831742488757,1.24732544534627,9.57665117503014,297.625820267317,5.92349169950318,1469.7056431241,-14.4910125558982,-4.8960484749849,4.13829937383978,12.4811050704417,"nonveg_775",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.966529071331024,772.184541461786,-3478.11767091002,-3244.21348159414,-2932.27133207928,1947.23995116174,1992.46388759184,1859.25934909982,2082.30864476527,688.02454885441,163.776251322954,0.889509916305542,-0.0151702342554927,283.822833590318,-0.0699040135779541,-5.21158164572445,8.83304665940301,647.519364681133,-8.81756070803338,-26.3108467533495,1208.76663870921,-24.1795948465035,25.5239761108028,0.482182134049738,-5.36866684240043,396.48007674957,3.38400885771514,-12.76270072509,252.648212865404,5.77764565712509,750.828428628233,-2.42449224796845,-3.40745466424325,4.48599141241596,-4.97298555382529,"nonveg_575",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999985337257385,-424.853134975343,-2651.39630714857,-3003.2146554991,439.069850535334,775.714928918143,344.691710223583,517.233086007364,1791.57265898621,925.239363146834,653.321788485912,-3.06779599189758,-0.223655000329018,858.10430188368,22.0026744072739,-6.59259435292921,-7.67010934631283,3408.84734000206,-57.311472908367,3.03801392999007,1384.85260240372,1.98288989240609,1.33031830090847,40.9680702534045,-14.9297844723047,673.337019807696,17.2650517899409,7.03104138511898,422.00216186236,0.761574208970973,1060.81782840855,-13.4567987331705,-13.1938530998052,-0.944089529593979,11.3732022420337,"nonveg_842",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.931943535804749,2366.61292207651,623.819632972257,1034.97732037118,1137.54100747185,5391.86823501515,6115.45039320369,6269.68748263927,2181.24527550877,761.889515991651,-304.71929186591,-1.72237050533295,-0.006589175760746,1452.20028973193,30.6249254270931,16.2202452094208,-23.1222613049302,464.906200830461,-15.3387990493551,-2.56887926832915,2405.25120660399,-42.2285664453623,-14.9325253385407,42.9179543806883,2.84267570273072,379.46854791975,12.2409209006371,-1.20502049488065,248.839278884807,-2.9977747661871,849.427660737412,-7.62420631532486,-7.13841198940934,-3.90017587122452,9.68660792255226,"Russia.Yamal.VaskinyDachi-2",120.01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.277928829193115,-662.892370540903,-965.4535057389,-2179.35744828927,1797.36939908284,334.042946888186,-767.350561219011,1035.92234804328,2384.12250716274,1758.20839254428,117.306559003328,-2.89590096473694,-0.15488788485527,1469.2250400609,19.5025750419695,10.7024067902309,-86.4250023565233,3917.83410349405,-35.28844391271,52.45318094787,2373.82306718827,-8.85816681034472,-79.1216149250423,78.9247666800239,-8.40125886445637,745.632403912093,8.60391763852149,36.2514233694975,468.022583519356,-28.790501426989,1758.20839254428,-28.1185581449589,-13.6712325550567,-27.9312816265818,26.6756355606458,"nonveg_1172",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
