"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_startSnowfree","spectral_green_peakSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.998708188533783,588.775318019166,446.99415232127,-2369.56618757741,-3616.7841945292,1152.58032532949,1296.45464826752,1145.79339919417,748.337848049899,2326.76190337393,2390.84484310276,2290.63711731919,1314.30507406415,929.675897681845,1468.54050441018,1212.04044738168,1066.06884750077,1748.01671774659,-172.220404176943,-1.99036884307861,1060.35778808594,0.0660101100802422,-0.0654981136322022,-3.25965523719788,0,407.991605995915,3.7494646332742,-12.7998431044723,22.4628320251825,2418.89876764957,-43.8813147369521,59.4398872129323,57.2103176769767,-2635.55134599179,2330.79644577256,-48.1986999012553,51.2411622847714,44.6986844038273,1145.79339919417,1033.71535762609,548.116800217625,11.684634215719,30.573503934175,11.5893268517962,1439.19656267668,-23.3402021339057,-27.0921001009423,41.3433668920054,35.8009206538572,704.236984634472,-7.04533509919839,-17.481641443342,19.670539742782,13.713709575954,337.97977049407,5.80247979303333,-11.6544748446231,7.70828659873573,-4.92945690221758,260.791320164423,-8.86119219750178,4.39471472569872,-4.68831060545804,581.172503008785,-8.40253054644887,-11.9276430244213,13.4102439947611,-13.36230472902,15.6533274098316,12.2975429389265,66.3724742597984,"nonveg_542",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999997496604919,352.989212804768,183.21066159945,-1287.11562716211,-913.979291744701,1114.48229380976,702.543542718082,210.84283973546,1469.57037990287,2073.66188289878,1858.47615005807,2554.10995226054,1300.16362718668,1430.02293724076,1704.93531710785,1213.53893739168,1585.19607274498,1763.10845858206,-472.879254760734,-2.39874792098999,214.314971923828,0.0733744204044342,-0.0369297824800015,0.558731079101563,0,821.626587828063,20.4342393562232,7.78186546139784,-74.6933261661875,2267.20379850863,-32.7093907371728,-107.949848579574,69.2082992687294,-913.979291744701,2205.1511350857,-33.2296851052441,-102.629817144138,62.9826377640085,702.543542718082,762.970657768192,1258.72754016741,34.6551330928243,-114.429776378855,40.9750585818852,1296.57595109881,8.36435695820692,2.69266256852484,-117.870541008982,71.0585555650051,605.10332537299,5.59924480221768,-1.41162052851768,-51.9294938807787,20.4283626086647,703.084357497295,23.0881066001956,7.16907940386651,-63.2394365638607,17.9321444033925,536.061901041453,5.59073226266628,-41.8767349558888,9.67376652971647,514.723909769995,-1.14727514159013,-3.31211308503103,20.1517045495597,-4.08950905154245,17.6487673244761,17.0572364418801,73.7467262825366,"nonveg_775",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999997913837433,318.272851741916,123.394301854246,-1007.30589682361,-2795.98303034225,1041.6551165779,513.555113623508,465.612262865078,1176.60816370029,1473.09581491338,2363.66140090354,2493.67638883692,795.894375143232,1031.28110949092,1175.78202222347,1089.23175613713,1138.38836058736,1172.10642062278,-372.083693109496,-3.49027800559998,1739.97973632813,-0.418720901012421,-0.11010467261076,-0.251943916082382,0,361.862550123413,20.1547791680019,3.96939084022568,-11.9927899346012,3340.49759813878,29.6183989062177,-1.26101930634124,94.5286261318177,-2837.52517388166,2237.56926838097,23.4797146876179,-1.38473811798017,61.0073092352682,513.555113623508,740.245077940247,710.995900835209,35.8573589095628,-23.6998633611736,1.59809502528098,3216.66552799008,27.8936060056171,4.30270753047997,-2.26894699326051,93.392974491548,201.025021131288,7.43819053013378,-1.19332112602638,-6.10417347469643,0.766649379780703,1141.93697931616,-3.306957817216,-4.78346920895871,-4.33383293111292,-29.6855195330052,1142.88495204855,-5.1385914167697,-1.09480733246905,-29.9296819656121,267.529661396409,4.08653094031374,-1.21270184877349,8.91765537988029,-1.54695893024445,2.6682934033456,-3.38642099776911,62.0273988239651,"nonveg_594",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.992705643177032,2919.05553066606,2275.38859111625,647.532672944492,1800.91727073105,5684.00018641998,4942.64229141097,6302.11831988035,7136.19010887678,2311.58682994279,2234.11373140759,2347.28512958327,631.840479768717,684.765733234801,818.150205904214,664.634841904812,630.393829748972,995.662066161751,55.0485158942073,-1.10032238297992,155.347986178928,-0.00626866433950554,0.0218827839112944,-0.495068171620369,0,1714.40464986422,38.2893004128565,18.2492141122104,-25.2587508317657,1253.52753982323,39.1737125598705,-10.4261743975147,-48.9511923698563,610.734657144116,955.909563789426,26.0522077082375,-8.4290766945133,-40.5515694220151,5396.89686879439,5067.47020889725,2264.55109670738,50.6438707583747,-30.1411604770712,-67.2863327067531,2121.18842008582,-23.5065151171756,-45.6771924700177,14.8337756338148,27.2843104981324,541.96055712451,12.599768145126,0.540787934287715,-8.0460978484462,-20.901620834341,541.411675583402,-2.52450819607669,-15.0217123933308,-0.000185861547101417,1.37972737624733,551.314415014328,-13.373242005594,1.87070559714524,4.89520043248282,310.834723804467,-2.43225753835222,-7.67312895657742,3.08896348353227,-5.9429321418385,0.402734091453465,9.6985032373898,69.4796889990348,"USA.InteriorAlaska.CALF",152.988,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999643504619598,281.518601095793,1257.47846207822,-4382.51754225132,-4442.21581857887,1117.46154711674,991.431899981045,820.157162946958,1110.5532480182,2146.50728711889,2223.4546714919,2528.18701589234,1209.61122323399,764.337936081861,922.397894130446,698.741742071701,827.826333605474,1392.53687579126,3.86094029268845,-3.78199338912964,1280.33288574219,0.131720691919327,-0.0781276226043701,12.9881658554077,0,1172.21687433318,-34.790205646711,-3.69565784570704,-8.97280996421838,2456.60699371539,-69.7037978723283,-17.1542757040738,21.7669839438532,-4382.51754225132,2108.74818537269,-57.8955801621729,-15.8566948957679,17.6834274554257,1110.5532480182,1211.46866895257,1197.58232375295,-36.0111175833265,-12.6259167422278,7.13644737642029,1800.034995387,-52.7932347142199,-9.96729712776864,-9.61106096563104,19.7434893519444,1234.98787065237,-35.3418490333561,-4.80930461261187,-9.84346629958929,5.28243042262425,1583.77849546088,-41.4484351216521,-6.38030340946632,-13.2492323652365,-3.20614101554213,1241.91667193744,-5.28872265112899,-10.8702362094931,-5.95588117598576,645.257413890837,-17.9788294098974,-3.9148230868142,4.88366991975669,-3.26540792202182,2.60137690728499,2.29595249561156,62.3235085036781,"nonveg_681",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.316349476575851,1588.77279120954,802.275703690226,-1747.6183263873,-1340.14829710345,2260.55457378028,2920.65956200969,3753.12731537912,4148.00235456481,2895.07902568463,2999.53880397805,3276.71345035962,397.150473048262,1019.8763306606,655.579188998542,1058.42240783264,1129.20238670527,665.458283457824,273.249024603136,-4.18960237503052,975.737487792969,0.126259550452232,0.196392178535461,13.063530921936,0,1496.38331795124,3.64668824424283,121.355812272048,-19.2311618033894,1883.28550948305,-6.52369374988077,-16.7265549532243,-8.14357475895111,-1747.6183263873,1430.54210160551,-15.3175054855185,-16.8582655470526,-5.4748026019424,2920.65956200969,2993.78498483602,2261.42123611863,33.9975868485548,-21.9375021769825,-43.8140922826015,1442.53329908989,-42.6610599881206,111.538399299726,-12.4654300963343,17.2868552224837,1014.32085082677,-11.3594962576421,84.5267375688971,-15.5221579052759,-4.94049575226128,715.773241506955,-14.2548559726503,59.6477701255796,-15.3985914656427,-5.4978830680747,388.829942196545,32.4024951830454,-11.8735576234557,-2.57772367928182,504.326250677782,-3.13727562449854,42.0271875564818,-0.714595928327939,39.641136731924,-0.665829641363033,0.921009343202418,68.6800193624707,"nonveg_1069",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.966529071331024,540.202283109499,821.588744394556,-3400.6768083968,-2369.31081882861,1835.51373280278,1665.63324729158,2132.41027743764,2865.86743250606,2115.82895127643,2342.90592035738,2765.67736185975,728.180258034467,942.773321881006,765.147634933458,795.073323902346,1006.2697660512,898.491936461765,-141.463655858411,0.889509916305542,403.414367675781,-0.00174444180447608,-0.0151702342554927,-0.708629786968231,0,827.06221503746,-4.28211769667122,20.6879854559358,-38.4773255289145,1244.06414532313,-15.3804776339626,-60.6046474499114,-26.3732720682913,-3084.44288085605,1031.36598956819,-15.109880174223,-51.0808615733887,-21.0822618360501,1835.51373280278,2051.69093181708,1200.23418521448,2.39011761735732,-52.3897967906015,-31.118468676404,945.905012497198,-29.5595316405374,19.8971142325509,-34.9019260928231,-4.21061612896628,650.135562088656,-4.9583355801323,15.1708185963777,-30.7472886889316,-14.6449013629076,649.848410583322,0.660376006431164,10.3666652231318,-30.1979601073123,-15.1384646053967,428.29534644985,7.14252763344847,-19.9849143130908,-9.90043640443855,309.290654963726,-4.58236701579614,8.40521739006602,-6.09842767130076,7.51690292837335,-6.21284625807931,-6.49294422326611,60.6146742793624,"nonveg_575",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998152256012,16.2020756283596,649.72747399452,-2864.13671271811,-1965.20841233702,543.531167557557,236.697867601235,875.943640101206,1282.60637772378,1888.85171435467,2453.51133324453,2875.61256754956,1129.00926604393,1342.19282520055,1418.98492923825,1301.50442103762,1508.12431982868,1587.07031598401,-901.743978470059,-3.92900395393372,1853.37829589844,-0.0234156139194965,-0.334318667650223,5.15733194351196,0,683.08184650845,-13.5230820967692,14.6854487433989,-13.2923533858586,964.933415323585,-24.1014470568645,-17.7812285318785,-26.624111151799,-2320.53376830035,1008.49856325326,-23.6661132886703,-17.7662677981664,-25.8858544960841,875.943640101206,810.692630675741,1045.90851012255,-19.0384310945789,-20.3331368811288,-30.440274880951,1067.35837538211,-31.3124223275481,20.3773871579115,-14.7039317039719,-22.1717177795944,788.795273571722,-8.21125775643262,6.12572955123382,-15.3720697465541,-20.2339886683766,1008.76388106155,-8.210273866195,7.23565122965133,-21.1050617152512,-26.8885532804698,799.123934895774,2.67905631626942,-17.3215476737841,-20.0099062072564,451.162213196754,-7.10218194612054,5.41729864442107,-11.2029770524963,3.79609068777251,-11.6444320054822,-12.1422342408163,61.4629573074318,"nonveg_814",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981956526968215,2725.52106238903,2034.05679665456,929.637728759071,1650.13694752596,5248.57789263784,4766.71698340932,5614.73507307709,6326.2726346283,2532.40202394764,2356.03561257491,2429.80108091394,897.38802365853,714.434571871272,942.159654370535,812.025362931388,745.917080770192,1293.3310951094,-296.077601648055,-1.52523027790917,739.994965277778,-0.111488115953075,0.0963891413476732,-2.11521099673377,0,1601.86650141125,7.44864213979195,20.7999701681326,23.5048536732431,5404.09542283324,-97.7834488367013,225.170642618052,-42.5370831433081,3765.35752452269,5391.5473975797,-104.8555012538,224.647808232487,-35.1356131300789,5486.63526819935,5362.37206292743,2231.53784032973,8.81042237543973,48.8900091055478,-48.7023510561885,3998.18731089561,-73.9669900834644,-36.0912342673214,102.638707171934,14.9236535468294,1839.81904033803,-32.9571006388756,-5.55129511963102,76.6591266807513,-21.8689440243442,1319.96427382263,-22.9590068652017,-13.3362169371722,45.921789521068,5.31757808870481,1349.39750769278,-14.4876747917208,43.5280435558429,7.903612945685,2357.34321333638,-59.1723531792548,-6.13887834819485,2.07937164866163,-12.0406583064291,2.24047458180403,7.03126743188566,67.0109929989235,"Canada.Yukon.UPPERQUARRY",105.412222222222,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.79019695520401,3355.83840315235,2158.8908671962,1576.28036929654,2686.61083531892,6276.24248200488,6313.18861391301,7757.27274557528,8078.08170728078,1893.75769892828,1936.28259328942,1821.11766751304,566.124360021582,507.330013664895,429.544822251688,523.423719605025,359.369421990491,707.402814925202,-220.699393142745,0.419995187057389,125.936124165853,0.00591581035405398,-0.0677934148245387,-4.47832494311862,1,2977.16647287446,40.3888994148286,26.4399453981043,19.0291465210004,4564.65427850541,55.5749358857575,47.6895156591321,-61.1964221977213,2253.06707495412,4050.06712203349,44.3941866165426,54.5150233349213,-55.1075020829331,6645.48605322775,6698.08768313258,4065.92895795562,54.6953972253306,45.6351222133105,-76.7296748101975,3920.10697341954,-48.4495173089646,-54.7111925178653,107.493035351088,13.774061219743,1475.80560162975,16.9761040974789,8.78502231267511,21.6035999149522,-30.0260832749139,872.730344449315,-6.67917982443773,-13.4693100058068,37.9447975847528,-8.39730512191649,711.655292870417,-11.2555859538905,25.3751492352338,0.117268047558876,576.472869670231,-4.08768284608728,-7.95161432087718,-2.21940180284657,-6.32567548417303,-2.72972604489979,1.02843364269165,57.7553686382716,"Canada.BonifaceRiver.AB8",1839.44,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1341.27178066854,975.178148227241,-1528.66111206859,-1601.17280135209,2189.35718247356,2357.05571005666,2516.89254721888,2771.80503925571,2776.15598500901,2742.12190270279,2868.70653774474,1335.53435667572,1035.62402036766,1231.85497494436,1142.42164079611,1186.73388109714,1453.74486068323,250.297311592177,-2.90291619300842,27.3066963195801,0.0372126968577504,-0.0652538552880287,-2.88304224014282,0,485.027914310821,21.088170187427,-2.14726559175192,-3.92863936950621,464.72540493946,9.25667702421518,2.49115407876457,34.8012449520541,-1035.33092111564,530.089983972139,3.90136772594951,3.77826579959346,38.2071994906549,3003.993739005,2882.72574673045,983.139221105412,42.7451835263223,-12.748833893582,-3.75402962489875,2014.0450069591,-40.9637886085862,-46.6033856070271,15.1949969174042,67.5864970881878,183.84399050887,5.07272478786506,-7.99321697864654,0.862213781084483,14.2279631482581,226.586922849972,6.44292787548895,-9.85160534130315,1.04905298775711,17.6043109125043,160.329359058083,-6.97084169817753,1.19419277667769,11.9708301030201,439.084326412386,-7.09851001118246,-11.9921128763126,14.7658787298301,-9.47251295585996,12.2652425627027,12.0667193601631,76.2282777793325,"Canada.PrincePatrickIsland.MouldBay-C03",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974346518516541,2455.31067664597,2015.11163465925,286.07335094643,986.281118198107,5124.37638968653,4813.24949060127,5528.8408625725,6255.5453870582,2032.24414077328,2015.36213476674,2252.21155767857,543.599626650331,686.854579890117,769.337534403613,624.169066494698,687.867791526218,860.65216474946,179.131841813359,-2.51501655578613,291.144744873047,0.0370089821517468,0.0300568025559187,1.12053000926971,0,1222.17110463171,22.5016571933539,4.0984091892743,1.81272637176524,1441.55147796762,20.9593655511004,17.5583165843076,-69.9745309295293,630.211918353891,1060.54261605921,11.293127605583,14.0204880018209,-55.8180324241688,5781.08978914628,5411.5982403214,1620.47094447015,44.2357830015407,0.207715960140427,-82.8305716880849,1941.29590039328,-34.0331631787596,-31.8111389403084,24.3996197639336,-10.7772966970493,657.32750400492,5.17922852853511,-4.36106317205548,6.42006551163349,-33.7924625290873,604.02082107744,0.141844540340775,-11.1874657456988,4.1754806874005,-18.0818684778781,531.356547486518,-9.83683857408159,4.41594431802647,-9.49392095311907,308.885516722028,-2.30994069828727,-6.22711532102934,-7.36962553209491,-5.25864197096959,-7.98108589373673,-3.60241120259923,69.4257499950324,"USA.NorthSlope.Sagwon-C19",217.512,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998387336730957,2465.1771225798,1763.88340344739,65.6519691692929,1210.9322070585,5370.89174781064,4425.42096170277,5877.64882758195,6477.99489746563,2607.38053749591,2393.97721537163,2208.97391925899,684.519098260309,683.332962013786,1014.95349910703,749.539952618193,613.705822828901,1084.76666182093,184.839025564843,-1.44109570980072,40.0963325500488,-0.0229689665138721,0.00555705139413476,-0.263751119375229,0,2278.82950210099,71.2134219406561,-2.70223208164566,-28.802024024472,4637.77108321999,144.930346350625,-24.8186094804345,11.7067274913346,559.015316277348,4381.72715071139,136.928973459731,-20.548663714915,29.0729916211774,5263.89571318845,5097.10508570516,3753.29692112717,117.290528785224,-37.7774480123619,-20.5996313382656,2876.01310547361,18.3849061655222,-89.8754095460502,13.5397280749188,74.3087714254702,1042.62939762735,32.5821686758548,-14.086453586767,-10.4112701877865,-2.07196547843848,1871.06214449079,39.8684790263117,-58.2767534266845,-0.282092492585961,44.7704179373907,1252.2716272111,-39.1334883503468,1.16275535512497,31.1541293259169,619.592902785743,9.99654994374203,-19.3622782120545,14.320678566159,-16.9339280242655,11.9805158385161,21.7073832744386,69.347612999029,"Russia.Kolyma.WT1",228.38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.152440756559372,2910.57919540181,1325.55496429722,809.776240564492,2660.25073899666,6662.02195024637,6266.88004952365,7732.89373670164,8916.30945336175,1874.42518255363,1759.6334097372,1854.07979366962,283.269342955523,537.877994805554,412.827852445995,373.696802303646,385.576585575924,417.291110719803,-32.3599523122457,0.634186774492264,441.991806030273,-0.00910774059593677,-0.000262680237938184,-0.569890663027763,1,3524.09409034934,52.1238585674794,48.5645440139302,-35.163598002196,5313.95821067619,107.729815659398,-36.2387012416173,-40.069145181054,1264.18224163378,4058.95237287019,83.2090524482029,-32.0155877025151,-39.6392431522212,6816.83811657505,6582.11350352174,5098.44124069649,96.8207780367159,-48.5203305177593,-48.6612320752709,3018.62166232982,-28.5619850014992,-57.6843482079241,27.2582427943328,111.714694482432,1592.67965620894,20.0910423589789,25.4140906755623,-15.8615031535532,-17.2649542159602,468.387796200308,4.67834639489891,2.21600198656288,-1.66445481022635,13.0187349526836,233.792828331975,-2.54789811583365,-0.0777284804092517,11.6896414165988,345.943518384505,4.38053984917103,-3.05654619042268,16.3561405452947,-1.97926362330945,13.3462264380968,17.6060052344662,68.8115222490053,"Finland.Kilpisjarvi.17",1993.285,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972782909870148,851.77470955627,268.703722485903,-3354.72198830367,-2917.41012714383,2204.39407828306,2211.34460917937,1893.00681693792,2547.49402533692,2504.47187219,2398.89655689696,2779.86247019661,766.301179594446,976.645487709147,1062.74623975599,755.10688225993,1014.61671230661,812.410280677688,-211.266368111686,-1.98750174045563,513.157531738281,-0.0228532273322344,-0.00929838046431541,1.33551275730133,0,898.731632149194,20.8411912910779,2.20320953326042,-58.8089138335241,809.660211511924,7.82918347466395,-89.9622457235471,40.2811719757088,-3316.68950293116,780.635026024604,7.84695980447553,-86.7372251138449,34.3323164864766,2204.39407828306,1947.44904848382,1666.4883126551,33.9330350154164,-72.7208009332228,31.8337792241455,955.773719808728,12.6504989258657,-5.97299120787407,-80.3141180779599,29.3346008105199,548.223045225628,13.882371700818,0.174629458813471,-47.3549874109603,17.4122617029949,612.359039873207,15.7015138429027,-1.26957957366488,-42.3295459221835,10.5575315293039,441.191201111483,-1.51608067910022,-29.0175164100655,5.96719839481564,313.132370216937,5.86507903391278,-1.32911181577995,10.9596914697931,-0.941378051842315,10.3594696193693,9.91433733840595,60.9450600681861,"nonveg_576",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.884364819526672,2969.02167717875,2618.66576090663,680.592289730935,1215.88483782812,5861.57249505119,4880.35736818867,5584.05260488542,6598.89681289958,2471.53291754914,2259.56111519462,2362.04352893923,742.634148671237,697.936787540825,874.682136222058,753.186907842047,718.027294733981,1097.59434887049,-133.464943630856,-3.1979319413503,1256.35481770833,0.308804442485174,0.0957889949282011,0.0106914056671997,1,1748.81655348791,31.9946340491237,35.2675410850266,-17.4275142223412,1773.50113794942,9.65695713580611,-5.39894649901242,-50.8711762706711,226.740633450352,1250.30194912849,4.13082515406307,-3.85849639217858,-35.9137912667427,5615.85515491965,5467.8333054362,2736.33651840445,58.7134149169822,-31.3791629776986,-37.4376042935627,1417.74261405272,-54.5285620789509,3.28170726667968,21.0370010894955,-9.20389262904387,653.353425500371,1.65934316184691,11.5904197225908,-1.09147899924697,-21.4755866731536,161.358825444233,-4.16030874801684,-0.718907471506782,4.42974847521167,1.28709890132091,265.169715780377,-1.94177189493194,4.23720543321679,5.0526884017347,217.360431676265,-8.26310851845869,2.49223552733638,-3.43874797906292,1.28071463269584,-2.54884602416264,-0.206495039611233,64.6742539988064,"Canada.Yukon.SOUTHSTONEBOY",157.089555555556,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2505.19717862333,1419.3932349433,549.440612608311,-256.23392436118,4794.59771980565,5477.85554842104,6131.25521398825,5913.00778567133,1997.66327123984,1839.63713750876,1309.74763880388,451.424274494774,402.213437395218,466.489293131922,524.069685423015,348.710260248195,655.418971244942,233.094365057692,-1.3788919210434,497.440869140625,0.056063287705183,-0.0145316679030657,0.604042804241181,0,1586.19071810796,-14.7985979246785,11.6889294852443,75.0285028184311,4645.79397792228,-75.3392694570341,263.941486375104,-88.0215645421804,734.187993608232,4013.05901054193,-78.8157014360291,241.898607187892,-73.0044334117291,5359.61683757109,5584.11874166029,2319.689063317,-10.1599047264497,104.188325593923,-72.4283613045554,4161.81375871435,-92.0706909288763,-36.8348984542517,122.355779161262,-4.49174260929805,931.822805758369,-19.0925696820555,0.584129496494294,57.0341582733786,-21.2546517836561,2819.57849280866,-65.8101497410347,-21.6258697301681,131.829976702574,-31.3224986747622,2017.54784726381,-15.7102834761203,85.49556477906,-18.2100260452965,614.26565850953,-14.2486243021401,-4.7972630557893,-5.13672484393742,-3.95181271872113,-5.33076511719156,-2.64095502610667,68.8323671990063,"Finland.Javrresduottar.EC-Sphagnum",16.56,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
