"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_peakSummer","spectral_NIR_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_earlySummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changeESPS","spectral_red_annualMedian","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.892630722787645,2135.73047605328,1502.15181801577,-1363.78239786183,-1127.88648905447,4147.8202718311,4356.59713426117,4886.27945876888,4736.80923479573,1938.43245777791,1834.16442619365,2405.84339625761,2404.23776836008,637.19339788548,786.616312029753,725.767722985822,655.091592382433,50.9821568187023,-1.26543839772543,154.615843031141,0.00582657402588261,-0.00908965689854489,0.171858315666517,0,2228.73098453549,721.223196218652,17.5908096638696,-0.358682066086835,8.13613065908578,886.517190176123,21.6223704921006,-6.29961552902014,-32.3523818593518,5.49136855454535,-932.750244143836,-865.913665922224,699.668373848682,-5.64764414488734,4621.5958759321,1418.53000105716,31.9788341454266,2.61945856328464,-31.2715723608273,2496.81316960681,-16.4836907218346,-38.0274923310586,35.2557354911272,475.236316646803,6.36204377870154,-5.53067639383739,-15.5299115312169,798.291186731224,4.17492171977657,-12.73893074696,-17.2496891316165,14.9894999877113,536.263415837634,0.615490520482742,-8.90188164455793,-10.7053917756724,8.14610974873862,-0.900195655881833,-6.77679230528279,325.90479112081,-0.264748435063031,-5.61719628738988,739.418476328393,-0.7741660805286,-6.77632920509892,-5.01476769703727,59.5526550084517,"Canada.PayneLake.TD0",217.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,-609.312388578717,-239.791634770115,2896.08405994917,3308.49173777039,-780.607801547527,-1210.99032356291,-1624.00343358141,-663.812647314001,395.990136104009,480.619425267616,0,37.2091601117748,325.89398174376,487.417917786501,395.037420144398,460.53696456374,908.394003731522,2.34392905235291,24.4145736694336,3.62526152457576e-05,0.000796941807493568,-0.00119639525655657,0,-320.142081776444,489.318491965113,2.30380265685598,-0.910572556357341,-4.83478564010394,3330.46933375517,-0.275783584286815,-6.14831537067431,-12.2582491240819,111.015644458506,2896.08405994917,2723.96769962598,1418.50073919278,1.65094229542799,-1210.99032356291,1091.83606270516,18.7507867013775,2.24606065833704,-33.1100271126691,1689.72498381108,-25.8374404860566,-3.94384389824486,-36.1973420458686,417.95898097041,-1.08600713592957,-0.54147919413979,-5.83957708020415,235.691777197994,-1.03908922486336,-0.332613160883671,-4.38462389749564,-1.24030533705916,123.694969776573,-0.580290031729716,-0.187007675192114,-2.44268824593008,-0.431917662822187,-0.627335589823368,-0.223469770093773,152.417991039167,-0.522712048681984,-0.238416214646808,460.53696456374,-0.762897018392824,-0.516941408130006,-2.25860497997732,57.6436565499787,"nonveg_1677",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.981321334838867,2253.29306072773,1910.58214685963,-671.027427086178,337.671002036148,5158.15631004322,4597.59992411697,5432.93331606031,5815.14111051354,2402.0183280723,2005.81209445507,1809.94788551785,2062.75859697379,504.033245624794,774.531272140532,667.430106854547,702.516926733119,-3.73360244343701,-0.781335671742758,317.032572428385,0.022997928576337,-0.0207177687229382,-0.376010182831022,0,2186.28050259423,760.532788810584,27.1618853146637,-1.62936561333585,-8.05370314151542,879.465224947086,-5.09525505463598,5.91816631211586,26.2465890039641,13.4065536742494,-887.278551686258,-851.588548881902,884.992571621417,2.69981363644872,4688.31393915037,1568.10465519454,47.4195139901671,8.58422369535216,-4.38279912373138,1988.30090484038,-36.1913825576875,-34.8193640437547,34.0162228091541,208.970045033076,7.46321589403842,-5.80932165787915,-1.85564671373829,784.456167103363,11.3514298814947,-11.1049596952705,-15.595414281853,-10.7111021423575,472.910470748641,3.17419702808909,-8.92434056742741,-7.52678666741532,-4.8637097137332,-3.13462445501956,-6.74494151265475,228.921070770497,-2.35360990698727,-5.82214262053049,702.780771087081,-5.8737770697136,-7.61118271936795,1.67394975414516,61.3059040985947,"Canada.ChukotkaRiver.TH1",27.92,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999979972839355,1337.38000804906,-955.921667084806,-1720.4962502466,-16.9798917524272,521.365359503414,1508.19641903984,1166.86076736586,-133.548160483835,1279.97822954233,1548.97377734451,2510.64205320318,2543.74747512146,967.316284585102,1762.60416205461,1793.64993675312,1434.01457402994,-1082.81851465626,-3.99211120605469,1144.658203125,-0.240644454956055,-0.21375173330307,7.3523440361023,0,213.346278467023,2293.30167513387,59.7269010773068,-31.5565096961091,18.6661184793029,3799.39862457026,38.9863408847065,-72.9712733440059,96.3270656604215,55.6488793223888,-1720.4962502466,-1640.91831808869,3045.03502050841,-63.8818410482971,521.365359503414,2395.01014977043,70.4089545117001,-31.1863580946309,52.0163571139877,2189.24901259551,18.5993056667736,-39.443508458837,32.4801665697779,1182.13624899172,14.2367273354244,-26.3680997386029,34.4773339852834,769.072868919401,21.4005792671729,-7.12264801044053,19.6254756718078,-1.32421687673143,628.903530312964,17.8408062715356,-6.14119954987489,16.042103817185,-0.598251721018351,-25.016364585973,-17.7046053913063,701.225952852823,-19.7918703289889,-14.5423117272878,1793.64993675312,-18.8352740596281,-15.6471232392698,14.3854145089273,67.839058187641,"nonveg_670",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.958377540111542,-167.205590407819,276.403371119019,-1509.92191774765,-2608.17048756906,488.031787525865,-79.4714340592197,647.935936148403,505.490113757004,795.15206910709,1426.05043112164,951.610254859258,1304.72607832199,899.06273441039,1070.51149326214,835.477483644031,726.97161001215,372.680350902454,-4.29193830490112,1913.30261230469,-0.206217885017395,-0.19673103094101,29.1570339202881,0,127.10328544468,443.608961526839,-0.699967643963565,-4.74292316812078,-15.9902380737004,2750.65199005988,-35.6349016060144,-22.1536707617085,18.6202349578428,-25.0502695794015,-2057.09898554749,-1761.10116533671,2488.26588135357,-22.2330647079161,488.031787525865,727.407370207623,6.86545309317701,0.387962805136421,5.69783289565596,1689.83807075,-21.0987017310789,-16.9221154351671,-1.10331050527592,771.572908997177,-5.4360283829496,-8.70473584810602,6.92950780027895,492.40627439159,-1.02025500254826,-5.72172895043443,6.52314287811259,-13.5813778254897,305.926187215272,0.0446191260062082,-3.32741150669764,3.08604419180238,-8.97476054649761,-9.6615477767058,-7.67528144683855,636.77425579892,-7.15419987186157,-7.1553213652669,835.477483644031,-6.05821624808442,-7.63421962777752,4.34023494527525,62.4069918276359,"nonveg_921",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99996942281723,-38.4620870244835,138.898713446159,-1406.8170272728,-1837.47861396224,636.263252874153,272.246841176812,794.05608195224,177.217403931665,1986.52050850093,2775.26042376083,2279.06604202792,2377.16990027276,1893.01966969502,2793.1559906225,2185.5237419287,2171.903800739,330.656178420163,-2.70795130729675,1235.54333496094,0.19697593152523,-0.325648635625839,-0.131830021739006,0,106.997559835432,499.007465886569,0.881489945635556,-9.86701998332218,-42.3891935356351,810.415364159364,-8.345511343783,-20.8959484956151,60.1436608501241,-49.5839924389059,-1406.8170272728,-1554.04964694056,757.466178819885,-19.084795456259,636.263252874153,616.838678020575,-1.56645376957306,-16.3944946050889,61.6838678020575,880.315835415722,-10.2808045072351,-21.5262183471562,-47.298611144417,899.987634811776,-6.816799990652,-21.5959398397248,23.9770758173197,331.065063348093,-3.72097027404165,-8.23567378389173,28.5986018018983,-9.81038582448464,167.309375715997,-2.34849314776161,-3.71071645451547,13.1302012652052,2.27862144015562,-11.2693108212334,-22.098844916294,935.000075509868,-9.33949708504765,-21.0044827427872,2185.5237419287,-9.49107599243762,-22.1875782101251,1.3619941189696,73.8174115581829,"nonveg_907",0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,1492.87905505871,1049.08043396516,-1484.27591023185,-2074.53953052815,3649.82255687818,3350.10804044757,4270.18979408064,5058.89073792395,2243.09962148053,1550.17563076224,2419.91042397437,2303.03853558852,444.470791480082,739.439184524651,686.772248467811,757.030977068635,-16.3191759267316,-0.0320232272148132,118.966093444824,0.00703106485307217,-0.00435435367398895,-0.271088281832636,0,2045.23207523201,1572.45394920014,17.4754329026702,33.8126116812915,-57.5329972961483,2722.57162321282,23.092511616831,65.4772991841255,-44.4511981227579,-107.943151952131,-1423.7060899118,-1134.62282925834,2114.82004914551,48.259260044061,3801.92101389217,2414.4041083593,26.7818426119911,51.9660912903085,-35.8441034750549,1859.28520402426,-52.6609244872074,-9.01475707767863,23.3241061994262,799.75413046857,-1.44096809714395,20.889674566607,-12.1255336961186,483.212154783899,-16.10707182613,10.2275244406203,1.30403689162484,-9.27836805159568,447.995863104518,-14.9331954368173,2.79443274260478,3.50264957914969,-0.287423470359646,-12.7135216452772,7.60343744072226,306.424802034607,-10.2141600678202,6.87077362594338,881.351362511722,-11.7013896741234,4.18853309753359,1.42648807125211,69.6739527790433,"USA.NorthSlope.FranklinBluffs-C16",152.816,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.999999642372131,118.949476167824,269.648327167417,-3558.00431862305,-3036.32240280181,645.301290204574,316.455774720386,410.774284018221,948.869056002113,1002.88181743527,1109.48528034807,1793.46642005553,2193.81551528006,698.287352077365,936.55284867221,929.395648297042,817.593470359244,-4.20070988336817,-3.93303275108337,1752.20922851563,-0.344030499458313,0.211506187915802,13.1852922439575,0,163.110255875158,281.197720917123,-9.19588998256046,10.2276834601668,3.80484064215018,926.245402949822,-18.8000126887974,18.2099784634638,-5.51847093691383,27.4794827765642,-3299.62682109782,-3337.85799718472,521.681915821233,15.285552264267,645.301290204574,632.413281281727,-7.84484852512179,16.864875877641,-20.6959527686112,1406.50501644463,-25.0846370520888,17.8729436198375,40.5450600652498,165.128411597648,-3.40326599477658,-2.70821894453302,0.0983041886935019,501.436278835226,1.89993604424391,-20.1237331329658,10.0438466454881,-14.8277442675752,489.970699169511,3.63245557584146,-21.2114630401913,11.8797867018781,-15.4458821738851,-1.8540424597974,-2.62104391553178,101.350091647374,-0.525603740317311,-5.13415711455443,929.395648297042,0.029806869003758,-6.60885435072032,4.30008376683837,62.2670618545753,"nonveg_988",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.884397149085999,2975.23482131219,2000.54573147647,-171.920411849382,465.030961725938,5288.80631599754,5827.83864174161,6078.33591775251,6688.55145755252,2458.43819826248,2024.17897493822,2278.32647071741,2064.77280405507,562.853804587839,673.079853124422,552.296277743692,581.980330442723,-7.65856396849156,-2.53809316953023,158.263108995226,0.0141967413946986,-0.0621167570352555,0.841159383455913,0,2728.32781935626,1671.26804871732,-16.1459814178989,43.9807381241401,23.2896618793681,2943.34468080583,-52.8785842724851,77.4564389685745,-77.3178453220521,49.8173616117236,88.2096836044622,-66.9227392009922,2289.02140514155,60.2374053984618,5263.74010014676,2653.58022842751,-19.9772938792504,69.8310586428293,-72.3118633434633,2859.80082295775,-70.309245961599,15.9140921448172,78.102421588588,828.690870786319,-16.239749488125,21.8076544943768,-27.6358994746282,796.863333053881,-21.5368468392941,16.2650057218626,-24.1254114398449,25.2992191908783,624.153809450431,-16.8690218770387,10.9306529858822,-16.7517002318258,19.577040484142,-13.9699607094367,5.290926304017,410.211804994655,-11.0868055403961,5.65964932627459,579.871663314595,-12.816165014209,5.22362200804251,-9.12523989495941,59.5278330084495,"Canada.PayneLake.TDA0",897.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.97977739572525,2378.65765453308,1905.0172880752,564.831479158922,146.488753768307,5645.51917346155,4460.79435560259,6011.31542475479,6914.21976218364,3222.26140715622,2331.36771292197,2277.93106443443,2336.70813125293,562.525096051968,851.997537495696,800.689454855997,721.111270824722,-37.9510590186565,-2.04835030237834,740.71708577474,-0.0355925602217515,0.0550708975228999,0.377347863382763,0,3084.35215901058,3099.47157899656,73.9453777160248,17.2155510779916,-57.0828039449413,4679.55135609996,98.3124858279203,39.3213775867845,-42.3407795490688,-70.9614600793744,1025.04023330732,431.428353703727,3773.43526631456,30.945873829634,5979.25843678486,4635.50544557159,110.369604893946,25.9687905640416,-46.7266328973082,1284.71716669567,-0.391834084800046,-37.3939649356608,8.94172943973091,1443.81499408445,37.872781308252,4.5923655765847,-18.3928752609722,865.577923504769,21.7420004897838,-13.1371248989553,-9.75127191582043,-6.73591842479914,476.393759006361,8.89200502990122,-10.5710625616847,-3.14183364834377,-1.4781457961726,9.21549686404435,-5.99723783203257,376.68561913401,9.46836885015019,-4.70044645011052,790.546037779465,7.0508863043752,-7.43759692926852,-0.234801781035053,67.001901998923,"USA.InteriorAlaska.LOWERQUARRY",113.057777777778,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1210.35893232983,206.5876247936,-2002.66039191402,-732.722845393004,626.012654284524,1922.73450158522,271.493845557615,215.862737482124,1557.90312244414,1854.63515909475,3043.39494604337,2445.68104622701,1223.96297857915,1684.73040936447,1406.03938341974,1441.97171287852,-938.678163219864,-2.8937611579895,607.32958984375,0.219207182526588,-0.126451283693314,6.74569463729858,0,339.461527873794,1227.04246435476,4.8628753529945,-16.9966687677463,150.321352981734,2315.40814251758,-39.8238327736715,-45.5483021375573,18.9487524585481,270.477265356149,-2002.66039191402,-1888.15932820644,2007.77002796395,-40.9906934134963,361.592648156754,1706.8717641031,15.5541180075159,-22.7861064890222,6.95388850943637,1941.30360456091,-40.8938973273876,-42.9092887283287,228.698737623638,889.230344673073,0.650025884005051,-17.0990264821498,-5.51473110483738,597.713899816363,17.1603547620299,-9.90164475753505,-23.3190019889457,74.7142374770454,383.732602148512,15.4636168676298,-7.23920949796047,-20.0283433390177,47.966575268564,-16.2442759132154,-18.7390075859643,517.532798216298,-7.03749830495028,-16.0254271907605,1684.73040936447,-4.53084811758086,-13.4865942492193,-4.49154118234793,80.8099869934287,"nonveg_578",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.105277881026268,2728.00928278781,2056.5571499307,934.012629406172,1907.35384906718,5694.83907952798,5895.46813214441,5838.19582774096,6884.93977268503,2327.50085764495,1879.48271460248,1665.95996195209,1292.72224715619,420.107792444202,572.905524623522,321.524523580485,517.417340050562,89.6934700755654,-0.139204507072766,525.216105143229,-0.0390677844018986,0.0491231357057889,-1.03143529097239,1,1507.94156118128,676.302120679161,-1.00203261930886,9.96013820019706,30.6345351013335,1255.78182958664,0.0322771669778348,38.0226957649498,-56.4533474108846,49.8135909631151,1275.1719016314,1414.01963682084,992.1145174717,30.0640762870212,4253.74731873587,1464.84177464427,19.335263575407,25.6397981888255,-66.1262751109021,2196.96029789157,-53.8610688803995,4.91480018173363,80.269321437217,508.072598478679,-7.41796440590868,2.99267341143762,-19.4450505298444,835.003549584908,-12.2661089554748,1.03368137195117,-25.084186751795,32.6854363239317,602.765078205054,-9.17088752447522,0.122035480054161,-16.4907288559807,23.3088913477544,-9.24748272177905,-0.450085873575631,413.315068916091,-6.47646670117669,0.752526118107822,528.332865324486,-8.26454715653493,-0.624511699496161,-12.929691602918,68.3183313323166,"Sweden.Abisko.NF-Wetland",114.016666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999987363815308,-123.164446910582,1029.20632664696,-252.588779590663,-3051.11067438858,2381.61599849044,295.286988613561,1662.2524122689,2326.0384972383,2848.74664535566,2579.90913154137,2784.81236460156,3302.76411766417,1558.24801462261,2116.1252817105,1799.94995814313,2001.3521254946,-491.697192894157,-2.37527370452881,87.0624694824219,-0.0507917404174805,0.000753857428207994,0.340071231126785,0,1071.5934597981,1872.09610813678,28.7890133831697,-4.2317363425751,-107.547268388792,3321.24966375385,36.8497971578494,-11.6377153545708,-88.4542894355113,-187.028145099905,-1070.54651642351,-1252.02664742736,2798.52189479791,-11.0648535675698,1662.2524122689,2086.32900987688,36.7709426294833,-2.2231000500855,-60.3441895426732,2120.86754688562,10.1357019894878,-16.0192187189656,-104.117754133276,1332.62922206378,16.3396671987096,-5.58616664613784,-36.366005109777,937.252475988063,15.3517307739803,-4.9032740655017,-26.9744428443553,-47.0865230056921,873.083520240637,14.0274467382297,-5.21701664629562,-25.0298190136625,-42.4845540848145,2.1248994899991,-5.18363148526401,705.856170165392,4.48755997526991,-4.85461578356681,1983.05031109667,5.32299882455347,-4.59092624863611,-18.3092879410429,71.5419914087656,"nonveg_628",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995946884155,28.578745156243,137.353821100024,-3731.89257073896,-3866.53961218363,573.691421418089,335.4781600078,341.913372474428,909.812638468613,1413.94349117859,1156.03922485079,2403.09019063199,2395.85984869551,804.872400449902,1076.40794092706,1016.89250426309,1167.62575406283,-162.032956984859,1.15188944339752,408.763031005859,0.0202740374952555,-0.00815008115023375,-0.758910953998566,0,162.353627604967,464.870016541353,5.660395351985,31.2663686979004,1.22560247919119,468.021637407927,6.41221803546267,34.8943135029942,-20.3487668438229,2.06531478284162,-3779.20216764723,-3743.9906302883,464.432186692825,32.5499181832798,515.851306377712,574.334478460814,7.23001438004709,37.3468018945028,-24.6912724345298,529.980827206665,5.12897111153612,34.3863206492504,2.53653385449358,367.143103314686,4.46658037913579,24.6857359216341,-15.9627436223776,385.499842366421,4.07123159505227,23.0345564325786,-16.7608627115835,0.301264247353458,243.555837903068,2.12163881899454,12.3904926235793,-10.3208671111928,-0.257328931068078,1.56861716261351,8.66606202234776,128.71334958044,1.56725196243913,8.65704154091379,1061.73601577382,1.83399064415406,10.1353125706419,-6.55361955651049,70.7910188948031,"nonveg_900",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998986721039,718.601150790664,-27.8021085931632,-3449.31135004036,-3231.92746500611,1024.79987678061,1608.1556824483,1295.5280092192,886.969775339891,752.323667310909,937.16921777012,2252.03884952646,2237.94158104462,822.254686903898,984.211480552583,902.811533054262,709.844309925754,497.871981977791,-3.268235206604,1379.72534179688,-0.26887845993042,-0.429636150598526,2.53532361984253,0,281.1813433435,746.403259383828,9.42749444893379,-7.72494685034128,11.6733572834336,1200.17120351912,-19.6256799641739,-16.7431443848904,26.7156580393433,7.76011681045808,-3436.23568947289,-3392.88955605256,1248.65535867822,-18.1364535506201,1024.79987678061,1474.80064772648,27.0134800623875,-4.17666974062773,15.7137782261273,1892.58042237097,-15.284501669654,-29.6372712959633,36.5592477368045,468.947587698456,3.08037099790628,-8.68175131485206,10.8680979424201,250.724203667267,6.12512488908407,-6.44404746288901,9.10103596867033,0.522121054882906,169.048181322634,4.70187632945609,-5.12267216129195,4.49058241383266,-0.790631188421306,-7.21409141499436,-9.96771794906508,455.77201878712,-4.91032870592268,-8.90094459065671,984.211480552583,-3.79875008454033,-8.31415668566149,7.42181627417338,65.1152335070933,"nonveg_794",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0568372057750823,2629.55540423476,1028.0666881176,496.908528558617,1419.58002001232,4797.2594293188,5521.13977625807,5722.34062250031,6447.00951813402,2160.45345131105,3072.40105240014,1612.15092322825,1610.43654315042,722.995124691122,851.787892648563,367.265801173908,313.333156315998,-268.638270327854,-2.66136928399404,608.751546223958,0.0336256329901517,0.120386559516191,1.16722051302592,0,2540.84033254103,3640.63792881381,104.805274368386,16.5493232587405,-63.5222237000673,3013.73621684988,-55.6816820990934,-43.3183374557755,17.0500051745613,-18.8290468431779,1373.06393426766,2405.92008636067,4617.67168463919,-53.1857438391121,5650.84643970252,6760.03676142796,186.535559202369,38.798999511896,-35.2097788669171,6190.4727195794,-100.685551273295,-105.663539379352,44.3549994111066,1918.90796632625,-26.33738917654,-31.6596095332831,-4.12177796353158,1029.71351384672,34.3237837948906,-13.8564479425875,-16.0991635676741,-17.8948525166666,570.27597284483,18.1500393652474,-12.6294300306127,-7.23313564377339,-6.00861152757488,-107.885287838515,-44.0576339754669,4379.74260971766,-103.288721701261,-42.7026986226615,738.336390187725,-102.027952311249,-43.9393587075667,10.1793105157916,68.4119071656542,"Sweden.Abisko.KJ-MesicHeath",509.941666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999987185001373,523.993918155301,885.585439564002,-2433.85951393019,-2714.56047770936,1740.34695754049,1340.39483071914,2291.36997600893,1910.48756383929,1637.88943361689,1675.55836620129,2350.03972973488,2781.31575580833,696.598244395414,1020.44645257798,1195.41710849851,1059.20418493507,-301.065235198414,-1.67472660541534,188.096557617188,0.0448121279478073,0.0437108613550663,0.433390110731125,0,853.565265665412,642.34001983817,-3.50657309370823,3.96476747535041,-128.468003967634,847.010483629117,-5.88528080695934,5.92503659238216,91.0569598512868,-169.402096725823,-2298.72669379937,-2332.18305593092,775.725903503229,6.11251899694732,1762.94534511188,950.975145289789,-0.869168752746007,6.54386947303111,95.2206030424082,1137.94326153511,-13.5866502444484,1.77299277984071,-227.588652307021,464.62698394135,-3.5741755237232,2.1253704243229,48.8882154136403,431.276026073453,-3.32871223516599,1.87173510128489,45.1642501005468,-86.2552052146905,297.00743775553,-2.28813182353074,1.35502146088411,31.2458608127126,-59.4014875511059,-2.78795983985643,1.64869144643301,346.57685363651,-2.67135817558691,1.57973773921931,1059.20418493507,-2.70495057255614,1.49068201373415,34.0532308908585,75.3948957164688,"nonveg_764",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
