"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_peakSummer","spectral_SWIR1_endSnowfree","texture_NDVI_peakSummer","topo_cti","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NDMI_annualMedian","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_changeSSES","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_SWIR1_annualRange","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_green_changeESPS","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.00999999977648258,1756.36249021994,1075.56830600045,5815.54464719146,6847.28329103611,1958.94696149751,314.904263579965,1.48822605609894,1,1863.70736999828,41.0758170611687,-29.3068278701722,3783.2366196865,74.6256768714002,-38.5962897299505,233.499746689396,-27.7995628180051,-37.4576297785887,3078.52664289254,71.5936428579661,-42.2143652202667,-24.3051916911883,7.15709686483258,51.3057901313708,1005.68989695752,628.323211496651,574.140167949171,-12.2724821106429,7.94218616628255,-6.77118712375112,687.405822849915,422.027919072845,0.574117207470146,5.69791596043842,62.1667199986556,"USA.InteriorAlaska.23",1222.53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1512.94774372998,865.271274797234,2506.01208058079,2873.19254751128,2740.64611961887,-118.593300471262,-3.05055675506592,0,1174.12561265374,21.4750039140808,111.700442547617,1428.66241270544,-4.0783740081291,178.58280158818,-1267.56880209058,169.850606441034,-116.64394072248,2241.7379621366,47.401531469008,-144.362859746546,-41.1702249289453,148.268305793835,-74.0920293603031,538.030102229674,647.839510678991,371.197695347935,2.05697740837304,-41.2441883719928,-4.42991303210376,1134.74196183006,241.564321721498,27.275837970761,-26.8404801912775,76.2283000033325,"Canada.PrincePatrickIsland.MouldBay-C04",22.106,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999701976776,-210.257878663696,956.949766970749,-180.481940959117,1563.35615037311,3618.57041767064,223.220584052018,-3.887047290802,0,1493.1252282769,-49.7485339078946,-141.965151848926,2867.67717259419,-104.189613116011,-264.404922367957,-1827.70492556364,-211.813523206467,-240.281364126205,1743.83809133223,-55.2403944815142,-184.106697639124,-65.0277742700937,-152.950851225638,-173.281244860701,1403.05535623733,1020.04141163283,884.812468217922,13.6879518558358,-40.1116021778845,14.8400068028609,2320.54779780948,1001.6121121071,-51.5660408308428,-35.9111377606137,73.7497987642909,"nonveg_602",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999935030937195,254.26361389656,-223.153484505918,505.706090577612,11.152488712154,1776.13388044754,793.676303057846,-1.12865245342255,0,712.617745411336,13.5319800146157,-14.0805578443016,1665.31938740699,-10.2232885461717,-18.9751334995203,-1598.74504045902,-15.8849169404904,33.2294695288217,1039.26328954309,25.7326158181863,45.1853604149171,-0.991677252310744,-16.5294659396169,31.450414339422,604.177670474026,634.420237140485,391.810815953197,-7.4936210861877,15.1715388872072,-6.75165112884516,1215.89861274583,445.807511996473,-3.11415542288039,6.99726571605458,67.8519652174648,"nonveg_710",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1629.00943851747,1072.92685376747,3274.44546742475,3291.94352322322,2396.97289478048,12.9037929211378,-1.94556419054667,0,1056.85450703392,45.9501959579966,-0.893141564850712,2715.77203173299,118.077044857956,21.7277455787967,-1447.08957037023,11.0788248336916,-6.71247061470993,2061.20332411139,89.6175358309301,-21.4833484625975,55.5373333299636,18.9237550786114,25.0529562177616,790.352853896461,966.252262931127,828.303757512955,-34.5591828813419,1.77183671846368,-21.2066992385612,929.48797338306,526.476821405057,4.31323722047473,2.95134974303004,73.2224074058646,"Canada.BanksIsland.GreenCabin-C00",83.9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999821186066,21.0992080413869,-78.5459780431926,799.676371185468,884.134539888251,2801.87317622429,12.5036583520119,-4.52695512771606,0,587.445772471142,19.8659507681903,-63.758828218877,667.123198899946,-15.2692803571214,-63.7481929287573,-2123.40816421218,-61.3083940863291,2.07368661651791,919.239874008564,30.9178409372512,-42.4369706910439,6.57707386853093,-94.0499799076862,-25.7554310968163,494.751813300421,884.86005238047,584.044714941308,-8.6247582693404,-24.5285153749422,-6.35080409677181,1958.01794488336,338.628471900405,-16.6004624042281,-0.924799499615271,77.446173452275,"nonveg_997",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999899983406067,1171.63234603611,1154.57848145727,1895.85523226769,2624.01354613074,3597.62576182906,-19.4301297682226,-1.02247178554535,0,673.353511678615,4.73085018106516,-51.7964239752781,1094.67136371163,-6.64154766978352,-84.2054895162793,-1432.36826874908,-73.2931353997942,10.4088341466667,970.126449288126,10.0820056427115,0.1812433612844,-22.0061312125475,-59.7984087868483,20.506320832125,557.779269812792,479.557152890559,322.314757918125,5.77948624505571,-1.64147299385086,5.51675593644108,1891.10739067191,274.806847172563,-21.1389882440433,1.88215439956303,68.695889730374,"nonveg_540",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996304512024,773.700244923871,832.027302228873,479.493016812857,1767.83289747028,4554.61806458748,-763.019310008454,-1.49961316585541,0,1047.3996163361,-15.5637852558426,-28.9075105439096,2138.67235743682,-43.8482891544232,-47.4963232410319,-1237.88372460394,-37.7751866119784,-90.3382567888469,1288.33988065742,-17.8455647749532,-76.7752966074325,-27.7795650320669,-27.1788465778733,-62.5064625385159,567.811653283577,470.368859773947,431.189764096972,2.34782766679694,-39.15373689918,4.37890097496899,2935.50945136537,496.226264119161,-17.4295769989504,-29.7434758663512,71.7283863060289,"nonveg_643",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.182136210799217,2809.00632296763,2289.42058216217,5718.16477611561,6526.57293282297,2164.35396744216,277.557675420403,-1.20021451711655,0,2125.32761376886,38.1572596219741,38.4149816343521,3570.09640677517,51.1015055521711,99.2623203709858,493.14199898159,86.6949961780214,-93.8431120863178,3648.89372634409,64.7156036527575,-105.072703109868,5.91338552990629,95.1549570646683,-65.6959374403936,1022.99280617837,1137.52961401483,716.044262321389,-10.9554136587497,-26.5217338713218,-8.07738538078769,637.528611416433,516.035513124432,24.573119672592,-18.470707654326,68.3001067989826,"Sweden.Abisko.NT-BirchShrub",696.654,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.182473480701447,3517.50313986509,2441.53382968176,5218.97942350889,7045.86948753305,2391.28062635733,48.1657405651066,-0.980025072892506,0,2199.50202543364,-18.1012330706168,-32.4388827574951,2982.51702329026,-38.6802549379008,-31.3212912225595,952.442843832709,-26.4201825346746,1.72714884299011,2998.97922540469,-23.3505809491834,-7.27296620653329,-66.8154220806925,-7.58687365280883,47.1176109203973,1074.67173551621,828.71115665786,564.542589479047,10.9805823316419,9.49066699104415,8.89746141891052,728.112664726196,493.872560756317,-0.927101220847009,8.38203384987563,68.3003219989826,"Sweden.Abisko.NT-MesicHeath",470.448333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999991178512573,454.991444239678,-208.787396208096,1628.40017334149,1722.76095134213,2473.01140720756,-307.914065591464,-0.419689178466797,0,895.624059758762,42.6487647504172,-10.0514597318655,1028.35244806895,47.9003315317251,-3.47848476112637,-4026.24026024407,-4.77836146132234,16.7287580083214,1527.63447783842,68.2511285637035,-13.2208891577474,28.7692717331884,-9.34042064883526,14.1651446286875,607.910731282159,581.660257163823,368.828527047203,-3.36690336000891,-2.04057020654521,-4.782795582634,821.26817236979,170.878699071421,-2.77839521329631,3.47916643617868,67.6709047623043,"nonveg_684",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999916970729828,308.587230056216,583.133900467824,894.71212385155,1792.77950748508,2272.13978007783,121.306320236248,-1.52842426300049,0,432.370834237842,-13.4695870845158,-30.5278594887928,981.856463445454,-36.087325621356,-45.5070473879498,-4273.29993699928,-46.4892652129177,19.7334677832702,898.067383633525,-13.3939372841619,2.79064962061165,-64.4881622004677,-55.064055835026,38.2059421797666,448.891489473373,527.132488445211,369.506811946658,6.84584848674116,5.28372978672487,6.95667725995178,713.630892772482,426.332714011267,-16.2667764517812,7.46278679496291,66.7557906366135,"nonveg_769",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99155604839325,2704.94989586108,2116.69618137503,5068.74271536464,5512.5450329374,1732.45117599522,-12.5112188458689,3.84882016181946,0,1300.25400798419,56.5327829558343,-112.262751895042,1210.58749322734,16.9819686291103,-122.38811988075,1442.80443922532,-105.506103957405,136.548702794307,2140.19504722673,93.0519585750754,79.1672679153996,-16.1272922974714,-167.6731182056,114.269060767872,702.935491917533,1152.54587795572,688.367018326749,-13.5412950084627,3.52598943287082,-13.0172084223852,885.213878735499,626.721801412362,-37.7378693991153,22.9655313156925,73.3286799992026,"Russia.Yamal.OstrovBelyy-1",38.22,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999582767487,868.702240652534,744.397293011859,938.582333745502,1323.99369255329,3135.71385067169,197.47770187254,0.994901418685913,0,283.070145880378,-7.93825991198515,-18.7473413414154,1695.90316707741,-84.7951583538706,6.50783479079807,-1371.32294619201,-4.73000867643928,94.4269457772196,537.048222286605,-13.1901892025419,43.9120732090977,-55.2608881193232,-28.0001608314365,78.2410119498239,291.57263488712,337.181008807429,347.617846280215,4.14732946692957,-8.43991842494438,0.763266209280766,2017.41549460985,330.287673565739,-10.4289226837664,17.5750632473303,73.5402994021211,"nonveg_866",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1756.36249021994,1075.56830600045,5815.54464719146,6847.28329103611,1958.94696149751,314.904263579965,1.48822605609894,1,1863.70736999828,41.0758170611687,-29.3068278701722,3783.2366196865,74.6256768714002,-38.5962897299505,233.499746689396,-27.7995628180051,-37.4576297785887,3078.52664289254,71.5936428579661,-42.2143652202667,-24.3051916911883,7.15709686483258,51.3057901313708,1005.68989695752,628.323211496651,574.140167949171,-12.2724821106429,7.94218616628255,-6.77118712375112,687.405822849915,422.027919072845,0.574117207470146,5.69791596043842,62.1667199986556,"USA.InteriorAlaska.23",1222.53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982338547706604,707.929115242653,290.575368589678,892.027731487688,1379.92898433868,2801.90246826592,651.260908826684,-1.67447829246521,0,458.266016718896,1.27877331710706,-19.9313794584053,1318.22045086156,-22.0913386542585,-46.9054680548116,-3324.94654109231,-42.7799699370017,69.0834824444419,1111.01223364727,8.97767502521142,57.5898385680676,-37.1828585148963,-36.9195133753751,94.8386495000723,434.783510263723,624.882542472008,386.282064026811,2.01310249189687,24.1426290016757,-2.07947360505202,999.597523358832,438.464410542837,-10.6703641286286,20.4740719482893,63.0224717971689,"nonveg_792",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.98212057352066,1474.81730745805,1199.96233023856,4231.46555825044,5574.84057522347,1553.8572934473,-226.699923192232,-1.14152301020093,0,2546.61343846782,4.25592435312825,-36.5794937863061,3128.79351691846,-29.767601966062,-38.170101169527,214.396600348208,-34.9994187823179,-82.9547333789743,3583.33008637666,21.4913813834697,-104.365335718293,-70.9248207774061,-15.4705690911523,-45.453125387165,1304.16013488676,1880.52579269819,1005.67667609567,14.9014553364342,-29.8853209600915,3.80744949375968,672.122138714391,458.387026288081,-5.58700266747022,-10.7908412152258,64.8661099988167,"Canada.DaringLake.Tower1-SedgeTussock",136.080277777778,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988174200057983,435.662223858187,63.6967147822441,438.998216650145,631.965755277098,1622.71560202159,-387.942416221415,-3.40198063850403,0,721.309660083093,3.78224877424648,-55.4853584679303,2606.80874901601,-18.5894368546292,-63.5183007686857,-1337.96576491145,-61.656472397657,57.8648316224671,897.564546621809,9.81029209360172,51.7914904666226,2.56322956962336,-65.6874201262284,56.8531276838565,965.005380202923,745.828482605008,513.735434947835,-0.911655369005387,22.1381452323609,-4.50267703343888,1365.59908963401,923.041883886764,-30.4833713678718,7.89585949694835,62.1488189339688,"nonveg_875",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998152256012,745.743176555684,450.233330919071,1414.24174009216,976.668844345946,2485.53417132868,-815.364720228884,-3.92900395393372,0,625.507463931409,12.1879240165406,-15.3998479372013,982.173929725879,16.6422100360012,-21.1209280732566,-2153.67385949133,-20.9147744425386,43.3067279310459,908.415491160679,20.1106313546545,40.0815724901641,12.9659556947543,-18.3333672854908,57.5899117812304,674.417036771331,864.300081460321,696.794718531562,-10.5789060359264,4.62299446663192,-7.67398688125394,1431.37902741473,482.511026645279,-11.2750261609938,8.60409583922279,61.4629573074318,"nonveg_814",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999950230121613,625.07061214043,319.114292451413,1870.70722655629,1860.60111480075,2007.618331099,304.976227111173,-1.93528640270233,0,541.061865159031,23.5367647203358,6.55491971504299,524.127025056265,12.9817852420822,7.90133055116306,-2382.69050652576,0.561600691604508,-25.2360076478521,901.153832823204,35.5164753264667,-20.6657526114178,25.5558793107698,13.0753212335742,-17.2003443347503,399.72378170946,617.557941578214,416.486006083074,2.20167818400039,-13.2166626208897,-2.46629247106451,923.784929747161,193.306322663956,0.775829764001355,-6.96173024061258,68.9753276827919,"nonveg_986",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999403953552,-413.277197882944,-193.644949227781,299.77399543098,-151.528962747743,1592.50013962825,95.8989684019322,-4.40299320220947,0,1071.64321719432,10.0565020932601,46.6916053098247,1955.55387471721,12.5181296398477,88.3787026243421,-1498.52292374801,69.4941429681317,-84.7698447632922,1417.96387020712,14.9619382917367,-74.6296773793219,8.49160490397215,62.6773049799167,-62.1544294437092,960.8026933914,886.536006016917,603.989055489362,-9.42601548535214,-31.7888976573349,-7.55029608777324,1444.50795325184,530.64694256395,27.9287864507342,-24.1660798543775,61.9543252175649,"nonveg_703",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1172.84840824905,653.296589782759,642.327372677483,1394.7719746657,5391.956715555,288.160435481022,-2.15032410621643,0,681.822902909614,-7.37595838378766,-13.6703028667638,1034.06345997134,-47.0028845441517,-9.15642441860662,-2655.57473663562,-9.47846493554592,68.0463761151568,1021.49873122246,-10.8627181079272,63.4274146564494,-43.9413556585672,-20.3776320498071,88.2660390815503,342.078064058685,480.547272571809,397.262479768795,11.8463027362161,11.5074964112226,2.27340745575299,2463.28237110929,417.830881758222,-9.22531667111897,22.3074657147263,76.6211299839956,"nonveg_825",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.897193757692973,2108.33395997759,1704.13731334971,4678.76700416518,5583.67690984045,2489.34646043513,21.3807158730252,-2.87062530517578,0,2141.25716274255,33.3578835189019,-39.1566759003471,4219.11501300018,57.4882435509339,-93.3882506026871,-1074.37283522575,-69.790373599035,-1.86228272777557,3524.1023061373,55.6101791260299,-7.72736043149243,-9.09910772541873,-39.2685758884237,37.3700494809982,1050.60959195341,764.590191637795,560.445280293587,3.82988163430018,8.06199750409236,1.77238100126846,1036.22908654813,372.40252480829,-12.0129846712351,4.5266503749048,64.1362749987768,"USA.InteriorAlaska.BROWNSCREEK",459.216888888889,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2577.45566856023,1791.62087585361,5375.74741904396,6491.36899508694,1702.09719765111,-34.3320732022018,-1.98943393230438,0,1318.49072274988,24.2931006062814,0.562930516208538,2646.44500465676,42.4630082101121,13.62808145067,1188.3169876198,13.4307387984437,4.31735159138019,2054.30738510982,37.8376926846571,-10.3428355483166,-15.6073908054532,11.1897520655229,28.5777399433131,570.793743097917,125.859459240455,183.08994997326,-3.7736897812955,4.16621825457604,-0.718196209862207,796.838207046375,154.279755290591,3.19156733983179,6.6503903245696,68.8340769990064,"Norway.Javrresduottar.EC-Betula",284.12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.210681304335594,3602.85866327311,2411.64240877503,4880.08315972214,6003.68217335061,2972.91219437705,279.319375831044,-1.55330064296722,0,886.087033352616,16.7285623929886,-41.3950489833891,2594.27480380431,34.5698670818098,-104.081270486481,-622.2924569543,-96.3679682134844,168.57362615928,1315.1621973817,23.6380832428267,85.2639516962148,-11.8974243503445,-52.6779243490895,117.57463499466,454.504149273502,1393.59296277115,1007.94294608592,-13.1732012208773,62.8049273028966,-3.47772789461796,702.588478932743,355.242593430369,-10.9394380168717,24.6165110663903,69.4186749990321,"Finland.Kevo.1",328.912,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.77942117717531,2362.54244450911,1745.42322354668,4317.52980788708,5134.13189835416,2602.61563555446,148.237081365926,1.47009367909696,0,824.258228060042,8.05250457608147,-17.8039216625714,1159.11121137162,11.4195186488294,-22.5137478471849,-795.71214149615,-21.6575273921624,-21.8827868664628,1458.65161913211,14.2057855495499,-38.1601223979496,-13.609699661292,-28.0636817010223,-13.0296353172649,298.418959102718,303.342865474942,294.014990680319,-0.989325459780846,-3.66334430405107,-1.00381342044556,944.006238163166,266.557544286924,-4.72660622917813,-2.02198193756811,57.7516062982712,"Canada.BonifaceRiver.LSA2",470.16,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2511.21621422677,2042.86682033953,4001.15968108133,5104.95098834535,2387.5754590769,-338.628550660027,-1.67099940776825,0,1305.28057134463,2.39428269870618,-25.2633645806854,1504.96884300284,-3.48406831411083,-24.1753962391366,266.741320179603,-19.148241214163,-0.309834071419135,1761.99651228012,2.15992564941435,-11.5438074897339,-15.63494989779,-10.5647254670563,18.1121812617477,554.282170538488,323.49024991965,218.278079034766,0.557319048323448,2.01884105506409,1.89348535267312,967.875981123947,225.108998702005,-4.21866634154479,4.24457333661314,61.2366766652563,"USA.YukonKuskokwimDelta.UB5",413.793333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984190464019775,1983.09228318365,1622.53722174521,4700.06639121999,5974.66195935732,2341.07749627204,-135.118727571795,-1.34695780409707,0,1458.74350566461,15.6751612923169,-36.717118694465,1741.29449048296,0.647540312772526,-52.6864671939226,-702.967087610769,-42.099180296689,-2.0774016464457,2652.98504024922,43.4565758262342,-37.7205216794884,-86.4095733445738,-12.2290582159135,78.6135425766378,467.861384731455,624.68876379903,591.680634853592,0.280625006861525,15.9369665304278,2.12332415900315,707.469832125629,437.92080951122,-5.39825100266189,11.5571767532909,69.735266999046,"USA.NorthSlope.Oumalik1",16.5574444444444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.0367641174899681,3152.40015923562,1806.39025156773,6153.9662104934,6470.334670283,1852.73407516605,-166.530705479522,-2.66950729915074,0,1606.95364133469,38.8744343209945,1.22576323037771,1121.41315205971,-6.80853641900937,36.7347809455685,1013.44713397075,34.936857126191,22.6457190242441,2645.17423208314,61.9048990100777,-22.6077561377734,-64.2769019835232,26.6320512066029,64.3728974167239,172.759737473181,710.634578467905,579.888762891093,-16.8106364215635,8.46212406401702,-13.8893646079313,694.215357364227,1012.16892392491,4.79742395593074,13.0326220243901,68.412887427559,"Sweden.Abisko.KJ-Snowbed",20.2285714285714,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989183664321899,561.318622142628,1487.68528952242,-179.085254598065,727.361352440104,3091.18642105605,-319.833631032058,-2.68859386444092,0,1373.47427180915,-38.1195283767419,-29.9060041706326,3012.71025207011,-83.2031863216953,-52.1066266599321,-4157.38721594845,-47.9482794597341,53.1756412312403,1635.39319209042,-46.725519774012,40.8281233045503,-52.7374805200145,-26.5628278346111,42.3266431774543,943.327435944387,1270.28668274888,798.666413004333,5.78219304936035,11.2377665193762,0.919076935608967,704.917618128586,575.150383705419,-9.23456435980352,11.3725536352771,66.2574409276675,"nonveg_700",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.777804540263282,2988.81119408837,1957.25832290199,5840.16886501416,6861.69719923046,2117.91223396059,-178.251062185853,-2.33262175983853,0,2064.98825792649,38.6363146497562,-5.46408657840733,3194.80157831352,47.674456501489,26.299104949571,1138.77833380461,22.4074369427256,13.3312611178254,3510.63990261958,68.573514803555,-23.7828481714848,-30.2650325448372,21.8358357720245,39.632447330362,485.398439613866,570.863264209577,423.218055461242,-10.5639113926206,11.4224899234969,-5.02825455404163,695.832676462379,460.628906753716,5.45132695558689,8.81410259453916,57.7541886682715,"Canada.BonifaceRiver.AB1",1625.2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
