"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_peakSummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_startSnowfree","spectral_red_earlySummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMean","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changePSLS","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.999999821186066,0.48469023802312,-2240.02142592856,-1520.20929244981,-2400.45393845903,-1565.15214989782,693.590890537241,699.328982577656,574.562951740309,2054.06429262267,3364.74649592277,3237.74850410986,1767.36399173731,2054.92335703969,1821.29089092345,-408.718353158525,-4.52695512771606,384.56640625,0.209692567586899,-0.174986153841019,17.2095584869385,0,587.895802833899,14.0013083281662,-3.74337160498925,23.5860476272138,883.739527417752,-24.0682956928494,67.2996774106068,91.2068567274531,-2064.89717162634,880.244646009221,-5.94194490853591,67.1113533665366,90.7813131960896,858.301787215328,23.0737264440671,-4.40844217766417,24.9532061674694,38.262180197517,699.253353369303,-3.14457973571187,-12.1036806375479,50.7391757424924,74.2595791094735,2224.45205072593,293.019561233948,4.05821670869924,-10.8525763419981,28.210723958344,3267.71959434062,637.646906445221,23.6165520905638,-16.6798029490361,21.1663319688185,430.770961418603,15.9544800525409,-11.8858407199513,9.75006847670002,10.3903195044406,506.687501059945,23.0623066952359,-8.52219585783098,16.6812353648619,23.3335371681934,2027.94105354335,364.827387651933,-4.85907116798863,-8.65305430060148,15.6810979528828,21.3741121425801,77.446173452275,"nonveg_997",0,1,0,0,0,0
0.77942117717531,1629.84070630742,-1391.74235406255,-505.945752036306,-933.994986962204,-859.048192028282,3669.60636959604,4483.46129236487,4351.4714187271,2044.03397043266,2516.28306532972,2605.28232218559,1010.68931855272,815.858334662047,742.301178522661,-170.375978321797,1.21663079162439,129.664408365886,-0.0360862072557211,-0.0403352418086595,-2.3471241361565,0,881.562308307279,10.5869467198153,6.51794318820833,-7.20495832284034,1601.96143874425,15.5254375132786,-5.34291456231253,30.3839529431785,-1175.71049577549,1132.64398133342,5.50680086322599,-6.91848240797546,23.7140413974202,1496.73418108401,18.6741705442576,11.6035469155357,-13.9196760083094,19.6490674075953,1457.8336179196,-9.32769060855616,-18.5546367364568,-10.1564443697009,42.3683383067296,2095.27553956784,352.674958293207,3.26292251083247,0.853858957123066,10.0905758382421,2501.20851742539,243.155945386367,0.539886911896924,-2.0404443806297,11.5788545422079,166.851616416916,-0.559650394049848,-2.1846521975537,-2.1678999897378,6.79832448539343,237.77623908158,-0.912785947808456,-2.20192010349487,-1.69621345437155,7.51354388775786,891.047772604105,192.100302546873,-0.722963938979792,-2.56908672355015,-1.11605983834887,9.14763345461302,57.7516062982712,"Canada.BonifaceRiver.LSA2",470.16,0,1,0,0,0
0.999838352203369,44.0663052310279,-2801.48072738526,-2019.37320424409,-3794.85078089092,-2435.88020652947,1235.89857999711,1444.81921408011,546.752978965531,225.935942157552,2114.1184852297,1673.00376926694,1037.95337237552,763.575926830638,378.412104053436,-385.518587712959,-4.53791046142578,1442.57788085938,-0.416269689798355,-0.318223893642426,0.637299597263336,0,1595.07731984204,-0.899703250843951,-27.5442907723315,35.2981369196826,2186.75270911895,-9.78875201737305,47.6428106563339,30.4555003836285,-2674.30781320721,1775.47757664683,-32.0441952743762,40.0193917029897,23.3905217486828,1520.28959571384,19.8595361231495,-22.2305032590832,32.073794111235,22.222262878545,2924.86362114167,-45.5133770969373,-50.3052357494695,52.1966882755225,44.9970772280137,909.618289530559,1174.99812454013,-8.17666960911336,-20.752430302178,16.5548314008449,1574.88471699699,1050.14155254514,-3.5488000079142,-12.7242989064059,15.75409699867,1007.13932356211,-4.23096688932245,-10.8338845355842,18.2676226710131,17.7016388847766,797.420565897277,14.1260046178812,-11.8546306649384,13.1044256165244,11.2379067869706,767.860587721734,734.415677657046,-9.49104065993092,-12.4246394444259,13.9088744167249,12.3202569281696,67.8461457087778,"nonveg_666",0,0,0,1,0,0
0.996917963027954,1293.1159218667,-1573.04730832934,-1486.87682518082,-1922.80573868386,-1475.3534738471,3501.88470548049,3533.87850672843,3285.08071711284,1505.47987731545,2129.57756083053,2152.94207426559,639.334703793676,787.211336056102,589.773678722711,-316.699171907402,7.19798612594605,102.620811462402,0.00457496102899313,0.000739372917450965,0.106094375252724,0,300.120469090308,10.0040156363436,-5.54084696253561,8.31044935727083,465.438993815987,-4.04732289309782,21.2295839010506,4.38455176826715,-1569.91448359413,447.452264836757,-11.2825300114362,19.6050697272075,4.37040307438461,601.503152532998,18.983645042835,-6.99367704411756,13.8220994230884,-8.11605616048064,1681.32920637722,-19.1881723138955,-35.6672269987211,22.1312620056985,18.7089241848859,1593.92917601602,172.150666263181,3.47494914667574,-5.5532472988123,-0.381811261706963,2167.13070888218,211.311805469869,3.52122116466079,-6.81650985386675,-1.22971123342445,149.397118633147,1.80924086344579,-4.81926189139184,3.18508386593851,-0.268223510830503,242.079846778389,6.69765667575643,-6.26836399770309,5.95140260485553,2.59409873789112,748.708684165965,218.715632039975,-0.709265823552823,-6.36895668817389,6.04728057758731,2.6359976340359,63.344354349552,"nonveg_529",0,0,0,1,0,0
0.997348010540009,-642.577201217407,-1354.69506111351,-2827.58140042787,-2852.48095259725,-1157.28743219208,1397.61091436398,-889.78736127979,741.001861963335,1533.28994637626,2504.00670928648,2128.07299689568,1647.54154999313,1840.06364107905,1324.71036464838,-712.799423635467,-2.70447039604187,257.428405761719,-0.0876672491431236,-0.0826202407479286,-0.621766865253449,0,1613.96565975649,47.1195154600309,-15.2936455312051,-138.65941965334,3325.77011517663,4.66353697620297,-215.390076923064,225.928684228949,-2827.58140042787,3210.95001314686,-45.3874512570828,-189.469561592711,192.582005613883,2393.16246403669,74.7863270011466,-19.8972440121407,-203.848652905391,159.65064233144,2400.67253109754,17.7065202106562,-34.1029297080322,-159.40948134156,150.095730692434,1544.09237333325,1277.88807949733,10.6041477993116,-17.4208457442077,81.1961731402697,2469.96850638749,914.297744204302,28.5718045063845,-6.9732399548545,46.9917140488496,735.039169296657,22.9699740405205,-6.56965672328892,-59.47928366436,34.5824835668458,1093.77691856542,-43.1805742287898,-14.7464465784847,-42.6100286110406,51.2372253975526,1355.82026900709,1131.19221740783,-6.21202033184136,-15.6167659524445,-52.1317862947793,56.0205243396181,67.514780635482,"nonveg_673",0,1,0,0,0,0
0.988174200057983,-67.3993279942249,-1735.86457422217,-1335.52947611321,-1581.95463031782,411.061015927154,-705.8739535715,-191.942312595672,366.036886384788,1373.01549870133,1654.4955411965,1158.7349808455,1852.65492767639,1336.22922065977,1291.79215346749,-404.731962982559,-3.40198063850403,1989.86376953125,-0.283094644546509,-0.392158150672913,-3.10513114929199,0,1225.22875306883,-11.5831829802488,16.5550887134707,-32.1602772013663,2387.67838031063,-35.6925944222575,-37.555311472074,62.7095860048185,-1581.95463031782,2482.98134422607,2.60864311702295,-37.6896690754688,56.6454501681309,1169.94361590037,-7.3975809527777,18.1679803382422,-42.9214768446508,50.46245960958,923.539317797733,-14.4777316197657,7.3527816777618,-39.8188463722514,55.5369880776819,1285.91781214883,827.364510858079,-10.8103069485834,4.54443416412791,31.5948955872554,1435.74575349475,495.760560350994,-5.36362834726371,6.80186126384063,38.1354277193073,352.227719359092,-2.32426810744709,3.8139390767094,-27.0944399506994,21.716562647026,987.555282193028,-8.43839641158342,-1.53677034520537,-17.4345364272515,7.19210238143251,1291.79215346749,874.351193197384,-8.76942879551,-0.75317063037755,-24.7144042973483,7.60234636706173,62.1488189339688,"nonveg_875",0,0,0,0,1,0
0.96819075345993,909.279040166053,-1222.62080122459,-1590.83602733934,-640.73275909808,-2083.67130230364,3606.80448634407,5139.73619772302,4650.12018328541,2012.96377761397,2268.47669918513,2525.65047131238,583.106809098784,872.171926978837,701.108259722534,218.718725211861,2.61242847442627,118.515119934082,-0.00191141497343779,0.000156481706653719,-0.00988103896379458,0,972.687347156944,2.98094454571888,17.4167274474467,19.623655286904,1618.42992979992,6.42500827091491,26.6826939982799,-97.9503756186122,-1673.44409951005,1198.97981765712,16.1546108416424,22.9411022797605,-79.9319878438082,1958.90269590253,16.0823045799685,33.4393430720543,24.3407591404105,-91.5520557210466,2785.4340262468,-57.1131233561935,-29.0246690560184,61.3686381811858,-9.61660168345879,1626.73981371389,636.890981406194,-7.03240294669001,4.13500089901753,-42.4593987604129,2187.60816225549,496.72082071076,-11.2812489017377,-4.11275320773193,-19.2128136294303,479.964464676169,-8.46311404056174,-6.33772167812706,13.5290429486787,-8.06383608351921,436.812470904302,16.9823129013483,-2.4922415392308,15.0397547831336,-14.3568681790318,694.58976787745,530.572461673542,-12.2334184063898,-4.21524462633537,15.6831111487279,-11.5903766210192,69.6740388850433,"USA.NorthSlope.FranklinBluffs-C17",0,0,0,1,0,0
0.929984927177429,1210.76857368907,-634.776637329745,-639.952115651978,-428.876417483344,-176.054128202112,4353.02386471904,5339.77712738647,5488.91080448945,2117.10451532839,2022.37271100417,2276.81841518737,896.137002053435,839.820231739656,636.764499936478,50.3491032024666,-1.11390005879932,183.649673461914,-0.0038272931964861,0.0181185572097699,0.719245423873266,0,1193.44697590469,10.467546286289,17.4461927556976,8.45466480795722,1509.78274398733,-3.16396735653416,25.2792532771764,-37.0385256620431,-195.37356803712,1148.27270285249,21.52031078908,18.5274317713962,-28.8316347680719,2195.13837172815,20.3940181179339,30.9497290220359,15.548406713119,-50.6339244344437,1216.17892912466,-25.8923900347122,-6.97731075244062,32.1665226629397,-2.98126167458172,2172.35415454465,456.398875816303,0.241201644499265,7.25657288737931,-17.4172007813062,2327.75849001616,420.508643108702,-1.18749339404052,2.69263564467222,-21.0254321554351,234.539066663834,-0.888089222209367,0.875413531939588,6.08471990802654,-11.7269533331917,250.496571213677,10.8111557009559,0.736342655568675,5.81859579107725,-5.68512055844907,672.707924574073,180.129118438,-4.86835455237839,0.0837270434015937,7.16536431735976,-4.71740581475957,60.0866729984983,"Canada.CoutureLake.TDO4",115.9,0,0,1,0,0
0.999990463256836,1008.93129543128,-3919.55345231935,-2788.85008690738,-3893.01648014198,-1758.42928138304,431.886557081485,1646.62261196059,1118.27114686413,1316.07081707045,3115.32137528664,3227.13184487548,1339.35577977507,982.868282019162,1060.89583656674,-573.130763709869,-1.95323622226715,392.252136230469,-0.00471442751586437,0.0475364401936531,3.19637584686279,0,956.752195920802,-36.7981613815693,16.4627754857954,43.7525217526625,2478.80649049876,-95.3387111730293,99.284639751651,40.4641393315271,-3069.47213968146,2161.12417093631,1.02065277605297,82.3544340460513,28.0622052774084,1214.73605487911,-0.723565086094033,26.3994072993325,52.8351465096461,-24.0414432489807,1525.12011911629,-58.6584661198572,16.4219032830735,88.0543650919734,6.50583374808756,1467.04838965548,620.865821275196,-21.362892619669,9.60931584107127,-4.29101402652202,2834.78539681639,831.676887374329,-7.04484767767765,17.7670327614137,-11.181046958884,513.535408835361,0.719019876473497,11.9224077284657,18.4858291106942,-12.8860980365982,557.3355565351,28.7818726127469,3.67255278022445,25.792965178597,3.165251253611,1274.43240604932,522.60066589043,-20.1000256111704,3.00105979029151,21.3536569482577,0.600055832709199,68.0955312460278,"nonveg_958",0,1,0,0,0,0
0.59962526957194,1155.33737789727,1202.31043811809,-1879.74475002525,3273.89994984148,-1696.08587158007,6180.42917341079,5512.1033743,7960.56036735176,3359.19713541421,2070.49407912078,1810.85488942585,609.205984172457,599.705219902243,389.92178380961,320.536299315527,-2.17935872077942,1394.21317545573,0.0208327431852619,0.138187510271867,0.681187540292739,1,4796.3678895664,75.9605052199685,73.9259913289816,-56.9487188542779,7174.17990743693,132.679946951,-47.9598721312904,-123.067661100778,919.09788335541,5599.02859898324,77.0917806628054,-44.0387786382917,-95.4485216619558,6172.09481933585,124.254167630219,68.6237954740263,-63.9356634050546,-107.458312787085,4375.48366462274,-91.5377198285436,-45.1961446909172,54.0030039884685,86.4523645375012,2133.79094685253,1978.14978608918,25.662387694933,36.1547931203539,-32.4802644780053,1899.40801453994,623.574075557077,-18.1794910906794,-1.30719877047921,12.3393977215374,932.949277432891,-19.4679185210195,-9.68674639875838,6.859167292615,14.830611673981,256.383483552743,2.62806560675055,0.151715431437804,2.93755241810429,3.96072423392286,546.173428380098,556.181363996225,-9.65334524178128,-4.72398780538546,9.264195316968,8.67713900549088,60.9811950833764,"Canada.KluaneLake.Outpost-ShrubTundra",2203.92666666667,0,0,0,1,0
1,-213.522200534259,-2713.63599645303,-1868.14622584119,-1874.23020094951,-1952.85029887999,-52.4902679563862,704.746167541982,1042.56023723357,2026.24963072859,2553.30864709677,2641.63706356457,1305.11174668445,1465.05250329274,1709.6303621594,377.405115807653,-2.8937611579895,607.32958984375,0.219207182526588,-0.126451283693314,6.74569463729858,0,805.222615086084,0.203190750605975,44.5426873514324,-33.1341098256189,1005.7230416357,-47.4804472950965,-40.5222997358533,41.2033777850348,-1952.85029887999,845.489770611838,46.6336553057509,-35.2545518796567,36.015048768197,1251.83035456195,9.22234408070513,60.83613917722,-42.226758711449,16.8029517983725,805.938633444379,-47.4081549084929,43.1229755434222,-36.6338355160163,33.632216241335,1717.4304460836,544.954300824987,-2.93709541581735,30.2752389347215,3.73905471666595,2593.0418331916,745.600004846544,14.2965519884017,27.9199233913175,-11.0410520584746,557.869974934797,13.5367825347703,18.2080373246501,-34.9946009269891,-9.73161457291184,312.922040439041,-17.828524813085,11.6113534051817,-21.5530688237243,2.02893828962428,1567.80703647122,244.577858866667,-6.58087736928614,13.587658825926,-20.4146879317448,2.68677222072199,80.8099869934287,"nonveg_578",0,1,0,0,0,0
1,-293.730377482904,-2342.71003289913,2537.33665839133,-2906.69232623256,-2349.40827546714,2179.88627754748,2227.10032450019,2007.22051265966,399.369700371952,970.616136484522,708.086894748189,382.731673176788,677.477848632133,417.206475608842,425.827353535879,-3.51582336425781,1542.9111328125,0.139873892068863,0.458838909864426,-13.4085483551025,0,2097.65334421629,29.4532580882977,-16.2997191106404,9.35272986686446,6895.51720759855,10.4744027383772,-36.2502946778497,313.432600345389,-2349.40827546714,5855.73847493595,-31.3323496296351,-19.6052138243835,266.169930678907,1238.20701751133,51.5366561524785,-9.59254249376755,10.4704672305015,11.9696890824545,10530.1520578674,7.6171831480566,-57.2347835455993,165.136047052246,321.013412262284,649.949696216183,593.381165826827,16.4010080115847,-21.5189653083743,18.7875890602476,695.618482059858,492.884149169181,19.1664070388454,-17.9887353487713,11.9331473516515,318.82564102388,10.764507090536,-13.3115858346516,5.50464015197257,9.23764535602071,464.532522226531,8.35233236741383,-13.7840632441415,5.39696379851113,15.867604231185,582.594919767433,511.70712804272,5.27127382581662,-14.4595207235161,5.7471107884691,17.7735364311304,67.46882946735,"nonveg_991",0,0,0,0,1,0
0.98212057352066,1105.62662950287,1257.51668339122,923.368870093877,727.636312369384,1653.07316515242,4553.31753703607,4814.47372996573,5385.54285733452,2120.6088667291,1186.98977754125,1738.30565881434,561.443429363849,683.139185077994,656.562935813905,-117.999253742473,0.364355899393558,421.013315836588,-0.0109980313184981,0.0198902755122011,-1.598000244134,0,1589.56344731568,12.3868794218587,37.2869783067562,-3.1686653922561,839.649060016612,-26.2390331255191,19.9666883196321,-14.2297649380901,844.541188764734,1332.17600645405,-3.2795066848398,20.9308015704408,-4.23448707954209,3041.43773339805,48.4706720459697,46.5742571227192,-3.83713888441755,-55.6564422143465,2936.79609147272,-87.7817895173306,-3.99308834119202,37.8463183318774,-1.51498136314888,1498.57507092865,805.050653025038,-0.267766092029305,23.2634745474166,-27.2166203423153,1285.11152796954,1057.03298221206,4.32135214023815,28.7109285538888,-32.8731782513061,506.064358523484,0.396197842075729,14.1469732554287,1.76882101753666,-15.7999926764792,207.373845507198,4.09487704425149,3.20422470142599,3.88303561535066,-3.55194022629778,588.731686337194,225.958411720061,-4.30368042616151,3.72481965541,4.64192098899743,-3.30491668917146,64.8648269988166,"Canada.DaringLake.Tower2-SedgeFen",28.0226388888889,0,0,1,0,0
0.999999761581421,843.882790357332,995.09229947949,1161.9923335325,-144.889347366231,1001.72884200366,524.64506283102,662.570430808753,-271.241614883091,1247.88926716405,1561.79205833673,1813.56120920434,957.427154430144,1249.5118084654,1009.17493249648,-21.8900404110216,-3.39307475090027,1591.65856933594,-0.156711935997009,0.291033178567886,4.56313276290894,0,1510.18438283723,-24.4476790629265,-18.527531565053,35.4533767148396,1756.2304466298,-0.805297015144177,42.5672664432068,19.4602409041382,995.09229947949,1306.88168089873,-67.0577439321012,35.3330968375178,10.9501713602839,933.812045691844,20.8310669656598,-46.8168633949477,33.3504302032801,-6.4608964054874,3188.81788130195,-0.932201240477795,-68.0811738599926,57.4476609828304,54.4925301304378,1481.61284307059,434.393219038063,-9.01931925487277,-17.063771232947,-12.8587996498465,1539.39032912241,558.563312975642,-17.523367941594,-8.12443536233496,-8.68169485750372,296.533486954271,-13.5273145498314,-3.30092928394698,10.5904816769382,-9.87485115007376,333.368475679021,9.633788931223,-14.7525121060169,6.39748261010913,-10.0904804460508,1166.96499564411,554.42219671132,-3.61142287261654,-14.1374632922893,5.63535939812972,-14.2790557906265,61.8615453510018,"nonveg_571",0,0,0,0,1,0
0.10074033215642,2594.23454705734,1099.62580555074,1364.80016640824,1599.80299470352,1072.8695321333,5491.4343849839,6155.35834253594,6263.95991301543,3079.83581860092,2295.96247258057,2162.39041132092,590.441860766002,835.63682085318,592.885508162828,160.920179699439,-0.944596007466317,12.2178597450257,-0.00727211800403892,0.000482846924569455,0.378622993826866,0,1473.26562921421,19.5494496404484,7.63328615690697,7.23245233006152,1082.19776807653,8.80834759465082,10.9217793196282,-5.23762662517479,1586.68572452251,703.382512662841,5.66172574019807,14.1600656606539,0.553781372482608,1975.76869135372,24.4538030938967,10.9540322164698,11.5633230596163,-16.6026925758736,1772.35917105022,-12.6911096685112,-24.4974378464624,28.656171621603,34.7750291142895,3071.86170980515,566.240965514283,8.07918541967464,0.646908962004943,-1.30055719309997,2321.00767381208,444.553540539797,3.71499286640379,-5.63681508649432,9.30876300625347,400.42299694136,0.747857891816432,-4.47193438564638,8.29268421922107,6.84493360154119,410.883649980572,7.63923499578806,-3.17997152315338,5.30623850280193,4.34149904735991,888.651457311289,440.800709430644,-1.78544118313521,-5.87803188443883,7.71884274959356,8.89299251634117,61.2902574985936,"USA.YukonKuskokwimDelta.72B3",139.1575,0,0,1,0,0
0.967148005962372,394.861978257436,-560.534569747346,-1300.72668055163,-162.964480859863,-1037.94468613172,925.770680929976,891.444614013649,1202.49735765435,3871.7994296383,2351.75037487316,3361.40764794815,1083.60317289062,2941.35887011221,3240.10259044052,-334.640558981843,-4.67877817153931,2167.93310546875,0.384139955043793,-0.2020473331213,5.12643718719482,0,476.270313974946,21.0377927493094,18.6514000819361,-6.59488853047231,1289.61082250265,48.2426988822966,-28.8654789070681,-1.1254704534587,-1037.94468613172,1137.76219969177,33.1308407406236,-23.8860680804189,-2.57351795892453,559.038595226201,23.5259932084855,23.0605563936979,-7.23378473583025,0.726477370596669,598.189227821166,25.3035612523453,24.5455410660852,-9.88544569663142,4.69089765773319,2920.86966042051,2102.81120129923,48.288168861619,34.4038035008618,-19.9098341132466,3374.93939952513,1555.21899717803,28.9527623617391,8.83066637534986,-23.4804016994182,1258.76156062946,20.7403840103207,3.08344254937795,-8.61822841909134,-20.65529624671,738.96600585002,-12.0402862553608,22.6537938025713,-19.2704127669541,-11.1132383111811,2493.26919812587,1740.50368562466,37.3408059988618,24.8953100273591,-23.3572243190499,-17.119605579198,62.671392992697,"nonveg_1309",0,0,0,0,1,0
1,637.424512642475,-3630.18555092642,-3475.33503874535,-3731.82227858469,-2997.31937654107,1628.26137220661,1705.08771843081,1433.92056617418,973.523320492885,2308.64420088664,2172.92889152393,699.710482629659,804.5748420147,693.262135593183,1230.05514696288,-0.0125020770356059,90.751594543457,0.00241452804766595,0.00155152066145092,-0.0127372145652771,0,247.087840289495,-2.68217423727611,-5.03932077177062,20.7665439704976,974.007002628548,-30.4377188321421,4.7181775492547,-5.54606934678525,-3555.26228735049,734.502902043613,-3.17614773932078,25.2228558905993,11.4181783721637,408.211922645586,-4.25611536176469,-6.07315018851357,38.7381646080905,19.577824341279,860.683869183164,-16.0705523623512,-10.8258185496226,41.1354750062007,23.3858269053981,1102.90768387972,231.539698186137,-3.09586314588294,-4.13975242243382,9.0596962587196,2190.98727522003,346.262225224799,3.97922343894599,-10.820694538275,19.3879013375293,328.90052699698,5.77691351449772,-10.2781414686556,24.2035001169841,17.0777560498209,205.917868978131,13.960051696254,-3.3918993643219,12.8588031305671,7.42861172009957,804.5748420147,193.079247670068,-2.5552044140172,-3.47852207567242,12.9360099413383,7.51274033289311,76.8200521228501,"nonveg_760",0,1,0,0,0,0
0.104498048623403,2677.39446223023,871.901597264574,417.044575322623,1463.87506374701,506.238134299871,5285.78383043157,6248.09859103684,6025.45250803983,3261.97726793339,2327.05057162606,2696.65698813961,800.274028799315,1193.78316923009,885.975586051852,-293.293409177263,-1.181121190389,17.2234439849854,0.0120187181358536,-0.0118564550454418,0.403358717759451,0,1658.26878601928,32.354661003785,-10.239925757256,23.9436149558064,2185.69808904281,33.1760019983116,42.8240823231956,-56.5840550924639,992.131752145643,1485.33443096474,-8.65884287580919,35.2866614842184,-47.7340503787731,2431.42720943073,41.1710959465496,-9.75399282237296,37.1662148477531,-63.730127460851,1880.37354294273,1.78510698916734,-38.3749702641374,40.5106469968249,-5.8690616217073,3098.10313103848,824.475039264856,15.0900993436413,-11.714643850283,-22.1674772500034,2671.47188181672,785.579244495987,9.43312538843716,-16.0322294795099,-7.00167783366249,614.243579106013,4.00296236787961,-12.5355832470615,12.0349134894053,-2.77628582299833,497.844245997551,11.1429273190655,-8.21891144867152,9.147356410974,-5.88865107219035,1024.4657246709,609.365328688534,3.7084482693347,-12.4360271160925,12.6154840174093,-2.87663819000511,61.3321266652634,"USA.YukonKuskokwimDelta.UB7",268.483333333333,0,0,1,0,0
0.977915755907694,1642.47926583426,-197.843132197087,-542.266342732887,927.978584868006,-732.893643238106,5719.604203728,6178.25628217134,7224.63633506989,2443.50018316187,1982.68289220091,2003.9682907662,664.19794420804,588.497943807881,490.73911663254,-93.6272330486402,0.465133258369234,426.925215657552,0.0171861797571182,0.00458894693292677,-0.576772688494788,1,2288.74951194415,43.0149724657556,32.2032367087575,-33.2904848703898,2790.1785680944,48.1930189195105,-41.4787428246324,-31.8539699839072,-39.9245788104112,2111.43166683375,32.3530654827684,-37.5165401409932,-18.6042664677726,4152.04525961731,93.459184189154,43.4925720626673,-53.850850027143,-34.7385335344915,2313.12350315916,-43.4737828898897,-25.7328343613048,-8.44768605048099,21.695273107413,1995.05784557719,869.095982683833,15.9151744098339,12.6335725931877,-10.2018087914391,2020.63832609481,453.774684646015,13.929491629433,1.15773986332337,3.53449075165034,268.447744389262,5.6588378245048,-1.13408390166371,-9.33164573750747,5.34687031879371,261.782331690073,-6.03210714579192,-1.35372800629077,-6.01440790420748,1.35909735528041,583.19498993808,248.879689458357,-1.52465814035059,-2.76228961867777,-4.70035868275312,5.93925098728938,64.8630659988166,"Canada.DaringLake.Tower4-LowShrub-1",210.788888888889,0,0,1,0,0
1,102.094963302928,-946.050145148412,-2392.74118481971,-2310.55337535958,-1515.54524135957,1444.54263499165,-296.211696444756,445.76858078153,1657.55190405471,2555.34513657221,2193.43673146188,1127.21621483643,1869.56816387184,1368.13821749355,-35.0144913390051,-4.33913278579712,314.308166503906,0.13860584795475,0.0733469799160957,5.95867490768433,0,899.43985694774,44.2286878327323,-30.5694834237047,-34.9189155321054,2017.54446307996,29.8425057625186,-68.8065091990511,71.8597439201927,-2310.55337535958,2100.84518717603,-75.8057350117315,-73.6341956964864,65.4154147504728,1740.7543314364,80.5938102379374,-55.4874474561176,-74.1980277226285,60.8733191137795,2302.39678416829,64.1409124754575,-83.6210735914024,-79.7217459523047,106.074494830908,1704.46197910806,936.31064612642,32.5528658105918,-33.1865309122639,30.369302642725,2593.760269316,1060.75179213374,51.3145790836107,-34.3824260408891,36.1908405110332,753.179640628272,36.4852445490759,-24.1107229600188,-31.9186627347934,23.8986482681548,823.250199964043,-27.9166978527297,-28.6526390877747,-27.8359082142655,23.142587755099,1368.13821749355,757.979395712083,17.8526189485157,-27.8572192432385,-25.654944933379,23.3973260866528,80.0370528248858,"nonveg_848",0,1,0,0,0,0
1,637.424512642475,-3630.18555092642,-3475.33503874535,-3731.82227858469,-2997.31937654107,1628.26137220661,1705.08771843081,1433.92056617418,973.523320492885,2308.64420088664,2172.92889152393,699.710482629659,804.5748420147,693.262135593183,1230.05514696288,-0.0125020770356059,90.751594543457,0.00241452804766595,0.00155152066145092,-0.0127372145652771,0,247.087840289495,-2.68217423727611,-5.03932077177062,20.7665439704976,974.007002628548,-30.4377188321421,4.7181775492547,-5.54606934678525,-3555.26228735049,734.502902043613,-3.17614773932078,25.2228558905993,11.4181783721637,408.211922645586,-4.25611536176469,-6.07315018851357,38.7381646080905,19.577824341279,860.683869183164,-16.0705523623512,-10.8258185496226,41.1354750062007,23.3858269053981,1102.90768387972,231.539698186137,-3.09586314588294,-4.13975242243382,9.0596962587196,2190.98727522003,346.262225224799,3.97922343894599,-10.820694538275,19.3879013375293,328.90052699698,5.77691351449772,-10.2781414686556,24.2035001169841,17.0777560498209,205.917868978131,13.960051696254,-3.3918993643219,12.8588031305671,7.42861172009957,804.5748420147,193.079247670068,-2.5552044140172,-3.47852207567242,12.9360099413383,7.51274033289311,76.8200521228501,"nonveg_760",0,1,0,0,0,0
