"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_startSnowfree","spectral_SWIR1_lateSummer","spectral_blue_lateSummer","spectral_blue_peakSummer","spectral_blue_startSnowfree","spectral_red_earlySummer","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeSSES","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.974183479944865,2000.53247729632,2846.38049097263,3830.36429614104,1925.04499103684,-265.694342885276,-890.538279443482,113.705328181758,1039.7691154608,4879.87312846659,4119.03908260229,5202.13968552906,6323.12456719039,3528.998438148,2138.70433256689,2383.95594165456,499.006110410948,640.927734028933,646.058333328626,944.756902651514,757.867434736938,-266.334221792148,-2.27312731742859,282.088470458984,0.00504603143781423,0.0252721055100361,1.89131704966227,1.70612029234569,0,1338.06952703756,22.153509544259,21.7246529261223,-32.591003479742,2236.09587068602,32.2017027653638,40.9691867008098,-39.8830651006167,1386.38763798977,16.773478870773,28.4897829634381,-29.4062024229697,-37.2243947891688,2119.14008927275,36.3242275114691,33.2068794815701,-40.8968002557741,2234.02293171094,-39.4273817591516,-31.7873251754862,-3.28971992481606,43.2691622201674,525.44507513298,8.54866665774727,426.583737718634,-3.34184543839948,-8.00222183161868,7.74686913060468,476.626228095829,-5.03672378300156,-8.12570363725749,-3.68138509254001,10.2911000118692,263.807688146506,-2.77438124527855,4.89848910666077,224.809377590679,-2.37558430095432,-3.23775527885305,-5.4117636396767,8.60382967077506,69.4304666656994,"USA.NorthSlope.12",124.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2569.02661963534,3093.81787880723,3511.32350237511,2116.66626775734,159.482061805259,207.910071389728,443.1991917368,729.798091186247,4686.17290722249,4644.36005445539,5133.43792302747,5504.47034268118,3714.85698654836,2445.67249750559,2444.88195213068,526.706089617927,535.439458724332,704.528182023759,1046.06635355407,830.05828714482,-25.5409757872869,5.25226944464224,10.9244846061424,-0.000110092289375001,0.00465047572463475,0.488549341758092,-0.85274385743671,0,1924.58059588991,21.0012196524549,22.7392484359521,-31.9482728425014,1893.65346325101,13.01801001953,30.0195686907201,-33.8171203794345,1362.83497606204,7.56869378023722,23.4048284029909,-30.4235149222189,10.4900247204926,2559.88239011981,25.7622769934945,32.4168682365012,-37.7177973731606,1146.39539920133,-2.49678749926672,-9.47943800742275,-19.9819831260321,33.4585563053621,762.826392913656,10.0820892468826,378.546113746434,6.74528067226749,-10.4252562803459,7.53003939510688,285.33860742408,1.95971118043437,-2.19962438889374,-6.08242368750825,8.74362221864048,206.051856084784,0.119757869904969,6.64683406725111,192.222561091484,0.307050701457593,0.343804769105883,-2.42542673657535,9.41403431837304,61.2378109985898,"USA.YukonKuskokwimDelta.UB3",296.605555555556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999403953552,658.233251718328,45.3174415784239,636.149697208743,129.9334253312,-1247.22780679908,-655.060498863025,-1538.22320493234,-670.648625955128,364.115827934255,931.614093613161,159.905237805651,972.742050391566,181.747312458558,1707.67714644961,2048.86919736581,1050.8694459405,1186.71080206129,1200.29485470795,1531.87339491676,1477.71002291669,-872.178809078522,-4.40299320220947,1800.97839355469,0.244417130947113,0.229057461023331,19.9044456481934,4.40850114822388,0,612.915810139904,2.44319887635987,11.3043543872591,-31.0964345068589,1198.22957502265,-1.73527988377553,19.5171620544644,-57.2538508100047,883.162706069315,-6.32567422224418,15.5832211038907,-45.6618199461691,46.4822476878587,812.836812585915,5.06579209654717,16.4493573637111,-42.7808848729429,906.152840803488,-0.94090883701372,11.0771591477332,-33.698306702862,47.6922547791309,481.121420993788,-1.45375323107428,295.493676956196,-2.3743319209598,-13.7534345468291,15.5522987871682,230.426413805164,-3.55991972039002,0.266475809608892,-5.90152151719222,7.20403529007246,267.771446336103,-2.2724554699436,14.0932340176896,222.697821335407,-3.36175801473525,-3.275642536436,0.475246529402401,11.9705090880053,61.9543252175649,"nonveg_703",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999988257884979,-187.569664328589,-82.3990851259094,743.40413937012,197.636128095938,-1453.38831526067,-1756.50132368527,-1414.03937670149,-717.536698379768,142.949371956932,-26.8265022043258,49.6482068403747,576.416543608308,321.3553372803,1950.54846241907,1819.63934382725,983.86274377195,1764.28750303129,1475.98157554969,1316.65876892221,1479.67101568196,-572.102244028068,-4.43183326721191,1475.423828125,-0.187925890088081,-0.53164803981781,34.3466644287109,0.0206673480570316,0,930.97380369871,-9.03279424333498,26.3468335023946,-43.4633276050542,1611.68402655142,-40.875826475139,26.115772007195,-45.3811253407814,1552.71253714028,-41.6533176238563,23.7371489316421,-36.6580357011431,-18.0243129991463,603.243045812633,-5.94686551077895,13.9828119887541,-27.7246493035754,994.46637266086,-32.6847554037179,23.7392988601278,-23.3738686929665,-16.0914984235221,2176.29495077605,-19.8287918245596,3047.3245022856,-8.31070695391214,-151.353557548239,-9.031942572056,2783.82404088041,-5.01531831180597,86.0284882199289,-139.809666615063,-6.70738816811581,994.153916479585,-23.528266299933,-10.4002352484563,1410.83814728402,-20.3744629070849,-19.3418923715297,56.5178618872457,-9.17314049058273,64.6780309125781,"nonveg_572",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.849971115589142,-841.986247661702,139.113253549459,-490.833967045243,-326.581425625869,1819.93250372918,4467.40427568068,4041.10816865833,588.139383729968,-465.81857016431,-1864.29600391871,770.278400552764,997.259182436361,-550.210587218122,1231.64728961345,310.324773358515,892.49321717723,633.475095375645,1534.33568367053,1213.16350472218,527.04459502331,124.025807912974,-3.63827872276306,2047.49951171875,0.134602278470993,0.591945171356201,37.4029350280762,2.79825115203857,0,981.099501211161,-2.71926215658898,-0.702665789647988,22.4981150212394,5716.28262296831,-96.2079348010986,-22.8812865107413,139.850957076543,5888.35443161344,-97.0116939919632,-25.6623566666502,123.320313747441,14.6998657593916,2861.55518635507,1.75816702195442,30.480786512514,-8.10645649584275,4936.39712595721,-46.9841600815554,67.7233563959355,60.2027149625822,-118.555734373648,965.524711673223,-4.7924515680375,638.178897851688,-3.65207672227332,-10.2100212153501,-10.7008542537419,592.555355784121,-0.510666310318392,2.76565892909876,-13.7024165465141,-7.20302387868024,900.860588294889,-7.30607938989048,15.1302809907159,839.284583911707,-5.29312344614158,-5.48918243140901,-10.6147208856238,5.43996567287066,60.9288824750202,"nonveg_1290",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10041776796182,2899.08215117744,3130.11042132115,3342.47903953696,2452.96075221582,516.614923404256,1013.85786334458,1145.5271232044,1260.03902001035,4689.85010305394,5100.07794899425,5368.24327169603,5758.39976964909,4160.08120070053,2618.32676457587,2163.22227701056,511.431565975181,495.12159250075,756.418788142828,957.933881677242,799.097450953858,-132.272528255239,-0.827653601765632,11.3594872156779,-0.00383743930918475,-0.00675704857955376,0.534133434295654,-0.0433513621489207,0,1220.08223687228,12.1605443207476,12.3490420733782,2.86757930961104,1075.96953577169,3.77813417775404,16.6254889080151,4.31347803279622,718.479330184197,-0.392624009057458,11.6721572920635,6.06742633775757,-21.9510015495026,1760.05405887468,17.8862703777887,17.5442246552465,4.02525223927903,1339.98810376509,-13.1619603968105,-15.6284665002511,9.35250033434964,-3.39777481346599,408.479669761055,3.60265049265305,323.346144976559,3.82426679981994,2.63683725051659,-7.39742491698693,194.45412634118,0.20639315417282,-4.13732183704638,3.35562074005206,-1.84333969576609,276.775750753706,-3.05727720749305,-4.07676726479539,211.661134203697,-1.23861694811958,-2.50234887384173,-4.25281548864193,-1.49740033054567,61.28639666526,"USA.YukonKuskokwimDelta.UB6",694.08,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.996012508869171,-48.4563501270834,-328.231285582959,299.313016524627,-493.941470984481,-3652.32815712564,-2879.21405330796,-2742.64076114316,-1584.02943113144,1098.05914557048,217.930683745796,-281.733899389469,334.164249475365,-2762.34206174717,509.246902780178,1633.59582239652,547.813621531459,809.038284416802,562.007173691289,1000.54416527642,1018.93237112876,31.132864504527,-0.220078736543655,1.88755619525909,0.00580652989447117,0.0150007857009768,0.923214018344879,-0.45623779296875,0,793.254487509107,16.0224020902902,2.86460951706952,-209.181434035862,6458.02598420474,-153.762523433446,54.2384160188953,-461.00040475839,6284.0794878537,-149.620940186993,49.2452077617666,-386.203776670572,-45.5244307215991,3860.40120731765,91.914314459944,-18.1879737165504,-205.299382954944,6279.05182254367,-149.501233870087,42.7209023316292,-322.197342083003,4.11100996049701,864.019345269801,17.2211938754227,1587.96616271253,37.8087181598222,-93.4640530664268,83.1684497986444,1393.9627555368,32.7712912915352,-1.00587734648692,-42.8241142279187,62.7625708428413,305.692522725929,-1.39670028572419,25.584017241548,388.950201917515,3.59285678284267,6.24264972045259,5.68546621671936,32.996949336034,70.7040655977204,"nonveg_1888",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,1058.47919254066,430.291319737053,470.739693358156,833.617834166642,-1677.92863986805,-1400.91065852451,-2209.9639066376,-2303.6684546731,1292.57859820296,1716.37673060168,855.027338722779,791.539188484004,1228.46837448128,3540.83902340715,4431.29511680844,1862.72680323837,1876.44636038101,2279.60253700622,2891.36022359153,2662.75889914749,58.0896084425507,-2.62353825569153,161.459121704102,-0.0236498117446899,-0.103278592228889,6.09246301651001,1.79460465908051,0,628.18787280361,1.42414679477199,-16.4847298786767,-8.08967472422054,1334.72314590884,-26.906034521419,-29.828514663175,24.6869502793073,1189.79436650381,-24.5241109434246,-26.0724922835435,18.7409096070999,161.810649622618,924.837542117676,2.78740103137745,-20.8766420716232,12.697630047755,969.915033613127,-14.2853109329754,-26.7230367564455,12.297243877931,160.332508737017,517.257813305107,-4.39133629537133,396.119582898776,-0.2632282705825,-59.3647212794467,74.3192096550491,364.298676061418,-0.220902544707354,-3.83239581463624,-53.4480835963757,53.7656627335462,416.875733767855,-12.0161025923797,53.2441296063511,426.236209722548,-9.89440268604569,-8.4259505122434,-5.89310973651646,57.1704548748615,75.3300898889131,"nonveg_674",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.171971887350082,-96.7499901628726,543.338503332634,664.238637985912,108.019388107884,-3687.81842094978,-3395.24030092011,-2672.09010935614,-2527.04629105714,-327.215155820309,100.711445699583,876.438674249355,1016.77654853575,278.632739776599,1204.36229369088,2597.57907638327,1003.85407170928,1027.45651275925,891.44486050522,902.381927130975,1269.39991955399,-851.47724025943,-3.13705658912659,449.433288574219,-0.321381032466888,0.0446215681731701,18.9579315185547,-4.38895034790039,0,1116.47405601096,-16.4780825333217,32.8374722356166,-10.9909213321162,1383.45253136657,-22.3065840022345,40.6897803343108,-14.897301670863,1160.77212989264,-17.9683522472372,34.1403567615483,-13.1858016635453,-60.262515963664,1343.99170435606,-17.8190557528502,39.5291677751781,-12.7579885714901,1119.80462891479,-19.2182381494064,32.9354302621997,-10.6587189957923,-55.1691397775064,752.313748502201,-10.977379963107,607.398248374172,-10.0333927025246,-2.38116063943645,-19.7266154107597,388.250660578862,-6.56449522382275,11.3855117458378,0.103932838215935,-9.91946401732707,417.141843991323,-8.26853505109694,-20.2644662318001,354.057459432776,-7.22725758129955,-6.16083520152589,11.2188296624795,-17.5802691888127,69.4247554880683,"nonveg_1316",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.99999988079071,676.012990163524,130.323550594687,994.222102420879,682.950589787216,-1058.46778359506,-701.854768621276,-2182.59469215674,-706.555347196551,1335.93614426631,1529.69227109632,613.732725687539,2149.94595191041,1436.22339167319,1572.13976859363,1151.19050302745,258.331760264722,781.315615938863,776.797693343206,974.723683428784,659.301438146828,522.389865133154,-2.38980317115784,701.979553222656,0.113934069871902,-0.0176936257630587,6.64162302017212,-0.137973546981812,0,863.898551826191,-7.74964507594421,24.611971051373,-71.9915459855159,2434.2945394425,-78.8140673886176,14.1867489517516,-112.484739580628,2279.07154480215,-67.9379197788515,19.5506909110283,-123.003278746682,113.903071041189,1536.21322622287,-5.89924984746322,45.2227670913388,-128.017768851906,1820.20600239957,-50.7163104818022,40.1406793998267,-140.046746117151,122.639271499992,667.103719482961,-13.3393441660358,871.220203373152,-4.6904409027421,-72.6016836144293,36.7701576913664,556.145309094652,3.25394950942274,17.9521405357768,-46.3454424245543,15.2332731565216,522.983855674141,-12.072943769311,31.6436160003792,495.512435275528,-10.9095516546858,-12.0700794504919,10.095018318909,26.2906501774337,72.8369972801475,"nonveg_832",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,229.556706432463,504.935426270983,-173.043050349827,-175.398600545243,-2920.61395539968,-3286.13205161121,-3030.94701337814,-3925.91264008945,690.704792533437,479.885946154641,843.97505553152,-46.6286003591908,-205.697720734819,1662.11134022047,3305.93020119527,1074.13229365714,689.440049772284,1273.5638903534,1651.59800539298,1515.57748942977,131.605877536997,-1.66025447845459,513.373229980469,0.024918157607317,-0.0577400363981724,3.63399982452393,1.87684381008148,0,680.334026816226,22.5707297950058,-21.6805055096336,135.595695324162,1178.20047819775,6.1166767233197,-42.0785885070626,212.075665812221,1005.29868468977,2.24024064488416,-35.9035244532061,178.99312534226,-42.5308397055108,1049.67277626634,33.2000930840095,-26.333335460451,178.120731178142,1084.63798962242,13.0637877118647,-38.5483225765828,216.927597924484,-54.735483036634,612.662964402389,6.09542865288833,587.761621031107,15.1297647504461,105.80382044807,-36.3367884042078,426.841285475224,10.6706131989056,-15.2443316241151,74.2048246626648,-25.8892270919622,584.123840581117,-3.68453674624032,-16.2700351242994,547.436678812512,-4.7933261743564,-3.21059042815811,-15.5413220152596,-15.6224799637982,75.6525418287001,"nonveg_976",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3304.26734080429,4201.71150779166,4696.97299268325,2235.41808744265,1951.00122767532,2410.79949367621,3125.76618015881,3455.88483249041,6152.42855642148,6072.50616822006,7057.67121226787,7642.8845878372,4558.59089957733,1949.89264782677,1606.19315312107,391.400313267955,416.735007226938,421.289540813499,568.39155202723,551.898379387503,225.281287160658,2.39703944139183,518.229284667969,0.000636964556542808,0.0104058589786291,0.615353852510453,-0.162141418457031,1,2795.50044967615,34.7335626029639,53.7112502807583,-29.2315747113827,4557.37359008342,51.556408640955,92.4726538191818,-23.9563888764754,3769.85379775855,43.8486184513181,75.3295820552401,-18.923519336991,-98.9252238214852,3894.37407916689,49.398351182872,73.8445372655579,-33.8881430933453,1032.33766342542,-33.3012149492072,7.45415209953472,8.12955944214235,-21.0565781218123,1351.56381554676,14.9597892983627,476.414420756738,-3.38161918057491,-4.26296726802622,-24.0121732040188,268.623139433607,-5.39740417968026,6.50257535739392,-1.68949868757431,-14.2112447313187,210.093276915658,-1.64555689747797,-11.0040758106343,195.697667751019,-0.998372312924955,-3.75801939285479,4.40614973362432,-7.1475157897439,68.8334315990063,"Norway.Javrresduottar.A-Hummock",418.428,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2907.33111755319,3004.89313387403,3258.76931822768,2221.22930897906,-366.650505369512,755.225561999989,470.208430491619,528.271109257107,4775.11306505427,5233.6162480266,5354.28837642506,5678.89408839251,3906.23900330176,2296.61759154407,2172.79736448854,472.898964052731,516.098737028461,697.080043295853,808.169025510331,693.533798796832,-87.5479709601096,-2.60705189704895,334.38041381836,-0.00166153041645885,0.0520940855145455,3.11685452461243,1.58422222137452,0,1353.25823690741,21.2506391441707,19.1760925044053,-79.1390786779721,2115.05680433684,21.0276012996843,36.3508593978693,-113.272841262597,1974.74069253397,14.8338152910875,28.8895445590312,-109.215263227783,123.421293283373,2287.61402864625,39.9825981731055,28.4761261451107,-119.977932581079,2544.29944560455,-23.7724067192223,-4.55382330301272,-100.311251972986,123.830181744505,645.820252265555,5.05351734366686,798.535057295617,1.24710365904079,-46.8356061103755,34.8062415184194,627.32993505477,-2.19688462535552,-2.1809797523401,-30.0424644274046,24.054934570135,602.436319416198,-2.52361589482581,36.9103742911558,523.5846298756,-0.41817264304328,-2.09539717350299,-0.569631163624362,39.1643721115187,69.8970371990531,"Finland.Kevo.8",405.786,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,661.655892880619,504.954855440913,405.017625224471,430.65373316546,-2065.0076886296,-1172.76421587413,-1469.79553243191,-1688.58160378406,410.8815425944,1049.3734033323,827.994575373261,683.837083504828,697.409018999418,2106.5778654647,2906.42986296879,1206.05169026014,1199.72910571621,1317.70909146549,1990.54013662391,1828.92505735864,-129.152720921221,1.19488859176636,66.1021728515625,-0.00417868373915553,-0.00659457920119166,0.59255313873291,-1.12418723106384,0,441.928568756783,-9.1707134365923,7.72042921252644,19.9874460432883,1727.30221861486,-75.1000964615157,28.2457013619032,67.1412752851212,1020.46262837802,-44.3679403642616,15.6844202018974,43.7572142704301,59.4062633115555,638.4918607379,-12.4577163654356,11.3731475379345,28.8314983736866,604.893931670972,-25.3782735172584,6.6830112541744,33.7926089240615,55.1077233900957,111.387908799295,4.84295255649109,581.567075385145,25.2855250167455,-22.2773841469309,-15.2474927014102,742.177603768115,32.2685914681789,-12.8210002706332,-26.8773589164385,-21.4977089415824,117.979985749271,-3.6383851415928,5.54599315022592,133.9356862063,-0.130142780975634,5.14074592151454,-4.46551442719392,-9.86006897842285,78.4785605854953,"nonveg_955",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999993324279785,435.626946662701,1035.3090848372,1025.32968722566,456.821950315453,-4093.32407690348,-3671.98502597272,-2905.63464350618,-2962.7726223703,1338.36714230508,1910.34987306691,2600.05235967919,2541.12095416733,1664.44973316269,995.405211928441,2492.88458826599,704.876900609944,705.81504253222,546.491894187298,499.519618683112,837.320936703274,123.796499924284,-2.27623105049133,243.761642456055,-0.00358042330481112,0.0422555468976498,2.43069458007813,0.288831859827042,0,874.24035663274,-12.3230509212914,36.0108732925499,1.66323293525719,1363.23207204859,-34.0793946652953,54.0545155608494,10.9872830980346,1187.6894333973,-29.6396600952926,47.1063106055492,9.52299647735299,-127.725063744423,1261.68521737411,-13.586774619067,50.114742160927,9.82190091864345,1059.08168451912,-26.7672608939943,44.1284035216299,-1.67457328245185,-151.79922075675,709.288985945173,-13.7656896433983,763.22812905575,-13.7673215721038,-0.29982708909309,-95.7896644002847,494.50128853248,-7.69031470150433,20.60422035552,-1.18386446186772,-63.7176008165181,406.809862234865,-10.311946412081,-54.3528241246238,351.112162916255,-8.74903556119797,-7.86712992383108,14.1564533834325,-45.020667587897,75.7672877145025,"nonveg_985",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.163150444626808,2402.39214753964,3522.63350913415,4588.65057694434,2557.05351607026,1422.48873523757,873.097673884569,2025.51237693044,3468.14745319918,6542.52322646171,5481.42804937251,6974.17485199066,8454.85409038523,5759.99506471835,1911.16884052101,1653.42311431733,370.955660423482,506.28277198276,400.814860712134,482.878973453579,489.348334809652,-82.0139855801145,-1.56655732790629,130.243118286133,-0.00958357813457648,-0.0122177265584469,0.926979660987853,0.838512341181437,1,2311.45630387917,41.7465131461517,17.5215972097243,-35.5503434605239,4586.28784852059,80.9227939311562,36.6743303898847,-64.2073520711441,3188.31085476868,54.7607884346784,26.9907719440057,-47.9880906094993,-35.0361816389394,3163.89538280581,56.4986632636434,24.6268593724031,-47.2129425485514,901.840936510506,9.37185094196677,-7.45732361897929,-21.8216184060826,5.83651721933081,1206.91065125427,22.9273655352382,539.0069409387,9.48630988389654,-11.4251335015815,-7.82511438908633,302.621595009956,4.88459707988405,-1.0391683056991,-7.70683411307713,-1.65366699719756,175.517732445607,3.67241077697798,-1.58418665627403,209.103155099087,4.44540631708596,4.38391019831377,0.618204745178384,-1.72919004510885,64.7148699988086,"USA.InteriorAlaska.20",998.083333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.857117997275459,2889.31616642175,3536.69143491415,3719.64504032286,2492.47759169305,100.859826666927,363.98018328546,1079.62571365239,1094.13733254832,5864.23422332345,5790.26722039533,6735.53417279121,6962.91193908198,5074.90670220818,2049.47165286586,2082.08471843159,426.641371746581,400.783019142516,570.559654422352,578.805990373069,551.766393838416,260.759408166157,0.223881562550864,181.956254747179,-0.00967604035718574,-0.0131754870009091,0.963823291990493,0.235498232146104,1,653.959205229129,0.690610853001441,-12.5116541867316,28.4330089230056,1369.45149755321,-4.44850976599508,-18.5849435488189,59.477762677452,1095.6268779115,-4.08430530882586,-13.2305701197266,47.6359512135434,-0.898353648597251,1064.81845079804,-2.40452339384218,-21.1254220887649,46.2964543825235,3487.29133967815,-41.8611821550167,-56.1708323403489,61.65993248369,42.4837062306776,340.06716965086,-1.27615167770777,1074.60599190576,-10.2548137177776,21.8318313655556,10.1620896138504,920.885769944825,-10.1052854717115,-15.7555771787479,17.8636484093761,9.41234776915795,590.859664880111,-6.56653855581282,6.69194324179625,509.169001467448,-5.50788748328352,-7.20245671383912,-10.677658711617,7.63076053015139,58.4788333283488,"Canada.LeRoyLake.TDA6",948.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
