"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NBR_lateSummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_peakSummer","spectral_SWIR1_lateSummer","spectral_SWIR2_peakSummer","spectral_blue_endSnowfree","spectral_blue_lateSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_changeESPS","spectral_red_changePSLS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.863817453384399,1002.2752107697,-1521.87861400811,-2235.39426860362,-2783.32892555713,-2397.57097114822,843.567716355906,651.078199865862,1005.65633617634,1625.01699727287,1489.53892673075,2193.1575955114,1848.45182049295,541.048519632969,456.966980747374,1252.39510638503,1112.72681205811,1237.86656948636,110.097283072639,-2.92833471298218,883.629211425781,-0.00168263993691653,0.416250675916672,25.7740936279297,-16.8797721862793,0,471.86983573381,792.95119661251,-39.838453254484,6.29469864916772,-10.0979162144853,11.9478396877552,1518.71445946746,2.18344968382697,-17.1224491594914,24.23845821809,1288.17830349618,-57.6448392654079,1.17041642113281,-14.8368444003426,20.2938761834632,1019.59847828252,973.938797407008,-13.6376206273259,11.910923773177,975.838816440381,-57.9696177945463,-1.56529494200967,-0.835189142826004,26.0800144983072,661.322158920814,-26.9017508655161,3.42398208438118,484.712350043504,-14.8592140512207,-9.13778755864358,-1.59913532453377,377.449325385523,1.8919972730345,-0.804450023242975,240.040986327741,-11.8580891962651,0.359901587253058,3.11413106983686,331.756438886132,2.63801375597828,1242.89409092144,-0.854619817569007,-4.81306759339425,172.203529056335,61.9698790465819,"nonveg_606",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,936.293882861509,1693.68178715261,-1345.23758735538,-1154.19344906197,-319.282137727065,4574.411943338,4367.88748439112,5199.07186912899,2010.45194626196,2450.6719154791,2330.78196381379,1414.96443578472,512.494145908977,411.701452505765,1067.65231417402,680.19428729866,791.860826494233,541.337472724742,1.41127216815948,117.964279174805,0.0030463479924947,-0.00331467879004777,0.368111550807953,-0.339556366205215,0,1941.74846543314,1924.68807714234,49.3179218640269,12.369765604922,-0.880035712609151,-26.4359180311073,4025.32836743363,7.42253143664809,24.2334086301141,-28.1805278593527,2573.8577581284,76.2016824664686,0.678611937015809,12.6593346455576,-22.3612383414648,3502.32926305182,3424.46062490567,7.96035780041335,-37.7294965940925,1672.31943073682,18.5519328742287,-52.2599822105255,42.9879814784716,52.1992979681243,846.778358403004,25.8897465260922,-11.5321210173876,472.551096887344,15.2435837705595,7.60888256917697,5.87383287865447,339.800329236875,-10.6187602886523,8.30803695901949,305.430349522339,9.85259192007545,-6.9803460658234,4.78618001280614,273.371453267058,2.8393124264635,723.874331368394,-9.05617874659466,7.48242367282564,-148.718726666667,69.6744299990434,"USA.NorthSlope.16",155.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.922944751050737,1175.46188546636,3332.59907534812,-80.7147985749482,468.461636477354,229.204694788761,4704.5353535477,6473.44867568262,6397.13971132704,2180.64950344864,2238.18672327141,2273.25987144312,1219.52040741557,472.429172975647,483.152272240994,1072.32708715526,629.074550874164,487.399754829653,19.2942453252133,-2.3401563167572,162.089733547635,0.0573559130231539,0.0695968233048916,5.21679422590468,0.195642669995625,0,2123.02342021096,2274.98488080345,22.512882254818,39.8063385170915,6.84264917890802,-25.5445926943348,3764.04041774322,-14.005561233762,12.9969318338098,-0.573936539875237,4314.56108779058,-104.420947977564,-21.8356816158115,8.38034194834498,-6.06416073942381,3576.59528706645,4928.36639417898,16.8990535800313,-50.9972677413737,5073.32965050343,-97.7885994752145,-49.9576362384611,16.1806638382489,56.2693341173355,1381.08179644152,-33.2812142899509,2.68400359073579,543.584362007117,-3.67117913523685,6.26645621753347,-5.120999336173,331.268745321343,7.39416301545362,-2.24473673394506,2267.18212244611,-46.7892069983772,-19.3242595571795,10.5212103960581,2435.9222873779,10.1155855526916,1238.92549454953,-24.4277618478925,5.26304172958622,-75.572577,60.0610289984962,"Canada.CoutureLake.TDA7",507.15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.454997330904007,127.299958738785,1187.23707549731,-964.9788085344,30.3173923892121,-37.6360053965777,1913.11473544954,1626.43871642831,1633.10616659712,503.208640512348,1558.8557906503,1588.62525067711,1278.97985211566,747.788912340316,935.937435382847,1534.98302227061,1170.58035081088,1208.43220001788,532.748436872089,-0.840989410877228,1192.88159179688,0.0182873010635376,0.0234391018748283,1.70424664020538,0.0665925741195679,0,748.267484058821,969.483029432436,23.6459275471326,-8.50037814908292,0.722635658552917,-19.3509962031776,1604.08663560157,-14.2131272542994,4.11604456598213,-37.0627677329273,1556.57802469169,19.332376423445,-15.3472005257041,2.19204508986419,-32.106329062052,1271.56579699888,1409.9060949372,-0.215079037703786,-30.4670319490715,1013.14569278161,15.1858036454999,-24.7108705556489,8.82818648970298,-5.82672667889933,883.375797755306,15.3047898942118,-13.8904482168972,668.490780881925,14.2920666005788,-0.357267922070664,-9.96034998968574,490.811436335474,-6.61107034172447,-6.24879365415021,511.387747473482,4.82434872506995,-8.48476110633415,-6.06930719492035,548.164489616328,-6.85788776702754,1230.91003214669,-7.96465420128597,-1.22102739377432,-141.797026088644,61.70043903217,"nonveg_1968",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981523334980011,1403.47770641036,1434.87966877841,-826.029378305395,-1126.78747391453,-1082.51869424254,4052.12645147787,4150.064802982,4412.47120134764,2406.96974862542,2362.95678107752,2988.77250961892,1809.75527793999,817.882986053057,633.634950669289,1145.7122463527,944.809836192417,964.947474643035,282.466618413866,-1.33139701022042,107.013781229655,-0.0134129195163647,-0.0482878842287594,2.91736925972833,-0.856592814127604,0,2320.60446692255,1662.21745881872,28.1871515259743,3.23674333556845,35.1488211665453,-60.6651511243121,1277.79521419534,-5.26508988519055,54.3116681993874,-75.1644243644318,1123.41375660781,3.4254081568764,-4.21594780282326,44.9643881090742,-66.0831621534008,3976.67277714872,2918.65418926391,48.1766977992589,-94.943751208098,1994.40004765045,-9.68842369163957,-37.6021182558329,49.8504456758394,-66.8728359001378,542.369535603821,6.49373572734361,-29.4878225091637,756.832322399154,15.4721008142488,19.5088897451948,-38.2963408491122,438.207896231201,-3.15538545221128,-25.7769350724236,360.544066106498,-0.796000812931074,-7.87988562574747,-14.5014883622622,309.528908196884,-14.2584265914169,1046.42023497011,-7.21846374840968,11.7329347657938,-77.873969,62.3868049986703,"Canada.Ivujivik.TP13",922.6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,-355.438478597017,-3013.4631247945,-2758.91301505705,-3516.52425772597,-3404.47782597993,92.7080642412225,246.34761594931,535.659436550841,-713.656064809367,512.944669640716,1835.12828274354,1811.05097861638,593.456533778355,243.660802857052,195.586170338939,106.538789890335,262.678892558974,331.005148818589,-1.82807469367981,153.304428100586,0.0629073455929756,-0.0728006139397621,5.54349136352539,-0.2779381275177,0,36.5733507739937,839.38008931362,14.031063719791,11.7466359765383,-26.4888443686034,44.7368259942609,1691.8416497704,-9.72075299450398,-11.8494730525549,82.1779225769806,1654.5043645709,-50.7433840653815,-12.9846686102282,-12.4496035273381,75.761124266892,171.882542123339,1412.00972349406,-32.1457578446146,45.200604273538,957.47309275915,-17.3949636233565,-13.2710585064209,-23.1352781264524,55.8635909357047,443.787780071993,-3.30358544290489,44.3787780071993,467.905788345599,10.5217118016766,-18.9709474712311,38.038741418173,265.117652411827,-0.773321985303483,23.8765745565374,855.95642690215,-25.4073570537908,-6.68199457389382,34.9795730921302,636.743458557924,22.8823108310106,270.992594807959,2.68370888880139,-17.3489002965154,-80.0570888653095,75.1173140817048,"nonveg_1213",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2447.17702047683,5082.58942701699,1125.42323549712,1797.41600227362,1784.20626030245,5380.98783959106,6368.38555786894,6575.07106310286,4050.92415285589,3332.98281810325,2374.63011930994,1160.7756674826,504.825618636942,546.581217115311,896.290322054459,826.494686861939,755.770750347014,-153.061798021545,-0.199615225195885,13.7894086837769,-0.0142689347267151,-0.0157910585403442,1.22824764251709,0.884256899356842,0,3626.4655733146,2261.15774596925,28.479240411853,19.2215301377533,-11.2543202919654,-34.0850294850616,2289.42367998442,22.7772701233043,-6.93049799873094,-25.9273328818281,1704.34084325114,16.5704820110249,19.2818372652702,-4.93165228833288,-19.969311066116,5599.64256374523,2927.45398410228,-12.8795297607139,-33.3453547176402,588.742023585422,2.03275309969059,-12.2654588246963,5.79083939269643,8.03046975427988,946.395507459714,12.7289977394005,-17.375733632054,275.397972372022,5.72466411053651,-2.55063592296624,-5.0916016206653,122.839315295031,-1.96889801044377,-0.474372426523995,96.5209024206401,2.05363622171575,-0.933614480659088,-0.791418903203517,83.4853548946431,-1.04937393585873,860.397728887582,-2.55852957002589,1.32669123859737,-163.22297,61.24028999859,"USA.YukonKuskokwimDelta.72B2",866.685,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2295.8725659861,5845.44954028359,2501.17753227699,2482.34935291185,2485.37209296984,6857.15038126455,7475.64100929343,7783.77992190801,5297.67259393763,2440.68810271147,1358.62455594928,685.056574469542,282.91172389563,265.195750682471,427.521350210829,326.339532787811,384.608102166018,129.880920630082,-1.95355231761933,185.429656982422,-0.0919831439852715,-0.079862779378891,7.02257461547852,-0.621987569332123,1,3536.39930945349,1831.1107401101,34.6221141746534,17.6953355427781,-53.3283537448446,13.702334835365,3395.61171966512,35.7161073120149,-70.1059747653768,69.3165337999419,2941.76374775704,50.0490837301535,31.2132511541851,-52.1200687442261,58.6255371979057,7206.73808640673,2761.83462702891,-72.8447405492091,37.6939832212859,1696.97798786646,-6.42367444390446,-11.9535318997938,-70.2517177224681,79.2420005310636,682.465888792514,12.4362404242858,8.70308925501737,662.423260722639,3.40149829121174,-34.5919389996737,17.2543408722928,493.117258167573,-3.59629169236019,14.4349731660055,308.302256115213,3.57141554513705,-0.396950795550486,15.6252169318786,238.428266857403,12.635014657351,392.432558200061,-1.88903579325502,-13.9595820882292,27.044095,69.7329953990459,"Finland.Kevo.7",6737.996,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.979207694530487,-893.054312562174,3999.47551031907,3632.89720389799,2591.76594932273,1776.5374440459,-4107.33762513685,-2207.27799101958,-2243.31920523672,-6059.90455830206,0,91.5846462804274,0,535.764387827431,228.678209699305,0,211.843934596646,50.7548918356351,172.731695945747,0.666572034358978,2.96633410453796,-0.000134873494971544,0.000419948191847652,0.028717489913106,-0.0220759995281696,0,-494.371778279222,1390.41959003269,-12.5312494770855,25.8206672865172,15.6835865790479,23.7841107969659,1687.0309416899,18.0995661434733,27.4776740037969,45.7424279580464,2674.29568981674,-89.1431896605579,23.9001029978203,54.3485670184556,65.070703410954,-3410.33736051005,3852.62656728248,2.40274761447593,-14.1605894897171,4471.98562141298,-118.974565790667,-30.0916215897655,31.2268350770173,80.4514506201648,617.983891719658,-5.04940093368879,26.7822235606588,426.882900337037,-3.14827528774032,6.10564308536183,20.9561408785381,302.091785556049,0,13.8308397165954,535.764387827431,-14.0419671783497,2.1943266350832,19.1928861330078,515.498211506097,17.3437955316911,238.735155826069,1.6918297278545,10.7392695174008,-177.742277447585,68.2012536875448,"nonveg_1810",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.999929010868073,1050.27600621969,1831.42517677997,-415.804824194002,-414.297286624385,-1028.30842050147,2918.57788956601,3380.72377194932,2965.4132672214,2230.58296310446,1687.93293493813,2102.59936934553,1129.48683902181,728.054240560779,661.483187711815,904.259085594922,944.320014316374,807.417956510576,77.3942669042611,-0.210695077975591,13.9857749938965,0.0118004245062669,-0.0186505857855082,1.26775387922922,-0.0928841357429822,0,1575.58477502713,876.423997384282,-4.35773116899901,11.8529682149186,16.2959976196893,33.4169038309992,1404.17138711995,19.244087731795,26.5944779091958,52.2415800610553,1187.9476140178,-13.2657083280209,14.7372768082423,25.0074870784091,46.6279885369957,3177.64821237053,1113.47394443385,15.0160193696625,33.8706574399035,1262.0175898039,-39.8371119102393,-0.845847518327616,35.7372016983518,73.8160194915112,660.719861676839,-8.74230223953668,30.2167918777723,522.110102800591,-8.67046420245885,13.0098831099198,25.6139585152206,328.652145855045,2.35653826905076,16.6934376735582,360.192019389666,-9.41789323890075,1.47509974326329,21.0249577476334,328.471275187666,18.3261484750018,919.938328393298,1.91755224977481,9.84680495827232,128.887548,71.5948023324602,"Russia.Tiksi.BareSoil",6.40666666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.994853973388672,222.668176978437,-821.8506411582,-1920.78150279962,-1169.59771943779,-1096.61411478309,630.504277340496,680.280281857624,741.008163413539,415.376854431583,1930.1156790259,2382.87465876893,2228.36818292427,890.717278591856,1101.02313215384,1745.63159157373,1706.13175418548,1703.82285796601,-159.971852288423,-4.34775304794312,2043.7158203125,-0.0957289859652519,-0.383901208639145,23.6059303283691,14.6033811569214,0,360.913561219581,685.345397825643,2.8801121716905,1.18503052128607,-6.3673834518657,-69.782105195428,1381.87214454158,-1.13726820528141,-10.242966030028,-99.9515862589977,1306.60631872395,-9.18087584491502,-0.85218143166343,-8.10928940607753,-83.4648648179809,476.008944653875,828.133017187408,-6.74754239510172,-85.267237292388,1065.78534159008,-2.39329722040295,-0.0523690285799974,-7.42689411418749,-97.9443272869587,505.563286520876,-0.774827232875097,-47.4415091082231,553.526205722486,2.33688318814568,-3.76684942694096,-57.736062320002,369.154509482679,0.533320581944912,-40.3432627283765,402.931473887627,-4.01689030693772,-0.53616944329401,-23.3673170624425,363.810816732064,-19.6063937937794,1711.08219253485,-0.853239461382057,0.256544024386257,-130.931144182207,64.6138073441157,"nonveg_956",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.772309899330139,323.97218282456,-2733.72180513991,-3796.89336696234,-3725.86033982161,-4621.52194417725,1508.73849440188,1128.29371537018,231.032127607601,694.560122046176,713.8465453514,2660.55780160967,1718.3050286674,894.580762900871,718.008008401153,1450.7185164479,1017.13863527272,771.542978795205,-138.77563116263,-4.4699501991272,1592.39270019531,-0.149255111813545,-0.488715767860413,31.0221977233887,7.82688283920288,0,323.97218282456,1029.13489889001,12.4312252857668,-33.1978999641939,50.0327456723231,-6.38234698174884,3333.11881923316,-68.87070726488,71.5174693472654,-1.83923162160136,3147.46964993911,-39.4699130661501,-63.3345889662777,63.9758288825457,-4.73553514271501,908.276812135663,1277.70636679428,64.0901134116129,-9.96894094118058,2515.91849270589,-19.5818488377276,-62.2084847604537,101.912972031458,11.4884096834887,1321.87017257178,-8.5451238904092,1.05645787414915,911.596845225306,9.2094378015667,49.6161401012687,7.23176783582027,588.666529449168,-17.3373596448406,9.74900228276141,1310.58175623588,-17.0655625066412,-25.7617703560208,11.7715169666479,1273.96260663115,10.5966810882347,1268.61638190544,-21.9088883113773,17.5425468912512,-144.961912839513,61.425851653563,"nonveg_946",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.845862925052643,2915.5937261258,4857.6052616959,513.095297144064,1419.95481437648,1239.42070737921,5855.49683056169,6547.47467483828,6750.90080523416,5183.87478018876,2699.83436665813,2399.03168671531,1075.03728001762,496.378962142919,557.081941875524,684.543519556017,747.138362343885,604.078064946476,-189.88064575188,-1.17866659164429,45.0352439880371,0.00960821844637394,0.00903204269707203,0.833763659000397,1.00861120223999,0,3676.33941303026,1391.99306055123,21.8612214574217,7.90256857910567,8.77999669814355,-66.285383835773,1657.4420382949,10.8620578209388,25.3780101307009,-78.9258113473763,1382.8505410332,16.1112617199168,4.55455965408235,21.9233090654247,-65.8500257634858,6073.10633054136,2014.36334950218,3.64602357276794,-95.9220642620086,1587.46137535493,-16.3483314270168,-34.8601000360454,49.9881057026149,-9.34272616164041,654.217743172394,6.51371133650208,-31.1532258653521,408.32530206201,0.098565941369543,17.2773105421829,-19.4440620029529,264.866737666523,-6.54013683549542,-11.0939108267843,194.84130978173,-0.627298013356912,-4.54810666565289,-8.5569018303546,175.696492398665,-8.36649963803167,778.810526461562,-6.03870702278171,10.2670198971852,78.945559,67.0387689989247,"Russia.Tazovsky.Burned28",154.55,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999920964241028,-23.4687567864594,411.477893512021,-725.217845435097,-370.152327756363,-779.256233611356,138.199121667567,-123.127443827793,170.574657889987,-1807.8952898304,1286.38329878714,1323.72563709724,1302.09204762325,654.948642853849,762.290057402307,1057.8950392335,1079.43729161858,1158.32864380847,-521.556685320509,-0.714977979660034,5.91722297668457,-0.00313713634386659,-0.000825916358735412,0.186212286353111,-0.148847967386246,0,32.7603930610012,731.555860312417,21.1963878905639,-10.9613766481792,-13.2613177204242,-15.7785950003478,9097.87632902703,-56.7702950509927,36.0107695894015,-36.9445014754797,8378.99599887618,-256.513514610429,-63.3201710742602,27.2735937236662,-23.6710345119156,-395.184805905749,1978.46994772038,-19.5801401145187,-15.3698421066879,2555.79086189147,-61.164781913259,-34.3130167507403,0.864901804657393,-3.46857379644086,671.630621931882,25.8319469973801,-17.7016514779081,1202.48294066833,40.3416355703918,-14.0289825446721,-20.4449952340438,1030.53273487058,9.5775305963098,-18.9122826143218,290.841246791709,10.8406423558143,0.332760945945783,-7.15609430323047,430.732078090596,-9.49010286017137,975.605521171127,3.71976313240628,-5.2594234793261,126.775180762464,72.1967993150336,"nonveg_1642",0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974431470036507,793.871965877309,-948.754908413693,-2162.46387706991,-2202.25970392369,-2115.19355549992,2042.98026139496,2206.7471074965,2482.69460536691,1354.67526445455,1830.3111145478,2731.64650557957,2081.76332116526,783.539783715019,720.693840951513,1169.26349288276,1047.29192091918,1017.42984614271,131.083780872867,-0.893951728940011,42.8763437271118,-0.0761975753121076,-0.0388910796027631,5.38350576162338,-2.86737734824419,0,1008.11895947845,680.21647911526,5.87805763755283,4.51605211131341,17.5452660341893,-29.5466873757559,1204.22039881421,-11.631682434953,75.2637749258879,-71.6540990801892,944.178907303136,-13.5791775916621,-10.9115083946253,59.011181706446,-56.7175385774631,1857.53410069724,1383.20264300771,52.2211994902754,-73.7722340988658,2914.92045491631,-45.4475051713743,-30.4593656001047,67.0996474003578,-50.7587585572097,280.774526753686,-2.24448911288994,-17.5356333231151,506.377733437477,-3.36513029970658,31.5697117856587,-31.6486083398423,432.866902569061,-4.32271734128971,-27.0451921161316,759.778617745615,-12.1980147078418,-7.59625791916988,-12.1326808972249,552.862409726363,-11.6180381434702,1238.247006541,-6.24846319487449,18.3091823590191,-77.907827,62.3924519986706,"Canada.Ivujivik.TP12",1000.04,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999854564666748,77.9525543863878,-3406.73591563651,-2894.70480410241,-4031.14407087524,-4012.63698817932,1361.14175136342,1338.35870010114,1489.94167810112,404.579920856969,1231.27836613334,2767.29190279034,2456.07125476639,1038.64604423633,684.892106892021,1043.83867706551,884.52792915482,884.902224589242,-83.0419888418856,-1.19829893112183,426.135406494141,0.0654439181089401,-0.0348086096346378,4.25112295150757,-0.899080455303192,0,613.076327267702,1006.92195841379,24.0364111591645,-0.738070157477855,-6.48852499044387,32.3390616872234,1408.02770419105,-17.0812703091156,-1.27467927517744,78.223761343947,1136.43926677283,-0.220726652112578,-16.2811805611245,-1.08865192328906,63.1355148207127,1313.5718047643,1569.25705254187,-8.91664576470481,35.3043485165392,949.341723862858,7.3559294192296,-14.4547441523788,-7.38197548771748,52.7412068812699,606.71885274624,7.66806718807347,33.7066029303466,644.384159677781,13.9126624987051,-4.06809852533244,24.6513314965329,359.225302984798,-1.64055847077674,14.5707942096744,357.923795781124,-5.49940610882535,-7.23542132279665,19.6529965191284,341.860026725032,18.9195006083205,1036.69583470971,-6.62235218651097,-0.0220173784954541,-83.3543824965566,64.6271287079625,"nonveg_693",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10041776796182,2387.2814429853,4759.58860274534,293.254423053604,1648.18372467377,1376.73379656244,5104.66616958008,5986.0605477887,5862.89606070934,4091.30618134239,2809.33137585788,2350.35139824363,1145.52218958648,385.425925192937,641.538736144458,1047.72623790521,928.96476530924,798.589228350604,-623.307847190692,-0.827653601765632,11.3594872156779,-0.00383743930918475,-0.00675704857955376,0.534133434295654,-0.0433513621489207,0,2703.65334899579,1992.15606825202,8.27259955210976,34.2897125288292,-29.209205880773,-34.3731148335172,2000.41494663667,42.5620201412057,-33.6051691042628,-35.0260937006016,1654.75322350987,-4.56315164154541,35.207515393827,-28.3407576665501,-28.7160020528231,4690.58305372755,2641.80054058472,-33.3986604672101,-36.5169785807248,1370.58573142253,-16.6121110448821,3.84161934089085,-19.1123436380682,-8.99425394692555,1056.70301602651,1.04875598347856,-18.7312243430778,670.323692581026,1.88152615275033,-13.3913931192559,-10.5487387586379,303.200874297424,2.91695682982021,-3.87102070769595,338.389234911443,-4.13453796113917,3.88193975255179,-5.82418873824474,300.772055526975,-4.06279544655391,1076.57276956713,2.03922553382292,-6.58281479902383,-163.34588,61.28639666526,"USA.YukonKuskokwimDelta.UB6",694.08,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
