"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDWI_peakSummer","spectral_SWIR2_endSnowfree","spectral_SWIR2_startSnowfree","spectral_blue_lateSummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualMean","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_changeSSES","spectral_red_changePSLS","spectral_red_changeLSES","longitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.769873023033142,2833.96833423817,3855.75236939117,4369.50323717414,2305.6106584851,142.839284193852,896.157746511679,663.046479797166,5631.9842297368,4764.22489647173,6225.2866709356,6963.55982190918,-6428.90371206918,817.065162763169,1514.80167478183,327.516347458636,551.346256808064,639.567010089237,103.794920333866,0.0590943813323964,80.9172668457031,-0.00719622457399964,0.436259263753891,-0.202403658628464,0,3161.62971583354,3275.95975555402,2190.16349008435,30.6874948525908,38.7140984266887,-56.2627991202174,2583.22808631971,63.4856678961898,-46.8410926074852,-56.91329289582,1836.44745382021,49.071075661345,-42.757437164841,5501.64402172252,5492.912483788,3125.36783758265,51.6080496385967,47.6724468370672,-42.043995548704,-79.3041688148015,1841.8627009073,-54.4252524713846,0.571885603184484,14.4754833985084,941.356836520571,-25.0687710022131,761.688856042192,-29.8349989998044,-11.8241512655639,611.898241468506,-14.8056594906859,15.2743339538403,-26.3577466023186,-7.23467382246168,567.563917896621,-15.1526590479499,-23.2282551641641,-7.86606973377194,538.811360301702,14.2874841497172,-7.15503813999852,588.493418632334,-14.6134634205667,-15.2022884191788,0.00432883548356095,67.9994166666667,"Russia.Yamal.Laborovaya-1",709.516,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1675.8653047584,1647.94119058197,1795.50716043263,1651.52446080981,-2084.57126797022,-2396.88117877715,-625.681129335027,674.919367810655,1689.35967489189,1645.7538257704,1881.40435383287,-2724.10257576304,1597.53632510935,2083.3047611697,490.648180536149,673.0463698947,712.631394840838,-1171.75143956772,-3.01760625839233,237.984497070313,-0.0399312153458595,13.2748689651489,0.797085702419281,0,1651.52446080981,1540.14727721462,865.608890942341,-28.8650476527809,33.2926496516285,3.10267935293741,2405.70718397668,39.4770580688893,-31.9167370210715,33.983816596811,2249.22099282617,25.4465135211268,34.7011012007701,1645.7538257704,1486.81380685886,1206.48498602221,-34.7084977671143,46.403268693162,-29.4563160078082,4.84509434683175,2407.4139445725,-96.2965577829002,13.7503875332928,36.3406120050095,629.067921143736,13.2239902530063,684.742453400027,-17.6533365987708,9.61558605432386,605.565017219149,-24.222600688766,7.05109272254501,-14.1494131120083,5.51816391874369,492.763833505344,-19.7105533402138,-3.96494935787179,16.3188336302353,658.016965076161,6.02794811114419,15.2144006388529,737.013344966272,-16.5622186086354,-4.94812811826731,15.2616298438862,-115.386655228662,"nonveg_706",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.892600834369659,2084.2235310129,2286.23479335651,2267.92382660243,1339.47531987876,-1203.33378964175,-729.102391272041,-1877.43867735435,3930.78706776151,4204.03970501437,4852.23731412511,4679.17792175201,-5118.53023182047,1569.7892008348,1688.60790936422,614.882598260253,788.120168236451,707.262214914992,446.395770259762,-1.23431299792396,154.534093221028,0.0060002181885971,0.755483547846477,0.0937003725104862,0,1406.16920296086,1870.24479111503,1696.5431457103,6.06201046602598,39.9543451063071,-81.2418984759548,3031.82771732403,75.7874542915474,-9.24985672229774,-159.185016462371,3070.68411491598,75.3020795362501,-162.642222086373,2771.95986074296,3934.79352480217,3966.56293227076,8.67804913310326,93.5309438028725,-16.0440967089059,-204.32051063947,3317.54347823982,-37.2849211894929,64.1207390341893,-180.66196747348,811.220759833297,-38.5818936341726,1038.43314507252,-6.01063288284397,-51.6800973989625,748.238183317133,-5.32394303223254,14.3378258954351,-3.39952701676489,-38.1692609452981,404.794673703611,-4.62019610308374,-0.900562565893469,-21.5880304176405,671.880040348998,8.38789265885856,-22.9975105556113,711.319846914684,-4.34238687837153,-0.591314332455643,-20.0892895720892,-74.64641098,"Canada.PayneLake.TD0",255.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,1819.60392286014,2730.99931525338,3125.25435215098,1512.59802271127,-1473.79358718265,-266.195052178825,-1661.28712386031,4320.18533469098,3705.0004206172,4914.73801199906,5429.86504170174,-5689.35952011347,1429.64829633263,1618.35659820801,533.560905243512,807.554094829777,781.870190160927,-285.832493812421,-1.98064813613891,275.688064575195,0.00102501027286053,1.48624604940414,1.68436951637268,0,2727.27391068961,2517.37810506394,2139.36492477313,52.2730210085874,16.7387507582879,-16.3107029440005,3217.44933631546,37.1756039204546,-20.9211188368982,-37.5128647617484,2189.33888307843,24.7899893847191,-33.6041804559099,4737.33017175944,4531.2435412003,2932.66113732485,66.4849497138304,28.1170224579388,-25.1295655059206,-31.4679655515143,1194.02543750997,-4.25107132106871,-28.1923003168327,45.7202466521577,1056.74247589865,-1.67524628409194,494.834566373458,1.08397339479796,12.8147682088087,332.102184347901,6.01845005674122,-8.50160845862807,2.44396584391282,14.2833416656779,258.820675767121,6.30997441125342,1.01219325233324,7.25104108928323,785.14961192247,-2.43852643806691,5.4888915547364,911.474981146522,5.86150288524345,2.00565443454082,10.0027598984238,-148.673002777778,"USA.NorthSlope.Sagwon-C15",163.205,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2827.90440692186,3704.17235449585,4130.12465148182,2436.85088669425,690.058261430471,1295.32845231978,122.726336635018,5255.92275557521,5182.56979800472,6094.07494205029,6486.43165279946,-6434.94206724204,1081.61800948968,1334.2091347443,451.553054846912,697.531084901197,693.981522293473,-10.8897082138614,-1.25196142549868,15.3179438555682,-0.00932449343855734,0.829393837187025,0.213067634790032,0,3516.13864085023,3549.56088067374,3092.92422643009,32.535410905679,31.2494796521939,-10.0662770836981,3416.03043236007,40.0270348434009,-62.8220884897072,-5.37471329507069,2573.12444233408,34.1222838277145,-1.05345181900896,5863.53518199788,5854.26568083562,4024.49890869702,42.5573262813795,40.4438213712409,-74.1466126532282,-3.45236029294938,1084.32134840305,5.18095318037681,1.42345710036957,29.5516653649783,1325.00764960948,-3.8175614468404,592.147195874708,-22.7748921490272,4.33465783508392,334.234588408302,1.97484071492473,0.444103635794725,-12.8551764772424,5.90768772418448,316.578682778497,2.50947444949509,-12.1761031837883,5.90771106530879,696.662887002248,2.6930480683159,3.02683606571223,806.365473689236,0.831747261569639,-12.2100759559225,6.43510940051827,-163.20741,"USA.YukonKuskokwimDelta.72B1",568.654074074074,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4455.54894301036,4888.05217521602,4537.87607318367,2674.83535078973,3665.55659432848,3644.38896535953,-10.6115246041795,7976.31223683463,7764.84234405949,8498.06200346394,8119.77482430042,-8136.11123109712,772.075014647668,1036.66165822722,335.641493800611,411.052700367967,215.398305650315,266.732042728077,-2.00699172019959,141.596102905273,-0.0407359763979912,11.7164409637451,0.602463781833648,1,4082.41423887536,3980.94740564456,2525.90196589981,47.5422297807325,-8.20951086534484,-51.4709635679088,4453.25158954245,-15.4676576096901,127.107117627177,-52.1607890744156,4076.61721721891,-11.4204889720267,-35.080733831393,7697.27134333764,7496.58249962926,3272.1590131168,70.5606765696423,-21.4298907692775,110.658409004673,-75.3533437956991,3762.53767071335,-39.385773778902,-79.4243338614808,3.86633874458547,1130.49585607293,-33.6073288761769,1424.37813409732,83.4385651646864,-24.0973127022131,1046.44206833979,-3.20065620135328,-29.6006789405574,52.4729121240406,-10.5573988236101,464.506247379287,-1.08310232888966,27.7270578181934,-4.82788028025846,525.430526233781,-12.9746886314638,-4.39307858162036,415.598495843608,-2.13122034484909,32.6458358837432,-4.80012111081416,27.0828676,"Finland.Kevo.9",1598.952,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.910017788410187,-303.496129978392,258.824824386689,282.163995993554,-87.7116455134494,914.208590182347,1425.32602283122,426.344213012016,102.334599098437,-1963.51075614633,-240.572587722187,181.143263893858,4422.8337442811,28.5782164658388,105.3330606481,338.952402891384,295.39544082889,298.602895075994,380.196479333423,0.195322975516319,186.916198730469,0.00564983859658241,2.03024411201477,-2.61271786689758,0,258.824824386689,132.527986941954,816.355019799761,27.2986606970372,-10.0302127751224,-19.3903777367269,2106.54858453228,-13.2019002105952,13.7232329666272,-72.6396063631822,998.9818098192,-6.53266977711413,-17.6247390568575,-240.572587722187,-630.188638554431,2144.65402004019,60.5760141361077,3.42646368675742,-14.5419259177946,-59.4116609801429,2790.1271447332,23.2731064708744,5.40398091298068,35.1139639028054,564.968889868437,-13.2507434977913,470.73187802328,-0.184241959105038,-11.0405147677647,285.361865081296,9.48213731359249,-3.82739052095325,-0.111689119711255,-6.69285857337052,296.929227557835,9.86650303578664,-0.116216524002006,-6.96415873851464,375.340279055734,-3.5459791344427,-6.20076177777567,252.433172214807,9.38983248130005,-0.110601870589788,-6.62770625931508,-72.4885774354512,"nonveg_1637",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2598.3741591558,3479.55002597165,3306.93078184974,2150.96972978093,343.618826599333,959.316334437229,-204.633494300324,3957.85653109686,4477.41565826898,5507.24353618099,5238.41643956367,-5661.15445037967,1338.4313017321,1461.71851163543,719.285230272721,1048.90467346122,913.540818675522,22.5366778954249,-1.67099940776825,15.974440574646,-0.0136157386004925,1.02030289173126,0.847252905368805,0,2831.76138104425,2894.41124541357,1388.40781210513,-1.67374552383216,27.7681562421027,-19.1578214447686,1735.14736693557,34.7029473387113,-8.63884523475045,-11.469294455982,1370.63732009089,27.4127464018179,-7.80315175173461,4773.13164495228,4700.93580942534,1907.10829742535,-2.91621209063857,38.1421659485069,-12.8945766366004,-20.953389862217,975.023048674249,-19.500460973485,5.0135003718491,10.9467246210618,602.159079205804,-10.4782971234197,259.955887004414,-4.78970461385506,-4.83829120112323,151.928809323038,-3.03857618646075,1.58238120721425,-1.93348334841402,0.113448052018022,207.315104127464,-4.14630208254928,-0.754090413190431,0.0455526063912438,842.541894489265,2.76245876268686,0.0792882715054601,1024.68301736409,-3.97982934617224,-0.584552619276661,2.24299284517357,-163.22278,"USA.YukonKuskokwimDelta.UB5",605.103333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1573.26822580265,1558.478333569,2006.13186265824,1535.65822773179,-969.829442569949,-1302.15199213301,24.1838577043157,3185.69663213538,3438.38953874964,3481.39990388598,4165.93621044854,-3494.32319863981,1335.61393971992,1235.87087301475,665.144847338063,825.908917774732,953.49798568683,579.365615925962,-2.26680326461792,0.985848605632782,-0.0427190437912941,2.68563556671143,0.209901064634323,0,1567.39528458154,1509.40685198335,940.960457498939,-27.7259596172076,37.5385263122569,-55.3288192087239,2362.89160935395,37.6911161910869,-38.8267149715011,-45.4743568556653,1880.6610308125,24.5855349193581,-34.1458147009686,3493.64662790113,3331.50677538972,1506.29136666479,-33.0773020004883,61.9544907974303,-67.2609449000229,-90.094286256458,2363.90418864115,-93.3875080333543,16.3353705813775,-43.2458543164635,518.946642225774,-28.4330546418628,558.702462375395,-24.1394132351573,-34.1447743258979,371.526832035647,-5.22647806241468,15.6838561069165,-16.1612601898818,-22.6075490326711,458.281473923462,-18.8125876908991,-13.1569291338865,-13.1025140586732,796.079760145852,8.14123332381355,-13.9237701278359,859.414240833015,-15.0643750230924,-12.7230379001595,-13.8551617218984,-119.3337013925,"Canada.PrincePatrickIsland.MouldBay-C05",135.215,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999985814094543,-180.614213660273,49.2053154595533,-207.075909081551,-0.341283963018228,-1640.24123380396,-1979.40624322201,-1236.49739396541,-777.793506732838,-446.61262464999,-116.234580937317,-317.279622619973,-577.413831438232,346.28817987257,2471.04995598391,1031.50688134585,2901.82347995551,1855.17550134318,-382.169680068086,-4.05561065673828,1047.59057617188,-0.266936182975769,20.6628475189209,9.71943759918213,0,-180.614213660273,-153.301557608073,476.88701225463,-18.58001794922,9.19190782139693,-17.6784253169097,1284.96931533867,5.76474662804174,47.609174114218,26.2903451407631,1223.40937401153,-0.535558639281059,26.0896161090808,-446.61262464999,-441.113790432866,661.558925795521,-10.0062995438534,19.1880785047027,16.7537534735547,-25.4136956702056,1241.88167182634,-53.9948552967975,2.16320972724507,24.6721797411734,3288.14882946135,-252.93452534318,5073.57181454849,109.492363028255,-390.274754965269,3760.05203749161,3.34260705480467,27.0268489416907,75.8138270432657,-289.234772114739,1322.60570856803,-35.6175496636039,35.1511135279909,-48.9633723502959,1401.51661024063,-5.8575141491592,-114.734810304937,1902.15431207679,-28.6107651322513,87.2206648843608,-191.008642566651,-20.4412011445653,"nonveg_1161",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.973681178357866,1162.10079916165,967.593717666364,810.890776515679,482.076824432874,-2411.81434766064,-2786.83228775395,-2279.43650187905,1555.38759257013,2476.72532340513,2208.84227316888,2096.99565351891,-2825.79541469217,2098.67724656521,2210.5109587435,768.40918841902,959.200320227148,871.784850154028,721.820073559804,-2.21504190233019,75.283331129286,0.006782833693756,3.62482478883531,2.85577942927678,0,1345.03516366519,1197.67688996612,1146.56121076048,17.6422425916861,8.51966342522141,12.8017792752587,1225.1585875022,7.73604401430249,-17.5501389292708,43.0863071006675,746.275434345087,5.26686739110832,33.6922245694732,2819.14608258769,2512.42404259288,2477.4761366002,38.5236869531356,19.0920371538457,-28.8943992749458,23.6182730652579,1378.66743132167,-8.47430874728893,-19.5968857973857,53.8800780308802,261.254605650292,12.4593391159362,310.623452261019,-4.61196199743333,10.0749756045646,168.333421379647,3.38153545467101,-0.578608757247297,-2.97172978165237,5.95970311855407,554.71493444418,-7.24166169342338,-0.665156346631285,13.4171539229748,1022.34962337399,-4.81512112698479,11.2348664060039,1113.96840393745,-2.36952841058485,-1.23726560164226,11.0485742834033,-77.8918259999999,"Canada.Ivujivik.RTP12",1181.09,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981217741966248,2195.74658660126,2422.03747650198,3358.20891909028,1859.71251947522,190.247785791043,640.156069110743,-139.665757052017,4933.30313907343,4418.88302907016,5674.51276545487,5745.39033177744,-6039.85114429822,1049.17882107901,1404.42024471481,596.073952393153,804.230279299277,840.645078088865,134.80040605153,-1.23657452397876,292.231018066406,0.0503708778156175,4.10033231311374,-0.271227371361521,0,2592.32726815375,2489.73147494736,1989.15260482493,38.5924110851969,25.5738019736719,-9.77967041198151,2258.83630967646,36.3661626496065,24.1371862768491,-41.6896050369143,1737.56960329418,29.0019209194888,-27.2484458797606,4623.76794609424,4622.43445000622,3158.25373612751,66.3206369388607,35.5585158394461,-2.01926516980201,-62.3671664363691,496.646998428563,-10.9209190985154,-5.09995181853505,0.675591211549928,935.753925053287,-0.13473053332973,1011.17133140398,-38.628316725349,-13.0782614465508,493.354379274563,6.78243008178969,9.13222731416394,-17.4383864218799,-9.09487177357994,143.347913963155,1.15069581336715,0.37549327938877,-4.76518989992874,708.019330422012,4.35686579857334,-4.25894798765015,842.951088973429,-2.17602978563343,-3.35279332109275,-1.14411820100187,-75.88445817,"Canada.ChukotkaRiver.TH4",273.86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.152959242463112,780.387040119948,342.316725749851,493.435616327207,-149.662259594539,-3095.5002965906,-3849.55397772082,-4242.72147547753,988.7713126379,2068.59030186261,1444.45309715986,1566.42784951097,-1890.47028721027,2264.79786480305,1834.74574029076,685.233438951644,813.756300880863,865.961555358136,-243.308615819023,-4.39111709594727,754.092651367188,0.116400212049484,23.9406795501709,3.90344953536987,0,342.316725749851,314.470342925176,930.049299714487,17.0357901078635,24.2225640189871,24.3372396872276,1588.82385551574,39.5245369908025,-14.7059932873428,52.3849261032472,1147.22117888693,28.6883842931733,41.891871173901,1444.45309715986,1339.81604902894,1437.75261788928,23.862241910971,36.1035335545671,-6.7763751306175,34.6742891501531,1328.70297211259,22.5662549999705,33.4948473460999,33.2206828067489,672.968627025645,19.6261009735821,725.727906617619,-5.0462042470905,23.0474486547927,430.052124512298,4.99403822945927,8.44670897316803,-3.02865781611327,15.2505582327644,341.207306798219,5.91542414043041,-2.63633773188804,8.63730639309966,760.856392925227,8.61279538024051,9.11982547033065,804.953323210785,5.75414120206256,-2.90029191540406,9.45461371106544,20.7959030467227,"nonveg_736",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.999999582767487,201.358458532918,755.761762736457,1080.75479263019,355.349508970712,-1707.95015730382,-1168.88931447129,-710.444375541815,507.652869830208,300.600093513604,1268.9903541946,1831.62241575397,-980.25283611393,2050.97693097685,2206.61611591849,1337.69487923328,1960.04761849094,2143.59433629087,533.979696291643,0.994901418685913,157.39665222168,-0.0403756946325302,2.51329660415649,-1.15779280662537,0,355.349508970712,546.823129000896,879.396334097277,-0.722919341825789,36.9931835247999,-55.4403304203539,1438.84328081364,54.0593502361487,-24.4216103065785,-36.3687639485857,1245.4157294746,55.9755323902177,-53.9060842832533,517.367376523751,885.246621963227,1531.02232224037,-0.485725334677124,66.1984772961881,-62.5146735065966,-96.8390260680998,1530.7812087751,-39.6984304406947,67.5700878961427,-94.1734282425247,658.171106682357,-40.5432703716844,1230.38134571988,-52.0405143182413,-76.2016716855708,900.609538920748,17.4662893880255,19.7822283109296,-38.5857886873351,-55.3337440734733,422.475602898617,-13.2545697450945,-18.0279273238904,-26.0224256983604,1627.61181493385,16.3274754026397,-27.2660560886769,1916.3122205467,-9.08158913776447,-20.394079755548,-28.303709117825,-105.325161402212,"nonveg_866",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.77942117717531,1970.47555861372,2306.74373489363,2268.16686883517,1550.35624279829,-1072.97063701418,-685.115191116745,-1164.03418292414,3989.45567188776,3780.19063438137,4341.49614318955,4345.60607480904,-4792.54161591089,1555.31693684922,1743.76503820494,672.109513170203,923.80842923391,871.330323366501,366.188514337933,1.34445658491717,130.335883246528,-0.036434610063831,4.27288238207499,-2.71480442749129,0,1993.58327729698,2061.53510598343,439.696660232953,0.0681463613103958,9.07756182941042,-1.59558257408966,1079.88060758493,15.3399190230721,-39.6262470829502,11.5541709246166,1222.46302865647,12.58714882543,9.08937404680263,3779.528572158,3904.19886150912,913.151183131763,4.1201874033591,17.211704934667,-33.3952215702385,-1.20279766384485,2726.03394145077,-42.1363195871942,-4.43874081490768,20.2535759859218,489.495114058447,4.68181097000277,833.862579822168,-21.5091529387221,9.60010708393395,754.110063229811,-9.86051712946664,1.82026106618732,-18.1843291147073,6.70537092151497,1007.06793686918,-15.23458758398,-17.4357905944377,9.58344869422559,1160.72713286136,0.876133861727054,7.96854427612848,1248.98885309792,-10.9179026657948,-14.8817479200072,8.93187047551877,-76.1743573,"Canada.BonifaceRiver.LSA4",804.6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.961778879165649,-92.4748660878593,-598.764670366094,-568.10183874854,77.1619963266738,4065.52814510798,3825.00023820578,-2151.37890347088,-205.504111386723,-2921.14628531777,-1600.0373755025,-742.396796311978,2169.07413264964,99.815355075791,163.320026537655,0,28.1737175172339,21.4048659554342,1497.16636339555,-0.722232699394226,5.20403528213501,-0.00227405712939799,0.138568818569183,0.0231208093464375,0,-92.4748660878593,-158.045096459675,990.718566943538,16.5679947500405,-50.5292492276833,25.3144902139117,8169.71147154354,44.1597229663067,-76.448984298832,-49.2399628467353,7070.61116031278,-14.1056562814616,12.0263953451098,-1600.0373755025,-1440.46353194464,2715.64217393105,80.406788411447,-28.2575097329082,-42.8820289595262,-66.0554454907636,7830.92586735036,-314.12385792125,-98.0301350971896,105.905248123982,629.543833182833,17.0347759203013,385.543407330145,0,7.2196712206226,245.365265766537,4.31817048573059,-12.9139613561335,0,4.99076775378955,368.28132823569,4.0879389517074,0,11.5245844969735,251.333705858913,-16.5268366467647,9.97597961894823,190.108299040884,3.51987452839719,0.338442578089987,10.77667818157,83.7202575635776,"nonveg_1720",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999989867210388,142.293487195729,-247.180130964219,177.135030830928,25.2428602128651,-3155.94761647377,-4032.8592924719,-2973.56278641103,-257.653639897536,362.892102610338,-441.19895694104,435.280458068814,137.775271663685,2224.98955709196,2344.66659493386,823.45331660826,927.148853838161,1175.04456546551,51.735775186781,-1.76915812492371,564.877197265625,0.00517040630802512,2.26101779937744,0.490762084722519,0,25.2428602128651,-8.33052361492278,424.315161795147,-5.13708517383695,9.58420897517714,389.473618159948,1072.70993505046,20.0058129835185,0,975.206434016931,1059.29650606087,16.8741674742427,876.911675998133,31.442017272762,26.1523962226677,876.479415009854,-9.0342392865718,20.9980029686773,0,804.091059551377,1258.27661560929,-22.7885384590324,16.0542708360162,974.439882459438,406.669270310461,325.750355594193,526.211102422941,0,464.45446984422,408.317608648014,-5.67324732573438,2.80076275099612,0,288.640570806108,568.895323123434,-10.4957353505867,0,252.276748094339,1118.22225837394,2.04478654424001,234.386501670839,1136.24189781839,-6.52618263376915,0,226.794249705616,-73.327618170307,"nonveg_822",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
