"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_SWIR1_earlySummer","spectral_SWIR1_lateSummer","spectral_blue_endSnowfree","spectral_red_earlySummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_NBR_annualRange","spectral_NBR_changePSLS","spectral_NDMI_annualMedian","spectral_NDMI_changeSSES","spectral_NDVI_annualRange","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR2_changeESPS","spectral_blue_annualRange","spectral_red_changeESPS","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.232790768146515,1646.26583639203,634.3669356712,5252.9640276922,5461.2461823044,6102.49998940813,2033.17245292743,1771.47174315953,428.964072352115,566.484377778698,478.932422991281,-13.2956640433562,-1.33686711788177,0.476217323541641,0,2281.00827595124,966.132594774515,13.0979415911021,13.977341304142,3381.31787753537,-30.5461400348981,-261.089975738793,24.6408988688798,2062.64240564205,23.6250975546193,2971.06177491824,-43.2400421076465,-9.93586599670386,99.6874903688856,1688.26366955101,23.7984517382519,1285.05656485843,-14.4176157381872,358.364462953072,-6.04864236602219,"Finland.Javrresduottar.EC-Sphagnum",863.724,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2234.40687839349,1382.62299857393,6081.8901529998,6212.13800561347,6406.02144509942,2297.36173212362,2204.52135559536,428.061864649111,739.085435474517,445.03423219153,153.101872162666,-2.63375704288482,2.96118593215942,1,3494.61012908131,1558.31404584931,33.4923074808891,14.7442486806322,3907.40595997616,3.86402620201309,1332.06201380914,44.8314575935706,2625.91084905662,40.2990857382181,2398.58774885426,-17.9838481032669,13.6802833580628,127.413113633364,2436.79066967313,18.4318573262259,669.158178827339,-13.9360520831429,485.817067694173,-9.01483420068135,"Sweden.Abisko.VJ-BirchShrub",706.09,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999987363815308,-271.423615247423,-1759.14410656268,653.53245507574,1123.93935435856,1361.53699814908,3146.46706481108,3202.60048601031,1155.13058840853,1633.58416008267,1700.06855881597,669.899356996136,-2.37527370452881,0.340071231126785,0,600.598538605267,1068.62774241068,20.4403821142498,18.4465642766966,1642.31922371161,29.7201049884668,-1973.25400140499,19.9255030607344,1388.31476065052,-21.5997857991389,441.800848855042,0.773616142482279,17.0144962482093,-3.55803736505459,2141.41144209822,-11.9156297188328,397.828987772994,2.4346586416651,60.8105868138925,2.65937594933175,"nonveg_628",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984104573726654,1974.40960032613,1202.5054682536,5273.59117771121,4386.75768627596,5857.0866449965,2330.41986260374,2205.20850415414,482.158188680434,774.800181494646,603.315433967474,58.0409581633972,-0.843519763151804,0.352718659904268,0,3252.15796667309,1592.16055510482,26.1769155109984,28.7251725960643,2078.40179946601,-3.96250912764395,869.794446201723,21.3811811952611,2192.55524430372,-59.5702413342623,1563.8045303303,-32.2795830882633,26.7843199304688,45.8645495321568,2802.51391663935,-12.1461150844712,360.382514165106,-5.33293600690406,190.30517221294,-4.58036021610045,"USA.NorthSlope.Oumalik2",58.9362222222222,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2768.00543342027,3663.20258268581,8016.14441787212,7454.85178478865,8358.44820331685,1887.79203045792,1518.17984309725,295.002753843299,504.720897459266,377.359424656009,375.241895250067,-2.87909479141235,1.84922402501106,1,3956.75927818521,2006.33472712492,23.4794126764824,37.3186093576062,3675.68524330159,-49.4850193834558,3331.35354861778,53.2767106658512,2917.26407559022,-59.1521111867453,2324.80869284939,-47.8642989885875,-21.7473486064152,36.5054500619475,2616.37922710777,-20.7368390863813,1098.25035881719,0.482277002145772,292.318211308866,0.477210530046539,"Finland.Kevo.9",1951.084,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999984920024872,311.875820312734,-3832.30487533866,1482.99776937226,1483.64245141081,1686.14003056931,2444.28363805465,2491.15947991906,592.33049342431,757.762389851015,876.90631805703,486.962820159603,0.708070516586304,-0.734859228134155,0,499.542085144841,493.385082604997,6.25554216107023,9.86189734751259,560.705452755858,-51.24200868291,-3976.79665417096,2.49938556401268,1020.88340795078,-28.9282255940721,576.668147852739,-14.8545595403042,-46.3714581107623,-8.34979999656032,1059.10137142985,-11.0520766059207,382.205961650485,4.75459686205989,147.303645226432,3.84335252277468,"nonveg_867",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999622642993927,428.489637202353,-2776.56996585862,-188.214270106319,1700.69148071643,861.46990643635,1941.78214611876,2266.95478744304,1233.33631018802,796.041698257968,999.105555514667,-230.409684751257,-3.68068981170654,-1.97170054912567,0,428.489637202353,952.434990566732,-18.3018075573657,14.1872325797319,1914.9489848529,19.7590451403943,-2776.56996585862,-41.1943830119794,1888.90575082274,52.4513483925047,2275.84565846288,-43.9581624654758,22.0959587502126,67.0790495061113,1360.77997206861,23.4670899249466,718.218668290292,7.79763450733902,700.469629275585,7.25228061631066,"nonveg_790",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999899983406067,1278.87973306333,-1343.43907539135,1661.98184814935,1694.78874406432,2105.85313342961,3680.20127501893,3741.85669397571,1324.33742424499,1839.2209624108,1906.60266303259,-230.139940746352,-1.02247178554535,0.263908177614212,0,1278.87973306333,481.348338154517,-8.68815138870787,19.3076462426161,720.119983957754,-14.4212337408993,-1343.43907539135,-25.7730848830459,618.219195986389,-31.620337643484,946.2770828215,-39.4282117842291,-7.76042465876211,-14.4056791539119,2650.76816079999,-20.0712311955003,361.261490865714,4.28587130440684,431.114963091586,2.8075708592412,"nonveg_540",0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999962151050568,343.462089680835,-4907.01959901303,1217.34362478487,778.728320195003,756.600280038738,2446.93140893499,2154.35824795115,517.971490220881,771.655653199424,595.443230721775,-582.917757999674,-1.91736435890198,-0.256897956132889,0,111.212311147877,417.787536751576,4.70860317139321,-15.2759018016789,887.19763492326,-2.94290366137431,-4847.20501351938,4.71063345548614,460.743344746133,1.70215693509728,909.598869578701,-6.91127126505133,2.3944126962411,15.1739633881592,723.369659121715,4.34649177777769,292.573160983841,-6.91019835936205,202.362741848282,-6.52638601769071,"nonveg_715",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.79019695520401,2173.30087310305,1890.86228324768,6505.61359569155,6274.24391369125,7205.49044254026,1937.1006677931,1621.29523958642,513.399524682088,481.679645446225,410.494293787433,-138.688822254185,0.588343610366186,-5.01392364501953,1,3335.56690764468,3105.72328509564,29.5300232732407,52.1995368608551,4332.32578920809,-40.9523642951099,1969.28686750122,27.8109204455511,3922.60056353499,-34.3416748357079,2972.71674182799,-66.6181844198505,10.3553823444533,58.0848735167537,2417.94231514866,-12.0023197203893,574.790443564034,0.930862123027695,350.333875501044,1.53510894001262,"Canada.BonifaceRiver.AB8",2071.52,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981523334980011,935.571165278288,-1184.58774025715,2743.00666650834,3514.2795640087,4188.16863738077,2694.50816954656,3135.87586401284,733.88785516988,1026.41526913217,950.726358392441,-153.032788591939,-1.42834342850579,-0.984700878461201,0,1606.02625900822,1007.74927333682,12.3337779262009,4.96325271348649,858.365453323012,35.9248952435515,-1821.25344400345,-6.98164050747489,2158.08400352487,-37.0154863138659,1037.07101426867,-10.3810133021591,24.1790795032857,-30.5251063572862,1870.91368141021,-17.8106051593994,477.181514629123,1.83820803079499,195.423760990323,-1.76236713927194,"Canada.Ivujivik.TP13",922.6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977276504039764,806.057118223619,-386.129675196823,3566.04869327983,4312.54610711868,4667.15502037568,2278.02023525887,2193.85031000208,582.398243217594,831.541241278458,870.938753292029,-308.828196382801,-0.691499581933022,0.0979097723960878,0,1523.31276141072,1200.84718828944,26.7455438520184,11.9914622218344,2007.26813340439,-154.405241031107,-1286.27731744336,19.531357008568,2087.78746770095,-5.62003785413266,3419.67848559628,-40.2286070177238,-66.0049663575616,66.6634386493298,1669.67254380781,-1.35313897829901,630.050945794979,-10.2138946353926,517.028191503887,-7.30788852516688,"USA.NorthSlope.Deadhorse-C16",176.102,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.768024921417236,1432.53117903886,-944.178245612418,3155.42367961227,1921.40356739131,2624.42429914536,1933.25976938727,1464.13344243267,379.780623437138,833.78752660746,711.283260512802,365.055045583857,-2.60571980476379,-10.7886552810669,0,1309.77541348097,1077.44470050899,8.98629231681034,-19.3289717023636,389.574427231441,6.1278790512476,-944.178245612418,2.77557134825269,1234.02011222096,-25.1078832769304,1002.75032748616,2.12743301937967,14.5593028056042,21.2532088903301,1470.15717901506,-17.6796191212751,974.912762066024,-8.58147040923113,341.268360806711,-11.1367514631507,"nonveg_1132",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999921749035518,1749.73508585274,239.479689855796,3985.84895976778,4446.90447905029,4700.01706216817,2278.58679740827,2221.11126806566,575.202925295623,849.726870131043,869.199387692183,-2.77381945173896,-0.979784654246436,0.203742962886786,0,1706.22428925674,183.775780795198,1.84398680431085,3.6731096632186,1010.84005912641,-12.344338662555,-590.219580251905,-27.2689614303204,469.521398359264,4.2534881502974,2000.03423400017,-40.7136517359483,-0.974116708447086,39.0427493252466,1958.82826331626,18.512621116516,1005.4146860124,-9.47450838341735,948.798030815918,-8.09978145142268,"Russia.Tiksi.ShrubTundra",351.222222222222,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.966529071331024,-13.6984544790621,-2013.78436399316,2075.71243139618,2023.73026666137,3070.22232483833,2542.27546881724,2806.34086270315,673.046784179752,841.087902316939,831.218386642569,-150.291229378549,0.889509916305542,-0.708629786968231,0,868.132559488099,1559.00218261343,27.5572191864738,2.30234955197028,2392.75807058413,77.9199979115979,-3001.43038595328,32.4525880036161,2404.14419836498,-69.766137211797,1204.3345853369,11.1064062445233,69.08923459741,-41.9352364662665,1309.2285781203,-38.0685828039503,943.995258660159,-0.903783776695918,612.83978820846,-0.299076232556669,"nonveg_575",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968232691287994,2114.45542455833,819.473431976634,5574.94578774881,4775.84314411944,5869.40086692747,2470.76837942986,2311.41811805062,455.09888981468,799.157817322513,804.282148182248,-156.593756153836,-0.984330567903814,-1.89168410301208,0,3436.64820185501,2463.03175654706,61.2762494281294,22.8673507710437,3209.44694925973,-38.0884987338079,853.793369664489,60.6580031164556,3222.98946968084,-49.7514121177017,1015.02115067257,14.4911706653429,-13.4807934912825,12.9062932569099,2694.57264015843,-18.9837190158786,614.801467264787,-5.13983130601458,287.886179450421,-4.5860729944642,"USA.NorthSlope.HappyValley-C20",112.96,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995325565338135,121.449454792215,-4220.39251728155,779.264534930855,1205.71199406342,1108.11633474254,2295.88764546349,2176.99838284315,679.16531927094,756.211915422985,668.163937577824,-47.9669587434199,-1.43560945987701,1.69325041770935,0,238.439007912395,307.608992840964,0.696240633392649,2.64631802718393,947.398704833393,18.1220320614335,-4220.39251728155,-23.096265912546,761.932176701797,6.50637728805879,1064.76739345096,-26.2626872316107,14.5207151779599,32.3964796942792,896.730679043435,9.04831538042725,177.151142258555,-3.25251529835446,395.136633397687,-2.51565650986174,"nonveg_979",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.388255968689919,1882.15505767141,1045.55914264312,4915.21765975743,4683.77520663884,6191.61272374316,2349.27329183905,2345.2952476492,444.276678848337,695.195456964702,692.687511205047,171.875399826296,-2.01707023382187,0.476458009332417,0,2634.67384781042,3502.89793131488,33.1643256971728,56.6535699775676,6230.50974967808,-113.454026593127,299.672840194926,12.7358179264169,5161.10437910347,-39.4737466921745,1741.46725668745,-44.6530065817294,-48.3858225719272,37.0434665492888,2474.89908968338,-10.7718004669152,529.190255234233,7.02774063950582,189.753084314735,5.24016271826726,"USA.Kougaork.GraminoidShrub",537.7425,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.994365394115448,232.339436280622,-3141.26454892001,816.19021557051,826.307694985048,1575.23588110512,2324.20653502731,2657.3704711718,823.725412311688,862.077304798299,748.085731774222,-139.616230776811,-2.27359247207642,-0.528382062911987,0,196.572037814275,606.126230351009,-4.08429229690653,-5.10354542423893,1506.23170402279,41.5026129015609,-3187.4344715349,-38.8515814131468,1052.50427827492,-37.4464093060038,1066.40252031833,-25.1513791905725,39.5462032202099,-10.7208175679561,974.21919521755,-16.8096853741021,599.887851224074,-0.062754092892943,406.114673426997,-4.95615534887293,"nonveg_874",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2398.74839789452,668.040489338057,4762.38432658601,5083.8421240861,5596.61298817265,2356.87039629495,2370.62243444624,501.706850981442,765.439377615236,640.509470894932,-68.6507474278221,-1.99256353378296,1.9429723739624,0,2671.07296132119,1143.99792586481,8.12538920700938,21.7510241915236,2319.90910736895,23.380293368459,143.071700771421,7.44513148314195,1978.73922070376,-45.6663342439295,724.796426437789,-20.1332340677164,15.8189982205193,-18.4290815989866,2307.44792457282,-11.2007398366182,401.917868252163,6.0552853798229,217.156478133045,4.35722413474363,"Finland.Kevo.10",244.926,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,1141.68775616228,-3246.33665431612,1587.73299887458,1162.3515648282,-109.537499353942,4823.19606169402,3738.37922404242,1695.24157309847,2512.70719493114,2317.38024453891,-99.5796075376168,-2.99060273170471,3.019038438797,0,846.763879678008,1414.40167414144,2.58969808569637,-20.610246230868,1828.50359310344,-166.40173853238,-1895.03660208045,-2.85373291179538,1697.27049822852,181.698437740306,1707.64944821111,0.26135498701857,-154.954253939758,181.046602671328,2881.93361745328,108.594941169462,1084.8168376516,-11.1018654199875,511.248097372432,-8.13862293300944,"nonveg_876",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,2702.09124925904,3356.66302132009,6169.2336146569,6568.0330840354,6390.86563125823,1649.30197574622,1393.49317057603,523.375319552932,695.411596593043,536.994278237036,-359.417310847275,1.50505119562149,-0.415629997849465,0,3765.84081639369,2304.51048223588,36.2707880586587,27.3419360649237,3939.19394845497,-9.49615408425737,3063.0610926121,33.3993298199904,3174.10729236628,72.3904238759078,1954.45526432436,-21.0833018049571,6.73544127831974,123.561576343304,2786.52313490171,27.0649438955042,707.675062511075,-1.05129945448143,397.739255541818,-0.844848312291965,"Norway.Javrresduottar.A-Sphagnum",474.09,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.764934718608856,1695.97933701937,565.231007314499,4832.16190576833,4696.61304802008,5650.22935668318,2539.6594324324,2604.38402579926,482.166293456576,738.984428575301,697.300489356049,295.200296648321,5.91749711036682,-0.331488144397736,0,2726.05996363728,1334.06372260085,21.2104588338927,15.4185730967761,1519.14681909515,28.0310374689356,109.936367307314,2.34373894184534,2230.37478071175,-37.5099417367802,1596.73361040867,-27.9165463774135,19.5434151630259,18.7273356612394,2495.86055776258,-8.72028107453798,654.364533000644,-6.52648347488879,205.296770189753,-3.99698450198051,"Russia.Yamal.Laborovaya-2",144.23,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.922944751050737,1496.02454198971,340.319258709365,5147.73099098501,5838.87048061955,6423.69647841266,2341.08717269619,2218.01916490114,529.577557561735,1041.27551803581,461.14429055301,102.067429872552,-2.24650406837463,-1.05553421709273,0,2622.39242898914,3252.6281321667,72.971116237734,14.937752199204,3649.70530127567,-1.46013545599048,-601.164846334144,-88.5951510085073,6229.51762826598,4.24910650889335,4230.76976807598,-41.6798012800218,10.126189288211,111.45887678717,2142.03588669264,25.7478703322025,1530.766604812,-3.17538803309853,2272.93763114266,-28.0653740957665,"Canada.CoutureLake.TDA7",507.15,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998363673686981,1555.44750639751,19.4576883940265,4086.33617484792,4394.33026723501,4722.76730287571,2636.87831479632,2343.85357921859,547.107094219203,971.633951477397,845.665960271058,80.2630341248298,-1.65192059013579,0.616830756929185,0,2219.76555503283,1363.42270333767,39.4051271545289,12.5514591599971,1583.42751296536,7.40219497515,-371.3214040959,13.4553391728711,2365.77801958812,-50.0792310346275,1406.92833599108,-15.6963680153964,-9.07176892618247,-21.5543672700816,2310.56576845273,-19.909177861573,619.013271350888,-5.31234835337396,300.287455255415,-4.83891952346552,"USA.NorthSlope.Barrow",29.6543333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.161582484841347,2052.41913517431,2272.28050160663,6073.80017495455,5880.74230124955,6928.72299249949,1584.11139567423,1666.94712061909,326.612616653705,467.778781102349,614.178694483578,170.433925401178,3.82720351219177,-0.170384347438812,1,3941.25163583289,2176.9013086614,49.5740431739897,7.71283336973137,3929.32955962799,5.43793634941518,2503.64927179925,70.3283118948014,2729.7954057103,-17.8236838195325,1621.40264977825,35.1755792734821,14.4253706871047,23.6805904661059,2642.23756733423,-10.4067494624302,586.617003071799,-6.61538767994853,214.30425519075,-6.01835868792437,"USA.InteriorAlaska.21",1245.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0635282352034537,1460.76624022489,1395.31988022111,5363.99382697251,5352.56167286738,6425.75918308911,2284.3933964349,2052.00933140852,247.303625188245,943.887699944215,560.241080546472,42.6299505218255,-2.88834656987871,1.717005108084,0,3379.30326178752,2348.13742883515,46.8129790287688,33.018701233362,2476.45445810535,39.50606191826,1365.83700574757,5.86512744924011,3888.30778621965,-86.3992669657252,2346.15913861118,-48.9942252146455,24.6437430108051,-8.0373756761291,2650.67553181095,-32.4715055280656,663.11842105918,-7.35707402016155,522.846318080159,-7.4033188516613,"Sweden.Abisko.KJ-Snowbed",404.731428571429,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.568836390972138,2418.93390407168,2946.31710334145,6144.48228658364,5776.11326239584,6777.8255159702,1570.85731937037,1426.7164508987,473.291947818103,574.061849459351,254.217734949766,142.572314497947,0.068008428812027,-0.333456259965896,1,2871.66084343406,1162.3615211111,19.8312454037319,13.0074425550134,2181.08837181034,18.3325615468836,2019.24923923437,26.2365286576122,1959.90247422683,-33.5583712168361,1676.36420770166,-7.89030535212418,29.981479630089,29.5285907563705,2101.6943883597,-10.5147165738931,442.161141501241,-8.57403361199841,140.253062161879,-6.12656485669286,"Russia.Yamal.Nadym-1",5610.448,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.104615035653114,2459.68428638848,-58.4615808639201,5805.63373292062,5907.67593684605,6009.53951613361,2211.12872460074,1599.3131332292,574.554494412198,557.759181292611,545.160227405862,-62.8761937258699,-0.838302016258241,-0.473315531015396,0,3435.95445984114,1674.15329980402,24.8618007394751,25.1092316294512,2254.52747469295,-42.6881262195677,707.438866516029,20.8442054557003,2520.17519976325,-7.67228241249663,1879.69905521631,-31.986872790722,-26.0516313409428,51.8000669900728,2482.78780158966,8.82464530054819,531.470397865975,2.07851628263528,336.153249506432,0.0275771754981553,"Sweden.Abisko.NF-BirchShrub",768.238,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,64.384625362253,-810.09075136467,389.832890362769,163.385950859253,659.92972194153,2241.45470110262,2315.34390655768,1200.11556986573,1702.15232410397,1834.46159456923,281.701792040949,-1.26573991775513,-0.561375916004181,0,240.571752056879,494.090101421164,8.38986317593457,14.4501352148427,539.268009000439,-5.5327300155276,-810.09075136467,-23.0804490805554,940.84202339715,-45.1403428256616,654.188111307183,-19.9142562069584,-24.8667511584781,-29.8473048988333,1823.30884972059,-17.0490665948314,594.277981577944,9.53180892715347,191.746543316287,6.01405774842067,"nonveg_806",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0400628608961901,1866.2306593194,1519.23916437798,5799.30019583095,4919.96745768452,6215.10401721125,2594.75469660152,2115.54535652632,475.227440849643,921.164634073843,561.617661188489,431.845698661372,0.162844041983286,-0.131702418128649,0,4143.63925317185,2868.83125160405,51.7290328742014,14.6473372275771,3583.19203919657,-3.35361815896925,1332.51776274825,48.0479963764714,3422.15966926995,-47.865954526695,2509.68893628762,-10.8669176862459,22.129992519588,19.9214420225923,3189.29894877574,-20.0777210556521,750.194152362701,-13.2960010313832,358.799797953634,-11.7545143352993,"USA.YukonKuskokwimDelta.B",70.5333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
