"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999929010868073,2358.0537946061,2071.23284445869,1448.33010975885,113.249802374157,4401.53170301982,4516.01083037185,2342.8294748899,2437.0898834995,2064.17616749811,957.640448480171,790.924156153326,1038.08233270955,-144.565239724191,0.290003192424774,0.00590535360388458,-0.0230227285064757,0,1032.0506922307,26.3841724583936,10.1135814964028,-23.4001767383465,11.6049342019046,1558.98729677523,15.0315238747865,-41.5916350688752,18.9133151174675,165.667220433363,1003.44046826871,9.28561692313351,-30.0365378326546,34.8909657447194,1613.37941302811,41.4378156946289,15.6248473647759,-36.1120113995265,27.7078232989036,1963.90311981582,-29.8308453486024,-32.0439332453703,-16.6137821616016,87.043632304973,2355.12392107952,359.927600845198,2.39828246746916,-12.885242813955,9.45966709689331,2398.7074471473,325.022493767843,1.27465558103154,-5.60822477747084,-10.9680004619365,25.0017302898341,257.576675250897,-4.44462696391932,-3.68369728262364,18.1432625370771,272.40857055704,-2.20490973429916,-4.76148807806283,-6.04899531107009,19.224952042514,203.453094949817,-3.60158659850481,-5.93648702314506,15.6502380730629,998.65195448605,-4.52628488122871,-5.07083582017513,16.2261664640631,71.5951639991268,"Russia.Tiksi.LichenTundra",18.846,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,327.972461982467,100.486771565189,423.933727211084,-2921.41116098042,525.751430299044,-176.340734758958,1351.65429284253,2114.488431204,1876.5274837896,0,127.649093953624,800.198315123975,-365.127294082904,-1.82807469367981,0.0629073455929756,-0.2779381275177,0,1443.76590356591,-60.1569126485795,26.0567179424396,52.1001110398913,22.7485690417279,3389.81602692572,6.73624562476038,78.5300463470433,56.8908057617086,-3449.93536843291,3072.8863273248,1.92444518787454,69.4291503645837,52.8524207452494,1540.94747986879,-48.5011287141819,33.5542125924316,54.8241906362138,20.8674449332078,2016.43612199754,-83.4704788987249,-0.525785137125767,46.85996878236,36.2797516228259,329.100613311648,1105.67490800189,0.823881018459665,34.2781764277952,27.5524145323,1836.84594042779,900.785215507289,-37.5327173128037,9.49862772441818,31.9341664262907,23.7960947414406,520.688202862097,4.65632991826223,17.6851621910672,15.5336047885867,1248.12704523949,-49.9827273072626,-1.9416635946074,17.2410088627515,27.6957842318729,955.790311483517,0.985008132940381,10.7011215599791,16.7937311948456,127.649093953624,2.00684463313809,8.60866423613017,6.82188272352705,75.1173140817048,"nonveg_1213",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.105277881026268,2708.22822470934,3216.57811650395,2434.07275676122,1844.76001103556,5852.26708857653,6281.86643503863,1379.32939473569,1643.2797122359,1567.27073108406,398.508625345871,506.299581660897,946.805964620881,625.883145450613,-0.139204507072766,-0.0390677844018986,-1.03143529097239,1,1444.82524960232,16.1538766827492,28.118218053162,-42.4922027876366,-24.3412596255763,1892.41560251554,39.2722810406392,-51.9735584486926,20.6753070328509,1232.93415532406,1318.92673384769,30.9036060778602,-44.057586078021,14.9150718591088,1908.51685902289,21.7194275712031,36.7725811134664,-64.0499876331066,-13.6082365942826,3745.83782528429,-72.4239558156811,-23.0896473101615,-31.7291846641506,56.9321077263673,2445.61849824414,653.256915738193,12.2081806191807,-25.8918108469946,-5.21566133101463,2004.75891287255,1192.02639962961,-16.7549800898076,-3.42174240278915,-25.8547398792252,11.031171216178,961.760318437841,-4.31605904482675,-17.0128755973932,10.1917982956986,694.351892245676,-10.93824107056,-2.69010986326079,-12.169264404769,10.7659636019472,577.179635598556,-1.24705878700955,-11.4400183682496,9.3161400029646,560.856677344103,-4.06811940924375,-11.1158723993354,13.7278239577765,68.3183313323166,"Sweden.Abisko.NF-Wetland",114.016666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,515.992196384709,107.753636633366,62.0615112123072,-1386.92783950808,854.544353735603,1303.1859116757,3252.63023342032,2685.66055860999,2512.31503048942,2013.22508130573,1682.124515316,1736.07596144391,126.61146217027,1.19488859176636,-0.00417868373915553,-1.12418723106384,0,806.011494708894,9.52369261388272,24.456940191233,-152.063873857567,81.6477119502686,1280.5517496021,53.3563229000875,-190.995894682508,156.480025759083,-1586.47175712756,1046.01548893245,40.2914563022733,-209.20309778649,133.371415307649,1098.77874570755,12.5465465443076,33.7586739661864,-201.291695974068,111.563384386048,1257.06023926639,5.61092008122341,34.4266569994253,-251.412047853278,138.501065282332,2047.08351077963,678.66339353221,10.5004101437045,-130.997784622492,37.4184252729888,2834.46254634506,1232.84122920814,43.8346692792005,9.3601598244386,-192.991807743485,34.6691056241139,991.024754188933,-3.13469635752735,-126.452555642386,7.61790410058666,384.100264805131,4.84597089975655,6.16672887247775,-76.8200529610262,28.3777845565814,358.946269982247,2.80527107730218,-71.7892539964494,16.1781607081935,1736.07596144391,1.72008815215583,-74.4765363282938,8.73294779542753,78.4785605854953,"nonveg_955",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,-139.012065422028,-775.960474648778,431.054503471027,-1934.12365771082,-253.971651666598,-33.2595304842258,1120.90047594033,920.022162401481,659.695451201601,809.820335665007,576.202626832779,1116.22403152177,175.558254135329,-4.4903564453125,0.505668878555298,-4.6466875076294,0,1207.01497811981,-24.6412587916738,-5.18647308499903,-25.8499691094556,33.5236004856184,2199.59463482483,-16.7066189660589,-22.0719974598356,49.0768589563571,-1934.12365771082,1918.74883177906,-14.357460449454,-21.3685197331157,35.9488459446175,1153.50017104273,-21.0695172054824,-1.23151990055398,-32.5408042367293,20.9243768060781,1452.87281665608,-39.2212286290936,-12.5036327700073,-11.1303233198765,52.3951872566589,662.69987910947,1090.18756228575,-3.97465769763444,-22.9824022248574,20.8598821408271,1073.77239166963,918.355946791734,-19.0479550855417,-1.27950021370519,-22.6577378742005,13.7014058526253,562.587814352503,0.0205575175711251,-15.2826666543949,5.74926026422861,548.930894534004,-12.1949718582687,-2.64718044290464,-10.1431178582023,9.5863371704116,490.754168319738,-1.49602889381224,-9.62931158336098,6.64170330143046,773.60277395457,-1.50906507126824,-10.3894814274627,8.06149963432358,69.2012307652964,"nonveg_1089",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981523334980011,1980.67554126841,2516.17069945911,1677.85051564805,-1224.43377983841,3824.2631133128,4372.1122141718,2832.13245887545,2807.49850969474,3072.61519327416,1067.01260665426,1051.34885745048,1461.50989451953,35.5013383956576,-1.42113596863217,-0.0141980633553531,-0.774741583400302,0,1463.82565703602,-7.74370582677006,28.9524945068112,30.0325566198417,-17.5243836815315,1892.44928303421,31.0467840691116,44.6343482449236,-5.40474191654488,-229.744593289618,2101.2724580512,31.5593354384131,45.6275544671957,-5.51086581569589,1994.95109693288,-0.50003536418791,41.7137342479899,35.664693216882,-14.8579347692095,2855.16064856691,-81.5760185304833,14.8834160327682,49.5459541186531,12.7830451070522,2521.86173068426,795.814325656543,14.0059671546938,20.3736983494839,-4.62291842872789,2935.72915563857,818.193621746376,-7.9744500218931,16.097625536747,16.9851151973488,-7.75523785420549,504.044143227497,9.73327091022933,10.8919774246314,-3.37871490381472,898.040358802849,-25.6582959657957,6.67998280671964,17.0523618517015,3.79966262539456,747.825807744175,5.99101494151888,15.0253058996295,2.88799198716609,1226.03337198104,5.93885861587232,15.5579708800855,4.37675427600813,62.3868049986703,"Canada.Ivujivik.TP13",304.5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999989867210388,-285.497065447606,-50.9091498401534,135.218971721099,-4115.31146317546,-520.76619454142,-24.6715805987024,2450.87657005297,1865.59921833121,2150.85623532308,1237.96655113036,1041.81535392669,1381.20624727584,503.375065501542,-1.76915812492371,0.00517040630802512,0.490762084722519,0,420.716037168705,-1.62826478916027,-3.89843249578155,0,-234.587915607453,1439.62192266039,-13.6431702960845,0,-582.280365614588,-3580.64681700219,1388.3812981019,-13.3620280316052,0,-522.60981860768,779.378500690947,-1.78630398978685,-6.85218663863789,0,-484.991059816007,1625.7774714816,-14.0326423956062,-17.5902576487415,0,-582.840721219326,1064.54176270844,532.027602602953,-5.95291768808771,0,-197.747284599842,2239.60871804398,707.79844662558,-3.82878421574441,-8.89583843930679,0,-285.257016991869,524.22187689449,-7.34180165001215,0,-180.821167093075,663.620553222807,-8.23161655004671,-7.46460598034263,0,-150.40828459273,511.826939842817,-6.06205600095122,0,-140.849211869434,1044.95578529872,-5.84881108580736,0,-137.798373753855,70.3339627743113,"nonveg_822",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.922944751050737,2711.47030329316,3046.79576587119,1501.5750611937,169.172991538257,5599.63886375884,6944.42290131595,2273.45570757401,1988.19219049653,2017.86769417224,1015.79638984208,480.795324288337,2056.50155296562,-260.331985260378,-2.32237821155124,0.057194741235839,-0.130455387963189,1,550.354433236712,15.5360593252748,0.632240462210562,-17.5650883728925,13.0226235450551,1039.88331689513,19.1013974841363,-12.8621108168142,34.7053111080121,268.109489012472,843.602840127029,14.8721662466562,-11.5203194101561,30.5248500862775,1643.30010053803,28.2240988309753,19.5337354367107,-22.3098264401425,19.2040328926216,2238.63723818917,-41.8912539482155,-23.2667029699955,0.637084258913306,71.0408637572348,2271.55221528949,444.722749922232,-5.06789009409066,-9.69323768231347,20.6399019787448,2148.12654399331,818.058587569818,-8.34896608385546,-11.6039669631681,-7.53264100046179,17.4018761493094,588.032475740964,-7.66382761217752,-4.83688591026665,14.4762431349106,477.251197626799,-8.73460738058947,-4.2808276501091,-1.79091640781993,17.3200371921566,444.382440201374,-3.94227136196812,-2.85871525172576,13.8901634470341,602.380932933908,-5.53243361373496,-2.10431335476979,17.3616801902328,60.0610289984962,"Canada.CoutureLake.TDA7",484.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990816354751587,137.25495825751,132.59252826416,-298.593072993001,2732.54230307923,-133.653825647319,-1033.0948388462,1121.37505242001,1343.73788751555,1079.44477923817,938.862009083992,682.954996685868,1149.91734788748,-271.034552411723,-4.96362209320068,-0.38668555021286,22.2669868469238,0,926.954055739373,3.36335337428057,-16.5455877287287,48.5416645129486,0.233121499667504,3838.03624837371,-44.0615142535483,96.966535094432,71.943283146741,-160.965123926299,4884.08233503488,-47.3332316011475,104.767100422598,144.675371350276,1131.50670066688,15.227391077447,-18.8049005334504,59.552984245625,-11.6032843733997,2899.8402758314,-15.3203260596464,-26.1192411939534,80.1953074027182,68.8064717589875,912.816820684572,821.032844310775,-19.443512485604,35.4177003147921,4.50238002843206,964.93578451691,730.803782868848,12.6163320459969,-13.7416472371164,24.553193399551,13.2146554138689,630.463251246669,-8.43690429196246,16.0698600693326,16.2567954964674,861.064277292578,-11.2095346183445,-12.3654332711399,17.8653338650939,-2.9433582352514,780.454845351339,-12.2913910430774,14.6353225954745,-2.32447879571823,682.954996685868,-13.899255106702,13.5981803447289,-3.1078549711153,61.6588768728065,"nonveg_1145",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998362453778585,2458.31495792892,2532.96992648851,1499.32528132555,221.811809309299,4578.96232508273,4873.21772150726,2636.26592422406,2246.14868205848,2320.67848423781,965.083609057971,821.068308906172,1159.93389474973,16.3346524990295,-1.65568214390013,0.000219549071819834,0.621901100211673,0,1207.36343644854,46.4370552480209,-3.70578564940273,-16.1274107944074,-40.1494687904336,834.172871527808,-9.60280561733097,9.21190254348733,-24.2597245889926,-137.386634301079,381.248782712577,-9.7569225624029,11.3989209481448,-18.7420596459661,1918.37068005006,73.7834876942329,-1.00367212211653,-14.250178896874,-51.1217199163991,1914.99695446482,-7.90205135482903,-52.3743307819234,-12.0233234881122,-22.1389000247156,2293.5674528885,582.453959826441,-10.6301934343989,-10.1019485569501,-23.8470165157857,2353.88539999211,1143.15979647975,32.4004259464871,-22.6285449227659,-23.8992507269678,-37.8883419721477,640.107332922179,-14.8098012498707,-10.3516649316383,-17.4921533025069,454.550717441827,1.39761078859295,-11.6399037558536,-5.86692832256894,-10.3708766059142,394.246816618015,-9.73849069532046,-5.21094756386105,-9.95777637038601,856.390755478814,-11.3768925407018,-4.45794193737575,-8.87359491058147,71.3219329991149,"USA.NorthSlope.Barrow",1.72888888888889,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.886112630367279,2519.94098177983,3166.71205181078,2643.88190520865,-412.81723002867,4966.90480668644,6196.29813333347,2585.55873733884,2316.27698247885,2404.51803611495,697.523764366998,725.51139623656,763.93721647752,-10.5514994248643,-2.70786068704393,-0.0359065687283874,1.3924976600541,0,1132.28488397072,43.5494186142584,-0.302266424618901,-5.29710575677814,-13.3486911485487,2086.38421017684,-4.32949296455025,18.7621368996322,-14.1378439367904,279.104051701653,1766.1535822508,-6.42061067917424,18.1768325167983,-8.35169843199039,1502.93708522907,57.8052725088104,-10.465911559974,5.89812882451348,-10.8273892226748,1445.42153840663,6.57142650847905,-36.4276018746468,33.2524196930845,17.7363374827679,2621.3286572224,694.338370361028,-5.14931019087864,-1.20981923219725,-5.74970457014907,2550.47487993657,533.924195445885,13.8589685673935,-19.7749702016994,7.97393360889237,3.99592874254104,411.720125719064,-15.2220496163732,8.40487752595685,6.08219155145765,297.938260134244,6.67677701073398,-8.51713215985923,7.19297612725461,3.32879064038328,225.182321734849,-8.3400859901796,5.90388549351232,1.9548784439456,776.694157786247,-9.20882744474709,7.5546288685127,3.92256781105738,64.6083999988029,"Canada.Yukon.SCHAR",400.479111111111,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.856255173683167,2120.91701263208,2532.94507059815,1589.61906853304,-920.905214918096,4364.31423785571,4695.34873816983,2256.32641671863,2430.47941110832,2618.20617301669,728.847188042232,883.725548034794,855.666626252695,-90.4538842735881,-1.24076453844706,-0.00577309567274319,0.781122810310787,0,865.27055535988,5.19931126664617,16.562435399017,-17.6995335051007,1.1683169611342,1043.82151525943,22.9958938241869,-23.8477631786195,8.71022630120371,-695.533413772928,920.684567141852,22.2392787079543,-20.8439960761433,7.92345097212018,1303.78567123249,7.80827940223639,24.9815693636318,-28.3083485954017,1.18822557097064,1800.00473149014,-29.4435814635264,-9.29517275356279,-13.328483060481,39.090309600238,2118.74126231881,352.645569878494,8.81613924696234,-10.1375928984767,5.80979138345354,2613.08487078094,309.510933299224,-6.43007042203032,3.34971096985123,-9.17745836352814,14.1747505868608,175.22060826423,1.66003960644213,-5.05883909661539,7.84850458683657,173.14518164903,-3.63937357435127,1.43483071325655,-4.21918289426628,6.34073892801151,155.533142882306,1.43214920073333,-3.88965947233465,5.66206154149277,850.299306312169,1.30634423741236,-3.78260284532296,6.70346549869181,58.4701841883478,"Canada.LeRoyLake.TD7",500.24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,561.803790011656,1168.30144482712,351.32100959703,-1398.37717870656,707.749963678517,1146.83275983833,4226.47061512169,4158.14857490386,4557.83955192364,2686.53662765888,2933.93040278677,2888.22365069872,47.068162285772,-2.58597040176392,-0.0240835752338171,1.01000094413757,0,816.980435230087,8.89626109377174,7.28835654614553,27.9971756224097,-55.1361504377692,1051.7348671031,28.7537552938904,11.9649725180553,-92.958820895554,-1260.67365543188,981.460379685397,29.545049927531,3.27443472767312,-85.3200679878259,1015.549991641,10.5437002056198,12.3679552483863,26.6291561198569,-66.5457739525672,643.206071626636,3.7900752103186,6.93981822353508,27.6035960866943,-55.9077979625258,3121.73994346692,558.270257839918,12.6283165034314,10.6473322586931,-50.7518416218108,4288.43041111655,418.97580402863,2.82602797505402,4.1987172067773,17.9099987440983,-36.3355433654346,224.817997217602,1.21973993968696,11.3959059943994,-20.4379997470547,291.613095765587,-3.85374951446473,7.71005300667522,2.4104856922996,-26.5102814332352,198.378402341258,3.37414433641958,4.46199234578026,-18.0344002128416,2888.22365069872,7.98934095939707,-0.751375961164905,-24.2354523019062,79.3739381252726,"nonveg_1261",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.704473912715912,1927.45434385937,3288.73121175322,1633.95251581003,-445.820266935893,4021.22415924884,7328.11920985712,1900.89077758887,1898.17685587676,1762.32686026365,631.737044695814,542.316558247492,945.719204222163,61.2121328699851,-2.10285115242004,-0.332967042922974,-8.61468315124512,0,2809.12825736654,32.6163218457541,27.846328775784,-41.6677953505131,-58.1752513697563,3878.04227908555,49.6039146668743,-40.7349686614546,-77.6735200366588,55.801931163427,2806.779860428,38.0802239648808,-36.4757744164898,-58.9371218838706,4091.84458494759,47.7196346611981,40.3561997985633,-43.569429548774,-73.7896352361539,3107.41209488109,-27.6824828167394,-39.0216571342783,14.8992573214373,48.5702676255288,2341.37916646172,1134.94914314576,10.6210305758455,-16.9317833574916,-23.6021146119999,1843.30109067058,316.62735368958,-0.140342926157606,-6.59939529970915,0.884556314284867,0.668681684548216,488.968676218622,-7.29233717271716,2.67501884903277,5.49006252583337,350.093221501697,-3.3591025530357,-4.16115966089477,0.276615279063541,3.49252150432979,237.549926663002,-2.85548003330053,0.441345065471978,0.495280725078016,697.025706884053,-5.75604519703758,3.57998079544353,6.71529855890059,61.4597889956867,"Canada.KluaneLake.Quill-ShrubTundra",762.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1000.57260315869,173.951550798565,438.944894036133,-945.885036422204,1330.22438315747,1630.64782662615,3797.40920933671,4211.58522146739,3679.2417917221,2499.78898198829,2381.22361821488,2726.99572103425,32.0545513111996,-2.96026229858398,-0.0312410816550255,1.13424801826477,0,1210.79864238138,-17.6865462071286,52.6434192339729,-534.500711427493,275.540350786709,1536.80098838232,66.8174342774923,-680.344720676754,350.808168931525,-1502.49329235668,1222.81426280942,53.1658375134531,-541.3814070413,279.148788668113,1511.98873703501,-19.9646574972382,65.7386407406525,-660.072065827501,339.906896062108,1508.47429956836,-27.0717831261893,65.5858391116677,-695.122229656372,357.520159449134,3045.26522484943,749.374121162408,30.6360271323414,-374.687060581204,187.741348109183,4062.59423677773,742.746203239397,-17.6233807419231,27.1555993749909,-371.373101619698,177.447809915098,452.071453964554,15.4632425324794,-226.035726982277,109.817590635421,332.077042621898,-9.98630079282665,11.7048168610282,-166.038521310949,80.1171877975451,330.537045971132,7.53586542654478,-149.82948750763,70.8956997249744,2625.45027634428,9.58403597789898,-169.499095632544,81.4088860431352,76.3577345734521,"nonveg_912",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0572255970910193,2687.78542903258,3773.30898590497,2466.87538663671,547.812108054137,4849.4369644807,6923.63243939041,2514.94648829316,2104.48279023819,2229.23221442354,852.652713100938,726.085318646566,911.457583462291,41.9395508457974,-1.13845410943031,-0.00323914806358514,0.289241321384907,0,2040.52670945029,25.4499117915277,20.4606797916239,-30.1273506151982,-26.0068992308309,2337.55397827913,25.0572305531476,-26.2010742590558,-23.7005799611061,1127.4892118976,1791.84064106081,21.1091649408226,-19.7592733447719,-18.56621258455,2629.77001578722,32.2460203287936,26.9098915848957,-36.3455175594906,-29.6770682214345,829.909487269744,4.41501204348825,-12.1012072713751,-9.83983310544362,15.7582375996643,2981.51425004824,908.85286526802,8.18806871382748,-16.726271139057,-11.1732763545017,2424.86639248002,405.887751934157,5.85046502890279,-1.11712858275664,-11.0746893904827,-1.148365779537,255.538108684817,-2.15668727023868,-5.46507522496815,2.15098065702994,139.284353488498,2.67364877877089,-0.231296353172199,-4.44400060674996,1.14394279508887,114.887139639822,0.19240242581419,-3.96162550482144,0.296648194714673,854.32620333305,-2.13848340573994,-3.82728972328537,2.59154147143213,61.2975974985942,"USA.YukonKuskokwimDelta.72B4",350.995,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100188583135605,2713.31360219237,3369.97259148838,1989.60625970243,405.971016056567,4745.51476153069,5654.46630359956,2536.59083308198,2182.1594370556,2352.89195403807,978.119420543981,849.738433237981,1017.41583431443,-96.5310700582103,-0.479825586632446,-0.00514958328050044,0.0454262075600802,0,2246.02049421461,22.4974316330509,24.2946619964201,-24.8831051681536,-15.6663141881655,2211.71399997737,35.1010272345807,-30.8327332795973,-0.198453665167059,692.929193458613,1667.94616777749,28.4698059589328,-26.5910684270004,0.715427111122336,3004.11472080096,25.4485053297173,37.1372180203026,-35.8078682668736,-17.02143638806,784.521373068801,-6.22300517102279,-2.6484941818533,-12.8103358618125,21.6962013842717,2692.76686673314,1067.30821707549,9.39993922759126,-12.8517346916754,-4.96765421998896,2309.66349932475,712.110785876242,12.0060778755198,2.82956349690192,-11.319247938148,0.231470881798584,346.689528417629,0.890420916941219,-6.1119705258049,2.18748128325849,146.814783504322,1.64169530142768,1.3107137090218,-4.38023044081231,4.56234297662472,122.059793767472,1.10851267669511,-4.23179983368585,3.94641372840853,905.965282694269,-1.16686469833342,-3.06322103424579,6.0189104382753,61.2704899985922,"USA.YukonKuskokwimDelta.15B1",51.6114814814815,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
