"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NIR_lateSummer","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_peakSummer","spectral_red_earlySummer","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_blue_annualMedian","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_annualMedian","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_changeESPS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.974346518516541,2085.07313754526,2933.19691819188,2204.58092517548,-290.239702883001,535.600435152499,4715.64922773566,4261.16661599035,5490.75423367157,6169.59029959382,-5870.48376248883,-5738.0032003626,2324.24839482268,2251.82939283624,2002.63394792197,2310.16532544944,760.752858983554,696.24316633772,719.871057905854,-2.44631735483805,0.0238890914867321,0.0299512924005588,1.43325030803681,0,2811.40250693624,1651.62391919771,4.31543942936583,48.13413594819,-76.281512067728,2305.25459738677,71.4832589307121,-95.8912668479198,-169.964341925532,1795.81619808374,-6.2332622935226,57.2134156332187,1.16843755020859,-77.8295421335992,4497.5119011157,5151.82749570154,2517.52618197792,67.031985634117,-101.697587818189,1312.44919216111,-40.5866476326238,11.0923125808478,11.3291439502827,-32.2830810848118,830.153130252146,24.1200217924786,-40.7871602910108,469.691125789162,10.0613743442666,-23.5936837358323,357.523574479895,4.48321708373857,606.835182524459,220.527911050576,-6.27799428909268,5.91221228404808,-11.6067321605566,768.035080400335,6.01466746518192,1.0278886030798,-11.4439103067187,828.500018517884,812.085695536717,3.97874296684612,-8.39954016205127,-148.696586666667,69.4253733323658,"USA.NorthSlope.12",170.166666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984104573726654,2480.96919614788,3678.00157910471,2042.1557252994,303.552103182289,1260.44868879814,5289.38917899326,4350.73890178657,5911.88056657995,6575.27706934371,-6010.71488878697,-6299.49006431051,2882.68642127316,2333.32038002391,2210.92579734279,2250.34034254212,774.263148705617,717.828186190675,88.3322626457477,-0.838784647319052,0.00136311596450267,0.0200081618088815,0.358961323897044,0,3069.39621350211,2892.26219492301,55.6780561596195,45.9750559466782,-93.4582188081179,3656.90013071109,60.1907676193593,-97.1254674905745,333.146523321002,2749.54107850325,47.7863147733454,48.6732505120545,-11.3729486147649,-77.067821545613,5293.97890142992,5153.03173029497,3753.66205522923,56.294650362177,-113.475451538587,850.276287383996,-12.3575738051786,-17.3884214082412,20.2237286773405,11.7080645575275,1288.08832721875,20.7769071297792,-45.4867756732308,288.813013140759,0.299585548135383,-15.2006849021452,157.900723759481,-3.18388297689659,490.352384352275,129.4598361875,2.41666338404093,0.753367372256223,-6.60096744057052,686.018125269076,1.71684192884189,1.60271701463866,-7.18316849799486,802.740971318282,802.300086144617,-2.81666861473568,-0.81351084591621,-155.863767,69.7324829990459,"USA.NorthSlope.Oumalik2",62.5156666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.96023416519165,-17.4854752101222,334.627739914557,-136.285730540893,-3817.21676677605,-3416.85779559193,381.829335001793,302.524951272591,941.432494340486,1297.91908140439,-1435.01027801519,-1046.09151556438,1154.46148641042,2069.68044289808,1908.38258633625,2394.61635770747,1158.39317279528,942.026569324097,348.021457333775,-3.28964781761169,0.0270389411598444,-0.0567050687968731,1.77018022537231,0,161.601523598173,671.06654887736,7.37599987199184,14.2713081563101,-50.3018878749542,3121.75234594364,-13.6844608080426,-61.4942268986505,-3142.25534198813,3068.36432176246,-64.426275315268,-12.7802697484269,-45.7670756006342,-57.1941387405878,381.829335001793,532.074105508799,1561.25441587966,29.5512821420193,-91.2725061525564,2391.59936110853,-46.3972327719476,1.73848846851549,-64.8197937418009,-88.3227893216186,774.035699802919,1.87350648514334,-34.3208968808156,486.233771371214,10.4818037035286,-44.0192892384415,316.352942646598,7.25974063643135,880.867826185625,1302.06082679927,-29.5763120507192,-5.63539005626265,-17.8066337594068,970.094316595254,-3.9947643741794,-17.0352577887394,-21.5695672129717,1037.61408566582,1151.01051207259,-3.89609958482142,-20.1125905069045,53.6291798297535,72.9947703398553,"nonveg_751",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3029.50871333713,3977.77193637531,2364.87045495011,1853.96612501012,2762.63019988465,6090.99370122824,6006.7412057914,7126.1256194894,7584.16773983358,-6635.5977993209,-6844.5515403931,2676.39787992126,1689.4641583025,1587.10915523364,1705.45251631477,532.775314261269,539.524643760869,-99.9874203417159,2.82366943359375,1.25448477774626e-05,0.0071406364440918,-0.0429175943136215,1,3307.84160456519,1852.11933621557,16.7849017987061,41.6183556392401,-59.2993404412402,2685.00762881396,72.3800417818936,-73.8587453918795,1463.68921666993,2291.73861018826,11.3677077789004,60.6043646575733,-32.7263581063274,-60.8437910419528,5795.42935540492,6198.37263482097,2401.3694870464,55.54736017938,-71.7237680717011,2220.08296224474,-59.8931889214242,-9.89967289026566,-2.91278582450559,18.4109980437852,783.559141031784,20.7263692934712,-28.4434423760501,669.211061661764,4.87858070144463,-7.85177660860665,551.301723109284,1.8341714690819,341.07909908579,234.114654820133,-7.415535893044,2.59947073079003,-2.12663154517592,517.689218499552,2.71840469693521,-3.06253163424422,-2.59764822325467,497.776451828058,545.723534728232,0.938363953969391,1.0493687525014,23.838837,68.8335919990063,"Norway.Javrresduottar.A-Betula",722.83,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2926.26623660792,3270.43876510693,1972.13764339427,1315.92480759009,1378.80501403361,5775.97703951403,5929.63456944041,6343.38125665555,6604.10763928648,-6224.29553512024,-6340.02776001342,2323.45358339071,2126.2890676135,1966.98901327127,1971.41689372439,667.382069203823,604.598456041643,-251.710699750687,-1.97822120785713,0.0443805428221822,-0.0144341087434441,-0.259568203240633,0,3032.04728755026,1160.47991282481,9.2726190215673,28.1622168760071,-4.43464654378584,1810.57617900471,50.8199439210663,33.8808785285685,886.797089027976,1442.14401561501,4.4294166168482,42.0913580804103,-43.8208481960343,26.4453074027833,5865.9963523755,5862.92132589231,1656.29118964969,39.8092500280219,3.91117882667496,2654.29540496238,-52.5847405655436,-14.6714480321705,-35.5845974020775,61.2836122632654,414.077869455113,13.3573506275843,5.55957760779952,995.576288092651,1.9224073558273,21.6195297015831,787.587867733289,-0.181532201754877,489.13481893949,340.120054260916,-7.13959228012021,1.39524599359184,10.1426724621686,643.250022603266,1.58293724089774,-9.1842890068585,8.84347840814972,637.300267306915,677.996240992937,0.0511713497087348,12.9716177800736,23.91267925,68.8338459990063,"Norway.Javrresduottar.EC-Hummock",1660.065,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991307544708252,1892.73565596523,1880.92224943028,619.382365334569,-660.974804263017,-746.800877630774,3604.88395097838,3889.30763970286,4012.45709438266,4576.99493323904,-4648.11325238789,-4659.35658872874,1833.50744446633,2515.21925278607,2324.3796777052,2290.49484195646,1047.0583832733,760.216422138951,-40.7950999141118,-1.23782301843167,0.00920984251424671,-0.00233701472170651,0.440250170230866,0,1925.69671215647,2545.53024380705,53.2205151625951,26.3273049563753,-43.4606191247243,3109.43852435958,38.4381713950846,-55.7866987663864,-659.159227471647,2189.69755906046,44.6068588224432,23.8211898981962,-16.1308417195454,-38.9154776281369,4072.74415728083,3679.9939707007,4167.73677992725,44.1356918772818,-55.8258288116853,1652.4968315579,-40.8330986497523,-10.807427336432,10.4587493460338,7.33304431892972,1090.56428629904,9.60143711193928,-21.4535319754122,458.761773066718,0.894662420432397,-6.53209689548906,214.570205931367,-1.62485196424448,765.16571267936,76.1943208513774,-0.196332921292449,-1.98722128091635,-0.385892070351658,910.563642688289,-1.50306784607163,-2.05157574443641,-3.69600528659224,1031.91532252065,1051.79944275091,-2.12861046717199,-1.42357933976541,-148.555705554,70.377394445074,"USA.NorthSlope.WestDock-C14",251.264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977506577968597,2173.17453423992,2999.77156302002,1126.90060670347,-247.054315056314,678.758701731991,4383.22183530913,4482.06950266408,5569.93299392927,5358.43793888007,-4862.88399956245,-5356.74790734472,2469.51402732903,2340.77385588638,2071.92254441907,2215.05121475379,915.893260805986,878.395774815907,-564.760350495216,-1.36197948455811,9.22600229387172e-05,-0.00350198126398027,0.066405825316906,0,2340.41257496258,1710.81482686372,35.8016577506091,20.5408094950145,-58.7160114396307,2777.73063753906,35.7578984591372,-113.741541458087,-61.73769019203,1771.96721826244,31.9473923517979,22.9216089709714,7.92119766218377,-78.2859555610814,4487.18176073803,4579.15426999306,2885.18107614548,35.889745529758,-88.940858716732,1883.58670070234,-35.7404165374788,-26.1733614379991,25.9113431174182,-17.1372179529392,710.245775792403,7.51912641070885,-32.6379422992663,301.551589599723,-2.51681042518417,-18.236678936404,250.803646682675,-4.49500871467784,663.329060961109,169.080644541748,-0.812774724322727,-2.01169386739523,-10.3853041097471,813.410825465687,-1.49925539533806,3.44291445628764,-9.99485358284546,905.964867287945,896.875313125172,-3.34394141456182,-10.839757457751,-148.465643333333,70.1621766657313,"USA.NorthSlope.14",143.533333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999701976776,830.762361927402,369.175423391369,1016.9108723496,-1433.93165253821,-2164.1681161305,-809.518779891738,1187.86507593899,665.112605567435,530.6834548227,-2137.42429272765,-2290.83805719935,2469.51073843455,3510.27538445866,4015.56954494056,3757.17655677719,1862.87103594613,2108.66424190869,297.786948405074,-3.887047290802,-0.235232427716255,-0.0329290069639683,1.0544182062149,0,317.115286995987,1902.83743309628,-73.1860551190878,43.8684961078817,92.3173877072066,3874.29044472024,84.364491455218,182.092428128253,-2164.1681161305,3120.03564017718,-120.001370776045,67.3329702736879,49.5939043519445,146.047292718458,665.112605567435,579.712295465849,2133.9379007836,51.5462397967091,104.550494074311,2374.07081925159,-91.3104161250611,49.0451674854005,38.3534411179246,109.443431327749,1802.58437462365,24.1806259399213,76.8588934937951,1151.20296134215,9.49619893532799,53.1237262579409,1006.28389759517,9.11300125061495,1321.86043660443,1038.95626648061,-39.9598564031005,9.10461862387333,38.2453114204075,1739.2366421113,10.3935309083868,6.85617337969592,45.2394304326339,2108.66424190869,2284.10373383348,8.99609434558046,44.6920052912001,-97.2469718676806,73.7497987642909,"nonveg_602",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998986721039,296.968651325442,-177.141020270678,-82.0879741922021,-3747.15339113451,-4145.6694960873,378.753062832254,994.885246115822,451.093057351122,1234.28936997166,-2346.69569201521,-1784.31272785196,613.298700619247,1915.08409631512,1968.3182457498,2161.99697987433,760.797515678487,610.791579388496,93.930373691681,-3.268235206604,-0.26887845993042,-0.429636150598526,2.53532361984253,0,28.8094887469616,474.109671596121,-2.38707762576604,12.9706320774912,17.559617466523,1206.33537662933,10.8144048518524,15.5980664218901,-3756.02125300109,1280.17436704027,-34.1387428377046,7.15310271788452,-14.9864708879309,14.7598557389921,451.093057351122,622.683242272944,1179.8938948778,25.925342640588,20.1404514357296,1519.76072648545,-36.4503099960946,7.43886265299764,-21.630114006279,47.1044840777487,312.428948155696,6.34708344615987,11.1773717160679,314.720887006347,7.48220859270331,4.48304269932641,263.568901111574,4.48376828494727,628.30144826947,582.481382075628,-13.89261958166,1.73105589742586,10.5334246576843,738.014845741045,2.30854799686032,-7.88249001312118,8.04961598921466,784.814801302556,813.724379858682,2.09563064178467,6.44530451533559,145.711331175915,65.1152335070933,"nonveg_794",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,565.23010909882,385.923302440191,980.828619551088,-1110.23442660016,-1784.03459393334,1091.81117592492,905.034651919989,731.988726783213,446.46051341452,-1844.52669203309,-2267.10260228689,2025.53906217552,3358.73305124117,2692.64520785392,2942.18766746667,2021.22943715165,1741.40569004233,-371.514794890468,-1.93563044071198,-0.00656652124598622,0.0398486442863941,0.941163420677185,0,563.142954619678,851.206859956525,-12.5954242854088,-32.8678538325877,14.9422338882191,2213.50202431161,-50.7897685973189,71.0141341955908,-1360.4671939723,1987.52883244171,-59.4457475145513,-48.2897566936731,44.9034524744314,56.1500139444315,905.034651919989,885.323650595955,804.862671522615,-33.9658243426525,14.420493761398,1772.28455862192,-47.4883666001704,-48.2891557799398,38.415991841255,43.3765143078984,858.984579099658,-29.9229789499028,6.14051775869785,666.087843387251,-21.9234412512894,-17.723483681275,647.547894885655,-12.5765736305436,1272.22226676404,636.617036173596,-18.3172278521675,-16.1529965702411,10.2862224745124,1482.11651859545,-14.931326254192,1.82527940863964,3.25558464070389,1748.11749285813,1895.8372744434,-15.2661914742225,0.559316901316057,-105.316825381642,73.4677386153495,"nonveg_922",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.596815407276154,194.62460978128,-91.3860284658916,-289.209070734745,-4055.76929068798,-4461.81653328487,2778.58958455965,2884.13728317241,2938.5063118586,3277.18044291207,-3899.56767007514,-3755.14961440194,842.483889956151,3407.54959390588,3156.31259797336,3532.4688872715,1734.23796583804,995.786519120662,-63.5036226380806,-3.28800988197327,0.308656215667725,-0.16461655497551,4.63065624237061,0,44.0409219883829,695.895284007957,14.4978184168324,-8.4832776496907,20.4293313033694,1851.17595896601,-30.5235294519827,35.8786817517452,-4055.76929068798,1603.3899850698,9.93277818407103,-26.8840277504272,-24.0735886960993,29.0033744712063,2884.13728317241,2775.49530468791,1278.11754197523,10.3873095490088,-3.88350204901375,1700.3573198702,-0.154782783903111,-32.2606185535346,-11.1090812056301,40.7930610032665,932.011242012893,-16.9854164273156,22.4012422411188,1018.21526389023,2.60248527845041,-6.08485505379203,919.905886552305,4.45183764372182,1067.10317154181,705.771907488577,8.02998079389878,-14.0470103266242,24.0845144686011,1134.70224458298,-13.9706359077157,-3.723833871891,20.3723454223589,1213.97506792787,1276.4610186672,-13.5043540965226,15.5848963433717,-51.7430747115034,65.2543179559515,"nonveg_730",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999821186066,300.147260399096,506.841538066724,68.6541268525365,-1943.98731707704,-1901.01849401828,395.220108838282,543.382485894522,848.412783392104,1053.09840861906,-1062.61757894346,-908.005434821192,2238.89481424248,3386.69168827973,3078.75293187765,3512.6765692258,1972.47709057395,1940.89144240834,-45.4330041809842,-4.52695512771606,0.209692567586899,-0.174986153841019,17.2095584869385,0,333.262363478272,566.571293782215,3.21442016984123,17.7697018220927,-34.4490462779381,1086.81484307553,26.1893921517358,-8.74033577482176,-1901.01849401828,1103.07682537175,-40.8546972359906,25.68788374116,-5.31784609934239,-7.16147050979445,543.382485894522,600.378497824377,891.319706241132,24.3658629548435,-50.8383829162637,636.064352145393,-21.0257022790521,23.5579389683479,-30.9224288244536,-36.1677752194075,201.302368912799,4.9213422247938,-20.633723208662,474.648885800808,4.66610670170626,-44.9319651507296,277.464148310313,0.564912461807867,1426.57460015753,452.119678812089,-16.7451732893366,2.84699127115778,1.31679277579364,1682.30534454778,-0.231861808537461,-2.30281494869623,-2.33774937692942,1953.52053340547,1999.92312108282,-0.702094709943535,-3.24629045481186,-82.2484725862952,77.446173452275,"nonveg_997",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989183664321899,763.964813874295,1473.81235926782,960.926061063724,-3692.52348795243,-2615.8841476432,604.479039838878,1081.24342848353,1970.56086560221,1242.62339837523,-648.007684516695,-1287.43676269477,1571.59237344348,3397.19148740682,3278.28872893831,3664.72546285584,799.335204074489,928.213244628856,-331.729121280359,-2.68859386444092,0.242570012807846,0.0682016387581825,0.380667895078659,0,987.42297356496,775.853773895172,-7.5133564483164,9.78555608210458,-37.3603971259751,1518.9158918713,14.8295341178226,-61.9415466536698,-3511.55757485288,1336.71768587495,-21.2862701226856,12.6012645332934,47.1407066952463,-56.6652284373278,1081.24342848353,1119.42402443358,1366.08182576334,18.2326959581814,-46.8061809009834,805.013793720841,-17.7752703816706,4.73099187265039,33.6541620093725,-27.2322700126203,501.78266427152,4.59917207151149,-22.4528692717824,684.456931289822,7.64382786997202,-36.0240490152538,401.269819493195,2.95175619453264,732.166802866465,134.4723692761,-3.56967963232275,-0.272388061280104,-4.35076657786651,759.012337677734,-0.635996673443443,6.24312779034506,-7.64994106119457,799.335204074489,831.524347312006,-0.652184903751744,-8.51777614934643,178.280874846246,66.2574409276675,"nonveg_700",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999821186066,300.147260399096,506.841538066724,68.6541268525365,-1943.98731707704,-1901.01849401828,395.220108838282,543.382485894522,848.412783392104,1053.09840861906,-1062.61757894346,-908.005434821192,2238.89481424248,3386.69168827973,3078.75293187765,3512.6765692258,1972.47709057395,1940.89144240834,-45.4330041809842,-4.52695512771606,0.209692567586899,-0.174986153841019,17.2095584869385,0,333.262363478272,566.571293782215,3.21442016984123,17.7697018220927,-34.4490462779381,1086.81484307553,26.1893921517358,-8.74033577482176,-1901.01849401828,1103.07682537175,-40.8546972359906,25.68788374116,-5.31784609934239,-7.16147050979445,543.382485894522,600.378497824377,891.319706241132,24.3658629548435,-50.8383829162637,636.064352145393,-21.0257022790521,23.5579389683479,-30.9224288244536,-36.1677752194075,201.302368912799,4.9213422247938,-20.633723208662,474.648885800808,4.66610670170626,-44.9319651507296,277.464148310313,0.564912461807867,1426.57460015753,452.119678812089,-16.7451732893366,2.84699127115778,1.31679277579364,1682.30534454778,-0.231861808537461,-2.30281494869623,-2.33774937692942,1953.52053340547,1999.92312108282,-0.702094709943535,-3.24629045481186,-82.2484725862952,77.446173452275,"nonveg_997",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999962151050568,808.260895170132,-253.087937706677,106.869635025976,-3852.28417174248,-5336.9127337717,1814.30812941664,1655.0622462852,377.947102053791,2003.99252744676,-2306.49968007608,-601.193207536071,422.289541644088,2767.00438764412,2672.38614505836,2811.24117180397,951.347609967532,475.522183758317,40.3932765811293,-1.91736435890198,0.0236762333661318,-0.0101987142115831,-0.256897956132889,0,525.39653501829,1277.30811214586,32.0711643514179,3.09260245467913,81.6422179136007,2424.72379698024,3.02071299767478,151.514297658116,-3852.28417174248,1856.61522607108,43.7661355057323,1.68482630810045,-142.816555851621,114.202197079171,1655.0622462852,1287.92315319664,1626.04542539297,7.02534807518945,98.2396264793393,1758.16507544164,30.4428172382812,-1.95772603339345,-131.177420964616,120.00037823633,1036.80192068496,1.95226351658221,66.7009705330892,859.904459697872,1.6383994133276,55.4653409963279,541.817829000439,0.854904568765269,795.376678300158,509.179193656947,10.7477174135332,0.0618283783759479,33.1340806930926,832.509197689581,0.251036709711259,-37.5998138065763,30.7992671374808,877.222489031323,786.125180693537,0.424825410270054,30.9000234825389,-83.1165134930136,67.2003293324202,"nonveg_715",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990816354751587,-40.551043464246,-180.550921769027,-163.717054043099,2534.86138321236,-509.11133189129,-139.942596643259,-351.847955385985,-285.86123302275,409.1732350262,-367.57497320466,-271.082187393237,643.576715400878,1216.7077871135,1238.34727160193,1309.56843115226,996.090985788096,571.532525137775,537.158561043667,-4.96362209320068,-0.38668555021286,0.349360018968582,22.2669868469238,0,-3.17832308703032,566.153469355879,4.08449750826302,10.872370036013,6.99999391523905,2560.08148855773,-9.52070887811028,80.4681056412613,-221.395085990464,3379.72611698655,-62.4503070791121,-16.8505310211818,17.6712316780474,152.198635755182,-285.86123302275,-217.693084909483,1129.16010954782,14.8409684234989,-3.29933611816177,1564.80813320939,-14.5353455824183,3.72577945667702,-5.0785676742854,76.1723539561883,466.812150330837,0.0612898584658733,9.31625092595713,562.436524161976,2.50974713618262,17.2255709329186,500.04274684247,1.41483599809484,600.316876976127,697.396360698881,-10.939911616083,-2.1143451182301,-0.413344649019922,757.235307266328,-3.16400638890024,-11.4436494344416,-0.0718001690815015,842.784535076903,833.169595266202,-4.143417586789,-0.700071416601577,-141.598052586439,61.6588768728065,"nonveg_1145",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,573.158295000636,992.776687369953,-125.169823186886,-3141.57082388927,-2705.9854007443,1294.27085998435,1307.2083486519,1891.76799374437,1818.06934926324,-1950.09140383229,-2105.34393623804,1927.53263037919,3208.03408860105,2886.15195660874,3381.286116014,1538.78512741302,1430.72495734035,937.606921131731,-2.76925373077393,-0.0352011658251286,-0.206244364380836,5.82091283798218,0,606.493327624514,1117.94651055684,32.0432653968373,12.6651827610186,-52.4522990461646,1769.37756891836,-0.291831715225006,-64.9799429501738,-2816.87680763637,1893.01813853767,-65.346838428532,-2.52201149046092,24.4885260947329,-54.4481778931219,1307.2083486519,1256.88300528884,1918.66951894402,21.824937053287,-73.0699556365586,825.9652665152,-14.7666402192989,-6.78923002824879,22.178933200821,-57.9846141224754,280.792871211826,-0.579746818332931,-30.271507938514,624.988808189084,7.21883447553957,-44.550956977209,448.1334335503,5.58363626226892,1179.26176168789,855.103824586169,-24.300317672652,-3.56580142718227,-23.7170787878428,1256.54130706235,-3.8296959428636,-1.07122623827945,-18.1510310713365,1454.17167133469,1556.60275368058,-3.52556066993061,-17.7150795518261,-86.820265188891,76.5317555761096,"nonveg_954",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
