"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDWI_endSnowfree","spectral_NIR_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.00999999977648258,-448.190516686881,2784.95709373619,4063.74891609938,2184.0117831173,2352.06532284909,-369.395810783239,-1296.37162019135,-1041.24864940538,1721.0592721753,321.759033207976,109.409528671553,399.329437018122,359.086285432218,1521.36021960095,2.34392905235291,24.4145736694336,3.62526152457576e-05,0.000796941807493568,0.0540956482291222,-0.00119639525655657,0,-241.070560882707,749.952449045112,3.98307607315721,13.5332086777581,11.9163132463376,4230.26700642409,1.49276451508833,12.7775415326162,128.657276732607,1879.73713298208,8.32484174782878,-2.72576356204998,62.6579044327358,1599.39165633245,20.4682539232921,-8.79734382020585,30.8991936469372,1686.18093629915,-24.3995299418012,-8.02702652549012,52.9353148189962,-21.8538876191723,575.259943241916,-4.17651417779681,7.30313062635864,399.329437018122,-0.0370229044477406,-2.10402939752986,5.6987191475112,214.487852500935,-0.022457963534765,-1.02499705571239,4.11627922928346,3.1705251617238,216.536983546932,-0.152868933994409,-1.57079559229307,4.69833410013796,2.67617648809769,194.03628103276,4.16598862819004,2.44075369384164,469.799190407278,465.201600484347,-1.82783375789619,4.27637901164735,2.55954440664786,-156.902835443644,57.6436565499787,"nonveg_1677",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.232790768146515,1813.08623383703,37.6216960806314,1041.23694009088,1334.58277796645,-1055.07935683388,5686.11504376251,6298.13565355723,6348.1242467651,-5801.3674363997,1695.10634575191,2050.3696163362,1842.64008148653,575.186105969814,-264.965384219618,-1.98943393230438,497.605487060547,0.0420063838362694,-0.0148204961791634,2.58213186264038,-0.242579245567322,0,2319.08573610559,851.613689419798,-6.27292110299144,32.3595449438538,-45.4541035628941,2493.47275432512,-8.88737834507516,88.9250005672056,-60.6242382392844,2108.50990018432,-13.2239307296766,31.8414324548484,-45.34126012142,1343.36858842993,-9.67729711709596,50.4379662149749,-73.7211560491341,3105.76437418154,-67.9786405500726,-22.6997312994021,79.8481514401393,-14.9697294389701,492.429986116432,4.48642961580063,-23.6369920681218,922.83416493851,-19.1042383472873,-7.80828746087829,-20.0445743600837,786.484412218176,-17.0492380164373,-5.90886627598024,19.1019138937008,-12.4604211554782,391.503940981745,-10.0556286259972,-1.41750193422396,15.5263998187369,-7.23925713286344,340.554403201044,14.2148167539544,-6.75965552616447,498.000712346489,527.231561901205,-1.87324060548744,16.546603766641,-5.61877409827768,23.9128512,68.8340891990064,"Norway.Javrresduottar.EC-Betula",797.028,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1836.44702700826,699.544825927832,4850.78634171593,861.229884655639,-901.169080058914,7380.09471643173,5896.68778059288,5928.98478815832,-3468.55493191528,1866.92990515648,1726.84161010912,1636.49418694211,623.781868703379,-892.051524719555,-1.69683273633321,477.54574584961,0.000723462862273067,0.0422761191924413,3.05952874819438,-1.45129215717316,0,3239.04040765588,2449.38893585242,47.9572002263206,-12.4575197251821,-33.2953646820007,13211.8167092689,127.866649602434,169.818077904748,525.540696267299,15824.1668975473,104.513282747645,-179.234884056587,671.514350230344,8541.6352656805,109.842443194363,71.9309652108965,331.982467120142,11963.0162653763,3.22534290885904,-94.2335155720867,0,629.632435019803,811.286724825674,8.95153435547809,1.3263326923548,394.77887581709,-3.50650024389305,-8.27186382586008,5.42775045771856,516.108344117437,-7.18168453739826,-9.9837550504561,-0.963715582613699,9.69354387801463,920.562988729055,0.00669362833239238,-12.9535116595827,2.2472636345871,46.2034199827316,820.178904947075,7.99021740389391,35.1770933827943,614.181728134231,572.320580366533,-14.9446344524897,8.44263623293076,34.0305028675703,18.2651693333333,68.4383933323221,"Sweden.Abisko.VJ-Wetland",361.66,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.399832218885422,1769.5247842228,352.959860725941,632.847461779368,1010.53312479097,-781.083935407621,5223.99715693465,6222.56633648452,7024.35258947381,-5702.84134285148,1907.24527007718,2056.38118215341,2129.38325349314,404.394996945739,550.803212391781,-0.996565659840902,20.6616967519124,-0.00432153511792421,-0.00150071325091024,0.282753924528758,0.189829679826896,0,2575.14005865388,2117.52682006618,26.8904234810587,2.53543629972251,-49.3857575987427,3051.92723714557,35.506754590032,6.53978243808044,-52.0966037423337,2371.43929322659,25.6823235915464,26.5596725978748,-41.406200063255,3246.5119205501,46.5988844704769,-4.42664285281357,-69.4455666176245,2559.88859042879,-33.9604556679132,-28.4758514157158,26.5608717053349,17.3307502703043,796.034209393569,8.15096150254292,-19.61539275884,312.323771498368,-3.78478180942669,-3.83287115394815,-2.53103203137097,346.185625251948,-3.31139602949704,-5.13215580591632,7.87870894582059,0.673886263819921,210.947300190236,-2.18331886817587,-2.961737234025,5.68502523481219,-0.222204037718681,150.605087734893,5.37993326297917,-1.22990256899116,541.000298177261,510.407329870239,-4.85581760834179,9.87409915557113,3.42781102757657,-164.827706666667,65.2294533321691,"USA.SewardPeninsula.19",376.166666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998883128166199,1521.75989661286,-3675.28885642371,-1773.5122807509,-2760.46677500344,-938.265032398635,3341.3514205824,2807.87394700978,3143.77273836348,-2221.33381196655,2014.15313937838,3401.87233438042,3158.48133703363,1178.31735807793,951.918052025441,-0.784139096736908,84.3863754272461,0.000741572817787528,0.000154528810526244,0.0906719863414764,0.0445140115916729,0,1521.75989661286,989.833332478738,-26.047022952202,-17.6179910437108,24.9687100769951,3213.09113841791,-123.580428400689,8.5859765587055,65.6295952247964,2737.02382402508,-105.270147077888,31.0779674446088,58.0561467207373,1412.9314305296,-29.1863697618483,-19.7587524325711,31.3810278572131,1851.77409381216,-71.2220805312368,13.356333118076,0.616888019355857,62.7050341704223,513.341327082902,19.7438971954962,10.0642869151044,1177.42922930553,25.8260303118193,19.4597092768549,-14.4386753536592,704.570317061656,11.9581607373163,15.1406976112089,-22.0681036758166,-11.1331359369524,256.035156126252,-9.4368080128784,6.36423863291577,-3.05836332360199,8.38571342186328,226.856014084178,-3.9351831931719,6.9395252697329,1178.31735807793,1154.3855510654,7.182699714648,-3.93520986715188,8.39727298420998,-85.0264817854702,64.8130336167065,"nonveg_632",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1334.52671455611,-741.278623385454,575.707129997302,573.067205641592,-2046.14389036859,5536.17875069268,6054.79262347532,6681.23560892243,-5598.36549300915,1408.26608947357,1934.47925832156,1878.85808548748,505.301472825951,15.9726381178686,-1.29484231472015,495.209332275391,0.0586264036595821,-0.0150873094797134,3.47244806289673,0.348391842842102,0,2610.55819317747,1434.84926351336,22.0011851095806,-17.877000875592,11.7844045713116,3490.85314460904,40.8901435181537,-13.9549810381619,53.5943905687147,2752.50965584182,26.7745976401727,33.8326834567034,55.8521849956505,2534.41095917576,43.131794543803,-31.8943786515461,14.629245157401,2194.90187224751,-42.9797899528356,-22.7926105548719,-4.21202784037479,78.7979870595708,627.612734865073,7.89582910270249,15.1741951387839,624.977790861179,-4.96888102583789,-4.70785560284965,36.7633994624223,513.611481942645,-7.37762139355937,-5.18226772262972,-6.65704765637277,26.6250818367856,251.239975573355,-2.89829418765232,-1.54144821236546,-2.93519888096231,14.7788220925503,224.715107547499,-2.53564006063428,13.2185357380882,453.323904911131,483.435437256038,-2.71337909056353,-0.760382686784901,17.7646380280071,23.9126598,68.8321843990063,"Finland.Javrresduottar.EC-Sphagnum",903.908,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974431470036507,427.933598022786,-1866.25409915955,-1844.62692811869,-2113.92730937413,-1796.77811698488,2401.41131513914,2252.60813625273,2899.15000629741,-2539.02152555074,1737.18974103085,2810.9680545129,2872.54174850215,1197.4381842225,-137.412194486534,-0.797859624028206,43.3906607627869,-0.0795447854325174,-0.0398479620926082,5.43787157535553,-2.65805645845831,0,1753.00321034997,1260.14327868182,36.9326633402235,-1.98079261229797,-21.7211702498288,2244.56888333504,68.0172388889405,15.7738899328662,-35.9165872394747,1699.94238800951,51.5134056972578,-26.1820539254751,-29.195033999401,3354.34628277287,101.646857053723,1.12466633592946,-44.7119639842806,1593.73872267677,27.9033352366136,-48.2951128083869,18.5288770606633,-16.0816101878968,459.618631570115,-5.9001941599468,-6.07151826675757,949.666338209116,28.7777678245187,-9.10564655237664,-14.8222439261087,733.343938736093,22.2225435980634,-8.26627884573032,3.03156359630885,-10.3506040237545,369.008178405589,1.81011688210095,-11.1820660122906,4.18009877181565,-3.14535996870958,346.552563530798,3.21664093642498,-2.87442011537136,1087.93610554789,1143.04770422631,-10.9179137286596,3.77320042367278,-1.48472235532515,-77.907827,62.3924519986706,"Canada.Ivujivik.TP12",1000.04,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2327.34272935376,615.224400448232,1976.97357484564,1693.75700438217,152.877024894959,6341.22178401932,6502.43168654393,6875.33750222076,-5918.50644595466,2419.00309237714,2350.90916659593,2411.25940455707,579.414377330175,116.359941998466,-2.67877781391144,488.146307373047,-0.0471873660571873,0.0656566880643368,4.83130059242249,3.24035787582397,0,3514.62977865373,1499.92503370322,24.7505092771617,-35.6654483750891,21.205398052715,1621.58227239673,13.3792374724871,-75.8553563129494,52.2238091783511,1178.87740403926,6.09427729476329,28.7578309797669,43.3478266810453,2806.41662524208,61.0718680086846,-80.0990899675252,23.5161042811548,2561.45111629014,-54.1472414434318,5.65419841626368,-60.4271809256162,44.7092928785892,405.405853273988,11.923701566882,18.8700831038121,616.750315085985,-7.52019457582642,3.70154518605404,18.3114849262697,542.029621085155,-6.36036470901383,2.09512334016188,-25.2107362033252,18.2301276342092,578.878992246989,-10.0687927818871,0.492524690480386,-16.4596668700655,11.6593749409801,386.008311750551,-15.2760343988678,10.6992671147508,726.465039289684,750.047887616651,-0.186057435536972,-11.8004300533006,13.8657194784696,18.2607738,68.4383039989887,"Sweden.Abisko.VJ-BirchShrub",687.12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999920964241028,-538.197368610403,826.007812801168,-826.552127495228,-43.0183873938568,7104.64355114562,-467.314820084577,243.731793692626,-27.9493403596463,-506.145143284904,270.155291742193,1313.88372108092,952.32038017702,1101.79784356644,449.06918955395,-0.714977979660034,5.91722297668457,-0.00313713634386659,-0.000825916358735412,0.186212286353111,-0.148847967386246,0,47.6335315763037,957.315048272524,36.8198095489432,21.6821915741173,-45.4758332406137,8713.51729828449,-272.928137530246,75.1463618983588,-70.2044410733201,8060.92664182312,-241.485989936325,-66.0107742029137,-52.2355826734247,2606.84498420844,91.7021674110072,18.1120756034848,-47.4031075851469,2223.4078664529,-47.3061929264126,-36.7943277913395,31.861167773794,-29.8111911702456,1100.60475748217,-4.03841294916941,-40.5251419642444,1517.27250809171,49.9409201122244,3.97020040651446,-38.6914617385186,1175.28296984956,35.0587759607339,8.6162740425182,2.07435971483249,-29.1173770906997,499.854372761528,15.6861109429608,-0.534795968656016,7.09699862655066,-16.3664349164876,601.754942895658,5.41471029209016,-17.5548834112576,1024.56271104236,940.433754003874,2.86056046385491,5.47364222668842,-20.1092014402789,126.775180762464,72.1967993150336,"nonveg_1642",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.454997330904007,675.281593293303,-693.876879822279,258.580428966564,-319.182273895042,617.561665845298,1753.70169249094,1320.30469475698,1856.98408636073,-1017.42289917675,1816.07512565148,1391.92636948964,1809.47247786917,1279.21255473115,-575.481723761302,-0.840989410877228,1192.88159179688,0.0182873010635376,0.0234391018748283,1.70424664020538,0.0665925741195679,0,675.281593293303,753.607414835384,-10.7078997545036,-12.3438489097239,14.6180163081274,1472.32620568139,-35.9103952605216,-18.1148101328992,20.730908711363,1311.43854566758,-31.9863059918921,22.2398143645867,18.6375065439228,1069.84458061145,-10.5631469959069,-17.3122384388306,13.9805483139986,1225.12622707715,-28.6916995917611,7.42604898137377,-7.86062998219215,37.5592822028638,489.510985433644,8.97512618965108,13.0484591056463,417.546108379528,-7.92124441486831,7.76602610036779,12.0041383677816,267.140798042374,-5.13353412053061,4.40066203270406,-6.55859138441239,8.6174450981411,478.078391835205,-10.6683762044448,2.86247649232282,-5.09795173026466,9.24987579869702,415.537765955111,-6.12745054537912,7.17267449234316,1279.21255473115,1267.61761445948,2.44422909642187,-6.62639746456468,6.84822648268239,-141.797026088644,61.70043903217,"nonveg_1968",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.976205229759216,1090.88386848533,-1141.98234195933,-762.421082066674,190.961094433224,-966.636115066025,4181.67346347078,5521.9095671983,6068.38429263031,-5364.79482005069,1855.6395755162,2411.51183201487,2220.90294558381,646.949056840633,-120.624199869617,1.42942242158784,127.699305216471,-0.0234749909076426,-0.0155955060488648,2.53863588968913,-4.70548443330659,0,2254.14957071804,2827.22283414619,29.0559161602221,-51.5609389340448,-68.6267815037186,4605.00153344981,15.6984506935848,-110.023026885147,-145.810391639842,4508.63195067921,9.45876148915583,53.8177659905821,-136.897614763662,5351.99508075133,59.538156884493,-94.0214998009344,-125.221639238879,4003.80414492251,-25.3316253277126,-30.2121233840912,-62.4593111700028,-25.6079569928228,1059.00255134342,12.3487536756899,-31.3918492960149,772.417781615379,8.60141001934836,-2.44423004305767,-14.2199314158137,595.571968306656,3.23667869303355,-5.22214140689819,-14.2570922632765,-6.06500475911996,771.567804267623,-7.4154596785947,-3.10661030340997,-9.70901056661112,-7.84722191883399,590.592993782376,-8.39962593842162,-6.28094958521631,664.496333835393,769.500010688075,-6.20382610474118,-6.74369003696016,-0.0298608679805486,-74.23463399,62.0825109386499,"Canada.DeceptionBay.TH7",766.46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.854813257853191,1855.36493983714,257.297822349661,122.929839118894,743.91494602287,-864.382192178983,3982.9249572123,5627.13164797775,6186.44084139419,-5360.34335486827,2109.64990387107,2562.16266378803,2261.45612298389,765.94932845146,132.941394666528,-0.29101276397705,50.5741062164307,-0.00390633818460629,-0.0251228609122336,1.61581897735596,-0.0965996769567323,0,2602.0272126356,846.292654660307,11.8323565856349,-2.56087995606836,-29.1845837292124,1309.4044204263,5.45689011768604,20.5002809320678,-4.19164177863333,821.067101341731,-0.397415703202658,16.1033173596156,-6.60342032327456,1524.36461111429,25.3347001751818,-8.58362716810461,-46.8077949428959,1369.28595958939,-35.9240980982487,-6.86608813891982,17.2831019770756,17.5832251524631,288.889836612989,8.23476958717512,-13.7566588863328,322.892997014602,-1.26769507233529,2.06432122962332,-12.7879050239291,275.675169170837,-1.46719729611939,-0.227647489041274,-2.15201643409653,-8.49522892208408,104.744802119866,-3.04473412753303,1.13013632118299,1.45354532141934,-3.45469422595484,92.107928266557,1.34479750339478,-3.10468232771716,743.516297039349,767.341958602831,0.435059266282348,2.01302367017562,-2.39061073745289,79.1858978333333,67.0131676655902,"Russia.Tazovsky.Burned12",221.94,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2520.55356951946,1906.3730048843,3383.67228840429,3413.08380142629,-345.848246559958,7661.23706178389,8415.25625406357,8454.51978817067,-6386.4290717882,1845.96642801106,1760.35184358342,1517.48354709474,301.79055888609,-141.638090824984,-1.40337173938751,211.704196166992,0.033181632310152,0.00772102605551482,2.00405502319336,0.509615409374237,1,4300.13966042117,1781.265087899,44.8286911218936,-15.0741847390634,15.2839400550981,4297.77965223747,86.0484871666625,-7.41426762907759,48.2289453744254,3861.6325677893,69.002446694249,19.2206145847487,48.38720249474,2223.46312625322,56.2110888029892,-19.2192158344927,21.8332460054416,2208.16097987005,-24.6336500194764,-43.0267933105092,9.55713506857951,82.2133078866145,765.69549340155,2.73057274543173,9.98260013187133,780.0513743258,-5.57728126878297,-14.2353477500751,18.7149723052411,611.26979771032,-4.7206182942212,-11.837625876022,-3.47841791932572,17.3036343874272,237.274674114214,-0.827016083220968,-5.27272889541892,-0.352692540639447,11.2987940054388,216.907330822998,-0.74462612846219,10.3289205153809,542.742333366158,461.146016475291,-8.06269455661335,-0.0376449298714391,16.2135511814923,27.2181298,69.2690833990256,"Finland.Kevo.14",4429.342,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999950051307678,439.591659113416,-3938.53142571231,-4349.2898045149,-4739.59275397421,-3619.06011898676,479.601136301888,232.892788021348,401.384448445746,-1034.62379943406,1216.80764154576,2530.13543318561,2179.08660371591,708.143075857704,198.723091790757,-1.76010429859161,178.347045898438,-0.077581949532032,-0.0116077326238155,4.51217555999756,0.119544990360737,0,192.814032262983,613.306213226233,2.93375838364105,-12.2953419067411,26.1197372743174,1122.89200538566,-10.7294984437328,-9.79040241688781,38.6869017854174,1120.53263498745,-11.8322706194645,-25.2934862509656,35.4820863144829,612.891988510102,12.87645674235,-16.8491660424398,22.4280316618673,1192.57856034697,-16.8090887894281,-24.3222992054386,-5.77087852801271,34.6262621216342,552.824905715112,-15.3527974924513,22.2247769018579,546.702408239432,0.471772455782819,-14.3821756088196,17.7866889790669,366.608042350186,0.290368894761741,-9.2582774882064,-10.7376272680406,10.5729147017634,452.379851796276,-5.82451499350885,-9.31184077700912,-3.4386405215282,13.3386854170136,345.368967332961,-3.76229596900913,10.467868081274,793.574768642493,823.096205670895,-8.02384094787422,-4.59647159076683,11.9451280629506,-84.5385872895667,70.3263369278322,"nonveg_1499",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968232691287994,2347.24158530126,136.740908527767,-26.5784972731665,536.583481927472,-384.822120686021,4885.39513917489,5682.91638916178,6555.70001241787,-5769.57094056535,2296.13794110361,2429.25903436777,2424.40396443745,652.880718832674,150.974041226484,-2.22808051109314,306.192102050781,0.0459540635347366,-0.0539527460932732,4.06684494018555,-1.04797983169556,0,3020.54358269738,1998.13237112024,44.7297805499401,-47.3643087844796,-10.013441131886,2697.9793555702,56.2309430892199,-51.0728723308209,-5.4950913283593,1961.78779383817,41.0465923161765,24.3463341450959,-0.541239358120833,2771.90680871905,65.4667234208692,-59.7793077278792,-10.5083442834052,1508.24701535156,-8.48111080117718,-25.2180043503856,-22.6033436729398,48.9445441752498,878.027684527787,6.93232994619627,8.06021794074435,542.984751816085,7.76195250115021,-5.8051969546688,20.6297815808241,453.66755703246,3.30696134484084,-7.57905851394169,-10.2861728006459,17.2849610141215,305.654403700569,4.31179634235563,-3.57057352023232,-9.0244180951636,12.1659879860292,258.995233064545,-8.44192006323957,9.85688592685243,764.504216991173,728.666342390638,-5.78207538787228,-7.48980350806014,16.8113589206125,-148.847955558,69.1470222210202,"USA.NorthSlope.HappyValley-C19",554.648,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.102939084172249,1770.34298281871,208.718215855891,-157.909824254968,202.20109542659,-206.197898701036,4287.50361980014,5002.44706910403,5330.50158716894,-5388.78412045093,2319.24001139998,2810.0193339869,2356.48398368149,873.313914588758,-404.849945705423,-1.31306040287018,29.408130645752,-0.0125436820089817,-0.0116816367954016,0.994287490844727,0.293258339166641,0,2826.50073467043,2123.90000151854,31.3050557385762,-39.1722780708482,-9.9549688778631,1663.30235951057,18.2601995530752,-38.4504796669043,-3.48448405795118,1124.60975810527,11.595297969157,11.5925603180762,1.26690226896108,2852.57272400008,41.201040282834,-47.7338073790867,-9.74979510741563,1344.58085035279,-3.4188245765611,-12.9992819534296,-21.7404981983922,19.9015494073177,847.527420518597,4.25352280663492,-2.52360094651405,504.289283721097,10.5060267441895,-1.73203993801054,2.17059457551963,295.849192462031,5.3934964804622,-2.1119694199656,-7.69450763534867,3.42061142345758,225.594011870208,0.530764111596303,-1.29697568025216,-6.48168814151411,1.62471601301284,244.82620250685,-6.6185674557434,2.198847649154,1004.6416248466,1016.41936832569,-3.20773244448583,-6.05014586074254,5.66738001734166,-162.789751,61.200608998587,"USA.YukonKuskokwimDelta.4",8.42666666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999023616313934,769.721706884602,-527.665756971411,-2888.8306488157,-1810.57796007396,-1758.94004306123,336.271674221592,1503.38829583557,1941.8596278827,-2522.2482791868,2851.75714983883,5107.37757934602,3698.85523896905,2408.78214381881,306.343921288592,-1.28124272823334,123.119888305664,-0.00631324807181954,-0.00312321470119059,0.409684360027313,0.0801701843738556,0,978.782210432473,1279.82105083683,34.2320241834878,-14.7938197445247,-37.0729429989444,2239.21573335909,49.6557109922838,-23.3944256870175,-57.0057024873458,2361.16489184429,51.3030952537426,-35.8377565966589,-59.9029271523186,2245.16837061023,59.9286616125957,-25.7924312968899,-64.8398123118879,2509.64762596284,53.7650494371225,-43.8309130591306,-22.581842323581,-59.6563551690461,1126.2532982047,-15.4354185759771,-29.6113115768808,1408.52234037696,33.9510660515355,-18.6424199490231,-36.5149491193932,898.804282663363,20.2349860130849,-11.8274497612774,-11.8172974148728,-23.0028573522149,842.067155376161,14.6080207397352,-14.6462261545758,-8.86621814764168,-18.8795566198019,816.352605925355,-8.99135592292021,-18.9326296779782,2390.41293318777,2333.23578654613,-13.0447444046328,-9.3321339694794,-19.730215915626,-111.899256860859,68.6194633066118,"nonveg_767",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
