"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_SWIR2_peakSummer","spectral_blue_peakSummer","spectral_red_lateSummer","topo_cti","topo_dem","topo_eastness","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_NBR_annualRange","spectral_NBR_changeLSES","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDVI_annualRange","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NIR_annualRange","spectral_SWIR1_annualRange","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_red_changePSLS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.984104573726654,2008.80338027833,287.271213189329,5264.35879601385,4342.70315634339,5838.79538055861,6516.48792662722,1009.94188725123,425.861992943733,696.285402314956,-0.849906204806433,74.1756000094944,0.00136678907761557,0,716.747714849829,-3.11212384480551,1006.91556264718,-15.1705865341335,-6.22531588492844,27.2985996005771,1200.39918703182,2635.83801365176,-62.0308035869867,482.237403602215,868.637569223992,7.59542271305227,16.8924226172703,768.433137726636,-8.26188529475335,513.225165050874,-13.5589824301367,5.67799076930294,11.1307131211901,7.89442798534652,69.7324829990459,"USA.NorthSlope.Oumalik2",63.1654444444444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.983469009399414,791.089486785136,-1819.18933024994,1515.83293698401,918.239227982098,1251.54252334302,1562.86148240478,3172.4532457026,1482.8263612589,2134.52649147897,-4.75372409820557,1752.64770507813,0.150892600417137,0,544.547267775325,10.7393549856716,755.23588433959,-18.9767082063407,11.5953418080788,-3.07644497710767,644.622254422678,373.450611224596,7.2854465005525,700.372169550458,578.110636236154,-9.08177616764364,-18.5711346161358,465.264729463445,-4.62878790443978,198.400506741574,3.13902919275023,-3.76755590617824,-2.92642922139138,-5.30629917176018,64.4459037282593,"nonveg_915",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999827853270939,2250.58276425559,709.601600486613,5533.71555748355,5104.76805944076,5866.69341748827,6242.89319438101,1127.13605979677,460.659133342999,716.301981074826,-0.7742486340659,14.5252159663609,0.00494052854732477,0,2301.80754153941,46.1632579982981,3222.01443663566,-118.732439107306,45.7448075447924,37.7271185822136,3457.18660890627,2081.80502953947,-29.9025140479534,1061.98841029625,688.844183042374,-8.97272724723572,-37.5484001054049,416.238129248597,-0.528720368449831,349.789855150308,1.70852828030618,-4.14202126593237,-19.453437161817,-0.606289249525836,70.8279168562364,"Russia.Kytalyk.T2",333.945714285714,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.768024921417236,1326.89196392315,-139.988538437663,3077.41355479483,2790.94804904242,2770.71604789223,3023.7126565348,1230.88492063477,502.625966729466,664.062326319191,-2.60571980476379,1360.73352050781,0.25287663936615,0,346.938862137131,12.6360670089222,1013.89342802284,15.93272847139,6.88028867524005,-11.4668423688623,306.697506902605,1775.58702733392,5.85569577044666,326.254131832952,408.435726413795,-8.3331570609225,-2.62156780959219,261.62572255687,-5.50033452239625,177.715434550601,-7.60832998364862,0.563250339800628,5.65590256632947,-1.85366918698759,63.1486984907538,"nonveg_1132",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-2.79629236740726,-2914.52300693764,902.669693710539,1199.21630573228,614.287475572051,309.544489207119,2221.56050457685,589.114986637619,1080.20759484547,-1.71154868602753,177.839508056641,0.0982642695307732,0,870.134057972073,16.5359558871211,1685.90835328146,103.826109883847,-27.1310895792354,-29.9998738305694,1049.16210020071,1187.91527124628,-0.576139440541603,682.258964305178,495.52732541719,-0.214527592362304,42.9447299729111,342.503837095878,-8.94551062677926,422.407088090716,-2.6094400481116,17.1296711742388,37.5131738649566,7.49868254849993,75.5098542079364,"nonveg_984",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.152440756559372,1595.43220121689,756.815552459068,6771.19726493804,6150.01966548642,8106.51752728685,8805.43976749133,776.126280355306,334.139675951783,462.30950525641,0.178195964545012,441.991806030273,-0.0100293911527842,1,3947.93417904353,51.767649816006,5918.74405555673,-59.9443788414609,86.3258542883702,47.6115501323346,5456.94286636618,2941.22084288962,-39.3619321508422,1824.57083469466,240.65304757338,-5.66799834720509,5.57870084394289,183.369560681013,-1.22858122338676,99.8788847313089,1.22942501648274,-3.46934485564625,4.99394423656545,-0.127224769542491,68.8115714990053,"Finland.Kilpisjarvi.17",1957.425,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,-55.9062291483724,357.836198592861,-717.436088356838,-386.371769817297,295.040403631216,-175.101441305201,411.724930254767,410.973240934103,733.50316715397,-3.46327185630798,1549.37609863281,-0.35617271065712,0,734.819198919059,-19.7254320461542,1793.89380550038,-14.2093476542398,-70.9988943363255,6.94727501729078,1012.47649198805,1100.2805435723,-45.8450226488458,639.288900861248,634.43228813312,14.4883608089582,-12.6884608479997,417.229649702983,7.88916356139692,581.667721661781,-24.2361550692409,10.471843238559,-11.0962064992991,8.98955536537727,66.4492053198683,"nonveg_536",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995325565338135,519.718198407241,-4077.41428145053,788.63941189083,1007.18844596773,1195.17598224797,1230.66679100331,2045.80091830117,524.827750915904,717.831767006719,-1.43560945987701,595.34765625,0.00849623885005713,0,366.891206352763,-10.4826058957932,1534.42502516228,2.71628887139423,-39.5320858068008,8.93365461069942,442.027379112479,1567.77418679909,-44.7935481942598,415.981822190462,638.67047802748,-4.90697701047005,-8.72863595144981,498.820088385512,-1.53687360011162,525.619888782656,-13.5240356986269,2.37080452873329,3.42754721423174,0.582098825810279,61.6046480625692,"nonveg_979",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999827853270939,2250.58276425559,709.601600486613,5533.71555748355,5104.76805944076,5866.69341748827,6242.89319438101,1127.13605979677,460.659133342999,716.301981074826,-0.7742486340659,14.5252159663609,0.00494052854732477,0,2301.80754153941,46.1632579982981,3222.01443663566,-118.732439107306,45.7448075447924,37.7271185822136,3457.18660890627,2081.80502953947,-29.9025140479534,1061.98841029625,688.844183042374,-8.97272724723572,-37.5484001054049,416.238129248597,-0.528720368449831,349.789855150308,1.70852828030618,-4.14202126593237,-19.453437161817,-0.606289249525836,70.8279168562364,"Russia.Kytalyk.T2",333.945714285714,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998003363609314,-695.742259919855,376.081087126946,302.059743020983,-658.866319235081,563.042501189889,2653.16340519015,496.622803463564,647.531635687152,109.875810517987,-0.187780722975731,161.286163330078,0.00237452331930399,0,1953.50785333547,20.5160796483706,2272.71784179549,-24.6510528965403,-35.7455307050726,77.9683794769779,4198.29517481235,2055.90545213057,-102.795272606528,1031.22117044626,747.293810023113,-29.5641498140504,2.52643876426117,496.622803463564,24.8311401731782,501.485981804577,-21.3576995930211,-18.1564861777762,1.02190981759069,-19.4127668718666,64.7873154373247,"nonveg_1646",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999991178512573,820.729391269133,-4271.7266950071,1257.80013224773,891.00544670459,2178.88517059631,1820.10041239927,2190.60516794554,716.629532813258,979.04881785584,-0.419689178466797,419.197113037109,0.00822595879435539,0,884.480367326681,-20.0543631874912,1419.41673419395,-74.1137978267139,-55.7973385698776,13.5351575040639,1287.87972389172,1471.80468852904,-56.3901730637643,676.786581236157,611.835982241345,12.9167435036987,-38.2397488900841,407.308348535812,4.05921163764123,426.415092723225,-17.7455916912642,9.44850871712264,-12.6178753835178,8.60707009485362,67.6709047623043,"nonveg_684",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0724496077746155,1197.53341850378,837.249073118745,3855.45879153218,5301.40467344967,7086.37031356051,6296.39270323285,967.362493885807,226.439582827345,673.316346340682,-1.87792714436849,614.65727742513,0.0456936292660733,0,3323.12120259028,76.7293152197859,747.128758161269,-22.7295245679577,-37.4419103986602,-14.240742759349,6395.52133070068,6672.00696301765,-147.848650355077,503.081072861998,504.719509252089,8.78173284426495,-0.597911874654431,455.721899861507,-13.8097545412578,2989.23286260751,-62.912791151951,27.150411858534,4.79901337804239,25.8033464263831,68.4114843323209,"Sweden.Abisko.KJ-MesicHeath",747.491666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998092651367,443.969180702854,-1691.75772111875,1448.12153587696,2032.43428056312,1947.45177884735,1065.61526486304,1559.69559502068,524.859130927321,1146.06901011594,-1.17201232910156,1298.57775878906,-0.0287248771637678,0,570.058918755128,6.27025966410798,1147.72275331237,11.8961142900662,9.30120567098058,-20.5743248914313,987.132033067856,1638.13232580595,2.29676853820534,418.194254407555,446.779803048873,21.921877636707,2.74663187306042,263.564093125138,-7.12366403292294,411.922369883451,2.76277966676175,18.1226533301282,4.51129526006017,16.2318477086373,69.220322568817,"nonveg_816",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.852384070555369,1994.65757632019,1394.98480551656,4003.28920389594,4168.50220571093,4747.86632344915,4941.17612874851,1190.67661756788,639.551781765274,1071.34785559061,-1.04274223248164,52.8882242838542,0.00733308168128133,0,1063.04665319227,9.08372396093154,1639.69259767632,49.3377532758201,-5.11069820370149,21.1329967527161,1470.78920838673,1507.85725909506,-30.2163924658149,524.488154011868,416.671685595673,-3.62348874008835,19.8415088378892,390.356227475918,-1.47279370293005,266.120444832807,-4.93947968937785,1.33446756643346,11.3379345684621,2.62395004848357,67.0245271655908,"Russia.Tazovsky.Unburned28",201.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.277928829193115,-712.052217891892,-121.027664506945,-64.6360606279041,1013.70097180916,705.572391466156,517.466509221654,2054.504890249,1075.41173018579,1762.93688061712,-2.89590096473694,1150.27856445313,0.0895349010825157,0,1510.09373210638,13.3655626632885,2645.99907112003,50.8232334967401,-42.297122157264,-19.3700992710933,2075.88008775769,1434.69125696728,-15.3816766131683,1208.67988354956,759.780391044763,11.8426600582787,19.927490725929,425.441607729617,-0.762327531390199,2254.50032005054,-32.5497246159516,12.0276922847563,20.019012418645,10.2076152553515,60.8256783300531,"nonveg_1172",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17606535255909,2097.97911427198,1943.1044768384,6272.8471463506,6340.79426434557,6178.35466787103,6722.67146709591,1266.59879812411,542.026136137274,515.444064790818,-1.28746898174286,699.270324707031,-0.0802437037229538,0,1434.18446320574,25.9868766987967,2775.29063748498,54.1060367702397,58.4410756306401,5.84876818702478,2753.01399450514,2116.83049875103,12.3130727241516,877.805892842565,823.468262595975,-36.7577157276134,25.0062648761369,725.500822379613,-3.76860846632451,644.782371254403,11.1672175522787,-27.9903368800526,15.8278722675749,-29.7945107732781,68.2995881989825,"Sweden.Abisko.NT-SparseVeg",58.032,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.726705133914948,2673.86274425933,1745.61365962041,6443.08691719892,6406.96159188261,7556.0935850199,8373.09489868227,1043.2317493242,405.243403600538,528.221848774972,-2.4428743786282,303.064717610677,0.0969525509410434,1,2851.43261868058,21.9764111909903,2874.85664392376,-41.2916443659373,-4.23224981291187,62.8333368932418,3786.89970028615,2281.23881448102,-58.4933029354108,1210.40740076892,583.171174681923,-10.0782836076197,-4.13446559661314,282.737406049277,6.91976249052937,554.551487353011,-14.2192689064875,-0.601574012553889,0.657263348017822,-0.66123278882613,56.3680329981042,"Canada.ClearwaterLake.AB1",1793.41,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1894.56669784293,1147.2191118896,5774.44907631687,5814.50758277133,6099.31719871016,6749.09283271822,1023.74339383369,471.213013368149,544.392987460441,-1.97448363304138,497.010900878907,0.0451719291508198,0,1023.33712432126,25.912379156169,2682.88230196113,24.3908389808086,34.1972456126243,19.6913784004769,1643.34058042586,1915.91338379514,-17.170751715938,399.40495802293,648.347075232689,-12.8447641267977,13.7354608022422,491.027723102728,-9.95004250047329,188.3908380052,0.927985997220685,-3.09862528744116,8.75113978711505,-1.89631826610666,68.8337953990064,"Norway.Javrresduottar.EC-Betula",819.656,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-239.996195719852,-1680.44498514367,610.893493763552,709.846600325781,343.813823327149,789.722340117842,4267.03145299251,1895.46256426495,2882.03620814155,4.31064796447754,45.4331855773926,0.00290045770816505,0,789.416552319038,27.4711927007469,569.68917664156,85.3176970415844,-4.75187045698108,15.3515601892076,1118.10368892396,405.313883942842,5.49471230959693,589.399599661151,1318.54858853009,-64.4983581128672,98.775087288408,1273.44761084476,-5.20848473428308,111.773948135116,-2.59304823537749,-35.9445009994917,18.3691176740132,-29.6294969029341,78.5574845545391,"nonveg_733",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.153296238183975,2499.89966244977,839.928861566925,6716.82466859611,5791.52763139863,7043.89634614026,7780.84533873164,966.995963773504,385.736041907463,488.370037513874,-1.68301668167114,445.99306640625,-0.00866328859701753,0,2624.34864861283,35.3490780001481,3657.61522383866,-88.7635898552223,25.0954490980206,38.8538919270538,4590.31458448834,2324.79591450974,-31.78440759668,969.768525177819,389.878152028182,21.659897334899,-9.83595829417482,263.956535343432,-6.05215017077463,260.065602769951,-3.57615171237357,10.3890590807629,-7.03732286544385,11.5087937418041,68.8113139990054,"Finland.Kilpisjarvi.16",766.736,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998060643672943,-474.032093063941,-3491.49901794445,-286.866512179574,858.784596208655,1336.06846810025,1507.49960187836,1452.14670947409,540.694581754246,852.115824429058,-4.70567989349365,1082.62390136719,0.171974048018456,0,1198.30754285911,1.11074055303697,5912.68252779121,-58.1726733905595,-169.185796580692,-8.38467566934466,2511.83584056333,1993.16307247463,-66.4387690824875,1079.95381240365,1026.63922403771,-6.65037742538541,-10.3706260320275,666.522399458065,16.7355045913013,2010.88633064471,-53.8990052545039,6.36478832584776,-12.7247367837665,2.99023458603765,67.6754067689499,"nonveg_721",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998092651367,443.969180702854,-1691.75772111875,1448.12153587696,2032.43428056312,1947.45177884735,1065.61526486304,1559.69559502068,524.859130927321,1146.06901011594,-1.17201232910156,1298.57775878906,-0.0287248771637678,0,570.058918755128,6.27025966410798,1147.72275331237,11.8961142900662,9.30120567098058,-20.5743248914313,987.132033067856,1638.13232580595,2.29676853820534,418.194254407555,446.779803048873,21.921877636707,2.74663187306042,263.564093125138,-7.12366403292294,411.922369883451,2.76277966676175,18.1226533301282,4.51129526006017,16.2318477086373,69.220322568817,"nonveg_816",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.726705133914948,2673.86274425933,1745.61365962041,6443.08691719892,6406.96159188261,7556.0935850199,8373.09489868227,1043.2317493242,405.243403600538,528.221848774972,-2.4428743786282,303.064717610677,0.0969525509410434,1,2851.43261868058,21.9764111909903,2874.85664392376,-41.2916443659373,-4.23224981291187,62.8333368932418,3786.89970028615,2281.23881448102,-58.4933029354108,1210.40740076892,583.171174681923,-10.0782836076197,-4.13446559661314,282.737406049277,6.91976249052937,554.551487353011,-14.2192689064875,-0.601574012553889,0.657263348017822,-0.66123278882613,56.3680329981042,"Canada.ClearwaterLake.AB1",1793.41,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2499.00713402974,2772.43157084536,6942.583681664,7067.32762067049,7750.30455375122,7895.83898143138,621.334069121585,350.097288975055,351.692861793687,-1.45507208108902,190.044189453125,-0.0607579968869686,1,821.023954915429,18.9326730423037,2075.19232675658,-6.51558612485791,30.8816446070955,15.7212819359478,1236.08806103847,2205.14108039749,-30.1546683590348,318.438456592115,945.21995109113,-6.0272087774312,-10.0596298806188,699.038625189161,-9.32899323370883,402.701789268358,-3.26147506452141,-0.059240653602929,-4.1756243061032,-0.577216025957438,69.6021909990402,"Finland.Kevo.6",6855.528,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1172.87134545719,-862.066078103782,3022.57665493374,3185.62700110483,4021.31018981122,4146.79218172618,1397.12692599899,571.458424259713,932.043842730482,-1.33750195162637,43.270503452846,0.0358664047505174,0,1005.03482961739,5.19299986592111,1691.23258552917,31.815081337532,-77.2687571580999,28.6421799627938,1582.64835059121,1665.67694731454,-69.4032061381059,566.956033463484,918.503871902536,-14.391592000608,3.55780301150837,528.152206871694,21.1260882748678,198.299225627154,-8.26246773446473,-2.59026199651796,4.74356634712523,-3.19025557007074,73.2242460320551,"Canada.BanksIsland.GreenCabin-C09",16.3428571428571,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.922844701343113,1606.06811310579,140.387202704355,4888.61082583671,5497.67869734196,6082.77532504996,6394.07222879182,1198.71627306504,380.720729628103,520.168175118609,-2.25069975852966,165.59034898546,0.0538506689998839,0,2933.46209495952,61.1754140201037,4110.23349704075,100.282321028106,-86.0675293947241,-26.8121189747417,5717.45918432845,6392.82574501039,-77.0442497137808,1806.19373930708,909.293435487386,-60.7214790105492,56.7293281573606,611.022389400679,-4.04068929251461,2685.45210050391,-41.3936123639114,-21.9722932880107,45.131910184669,-20.4937607885153,60.0610289984962,"Canada.CoutureLake.TDA7",507.15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.950726509094238,34.5176534065176,-4078.14398827664,1212.98778716428,398.910396958019,1573.69777548416,1335.10168385166,2457.83129970639,805.640464692988,1111.352497852,-2.65784859657288,635.769470214844,-0.164265975356102,0,1010.10994689382,22.0187890770087,1218.72687058425,-53.8751672690759,-7.99776959326138,-14.6975506536439,1447.73835473187,1053.20280202114,-10.3456797457921,486.486682114159,555.17687561802,6.99825383867357,-32.6574632716483,272.677849590348,-0.196857679859983,574.189122525114,-9.03141976316626,8.7298930443129,-0.589010734553399,8.14422619524511,59.4953870826463,"nonveg_923",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.854104151328405,1932.94313653468,-39.2339959433274,5444.48271740418,4036.45714001294,5333.7683036986,5674.09408519223,1205.39618479599,416.101866136124,729.040760125425,-1.23345540712277,49.4560686747233,0.00293615941579143,0,1873.27428007151,44.3825449767342,2462.78247347879,-21.6670448850677,42.2768933113173,11.0219294651256,2749.47722887855,947.917890162343,-10.0773661434258,760.551639459951,292.977881849375,-7.9617269386547,-1.09633481950861,252.868010261556,-4.92734429302954,145.869019760931,3.92538363325593,-3.36222549574961,2.05981790693229,-0.56667362292118,67.016416832257,"Russia.Tazovsky.Burned12",159.375,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998509883881,127.535983853085,113.271629065009,3006.50209156116,4657.27365459975,1848.26443328072,2776.01368583573,679.834254472245,633.642547305427,626.606881599473,-3.65737342834473,1392.19873046875,-0.287039548158646,0,421.700065634641,17.0566437953248,1355.76280109612,-31.6268166216821,-33.4513998328287,0.261587736949109,2952.79258295267,7679.98908495387,7.50231761498686,546.664560658035,504.103315032762,-10.6417872805526,-8.28105581072851,413.084596371481,-1.13301958911431,325.983123632709,1.51273435058978,-8.35914070013678,0.113890194761616,-7.32433232916286,66.1922011438938,"nonveg_851",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981374502182007,1811.69311071167,1176.71189556394,4492.71888861846,4538.31555119217,5404.88439945238,5118.8740646401,1329.22806973364,456.63148177687,1021.63531731596,-1.86821761396196,350.236623128255,0.0264567265080081,0,1303.09800030101,16.5173379908171,3347.24070146407,103.465430757312,-59.6193576588433,27.3732879890102,2403.01822249895,1591.9437017546,-39.2915235410031,560.283001683449,939.426175068317,-27.218599322227,10.389288260931,492.30373736169,6.08517566219851,631.730865777395,-10.1097546862672,-4.95189976406903,33.5106975745965,-3.7862200315688,61.3034433785946,"Canada.ChukotkaRiver.TPO2",707.26,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.704332053661346,1873.49020373053,813.905354094189,5584.99794447445,5454.2653230982,6294.53171627756,6511.28428619531,980.207813156025,409.326427515755,549.939487589501,-2.91108306248982,344.427046034071,0.100900188916259,0,2057.3177352698,23.6371690447684,2061.68261780408,-64.9835703595713,-17.9500500499586,30.7869471751292,3346.38056665809,2916.29435466408,-59.308893947952,1136.45220809875,853.536316698212,-8.45708880403331,-23.3907920382161,523.201103720136,-0.323078558240181,616.408187761484,-10.1590588868663,0.0770015117908702,-4.62882781628161,-0.259417017058722,56.3528329981021,"Canada.ClearwaterLake.AB3",1484.87,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
