"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_earlySummer","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999998986721039,155.068064101739,655.150299063041,-117.323799786788,1555.59534322436,572.349643532661,1224.24497452029,578.621926597612,2016.95527449108,2601.6402729418,2209.11623559886,1517.09932800163,1221.63478919806,1016.68197104147,666.897275935362,-0.836924612522125,0.0116372127085924,1.50054705142975,0.982300877571106,0,1161.02331771372,48.3759715714049,-41.4254577176044,55.060160578056,-41.6735195801085,2156.36541766704,-15.9709282752512,73.0381967998299,-20.1904257979702,-2167.55302968923,2239.19853110734,67.3570883673846,-16.9172288867641,1594.27985685958,66.4283273691494,-40.7072256927814,58.693004356607,-54.3246109156357,1785.96002848625,-3.75607476439777,-70.6589264225294,76.8831327508675,-11.9512079535524,918.429177589962,-38.2678823995817,42.3823981798481,-17.87843659618,2292.27286523484,2394.74155365096,754.195933398765,31.4248305582819,-25.1383720141744,35.6840033948133,-25.7806173089133,471.354755654544,-13.3563346722706,19.384605688879,-15.9400325088461,-16.9067757592622,19.9089493697302,5.58067116668008,-20.8993183886384,18.131339394364,5.30382429452349,752.503994687799,-10.5036099053181,-20.8507232066735,18.6320743778718,3.14033878367845,-82.418676214978,72.1712653771947,"nonveg_869",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999701976776,594.38799666288,278.204685402268,556.695254549922,565.850382154189,977.118911161632,585.479463466602,788.998532181863,2117.26040761143,3184.69653975397,3347.56986842177,1878.18167025761,1608.0894093178,1681.96164380169,66.4459494158992,3.56789493560791,0.141554981470108,13.9149684906006,-12.7397108078003,0,316.183311260612,-8.3806058416489,3.46625362616858,-18.8396764431458,39.5229139075766,1715.1811974962,-48.641307051282,-15.0667483327376,81.548910689565,-2308.60599555947,1619.59139073173,-13.2221784319872,77.4363723053441,411.268529007443,-1.39409415380443,8.58262115491056,-25.4398835894076,48.9549309618787,1502.97837662392,-40.2670242494827,-9.45331841075602,-26.2811834322137,80.9439474801695,699.179265174115,-5.01071748650352,-17.4400421266727,36.8909803404713,3347.56986842177,3379.25768633049,351.298713740925,-7.55676539368561,0.309635198565677,-20.3591660834759,37.9763596211011,217.913263611308,-0.00351705349316944,-14.3187447606759,24.0877461379018,-23.8485491391855,-7.62638959802541,37.2492767417341,-7.74803719611679,-8.0262570658104,29.249512546809,691.012435781724,-16.1892374939198,-7.54692409445839,-9.23402931048648,24.3119749354002,-89.3165487508259,75.536228297399,"nonveg_936",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.180112591385841,3063.73235543264,3300.91034749758,2391.05397755933,5425.70722665594,5365.20822022085,5935.48145165665,6772.41287231379,2246.52834809462,2047.80569277752,2251.88330390642,633.702809255701,566.618563529678,633.436298843635,461.559275794059,-1.31070374250412,-0.0955880545079708,7.70172700881958,2.69631457328797,0,983.452524838765,8.15021281844531,17.7301167825748,-16.1617398246623,-13.6796044373739,1174.55013240617,12.2254925442338,2.52224479764448,-1.57676720846812,-164.909617381932,815.996815754307,4.02809549359064,-1.26701931535946,1459.80033313925,17.9816120689378,20.4341861715689,-13.2687497708008,-30.739911702154,1603.98162891846,-25.8798168989818,-16.3302259672936,12.8376621430309,25.0617862004317,432.595746315137,7.99203820432921,-5.976004047482,-2.73190843599677,2021.51547687492,2068.96103488553,346.872082049837,-5.48775503229721,-3.58852171840661,-0.103871869636422,3.12444060427995,379.956613139461,-3.94584422493178,1.31175847583399,3.65844775742415,-2.38905479852523,0.636426952086819,3.79854700670254,0.13880926691068,0.892624564388616,3.01077747941738,158.505411588272,-1.05632314270689,-1.67675284226826,2.55827207887307,5.49491210448417,18.8414388,68.2996911989825,"Sweden.Abisko.NT-BirchShrub",988.894,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999558508396149,581.336072288743,1277.93897727443,862.874424108131,2674.06926738003,2080.90968427984,3111.33681311382,3415.96839294349,1367.09099822427,2448.53209193301,2643.60133672802,764.730472232529,803.169853126146,874.787955057306,-252.016385707596,-1.13023340702057,-0.0144088873639703,2.10152578353882,-1.07087600231171,0,922.32199687797,8.09329121426721,15.0808850811917,-12.5399495495713,-36.6633107887204,1168.30631070335,10.659765144928,-12.1976517721776,-49.9341357265344,-2682.72295968147,887.566235105173,-8.37483998639085,-38.7799534394809,1335.05870866364,20.1629847921397,26.496397341552,-16.9239766572033,-54.233006780736,1122.57612520173,-19.1366046331824,4.42508278607616,-8.64643048100897,-30.2186510240932,602.383966853603,8.79075316616328,-7.58571344633199,-24.5179539378751,2448.53209193301,2377.81685361115,747.45387697075,0.874443533579274,6.47838068592806,-10.8371802663895,-29.0728753776705,513.781302852881,4.34419708779572,-7.44709231749269,-19.985981112527,-2.23407289859234,-4.42787886861806,-14.5466083935559,3.65382198406207,-4.12206640302398,-12.8801900248897,316.567395084546,-0.970880923406526,3.93062438659919,-3.97878344062001,-12.8920680607045,-96.9499613463635,65.6788387318998,"nonveg_996",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.790416896343231,2595.91041827784,3106.81070668585,1630.22020759602,4477.55278350291,4660.79206670146,5430.98677941896,5712.94205261129,2193.95226714289,2468.82982399452,2474.6229072956,778.553226078656,795.427449130082,732.325888179835,3.37234970166306,-0.989788916375901,0.00519485725089907,3.17780394024319,-2.15780830383301,0,1692.70849260302,22.204339196272,18.0982439609429,-11.0372981363098,-22.0728084871184,2208.40235630428,22.1366731297451,-16.8771969849204,-31.8464941549702,-360.533559560716,1680.89578796993,-17.0534498118856,-27.9645063887506,2988.96856944368,41.1555252634457,30.0103930566419,-21.0716160150587,-36.9029815838011,1619.38946649084,-26.6371055677601,-11.107352943119,-1.42175870974681,3.74322925780121,575.836110032753,7.0688289950652,-4.71898920896556,-7.26522174495303,2471.99124961468,2438.60561238833,359.547596760869,6.59798333139466,1.96267373434031,-4.31138547101419,-1.41472185766532,166.293840276505,1.12552974608929,-3.78384333631596,-0.884499755153101,-5.12309045264163,-2.73288089205915,-3.98936991257978,0.909666972629579,-3.22097758624749,-2.81493831129302,105.74983480928,-1.08204413421135,-0.329590537456979,-1.93588244163374,0.650482286262754,-76.2135300000001,57.7577439982719,"Canada.BonifaceRiver.LSA6",442.4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995782196521759,1730.68245534327,2526.04819125165,1416.43412599754,4427.81627008013,3806.68026728152,5008.16019641966,5628.18564143306,2201.44013069616,2164.64554919839,2294.07748407633,840.217977258228,725.993464578976,709.616951929693,-69.2322303041414,-1.8473592572742,0.0128607803748714,0.845470476150513,0.51262082722452,0,840.318519015505,-2.23678324334432,25.1457211055542,1.62070198353496,-33.6640389341488,2646.92231003455,-55.4128784945748,50.4633641741312,-46.954974975714,-1092.57926883038,1801.14025794555,31.2380212832961,-43.6269913066909,1644.49393436437,-12.7128904485996,41.4905743771273,14.3997979225589,-46.4247086789376,3315.24345788316,-83.0889639284737,-23.10892425314,61.8392627448031,39.0379132871327,365.688478204511,8.66548457735867,4.0178623513197,-15.3388534168715,2293.79606947408,2339.33695148172,418.036488290397,-9.02840476142884,-4.31737314644072,6.54534791419283,4.70477015447297,584.946253389764,-5.50241136869543,8.67281467428443,6.83661595924841,-8.06094580685694,5.73740293347256,2.71358220242925,-0.705044512856688,5.47492630095324,1.1731355247399,420.245878571513,-9.56869076264916,-3.86301452904342,8.007834535923,6.38570560666476,-140.705077,68.781208999004,"USA.InteriorAlaska.AUFEIS",23.1237777777778,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.980976760387421,2049.49541963348,1868.70519407516,1659.83406426638,4031.55610502163,4071.61187309939,3718.52292194944,4214.89502521106,2014.72570701587,2245.94695142891,2716.17109674035,876.477932378606,657.046468420435,810.894903205965,-37.0263957061835,-1.16734564966626,0.00594460495954586,1.67919668886397,-0.420143927137057,0,1136.25203186641,25.7035001829767,13.4776043641409,-50.5169712969997,-5.03412675751366,1548.04841153152,-11.0790929121735,-91.06167126656,31.4777163971382,-369.353800946344,1251.70678146548,-73.6298106744402,36.4735736698686,1893.73932460698,42.2898403537218,23.0115156672088,-87.5745448237746,-6.74196475604447,1636.81639566285,1.30421722426594,3.56576509139076,-96.2833173919325,32.0026454005676,753.501358595036,7.83166244104368,-44.3236093291198,2.40450642330274,2347.18628886663,2647.92151543439,1424.11051700285,30.5728745831965,7.01356045625601,-72.2850918531425,-11.4861150293781,991.837583175365,5.63616887521944,-55.3434028921509,-2.99998435345884,10.0202033162409,-51.5224008623032,9.19943432632723,5.91658625740865,-46.0904054665581,8.17388341930982,734.535529915627,7.57463996082376,4.94358860738176,-43.207972347978,8.50479479163208,-75.9178653200001,61.2847199185933,"Canada.ChukotkaRiver.TPO5",24.48,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982301652431488,2278.99202429523,2915.18922985181,1472.02559646865,4472.12767069979,4605.89793676115,5388.87756773827,5751.88804322739,2427.71486810922,1790.45455079552,1894.26978018103,915.274308170435,704.980112246331,649.86513728858,221.496681246594,-1.55540744132466,-0.0460958161080877,2.93688754902946,-1.6159435071879,1,2629.0402653828,17.2750117249996,47.8329639785862,4.49146064714782,-52.0020095361571,3194.44060751814,-81.908733526106,47.4263277416193,-32.4278885209265,1909.36372877647,4135.14491138925,44.7649903399597,-25.8631100957663,5294.23794520906,36.1610365913039,89.2887577958341,20.084798205534,-64.7615918004363,5813.81293877821,-117.691728270478,-31.3803983648605,66.7904778002621,-3.58785745981481,1163.69215364282,1.40003932767023,6.94024359323159,-18.2722868750569,1628.80177529572,1615.08805354157,954.240141374224,-5.05209838046766,20.1518435294554,8.41591218627324,-22.6399760108116,616.182560320695,11.1763872878643,9.01517280469934,-12.0171847504413,-52.6752181789939,14.7710311799075,-4.23544107193352,-11.7573454920021,11.7578042647359,-6.48363441803987,2452.42503172221,-49.5746420377897,-13.3080510832925,13.9229825019927,-0.227109355059127,-111.581289,64.8708099988169,"Canada.DaringLake.Tower1-SedgeHollow",13.8558333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990592211484909,1190.42237402895,1233.6554856459,625.571130075684,1828.75442613032,2585.28314793653,2590.23028236202,2304.50053966111,1677.91553736486,1966.3879478093,1889.76221753186,1089.01923926631,1066.41980279175,1020.36901642142,-153.521070143441,-2.33022770285606,-0.0323901777155697,1.94165316224098,0.822031279094516,0,1342.76020076547,-12.1409490496894,35.335794756986,-89.0821993258019,24.740865510227,2048.92347422627,-30.6616101533783,-98.3523155515579,47.4288494317379,-639.461469388479,1486.52860984183,-92.8027354381671,28.4226505481936,2225.50430171725,-14.0107428148173,58.5659026767697,-124.325170818963,45.9418584493757,2446.44087593649,-64.3800230509603,34.9684241883532,-105.081299266943,51.8207773213996,627.470044195603,16.5123695840948,-56.7272241179409,7.80854908313572,2049.31348358804,2062.65493299453,434.443649315494,-2.84954592628222,11.4327276135656,-52.7220872473263,7.29609835096553,233.02068431857,6.13212327154131,-40.8154187922828,3.38174868483457,-10.4606598475738,-31.8916400762871,12.1077508788969,8.58489044981109,-28.6216419512595,9.18642036377091,346.707182079421,-7.98050742196065,9.12387321261634,-34.1743385279886,9.49127750902885,-147.99253819375,70.3150868053213,"USA.NorthSlope.HoweIsland-C12",0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.999916970729828,217.607281384227,524.60721515298,588.900913091716,842.967985232649,876.97769679885,1528.50158522381,1832.38429981014,806.062146817605,2422.34984691705,2553.35700644302,582.513703891304,726.875861933288,791.476380636312,403.323456422634,-1.52842426300049,0.031349066644907,1.84379136562347,-0.103558249771595,0,483.90255869073,-14.7642869576839,17.9223169885456,-10.6828934837145,-20.4666622512501,1034.12794229432,-38.3010348997896,-11.575642677031,-24.1696137122233,-4092.89309767538,1037.57254053662,-12.7554350381734,-24.5935821101746,989.416314577492,-15.6890176557749,36.6450486880553,-21.7059081847382,-43.4349258949971,1818.85994278368,-67.3651830660623,26.0169344528388,-10.9655103289396,-19.7405885506845,450.302418959531,12.8864376019712,-7.41605859419737,-13.9833047736188,2422.34984691705,2406.79349449692,488.864443749778,-17.8889479039044,13.3203597934023,-9.35765425185494,-15.6336936826834,347.932182908038,7.9837606823667,-6.42664382352028,-10.2634411632528,-17.9583694011596,-4.58373546116825,-7.52789445577214,8.15190891221014,-4.89675148443008,-8.25820574194809,397.828207754862,-14.7343780649949,7.73935839796325,-4.61432276450172,-7.84881266769751,-85.9283304411491,66.7557906366135,"nonveg_769",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999953091144562,-485.452843510934,548.113980884847,-272.762411352458,-34.4093615560963,1287.58418324929,3057.13900380524,3402.57149309307,313.90734951006,227.686820593572,282.33743355024,282.097967152068,296.108540139173,315.209461966215,459.659919632474,3.16496682167053,-0.00312332226894796,0.223765894770622,-0.12839637696743,0,1124.53929581205,7.4000857332725,18.134607305251,-12.9960673451812,-129.195853049473,2050.55578800738,48.5020198141262,-37.380005258382,-167.187145790263,3414.19527569656,2264.92848866044,-19.6927969884808,-115.381933023832,5115.75614515053,47.9650083000389,95.4716904069213,-49.3474984696905,-221.194352569493,6257.88018288959,-57.8915445835853,-113.475588210595,17.545387066901,-33.6715820438741,692.272613129083,10.5101462116395,-7.03679736242647,-80.3768789490123,194.598219008757,156.933513437709,282.33743355024,-3.27294642779368,5.61923165317394,-7.80723042238116,-28.4608525741965,145.27977073366,2.31614358284467,-5.44016974175359,-13.3998228176731,-1.5545020760881,-4.8615143654733,-33.4210393469795,0.807862916162855,-3.03002589094289,-36.0521643505018,361.276174472578,-2.26223449487172,0.919763744837408,-2.72870311814873,-37.0135675173967,143.975685796307,71.6074706480997,"nonveg_1626",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.644614100456238,-216.556424026254,316.297178794343,59.6066084641055,628.946228494122,580.582435397166,1654.04725608247,1582.62295287155,202.15156176674,226.291296525422,65.4341844469185,154.754461393487,257.3782800412,176.963694808067,424.949590975218,1.39288377761841,9.97915922198445e-05,0.0584703125059605,-0.0796061605215073,0,532.853602820597,-3.66486949715108,4.31325273632227,13.663378657624,-31.3443295776822,2222.45829940986,47.8218780314486,-13.4219491534062,-72.5960035145459,3072.48369876307,1748.08349123493,15.4310201205531,9.16794770098878,1727.9030985279,22.6710345464369,29.8023976367945,4.20142960064276,-63.144989452077,1570.74182979507,-29.9255002857443,-20.095353779281,33.6813255030344,13.0517528100904,365.878488871147,1.73657010593525,11.8357187171261,-21.5222640512439,65.4341844469185,89.1477783764668,226.291296525422,-3.61281966887123,1.38831824560706,9.46218306344137,-13.3112527367895,138.762339656795,0.776474659147004,5.29211900241185,-8.16249056804674,-1.88549083041605,4.82446631835795,-8.59239223410874,0.610002369423754,4.1785808631831,-7.60860877877264,146.227193998321,-1.80609605282856,0.694038544205608,4.73026971959608,-8.60159964696007,60.3341489650677,67.5157675409255,"nonveg_1889",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,1561.05679613792,2255.17296584851,989.020281051199,3999.27033590182,3443.9111326686,4454.63092718893,4999.19290733663,2032.25682006172,2454.96055634323,2454.18615845024,886.384691969629,765.035687566496,745.999608943292,303.488565401266,0.105357149243355,0.00698187425732613,0.481252723932266,-0.422869259677827,0,1744.62424225674,21.0452459500907,35.911834314646,-43.4951089282064,-53.0293420901444,3103.26948017339,30.9859765855876,-83.7298721948152,-97.9848028375639,-1521.64752599498,2552.21486940265,-69.8356259518356,-80.2946604836146,2674.25439372343,32.1696300322278,55.1343707340839,-62.6542745325876,-73.3294034358235,1742.94709500006,-46.6129774138678,-5.45827184636974,-10.3147850203862,30.9541607598926,1034.76629887654,23.0782088919983,-30.6450426820759,-30.2235631341912,2361.19309234739,2441.23615951261,384.75577625953,-12.3931726995085,12.4114766535332,-17.176697983169,-4.5929346930424,393.400727226988,4.27533649380021,-9.02884696143949,2.88969542245853,-9.84884894604069,-13.6741867586054,-3.82494557370088,8.33269904491894,-12.4051221202196,-4.45972620362046,288.878265182326,-9.45355341645496,5.51036947537474,-9.75897079653048,-0.599447816722117,-148.722208332,69.6738194470433,"USA.NorthSlope.FranklinBluffs-C16",192.056,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1244.7640173874,1520.37537120999,816.166239173887,3095.88933602275,2651.2266214224,3114.4760429674,3697.4603073182,1966.79552333365,2136.54494575196,2452.92312934859,1070.04035717902,934.941070914869,1083.70768993282,71.0448642406269,-1.39370739459991,0.0214027389883995,1.28137278556824,-0.172553017735481,0,1167.76470320519,16.5025977622675,30.2079903659403,-29.2653107046421,-11.2080824577809,1865.45359775801,-8.67024188103566,-59.9746370966557,24.8996993618436,-1380.20983788515,1552.93339296635,-56.3275355390107,16.5851775873488,2206.69351956167,28.9945889266953,59.2731518557714,-54.3168940912339,-15.7793651488649,829.745858463036,-31.8736878871256,28.1162527675162,-36.9032542651697,46.6601419017182,661.15673990554,20.7476681533003,-24.3984244737671,-2.6290816031912,2066.34944293915,2078.27330565761,687.021774582154,3.61476289952517,23.866108083761,-32.991700788739,4.35518919289934,571.846641673973,19.8541978416851,-28.4998345332688,3.65429303369862,-3.77985765596108,-17.0696472985442,7.55271224739933,13.349538243431,-15.7528724568509,5.74294061698031,327.462754153956,-3.11926845220009,13.0985101661583,-15.9967034984485,6.06596539414057,-119.56083333,73.2208333291978,"Canada.BanksIsland.GreenCabin-C00",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.945127546787262,605.754318197229,426.281008874075,-45.0089364714984,896.301567306267,1276.08908452518,1084.65403227524,1164.34850864512,1886.95752040097,2298.05524477614,2350.25813944901,1629.44954297904,927.276309644314,917.541885364284,416.493045241072,-2.20517897605896,0.0937525406479836,10.799295425415,4.87605285644531,0,650.763254668727,15.2806351323941,1.34527036542396,-7.76053761875367,22.4341636653942,2095.90938771657,-12.3105957087519,-4.62127922936514,69.9728923310002,-2161.93833095889,2158.59416456943,-3.9563662255689,64.4302950254756,1091.13493734146,22.2296068788296,8.12263458602577,-9.96180954623517,23.9293815312433,827.572563062781,8.3406784302185,-23.0088157574323,-8.53520538343952,50.5799642102873,677.902946655847,-18.9079166786371,-2.39581209014216,34.5371831378905,2350.25813944901,2310.72829708666,472.650257751625,12.2473573683779,-1.67408380490622,-6.52536183410803,23.5228102747878,313.466493101005,-0.972500526723975,-4.28153282355919,15.2249066936323,-7.35810403142304,1.39723551729827,29.596908341265,-21.5565645833634,0.710536251207984,26.5905389775699,974.083554583041,-8.19299678025889,-21.5729593216593,1.21680303500381,26.7199060460554,-64.9719555098813,59.4308002168295,"nonveg_935",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999953091144562,-485.452843510934,548.113980884847,-272.762411352458,-34.4093615560963,1287.58418324929,3057.13900380524,3402.57149309307,313.90734951006,227.686820593572,282.33743355024,282.097967152068,296.108540139173,315.209461966215,459.659919632474,3.16496682167053,-0.00312332226894796,0.223765894770622,-0.12839637696743,0,1124.53929581205,7.4000857332725,18.134607305251,-12.9960673451812,-129.195853049473,2050.55578800738,48.5020198141262,-37.380005258382,-167.187145790263,3414.19527569656,2264.92848866044,-19.6927969884808,-115.381933023832,5115.75614515053,47.9650083000389,95.4716904069213,-49.3474984696905,-221.194352569493,6257.88018288959,-57.8915445835853,-113.475588210595,17.545387066901,-33.6715820438741,692.272613129083,10.5101462116395,-7.03679736242647,-80.3768789490123,194.598219008757,156.933513437709,282.33743355024,-3.27294642779368,5.61923165317394,-7.80723042238116,-28.4608525741965,145.27977073366,2.31614358284467,-5.44016974175359,-13.3998228176731,-1.5545020760881,-4.8615143654733,-33.4210393469795,0.807862916162855,-3.03002589094289,-36.0521643505018,361.276174472578,-2.26223449487172,0.919763744837408,-2.72870311814873,-37.0135675173967,143.975685796307,71.6074706480997,"nonveg_1626",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.983469009399414,1514.32700218106,968.030522930052,885.984634323005,986.284843372684,2036.19415648655,1443.4990541107,1366.29954555568,2751.51687963688,3710.81808840393,3646.20694812825,2203.56892553331,2176.91960962912,2181.32336687185,-129.098919891367,-4.75372409820557,0.150892600417137,25.4662761688232,19.2685394287109,0,927.603194628538,-11.9704330708193,11.4760955497447,4.87813124024516,30.3498044028338,882.241548486929,-13.6498490273646,1.88143832236493,32.1545916649371,-1214.21730542181,709.59067000083,-0.58296400928958,27.4430511317991,1049.90931311387,-11.4463842425247,14.6159500839612,4.54114756206012,32.9275056875475,1297.85458350233,-17.9007391578292,14.2130307048969,11.4180022712383,40.7894303646646,328.16540248198,3.38715900144801,0.207388583832546,13.1429812510655,3710.81808840393,3726.30374730851,350.559147931579,-11.2035906100436,3.77918022508983,3.80065531033407,10.4271845446425,198.227730332952,-0.566221905699282,1.05271946342619,3.0092288601183,-2.27598960104899,1.09838922676,8.02680039407322,-0.621712105520391,0.230912731116111,4.24740351547282,107.935737719586,-3.25145687261602,-0.855598410055913,-0.259044543690112,3.78332825104081,-132.572576439673,64.4459037282593,"nonveg_915",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
