"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDVI_lateSummer","spectral_NIR_endSnowfree","spectral_SWIR1_endSnowfree","spectral_red_earlySummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_northness","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_NBR_changeSSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_SWIR1_annualRange","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeLSES","spectral_green_changeLSES","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999904572963715,390.320335897755,-1406.63563109035,1523.64299509428,2452.21952161696,3334.92124193964,2062.57763347532,2050.19047024406,-453.741600093501,-1.12958920001984,-0.000433448061812669,0,643.755801570448,22.2647067946895,0.83636605354161,18.8788726633772,-1406.63563109035,525.145567795071,18.8944264560948,27.9184153828529,-26.9947479512197,395.542368692381,15.4664529355661,-2.91304617509733,-14.5420217156652,491.927288932432,585.265734776176,412.13083682751,1.1155341597259,-15.6108978846932,151.298644790931,-5.21106801539205,-4.68639766104923,-5.6013441821406,70.7121245948409,"nonveg_926",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.999998986721039,459.263801487144,-1508.40916540657,816.292516763497,1527.98189984086,2452.8006089979,1512.60239087946,1204.35599091356,826.81525967684,-0.836924612522125,0.0192437916994095,0,734.640330323218,23.5939043854495,-47.0377041329509,-43.5556786880696,-2417.31222384075,2465.01634083282,-46.8140395271796,38.6746870695199,3.4033955697652,1983.70281284914,-31.2405120295692,-34.7542567071991,45.2168520040667,758.78848599582,429.275019139323,260.064827485218,-1.85543962042954,2.37189914524762,952.455244275602,17.8717788109425,16.7968716119042,15.889424161086,72.1712653771947,"nonveg_869",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,404.883288820429,-3533.83286012064,603.150303232287,1793.59013693386,2926.45774000255,1138.14067958699,1199.52761957777,-58.6128379162235,-1.71154868602753,-0.21731148660183,0,783.27391058281,-13.1808904550135,-10.1936558267149,-71.9991824929962,-3351.37754401576,1734.87072904542,-64.2544714461265,-11.1109098117381,124.231667602089,1409.27602806373,-45.761508036795,1.78615266609446,159.86445431929,600.245902841058,703.144130331873,535.406007639957,7.44365874801135,35.536604105072,523.413589108629,53.9694461839414,39.7589314125385,38.5625469614167,75.5098542079364,"nonveg_984",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.967148005962372,682.83097433397,-1372.47654475022,414.047102277939,1983.55778210984,2517.46750225634,2662.94035210016,3241.11814442375,-97.3952376626749,-4.67877817153931,-0.2020473331213,0,937.371240027045,-62.2063861692955,-15.8856421467381,-63.9590991430174,-969.838864210996,1483.34635199024,-55.2835259256277,-76.5991037968816,19.93317130703,1134.8995180803,-63.1831784990638,87.753269989159,21.6650407913677,1890.16216035469,1390.98512714927,1154.72258811451,24.6283651172074,-14.8695069816901,685.171570833572,1.54773159808007,-5.18841970323412,-10.866211657184,62.671392992697,"nonveg_1309",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.568415880203247,1707.01709585292,495.638007233405,5481.51046982942,2004.87320657914,1817.78148588281,676.043444666891,571.318142736108,29.2288300580565,0.590667128562927,0.00123373686801642,1,1009.30771570236,8.47209330881432,3.61549907559118,3.03487597632941,635.566049884754,977.631243162357,-0.885821357402202,12.886428264635,-0.131987075226789,2403.31805537186,-41.9323760226266,-24.8264588488139,50.9394536661379,416.093931402876,349.7075640216,252.365720692283,-2.15296094787192,6.79744090289156,301.676136044211,7.87019466892921,7.147481994094,8.81582355868778,65.3143833321735,"Russia.Yamal.Nadym-2-H",191.4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.600115756193797,1049.57530042514,8.62743201126885,5757.6958382278,1756.61838196003,2256.77925731296,835.59883069735,538.109020923281,-75.6974917991151,-2.38658277193705,0.080537885427475,0,4314.13083693563,46.0452514992799,-65.5406292028097,-16.3877006036475,768.03155401076,3616.5153174771,-32.8861002257029,82.326071385469,-65.7480480313509,3968.1838289305,-93.7784073874421,-22.2776565073561,66.5705434943224,1470.66742632281,480.928458925063,452.922140096906,-6.21371909190496,15.5719477872762,840.271536438871,5.22224775756486,0.525858376376634,7.80508168154079,61.4241162446631,"Canada.KluaneLake.Quill-ShrubTundra",1080.05333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.772309899330139,137.323060976418,-2581.04300079449,977.342473344004,1150.14522225201,2724.48564269041,1472.50312476193,955.855011794773,108.852320937943,-4.4699501991272,-0.488715767860413,0,620.479415671262,20.6826471890421,5.0639551178785,-28.7061753062683,-3860.10866636575,2258.75145925884,-29.0215166901223,38.0304955144335,-4.29848925784064,1374.66814256735,-6.1645067065842,-38.3784819796718,18.4740747578357,819.532177922641,506.198903743284,318.475740731819,-9.48751603010475,12.0501509180763,989.509614783531,13.736819710798,12.2721757956099,10.9057190905587,61.425851653563,"nonveg_946",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.97977739572525,2076.72789577981,240.236886923745,5912.62303255023,2149.82799545263,2230.10856802093,795.601938681957,711.197641810694,33.149450846606,-2.04820356898838,0.0552015712691678,0,2749.72402981498,39.5442621776189,-42.7819679885209,46.1095259194554,780.021069193658,2737.28594197815,30.7391106145132,65.9582405056937,-81.4642077805279,2514.36155192912,-47.5822399322117,-17.0958684178395,-2.38467515590684,1573.20148738976,888.19362570344,649.951826702947,-4.99249049360238,-4.71792138068426,554.431627434458,-7.78749957314421,-7.4327496831866,-4.94545376098748,67.001901998923,"USA.InteriorAlaska.LOWERQUARRY",119.612,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,622.827461879163,-1321.56986964659,2982.89835156017,1961.16520147979,2689.22244006931,1264.73369016037,1130.57236938737,570.025842205156,-3.15638766288757,-0.0623310774564743,0,623.915851250874,13.8587116507558,16.0332824725114,-3.65520105626554,-1546.48631950872,512.516726278528,-8.85672582553306,31.1543725674454,-84.9380765157518,1969.4212856746,-52.5092325013986,-33.1177799192361,-13.2797910166976,247.991519654037,309.547050422201,164.779674809504,-2.22659937544836,-16.4779674809504,426.581937946583,-7.89072001568678,-8.9264710121411,-10.7596398867352,76.2284000033326,"Canada.PrincePatrickIsland.MouldBay-C03",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,526.744119231083,-1476.62052066341,1229.29885740573,1607.2852682012,1855.04893875134,845.390828635728,701.114723696004,-283.944732565246,-2.38980317115784,-0.0176936257630587,0,704.041405764148,-11.8166612625774,23.2532812938926,-86.058817017572,-1476.62052066341,1985.29098795916,-75.4846961541548,-13.0602784490503,54.1121772008013,2118.59774216122,-59.4882827355497,-27.9188388917524,102.615772936274,589.649919346796,615.336246459265,246.266631582226,-0.55890286016841,9.7872185831748,540.319896127469,25.7230022121142,21.836006773347,20.9624796858323,72.8369972801475,"nonveg_832",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995589256287,485.202334266301,-2556.07844211384,1214.42010715218,2293.91450637844,4142.71398829796,2260.2845476185,2102.40263007176,701.977249326388,0.941744863986969,-0.00823523569852114,0,590.141917361074,3.75658215013776,46.2066398278699,1.16561949660927,-2556.07844211384,832.046469848469,-0.281372716343364,6.00832528045212,-75.3247073187202,775.606193609399,-8.93160457729403,-11.3863026432391,-70.9488203025653,469.810730380493,410.813490098319,312.465340109164,-5.82510486861559,-29.816292780033,496.205609523914,-24.3013787678267,-23.6756607742434,-21.9730647538102,70.4839932710382,"nonveg_568",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,687.711537199874,-2439.01736149644,881.828659687419,1619.21377767398,2098.24964898471,1024.51706303155,1320.07206236492,-299.493000176836,-2.83116817474365,-0.0809409096837044,0,989.075236438955,-56.7859872944998,-44.2831654309975,-130.690649674054,-1376.42708164164,1675.5284510207,-104.720528188794,-54.8755231363925,52.9585289614667,1317.6089299014,-82.3505581188377,53.3468342755077,70.759338880244,756.437954589123,643.617281766233,523.678471460056,30.8046159682386,9.20527076020595,396.501619951116,14.9365333295009,12.9547274638038,11.2949687883768,75.8112705972385,"nonveg_535",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982338547706604,-88.6470454876929,-4235.95513888523,1232.5479645795,1098.82956638145,2310.79461605635,770.247818018311,979.627766708873,-397.389711634584,-1.67447829246521,-0.0548381321132183,0,715.949441081761,1.96177753022602,-9.87340553643991,-20.3867470579722,-3588.11166886346,1087.43095033776,-17.995651945049,10.3885110901569,-24.8208504332775,1277.22573323254,-35.4784925897927,27.7598941932868,-4.71789976040358,410.464514268368,654.275298912063,398.431721296606,11.0675478137946,-5.86993939778905,438.624255645928,-2.21608265711867,-1.98770818171366,-2.8342408835171,63.0224717971689,"nonveg_792",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.980976760387421,1404.67387130303,-2237.36261899551,3647.83056049531,1807.17478372237,2408.0430700491,759.603577690349,837.668527247264,-124.167403901537,-1.13874513573117,0.0292197436922127,0,1039.91476323534,35.8591297667359,-22.2886264318859,16.3241869256803,-754.119860737324,1400.97758993499,8.86922554125313,60.6776263772012,28.8823579927242,2088.22194049009,24.7559014180093,-53.7780387586017,77.4377165751678,752.652506340829,1310.04389122451,1018.7228615752,-19.3073905913239,16.7634830766917,966.270595899513,32.4084692236185,28.9161914077074,28.0909493839985,61.2847199185933,"Canada.ChukotkaRiver.TPO5",24.48,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-516.072886475012,-1453.13707844398,1223.54990523674,1240.67240537065,2317.63233799901,1981.65996939063,1586.63934712767,-424.787044647938,-3.28222751617432,-0.0535764396190643,0,1581.72450326529,19.4583146340773,121.964725872701,-12.3629569273381,-1453.13707844398,1655.53262867974,-12.8498843839958,21.7760074734303,-331.742481187304,1232.62614117148,4.47356955949139,-22.3080285778849,-246.510493774656,1078.15320609915,820.23224444087,414.220119253142,0.688452447151526,-82.8440238506285,1218.85260006931,-67.2049390241174,-52.49187219481,-54.4404948679314,76.5463255144633,"nonveg_1234",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.98212057352066,1207.76074049437,1301.1174047159,4908.24906459105,1448.98897974854,1173.3824883473,687.043050393539,676.077322505357,10.9447346808671,0.341912643776998,0.0200397095047972,1,1387.52243497665,35.1406616705301,-11.7464914026403,7.64379772691039,216.872906496298,977.742474536755,-6.21350132398631,68.002365643581,-30.2932286021503,2493.35085622661,-48.8310303450501,-34.2806648625037,16.9563174578969,638.458732242545,931.610013531526,401.857837073429,2.62314265290939,-8.1442088659352,163.371013955069,1.83074388181484,0.612036308140157,1.17555137486962,64.8648269988166,"Canada.DaringLake.Tower2-SedgeFen",30.1531944444444,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989047706127167,2166.72758042854,202.846921497496,5733.24385822155,2184.34578527726,2412.95423985136,839.630056281806,697.265032112231,16.6965676335714,-1.20449849632051,0.0418767763508691,0,2135.86398531663,28.2115663386123,-72.1147859946923,33.2467193967926,488.842432811567,2438.77835323383,23.0066376405132,41.5635325867046,22.5122860043343,2590.66456912093,-32.8313162827474,-6.2204121220866,90.8813935312372,988.955188828126,967.183364970716,706.061421012872,-3.96123575570611,29.4192258755363,453.79908627722,18.9082952615508,14.7624476079857,20.9863986381685,68.6422442767756,"USA.Toolik.S1",322.020555555556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,622.827461879163,-1321.56986964659,2982.89835156017,1961.16520147979,2689.22244006931,1264.73369016037,1130.57236938737,570.025842205156,-3.15638766288757,-0.0623310774564743,0,623.915851250874,13.8587116507558,16.0332824725114,-3.65520105626554,-1546.48631950872,512.516726278528,-8.85672582553306,31.1543725674454,-84.9380765157518,1969.4212856746,-52.5092325013986,-33.1177799192361,-13.2797910166976,247.991519654037,309.547050422201,164.779674809504,-2.22659937544836,-16.4779674809504,426.581937946583,-7.89072001568678,-8.9264710121411,-10.7596398867352,76.2284000033326,"Canada.PrincePatrickIsland.MouldBay-C03",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.343506395816803,1988.73948588784,445.564013497986,5676.85347630558,2233.47382676844,2457.62243691686,944.315463118704,730.789838953316,10.8026075869747,-1.44189659754435,0.0217363908886909,0,2243.3252870229,23.3996778318026,-13.7858277292463,21.0494613059174,242.257540253737,2352.52175351904,18.4435844459409,31.4966245357883,-47.7491050911432,1207.85573906141,-30.041064651185,-0.906355441629853,10.831231777134,785.693584121989,264.404079988763,285.088598095947,-1.79514273360765,1.53068970422102,125.929287971367,-0.119872908949846,-0.934501263386809,2.34248169215582,63.8781799987621,"USA.InteriorAlaska.24",80.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996185302734,-341.141384791311,-1332.82426472231,755.858936266071,1653.99505603816,2218.57254251153,1795.30557336575,1550.80086106418,634.504920165012,-2.91451239585876,-0.380582392215729,0,1035.2804763473,28.7694290755331,-18.2882142597284,-1.00708896571763,-1306.51799943045,324.173022982043,-6.18029471585935,46.5848798447339,10.4111528570407,894.885881311892,26.9222642135021,8.11145559840126,28.7381817254349,404.73595728407,526.567357354103,491.825617599114,-2.15865431755621,-11.0340258770414,578.516979929176,15.1558567428507,11.8299758181684,8.31088517470566,73.2872485832092,"nonveg_560",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2568.29819817193,629.524384108153,6232.73176081846,2420.20922228365,2104.77142468895,838.044037746914,692.663625580754,84.1055832490593,-1.25081519727354,-0.00958347386956491,0,2908.15765831386,23.402567317403,9.12628321352054,20.5908241004216,1134.27206346708,2837.96679228319,13.4473996705727,30.377610350359,-62.0470405391576,753.873607490498,-0.703825775051224,0.0529664340565432,-10.7907630551747,1221.78512810047,402.487388942475,161.213155373553,0.158517095364614,-5.086709693131,357.138996954814,-5.65889916124563,-6.21371662160495,-4.67996959381851,61.2406699985899,"USA.YukonKuskokwimDelta.72B1",319.289259259259,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,526.744119231083,-1476.62052066341,1229.29885740573,1607.2852682012,1855.04893875134,845.390828635728,701.114723696004,-283.944732565246,-2.38980317115784,-0.0176936257630587,0,704.041405764148,-11.8166612625774,23.2532812938926,-86.058817017572,-1476.62052066341,1985.29098795916,-75.4846961541548,-13.0602784490503,54.1121772008013,2118.59774216122,-59.4882827355497,-27.9188388917524,102.615772936274,589.649919346796,615.336246459265,246.266631582226,-0.55890286016841,9.7872185831748,540.319896127469,25.7230022121142,21.836006773347,20.9624796858323,72.8369972801475,"nonveg_832",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.109319090843201,1508.21943199301,-255.205439841258,4415.05305627924,2304.55376290704,2447.39555396557,1031.97306368149,805.364928511233,140.314129115015,-1.71368030707041,-0.0130452622349064,0,862.826031595418,8.4135578332755,-10.9502413254366,4.09746323900031,-458.39781449585,690.950774255954,-0.792256440409027,11.3000573704002,8.44220232447869,1211.06269222177,-12.8623249664446,-12.6361128916433,31.0015451021204,273.167704824706,300.48779970873,260.933640824511,-2.58101791030082,9.3190586008754,243.011703418517,8.67898940780417,5.94071492794059,9.48154284584,61.2780416652594,"USA.YukonKuskokwimDelta.5",11.6033333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999523162842,1046.33936897878,-1301.34901792292,923.337861600411,2669.46629124304,3587.98549975125,2440.50425134796,2138.72570572457,-385.377178025214,-2.36565828323364,0.0221308246254921,0,453.452085900397,-8.15888951030398,38.8224383266196,-20.4905875101971,-1301.34901792292,831.679101094121,-21.5869079109012,-12.4255706465041,107.160354110247,1045.78509610248,-20.6314854921261,-22.0251777716584,134.616240355679,619.441087737532,839.756146007298,660.999324852137,-21.1755484077347,14.8718779069798,400.901313370379,37.4905157006611,32.284918372756,29.3791595592477,73.4840646790054,"nonveg_801",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995325565338135,576.483523636546,-4900.29890295048,1448.68547782226,742.809189641783,1865.96460138588,682.958915018244,790.187557091902,146.04180610942,-1.43560945987701,0.0135761238634586,0,628.867782970291,-17.9676509420083,-2.0400632952396,-55.0709011283094,-3963.33246724423,1768.79689560318,-50.5370541600907,-15.378171346817,-51.4224904993192,2002.04542436333,-57.2012978389522,20.8651644935159,-39.3980341165803,611.497267722484,939.683225642939,674.396369108358,5.48440316163023,-24.7149076882663,592.237915359145,-9.76846286256924,-8.61965506374704,-9.43908472544761,61.6046480625692,"nonveg_979",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999523162842,317.03996106937,-894.606926098798,1488.78458238387,1999.10215987609,1933.22101555096,1453.60153837493,1543.26328735646,-131.004554609765,2.43538379669189,-0.00608327472582459,0,770.291195341735,0.273509745430897,-8.08790041372927,-24.3540364019879,-398.239160098382,1141.86651047476,-14.1154395846565,1.48402482536004,33.724608616262,388.58113318175,-18.0559206245248,12.1669119105658,24.1254557890255,397.206534144332,478.942592270602,446.578279510142,9.83776740466924,-12.5986284150056,110.67501543431,3.89839628810937,-0.852087351127431,-1.23586315814793,73.6792653206976,"nonveg_663",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.753384411334992,849.15361975679,-4116.71608141112,1308.81650182306,1198.28475245305,2580.15972738464,755.261217363938,830.455945902856,649.220625621351,-1.20591700077057,-0.0923973172903061,0,752.095369304059,-8.87375900608488,-37.604768465203,-65.471635759361,-3725.20809635771,3146.88477000984,-57.2201126052873,2.67094871346757,22.4538435804058,3482.15652064331,-56.8545692942682,4.29735738904729,28.2686095484697,1218.05211438334,659.322183436836,499.855883381691,1.24217004818944,11.8451912264787,1343.82447289707,7.55052089990678,7.94699708864796,8.84463581540311,57.1616063554799,"nonveg_619",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999830717841784,2112.96230614391,517.772048063986,5865.62599023109,2157.54346336314,1828.45519592055,709.126225962204,637.593220888463,-28.0224443791206,-0.744691270093123,0.0135351832626232,0,1164.07088180387,19.4299081781525,-23.2211240538396,10.1888069377148,683.410310790726,1071.18194795612,-0.393893068811788,23.1450319236797,-26.04232267242,799.395495741169,-19.5025114816481,3.89994392800073,17.8829657959251,496.568508057341,329.541003655857,189.89460759073,5.39645612090516,4.35832786112206,75.5571992248607,2.15525810797175,1.83332549230281,4.04703325400351,70.8409782490941,"Russia.Kytalyk.T1",63.2791666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989294826984406,1877.67996286595,-380.304321041762,5368.27899076637,1872.5206903403,2203.77063469308,725.913791744987,643.695382040149,34.4894981280493,-1.46379749774933,0.0219633396714926,0,1911.51161016252,15.6206365999252,-24.9945248377561,14.7524417340383,-334.073086633997,2305.73752909455,0.0324873812669635,25.6983900290064,-39.4312823039951,1303.14199792893,-48.2645184418124,27.3047300926576,13.0414456645161,885.530894495524,436.598835023254,240.090603921989,6.78175902880064,3.13093333610759,268.596006778885,0.554791377721085,-0.314056610953735,2.58121139325658,68.6310768989973,"USA.Toolik.S2",320.4605,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999821186066,28.2699833846144,-2273.86395402091,748.244164490957,2340.76800251151,3384.14625570198,2046.41617932817,1971.47411457579,-187.118808826277,-4.52695512771606,-0.174986153841019,0,655.532807766516,12.1197032437007,-50.3704392722537,-26.8913615767991,-1803.00785965318,782.400734598742,-27.7616085772298,20.5570298398928,34.4681321087008,443.020620999719,-6.26366381257172,14.257715740291,69.5574012780101,168.030057086009,587.238328088302,401.368383705382,-2.68212974287809,8.74862021418714,387.388451450965,30.2626908704938,22.2404116900794,20.325735026251,77.446173452275,"nonveg_997",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,355.22100251326,-786.368294968945,322.61676229178,1054.13349092287,1264.78400120782,1143.34301712392,964.721001052945,-933.452154953009,-4.4903564453125,-0.127123162150383,0,831.295538926998,26.1784531842278,-11.4965291222963,0.0477631085340064,-1393.91103413415,970.603799748369,-0.681285952475283,32.2678731408741,1.25204440741022,729.13539444807,5.42399150217246,-30.3806414353362,35.9287721446574,694.840982733983,591.187801928274,376.933388155098,-6.96513103272286,-0.685219332762747,322.384931449451,3.83874961331558,1.71298183109464,2.59616773046889,69.2012307652964,"nonveg_1089",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
