"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_SWIR1_peakSummer","spectral_blue_startSnowfree","spectral_red_earlySummer","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NDMI_annualMedian","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDVI_annualMedian","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualMedian","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeLSES","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999987363815308,769.223557609382,512.031632173867,2313.94801958463,1054.69236978749,3176.01734922997,1430.4452000153,1594.0722012688,1981.9260729626,-493.053665449625,-2.37527370452881,0,1513.06456861231,16.6688348358807,99.6676088832087,-2223.01682074097,20.9615891373212,158.75132290993,1054.69236978749,-26.1060294617183,-127.265959334841,1493.89008864669,-51.4490154002774,-107.052547651193,528.930259877367,-48.0845690797606,477.043218665838,1.83485142244994,-43.367565333258,1109.68751521262,341.259681064025,-13.650387242561,28.6146891584754,-29.2713484748007,-35.6922745786027,"nonveg_628",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6329512099425,1487.25525200394,4549.07425986654,4894.30084415205,6239.68703946708,2231.32204589272,860.797304418574,1029.68021434928,713.742851230198,110.832650780388,-3.28009363015493,0,2518.42087817161,14.3662462835501,-18.5745269710623,-347.704872495672,30.9473848729562,-30.950440285025,4454.33195210388,48.4755849404748,-122.151958808699,3625.72612985145,-21.5744362970035,21.1559820331514,747.452998580243,-6.66903048558955,645.356259974925,-12.6750618232343,1.76478406367555,577.633063164534,595.931430902186,-2.21789739106949,7.25477234808726,-4.78135462986276,-7.68398256044138,"Canada.KluaneLake.Quill-MixedTundra",63.755,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.378994984286172,1733.20140560229,5915.33736382623,6773.34979716912,7444.32777478658,1955.4240349062,718.150454707232,487.640118937179,445.095572517251,-56.2453911530511,-2.32171644483294,1,1384.76883690447,6.22415394580385,-33.7502275443184,-670.46050906274,3.46620366365159,-28.0565612560605,5052.4102392588,75.1378219331163,-32.1101262213637,2478.67714605599,-19.5928020530581,27.9868942523785,829.190545949674,4.75934488037601,547.734062612244,-9.40213715475473,4.0470600239859,375.93635226431,615.814303845787,-2.94586917223396,-8.80886587557734,6.96097313664705,5.55289487670523,"Finland.Kilpisjarvi.19",1513.47714285714,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.713419967227512,1910.10801526743,5999.28059407416,6914.54622851127,7505.34453909443,2059.8665667082,1095.74608950087,612.286612673865,541.756624994114,223.156040167611,-2.16354881392585,1,2329.65783294593,30.092581274194,-22.2964469418347,1003.76520289926,43.1434089430677,-19.5549462856743,5576.85676276726,46.1418386718466,-23.4881253898452,3339.09997870661,-66.0262366997177,34.1145620174335,432.897971933449,13.3390331026734,451.504671560162,-0.616479617471325,10.1893445974422,531.728919449627,681.56544648397,-14.2247431916933,0.445484785448644,3.78582276572484,2.44855689659605,"Canada.ClearwaterLake.LSA2",734.72,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.152440756559372,1921.64225715824,6316.39819310718,7602.19592111173,8661.93714745892,1745.75303018523,585.717298267169,334.203140776686,328.09940133122,159.140032349548,0.384309567511082,1,2945.01411628041,59.2405337434287,-38.6112117265548,738.426701831926,48.0054837181291,-32.6805597037404,6457.03954850831,50.4444480843473,-115.025098637591,3630.3990238668,-64.4203222712756,43.3108841137453,372.243814113412,-9.1492950347755,415.721125329972,0.509105608973365,-2.79371067269941,291.593143843166,399.770659952381,-8.41678975547872,-3.72959089474218,-5.01277524203005,-5.87278152854994,"Finland.Kilpisjarvi.17",1507.785,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982114672660828,1226.35206835651,4863.6516173503,4836.29439972861,5482.83020001861,1847.11627290867,526.134413554024,665.322547417358,497.888489617592,183.482878739386,-2.29656590355767,0,555.903563346596,-12.49474748007,-10.0452229941207,-493.045267828791,-4.94947005689292,10.5301446710386,4605.97861019647,24.9867889648041,-14.2795458481132,2471.26381164813,-55.3709426877167,50.4121480222393,889.655619415249,11.0584247961733,583.558239169576,-18.4683090999031,7.2785545636162,556.574634093812,359.596728861387,-5.73695047277259,0.361023102831337,7.00066637910401,8.36125628475368,"Canada.ChukotkaRiver.TH5",25.2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999819159507751,319.824166579428,1770.04198636299,1995.38177710305,2240.76960294691,2466.02208776438,925.782316644602,859.686554906355,761.623120226422,-318.887068974215,-1.05628025531769,0,542.725298395759,6.68472228269762,-14.3087672482533,-3220.25844500534,2.15245773925843,-12.4933528961912,1995.38177710305,24.5312858709249,5.48878213572117,1276.7131511793,-24.3480301756466,43.2379795884398,257.526384792313,12.3098162523685,127.709147344189,0.751232290049294,8.28950880561731,756.102982416517,325.920654581225,-5.85101152510638,-4.81512427197682,13.85840097301,9.55213990296648,"nonveg_957",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998152256012,46.6008990177081,-178.772063824688,-348.236562379407,331.047383869974,3575.13380875278,1600.92294888825,2155.33797427,2077.3906339373,482.435524521564,-1.61041688919067,0,563.503868701878,13.2738898015006,-140.875967175469,-2167.61887357022,15.377529822057,-171.837132287127,-38.6587852238336,-5.43792631003751,61.9155554311146,711.013182064254,-11.4104166742853,71.8467634505199,517.239127259926,47.9483773268474,333.64526492293,7.80573134932082,29.7128918306969,1355.79480483637,390.720039534121,-10.059426949971,-54.2865213437813,29.1183790964477,25.9327696487221,"nonveg_995",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989047706127167,2224.60005867374,5529.99730802212,5803.68381017116,6526.87451637851,2363.55114275072,601.422828950339,854.415734612486,674.092794573067,80.5454093800025,-1.22282059987386,0,2021.53774541739,0.965201177548948,-26.6875348889642,-122.842406135156,-19.620772989201,-24.7211720447675,5347.47839946791,97.9566278320984,-74.4651886451171,2182.12756096521,29.4751929992573,-9.30892686402667,944.223586923619,-10.2391234055495,603.747118865985,-16.9291282225139,-2.17957453016234,398.979092357198,595.17474154866,11.6994021753914,-2.11793705867464,-6.54767520644416,-6.32196121151428,"USA.Toolik.S1",328.131666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.958377540111542,241.869398117609,219.888899400621,1019.97505514267,424.082505158453,1089.42002798933,1314.59873534743,997.407888575811,936.906243783675,-233.577356147083,-4.29193830490112,0,597.690183349358,-1.25328494953114,23.9076073339743,-1742.05888373662,-18.6406051854325,33.8347704256634,346.772230975781,1.7046095689685,-25.8924163141113,1728.29459210614,-26.0183611009441,0.884050233836364,453.989698928084,-12.2438697146352,240.596843743872,-1.83165399268548,-8.22329392574086,788.322111731862,779.899124510156,-10.8644988721357,9.45161443565051,0.666620769358745,-2.87201743528256,"nonveg_921",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988211452960968,2327.41806058744,5412.66787951947,5873.30061329001,6634.64505517815,2426.20272605008,551.887945771391,935.070806431881,792.697099878602,11.9384145708516,-1.68739215238595,0,1613.96601759985,16.0076357142966,19.0315000203454,617.538179657731,19.613360415307,47.9253586149021,5425.14343806892,26.6206218135101,-103.56555961308,2350.06207765131,-42.6765836098846,-10.2523829409772,671.482229579597,-16.6765685074126,649.487796346291,-11.1775089744109,-6.37613758163204,554.341019787135,403.779637009474,-7.6854959004074,18.6755150646757,-10.1244286043868,-9.64540015325011,"USA.NorthSlope.Ivotuk3",8.35074074074074,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999985337257385,-156.536329420231,90.6213634778046,695.213760476488,31.1906370671533,1546.38154561877,2118.91011961085,1246.76544095936,1018.48095113413,-32.8386221047539,-3.06779599189758,0,452.627360899574,-3.3805052481085,33.8672645795417,-2602.89511496436,-26.4092149510003,69.0688922681018,90.6213634778046,11.5330787095011,-20.2407825906459,2418.96093707847,-32.8064709271846,12.2753711772922,374.637063465736,-7.63596826968002,213.90757751653,-5.34768943791324,-5.61744257890611,901.654160125297,1598.78771916858,-28.3582270106597,23.1031358935575,6.24546100513651,4.91988664408222,"nonveg_842",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996304512024,641.764291531282,707.627697982872,1125.92520669377,329.763135587586,4515.20434195191,2230.98917224228,2931.54995572436,2778.90336156032,331.401325731945,-1.49961316585541,0,658.932724601345,-10.9393218772307,109.822120766891,-1972.58845953754,-17.8422656274207,174.745408795791,707.627697982872,-3.11081708780159,-70.2947351390689,943.881371177599,-14.7150797496486,-56.7605073499469,606.208529135635,-40.394484209628,549.491762714227,-14.2026552176168,-37.1582140295626,1762.37552559732,665.32997090126,-11.7512446620829,32.7860540427168,-17.2031579091849,-23.2360580846298,"nonveg_643",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.176806513752256,1987.08625155556,5609.22057734723,6400.05646639013,6332.23439404899,2155.41854566159,679.47975530134,710.462602851094,726.4885237707,192.136666444587,-1.21726744515555,0,2529.27072919359,36.0624481794993,-18.762127365669,1090.43153471218,32.6845370304624,-5.0217794871988,6303.25911146626,54.2439961254431,-85.0543344228446,2237.33973390594,-41.4992483350413,-29.2258617352219,477.22245903701,-22.7248790017624,300.017867749972,-0.142157212392356,-14.286565130951,520.473442954657,497.206192912349,-6.5944063438866,1.53492661761103,-12.1415430699888,-11.511902128357,"Sweden.Abisko.NT-DryHeath",361.98,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999403953552,590.858989862366,518.451184236678,1142.96308796237,1315.49615816782,4017.41033246468,2280.06802214904,1786.91176934317,1775.78126794905,238.939619465387,-3.19145345687866,0,525.267694164614,15.449049828371,-119.299237599902,-2738.77886842912,17.7930163830941,-167.621094020957,955.230876188047,-13.2357482409506,-346.746647140544,1444.39041108855,-31.8034962289672,-298.157158600925,271.761676468883,-134.659880091305,207.127466240826,4.64675673351985,-107.468814034775,1256.84978305032,1156.71405528468,-24.956024543555,-45.4689254120449,-88.0268907739076,-89.0148970960245,"nonveg_645",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,434.019445259598,635.830540361786,931.533454073372,985.107397852505,3631.07923021802,1548.07238139371,2152.99809883078,2128.7767617464,445.810499429425,-0.604909777641296,0,474.321085440107,6.24339176980299,-7.70300299771532,-1631.51875092609,12.01057133219,-17.7391455413516,635.830540361786,1.45560776249694,-182.044263103285,970.795275172771,-11.4233182471464,-210.617427249667,500.973423735954,-72.1559245454517,456.656474581254,-3.32576121448412,-46.644452521202,1387.45706086908,425.530721371219,-8.23568437294867,-8.85270622016083,-66.2288502116462,-57.3132399526404,"nonveg_583",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980157613754,763.119323093359,2338.67358571048,2421.20588614345,2600.01090132846,2568.78819019419,1231.39767736171,1489.31521414193,1181.4680797079,94.1054333673264,-2.77374217510223,0,710.634227146585,11.2427633603141,2.53898550487261,-1093.01042309885,8.51299520909401,22.5060596656454,2167.13634787699,26.9716950533314,-71.2156307599607,1346.77029335276,-40.0928754797479,-29.4485144487178,640.565086432975,-45.7546490309268,590.849620136554,-2.39467811605035,-42.2035442954682,869.457052890386,445.382711245696,-8.2294585117682,11.2499774388571,-22.1121336277142,-24.4857986365508,"Canada.BanksIsland.GreenCabin-C08",97.338,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981374502182007,1859.85159481246,4405.93747300329,4775.7909929759,5226.53132020314,2583.76025481853,802.300535918348,960.063207529257,713.153328072135,10.7512924665615,-1.82405645317502,0,1237.10974320047,10.8635069921855,-13.6200799419039,825.82860382178,13.0312675229518,29.2579155986199,4688.8480338126,33.5901329161613,-21.0098220910549,1174.05553674837,-18.150947679527,21.3427931486938,1036.18881741807,-12.9029537491955,624.279355140235,-0.368728815159667,-4.96020952732636,609.001229231827,171.263405333652,-0.535538564457508,-3.48016594585404,4.47153313149089,3.99774895623566,"Canada.ChukotkaRiver.TPO2",19.68,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,2779.38901206016,6402.9417338246,6706.62054691227,7148.67087922366,1844.38574283248,639.011966613805,785.365669975652,636.160431858064,-215.33872502688,1.28782016551122,0,2008.79457550841,34.2440486260385,-13.752469500976,3795.89491859977,7.79714908480505,12.0968983618151,6714.08373161468,29.1642577592345,-85.6960305470797,2907.48975937319,-55.1639418887217,-12.019658077653,1144.16807760911,-23.1851964183018,784.31202568511,-9.54368855259333,-11.8881477426258,447.943490210438,476.595739294906,-7.59599344053386,4.06058208745885,-8.58302073819142,-7.931248942715,"Norway.Javrresduottar.A-Betula",608.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.963958859443665,1971.50881098312,5019.50456867211,6206.91275493257,6812.47355299579,2246.86488357501,929.007115349854,785.870987143008,609.587560267714,-179.038876124238,-1.92199014292823,0,1051.55430274315,5.4881853239601,20.2133076148048,598.492370049721,16.9269264086843,-13.8940747450797,5828.3708991098,30.3430721929695,-26.6813372487371,2722.89824508803,-26.1783323069953,35.6581418487074,382.323261698465,-5.49656586518254,262.365983289756,-2.56078834297054,5.01612029011451,693.224732429115,438.000997712348,-3.49426063655626,-3.38686070843487,10.0748862535599,8.31001726262646,"Canada.DeceptionBay.BEGL1",725.68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1370.73203207582,4611.10352099972,5783.98605043388,6186.39820231515,1832.30967723996,355.678134628524,532.337654002228,586.442818936734,163.161973054749,-0.759080386161804,0,1490.14529385919,32.3307486591696,-79.1526830278564,316.727871976773,49.2811771106907,-113.013931567134,5064.71751095846,21.40884341636,33.2115970661549,2764.12403421697,-33.2077423247737,75.4456833574256,936.843265399112,27.317241476328,662.578176685461,3.87261534852458,16.8229626876737,544.378017009598,535.258426788447,-3.80345444801475,-35.6838951192298,17.6172074372816,14.5054998052199,"Norway.Javrresduottar.EC-Sedge",20.16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-244.890977177812,699.774119712603,1023.92416627122,741.870066160499,949.935609783068,444.906032175917,668.543143311661,669.364860088117,759.420185841827,-4.5601487159729,0,748.397757736375,0.964785281085053,19.1348126918111,-1261.79774144118,-0.0856530323291736,22.4860558014891,699.774119712603,21.4070938945325,-48.3476691254458,1038.50387253836,22.9220923247961,-50.3995311179046,468.986455616033,-32.6935755859744,244.500652852193,-1.49722781295062,-20.2873692238062,562.120224285066,188.551080793847,5.40670679910829,6.48517169860886,-10.7828947009378,-10.3142205548285,"nonveg_870",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.568836390972138,2211.0003769043,5749.73801113265,6141.64610540737,7074.72896229961,1399.60900662938,350.018313060466,432.625816784733,356.083229364184,-874.231386427507,0.0836485847830774,1,1722.39585310316,11.80203475367,19.1096578866436,2064.61854391259,21.1254713721709,51.7724402817515,6289.85859333695,35.3196333041096,28.8115308834106,3490.82176551081,-20.5303813881599,83.4282371279485,538.306858559784,12.368710594651,440.262046154373,-4.23273125650265,10.6394627701785,297.467620352882,552.873570307575,-0.536828516163442,11.5677805366361,12.9731477609383,11.0388674050254,"Russia.Yamal.Nadym-1",5725.984,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.631115674972534,6396.78310811973,1319.19439283244,3704.08436035493,2804.62132317076,809.673152603138,1890.8133429609,1579.04741598946,50.1232793948314,1232.4469730435,-3.43283915519714,0,7161.17305766361,26.3325555191159,-3.88134111885862,328.251718822459,-106.196781444313,-58.4095498899707,2804.62132317076,51.3510896752809,10.3145700777869,5338.43174007843,-48.8165902571049,-18.1664892564004,930.482101648923,-6.68064278899322,753.502235719646,2.6944356973789,-3.95406218167118,444.254828417887,1794.66811797431,-9.91645630143451,-11.2293420461707,0.433311658748859,0.317969585698102,"nonveg_1353",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.886112630367279,2581.12277578853,5721.35655497821,5698.24141379424,6384.40247184706,2552.4448595951,463.46499650236,710.993306082436,707.007378187023,22.3488478690491,-2.78288461367289,0,1607.66215635727,23.2275705621981,-10.6343119302347,311.655428584058,31.4579917944939,8.48287653283929,5881.53937935285,34.4895400115219,-62.7336180353145,769.1222382506,-11.1835464540693,-27.4686513660929,591.867729264628,-21.1381331880224,340.06638835663,-0.385925729628685,-12.1452281555939,446.918182330012,274.840778419566,1.40507367475146,5.29416857779795,-9.81574208641307,-10.4346280054332,"Canada.Yukon.SCHAR",332.850666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,75.5559215365881,426.999720786335,727.519631477165,279.916228897245,2597.38530184341,1039.72302307506,1559.85564731495,1613.95137404289,-126.328573104761,-1.67499029636383,0,346.570037396267,-3.68059672683485,146.280528961786,-2329.23294993878,-9.12122865196293,227.319889756673,426.999720786335,12.3896894086017,-94.0978953243267,600.369335732784,9.49741841768845,-111.79050422226,288.532748643275,-55.5578255141056,177.952692411406,-1.8654676170799,-29.9059655619169,1041.6557529057,159.37774718208,0.0840317317668094,79.68887359104,-30.3506922753656,-29.4057415905393,"nonveg_768",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999979972839355,426.92136141992,-491.737764877531,885.647098715365,119.875760411396,2134.92379278138,1755.17177588337,1536.81198644621,1730.97532394487,-450.208582397999,-3.99211120605469,0,1324.35853881785,25.4876644235141,31.5647034369623,-1541.64173841047,5.7669667762766,49.1084527926078,575.217874810842,-53.3477819844186,-9.42757592500257,1583.22992014494,-79.1614960072471,14.2474842766032,577.338210900494,-8.77548999937779,470.242152088166,10.1875964843163,-6.84729668151962,749.270721385255,1175.79523892656,-49.3547930410137,4.15647695803627,-6.79576737713766,-4.23349341229458,"nonveg_670",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.104498048623403,2229.94421602647,4733.40720656078,5760.87371104626,5558.01889530229,2374.48276210035,659.137457003906,1066.77305831906,900.032144812954,416.517133005804,-1.181121190389,0,1503.56472140405,7.65805442196018,12.5485349676772,373.298269094165,8.77819960952179,22.2069945353509,4672.2284954613,22.7390550109772,-67.6084680198712,1485.55626260423,-6.75996329861101,-6.77077157978911,514.934962102064,-11.7645306625464,366.016888369598,-7.62535184103329,-4.01977103358091,622.915046144288,268.130518788526,-0.000231626550536949,9.06122773543517,-4.63967473277248,-6.27061940228054,"USA.YukonKuskokwimDelta.UB7",227.283333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.967046320438385,1890.22116177044,5453.76861497202,7010.38496134884,7390.35899191999,1893.70959594622,596.433759786037,708.463780605956,541.910942866411,400.933218492318,-2.05456087324355,0,2509.84314879696,21.426532811328,-33.5415436360891,699.853543415828,17.059537034652,-30.6107133773196,5592.12958363435,83.964882615625,-30.5362952607669,3175.91400729009,-32.5405607793129,89.6375012458715,815.746155352073,17.7218827209191,773.968035452921,-12.5274937330285,17.6360698123071,530.833396349585,430.226298765045,5.56458563721017,-1.60774199527175,23.9014610425025,19.8605084853321,"Canada.DeceptionBay.BEGL3",1228.56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.403201431035996,975.48280672461,1870.12231585333,1655.38316285619,2294.69844044066,2883.65441122147,1103.08719907245,1244.33360649865,1022.0316505722,503.635684230458,-2.03749251365662,0,422.401376870385,9.15275038586524,-24.847139815905,-2166.72278145135,0.033354581282462,-33.8795869016406,1825.57171172322,18.3527137554238,10.011091109825,1075.88020792646,-30.2227778573495,51.3072348693069,295.125013239358,11.9443392671347,171.501976156984,2.34610569290678,8.84602817356862,906.258334142809,402.184966545823,-8.85163360256254,-10.6912339339539,12.0797706833048,10.8881855973692,"nonveg_807",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.913195550441742,294.65481711112,689.389077988275,1061.32790176073,1143.96775112311,2582.03937130886,1257.94742690414,901.524229424411,753.352030537868,-198.663245707091,-1.60847091674805,0,556.188356997135,6.30370576710362,1.9447590200587,-4329.65657914141,-18.9384796809309,7.72272385480788,689.389077988275,8.47798083587495,-44.455666959349,1484.41316966508,-28.0477801070164,6.61073147447529,367.730289517674,-20.4294605287597,275.054780631811,-1.49965507261903,-13.0065976843008,576.048548100738,746.026328852465,-15.381439886069,3.27122438298109,-3.56263611383688,-1.29525034232182,"nonveg_1340",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
