"permafrost_index","spectral_EVI2b_endSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_startSnowfree","spectral_red_endSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDVI_annualMedian","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999777436256409,-442.28212391989,7037.78519138848,7293.87649027935,4506.62550052755,-2509.83430724284,-2497.80854357013,-2472.10577295362,-1571.26563657298,141.881335820034,472.638683995157,79.521537298501,37.0052654433393,656.370676635841,645.006535088732,1134.94429197763,607.548703387718,-911.089275452815,-3.19408512115479,969.912048339844,-0.156451791524887,0.458054900169373,0,609.950927975541,-35.8794663515024,19.7656402617948,-19.8380326879041,18.8872510419654,3105.79840820417,77.3731373043716,99.4697263349918,-0.0611143606653059,2994.57788348304,115.810509484831,56.9888456800508,-20.7326893731236,-2472.10577295362,-55.2099218041094,2.0960296827343,-2.5702770616504,1230.84816547465,-43.1578960438711,54.6187465864571,21.5877828747444,514.404116086973,-19.4563145985366,11.3054118704408,139.419800553432,-8.20116473843719,0,3.70052654433393,3.86511562319651,125.897538803807,-7.40573757669453,1.15716047975613,4.18664675126298,0.372889421244825,-11.4647762771219,4.34611107283242,116.006392533567,-16.1458530629945,-1.29515813999616,4.5686232453845,82.3706611682803,607.548703387718,684.0760159584,625.774400322732,4.65766920581642,52.7395588589912,-44.5397960808089,66.3402637476572,"nonveg_1367",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999925822019577,2877.05284450409,629.774406224009,427.982268387787,-618.657015062916,4112.38372603214,5021.48956752256,5305.25023924892,3063.30595448955,2289.13097288985,2106.27602737172,2391.30274671583,2223.4011391391,701.230370091218,897.994569072454,786.7877138083,821.890699911633,160.665566817317,-0.752854224708345,14.0315776930915,0.0129877280269284,-0.0184081215411425,0,2433.98805735772,57.5578520570248,9.01546063364387,46.7433201154463,-67.3312454547556,3632.64648468832,75.64168064088,15.5568252989322,88.6276244228869,2868.85433852185,61.4479099266048,1.86058324799594,91.1963288654195,5699.51719029041,89.3957182517274,10.3597824359576,95.8749581163903,2495.68219891038,-26.6790744171386,-60.2989005251895,121.49607562053,940.720268747865,23.8453313960007,-1.68474855662964,573.602897331411,10.5871522726156,-19.7794102528073,42.5161450017629,-22.0228231321853,454.920242098498,1.21452551933043,-15.6869048999482,26.1773059421431,-7.26210188618188,2.24033821928276,-13.4735833081617,30.249445537593,-14.2838348159304,2.4919115290829,-11.3948437614265,26.3755454327349,1001.83260019341,954.835248142009,412.149074656666,-13.3250470746585,24.806925753655,-10.8086825344007,71.5947882769046,"Russia.Tiksi.ShrubTundra",96.7972222222222,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,329.147074242405,-2778.979264759,-3037.64995731455,-3226.65960623664,1061.19785582672,899.348438531588,1324.88589408764,853.744244641175,1304.64221276316,1155.16084156581,1967.56194213363,2515.03800232012,756.325749219731,930.756097705057,1080.73200661038,934.065081505025,-236.592322967831,-3.93303275108337,1752.20922851563,-0.344030499458313,0.211506187915802,0,266.754687688389,6.71837917834779,8.46896923310678,-7.37879985934838,-2.77429227204929,815.665848723569,3.28799538760228,15.7689933538991,-0.748828365846521,447.68034147764,4.28502854621475,13.1323733399693,-4.62379063396217,899.348438531588,12.2031535991499,14.6493354589396,-16.3668252136941,1227.9259469409,-1.39072111550972,15.2544867726461,4.73470425033075,199.195294488405,8.79302183513822,-4.05605243326649,600.779963326764,15.0808811332394,-21.580382848999,12.8901149285274,-20.2768911180183,556.291161758049,12.4318712622081,-22.1839021387735,13.7799158358879,-19.0836568516005,5.22724094003985,-3.40360915526832,2.2622537469044,-2.59594010984043,5.73497205245761,-5.82602449501745,4.11164843803401,959.302404895262,994.046567617888,149.975908905325,-7.29512032603835,5.64103558097524,-5.55466329278981,62.2670618545753,"nonveg_988",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3211.06165916019,2165.61264407021,3667.38208806928,1180.68953366652,5906.91539154406,7287.64347711213,7485.46654778775,4852.42078523144,2385.39620125834,2055.97304746443,1475.36464654676,1869.08857394831,496.129145126124,586.370958450689,616.478098116268,513.604934154285,74.7791541469624,2.39703944139183,518.229284667969,0.000636964556542808,0.0104058589786291,1,1764.62979362959,35.8016861351938,20.4617976074557,-16.1682638308471,-45.8749805169253,2341.07007148343,52.3392802587289,13.3855458748005,18.1384322168262,1887.18538766879,43.7238409385691,4.6984434985125,23.8372579137968,6768.53678658347,50.6190159897364,16.1488048880541,-7.25217294292742,2497.16483344411,-32.2188262944291,-46.8244130724002,33.6016885467388,688.311349393627,15.5633565145059,6.4327280451233,736.277922904033,-3.50072682801774,-19.6173559761088,14.7666435564051,6.74068297812997,593.125833069208,-5.26965693725383,-13.4302021254481,9.35611886593446,6.98581737795866,-1.44879650702331,-6.1058667641628,5.47938592998612,3.1870749406986,-0.832936797580483,-5.02455567388398,4.65929569310419,665.434003478153,630.679113772429,361.947317089989,-7.8324524322496,7.28920338704957,6.4188011892973,68.8334345990063,"Norway.Javrresduottar.A-Hummock",89.04,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1157.74799498702,-1826.73274025261,-1689.32714231841,-1184.04053146109,2364.2657524249,2544.01076772778,2932.03501342793,1570.83115507223,2004.8469401263,2030.03201289671,2596.23252889465,2733.38237414052,1316.46065921751,1133.32393001143,1139.19285092731,1217.34453469762,116.177110507338,-2.82955183982849,26.9623943328857,0.0301625799387693,-0.0624779015779495,0,529.313241991171,14.0007381821052,-6.96695209352329,36.7536161953788,-10.9618977493603,741.560710752924,-2.70259229706021,-26.1051099722755,68.8835573530478,812.987912814571,-7.61905743000853,-27.7282431271467,66.7224688176224,2545.2973061126,31.9736231072698,-6.12804526946346,47.1724913583507,2291.52697537428,-50.8564896858993,-48.7751179390695,67.3803002367245,296.530013182523,0.0457735759362787,-10.0201427377628,321.367917151195,0.649797355987768,-10.5849628579285,31.0650120769167,1.07177963820282,201.316897327086,-1.30026611974837,-7.04064094185167,17.9467522983216,2.18493743438694,-9.79002414240921,-12.2899657889553,15.5164124827585,7.03982059071249,-6.64777202954657,-9.26297157097828,13.1181119419376,1177.97153835662,1161.3578799505,347.546729742831,-9.50309689361135,15.8214292561527,4.36358431604749,76.2283444453325,"Canada.PrincePatrickIsland.MouldBay-C04",41.94,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.772309899330139,-78.4277909011347,-4241.25365452508,-4136.86747052523,-2192.34631475563,649.779064965167,699.867432896278,1053.32086955615,-54.176369232506,1313.58619269665,1629.70907498405,2455.8876146688,2370.91551786104,1424.19352849262,1032.12762916601,901.018621723537,994.414879428949,94.969838332642,-4.4699501991272,1592.39270019531,-0.149255111813545,-0.488715767860413,0,534.044666474329,9.64764896224485,7.89081282603175,-17.650743049363,-8.13834831213593,2065.00069395877,-43.7264162074141,-12.9429806134637,-20.6096234474536,2048.90733976944,-42.9946278501001,-11.3058401220778,-21.7286626058698,649.779064965167,23.4651811399224,13.0174775674511,-25.2466740471338,723.243683157693,-24.1081227719231,4.60440199981681,-8.14472898705117,695.001784610042,-10.5374294095798,-4.96283154017309,426.795115925182,6.72552362266145,7.25901313694639,-10.7809741768307,5.6648064538503,352.96742449428,4.70504965011354,4.67148010821834,-4.65186871317474,8.80841424137009,-18.3389557324796,-6.96505618534886,-6.32763772629672,10.9682049899715,-18.9968776354231,-7.73718099477004,-6.20747076762481,1032.12762916601,1177.70863724975,842.055986231198,-7.20943769505124,-6.67116126467231,8.7406004961652,61.425851653563,"nonveg_946",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99155604839325,2816.08868097454,1744.70031602809,1002.96904979747,702.383918419087,4919.01269573574,4820.28095407069,5742.71988903474,3219.82334596998,2657.65705376922,2307.64040673254,1764.87505953412,1904.75978288566,747.178957772097,791.799173985657,699.24242901729,876.424509186179,235.539107310164,4.03213267326355,5.24661016464234,-0.000931331666652113,0.00175752970390021,0,1465.06389341922,26.0475596156721,4.46695303543726,22.3708407094455,65.3266772971521,2919.73091847292,-33.1962231244853,11.9764524445232,101.965795669402,2794.95859693461,-41.564841420636,9.54454951240389,100.662994342415,4395.82094981418,40.7989845352196,10.2936735822119,51.5271764693316,2412.86258921674,-62.4686727585627,-45.1544255881896,62.1280982617887,464.398690597013,4.0736488158385,-2.67161380051456,410.845323587664,15.2769334848275,-14.1046050171703,-9.60437868808291,15.885156852023,218.439906436461,3.07531457071156,-8.73288002837322,-1.95374064265297,14.3919019651993,-11.251053792244,-9.02477673257718,12.187419898651,36.9833873338864,-8.6215065526744,-7.15857624942677,11.1738076763878,781.307175864964,812.174115962588,441.430330134958,-8.67683465967864,11.2405923889576,34.3158328935959,73.3286999992026,"Russia.Yamal.OstrovBelyy-1",42.64,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.617753744125366,2691.65768927726,393.965565978159,1601.98424754356,-508.926568770296,5701.27051010456,6193.49276227256,6918.85445615426,3623.77219154667,2896.6709864136,2822.29359443312,2237.63354040663,2364.85984079459,673.994318420563,828.743936891681,783.406966734707,695.94847092345,-10.5796659174154,-1.56585224108263,253.900391087388,-0.103663192177661,-0.0289701597031319,0,2457.95004620741,21.0373219420405,44.1991877461031,-3.60165295806407,-69.3656461519913,3531.04559249279,39.2263813236523,52.1341028050131,3.79129142027519,2956.08677468792,29.427336233751,44.3518178817158,6.99639440515118,5206.43300647475,48.2878234417059,51.7800584128952,-7.51013721339226,1686.96615491661,-37.3916705036244,-7.98616700743438,25.1455879202873,1102.87149968493,-4.06044688963657,26.3725093477638,498.76975096826,-5.53512350592135,6.86076718091364,6.55215570203952,-18.4729537395652,264.173662254059,-5.57654521569796,2.3688440858031,6.36841212590746,-9.78420971311329,-5.80308501786869,2.10605100047916,5.16268260308145,-7.10776831822143,-3.39368578989546,3.05623829661119,3.95048323309464,855.050367491159,899.068988059823,257.819258414104,1.03124541417342,8.40892048751977,-6.98030944936315,65.4585609988477,"USA.SewardPeninsula.QuartzCreek2",40.2444444444444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.280487775802612,1928.4232906428,1724.9584878743,3015.38972150813,1715.03037039466,6655.41482060966,7408.20460613204,7363.70573829456,5816.32024705997,2028.92820103651,1755.56876325741,933.332946973117,1264.78743751947,413.337483625817,337.783005308974,411.346174626074,253.470957005439,91.4989573343905,1.35444096724192,240.415445963542,-0.0025687562301755,0.0479282525678476,1,1812.91832076699,22.233486226442,11.115388035919,-19.1705473862883,-41.2600633059447,1639.41974418234,-0.345917422558083,21.4146804111517,3.7986218176944,1246.00127432315,-6.2539538709039,18.7507959909123,4.01458193438853,6498.74267568368,22.2053559406771,19.7505408211594,-14.0932382921835,2349.27917774079,-47.3858118637392,-17.8719430735049,21.0971881679735,866.395777269034,6.22141681675715,1.87469599878895,790.950767433332,-7.43745953161214,-4.34034217530017,-0.875201682794905,-11.3564618500214,523.160106127542,-8.55548732336252,-3.34806666720364,1.3789375476208,-4.5333429631928,-7.27711755741744,-1.4993799261741,2.53440390493452,-4.29829707079291,-6.01320812726028,-1.20027118598446,1.87576869441546,266.016969222503,288.356574474525,322.261752115094,-2.40099130040613,2.37610713776638,-2.57388307339374,64.9505666654878,"USA.InteriorAlaska.17",2458.33666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,1660.61054606798,-1801.9844679585,31.0453156274451,-2345.25547213698,4606.1697202297,5203.28523023121,5578.52625252676,2518.37371819191,2298.95718085913,1596.39979983133,2406.62462108198,2665.3973766373,510.990352134497,777.555031013701,851.01907452397,815.190051424157,62.7595190910105,-2.36533101399739,274.79160563151,-0.013050255831331,0.0284721547116836,0,2064.97660669171,68.8325535563905,-10.256013846193,5.63940025878701,-69.5266022568254,3973.63797899655,132.454599299885,-32.3981274105946,33.1807143046694,2615.80718533461,87.193572844487,-21.7585766780153,22.8684949796678,4967.42544861741,94.2127787632433,-7.4717279336445,5.80147545083414,1992.54773575839,18.2090801042429,-64.275733411561,41.4030270427714,1276.73152467491,42.5577174891637,-16.0048185447809,792.844823859188,23.9037520752172,-22.2531504883784,12.2266446359889,-17.3765025719618,633.229171427709,14.5950408682373,-20.42674746541,11.0271341931043,-7.00127973036757,8.19277299967172,-9.21963604857955,4.98261562560829,-6.30954099543519,8.98022042641427,-8.75226862907813,5.23640849896885,781.580916123135,832.108308169398,410.035608356765,-13.2269551082827,7.84196997985241,-5.20579470040104,69.4330233323661,"USA.NorthSlope.11",36.3333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.86204206943512,1608.71473657095,-1249.76695551511,-752.323474732679,-1776.50573511628,4598.23775142078,4896.13871440685,4978.9745237119,3391.43409859767,1890.60486645597,1636.85471784684,1995.85202022763,2156.61471115649,608.022300565003,664.937646170786,676.077286836744,628.397986199194,-49.3204848872674,1.49409320039882,184.707509358724,0.0278529270241658,0.00643012248393562,0,1409.16781155051,13.4326618722723,23.3095330284205,8.93978999216578,-54.3562725703705,2870.53378373326,23.8577110158605,38.6161834586741,36.7679666397099,2220.13279027007,14.0155799358086,32.5541346885979,31.0605548938479,4484.20552957226,32.133219855306,34.0191100891063,26.4275388318231,1119.44417523477,-22.4939996561011,-6.83290866052098,36.010996360645,667.3421467187,4.06643448865806,10.8285348908195,509.907865352779,-2.71262369046637,3.28578045902499,3.50996521943989,-22.1699071892513,346.851764904339,-3.90514443121647,0.913632202151134,2.95011709216395,-13.6101929292517,-1.32723948079055,1.85086279528222,6.7131280915663,-11.3564050184321,-0.728248658322703,2.16356457621711,5.66967054898564,684.422977135768,696.800439793722,228.284684360397,1.08575074503259,6.40747023884527,-9.92542105914769,58.4865093483495,"Canada.LeRoyLake.TD1",700.64,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.969004261493683,2726.76223271493,198.040902483777,802.766980141057,-287.525499288892,5594.09065242647,5815.98495453556,6038.39018386668,4370.13945017062,2588.82337491475,2260.39597851662,2343.70499518924,2316.63473389571,513.48643241912,807.042806144443,697.843729110799,598.839113718503,-390.031794727436,-2.37032127380371,318.694622802735,0.0357358030974865,-0.0232516227290034,0,2435.97445897831,62.3903378911297,-18.3911693219887,44.9014379434876,-115.998783760872,2962.0039003119,73.0565185555367,-17.9241890680299,64.9126831035333,2442.61216905733,56.5553819835077,-14.3113469945436,54.6474019697229,5630.03684885623,87.3805452684001,-29.1728759885122,65.8238052966647,1966.60158960447,23.1279395506599,-61.0885391569534,88.2774679542619,1355.56251099491,31.9829013777766,-13.9662455729128,1026.88595643281,21.2636904616768,-23.4463356338808,35.5607550016415,-48.8993312587054,625.520865034888,11.7675464818854,-16.7926959674148,24.0908961268723,-29.7867078588042,10.4958497847354,-12.7527014025062,19.8955705833088,-25.9546146480865,9.80130584127459,-11.0421766289186,18.0868066823839,679.383999522061,740.127577768084,499.239753402045,-14.1119252481524,21.5293967480246,-23.7733215905736,69.1468694410202,"USA.NorthSlope.HappyValley-C18",84.11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.972447454929352,3200.60716363733,1105.78236877971,1979.69897080212,480.229755478378,5794.07255035658,6583.50721073512,7064.38099561241,4185.9390351013,2924.33264178048,2462.91897865532,2188.37762881875,2172.71630989212,683.270524389682,788.672708488916,674.161358235897,597.152543623374,59.8464478640213,-1.88213435278999,72.5025221082899,0.000649453919484384,0.00660573569022946,0,1857.35760337733,38.687601928283,22.4751466299626,-14.3935918715002,-28.3346016839642,2471.65473621341,34.9733651802665,34.355518964938,14.5020453702385,1782.84113891624,24.4513258174627,28.9081856754784,7.29274325964436,5917.46367292236,45.962380731054,33.3542767023263,-14.8118361501578,1328.06151426259,-22.2884762155788,-21.2712008966201,12.558521370444,799.082294184229,18.4592700946157,7.91303843050832,249.055777547324,6.44543095572922,-6.22612912680044,2.01515242563515,9.82784051752014,278.392107977425,0.154254966733508,-5.92261687695549,3.09495018358423,10.1618168629598,0.0805751976767776,-2.12371793488925,2.57083511847662,6.34881134604301,0.976804447527756,-1.17463346096807,2.12696672734699,777.179784005251,791.196562383841,342.067595187328,-4.24885013539854,5.12742163595182,11.1615114682067,68.8571119990074,"USA.InteriorAlaska.DEW",140.182,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,176.598132915065,-2182.55147577646,-2067.47113828149,-1446.98089082417,380.550245156391,349.815340638335,19.824342704959,810.146915482482,2486.84137066005,2868.2818376057,3343.49241431328,3375.08776479734,1623.6188876596,1913.62706491989,1946.70438966277,1848.91915553781,874.095672000481,-0.604909777641296,465.832122802734,0.00635723024606705,0.00526462029665709,0,530.493770549631,-9.64884922346109,-7.77510625309026,50.9894222620359,-16.0769247685572,785.623965133543,-22.1214895641124,-3.9348154261346,60.5908266971275,874.245828249652,-21.5170321219216,-7.37854401909687,63.4388951980819,349.815340638335,-14.3198890108697,-11.6363194339172,82.497749483344,1432.33145326585,-29.7012191053131,-17.4611251647244,94.3623787493706,630.178734678909,-12.7146822315216,-8.02381508816972,688.601672429163,-11.924541739693,-10.6730780722055,36.1193934426371,-7.89883762101397,595.929635578692,-9.82568876224069,-9.71480557133779,25.6920366968519,-3.43842579306488,-13.7029679430836,-4.00639532801406,24.380134780526,-12.5509738669763,-13.7568398617479,-5.68463266448898,22.7369963476983,1946.70438966277,2050.87094908776,623.087244752752,-7.23156708032135,24.4463085312392,-8.26933118571912,75.4835272344022,"nonveg_583",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981321334838867,2617.59419836638,594.799517135984,81.4823152609935,-636.275595273118,5167.93412996686,5353.31229705039,5746.99449356947,3496.99362550605,2442.8338999473,1944.49879378107,2186.68961620008,2215.0243435359,529.669200970026,850.042511571432,711.143381155246,756.540742893538,61.5758444582739,-0.885472430123224,317.032572428385,0.0200789637035794,-0.0209065424278379,0,2635.07475879544,45.4326466038726,46.9986432374832,-54.5354347333435,-54.8542510598688,2484.8866026633,13.1175971236459,73.0204787310764,-26.7343648683508,1716.32596009976,1.38515729112245,57.8462605499424,-9.8608107198644,5605.67537125579,71.5473188751172,66.7601279334508,-63.2065994985004,1003.17378734637,-30.7507630325072,12.1043273585711,-27.3987731019291,1336.52804015078,21.37567052199,25.4485953632779,1173.40677048831,22.4203332355492,9.80547831682195,-39.3302180688549,-25.8590469582733,667.495163928509,8.82258868962979,6.86470363385695,-22.6287101478545,-14.4543545148405,1.23919165568375,10.016135040595,-13.0498757339882,-8.8851178521215,1.39831183628252,9.51730991327837,-12.0707985859759,776.993710193632,793.866806402763,331.226653688717,9.24532207235702,-12.3929032061278,-6.00857755435652,61.3059040985947,"Canada.ChukotkaRiver.TH1",27.92,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1509.98276174179,-967.185656733063,461.085267993285,-728.318587955014,4931.69962910889,5480.6011062829,6570.18542620705,3089.3761161907,1909.72353664648,1601.7697234355,1893.42756000999,1771.72721959539,554.62891284541,708.343033768687,548.0612440096,492.572366627237,247.042180366274,1.04566618303458,481.245249430339,0.000408992908584575,-0.00376220846859118,1,1821.11794745525,10.786577809638,30.6138423852799,-24.0729069672222,-34.6728332732699,2616.41654253137,-17.6337138694126,60.8468963379387,-22.6540486692949,1941.97616591141,-10.1197127645411,40.4342510695451,-17.8456624534042,4208.75210179204,15.6617027210122,50.532956001136,-33.7545353125719,3846.89196362284,-73.4941541210059,-15.9684496841764,15.6568527193094,786.944628632442,-0.586563790708587,13.1840226551362,372.671391124081,-8.66677653776933,1.94203555787822,-1.15176151890439,3.17882861761883,472.868749038672,-8.91099387071687,-2.08595378134528,0.342180218936043,6.58538146708506,-6.09526948498811,0.294727340020681,-0.174619922557711,1.81975547508675,-5.93953220046971,0.402308332713194,-0.399056154106483,508.03821959119,593.36405286866,428.915822107066,-1.24899773005174,2.12108518315822,4.55701173941217,62.1667233319889,"USA.InteriorAlaska.23",1075.68666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981217741966248,2217.8470597243,180.642502612088,368.972141161613,-237.377520776912,4987.90583296363,5579.92399064595,6053.9472519853,3502.86496429781,2355.28713612909,2250.86087435184,1909.1203393302,1997.56105097515,674.171498331784,777.60727039331,725.156631575179,920.881862080281,-85.8549406981334,-1.28072823418511,293.482333713108,0.0507849603891373,-0.0515159923169348,0,2134.90398232882,17.1050550976921,54.6285794831918,-112.769701121719,70.2965637817123,3039.37830843529,-9.52151688221218,69.9037092286421,-45.9614519234282,2814.54332463801,-16.4797381655989,54.0535125302352,-31.1730746691058,5139.69888428577,42.60456072192,68.0314807681964,-79.5301258209708,1707.67407935869,-43.8840915025594,18.7775944397342,-39.5603031125219,1389.88463604902,-6.79349081401006,35.4425391337665,1685.34216867353,-2.7263789402999,33.5366766550518,-93.6301204818626,45.7533816161599,970.465628620969,-6.54807268332263,20.7500818944562,-53.9147571456094,27.6932272232779,-7.28784849659209,10.7558445230556,-17.6899729664418,18.8174128033474,-7.70679949514497,11.2044410356726,-20.1020162588784,933.034591075697,791.327920710612,506.849425704711,12.767023582868,-23.9813418011149,26.6762855634059,61.3034973885946,"Canada.ChukotkaRiver.TH4",28.32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
