"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_SWIR1_lateSummer","spectral_green_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NDMI_annualMedian","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_blue_changeLSES","spectral_green_annualMean","spectral_red_changeESPS","spectral_red_changePSLS","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.995380103588104,1017.71215152358,-2815.40769113303,-2452.06698820802,696.924000888689,1041.31868456313,4437.74832180915,2046.85993997372,20.991425047379,-0.0731005296111107,0.0122803905978799,0.0108256125822663,0,605.431462892285,-19.5300471900737,1016.3433956508,-30.0575287836004,-2300.0772644162,16.1040758349009,20.0422471061893,654.245466183013,-21.1046924575166,14.6975805897309,921.352790300817,15.7313171425162,-8.9528798584563,-13.6264027494002,9.1177806840502,505.06542639016,528.328730631739,2.28888418001256,4.00924688394605,2039.47632374163,1.90719266917496,-6.27729771194592,"nonveg_902",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.102939084172249,1811.16952886626,-602.542654101037,-51.6847119153164,4497.55358934716,5033.00584034647,2353.82614363837,763.121292701485,-69.4725488017153,-1.31306040287018,-0.0125436820089817,-0.0116816367954016,0,2311.30473026502,21.8681986828285,1875.96382314394,7.55152722128475,-99.7941462944415,24.5790195979674,-14.9553528100976,3086.41874576166,29.4256091334711,-30.1205643642462,949.112251525037,-0.581029470882288,-13.0447633787356,8.04719075530786,11.5483344329594,491.118736768672,202.753970229934,1.19021389881312,-2.62990100941395,836.046875378583,0.261150720015248,-3.62110134250087,"USA.YukonKuskokwimDelta.4",10.85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999819159507751,341.790971609285,-3523.40995506565,-2973.87780808228,1499.09666486152,2291.86691235639,2526.20878738528,647.728833086745,92.2627229052414,-1.05628025531769,0.0102703319862485,-0.000231861806241795,0,589.162246839677,3.47556287592375,649.473732095968,-9.02365905165833,-3335.59944525331,6.26035032707802,-32.4332950804844,1206.10773431469,14.2530167868904,-48.8893232721405,1357.99329320343,-9.54870468270583,34.293454394481,-2.34884018220105,4.77735218732287,378.71745655842,243.149689009069,2.57375692859215,-9.91716292703194,711.977259674763,0.256882419392646,8.16216229215299,"nonveg_957",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989922106266022,213.766673604701,2852.77321514879,3444.3355738365,-461.519262940139,-766.793016884216,168.680942420391,177.197328386232,-85.3951836493869,2.27444529533386,0.00176430959254503,-0.00162229069974273,0,520.134678503272,8.03492379918816,5166.24926638209,99.8921570461942,3404.33603101113,25.0710370846516,40.1742022995523,1499.64812667174,44.1419010631021,-39.8124790909223,1534.57600378916,-36.3591098120481,27.804178182137,4.89615379162998,-18.1313263622442,297.869621005453,181.422085835228,-8.2464584470558,-1.09192241372506,253.042584258209,-7.00439433603609,3.15845557668,"nonveg_1854",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999793112277985,-35.7864642044943,-1384.05223747421,-2001.4245172259,1208.16608447562,682.28062575358,1870.67620480991,993.91568887823,-124.930121831623,-4.33097696304321,-0.0916774719953537,0.302119195461273,0,820.491994325092,25.1116897189527,1404.23842254528,26.0467307525284,-2001.4245172259,-50.008860635796,-17.2064490122288,1776.81798288038,48.6474881553248,-48.1127893907056,1085.23324855088,-42.4705746049525,27.4364120397672,12.2610861113221,-9.8142368537213,782.74798650724,731.965851465285,1.881417600865,-3.60151617145289,1064.9739158084,-5.16690270811258,2.91977428417904,"nonveg_616",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.988061845302582,1771.48140679291,-1158.461274268,-634.413339865422,3768.18487793512,4677.31327710874,2386.19408971478,670.955747203025,341.96894490011,0.212554017702739,0.0101439543068409,-0.00782054134955009,0,1286.3270196372,30.0217390942549,2713.96114184486,63.9716795531058,-729.82257917446,7.2240301090378,-96.9483770265853,2255.80032229079,51.9797640358686,-89.8619467329548,1303.21748660096,-27.8683938322196,25.0452311613909,15.3560806785901,-2.34336887441227,548.242731880633,380.011914172399,-8.75679189734772,-12.2982891164808,664.592989450846,-7.60981803444412,3.25743674672159,"USA.NorthSlope.9",96.0666666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,1112.7176879471,-1142.54728730083,-958.612064267136,3966.82549537655,4490.19277290878,2435.54720610033,704.31553518041,31.002011846625,0.355829951167107,0.00837064553052187,-0.00593709507957101,0,1536.48920517201,20.0819660344429,3546.09625228614,19.3314859580268,-1363.78530604901,3.76028519438314,-137.594259074789,2518.46535314566,27.838451675819,-139.914741841425,2947.51026871849,-54.1393189525868,93.2696344041939,6.64153342683662,1.61445529745566,507.289456935154,677.186582462539,-13.1286441674034,-16.3625131185971,675.323645405916,-9.60298279292335,22.2377489684892,"USA.NorthSlope.FranklinBluffs-C16",406.242,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2550.40295050689,1594.432562615,3210.87753071483,7253.62744355154,8298.07439576608,1546.10322418524,459.082746239009,150.482315133375,-1.42116363048553,0.0333314336836338,0.00761103443801403,1,2175.88273750402,26.512168941573,3847.98545504801,60.9608815528128,2401.2863590546,53.7666791467403,-11.5089068038671,2698.25498031956,28.9015166475901,-52.9174112652589,1998.73142004827,-7.46550634443889,-4.88313219695983,8.6269093924228,17.9882384561392,1043.97118938696,745.263742694792,0.436490570965089,-2.93366626543217,388.530456408357,2.16551754673774,-4.28275805689723,"Finland.Kevo.14",5961.964,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999647259712219,-12.2668760659509,-311.233662727257,-269.350883739463,213.657392046192,833.650000953971,1315.24019011538,912.583413455565,-385.657621002487,-1.30447006225586,0.232699155807495,-0.215424954891205,0,1041.65890418752,5.47534291086321,1617.55580491403,0.574303031201151,-291.183774880124,3.02063584005284,-32.9891490729306,1368.43574682698,6.4800997666876,-40.2481102007937,1118.25079493486,13.1114191476074,10.7106180846238,-2.5892907499853,4.5488732574339,633.661959920028,374.467582754065,1.52865188054288,-12.5691244334051,849.452067406634,0.139017028026204,0.437994402664338,"nonveg_1268",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.967135369777679,-4.16896352729549,382.868121041725,140.10853487499,-526.692753862872,74.9189531325376,909.783162562631,930.702382410957,-120.500355199729,0.477711975574493,0.0176965203136206,-0.00495332619175315,0,423.222586061215,-15.1150923593291,1966.55288053232,-56.7736003369308,267.233052057057,-7.49221000172474,21.1874195303445,736.101028469479,-6.84667765403362,22.4148869123449,1654.26554477763,-10.1641910039717,-13.799107011922,-15.9159124927955,5.37852927237406,311.419334186362,270.678817102733,6.333693834846,9.50343289030108,997.213813129618,2.41885451310007,1.2707828214111,"nonveg_1927",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.152440756559372,1684.69908527537,862.586538807835,2211.8975614124,6292.15718051888,8169.9145459617,1920.06183227208,480.858055030225,-114.927258162501,0.384309567511082,-0.0100006773136556,-1.3320426660357e-05,1,3272.80188032433,7.37006278024766,4458.08725885846,41.1074631172097,644.574083745896,69.301253195564,-76.6457756176813,5019.77498526797,33.6596926520865,-117.995784984097,3385.45883972233,-7.15668306675203,19.2008334657498,-8.33291281624908,47.893833847231,918.436156167367,498.445691132774,11.8647676002764,-1.97835901421768,487.764896772567,8.31198470293629,0.878543274287091,"Finland.Kilpisjarvi.17",1463.0225,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.913195550441742,195.442130197552,-3691.28763120425,-4413.92038133905,822.954926869261,971.824603437447,2575.26922764853,646.224180306661,-634.235318013745,-1.60847091674805,-0.0613148063421249,0.035282127559185,0,518.414147954829,2.8915608471408,2163.65558085037,-46.1296072056536,-3746.05046788483,-20.0890146620491,37.1038840807902,936.160408552247,15.8524933700385,12.9279026142628,1321.99354332844,-17.4199170828721,12.6573672738562,-10.1431008018577,-3.44246516620149,312.511501779471,156.843997001362,-1.91866082540513,13.6143280023404,877.251807837556,-5.99630018632601,-0.639795755174846,"nonveg_1340",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968184010549025,1054.23068747589,-1145.89657284687,-1185.20035998099,3933.24945401152,4275.82614653054,2332.26436015987,728.635046448124,129.808521054898,0.586398204619234,0.00674239699517123,-0.00511963135200362,0,1525.96079774168,52.5648203222048,2985.23096434332,110.564109790493,-1425.656425272,-11.8426262234058,7.67448976488327,2378.68011137196,79.7356791184222,-8.93108906346454,1981.66581107735,-53.7788989803981,-10.2516060212178,26.6869454841669,-3.53109017780098,597.018650091916,554.196516133409,-14.9419091980752,14.0112251061355,737.968834129727,-10.1697369159651,-7.34267209196353,"USA.NorthSlope.FranklinBluffs-C15",133.324090909091,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.0501461763467109,1295.90331684059,256.5900097697,984.758510454371,5299.67267178256,6180.20864860618,1973.05248179977,665.884390696022,57.7121281564097,-2.88691847664969,0.0475895684212446,0.14297662462507,0,2108.2035746076,52.4861932208431,2705.06346846215,55.9291198329593,1170.29360691475,39.7960981428774,-26.4945226837138,2696.65740432898,65.0026102065387,-48.4650748960804,1295.11433670477,-12.9840405376933,2.98475663318784,23.5096985063021,11.1976704338337,449.290947381745,317.298855191363,-3.14528623649215,-3.99958341240324,661.301325894426,0.331996728068987,-5.57481977696485,"Sweden.Abisko.KJ-Snowbed",535.217142857143,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,919.579985686491,-1481.60805790332,-3114.27489357521,1999.96079663505,1250.40837184721,3944.55421934156,1279.14707649717,182.857747332386,-1.8197957277298,-0.00958172790706158,-0.0291612017899752,0,1114.19034256848,27.3654508119559,3797.63456598947,-49.1782795392681,-2647.44240165199,-87.9351035861176,46.6832491923224,1033.79667241052,38.5838119869696,-5.95222041442964,2176.72203370726,-61.9979670153639,42.1474343436703,-10.0422925991814,-44.5865212059432,594.073137787741,528.577414776421,-13.6446477780374,23.2363824501565,1801.40862844211,-29.3936224922438,12.365766767232,"nonveg_637",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968184010549025,1054.23068747589,-1145.89657284687,-1185.20035998099,3933.24945401152,4275.82614653054,2332.26436015987,728.635046448124,129.808521054898,0.586398204619234,0.00674239699517123,-0.00511963135200362,0,1525.96079774168,52.5648203222048,2985.23096434332,110.564109790493,-1425.656425272,-11.8426262234058,7.67448976488327,2378.68011137196,79.7356791184222,-8.93108906346454,1981.66581107735,-53.7788989803981,-10.2516060212178,26.6869454841669,-3.53109017780098,597.018650091916,554.196516133409,-14.9419091980752,14.0112251061355,737.968834129727,-10.1697369159651,-7.34267209196353,"USA.NorthSlope.FranklinBluffs-C15",133.324090909091,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.99519670009613,162.608612691288,-2317.08663592898,-2320.27587940861,979.526103643473,1075.79637263728,3611.34351080925,1703.39491269913,-244.315293270906,0.0171347204595804,0.0207344125956297,0.0210269596427679,0,1012.20298158955,14.1791465138513,1162.23949318252,13.2116844255136,-2320.27587940861,20.8790468600539,-14.1721464417989,1614.85224255128,23.5805276343275,-24.0467165060254,796.758787280167,18.7097297854638,-36.3628890410551,8.81524608880965,8.62294060077676,806.893345657348,650.303930374519,5.31893984024842,-4.93702327566074,1521.15620994052,3.8611277414326,-13.1656955461765,"nonveg_849",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,614.863388922262,-1652.50726868455,-1190.94464415293,1857.16674254965,2070.21473877871,2358.17236567379,1095.91045808699,-50.2564795341621,0.0879958203205706,0.0266866176030957,-0.00935138400214224,0,883.685318794504,8.85736303038778,2928.9510651994,-79.2195600788961,-1580.92921913081,-34.849128240138,-72.4955541306544,1067.54762456786,20.3930979310847,-107.232430532441,2254.41410332565,-46.1554569579967,52.0138026083115,-0.571817210741756,-19.2393783127291,520.371083552524,336.643328468063,-8.3579661831959,-7.79422639528113,1145.90319620324,-10.9337943506938,13.6738483330881,"Canada.EllefRingnesIsland.Isachsen-C01",7.14615384615385,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1211.65317721923,-315.730591507154,-678.079085067768,3521.48047920627,3868.44651909411,2313.96806052639,711.727465895055,-68.1903501167794,-1.28636269909995,0.0345666823642594,0.00747987727767653,0,732.705674858342,30.5294031190976,2209.00169169627,-10.8974399715187,-392.980499807194,-76.9685981635498,54.2541365492709,1146.3196440826,47.7633185034418,1.23135700291512,2304.58149795735,-64.9378864573402,52.1865735710871,16.9083589781029,-14.496687188957,731.622912706067,511.042563347961,-20.3984536343222,9.4865156726128,726.576679404784,-13.3305126343288,12.0521755938522,"Canada.BanksIsland.GreenCabin-C09",19.7771428571429,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990552246570587,458.900821766195,-867.552773305763,-530.350488260045,2261.68280512984,2840.64523335095,2010.85118528218,943.774604031635,101.698347651704,-2.34227257966996,-0.0264334059320391,-0.00622710026800632,0,1253.5955786066,24.1438118210161,1582.19350411445,17.1269515303174,-812.156475946431,1.45614143321329,12.2382793367044,2142.73958241797,37.2041657916199,12.5079377678008,1097.97373386747,-10.5680190227799,72.3123396944313,19.3596275372158,-3.76404797010375,655.488921621323,528.946594183123,-6.90425944550746,4.578559062812,1025.85730059745,-3.91707979734937,20.8605120432938,"USA.NorthSlope.HoweIsland-C13",632.235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.693538367748261,437.47181560516,-1418.79838234162,-1609.00534903721,-537.575589570105,-792.332554877841,1040.07042278483,1155.05695444625,775.507157781605,-3.6203031539917,-0.492608666419983,0.143098205327988,0,1273.49823830017,-12.9585610116833,4289.6443913399,-64.0463638962818,-1418.79838234162,3.79240178799202,-16.0687829231571,1534.77036068631,-15.9996971574676,-30.6692214502432,2053.10688931491,0.861174271265387,-34.4521222665094,-15.6093448046628,-6.30187854523441,937.608109075556,718.278040366754,-8.50322124288752,3.87119819436158,1425.78307355706,-7.38656462251243,-15.7640951498315,"nonveg_592",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2614.13838604656,1464.76576368455,2136.36286290363,6995.6892933019,7344.75685885733,1491.7658134046,490.731575034629,250.9995657255,-1.97073018550873,-0.0869757160544395,-0.0861233919858933,1,2153.43804679709,32.3852634280231,4020.94232091819,63.3584797329126,2018.35982028705,51.6965880208311,29.3397413480774,2877.47034657111,40.8888300631027,0.821589466600244,1001.57032678712,11.1047217202351,-40.1220747066201,11.9269971847256,16.2957856537876,415.853789640732,355.304258714919,1.47661292908829,8.03794316393542,473.462811339925,2.43819975285819,-8.06731422987653,"Finland.Kevo.7",2219.788,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999558508396149,792.135881483366,-2523.16442867279,-2171.8591038897,2926.81706000086,3345.59360513609,2589.62485070545,650.384584501048,694.926385744843,-1.13023340702057,-0.0144088873639703,0.0333572402596474,0,664.365967161731,17.8487071054136,1116.3449053827,25.2256605309599,-2523.16442867279,-7.08297670460573,-8.67596674911345,1308.72688502236,32.9611236995231,-22.6189499318995,866.190177584569,-26.7858510372444,38.7132668579786,9.06955048563983,-6.81127300658132,272.73853562477,198.492008973881,-7.08900032049575,-1.75476346617779,747.184976349153,-4.89104097283329,9.40727555439739,"nonveg_996",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1670.48540835935,574.901516456548,1649.61416741621,5614.56902971632,6235.92746112348,1868.52904412394,628.326282233956,48.0458678313816,-0.530953979492188,0.0371129661798477,-0.0124684253707528,0,2424.17641769203,60.1288993863552,4630.31082764278,101.002444694791,1397.65707516321,21.7734802122089,-88.1535735705845,3157.0576040086,86.7585691182568,-119.907580014415,2660.35724238332,-71.4905262738538,67.4348103076224,31.2851650333776,0.414001458530905,729.628159605713,494.407366631025,-15.4502302072195,-12.6320811370649,521.679140676978,-11.8566158020974,14.9767441634716,"Norway.Javrresduottar.EC-Sphagnum",1307.784,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.890290200710297,2143.07724155744,-994.118658968687,-395.996458718237,4274.33194352838,5001.73083321096,2194.52504660659,638.811204553395,-106.812449874147,-1.89876247776879,0.00423678766108222,0.0278863178359138,0,634.341707787695,-13.3023198107585,697.597561923073,-12.1794936262004,-963.359081619514,2.36634719212722,13.4960992657028,601.682165440842,-7.03977829987753,7.24756787639968,2090.29835930695,-20.1969277540942,19.2001732725046,-13.7249346548971,-6.71698554273681,718.221763657698,458.804893947835,-4.75309074792765,5.92265030938783,805.332258473254,-3.74287813178387,3.91290188454477,"Canada.PayneLake.TD4",235.88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1129.7282460584,-606.750082541163,-801.962567090593,3595.25584236746,3868.63840722616,2329.26002272746,779.785680736395,89.0997304924272,-1.71999245882035,0.047760559245944,0.0141802718862891,0,1210.5019637834,17.3982591047749,1689.17631335002,-31.5446293828131,-329.847412228678,33.6923752673369,94.2642755429583,1922.3913438893,27.7411819338701,24.5018875298521,1991.96975225993,2.59273525614579,-66.7091785843716,5.22660377975765,20.6908800787424,1036.58840831394,663.565427615499,17.1954192089594,14.9360546017384,796.164465214294,6.52845070972431,-23.4003905383707,"Canada.BanksIsland.GreenCabin-C10",225.69,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.212081953883171,1882.55170033189,1478.83231126464,3133.04257028073,5942.97064253699,6983.04944443816,740.171176405093,277.725145081609,-234.988283379416,-0.822888612747192,-0.00797696597874165,-0.0228044297546148,1,1123.60642374249,-0.755234211243964,2302.19459823942,-45.0452141111166,2702.49435906937,17.5286743158147,-57.5004112373143,1864.84023676541,5.11016491952397,-66.6014370273362,2600.30231713522,-13.2343862928662,44.1563449603943,-3.2249568887804,-0.85746575410379,504.329231657598,376.018333278575,-1.93787438375228,-5.60848479571151,399.585019923067,-1.36399508422403,6.3610824261704,"USA.InteriorAlaska.1",5890.93,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.210681304335594,2493.87934269801,30.6426456627347,-76.1523005120681,5644.13317318999,5545.04836161226,2539.06755492854,733.057586426753,-129.515373181362,-1.55669364929199,0.049210099875927,-0.109480266273022,0,1153.84760660191,24.482499591454,1989.20703967605,33.571426984938,-118.925159077819,4.02555416639616,-104.856861850375,1738.09370129389,39.4742806065908,-93.2951945873896,2829.63834041382,-26.5229268514206,-26.0877481147665,8.96971071259159,1.90210806538463,1392.92931955851,954.601998273851,-7.99033023790473,-22.4284843662665,741.921688236689,-4.96236547813094,-6.87555273764783,"Finland.Kevo.1",374.182,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.85014945268631,2225.17306127525,432.429338709619,1150.68342701779,5662.63711609608,6272.07025709236,2161.07079605704,692.937172753573,119.462298724277,-1.79171309868494,0.0114880461866657,-0.00874351182331639,0,644.517278860888,17.555625971723,1252.75763632787,24.2392757735342,508.522711072615,3.7307899779321,3.01592039632582,1118.71056621917,29.9038352811142,-23.2268546364625,1306.90084952715,-25.5359223551682,25.5758264813119,4.65622723292319,-1.10403997656815,324.509145250748,209.415458391572,-5.16904071005007,5.18998676967508,617.090449692637,-3.96586397181585,4.25822727023017,"Russia.Tazovsky.Burned28",562.14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968381643295288,2661.7869835162,774.850489471009,330.626613779763,6039.61048688928,5566.07446968197,2387.4531143648,584.128165597966,98.6064818576847,-2.03000561396281,0.0242261632035176,-0.041247638563315,0,1295.7617596669,44.6814399885138,2656.7803651715,91.6131160403965,388.25950259608,-42.5037790381019,-27.1127331708883,2137.0088503606,73.6899603572621,-47.8140500276581,2400.23222688316,-82.7666285132124,27.6178205705118,20.0586874508438,-12.0742662818084,590.35600482908,560.269479291175,-19.3196372169371,2.03117766500992,774.721929931791,-18.5469349583399,7.35101050662935,"USA.NorthSlope.10",250.766666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999912202358246,1723.25127663026,467.548042018805,1392.75274300272,4865.39613278267,5951.67048753625,2223.87981964509,625.029688745966,143.315343857483,-0.353137662013372,0.0098379017629971,-0.00973475240001181,0,2149.29951203357,37.5265186862618,3515.39448564077,29.6795427646041,1466.24198820174,68.4186175053193,-51.6622422652421,3836.66733564348,64.3828445848648,-56.4642666072335,2044.29048787633,-9.41462739719393,-4.28531546273007,6.39056418676687,13.4981531662116,441.712186323222,352.440149850926,9.21096236714471,-0.0129156040936209,788.15203418029,0.172758838467111,-3.72376552971164,"Russia.Tiksi.WetFen",262.588333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
