"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NBR_lateSummer","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_lateSummer","spectral_NIR_startSnowfree","spectral_SWIR1_endSnowfree","spectral_red_earlySummer","spectral_red_endSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NIR_annualMean","spectral_NIR_annualRange","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_red_annualRange","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999999403953552,-414.230346741775,-2211.09490646214,-2022.6214067576,-1524.24498933504,-316.718718474922,168.426432084792,-527.703946654889,278.529656890034,1061.30619050998,1241.89182673391,1932.37871847636,1318.39047615351,1465.84408102138,1262.10284428385,1331.77983139309,1428.00540916842,-126.124172992459,1800.97839355469,0.244417130947113,19.9044456481934,4.40850114822388,0,-305.891050153266,585.752274833544,3.00942490523635,11.0261964045494,-30.8290670965023,1089.37396966153,-0.675207633586436,-56.7532931565773,-1825.07343093934,-1830.91005215341,860.054270178876,-5.48744377272941,15.1714412156621,-45.2660142199408,41.9519664537865,-316.718718474922,-184.61002291903,806.233603544923,5.80180055458999,16.0877939287826,-42.433347554996,834.115200149836,-0.239382226852538,10.7325348868407,-33.3670514381982,1284.2718611865,431.352143915127,-18.799575729663,257.750710420577,-1.97701964959159,3.17141547008772,-13.5658268642409,13.4049939164278,223.753678400426,0.144142479366823,-5.78393385931344,244.238032885009,-2.04327922799474,1.73131859188272,-7.04132986717451,200.917017131388,-3.14964926712519,0.60114859835567,-3.56220689265591,203.741236737529,-3.66720984785466,10.7232229861857,61.9543252175649,"nonveg_703",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1130.47634254504,1162.58393836077,-1038.05892835779,-854.63131327311,2947.07262633005,3009.24711981849,3198.68049792254,3659.29750744818,1843.08888451151,1820.97871708695,2229.43031833318,1039.96661945695,1037.49135620595,967.837238344323,1076.67753644613,1147.65056406741,196.521134557722,59.8911437988281,0.0214027389883995,1.28137278556824,-0.172553017735481,0,1514.07101647021,1126.30233369961,26.4419416052613,18.6101517427232,-26.3778124568676,1514.42100549747,23.5184817508084,-50.6234279471141,-895.338178849009,-893.320835611107,1441.84468058948,29.4533500016009,28.2204372219782,-48.591159973389,-8.21093585467071,3064.5852219739,3022.65642790646,2124.27562754983,48.7517754379523,36.2192496640408,-48.5771951399375,582.76729937391,-8.85653430105907,1.25842019085456,-30.2164958937536,1882.26650910958,623.289275922205,-21.7612805477591,633.73276434987,16.3891846720244,8.96012590197039,-29.2805784986671,-7.53945171759957,526.409712013775,7.14459672584623,-25.3355422763968,225.452547776685,4.25262252380109,4.76547938726631,-14.7361157485018,239.209646606011,4.6893950807707,4.87899078346974,-13.6439716743063,218.835427523143,-13.8624993608066,-0.774442941328245,73.2208333291978,"Canada.BanksIsland.GreenCabin-C00",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-47.5374738123388,-1914.01520083632,-3474.47669844449,-2465.04042031141,-50.5944807002116,394.818178987239,509.039052506949,-131.839716556873,2055.39995415021,2217.0788604631,2908.55437411481,1355.75285475753,1629.91390302244,1662.75979609263,1338.14821633419,2207.66639461471,170.555937946864,344.577331542969,-0.181922286748886,13.8344068527222,-5.9005389213562,0,-47.5374738123388,511.439304899139,-4.61935686540851,0.915005179218944,59.9267654533096,1590.64619121857,-45.4470340348163,86.2619578142821,-2465.04042031141,-2596.28626823715,1501.17468761748,-42.8907053604994,17.647046363941,80.630992476285,-31.6572855518926,76.7336955429791,159.631345956017,640.878769063822,-3.63794789266259,-2.32129245304746,80.1098461329778,1064.42990588921,-25.8272265809599,10.0998743713819,88.866787861355,1850.25107443944,831.47527231453,39.5127807712245,525.414814867297,-12.4688764762878,-0.887310301606353,65.6768518584121,-14.5621581908767,471.312607016244,-5.18600960673003,48.514246574821,983.248812809837,-27.7143117165189,-0.378511506619335,40.8000255285938,864.350426793535,-24.3530725573939,-0.342653922421388,36.4723307534685,869.518178280518,40.5764474698045,-4.10573663377286,78.1535342534826,"nonveg_973",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999710738658905,-138.762863992692,-687.134431086585,-142.362110042822,-1307.85329457632,965.060963861411,749.506634840561,1523.99107075546,1689.37964925251,3044.90486616886,1049.29381617186,2793.07214555499,1637.11606395674,1834.90698817819,2380.04476429668,2195.87222302798,1072.35229024373,-116.443730424135,4.06728601455689,0.000872678123414516,0.182796254754066,0.185194104909897,0,521.406514849601,1196.4999249799,34.7457567811733,20.7447679097798,7.48315557114659,5177.20877669736,-180.873459429605,7.84056357259922,-920.779623962989,-183.820232167394,4044.72900712168,-151.538832767799,-60.1378807767042,19.1685379388007,-19.3536835306665,965.060963861411,757.566127595773,2829.48732998359,110.798349715394,38.1220360732158,-8.70466202616042,3358.84237821172,-136.301828308843,-40.4793494917744,32.4889004344348,2195.17247230763,1995.611049997,13.6223749002525,3053.91351409386,77.3647636344187,64.3262546224825,19.0412719585651,-52.7126067585849,2984.99960735125,68.226118457785,22.708906968769,537.346339424342,9.10168764468003,11.1316118198269,8.04808682098469,896.204239459215,20.0915459174624,19.280381411476,7.7967168531256,1307.69247405295,9.69329164572111,-27.2568888059245,72.647206361188,"nonveg_1672",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.644614100456238,-86.405642048269,5321.18602118738,2142.55326540291,4309.14044944442,-81.2839640473741,1233.22878079141,944.343254414332,1797.82507377156,0,230.026762653817,305.539946260993,0,296.995721983473,55.2861627001849,238.243682192578,165.895079199232,-28.0775074127012,124.428565979004,9.97915922198445e-05,0.0584703125059605,-0.0796061605215073,0,-86.405642048269,1100.93663075632,-20.1946880531474,31.1240378266626,-36.7752863135055,2609.43028326337,29.309019620586,-69.9116111469874,2938.45689315163,2945.9344252555,2470.5012849675,9.80368067503199,42.4477840124597,-33.08385062647,80.6284444878112,944.343254414332,732.551903898885,2029.17869920706,4.84095681897193,58.7221574318417,-50.2048129033664,1452.26714047353,-44.5880989407474,3.68686621747722,-11.0597524864487,239.827082712464,558.05675324835,-24.1795233917738,305.539946260993,-1.39655184591604,5.87548287937061,-11.0597324788153,17.9729380153525,183.085439555537,3.66734323257073,-6.90323432013314,318.392870564527,-6.04423615014833,8.02099340063191,-10.8186477215254,304.331041812359,-6.08940541411999,7.89091840634854,-9.5188801933261,296.995721983473,-10.7622070289643,14.2182093696052,67.5157675409255,"nonveg_1889",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999988257884979,481.032491333168,524.864752602357,-1789.48764685179,-1279.05102628925,-124.297596997567,352.814671735103,1025.08783279826,-585.405391628706,2113.03058665331,2178.46512623892,1857.76150022413,1229.93887391276,1428.57242640976,1796.19479996305,2691.7088617633,2005.67174005987,-182.972253479652,1475.423828125,-0.187925890088081,34.3466644287109,0.0206673480570316,0,133.441037330371,1041.71898135838,-26.0118153404788,1.9461916700857,51.65194945188,2620.51866592493,-70.4375294531897,120.221446971533,-1279.05102628925,-1043.35987783811,2396.40185991398,-66.9068017925462,-12.5547679399224,104.810199105509,-57.4610187528698,352.814671735103,264.94233593062,1610.49322442697,-26.0269920247857,-14.8744449881013,84.76280128563,1902.1973150163,-54.7288599553598,-7.94040143596674,100.115648158753,1921.90137634054,1462.10938993681,-27.5277674150934,2408.85389709434,-19.4037770772191,77.7049644223981,-89.2109621563388,-26.3552607896932,2375.19794156332,76.6192884375264,-103.131998448063,959.00825361119,-31.9669417870397,19.9422155987346,6.19787677488365,1070.75236381554,-27.7783115690955,34.5403988327593,-23.4946814524331,1461.76998785054,-47.1323190421185,-19.3485459764889,64.6780309125781,"nonveg_572",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.171971887350082,64.5013118283002,-1288.55786402458,-2927.52611579822,-4057.55599813331,473.523044128239,-596.83800415109,1539.36969815215,463.827146501706,1929.57831647481,1172.1340874373,2029.15495848215,1163.08954340554,831.325688069751,1485.23971214445,1103.79060907892,1094.80827001357,-521.203295557604,449.433288574219,-0.321381032466888,18.9579315185547,-4.38895034790039,0,204.515548245586,1771.1943137109,4.38230574341821,-0.264239966439209,80.907723234027,2372.82895680596,5.81037387472382,108.969535510541,-3052.06579872101,-3041.27714505973,2014.9117630366,5.85492534562263,-3.66293185067002,91.7655966931179,-167.909313586384,463.827146501706,421.234321153107,2136.20770230324,7.2715683233444,-0.2851734596039,97.7765956045856,1864.37040126909,2.95589789873811,-2.25096512303627,87.0275282694097,1268.5396572385,1255.73538163207,62.4173254951997,883.666798272534,1.89791734449317,-1.06820470513729,50.1811985397523,-73.6388998560445,528.86221161545,-0.608087406230411,33.4011683049742,717.242138568717,0.474461153541704,-1.60469641404705,36.3708405871998,627.122784579919,0.51261669917987,-1.86834407282088,32.6009149991559,653.914024074703,34.6771911877758,-54.4928353395586,69.4247554880683,"nonveg_1316",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.171971887350082,64.5013118283002,-1288.55786402458,-2927.52611579822,-4057.55599813331,473.523044128239,-596.83800415109,1539.36969815215,463.827146501706,1929.57831647481,1172.1340874373,2029.15495848215,1163.08954340554,831.325688069751,1485.23971214445,1103.79060907892,1094.80827001357,-521.203295557604,449.433288574219,-0.321381032466888,18.9579315185547,-4.38895034790039,0,204.515548245586,1771.1943137109,4.38230574341821,-0.264239966439209,80.907723234027,2372.82895680596,5.81037387472382,108.969535510541,-3052.06579872101,-3041.27714505973,2014.9117630366,5.85492534562263,-3.66293185067002,91.7655966931179,-167.909313586384,463.827146501706,421.234321153107,2136.20770230324,7.2715683233444,-0.2851734596039,97.7765956045856,1864.37040126909,2.95589789873811,-2.25096512303627,87.0275282694097,1268.5396572385,1255.73538163207,62.4173254951997,883.666798272534,1.89791734449317,-1.06820470513729,50.1811985397523,-73.6388998560445,528.86221161545,-0.608087406230411,33.4011683049742,717.242138568717,0.474461153541704,-1.60469641404705,36.3708405871998,627.122784579919,0.51261669917987,-1.86834407282088,32.6009149991559,653.914024074703,34.6771911877758,-54.4928353395586,69.4247554880683,"nonveg_1316",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.516230821609497,45.0069463308541,2087.36161379972,1187.49661452466,-900.393937852246,3760.89882233754,2175.23407335539,2736.53769036414,4496.88102839032,0,207.100617358926,22.8476985541036,225.446871288188,76.0548449432196,0,166.898721391054,111.50245461726,335.226094258313,46.4620399475098,0.0151116121560335,1.11918592453003,-1.10871994495392,0,45.0069463308541,1206.35484739094,14.8565012138505,-6.16571368415768,-44.9441245319358,3495.38103069813,19.2530532551039,-84.8256374749735,1187.49661452466,755.012872251008,2692.35174841212,-9.09550001113506,21.5878998584003,-66.874980494503,-50.1837911755892,2736.53769036414,2951.9333477454,2906.7659041107,77.527989216354,26.2850787875993,-76.5366668707037,3722.92390122846,9.15974994435206,-34.7749003451723,0.317075604826631,229.13103274161,477.086003220299,-14.7112694996295,326.811311586615,8.27997829018762,-4.25450780514294,-9.02978665402663,0.993378198004504,219.294709088036,-2.56746434941024,-6.40894379584997,341.076822212924,4.7303024734441,-2.43057506778787,-11.8704661006463,285.603746084205,3.76023728508396,-1.93366145543344,-10.0635315361769,225.446871288188,-7.25646614743712,3.30673238883564,58.2994980725694,"nonveg_1880",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.791532576084137,1939.27027252746,4778.17207088658,858.201367424252,466.511942983127,5668.35521910113,4865.06996738521,6033.17903764285,6911.58559867356,2635.18867244356,2193.68819045056,1966.94238825238,773.396476500504,697.761815929693,665.664246266787,615.079554774268,947.208299208701,94.4442397646804,1216.43215332031,-0.0257879527492656,4.42140313254462,4.17124369939168,0,3225.99769116474,2526.2077454148,49.3397808252426,24.2472913530443,-34.5727763847811,2394.63303157324,53.1146866975695,-49.4771230641695,1558.12627776215,1478.82768635076,1646.67408834219,30.4950507839303,17.4240674768159,-30.7668737507267,23.633078926592,5916.87124294036,5688.60804824651,3558.7117277055,71.1141001627142,32.5952092049489,-50.047324161669,2246.60122476206,-22.8836346015048,-36.6694531141312,-5.78521216613453,2523.9770119589,697.989703460426,-17.5231187702831,739.21104223941,3.00002036584414,-9.02308391096596,-13.2313470423626,16.7800135059507,572.610386346074,-7.9207773910843,-8.06360574098315,387.951922977273,0.403653991938423,-5.00066516507763,-5.55853862311519,356.256217155239,0.767775262320847,-4.37006028060085,-6.35325335419403,462.491779274249,-3.35612452222334,13.506512940736,62.7653049986948,"USA.InteriorAlaska.EXCELSIOR",132.715333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999582767487,576.340523603582,-1640.81121868906,-2807.40489484908,-2066.80105207587,914.887361904312,164.943999898845,641.09187913668,945.560656988751,993.360535591051,1299.11707087917,1122.92270897931,925.550994396521,626.440202301623,807.020622653493,822.627740725854,996.476271014105,-1166.05307189708,1724.23913574219,-0.259179145097733,23.4878768920898,7.53076791763306,0,340.154537254011,537.871590362825,-8.09905053433086,-4.75805667008502,-2.957063589948,780.620702531951,-12.1457902078887,10.8763182598276,-2623.60752816224,-2538.95075727624,740.603842773209,-10.2109648159354,4.57492712062537,10.1675936591834,16.386319186437,914.887361904312,721.035862820225,780.616657089907,-1.32266968156809,1.6143839518126,-12.6861990771696,1060.52026212337,-22.8180203110753,-2.04239385522575,14.4784194169618,1043.1416366334,574.201162643109,-1.13209542611153,1031.15222210176,-10.5776316461617,-13.5086298550557,-3.60200889928744,-19.9057068656757,825.429455669714,-10.1108278617764,-3.32185270176228,215.515763338535,-4.12157982586666,-3.73791466254359,0.292765933743771,287.900527284881,-2.99934826427642,-4.37223879673533,-0.238671135471103,370.036068712483,-0.65029658634837,-7.22321681407481,62.2643892543399,"nonveg_931",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999984502792358,285.952423079087,-1359.19257762696,-2743.48134404234,-3207.4268462719,1426.57113968957,323.17880053734,1321.22741820738,1054.55700807062,1274.41931056681,1141.23245786845,1377.86626093172,1048.22492615474,703.107768295961,936.649260305762,860.391762166789,870.466980157692,-84.6067651432622,1229.98217773438,-0.215740889310837,13.1733207702637,-3.40289092063904,0,395.211108595111,683.422331491578,20.9905269637368,-16.0242230766448,12.0851883942631,1044.38269927018,27.5895168508441,31.4632435716491,-3065.46941943133,-2976.66374497432,795.573457038721,26.717088274547,-14.63582160859,25.2278852565556,-30.5337735103745,1054.55700807062,973.694652257582,1103.39233915223,31.0741929502985,-16.909733255407,12.6985909588934,963.303375182211,28.2621796230552,-20.0976631213142,37.3182862925671,1171.76998023852,639.366361456059,5.90728317697815,975.491771807075,14.4954025269925,-19.234327562573,4.13665513421973,-29.0548328749583,758.406808710619,-13.7002423517406,-0.469846316517045,328.079439864942,9.11578400134178,-8.01542647083061,5.61659279504824,336.988195731977,8.48536384537742,-8.5940766882487,4.3436384864791,345.117157858775,3.63130943518923,-10.6155223640819,64.3279184107636,"nonveg_757",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.910017788410187,225.442163507251,2868.57321967418,276.712263414838,1407.89604485073,-807.609671440108,-1418.59370190149,-278.278206887825,-381.234063346196,415.770739892203,428.093059324571,264.46156433491,121.931708205751,261.194186858421,284.462452454051,135.537948337453,290.625783111293,103.178854171185,186.916198730469,0.00564983859658241,2.03024411201477,-2.61271786689758,0,140.555792047733,456.751634132702,-20.6406915509564,2.28420781279036,13.9384432565008,1508.42890465901,14.7258947991652,32.2965879362816,774.501937878352,858.325456250398,1131.1837814359,-22.6268033847052,7.15824034894304,32.752188007828,0.576924178730851,-807.609671440108,-746.353509725208,1140.31549501367,1.74737425501413,18.5380699171266,3.55020194684037,3568.6298703901,-28.9098814123113,18.8084853585826,55.2042686413428,284.392958735406,337.269309880601,10.2670377715196,281.012668992591,-12.7733031360269,0.985454021610614,8.55449221823315,-1.33657115832162,170.352387588318,0.597391021699112,5.18580951957055,177.257752520022,-8.05717056909191,0.621606725806089,5.39602029328437,157.827117087656,-7.17395986762072,0.553467456861671,4.80451948943313,168.694074905542,5.13532772815857,-0.802353986056191,59.8429747799568,"nonveg_1637",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988174200057983,183.72051392711,-450.898182609921,-975.304625297899,-1743.12287050617,123.077181577071,19.8245933648926,627.861064493475,432.838671852367,1416.33113771741,1907.46455085816,1404.08205680572,1519.30099879887,971.224991621883,1151.5564163278,1306.54516016459,1906.96528914439,755.536579279476,1989.86376953125,-0.283094644546509,29.133918762207,-3.10513114929199,0,183.72051392711,550.498319856059,-3.15084214272024,5.02040616823236,19.5611043023346,2293.51524401986,-26.3066131942321,20.0154064619935,-1319.7534174048,-977.951086273402,2412.21256349757,-28.3516261774018,-9.24338281104486,15.4546764419035,-32.5668810077977,123.077181577071,241.603684717019,623.444152196183,2.04586671172034,5.25019475042874,15.0017225108544,919.997783041016,-5.12588292173053,-5.43970477663438,17.5425131358076,1479.76852665047,869.546316632459,0.123940473085143,283.233003908299,-0.0405154991147881,-0.479677521049502,-2.75537014648692,-16.6740245625685,248.761244791452,-0.283718563107044,-8.72059106241846,994.565122060644,-10.7754823939635,-5.05988463769583,3.89427055065844,838.893903606386,-6.23435607611095,-4.1085674682199,-5.90262823403761,935.740297522506,-11.9222110643689,-13.8716480543011,62.1488189339688,"nonveg_875",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.890290200710297,1722.8089625393,1500.43425788294,-1118.18882446402,-1062.42593067746,4204.52939545139,4104.65338927745,4642.65019595072,4909.9788498601,2016.24730117073,1937.51670363863,2122.28129651864,803.966123076401,710.718529643857,700.055676601415,717.971517928706,918.636129370075,264.161008381899,142.588989257813,0.00849282938159174,1.6206194029914,1.18718573119905,0,1984.58074967088,617.918645829291,16.2610169955077,-2.47295693823934,-5.80663827741039,718.442985086922,18.9063943443927,-11.9353246251391,-1233.46651210231,-1236.96780585183,472.156309358064,12.4251660357385,-0.114561474971517,-9.0679876166099,-0.930740160243456,3775.33833207102,3743.62554347797,1004.68305716601,25.5637639640037,0.852821193176099,-19.8644879204851,1856.96658773671,-17.179551557805,-29.6712901366053,-2.76254783603027,1902.22477190741,348.661260123422,-2.66433962283838,484.653125842908,1.25899556674908,-9.77218813376469,-6.09045815447558,3.18641000353614,358.040397875671,-6.69056052469727,-4.87886560533625,374.792315277907,-2.2772700335071,-6.5872334234839,-1.84435002875088,268.00164210843,-0.753633266169537,-5.09009786030531,-2.40292714365183,317.119840510328,-1.65015187692364,5.99921480104283,59.5468890084513,"Canada.PayneLake.TD4",219.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.408094823360443,232.593808634205,81.617451000723,-2154.19976727174,-1426.2393138949,3203.21064879234,3747.88298720193,3422.19778416425,4871.22582554823,2053.16899380153,2009.79280519601,2844.72114612908,1002.62817408409,1011.46476709937,834.833621451513,928.348069370498,1632.20974000329,-501.651128920773,100.898262023926,0.0182027015835047,3.59911668300628,6.89521706104279,0,1605.18534356037,3010.28033304373,43.0454681707296,31.425892834501,-76.0521795036242,5089.88294704042,49.3825325351829,-212.078456126684,-2427.08194331811,-2531.29774235953,3478.64303049263,29.3733851901391,50.0135235473821,-144.94345960386,58.3791630822295,3009.12523528751,2614.51882564956,5659.98083354561,83.9952225800262,56.1017543986478,-141.917227270943,3463.63908120721,-32.9102620730042,13.9841377832095,-113.357426974943,1990.59666878392,943.919731758898,-39.3299888232874,731.153999444834,8.5405185168705,7.28271724437298,-30.4647499768681,13.4802978027683,604.407949308198,4.11648769683569,-25.1836645545083,958.893862090554,-17.0759289145382,1.06925604394334,-13.3206751379459,608.30015846509,-8.78713331272501,0.859654394054892,-12.1691940046809,575.850639134521,-15.7990438423929,10.4666834033339,65.1634174988324,"USA.Kougaork.LowShrub",61.585,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.408094823360443,232.593808634205,81.617451000723,-2154.19976727174,-1426.2393138949,3203.21064879234,3747.88298720193,3422.19778416425,4871.22582554823,2053.16899380153,2009.79280519601,2844.72114612908,1002.62817408409,1011.46476709937,834.833621451513,928.348069370498,1632.20974000329,-501.651128920773,100.898262023926,0.0182027015835047,3.59911668300628,6.89521706104279,0,1605.18534356037,3010.28033304373,43.0454681707296,31.425892834501,-76.0521795036242,5089.88294704042,49.3825325351829,-212.078456126684,-2427.08194331811,-2531.29774235953,3478.64303049263,29.3733851901391,50.0135235473821,-144.94345960386,58.3791630822295,3009.12523528751,2614.51882564956,5659.98083354561,83.9952225800262,56.1017543986478,-141.917227270943,3463.63908120721,-32.9102620730042,13.9841377832095,-113.357426974943,1990.59666878392,943.919731758898,-39.3299888232874,731.153999444834,8.5405185168705,7.28271724437298,-30.4647499768681,13.4802978027683,604.407949308198,4.11648769683569,-25.1836645545083,958.893862090554,-17.0759289145382,1.06925604394334,-13.3206751379459,608.30015846509,-8.78713331272501,0.859654394054892,-12.1691940046809,575.850639134521,-15.7990438423929,10.4666834033339,65.1634174988324,"USA.Kougaork.LowShrub",61.585,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
