"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_lateSummer","spectral_red_peakSummer","topo_cti","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeESPS","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_changeESPS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NIR_annualMedian","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR2_changeESPS","spectral_blue_changeESPS","spectral_green_changeESPS","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999999940395355,1146.75991783341,-1766.94143505731,1242.72210517747,965.61553176765,855.660906796405,1522.34436917473,4790.53407533164,2284.95768825515,-2.99060273170471,0,621.497473622037,-13.439716090157,801.891116197214,-18.5370719153773,915.419062161413,-20.1600199234197,112.540076762251,-91.0128217369429,-16.1275499325445,759.685280784035,-14.8072934816927,-17.463230446046,2969.32112902744,-12.433241227181,489.992661207936,-9.38295586028898,-11.4243615175537,-8.1261980244382,-5.92700592242343,-6.28017533794161,301.755171470431,-6.12432443896337,-19.5771084657113,77.490218131762,"nonveg_876",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.184159830212593,2286.75051470461,320.239421866817,5692.24663476471,5590.88300950075,7019.25257702265,4657.32802494034,2062.97715492375,895.230824165037,-0.946793699264526,0,1684.70132619016,26.3741887919855,2151.9523513904,44.2384964329408,1680.97965533044,36.5166832976073,-24.095813691816,-10.8227288790643,40.0630060166917,1764.76216263412,-34.7282045723244,-15.2993863102156,2462.23093674771,15.7457447186629,303.900811101184,-0.627568626848532,8.57180532237443,5.20279142895475,5.59235350797708,6.49644112847204,311.502527179874,4.0296613871259,14.4078847418772,68.3004321989826,"Sweden.Abisko.NT-BirchShrub",1034.73,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2153.67273024548,437.629322867682,6158.00650052242,6028.30647809367,7678.20496844915,4398.41992142316,1652.92919526598,579.762439622537,-1.57560018698374,1,2883.94499088519,45.2380700218011,5625.11711550777,94.8548133481337,5206.27399260778,90.6158666455061,95.9867100196414,-259.752237375622,59.7210599550571,2421.21017890895,-67.6707248024146,-10.4328293559386,2292.20826333467,34.4279851864616,862.089495253829,-7.30956691843345,6.33680401674977,4.35244385952813,51.9919230754461,27.2345336320217,1845.41324252414,22.1698608179983,-108.553720148479,68.4388506656554,"Sweden.Abisko.VJ-SalixShrub",592.286666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190622299909592,2524.04836162952,1629.21842905898,6754.36896323429,6387.2373389121,7021.34562601838,6055.77822264299,1264.68803027964,347.275193112306,2.49858085314433,1,970.239004441934,3.95320459198239,2153.25947830875,-5.38116472100578,1268.01872147465,2.20986508231587,36.6937270036683,-28.7784870220501,2.8576347300862,2679.86797093642,-42.6174928647126,-26.0970704926315,1996.51755584493,-0.699123499398137,595.837055570084,-8.00693228546759,-5.86314100288538,-4.73435485800736,-2.08065303124459,-2.12475218947307,367.580291260121,-3.45870215645903,-1.66732386817339,64.3235199987872,"USA.InteriorAlaska.22",2401.28333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,2061.84036426502,2081.52805367814,6062.02363829539,6090.95000894244,7884.05630346239,4286.35301527167,1684.784074599,590.38199602665,2.53164909295738,0,2285.43386446036,50.1786132493075,2628.75070098197,73.2568233876248,2277.8505269361,62.0291757918508,7.61886110785463,-57.639560744523,61.6141046452724,2005.33581747054,-62.6667442959544,20.662036962381,2895.24847299307,30.8552709323889,619.691366844021,-12.8810100531635,15.2372387428872,10.4019686705349,7.72228139447109,7.03754513194536,294.544491408746,6.05176751776047,-2.87396507533294,68.8334205990063,"Norway.Javrresduottar.A-Hummock",426.41,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,297.15077205325,-1248.88624252226,711.052275767717,1239.19831833907,842.144129496385,771.745725260832,673.763225762434,639.661980919677,-4.5601487159729,0,673.389616200714,3.28585321412696,897.916276895404,3.46993412227193,817.672868451474,2.63461281148812,-43.042353349516,74.3338971319521,4.36972845762225,944.214763533717,-1.65567671669982,5.52041665546033,861.288085673325,0.494130291388255,476.50267514599,-0.425730772206101,0.38612103570008,-0.50705186418697,-0.498967880066505,-0.868988435968394,254.866011742286,-1.06414490088378,23.1696374311169,69.3919315254772,"nonveg_870",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.568415880203247,1646.41287720496,451.267136510724,4933.70624682517,4954.77962641746,5888.21449207658,3554.57298029895,1930.62951371442,579.015828174175,0.590667128562927,1,1488.68127600751,11.5601056700594,2707.23517295327,-2.16067192839906,2017.38653836216,-4.49085054027361,24.4137610200028,-28.8421411684187,7.96249206274585,1711.17200098243,8.8392861052703,-47.5325555828453,2151.67512129059,-1.61154001234714,660.310503150885,18.3419584208579,-16.5944998206312,-18.8795066650252,-16.1386304689412,-14.2095498376563,508.237179984698,-14.1176994440194,1.6982758622273,65.3143833321735,"Russia.Yamal.Nadym-2-H",379.88,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999827580792563,2199.52571951122,656.750275691659,5470.92903745566,5032.14493479817,6517.70813067288,4161.54012559261,2109.26961311617,640.228703926173,0.0733247825077599,0,2298.0907963786,25.2574749674357,2776.5027620613,30.0965291168713,2195.24750051743,18.2909067635091,79.7362647317537,-81.9666643386072,37.7258338239889,2045.39265201958,-35.3799517642729,-35.1508293398505,2255.94530356911,8.10258388445651,642.544398370115,-1.37498474631271,-3.55163003516379,-3.97107866325415,-3.56548107312311,-2.41430933246841,360.65691995702,-5.77064252607186,-7.69939756589609,70.8280849990936,"Russia.Kytalyk.T2",437.79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998695969581604,463.464873530588,-2236.81577344048,1027.79075067944,1013.85446514185,1848.14926561676,777.349916981115,3185.51626444683,1778.22345098865,-2.15688443183899,0,728.441891363881,19.9789890727179,586.10896982232,20.2106541318041,452.753488672663,15.4575313177545,-8.11057386010705,-18.5219842971084,28.2882246530111,919.801202228146,-32.8500429367195,7.50141495671168,2327.39430392387,8.29286447431627,361.201155342281,-3.7475585389432,8.08072918609806,4.72204633653461,0.392694152751284,-0.00550516433160173,427.869512432826,0.496853611168043,-4.17326941863923,69.2156612552185,"nonveg_998",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,319.826217236486,-3029.86345427503,-267.993387873878,650.085328325665,1297.94736928381,552.627656897443,4712.55011109609,2866.46462502501,-2.62353825569153,0,1303.79701894677,48.9890974147082,1881.58911532291,63.2726676657956,1450.62502339091,48.5375031011787,57.1449897925251,-149.081638467732,65.247531548237,1499.10137602034,-49.2278927066166,51.511140096014,3211.3480211316,30.6122627167876,705.245779266013,-15.1231101024096,29.3852408027506,20.1469266524063,12.6213900874648,12.4839062154655,397.398881399184,13.9265307705578,-25.4159781439274,75.3300898889131,"nonveg_674",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,261.094219263764,-1379.82620355586,1034.20522041161,717.181065533455,1155.30293179968,470.618681130485,2725.49000864278,2013.64394789808,1.19488859176636,0,496.41426077096,2.98974932592381,773.699837155578,21.1480265596751,567.579513014015,8.72908698477366,-113.515902602803,39.9969504822451,5.04573797450306,745.45269184367,20.4301724577943,-1.15890436820762,2017.52061605143,-5.23986619174874,1212.21504023088,52.7050017491687,-11.940223787383,-15.5588948745653,-3.57604070346485,-5.46738154839452,474.945057311116,-6.21391382452811,-14.7390919948744,78.4785605854953,"nonveg_955",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99995082616806,159.222728644328,-4070.6887027043,982.654439549156,1905.56598761435,2401.64499121383,752.745337731101,2425.89582687314,883.096921456504,-0.641090095043182,0,942.398027020566,37.6959210808227,918.372734408174,36.7349093763269,853.220225076325,34.128809003053,-22.1389608845673,12.9327089933711,56.7596220665868,852.801067153382,-28.2800812377822,34.1120426861353,1163.29587189217,21.5663654642247,545.130142309612,-4.14230697102602,21.8052056923845,12.1035948139007,5.51748270683046,5.27349491276375,168.679145107735,6.53135755204006,2.97822506753496,67.0378823558531,"nonveg_913",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.152440756559372,1626.2204904974,1312.14237866273,6837.43866985112,5629.22064441037,8927.97363872262,3997.22137265654,1756.62265333986,383.020807941053,1.50240479037166,1,3864.78248007673,60.2569451813696,5757.72808475941,58.8633143882621,4418.11785055152,45.9645650430568,-40.6385253148567,-97.9006786243979,66.6663101294708,2611.9804334903,-34.125264743071,-40.5027476423662,1971.28362476335,32.5565140884645,489.228507729961,3.69061495863584,9.34432348076904,1.87182966095152,1.7805461370799,2.3028353293795,79.3027732526954,0.434462991993377,-2.89575823997175,68.8116179990054,"Finland.Kilpisjarvi.17",1124.845,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,703.751014536659,-1769.07687243471,762.582897114665,1709.94759412781,1400.8450972361,1032.84768208976,3898.98374320319,2281.16583802364,-0.604909777641296,0,563.785998521838,11.9492012157323,932.10328481471,24.2021329484204,829.935328635685,19.9023295889531,38.4162237021505,14.8245541423843,20.5891032297237,970.621434798467,-23.5476835604356,19.876087667328,2863.89827034164,4.66666059991816,291.63389320005,-9.721129773335,2.69635173682281,-0.725292206872617,7.16190741393363,4.24202382525809,349.039263495136,2.85469121258261,7.84843654330564,75.4835272344022,"nonveg_583",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,-125.099250684973,-1231.99707332299,701.544511088583,816.128980985851,687.005113419182,-81.7410153725028,1532.16791922264,973.705398176718,-4.4903564453125,0,1005.67598748005,-4.59029681250668,890.343785694309,-16.0318724569631,591.804639207182,-13.794452215123,16.4738270660899,14.6737855237617,-0.605808236225007,1076.85710356069,5.7328770410911,-11.979890704427,1265.27067094207,-3.52467695774091,291.656212726877,11.7925237261129,-0.920190294499804,0.225216978184799,-2.46436874049204,-1.33926260643359,72.6047683645758,-1.3352309852855,1.49262469258875,69.2012307652964,"nonveg_1089",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968232691287994,2249.61903340329,168.396333556806,5506.78345619065,4962.25505909814,6634.95456166305,4075.86233229145,2254.95315700586,664.316244850353,-2.22808051109314,0,2248.53312280862,33.8079098888735,3094.70654969375,46.9163877498389,2258.82900786368,38.3993118892347,-48.5852951178441,4.42826426031451,42.6696324391229,1246.88999969798,-10.2805084966015,-13.9028081006917,2639.74215471809,15.3933554686826,500.02967924922,4.87878631981155,1.14948455030437,-2.84838409928245,0.488526407890625,1.15428065354169,409.50649952097,-1.81628554645078,18.6139317964077,69.1469222190202,"USA.NorthSlope.HappyValley-C19",702.042,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,129.978987740048,-2233.21728811834,-197.44732050094,282.818040312629,-52.4225043200508,192.544130797515,1736.28414196288,1077.37451767047,-5.59687900543213,0,256.77020983473,3.67544868467395,2094.54370178182,-4.42245898048473,1968.37144551127,-5.11796623522205,0,116.277707950043,6.04270067420373,1829.0002802995,-73.054901875613,-6.19739738168343,1228.98694986581,-0.449204530396116,339.506886481714,-14.7611689774658,2.72894629834027,2.12740639830895,-2.22144329892764,-1.9902567352984,481.463633199928,-1.66179293308787,21.8467019372422,80.7713379741114,"nonveg_761",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982371807098389,1415.48429286068,-158.649349252554,5581.81360844594,4631.50012608061,7014.42415817568,3324.35444302218,2000.79866707743,504.659591832103,-0.579462236828274,0,2357.63020081749,31.5416666461897,3070.74964551949,37.072206254109,2181.88022963288,26.912183478659,27.7914852582671,-52.1633441883202,39.5515710585782,3101.74384429381,-65.1102324518669,-37.0463506689614,1803.98926724675,14.1700523787427,305.78470104921,1.25108245700813,1.44870929755863,-2.13713257516389,-4.63068049215721,-2.84474348453225,338.669183271516,-4.82358260254275,2.62368490919298,64.870999998817,"Canada.DaringLake.MediumBirch",1372.64177777778,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.120529764890671,1199.86997472228,-1888.86206329881,3519.41363095439,3383.45998062008,3583.40843192775,2432.53982641733,2586.82322089776,795.666601298895,-2.56084027290344,0,1525.55776155201,0.846217084157115,2321.19284526269,7.96998345643507,1801.54012356271,4.70951403613858,234.498145288763,-172.964267165482,2.88118418442869,745.383103776076,-5.74923777864315,-10.0882613951308,1833.26954887549,-1.95158931710976,520.985488441037,6.80381360193548,-5.30050848616625,-4.64000379502316,-2.11389079964091,-1.83461608454131,228.315201654609,-2.53719990422414,-57.0788004136523,69.7916063990485,"Finland.Kevo.3",103.722,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.171971887350082,-5.53638292374706,-2142.61633301536,1300.18831790379,456.430141601098,-181.38403513225,142.04922441538,2520.16026041217,893.720115166811,-3.13705658912659,0,1232.70479099598,-36.2560232645876,1782.92010803373,-52.4388267068743,1522.07054039093,-44.7667805997332,76.1831285641608,-19.2347306155096,-43.5756574422364,1377.32105560752,26.6330672488728,-40.5094428119858,1322.35240033131,-29.0417339102949,736.238351659234,14.6379694456816,-21.6540691664481,-13.6488334259873,-16.6895558423236,-15.2224520674715,538.518487190624,-15.8387790350183,-3.5116589363261,69.4247554880683,"nonveg_1316",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.856255173683167,1750.35711490744,-911.975223928574,4562.39423640244,4225.29496818214,4884.08182729831,3662.70651163829,2398.72657378205,683.985061050846,-1.26273314158121,0,651.570548453962,3.17275030048927,610.97417723277,-5.55607200205994,562.493127787183,-1.53948611145115,12.8149666986115,-31.249618210399,0.40216648848021,2082.64253784729,-24.245073661423,-25.3416534301791,2277.03216484647,1.18351783295418,254.76372565795,0.02012848307843,-4.04712910197676,-3.10550845527195,-3.75056752885004,-2.92985789246686,241.330978425698,-3.41051006432187,-4.18322068914154,58.4701841883478,"Canada.LeRoyLake.TD7",543.19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.967046320438385,1832.76900445036,1914.76159521152,5715.03562557105,5634.43814579639,7297.49398205839,3036.48456392534,1973.95611555725,466.918419882709,-2.16282222006056,0,2142.34014257838,19.6109530250293,1634.30901883474,17.2216611473297,1303.15275026459,11.3380536687705,-15.3746941127242,-116.478050325007,37.1227815849303,3903.88643957155,-86.3619952992358,-11.2351656900529,2573.82448836458,14.0942653035601,717.801433990249,-17.068913434485,2.51483272518398,0.607548342278227,2.68498667503033,3.29289798320175,454.322865397624,1.15379211799516,-7.52982377753234,62.0907519986505,"Canada.DeceptionBay.BEGL3",1666.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2312.77963514601,504.625577633993,5352.89047722997,5198.99365569797,6455.94984415772,4080.53441205476,2255.97659373211,685.665078445851,-1.24557161331177,0,1637.18023896833,34.8336221057092,2006.28922261128,42.6870047364102,1743.64122415106,37.0987494500226,-11.9686580430984,-21.5675274850134,45.735684013282,1361.69610662591,-28.9722575877853,4.89723892551668,2431.14010776651,16.9722585772707,296.602722698796,-5.4147105306897,5.39649316176983,2.46836666294148,3.75569702814687,3.59947761679955,326.758609425619,2.63000878438566,1.46139798778239,61.2406699985899,"USA.YukonKuskokwimDelta.72B1",533.171851851852,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2215.65371586047,278.178730801793,5729.21321918168,5944.86493034296,6630.35181122714,3589.74504150251,2283.43058933369,413.227884647905,-2.38615186214447,0,1627.17926221016,32.1836221997256,1765.31875058969,54.054874693132,1330.65164167303,42.9242465055817,-10.6997851992883,-14.3823834382609,53.6622088414754,2370.19113427192,-62.6193435011207,-1.56695691123743,2440.96354191159,14.2838641680561,665.887902564785,-14.368616954751,5.99745717988759,4.97394159551511,1.78863102473305,2.44640336899332,442.855058248212,0.330605455664058,3.62173388227143,68.4384083989887,"Sweden.Abisko.VJ-BirchShrub",812.408,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999952673912048,1344.81012101258,-1252.5621276199,2780.66560627038,1581.34448096714,2828.23693959768,1937.81228610973,2401.70541306635,993.919557266626,-1.51536011695862,0,897.45342730314,-9.61319479943699,1611.32984592018,-3.32118844974304,1405.64210666299,-4.75168668185536,-60.2438951911661,-31.1462560233041,2.37856666636474,973.250963040445,24.4663834165797,-4.99121087595261,1509.32679204904,3.3013509253044,665.433432599523,14.5001672109692,-13.005206112845,-9.71444236449527,3.38746876435138,5.15077894201711,332.23765141391,5.12793073035899,0.76134957619322,69.5417670483238,"nonveg_701",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,-125.099250684973,-1231.99707332299,701.544511088583,816.128980985851,687.005113419182,-81.7410153725028,1532.16791922264,973.705398176718,-4.4903564453125,0,1005.67598748005,-4.59029681250668,890.343785694309,-16.0318724569631,591.804639207182,-13.794452215123,16.4738270660899,14.6737855237617,-0.605808236225007,1076.85710356069,5.7328770410911,-11.979890704427,1265.27067094207,-3.52467695774091,291.656212726877,11.7925237261129,-0.920190294499804,0.225216978184799,-2.46436874049204,-1.33926260643359,72.6047683645758,-1.3352309852855,1.49262469258875,69.2012307652964,"nonveg_1089",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990816354751587,111.813931338708,-198.600141992821,-114.7822373564,-49.5701833981235,180.007720854307,-381.869808791187,1171.82628105249,776.336510676376,-4.96362209320068,0,284.622681686668,5.27102694586992,3109.69242347049,-16.5772118889395,3861.20652065717,-23.0779847844253,56.0421163967113,139.820315455983,7.96729616785694,1898.36241388641,-22.2465443253149,-2.37139968521965,1005.13478268369,-3.9234376245948,473.904517404331,8.84482503755566,-0.810326384943339,-0.597822197424006,-4.20858796025492,-5.02868257676346,650.769571952994,-6.13648335593229,-4.66169159167885,61.6588768728065,"nonveg_1145",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,180.751622615038,-2818.07020656597,281.501424097408,210.013682204904,799.182731634934,434.181089186902,1121.10164195889,810.731934133632,-2.88393211364746,0,344.130502521678,10.2722266100573,1793.55944907121,0.799496804861182,1697.05253098204,-1.24345623109002,-23.317095890506,7.93330285678844,16.6993970173395,693.829127527418,-19.6500009998465,5.12169311011471,904.226698620344,2.57986200058853,233.645809679515,-5.49045255633799,5.08475174177402,2.7910466471651,-1.90287123910864,-2.34552582803586,465.687880638992,-2.7435680032596,2.63285822662873,68.4669570259731,"nonveg_709",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.713346123695374,1999.13718558724,595.785850522483,6081.29626125311,5551.62407018701,7230.08652623759,3414.95163728984,2107.73872447132,428.804347795036,-2.12492937511868,1,2581.22834601139,22.9182517824263,2506.78559425833,30.173227017963,1793.75737634833,27.0753428913176,-13.7702637522131,-15.3017595656728,29.0205991194818,4005.66500030964,-61.175046243785,-35.6544786741536,2622.00856142392,7.50519987817229,489.68293504251,1.45040810023607,-7.70617852700837,-7.14029524117114,-5.09801844700818,-4.3141671780056,729.309124780739,-6.46223089205096,7.68461487504854,56.352135998102,"Canada.ClearwaterLake.LSA2",785.98,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.789879143238068,2242.89208940654,781.625441612535,6330.66710599867,5552.9532814991,7064.03095476938,4455.26442497728,1770.27983878716,349.513620587961,-2.20013896624247,1,1580.92578430186,17.4898751519284,2995.27913308423,27.4460702492978,3256.92419774712,21.9514724044555,-71.9432394079374,135.70517490613,28.2991585666253,2780.74366987065,-38.6096892791236,-18.1252242042004,2190.37439081169,6.86440373820811,1677.02127414515,-0.40370721104149,0.563478708121183,-0.868762241571669,-2.33679344543179,-2.27905902489262,475.10148396058,-3.1455793428143,19.7958951650242,57.749795968271,"Canada.BonifaceRiver.AB2",1024.05,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.280487775802612,1929.13044893218,2610.10537403918,7522.61049612789,5458.91651541034,8258.04174837982,5113.70731500707,1134.28531599869,419.531618102256,1.35444096724192,1,2472.72213953045,39.5394893676411,4607.5660792874,110.90724191073,3449.53027572911,77.3465929672583,-26.14673046105,-55.5481255586063,68.2532485618128,1613.8507149816,-39.9189467883355,40.0138184183932,1631.94911204312,20.1207540730347,644.881200058895,-3.24712324891887,13.2737640762923,9.15323870715496,6.29312020757245,6.14777738450749,261.871871041646,7.07761813626071,-4.07815690342323,64.9505566654878,"USA.InteriorAlaska.17",2430.79333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
