"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_lateSummer","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_earlySummer","spectral_blue_lateSummer","spectral_blue_startSnowfree","spectral_red_earlySummer","spectral_red_endSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NIR_annualMedian","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_changePSLS","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.853777733114031,1968.10788304266,2027.16261073495,-1632.07995873945,-982.645256328257,-1144.64018904624,-1234.50834706649,4025.84608288504,4270.08427483302,4421.45659772623,1764.79175223333,2155.61395447811,2196.80623449971,621.839015318951,500.899878328965,770.213719188232,780.745507194229,826.60355579924,630.396367604181,215.093339952336,-1.8320873843299,182.570560031467,0.00846723754269381,0.0208158282977012,1.60749975177977,2.03735081354777,1,1809.32153995187,-1.29199881547796,16.5218378740856,3025.35100462337,-20.2509189478251,81.7662433681991,-99.014967124904,34.1898134532064,2646.46891035718,-23.3457949207737,-88.3323390027313,32.4981945871464,3571.86290115716,3867.39799882665,3229.90939222389,5.11492681475108,-114.725078940554,2161.35140806243,-50.7453545301701,39.6468885862571,-85.7835010794198,1637.1710468656,780.832738371804,-4.46458930694585,21.1035875235623,-35.4160031868485,926.809780404102,-8.32212388070054,-44.133799066862,20.7631902812516,597.121985696292,-7.36565431308414,12.3967321611596,-28.434380271252,15.067986907598,-20.2705242951344,426.679826647007,-6.63383942109503,-20.3180869831908,11.2147110147908,824.576484426779,446.729325613732,10.0416407055326,-21.2728250292253,58.5378594983547,"Canada.LeRoyLake.TD4",636.75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3211.05638210527,4481.95748934578,2099.8619673271,2227.72877287213,2581.03743131153,3060.54902690158,6388.77668982505,6637.74085692969,7390.57297947102,2634.79112128838,1367.38883859,1560.0628661213,437.346907530284,271.084198563727,459.178720497037,616.752625600169,586.758328892463,456.987864122737,-240.228821703971,3.04801885286967,518.228068033854,5.99630475335291e-05,0.00766672069827716,0.458621144294739,-0.0485969632863998,1,2099.2665183493,34.8654181032462,-44.400985141466,3230.19612713695,52.1416608133464,50.4313950601004,-59.9580961321192,-44.4840461942995,2738.44116780122,44.4592004780234,-44.8822677885302,-37.9212628642574,6193.47660618748,6040.43932758923,2801.77381174202,49.3477608608898,-70.4309527811869,2259.67583896512,-33.5163939083574,-24.1153169474508,-28.061092842976,2356.57621768833,919.58071728223,14.9390506613521,14.2646920868849,-28.2034106171984,511.610019274748,-3.49666887184228,-20.2088702307177,3.2914269367595,473.810200070881,-5.37586667001103,-3.59699776185752,-12.0034003075687,5.43987057643455,-9.94935728146867,176.12758587206,-1.10928535029578,-8.88792188776074,2.22719315437881,481.756768713836,302.429451806397,-2.24717625171062,-6.98049529454041,68.8333506656731,"Norway.Javrresduottar.A-Salix",926.8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999989867210388,-126.044444735433,133.281086625753,-3238.77310614184,-3757.72273516856,-3386.61587848588,-3179.63629590836,110.195453490187,154.047942044931,344.694302249608,1137.11995377548,2261.25458697436,2372.13174834487,1171.39425353111,1009.39726336991,1405.70584066504,1212.15675598779,997.173257490526,1149.42397566519,13.126314124543,-1.76915812492371,564.877197265625,0.00517040630802512,0.0390412546694279,2.26101779937744,0.490762084722519,0,259.325531361186,-0.218953070087412,-167.031131982743,818.863914784738,-8.78591457708514,3.22133443048289,0,-413.677122139779,830.582557736196,-9.73852902217111,0,-371.106856682687,110.195453490187,98.3486836308068,536.089896098079,1.12481685226277,0,1005.10164586835,-10.5158516852412,-0.727985616936371,0,1214.54164645066,323.380343228852,-2.98419283919898,-0.284472581851257,0,408.990515052759,-2.13571850483096,0,-204.098198579545,337.111377299189,-1.97349222192986,-2.25845860041686,0,-130.000337204918,0,362.271531683873,-4.39316449755183,0,-100.228669605164,1149.42397566519,331.875810399287,-1.90099334310896,0,70.3339627743113,"nonveg_822",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,69.9303773555924,-65.1975835517686,-1785.02274421856,-1736.80564756385,-1427.75702282336,-2003.75448929364,86.9271896138618,670.325326761719,197.233901038704,1176.6503699975,1418.76306392205,1222.55148052668,675.458494104959,778.930493419103,787.851256600854,834.999066161639,790.294910782216,837.638043357425,305.642868541695,-4.4903564453125,1814.47192382813,0.505668878555298,-0.127123162150383,31.5680522918701,-4.6466875076294,0,557.487532654828,-0.143699929127087,-21.7670358897859,963.976528003256,-29.7433938774183,-10.422294789384,39.8697559864134,-13.5005457498391,831.668133333613,-25.5390161774392,30.3156561300148,-16.2657170916052,86.9271896138618,179.067053711788,705.003239895603,4.64168438897173,24.8995487222639,774.657888679309,-17.700073440027,-7.62570471747195,36.9492168604587,828.45930277071,396.573211554301,-4.76520360222249,0.216286315607884,18.3258456435151,372.813225937063,-4.28350319141924,10.3269254418618,-19.6217487335296,251.394449804236,-2.95324944214045,1.92667541367315,3.50507908253928,-13.2312868318019,6.63900290164558,177.725446142372,-4.88715199058888,4.76183915338783,-7.89713058261321,837.638043357425,179.674899600873,0.109957383157725,5.56849382598096,69.2012307652964,"nonveg_1089",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.976205229759216,2428.24460697848,3376.33715266344,-1161.88396456206,-413.408222747723,634.714733029894,445.807355825797,3644.9295575573,5877.13203624301,6082.96515728168,2482.75931226799,2456.27621472998,2473.60473997433,648.623287978834,515.246807769893,1026.5370186359,920.932888727461,812.951445651824,671.164794280742,181.517019465656,0.801059474547705,126.813012017144,-0.0323473657998774,0.000337192995680711,2.69568840662638,-3.32960588733356,0,2272.38932126517,19.4584034100076,-25.6712250822063,2367.97524753754,-16.3805371078731,50.9703175584419,6.96007083144973,-35.805098074628,1887.42798301057,-22.6789264220684,15.3741157458798,-17.1591833260555,4838.03224974175,4330.93798384982,4089.28828080003,36.8814156318622,-7.8239104729842,3454.32927464829,-49.0222589062171,-30.5993668563853,28.5816999589909,2331.00157872935,522.324582371984,-0.828607438858906,11.8710132357269,-1.10390065268078,284.196752544626,3.422491326857,0.666354251619674,3.52799043395912,122.539525525855,0.483784528649668,-2.25517923792934,1.30355392826478,5.21450288510992,3.13845142499078,440.787916711752,-7.53634379443692,2.48619277197344,2.87729982246232,878.917718633901,587.862051531113,-5.68311526281603,4.15307757305431,62.0825109386499,"Canada.DeceptionBay.TH7",766.46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999647259712219,4.4160832962432,202.85797233308,139.224061698451,-774.335364295918,-1070.62934796166,-272.228642885984,710.858797378173,-50.7765653380119,422.441605184327,744.284906703734,888.05060136009,1171.85747090987,905.352340938177,601.627308704422,772.431213586035,1179.27353547142,844.582201154143,1036.82973998342,-344.730928955972,-1.30447006225586,1301.43615722656,0.232699155807495,-0.215424954891205,18.6197967529297,-7.30561447143555,0,693.372424924774,38.3152315805005,6.87374707133389,1220.93578326323,41.9455901570305,-31.4479073527145,-23.5661158685415,-0.319560239633285,1209.85340966011,34.9683886375964,-23.4823736786965,8.71452893134546,145.849824311654,266.219854635287,761.635362716185,46.7794758259908,-13.9181814859512,690.941149783428,41.1393237390093,-20.834131346136,-12.35580712599,1091.48813897925,617.247128817869,20.7726074263346,-17.6357739100702,-11.411237293734,474.421767389286,17.3816648822669,-8.34726086911104,3.59657363040299,295.5205914186,9.40279208013285,-9.67665943025101,-4.99188290662755,2.4645089084371,-5.54697588915733,318.993578465382,7.80534002271502,-5.90517171927911,0.69410097648479,1036.82973998342,383.912943668535,-10.9572150375384,-7.10203377001576,68.2047740093892,"nonveg_1268",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.846077263355255,2475.01950449757,3624.1492451209,-250.016144887092,458.903369738961,968.346394413697,750.030390486459,5676.62254207187,6523.78667776657,6842.69723498863,2279.33132747418,2246.91286653122,2289.65901274042,502.41720315647,506.433122978147,576.894853446444,680.990282849513,708.253827787368,568.532781093326,165.603847171644,-1.46737367577023,174.240907457139,0.00334811803056962,0.0345813621663385,2.14555801285638,2.4513651629289,1,1918.10808637554,42.2100547743061,-30.7439480293412,2350.66799811175,44.1819921744999,19.0357640979806,0.552905525236946,-29.2424475360889,1820.54777746229,31.3505865892189,3.5116484303667,-23.1995812986537,6132.27658327679,5595.85351856456,3030.30251019354,66.5698729780845,-19.1137452535282,817.942193123968,5.27850954387739,-22.1065457601072,15.76499435741,2157.06506146349,739.535797952228,19.0525022528887,0.934951745820141,-9.01897706574443,726.741758115299,19.6416691382513,-1.52965450286374,-15.6328187314284,415.789656465675,11.2322812069251,-7.31796176912336,2.62523629223867,-9.09795605205105,3.38341752688536,218.972215179671,5.91816797782894,2.35633667903704,-2.56840444834723,660.724084800518,174.148978332381,-4.7067291441184,5.23463739424995,58.4962809883505,"Canada.LeRoyLake.TDA4",1197.38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10037541637818,2715.24383923059,3922.83037564994,153.175459308546,421.501915057926,915.229382537438,1182.00674295948,4637.87967897361,5457.8098157741,6033.70728555022,2886.15858879675,2339.72418357776,2380.72165176425,576.737070560504,497.007144344758,725.453133838935,965.464730805606,935.744913764347,769.680514862485,213.502676341797,-0.620395881434282,11.8364070256551,-0.00327136868145317,0.000396607365587444,0.211634151637554,0.0807214761152865,0,1602.55847067086,0.956838154838274,-27.1266736165769,1850.89037514718,-2.4769311569996,38.8931639717798,0.790057533570093,-19.5105277735231,1643.65076861593,-9.35397179152317,3.0023328293868,-17.2691689376656,4924.05673544496,4960.92593924118,2149.07952365589,2.46945403354327,-7.90940190134749,1807.46129218399,-29.8861072313047,-8.57051600665253,11.3434481032876,2641.19134867706,679.616656085482,-1.6696673549398,14.3724565993965,0.141765376339584,191.554332210799,-3.91280991052751,3.69545883762821,1.28308316282095,308.04346319772,-5.85393945643546,-0.700176781813888,2.97437112353294,4.96450463177055,3.34151641240598,206.685834932106,-4.39757095600225,2.38770030458971,2.25478586112414,830.51604264162,309.023699119446,-1.48946873029747,4.72533357075667,61.2874066652601,"USA.YukonKuskokwimDelta.B",134.666666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990371882915497,788.502707593433,605.462522137055,-3163.77356819175,-2834.30189640068,-4171.94913862185,-3481.43176118755,1475.31974615692,694.668213822584,1539.83404617027,904.709226677322,2122.88482745802,2576.30526389211,934.581988946312,475.754097555799,1285.80217313217,1153.47193834952,1118.48570266242,872.25813615597,-375.544977922829,-2.90983581542969,548.314514160156,0.0253587532788515,-0.0883591398596764,5.28651666641235,2.44945740699768,0,1010.88713579892,22.3907931977645,92.0183418748076,2251.72149738327,-35.3267324276234,-6.83883426814102,-92.7757089920313,168.017643537038,2141.07178545275,-29.8130582900697,-98.6453396334714,167.205905277646,1475.31974615692,1046.14499637005,2110.29150115854,46.5793160233145,-120.737976049669,1481.14139066327,-0.0533985296313308,-10.2493503768923,-135.700918351286,1453.77410741547,618.925256983616,-1.83843095382805,-6.44048215685723,-43.4752226825108,729.975341543095,19.2098774090288,-64.7743480620123,66.4428273089758,558.546560512096,14.6985936976867,-3.14524034022895,-40.3041491532041,34.3160876988767,-26.9144139374191,810.198512088591,-9.98934963944302,-24.4006619415781,53.8978625277698,1118.48570266242,838.510464185953,-7.40036321561976,-22.5491382967791,61.7651119698199,"nonveg_779",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999911975292933,2762.60869439477,3320.81031224049,33.6572510518395,602.594973596251,930.051612656921,980.8233222163,4421.74347683016,5390.44344962004,5643.38293143532,2578.97422072112,2147.32720557266,2258.13347618066,575.162740487062,484.717417378706,731.107921758173,948.946267874032,745.455377460415,773.89018658916,125.732281356884,-0.112073238052074,10.3305578231812,0.0120707995568713,-0.0107890934395116,0.991021953877949,-0.0775616176016185,0,1455.65257917279,30.8400899200251,-90.9118187951266,1780.07258005545,22.4808184042487,-21.044677814142,173.411608117204,-140.419705669934,1414.98523968137,10.8254911295032,141.498523968137,-101.661375829934,4669.36026221723,4508.24931101724,2222.1800075638,44.6410688838591,81.4734753575292,2295.95918185792,-25.6957279806557,-46.0529964524044,105.152439500541,2321.65922825493,838.49444346582,11.1339361613769,-20.2923774325551,83.849444346582,725.659360081323,4.8951136852527,57.5992449649603,-50.5748132204363,473.359103619953,1.0174665723172,-14.7924719881235,35.4735909221367,-26.6968798489479,38.5952347684781,439.532963381486,-1.59767289351353,35.5428239846507,-24.5463333174885,908.127535170644,610.111259275353,-14.7303653644311,39.1856083154039,71.5931191419839,"Russia.Tiksi.DryFen",662.900952380952,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2383.61961240355,3562.47469241644,11.6000567267897,66.0100001814863,492.045415387773,777.050200976376,4525.11427799314,5201.77622707054,5579.19366955284,2680.72753408426,2465.10164932286,2550.23436385181,613.052016842097,547.846130874004,696.074896123261,995.608487977661,902.587190705525,857.323313600759,21.7650673355835,5.51910108990139,11.0761802461412,-0.00114006056187295,0.00391782081203052,0.445135585687779,-0.883131069165689,0,1328.60902454017,10.5175419082485,-35.6914768975619,1331.22244165332,5.11855976882817,19.8986809127683,5.73323890668254,-30.379273798419,826.300349803769,0.0199794614035746,4.88929191048108,-23.686415840029,4116.12810467421,4324.9518792988,1798.0087216148,14.0514088505784,6.4651844163432,1362.14329417124,-15.0653775739588,-14.2369345908326,19.5042323424624,2388.55599283516,627.848286599285,3.33436827228331,6.70920546353427,-0.332373597467251,292.49223087092,2.83198821761674,3.64073994551084,-8.12793473863879,234.878187373349,-0.557032676539744,-4.45222732452173,4.05122076638002,-1.47699664904908,3.62659283566252,155.934312905932,-2.12736646336573,2.28820710162531,-2.83448124340294,856.61421884592,298.511322824831,-3.29777822687186,3.90321243940285,61.2378109985898,"USA.YukonKuskokwimDelta.UB3",250.861111111111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982371807098389,1939.19042366649,3494.33871212692,-171.870644456464,-467.685068524221,398.81382635249,655.850317692384,5551.93025975154,6137.21398489375,6882.87085986379,2134.50027503574,2005.56490272433,2068.75304625658,486.587962486986,376.717931452875,606.127131809875,595.346000542071,657.733710834912,465.514009103387,-2.97643791467242,-0.58509150147438,423.420758056641,0.0107760747066802,-0.0226098180231121,1.46239051818848,-0.46267240246137,0,1926.71348738897,44.7842263560466,-46.0356633571518,1873.39719905882,44.7039627011904,17.1316512432156,-17.3602158626781,-57.5756720996747,1311.18385521991,26.8715212383914,-14.3325418119691,-38.1148123968274,5813.28407289879,5140.81757526584,3545.97346927231,96.3866335522775,-35.4200457804882,3403.7446754671,-61.2023178398574,-50.5701658152059,14.5959700539905,1985.05704457924,655.434203279205,9.62801610955402,7.352676195692,-8.63858421534819,239.050817667194,2.69864501953115,-2.99686695449419,-2.14982644850349,192.673201193725,0.155017311994773,-5.70018025797449,-0.638704527860623,1.34962441283123,0.333351168685774,260.987819093755,-2.98816678569045,-0.540761845387717,0.885655881314667,593.953518822305,400.104495171259,-7.57470020164385,3.37064070635947,64.870999998817,"Canada.DaringLake.MediumBirch",1387.23244444444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,23.167735354064,715.048617778096,-3603.05444612143,-4081.11741479998,-4059.47307989528,-3248.41421658659,907.942397621915,469.302149961412,1303.73599072527,855.292358791131,2100.71538281824,2701.58307115066,727.75349433483,581.729924710314,766.462946173379,937.034665285605,721.677162325565,1056.52940022333,4.85167271177784,-2.6501190662384,1751.04455566406,-0.305826425552368,-0.371966272592545,28.9488277435303,-3.97139692306519,0,691.880882424032,-16.1801106078767,-0.345219230050622,898.814662847512,-17.8748741087308,55.1076656626367,-24.3703620482029,-0.580584570600176,832.703198213391,-16.3289567639792,-22.5294128696859,-0.584982024451325,907.942397621915,836.152882616947,834.433840763858,-19.9405273200314,-23.178717798996,988.373403085287,-23.9397967649033,67.635062526428,-27.4548167523691,1163.56968539667,628.561353345602,-11.2872843187794,35.3014083918373,-15.4274218152333,796.385119189517,-10.1324851941916,-16.6907691203451,-5.28425488802953,567.203893629349,-6.21148828913723,22.2531159068583,-11.0235601783162,-4.60420884351255,-7.71461244576147,326.781215252015,-5.6077199730867,-7.69677546781991,-1.34317022731076,937.034665285605,334.852237897765,17.0706764196749,-7.59020941680513,62.1373776750359,"nonveg_972",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,1589.56980173803,2832.79641644274,-1043.51619831311,-1929.87127063443,-939.315688459013,-96.5379181540192,4053.02281258785,4524.61940653517,5320.97042258117,2025.24456506866,2414.15062708971,2518.13391323619,572.911651925218,514.048681572544,524.498455649527,843.194538033211,819.690198645441,804.870204961428,106.360166324335,0.387164583802223,118.590289306641,0.00800942871719599,-0.00552425269852393,0.561191982030869,-0.530428863316774,0,1675.44209655987,32.4901199298184,-9.08106341569498,3046.51145166188,51.2733442813263,59.3618270023598,-83.4823058563007,18.805788194464,2115.61981312105,37.6139942876778,-61.3477617006907,-9.3298294868472,3836.59727161255,3656.19297589723,2634.40642791659,48.0343126817683,-60.1044328379704,1682.74999679134,-42.6865581610526,-14.6510349174828,-2.27550038554342,1787.8067285564,723.670932243577,13.000450328575,13.3092419061447,-20.1743059019303,348.595271401045,-3.64128868337959,-6.62727792837832,20.5056042000614,439.062134616338,-7.87990946157357,-0.551342010223859,-4.62503170963348,25.8271843891964,-5.20858942710118,213.508039217975,-1.83946321480571,-5.24282329981902,12.5592964245868,670.389084751093,312.716322970269,0.75284803246605,-4.77986982238083,69.6744583320433,"USA.NorthSlope.FranklinBluffs-C16",405.568,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.967135369777679,-657.684854601463,437.443569355342,638.926321873268,-470.830945971953,523.832094008838,792.249298643943,-257.012814415055,479.055769902554,724.105132466413,1159.5519668628,1101.96178863645,1210.45787117949,861.561935982599,909.397639554415,1352.45778871224,979.505660006771,769.886705160962,1176.7318250058,-624.978618030009,0.477711975574493,15.6889715194702,0.0176965203136206,-0.00495332619175315,1.0543657541275,-0.604837000370026,0,1095.1284239568,-18.036769085632,-146.429129567243,3166.04478694336,-60.7116220244344,4.58718479096171,-71.8491770910144,-206.650307290336,2597.94550549766,-53.1495799161586,-53.683440927021,-165.777173330132,33.090573248448,82.263908102192,1292.02425315781,-10.3608352736965,-49.0098725127718,2615.03346115582,-49.1952666325106,1.73039076798613,-59.0221098846197,1159.5519668628,927.281209050154,-18.0796202710675,13.6654140723801,-32.9839818746664,589.361181068174,-11.8994026922575,-21.6992165086082,-80.1441830875222,345.973752238406,-7.49685400225676,10.388068950355,-11.371217162843,-48.1862777373651,-17.5487244565574,606.50689096409,-13.8624048576686,-14.6026541765842,-51.834030604814,1099.78337472458,579.986909184389,6.80090224134573,-15.3896900562439,73.5906429008394,"nonveg_1927",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.823514878749847,315.568809797847,476.602037485948,-1080.54792601891,3724.14194711203,-2007.05480155005,-1657.27387656616,1027.19257024332,1594.30476119626,1323.72688706885,1385.94412011461,1788.40555532369,1589.34300402416,580.38966177468,353.749120409257,950.91263451447,1200.01832633162,785.195129463754,871.732908340436,22.6118748400501,-2.44466853141785,1300.56713867188,-0.368843197822571,0.348722070455551,31.3636989593506,-15.1871652603149,0,545.522042054866,1.14308246630674,-19.4829300733881,4409.06702600355,-73.5207701474691,-31.8806472248897,5.530803187035,151.935876313092,5731.19674866207,-89.7300143190236,-12.4921758922816,204.685598166503,1027.19257024332,896.144215617425,1836.15765418296,8.05944573154554,9.66349550455008,3356.0580733434,-10.1498462507279,-30.8179900540108,18.3065882473353,1385.94412011461,1020.91181484693,-15.1981976647738,-13.7721737151982,12.5356796159176,946.635254343804,1.89803207109015,7.10937683212627,-33.8084019408501,764.135076553482,1.38872341980423,-2.16280553720115,5.16699150989038,-27.2905384483387,6.65809952969165,681.09602500857,-9.43796055740569,3.62026772173551,3.66588203199771,1008.78258349809,874.164814184115,-10.5898521932638,4.89463125563055,62.4460260932054,"nonveg_623",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
